,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
1,2,3,10,1,76,19,8,0.0653,-0.333,move,rd,5,"[0, 4]","[1, 5]",False,True
0,1,3,10,1,76,20,15,0.0723,0.033,remove,d,5,"[8, 5]","[8, 6]",False,True
1,2,3,10,1,76,20,8,0.0723,0.083,move,rd,5,"[1, 5]","[2, 6]",False,True
0,1,3,10,1,76,21,14,0.12100000000000002,-0.083,remove,ld,2,"[8, 5]","[7, 6]",False,True
1,2,3,10,1,76,21,3,0.12100000000000002,-0.083,move,l,5,"[2, 6]","[1, 6]",False,True
0,1,3,10,1,76,22,16,0.18030000000000002,-0.133,remove,rd,2,"[8, 5]","[9, 6]",False,True
1,2,3,10,1,76,22,13,0.18030000000000002,-0.083,remove,r,5,"[1, 6]","[2, 6]",False,True
0,1,3,10,1,76,23,14,0.10674999999999998,-0.383,remove,ld,2,"[8, 5]","[7, 6]",False,True
1,2,3,10,1,76,23,3,0.10674999999999998,0.917,move,l,5,"[1, 6]","[0, 6]",False,True
0,1,3,10,1,76,24,1,0.12544999999999998,-0.467,move,u,5,"[8, 5]","[8, 4]",False,True
1,2,3,10,1,76,24,12,0.12544999999999998,-0.25,remove,l,1,"[0, 6]","[-1, 6]",False,True
0,1,3,10,1,76,25,12,0.17464999999999994,-0.083,remove,l,2,"[8, 4]","[7, 4]",False,True
1,2,3,10,1,76,25,11,0.17464999999999994,-1.15,remove,ru,5,"[0, 6]","[1, 5]",False,True
0,1,3,10,1,76,26,3,0.16670000000000001,0.2,move,l,5,"[8, 4]","[7, 4]",False,True
1,2,3,10,1,76,26,10,0.16670000000000001,0.667,remove,u,2,"[0, 6]","[0, 5]",False,True
0,1,3,10,1,76,27,16,0.09769999999999998,-0.583,remove,rd,5,"[7, 4]","[8, 5]",False,True
1,2,3,10,1,76,27,12,0.09769999999999998,-0.55,remove,l,1,"[0, 6]","[-1, 6]",False,True
0,1,3,10,1,76,28,5,0.19644999999999999,0.5,move,r,5,"[7, 4]","[8, 4]",False,True
1,2,3,10,1,76,28,5,0.19644999999999999,-0.317,move,r,5,"[0, 6]","[1, 6]",False,True
0,1,3,10,1,76,29,8,0.15594999999999998,-0.667,move,rd,5,"[8, 4]","[9, 5]",False,True
1,2,3,10,1,76,29,11,0.15594999999999998,-0.083,remove,ru,2,"[1, 6]","[2, 5]",False,True
0,1,3,10,1,76,30,11,0.15475,-0.167,remove,ru,1,"[9, 5]","[10, 4]",False,True
1,2,3,10,1,76,30,7,0.15475,-0.55,move,d,5,"[1, 6]","[1, 7]",False,True
0,1,3,10,1,76,31,8,0.17409999999999998,0.017,move,rd,1,"[9, 5]","[10, 6]",False,True
1,2,3,10,1,76,31,12,0.17409999999999998,0.75,remove,l,2,"[1, 7]","[0, 7]",False,True
0,1,3,10,1,76,32,1,0.2521,-0.067,move,u,5,"[9, 5]","[9, 4]",False,True
1,2,3,10,1,76,32,11,0.2521,-1.467,remove,ru,2,"[1, 7]","[2, 6]",False,True
0,1,3,10,1,76,33,2,0.26565000000000005,-0.583,move,ru,1,"[9, 4]","[10, 3]",False,True
1,2,3,10,1,76,33,14,0.26565000000000005,1.033,remove,ld,2,"[1, 7]","[0, 8]",False,True
0,1,3,10,1,76,34,2,0.25585,-0.4,move,ru,1,"[9, 4]","[10, 3]",False,True
1,2,3,10,1,76,34,16,0.25585,-0.55,remove,rd,2,"[1, 7]","[2, 8]",False,True
0,1,3,10,1,76,35,9,0.24895000000000006,-0.15,remove,lu,2,"[9, 4]","[8, 3]",False,True
1,2,3,10,1,76,35,3,0.24895000000000006,-0.467,move,l,5,"[1, 7]","[0, 7]",False,True
0,1,3,10,1,76,36,10,0.17455000000000004,-0.383,remove,u,2,"[9, 4]","[9, 3]",False,True
1,2,3,10,1,76,36,9,0.17455000000000004,0.083,remove,lu,1,"[0, 7]","[-1, 6]",False,True
0,1,3,10,1,76,37,5,0.17435,0.117,move,r,1,"[9, 4]","[10, 4]",False,True
1,2,3,10,1,76,37,7,0.17435,-1.233,move,d,5,"[0, 7]","[0, 8]",False,True
0,1,3,10,1,76,38,9,0.2435,-0.4,remove,lu,2,"[9, 4]","[8, 3]",False,True
1,2,3,10,1,76,38,9,0.2435,0.167,remove,lu,1,"[0, 8]","[-1, 7]",False,True
0,1,3,10,1,76,39,2,0.28350000000000003,-0.967,move,ru,1,"[9, 4]","[10, 3]",False,True
1,2,3,10,1,76,39,12,0.28350000000000003,-0.9,remove,l,1,"[0, 8]","[-1, 8]",False,True
0,1,3,10,1,76,40,13,0.22190000000000004,-0.15,remove,r,1,"[9, 4]","[10, 4]",False,True
1,2,3,10,1,76,40,9,0.22190000000000004,0.517,remove,lu,1,"[0, 8]","[-1, 7]",False,True
0,1,3,10,1,76,41,7,0.16965000000000002,-0.15,move,d,5,"[9, 4]","[9, 5]",False,True
1,2,3,10,1,76,41,9,0.16965000000000002,-0.483,remove,lu,1,"[0, 8]","[-1, 7]",False,True
0,1,3,10,1,76,42,1,0.25694999999999996,-0.167,move,u,5,"[9, 5]","[9, 4]",False,True
1,2,3,10,1,76,42,12,0.25694999999999996,-0.15,remove,l,1,"[0, 8]","[-1, 8]",False,True
0,1,3,10,1,76,43,8,0.34310000000000007,0.167,move,rd,1,"[9, 4]","[10, 5]",False,True
1,2,3,10,1,76,43,8,0.34310000000000007,-0.233,move,rd,5,"[0, 8]","[1, 9]",False,True
0,1,3,10,1,76,44,9,0.30920000000000003,-0.65,remove,lu,2,"[9, 4]","[8, 3]",False,True
1,2,3,10,1,76,44,13,0.30920000000000003,-0.75,remove,r,2,"[1, 9]","[2, 9]",False,True
0,1,3,10,1,76,45,3,0.17404999999999998,0.45,move,l,5,"[9, 4]","[8, 4]",False,True
1,2,3,10,1,76,45,10,0.17404999999999998,0.367,remove,u,2,"[1, 9]","[1, 8]",False,True
0,1,3,10,1,76,46,1,0.21760000000000002,-0.833,move,u,5,"[8, 4]","[8, 3]",False,True
1,2,3,10,1,76,46,4,0.21760000000000002,-0.717,move,z,5,"[1, 9]","[1, 9]",False,True
0,1,3,10,1,76,47,12,0.19885000000000003,0.583,remove,l,2,"[8, 3]","[7, 3]",False,True
1,2,3,10,1,76,47,3,0.19885000000000003,0.5,move,l,5,"[1, 9]","[0, 9]",False,True
0,1,3,10,1,76,48,13,0.16115000000000002,-0.717,remove,r,2,"[8, 3]","[9, 3]",False,True
1,2,3,10,1,76,48,16,0.16115000000000002,-0.167,remove,rd,1,"[0, 9]","[1, 10]",False,True
0,1,3,10,1,76,49,13,0.18905,-0.3,remove,r,2,"[8, 3]","[9, 3]",False,True
1,2,3,10,1,76,49,0,0.18905,-0.983,move,lu,1,"[0, 9]","[-1, 8]",False,True
0,1,3,10,1,76,50,10,0.27255,0.283,remove,u,2,"[8, 3]","[8, 2]",False,True
1,2,3,10,1,76,50,10,0.27255,0.183,remove,u,5,"[0, 9]","[0, 8]",False,True
0,1,3,10,1,76,51,0,0.25980000000000003,-0.217,move,lu,5,"[8, 3]","[7, 2]",False,True
1,2,3,10,1,76,51,8,0.25980000000000003,-0.833,move,rd,1,"[0, 9]","[1, 10]",False,True
0,1,3,10,1,76,52,14,0.20130000000000003,-0.5,remove,ld,2,"[7, 2]","[6, 3]",False,True
1,2,3,10,1,76,52,11,0.20130000000000003,0.1,remove,ru,2,"[0, 9]","[1, 8]",False,True
0,1,3,10,1,76,53,11,0.28280000000000005,-0.05,remove,ru,2,"[7, 2]","[8, 1]",False,True
1,2,3,10,1,76,53,10,0.28280000000000005,0.117,remove,u,2,"[0, 9]","[0, 8]",False,True
0,1,3,10,1,76,54,7,0.1673,-0.883,move,d,5,"[7, 2]","[7, 3]",False,True
1,2,3,10,1,76,54,6,0.1673,-0.383,move,ld,1,"[0, 9]","[-1, 10]",False,True
0,1,3,10,1,76,55,5,0.2523000000000001,0.5,move,r,5,"[7, 3]","[8, 3]",False,True
1,2,3,10,1,76,55,8,0.2523000000000001,-0.483,move,rd,1,"[0, 9]","[1, 10]",False,True
0,1,3,10,1,76,56,10,0.14240000000000003,-0.5,remove,u,2,"[8, 3]","[8, 2]",False,True
1,2,3,10,1,76,56,12,0.14240000000000003,-0.067,remove,l,1,"[0, 9]","[-1, 9]",False,True
0,1,3,10,1,76,57,1,0.20404999999999998,0.033,move,u,5,"[8, 3]","[8, 2]",False,True
1,2,3,10,1,76,57,6,0.20404999999999998,-1.233,move,ld,1,"[0, 9]","[-1, 10]",False,True
0,1,3,10,1,76,58,16,0.2503500000000001,0.583,remove,rd,2,"[8, 2]","[9, 3]",False,True
1,2,3,10,1,76,58,12,0.2503500000000001,0.267,remove,l,1,"[0, 9]","[-1, 9]",False,True
0,1,3,10,1,76,59,9,0.18874999999999997,-0.55,remove,lu,2,"[8, 2]","[7, 1]",False,True
1,2,3,10,1,76,59,7,0.18874999999999997,-0.067,move,d,1,"[0, 9]","[0, 10]",False,True
0,1,3,10,1,76,60,15,0.13504999999999998,-0.383,remove,d,5,"[8, 2]","[8, 3]",False,True
1,2,3,10,1,76,60,2,0.13504999999999998,-0.9,move,ru,5,"[0, 9]","[1, 8]",False,True
0,1,3,10,1,76,61,15,0.17450000000000004,-0.583,remove,d,2,"[8, 2]","[8, 3]",False,True
1,2,3,10,1,76,61,16,0.17450000000000004,-0.333,remove,rd,2,"[1, 8]","[2, 9]",False,True
0,1,3,10,1,76,62,3,0.14505,0.283,move,l,5,"[8, 2]","[7, 2]",False,True
1,2,3,10,1,76,62,2,0.14505,-0.883,move,ru,5,"[1, 8]","[2, 7]",False,True
0,1,3,10,1,76,63,6,0.1425,-0.083,move,ld,5,"[7, 2]","[6, 3]",False,True
1,2,3,10,1,76,63,16,0.1425,0.417,remove,rd,2,"[2, 7]","[3, 8]",False,True
0,1,3,10,1,76,64,12,0.1125,-0.75,remove,l,2,"[6, 3]","[5, 3]",False,True
1,2,3,10,1,76,64,10,0.1125,0.033,remove,u,2,"[2, 7]","[2, 6]",False,True
0,1,3,10,1,76,65,0,0.1085,0.367,move,lu,5,"[6, 3]","[5, 2]",False,True
1,2,3,10,1,76,65,12,0.1085,-0.3,remove,l,5,"[2, 7]","[1, 7]",False,True
0,1,3,10,1,76,66,7,0.16105000000000003,0.167,move,d,5,"[5, 2]","[5, 3]",False,True
1,2,3,10,1,76,66,14,0.16105000000000003,0.0,remove,ld,5,"[2, 7]","[1, 8]",False,True
0,1,3,10,1,76,67,1,0.12209999999999999,0.083,move,u,5,"[5, 3]","[5, 2]",False,True
1,2,3,10,1,76,67,0,0.12209999999999999,-0.083,move,lu,5,"[2, 7]","[1, 6]",False,True
0,1,3,10,1,76,68,11,0.1514,-0.167,remove,ru,2,"[5, 2]","[6, 1]",False,True
1,2,3,10,1,76,68,6,0.1514,0.417,move,ld,5,"[1, 6]","[0, 7]",False,True
0,1,3,10,1,76,69,8,0.12624999999999997,-0.383,move,rd,5,"[5, 2]","[6, 3]",False,True
1,2,3,10,1,76,69,15,0.12624999999999997,-0.25,remove,d,2,"[0, 7]","[0, 8]",False,True
0,1,3,10,1,76,70,13,0.15104999999999996,-0.083,remove,r,5,"[6, 3]","[7, 3]",False,True
1,2,3,10,1,76,70,5,0.15104999999999996,-0.3,move,r,5,"[0, 7]","[1, 7]",False,True
0,1,3,10,1,76,71,10,0.11269999999999998,0.75,remove,u,2,"[6, 3]","[6, 2]",False,True
1,2,3,10,1,76,71,5,0.11269999999999998,0.167,move,r,5,"[1, 7]","[2, 7]",False,True
0,1,3,10,1,76,72,9,0.13920000000000005,-0.883,remove,lu,5,"[6, 3]","[5, 2]",False,True
1,2,3,10,1,76,72,8,0.13920000000000005,-0.417,move,rd,5,"[2, 7]","[3, 8]",False,True
0,1,3,10,1,76,73,8,0.11900000000000002,0.25,move,rd,5,"[6, 3]","[7, 4]",False,True
1,2,3,10,1,76,73,14,0.11900000000000002,-1.0,remove,ld,2,"[3, 8]","[2, 9]",False,True
0,1,3,10,1,76,74,14,0.25045000000000006,-0.75,remove,ld,2,"[7, 4]","[6, 5]",False,True
1,2,3,10,1,76,74,10,0.25045000000000006,1.367,remove,u,2,"[3, 8]","[3, 7]",False,True
0,1,3,10,1,76,75,0,0.23465000000000003,0.283,move,lu,5,"[7, 4]","[6, 3]",False,True
1,2,3,10,1,76,75,8,0.23465000000000003,0.367,move,rd,5,"[3, 8]","[4, 9]",False,True
0,1,3,10,1,76,76,8,0.19615,0.083,move,rd,5,"[6, 3]","[7, 4]",False,True
1,2,3,10,1,76,76,9,0.19615,-0.75,remove,lu,5,"[4, 9]","[3, 8]",False,True
0,1,3,10,2,76,1,8,0.26515000000000005,-0.583,move,rd,5,"[1, 1]","[2, 2]",False,True
1,2,3,10,2,76,1,11,0.26515000000000005,-0.417,remove,ru,2,"[6, 9]","[7, 8]",False,True
0,1,3,10,2,76,2,7,0.3867999999999999,0.333,move,d,5,"[2, 2]","[2, 3]",False,True
1,2,3,10,2,76,2,2,0.3867999999999999,-0.217,move,ru,5,"[6, 9]","[7, 8]",False,True
0,1,3,10,2,76,3,13,0.22254999999999997,-0.083,remove,r,2,"[2, 3]","[3, 3]",False,True
1,2,3,10,2,76,3,12,0.22254999999999997,0.167,remove,l,2,"[7, 8]","[6, 8]",False,True
0,1,3,10,2,76,4,10,0.17575,-0.05,remove,u,5,"[2, 3]","[2, 2]",False,True
1,2,3,10,2,76,4,5,0.17575,-0.717,move,r,1,"[7, 8]","[8, 8]",False,True
0,1,3,10,2,76,5,9,0.07150000000000001,-0.75,remove,lu,2,"[2, 3]","[1, 2]",False,True
1,2,3,10,2,76,5,15,0.07150000000000001,0.017,remove,d,2,"[7, 8]","[7, 9]",False,True
0,1,3,10,2,76,6,3,0.3375499999999999,0.033,move,l,5,"[2, 3]","[1, 3]",False,True
1,2,3,10,2,76,6,7,0.3375499999999999,-0.55,move,d,5,"[7, 8]","[7, 9]",False,True
0,1,3,10,2,76,7,4,0.16494999999999999,-0.167,move,z,5,"[1, 3]","[1, 3]",False,True
1,2,3,10,2,76,7,3,0.16494999999999999,-0.083,move,l,5,"[7, 9]","[6, 9]",False,True
0,1,3,10,2,76,8,15,0.2339,0.5,remove,d,2,"[1, 3]","[1, 4]",False,True
1,2,3,10,2,76,8,4,0.2339,0.083,move,z,5,"[6, 9]","[6, 9]",False,True
0,1,3,10,2,76,9,10,0.27165,-0.383,remove,u,2,"[1, 3]","[1, 2]",False,True
1,2,3,10,2,76,9,5,0.27165,-0.417,move,r,5,"[6, 9]","[7, 9]",False,True
0,1,3,10,2,76,10,6,0.32255,-0.55,move,ld,5,"[1, 3]","[0, 4]",False,True
1,2,3,10,2,76,10,14,0.32255,0.5,remove,ld,2,"[7, 9]","[6, 10]",False,True
0,1,3,10,2,76,11,10,0.25349999999999995,-0.5,remove,u,2,"[0, 4]","[0, 3]",False,True
1,2,3,10,2,76,11,4,0.25349999999999995,-0.3,move,z,5,"[7, 9]","[7, 9]",False,True
0,1,3,10,2,76,12,16,0.15315000000000004,0.367,remove,rd,2,"[0, 4]","[1, 5]",False,True
1,2,3,10,2,76,12,5,0.15315000000000004,0.167,move,r,1,"[7, 9]","[8, 9]",False,True
0,1,3,10,2,76,13,4,0.12294999999999998,-0.383,move,z,5,"[0, 4]","[0, 4]",False,True
1,2,3,10,2,76,13,8,0.12294999999999998,-0.567,move,rd,1,"[7, 9]","[8, 10]",False,True
0,1,3,10,2,76,14,6,0.14875000000000002,0.167,move,ld,1,"[0, 4]","[-1, 5]",False,True
1,2,3,10,2,76,14,6,0.14875000000000002,-0.483,move,ld,5,"[7, 9]","[6, 10]",False,True
0,1,3,10,2,76,15,8,0.10855000000000004,-0.567,move,rd,5,"[0, 4]","[1, 5]",False,True
1,2,3,10,2,76,15,16,0.10855000000000004,-0.25,remove,rd,1,"[6, 10]","[7, 11]",False,True
0,1,3,10,2,76,16,5,0.09619999999999998,-0.167,move,r,5,"[1, 5]","[2, 5]",False,True
1,2,3,10,2,76,16,10,0.09619999999999998,0.1,remove,u,5,"[6, 10]","[6, 9]",False,True
0,1,3,10,2,76,17,5,0.13615,0.167,move,r,5,"[2, 5]","[3, 5]",False,True
1,2,3,10,2,76,17,2,0.13615,-0.333,move,ru,5,"[6, 10]","[7, 9]",False,True
0,1,3,10,2,76,18,8,0.15,0.083,move,rd,5,"[3, 5]","[4, 6]",False,True
1,2,3,10,2,76,18,15,0.15,0.417,remove,d,2,"[7, 9]","[7, 10]",False,True
0,1,3,10,2,76,19,0,0.13364999999999996,0.25,move,lu,5,"[4, 6]","[3, 5]",False,True
1,2,3,10,2,76,19,1,0.13364999999999996,-0.8,move,u,5,"[7, 9]","[7, 8]",False,True
0,1,3,10,2,76,20,4,0.10300000000000001,-0.417,move,z,5,"[3, 5]","[3, 5]",False,True
1,2,3,10,2,76,20,0,0.10300000000000001,0.0,move,lu,5,"[7, 8]","[6, 7]",False,True
0,1,3,10,2,76,21,4,0.09014999999999998,0.333,move,z,5,"[3, 5]","[3, 5]",False,True
1,2,3,10,2,76,21,4,0.09014999999999998,0.167,move,z,5,"[6, 7]","[6, 7]",False,True
0,1,3,10,2,76,22,0,0.136,0.333,move,lu,5,"[3, 5]","[2, 4]",False,True
1,2,3,10,2,76,22,2,0.136,0.25,move,ru,5,"[6, 7]","[7, 6]",False,True
0,1,3,10,2,76,23,6,0.14015000000000005,-0.5,move,ld,5,"[2, 4]","[1, 5]",False,True
1,2,3,10,2,76,23,2,0.14015000000000005,0.083,move,ru,1,"[7, 6]","[8, 5]",False,True
0,1,3,10,2,76,24,4,0.14959999999999998,0.333,move,z,5,"[1, 5]","[1, 5]",False,True
1,2,3,10,2,76,24,11,0.14959999999999998,-0.983,remove,ru,1,"[7, 6]","[8, 5]",False,True
0,1,3,10,2,76,25,2,0.1747,-0.25,move,ru,5,"[1, 5]","[2, 4]",False,True
1,2,3,10,2,76,25,13,0.1747,-0.15,remove,r,1,"[7, 6]","[8, 6]",False,True
0,1,3,10,2,76,26,2,0.10085,0.083,move,ru,5,"[2, 4]","[3, 3]",False,True
1,2,3,10,2,76,26,16,0.10085,-0.233,remove,rd,1,"[7, 6]","[8, 7]",False,True
0,1,3,10,2,76,27,13,0.11370000000000002,-0.083,remove,r,2,"[3, 3]","[4, 3]",False,True
1,2,3,10,2,76,27,11,0.11370000000000002,-0.233,remove,ru,1,"[7, 6]","[8, 5]",False,True
0,1,3,10,2,76,28,16,0.11135000000000002,-0.55,remove,rd,2,"[3, 3]","[4, 4]",False,True
1,2,3,10,2,76,28,14,0.11135000000000002,-0.733,remove,ld,5,"[7, 6]","[6, 7]",False,True
0,1,3,10,2,76,29,6,0.1359,0.533,move,ld,5,"[3, 3]","[2, 4]",False,True
1,2,3,10,2,76,29,8,0.1359,0.083,move,rd,1,"[7, 6]","[8, 7]",False,True
0,1,3,10,2,76,30,9,0.14079999999999998,-0.5,remove,lu,5,"[2, 4]","[1, 3]",False,True
1,2,3,10,2,76,30,2,0.14079999999999998,-0.4,move,ru,1,"[7, 6]","[8, 5]",False,True
0,1,3,10,2,76,31,5,0.18009999999999998,-0.5,move,r,5,"[2, 4]","[3, 4]",False,True
1,2,3,10,2,76,31,13,0.18009999999999998,-0.733,remove,r,1,"[7, 6]","[8, 6]",False,True
0,1,3,10,2,76,32,5,0.152,0.417,move,r,5,"[3, 4]","[4, 4]",False,True
1,2,3,10,2,76,32,14,0.152,-0.483,remove,ld,2,"[7, 6]","[6, 7]",False,True
0,1,3,10,2,76,33,5,0.11719999999999997,0.5,move,r,5,"[4, 4]","[5, 4]",False,True
1,2,3,10,2,76,33,0,0.11719999999999997,-0.133,move,lu,5,"[7, 6]","[6, 5]",False,True
0,1,3,10,2,76,34,9,0.12269999999999999,-1.667,remove,lu,2,"[5, 4]","[4, 3]",False,True
1,2,3,10,2,76,34,6,0.12269999999999999,-0.333,move,ld,5,"[6, 5]","[5, 6]",False,True
0,1,3,10,2,76,35,16,0.2205,0.533,remove,rd,5,"[5, 4]","[6, 5]",True,True
1,2,3,10,2,76,35,2,0.2205,0.417,move,ru,5,"[5, 6]","[6, 5]",True,True
0,1,3,10,2,76,36,0,0.22415000000000002,0.167,move,lu,5,"[5, 4]","[4, 3]",False,True
1,2,3,10,2,76,36,8,0.22415000000000002,0.583,move,rd,5,"[5, 6]","[6, 7]",False,True
0,1,3,10,2,76,37,10,0.22864999999999996,0.333,remove,u,2,"[4, 3]","[4, 2]",False,True
1,2,3,10,2,76,37,1,0.22864999999999996,-0.5,move,u,5,"[6, 7]","[6, 6]",False,True
0,1,3,10,2,76,38,1,0.15614999999999998,-0.217,move,u,5,"[4, 3]","[4, 2]",False,True
1,2,3,10,2,76,38,8,0.15614999999999998,0.167,move,rd,5,"[6, 6]","[7, 7]",False,True
0,1,3,10,2,76,39,14,0.13180000000000006,-0.25,remove,ld,5,"[4, 2]","[3, 3]",False,True
1,2,3,10,2,76,39,13,0.13180000000000006,0.333,remove,r,1,"[7, 7]","[8, 7]",False,True
0,1,3,10,2,76,40,3,0.23080000000000003,-0.167,move,l,5,"[4, 2]","[3, 2]",False,True
1,2,3,10,2,76,40,3,0.23080000000000003,-1.067,move,l,5,"[7, 7]","[6, 7]",False,True
0,1,3,10,2,76,41,10,0.27129999999999993,0.75,remove,u,2,"[3, 2]","[3, 1]",False,True
1,2,3,10,2,76,41,5,0.27129999999999993,0.417,move,r,5,"[6, 7]","[7, 7]",False,True
0,1,3,10,2,76,42,4,0.28940000000000005,-0.3,move,z,5,"[3, 2]","[3, 2]",False,True
1,2,3,10,2,76,42,13,0.28940000000000005,0.333,remove,r,1,"[7, 7]","[8, 7]",False,True
0,1,3,10,2,76,43,2,0.2254,-0.25,move,ru,5,"[3, 2]","[4, 1]",False,True
1,2,3,10,2,76,43,8,0.2254,-0.483,move,rd,1,"[7, 7]","[8, 8]",False,True
0,1,3,10,2,76,44,8,0.20544999999999997,0.083,move,rd,5,"[4, 1]","[5, 2]",False,True
1,2,3,10,2,76,44,5,0.20544999999999997,-0.9,move,r,1,"[7, 7]","[8, 7]",False,True
0,1,3,10,2,76,45,14,0.24625,-1.167,remove,ld,5,"[5, 2]","[4, 3]",False,True
1,2,3,10,2,76,45,13,0.24625,0.1,remove,r,1,"[7, 7]","[8, 7]",False,True
0,1,3,10,2,76,46,6,0.27805,0.0,move,ld,5,"[5, 2]","[4, 3]",False,True
1,2,3,10,2,76,46,4,0.27805,-1.15,move,z,5,"[7, 7]","[7, 7]",False,True
0,1,3,10,2,76,47,1,0.24474999999999997,0.75,move,u,5,"[4, 3]","[4, 2]",False,True
1,2,3,10,2,76,47,8,0.24474999999999997,0.417,move,rd,1,"[7, 7]","[8, 8]",False,True
0,1,3,10,2,76,48,6,0.27145,0.0,move,ld,5,"[4, 2]","[3, 3]",False,True
1,2,3,10,2,76,48,2,0.27145,-1.15,move,ru,1,"[7, 7]","[8, 6]",False,True
0,1,3,10,2,76,49,2,0.26380000000000003,0.833,move,ru,5,"[3, 3]","[4, 2]",False,True
1,2,3,10,2,76,49,12,0.26380000000000003,1.017,remove,l,5,"[7, 7]","[6, 7]",False,True
0,1,3,10,2,76,50,11,0.1874,-0.5,remove,ru,2,"[4, 2]","[5, 1]",False,True
1,2,3,10,2,76,50,8,0.1874,-0.5,move,rd,1,"[7, 7]","[8, 8]",False,True
0,1,3,10,2,76,51,7,0.24365,-1.217,move,d,5,"[4, 2]","[4, 3]",False,True
1,2,3,10,2,76,51,0,0.24365,-0.15,move,lu,5,"[7, 7]","[6, 6]",False,True
