,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
1,2,10,10,1,62,15,16,0.10224999999999998,-0.317,remove,rd,1,"[7, 4]","[8, 5]",False,True
0,1,10,10,1,62,16,0,0.13345,-0.45,move,lu,5,"[5, 4]","[4, 3]",False,True
1,2,10,10,1,62,16,8,0.13345,-0.733,move,rd,1,"[7, 4]","[8, 5]",False,True
0,1,10,10,1,62,17,13,0.16005,0.167,remove,r,2,"[4, 3]","[5, 3]",False,True
1,2,10,10,1,62,17,1,0.16005,-0.317,move,u,5,"[7, 4]","[7, 3]",False,True
0,1,10,10,1,62,18,14,0.10379999999999998,-0.133,remove,ld,5,"[4, 3]","[3, 4]",False,True
1,2,10,10,1,62,18,15,0.10379999999999998,0.167,remove,d,5,"[7, 3]","[7, 4]",False,True
0,1,10,10,1,62,19,16,0.13035,-0.417,remove,rd,5,"[4, 3]","[5, 4]",False,True
1,2,10,10,1,62,19,7,0.13035,-0.083,move,d,5,"[7, 3]","[7, 4]",False,True
0,1,10,10,1,62,20,15,0.13840000000000002,0.0,remove,d,5,"[4, 3]","[4, 4]",False,True
1,2,10,10,1,62,20,5,0.13840000000000002,-0.833,move,r,1,"[7, 4]","[8, 4]",False,True
0,1,10,10,1,62,21,9,0.12104999999999999,-0.083,remove,lu,2,"[4, 3]","[3, 2]",False,True
1,2,10,10,1,62,21,8,0.12104999999999999,0.683,move,rd,1,"[7, 4]","[8, 5]",False,True
0,1,10,10,1,62,22,12,0.13740000000000002,0.117,remove,l,2,"[4, 3]","[3, 3]",False,True
1,2,10,10,1,62,22,1,0.13740000000000002,-0.4,move,u,5,"[7, 4]","[7, 3]",False,True
0,1,10,10,1,62,23,16,0.1587,-0.217,remove,rd,2,"[4, 3]","[5, 4]",False,True
1,2,10,10,1,62,23,8,0.1587,-0.417,move,rd,1,"[7, 3]","[8, 4]",False,True
0,1,10,10,1,62,24,0,0.12134999999999999,-0.883,move,lu,5,"[4, 3]","[3, 2]",False,True
1,2,10,10,1,62,24,7,0.12134999999999999,-0.733,move,d,5,"[7, 3]","[7, 4]",False,True
0,1,10,10,1,62,25,16,0.14975,0.333,remove,rd,5,"[3, 2]","[4, 3]",False,True
1,2,10,10,1,62,25,0,0.14975,0.417,move,lu,5,"[7, 4]","[6, 3]",False,True
0,1,10,10,1,62,26,5,0.15255,-0.75,move,r,5,"[3, 2]","[4, 2]",False,True
1,2,10,10,1,62,26,13,0.15255,0.167,remove,r,5,"[6, 3]","[7, 3]",False,True
0,1,10,10,1,62,27,3,0.14275,0.5,move,l,5,"[4, 2]","[3, 2]",False,True
1,2,10,10,1,62,27,5,0.14275,0.167,move,r,5,"[6, 3]","[7, 3]",False,True
0,1,10,10,1,62,28,8,0.19169999999999998,0.333,move,rd,5,"[3, 2]","[4, 3]",False,True
1,2,10,10,1,62,28,0,0.19169999999999998,-1.083,move,lu,5,"[7, 3]","[6, 2]",False,True
0,1,10,10,1,62,29,12,0.11649999999999996,-0.083,remove,l,2,"[4, 3]","[3, 3]",False,True
1,2,10,10,1,62,29,8,0.11649999999999996,0.583,move,rd,5,"[6, 2]","[7, 3]",False,True
0,1,10,10,1,62,30,0,0.18444999999999998,-0.217,move,lu,5,"[4, 3]","[3, 2]",False,True
1,2,10,10,1,62,30,10,0.18444999999999998,0.167,remove,u,2,"[7, 3]","[7, 2]",False,True
0,1,10,10,1,62,31,15,0.11925,0.333,remove,d,2,"[3, 2]","[3, 3]",False,True
1,2,10,10,1,62,31,15,0.11925,-0.467,remove,d,5,"[7, 3]","[7, 4]",False,True
0,1,10,10,1,62,32,13,0.15164999999999998,-0.883,remove,r,5,"[3, 2]","[4, 2]",False,True
1,2,10,10,1,62,32,14,0.15164999999999998,-0.167,remove,ld,5,"[7, 3]","[6, 4]",False,True
0,1,10,10,1,62,33,13,0.1916,0.25,remove,r,2,"[3, 2]","[4, 2]",False,True
1,2,10,10,1,62,33,6,0.1916,0.083,move,ld,5,"[7, 3]","[6, 4]",False,True
0,1,10,10,1,62,34,3,0.10625000000000002,-0.8,move,l,5,"[3, 2]","[2, 2]",False,True
1,2,10,10,1,62,34,0,0.10625000000000002,-0.25,move,lu,5,"[6, 4]","[5, 3]",False,True
0,1,10,10,1,62,35,13,0.1136,0.25,remove,r,5,"[2, 2]","[3, 2]",False,True
1,2,10,10,1,62,35,4,0.1136,0.167,move,z,5,"[5, 3]","[5, 3]",False,True
0,1,10,10,1,62,36,12,0.134,0.167,remove,l,2,"[2, 2]","[1, 2]",False,True
1,2,10,10,1,62,36,4,0.134,0.667,move,z,5,"[5, 3]","[5, 3]",False,True
0,1,10,10,1,62,37,11,0.12025,-0.717,remove,ru,2,"[2, 2]","[3, 1]",False,True
1,2,10,10,1,62,37,8,0.12025,-0.417,move,rd,5,"[5, 3]","[6, 4]",False,True
0,1,10,10,1,62,38,10,0.22215000000000001,0.283,remove,u,2,"[2, 2]","[2, 1]",False,True
1,2,10,10,1,62,38,8,0.22215000000000001,0.667,move,rd,5,"[6, 4]","[7, 5]",False,True
0,1,10,10,1,62,39,3,0.14669999999999997,-0.217,move,l,5,"[2, 2]","[1, 2]",False,True
1,2,10,10,1,62,39,10,0.14669999999999997,-0.417,remove,u,2,"[7, 5]","[7, 4]",False,True
0,1,10,10,1,62,40,16,0.1459,-1.083,remove,rd,2,"[1, 2]","[2, 3]",False,True
1,2,10,10,1,62,40,10,0.1459,-0.3,remove,u,2,"[7, 5]","[7, 4]",False,True
0,1,10,10,1,62,41,13,0.43099999999999994,1.283,remove,r,5,"[1, 2]","[2, 2]",False,True
1,2,10,10,1,62,41,0,0.43099999999999994,-0.383,move,lu,5,"[7, 5]","[6, 4]",False,True
0,1,10,10,1,62,42,8,0.29914999999999997,-0.5,move,rd,5,"[1, 2]","[2, 3]",False,True
1,2,10,10,1,62,42,5,0.29914999999999997,-0.083,move,r,5,"[6, 4]","[7, 4]",False,True
0,1,10,10,1,62,43,1,0.1365,-0.25,move,u,5,"[2, 3]","[2, 2]",False,True
1,2,10,10,1,62,43,0,0.1365,0.25,move,lu,5,"[7, 4]","[6, 3]",False,True
0,1,10,10,1,62,44,11,0.16940000000000002,0.083,remove,ru,2,"[2, 2]","[3, 1]",False,True
1,2,10,10,1,62,44,0,0.16940000000000002,-0.417,move,lu,5,"[6, 3]","[5, 2]",False,True
0,1,10,10,1,62,45,3,0.2531,-0.3,move,l,5,"[2, 2]","[1, 2]",False,True
1,2,10,10,1,62,45,0,0.2531,0.167,move,lu,5,"[5, 2]","[4, 1]",False,True
0,1,10,10,1,62,46,10,0.23515000000000003,-0.25,remove,u,2,"[1, 2]","[1, 1]",False,True
1,2,10,10,1,62,46,3,0.23515000000000003,0.833,move,l,5,"[4, 1]","[3, 1]",False,True
0,1,10,10,1,62,47,7,0.15489999999999998,0.033,move,d,5,"[1, 2]","[1, 3]",False,True
1,2,10,10,1,62,47,4,0.15489999999999998,-0.75,move,z,5,"[3, 1]","[3, 1]",False,True
0,1,10,10,1,62,48,9,0.2085,0.25,remove,lu,2,"[1, 3]","[0, 2]",False,True
1,2,10,10,1,62,48,16,0.2085,-0.25,remove,rd,2,"[3, 1]","[4, 2]",False,True
0,1,10,10,1,62,49,11,0.26969999999999994,-1.3,remove,ru,5,"[1, 3]","[2, 2]",False,True
1,2,10,10,1,62,49,16,0.26969999999999994,0.45,remove,rd,2,"[3, 1]","[4, 2]",False,True
0,1,10,10,1,62,50,2,0.19335,0.167,move,ru,5,"[1, 3]","[2, 2]",False,True
1,2,10,10,1,62,50,16,0.19335,-0.717,remove,rd,2,"[3, 1]","[4, 2]",False,True
0,1,10,10,1,62,51,12,0.15875,0.417,remove,l,5,"[2, 2]","[1, 2]",False,True
1,2,10,10,1,62,51,14,0.15875,-0.8,remove,ld,4,"[3, 1]","[2, 2]",False,True
0,1,10,10,1,62,52,4,0.1557,0.0,move,z,5,"[2, 2]","[2, 2]",False,True
1,2,10,10,1,62,52,10,0.1557,0.15,remove,u,2,"[3, 1]","[3, 0]",False,True
0,1,10,10,1,62,53,10,0.26009999999999994,0.583,remove,u,2,"[2, 2]","[2, 1]",False,True
1,2,10,10,1,62,53,13,0.26009999999999994,-0.717,remove,r,5,"[3, 1]","[4, 1]",False,True
0,1,10,10,1,62,54,3,0.207,-0.967,move,l,5,"[2, 2]","[1, 2]",False,True
1,2,10,10,1,62,54,0,0.207,1.333,move,lu,5,"[3, 1]","[2, 0]",False,True
0,1,10,10,1,62,55,6,0.3203,0.75,move,ld,5,"[1, 2]","[0, 3]",False,True
1,2,10,10,1,62,55,11,0.3203,-0.333,remove,ru,1,"[2, 0]","[3, -1]",False,True
0,1,10,10,1,62,56,13,0.3296,-0.833,remove,r,5,"[0, 3]","[1, 3]",False,True
1,2,10,10,1,62,56,5,0.3296,-0.733,move,r,5,"[2, 0]","[3, 0]",False,True
0,1,10,10,1,62,57,15,0.24155000000000001,0.75,remove,d,2,"[0, 3]","[0, 4]",False,True
1,2,10,10,1,62,57,5,0.24155000000000001,-0.5,move,r,5,"[3, 0]","[4, 0]",False,True
0,1,10,10,1,62,58,11,0.38889999999999997,-1.633,remove,ru,5,"[0, 3]","[1, 2]",False,True
1,2,10,10,1,62,58,14,0.38889999999999997,0.75,remove,ld,5,"[4, 0]","[3, 1]",False,True
0,1,10,10,1,62,59,3,0.44695000000000007,0.5,move,l,1,"[0, 3]","[-1, 3]",False,True
1,2,10,10,1,62,59,1,0.44695000000000007,0.417,move,u,1,"[4, 0]","[4, -1]",False,True
0,1,10,10,1,62,60,2,0.27494999999999997,-0.317,move,ru,5,"[0, 3]","[1, 2]",False,True
1,2,10,10,1,62,60,15,0.27494999999999997,-0.9,remove,d,2,"[4, 0]","[4, 1]",False,True
0,1,10,10,1,62,61,14,0.45115000000000016,0.083,remove,ld,5,"[1, 2]","[0, 3]",False,True
1,2,10,10,1,62,61,3,0.45115000000000016,0.95,move,l,5,"[4, 0]","[3, 0]",False,True
0,1,10,10,1,62,62,8,2.82705,-0.083,move,rd,5,"[1, 2]","[2, 3]",False,True
1,2,10,10,1,62,62,0,2.82705,-1.917,move,lu,1,"[3, 0]","[2, -1]",False,True
0,1,10,10,2,64,1,4,0.46905,-0.583,move,z,5,"[1, 2]","[1, 2]",False,True
1,2,10,10,2,64,1,1,0.46905,-0.417,move,u,5,"[8, 6]","[8, 5]",False,True
0,1,10,10,2,64,2,1,0.42284999999999995,0.083,move,u,5,"[1, 2]","[1, 1]",False,True
1,2,10,10,2,64,2,3,0.42284999999999995,0.0,move,l,5,"[8, 5]","[7, 5]",False,True
0,1,10,10,2,64,3,4,0.30874999999999997,0.0,move,z,5,"[1, 1]","[1, 1]",False,True
1,2,10,10,2,64,3,8,0.30874999999999997,-0.083,move,rd,5,"[7, 5]","[8, 6]",False,True
0,1,10,10,2,64,4,16,0.6716499999999999,0.0,remove,rd,2,"[1, 1]","[2, 2]",False,True
1,2,10,10,2,64,4,15,0.6716499999999999,0.25,remove,d,2,"[8, 6]","[8, 7]",False,True
0,1,10,10,2,64,5,3,0.29265,-0.217,move,l,5,"[1, 1]","[0, 1]",False,True
1,2,10,10,2,64,5,4,0.29265,-0.3,move,z,5,"[8, 6]","[8, 6]",False,True
0,1,10,10,2,64,6,3,0.3676499999999999,0.25,move,l,1,"[0, 1]","[-1, 1]",False,True
1,2,10,10,2,64,6,4,0.3676499999999999,0.0,move,z,5,"[8, 6]","[8, 6]",False,True
0,1,10,10,2,64,7,7,0.7634,-0.983,move,d,5,"[0, 1]","[0, 2]",False,True
1,2,10,10,2,64,7,16,0.7634,-0.667,remove,rd,2,"[8, 6]","[9, 7]",False,True
0,1,10,10,2,64,8,11,0.64115,0.667,remove,ru,5,"[0, 2]","[1, 1]",False,True
1,2,10,10,2,64,8,12,0.64115,0.283,remove,l,2,"[8, 6]","[7, 6]",False,True
0,1,10,10,2,64,9,11,0.24969999999999998,-0.667,remove,ru,2,"[0, 2]","[1, 1]",False,True
1,2,10,10,2,64,9,6,0.24969999999999998,-0.467,move,ld,5,"[8, 6]","[7, 7]",False,True
0,1,10,10,2,64,10,3,0.47384999999999994,0.033,move,l,1,"[0, 2]","[-1, 2]",False,True
1,2,10,10,2,64,10,11,0.47384999999999994,0.5,remove,ru,5,"[7, 7]","[8, 6]",False,True
0,1,10,10,2,64,11,13,0.3539,-0.567,remove,r,5,"[0, 2]","[1, 2]",False,True
1,2,10,10,2,64,11,7,0.3539,-0.917,move,d,5,"[7, 7]","[7, 8]",False,True
0,1,10,10,2,64,12,13,0.19139999999999996,0.167,remove,r,2,"[0, 2]","[1, 2]",False,True
1,2,10,10,2,64,12,0,0.19139999999999996,0.5,move,lu,5,"[7, 8]","[6, 7]",False,True
0,1,10,10,2,64,13,15,0.17945,-0.3,remove,d,2,"[0, 2]","[0, 3]",False,True
1,2,10,10,2,64,13,0,0.17945,-0.083,move,lu,5,"[6, 7]","[5, 6]",False,True
0,1,10,10,2,64,14,16,0.15385,-0.133,remove,rd,2,"[0, 2]","[1, 3]",False,True
1,2,10,10,2,64,14,2,0.15385,0.25,move,ru,5,"[5, 6]","[6, 5]",False,True
0,1,10,10,2,64,15,2,0.17314999999999997,-0.55,move,ru,5,"[0, 2]","[1, 1]",False,True
1,2,10,10,2,64,15,15,0.17314999999999997,-0.917,remove,d,2,"[6, 5]","[6, 6]",False,True
0,1,10,10,2,64,16,4,0.43395,-0.167,move,z,5,"[1, 1]","[1, 1]",False,True
1,2,10,10,2,64,16,1,0.43395,0.7,move,u,5,"[6, 5]","[6, 4]",False,True
0,1,10,10,2,64,17,0,0.16915000000000002,0.333,move,lu,5,"[1, 1]","[0, 0]",False,True
1,2,10,10,2,64,17,15,0.16915000000000002,-0.583,remove,d,5,"[6, 4]","[6, 5]",False,True
0,1,10,10,2,64,18,0,0.27955,0.25,move,lu,1,"[0, 0]","[-1, -1]",False,True
1,2,10,10,2,64,18,1,0.27955,0.167,move,u,5,"[6, 4]","[6, 3]",False,True
0,1,10,10,2,64,19,5,0.5921000000000001,-0.817,move,r,5,"[0, 0]","[1, 0]",False,True
1,2,10,10,2,64,19,2,0.5921000000000001,0.667,move,ru,5,"[6, 3]","[7, 2]",False,True
0,1,10,10,2,64,20,14,0.23165000000000008,-0.25,remove,ld,5,"[1, 0]","[0, 1]",False,True
1,2,10,10,2,64,20,9,0.23165000000000008,-0.25,remove,lu,2,"[7, 2]","[6, 1]",False,True
0,1,10,10,2,64,21,8,0.18265,0.75,move,rd,5,"[1, 0]","[2, 1]",False,True
1,2,10,10,2,64,21,11,0.18265,0.283,remove,ru,2,"[7, 2]","[8, 1]",False,True
0,1,10,10,2,64,22,8,0.20605000000000007,-0.417,move,rd,5,"[2, 1]","[3, 2]",False,True
1,2,10,10,2,64,22,15,0.20605000000000007,-0.967,remove,d,2,"[7, 2]","[7, 3]",False,True
0,1,10,10,2,64,23,6,0.1843,-0.25,move,ld,5,"[3, 2]","[2, 3]",False,True
1,2,10,10,2,64,23,14,0.1843,0.033,remove,ld,5,"[7, 2]","[6, 3]",False,True
0,1,10,10,2,64,24,7,0.23359999999999997,0.583,move,d,5,"[2, 3]","[2, 4]",False,True
1,2,10,10,2,64,24,6,0.23359999999999997,-0.583,move,ld,5,"[7, 2]","[6, 3]",False,True
0,1,10,10,2,64,25,4,0.1947,-0.25,move,z,5,"[2, 4]","[2, 4]",False,True
1,2,10,10,2,64,25,6,0.1947,0.417,move,ld,5,"[6, 3]","[5, 4]",False,True
0,1,10,10,2,64,26,10,0.19485000000000002,-0.583,remove,u,5,"[2, 4]","[2, 3]",False,True
1,2,10,10,2,64,26,0,0.19485000000000002,0.333,move,lu,5,"[5, 4]","[4, 3]",False,True
0,1,10,10,2,64,27,7,0.20610000000000003,0.75,move,d,5,"[2, 4]","[2, 5]",False,True
1,2,10,10,2,64,27,13,0.20610000000000003,-0.25,remove,r,2,"[4, 3]","[5, 3]",False,True
0,1,10,10,2,64,28,11,0.2587,-0.333,remove,ru,2,"[2, 5]","[3, 4]",False,True
1,2,10,10,2,64,28,3,0.2587,-0.467,move,l,5,"[4, 3]","[3, 3]",False,True
0,1,10,10,2,64,29,11,0.23529999999999998,-0.05,remove,ru,2,"[2, 5]","[3, 4]",False,True
1,2,10,10,2,64,29,14,0.23529999999999998,0.083,remove,ld,5,"[3, 3]","[2, 4]",False,True
0,1,10,10,2,64,30,12,0.19405,-0.633,remove,l,2,"[2, 5]","[1, 5]",False,True
1,2,10,10,2,64,30,8,0.19405,-1.0,move,rd,5,"[3, 3]","[4, 4]",False,True
0,1,10,10,2,64,31,9,0.20065000000000005,0.117,remove,lu,2,"[2, 5]","[1, 4]",False,True
1,2,10,10,2,64,31,13,0.20065000000000005,0.667,remove,r,5,"[4, 4]","[5, 4]",False,True
0,1,10,10,2,64,32,2,0.20015,-0.883,move,ru,5,"[2, 5]","[3, 4]",False,True
1,2,10,10,2,64,32,5,0.20015,0.0,move,r,5,"[4, 4]","[5, 4]",False,True
0,1,10,10,2,64,33,10,0.17825000000000002,0.333,remove,u,5,"[3, 4]","[3, 3]",False,True
1,2,10,10,2,64,33,0,0.17825000000000002,0.5,move,lu,5,"[5, 4]","[4, 3]",False,True
0,1,10,10,2,64,34,11,0.20774999999999996,-0.75,remove,ru,4,"[3, 4]","[4, 3]",False,True
1,2,10,10,2,64,34,3,0.20774999999999996,-0.583,move,l,5,"[4, 3]","[3, 3]",False,True
0,1,10,10,2,64,35,11,0.22250000000000006,0.9,remove,ru,5,"[3, 4]","[4, 3]",False,True
1,2,10,10,2,64,35,12,0.22250000000000006,0.083,remove,l,2,"[3, 3]","[2, 3]",False,True
0,1,10,10,2,64,36,9,0.1376,-0.167,remove,lu,2,"[3, 4]","[2, 3]",False,True
1,2,10,10,2,64,36,2,0.1376,0.117,move,ru,5,"[3, 3]","[4, 2]",False,True
0,1,10,10,2,64,37,5,0.13090000000000002,-0.383,move,r,3,"[3, 4]","[4, 4]",False,True
1,2,10,10,2,64,37,11,0.13090000000000002,0.25,remove,ru,2,"[4, 2]","[5, 1]",False,True
0,1,10,10,2,64,38,8,0.19529999999999997,-0.45,move,rd,5,"[3, 4]","[4, 5]",False,True
1,2,10,10,2,64,38,2,0.19529999999999997,-1.217,move,ru,5,"[4, 2]","[5, 1]",False,True
0,1,10,10,2,64,39,6,0.14265,0.917,move,ld,5,"[4, 5]","[3, 6]",False,True
1,2,10,10,2,64,39,15,0.14265,-0.583,remove,d,2,"[5, 1]","[5, 2]",False,True
0,1,10,10,2,64,40,16,0.26670000000000005,-0.833,remove,rd,2,"[3, 6]","[4, 7]",False,True
1,2,10,10,2,64,40,9,0.26670000000000005,1.2,remove,lu,2,"[5, 1]","[4, 0]",False,True
0,1,10,10,2,64,41,10,0.30415,-0.05,remove,u,2,"[3, 6]","[3, 5]",False,True
1,2,10,10,2,64,41,3,0.30415,-0.3,move,l,5,"[5, 1]","[4, 1]",False,True
0,1,10,10,2,64,42,7,0.26135,0.117,move,d,5,"[3, 6]","[3, 7]",False,True
1,2,10,10,2,64,42,7,0.26135,0.167,move,d,5,"[4, 1]","[4, 2]",False,True
0,1,10,10,2,64,43,14,0.2835,0.333,remove,ld,2,"[3, 7]","[2, 8]",False,True
1,2,10,10,2,64,43,2,0.2835,-0.917,move,ru,5,"[4, 2]","[5, 1]",False,True
0,1,10,10,2,64,44,10,0.38804999999999995,-0.383,remove,u,5,"[3, 7]","[3, 6]",False,True
1,2,10,10,2,64,44,8,0.38804999999999995,0.917,move,rd,5,"[5, 1]","[6, 2]",False,True
0,1,10,10,2,64,45,0,0.2111500000000001,-1.0,move,lu,5,"[3, 7]","[2, 6]",False,True
1,2,10,10,2,64,45,2,0.2111500000000001,0.5,move,ru,5,"[6, 2]","[7, 1]",False,True
0,1,10,10,2,64,46,5,0.25870000000000004,0.75,move,r,5,"[2, 6]","[3, 6]",False,True
1,2,10,10,2,64,46,13,0.25870000000000004,-1.25,remove,r,2,"[7, 1]","[8, 1]",False,True
0,1,10,10,2,64,47,11,0.5429000000000002,0.0,remove,ru,5,"[3, 6]","[4, 5]",False,True
1,2,10,10,2,64,47,1,0.5429000000000002,-1.133,move,u,5,"[7, 1]","[7, 0]",False,True
0,1,10,10,2,64,48,14,0.55115,-0.333,remove,ld,2,"[3, 6]","[2, 7]",False,True
1,2,10,10,2,64,48,11,0.55115,2.083,remove,ru,1,"[7, 0]","[8, -1]",False,True
0,1,10,10,2,64,49,11,0.36874999999999997,0.45,remove,ru,2,"[3, 6]","[4, 5]",False,True
1,2,10,10,2,64,49,0,0.36874999999999997,-0.9,move,lu,1,"[7, 0]","[6, -1]",False,True
0,1,10,10,2,64,50,8,0.5315500000000001,-1.3,move,rd,5,"[3, 6]","[4, 7]",False,True
1,2,10,10,2,64,50,4,0.5315500000000001,-1.317,move,z,5,"[7, 0]","[7, 0]",False,True
0,1,10,10,2,64,51,3,0.56425,0.083,move,l,5,"[4, 7]","[3, 7]",False,True
1,2,10,10,2,64,51,15,0.56425,0.417,remove,d,5,"[7, 0]","[7, 1]",False,True
0,1,10,10,2,64,52,10,0.5663999999999999,-0.333,remove,u,5,"[3, 7]","[3, 6]",False,True
1,2,10,10,2,64,52,8,0.5663999999999999,-0.083,move,rd,5,"[7, 0]","[8, 1]",False,True
0,1,10,10,2,64,53,11,0.5296500000000001,0.417,remove,ru,2,"[3, 7]","[4, 6]",False,True
1,2,10,10,2,64,53,1,0.5296500000000001,1.583,move,u,5,"[8, 1]","[8, 0]",False,True
0,1,10,10,2,64,54,11,0.4952500000000001,-0.8,remove,ru,2,"[3, 7]","[4, 6]",False,True
1,2,10,10,2,64,54,8,0.4952500000000001,-1.25,move,rd,5,"[8, 0]","[9, 1]",False,True
0,1,10,10,2,64,55,0,0.48595,0.033,move,lu,5,"[3, 7]","[2, 6]",False,True
1,2,10,10,2,64,55,14,0.48595,-0.583,remove,ld,2,"[9, 1]","[8, 2]",False,True
0,1,10,10,2,64,56,2,0.7218000000000001,-0.5,move,ru,5,"[2, 6]","[3, 5]",False,True
1,2,10,10,2,64,56,13,0.7218000000000001,0.033,remove,r,1,"[9, 1]","[10, 1]",False,True
0,1,10,10,2,64,57,0,0.82635,0.667,move,lu,5,"[3, 5]","[2, 4]",False,True
1,2,10,10,2,64,57,6,0.82635,-0.567,move,ld,5,"[9, 1]","[8, 2]",False,True
0,1,10,10,2,64,58,3,0.32475,0.417,move,l,5,"[2, 4]","[1, 4]",False,True
1,2,10,10,2,64,58,15,0.32475,0.333,remove,d,2,"[8, 2]","[8, 3]",False,True
0,1,10,10,2,64,59,5,0.63905,-0.333,move,r,5,"[1, 4]","[2, 4]",False,True
1,2,10,10,2,64,59,16,0.63905,0.283,remove,rd,2,"[8, 2]","[9, 3]",False,True
0,1,10,10,2,64,60,13,0.45985,0.167,remove,r,5,"[2, 4]","[3, 4]",False,True
1,2,10,10,2,64,60,8,0.45985,0.033,move,rd,5,"[8, 2]","[9, 3]",False,True
0,1,10,10,2,64,61,2,0.49294999999999983,0.25,move,ru,3,"[2, 4]","[3, 3]",False,True
1,2,10,10,2,64,61,8,0.49294999999999983,0.5,move,rd,1,"[9, 3]","[10, 4]",False,True
0,1,10,10,2,64,62,15,0.33865,-0.867,remove,d,5,"[2, 4]","[2, 5]",False,True
1,2,10,10,2,64,62,13,0.33865,-1.15,remove,r,1,"[9, 3]","[10, 3]",False,True
0,1,10,10,2,64,63,6,0.3365,-0.083,move,ld,5,"[2, 4]","[1, 5]",False,True
1,2,10,10,2,64,63,1,0.3365,-0.9,move,u,5,"[9, 3]","[9, 2]",False,True
0,1,10,10,2,64,64,1,0.2733,0.333,move,u,5,"[1, 5]","[1, 4]",False,True
1,2,10,10,2,64,64,3,0.2733,-0.167,move,l,5,"[9, 2]","[8, 2]",False,True
0,1,10,10,3,41,1,15,0.21364999999999998,-0.333,remove,d,2,"[9, 8]","[9, 9]",False,True
1,2,10,10,3,41,1,0,0.21364999999999998,-0.667,move,lu,5,"[1, 1]","[0, 0]",False,True
0,1,10,10,3,41,2,11,0.26275,-0.55,remove,ru,2,"[9, 8]","[10, 7]",False,True
1,2,10,10,3,41,2,13,0.26275,0.083,remove,r,2,"[0, 0]","[1, 0]",False,True
0,1,10,10,3,41,3,0,0.42015,-0.05,move,lu,5,"[9, 8]","[8, 7]",False,True
1,2,10,10,3,41,3,1,0.42015,-0.383,move,u,1,"[0, 0]","[0, -1]",False,True
