,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
1,2,4,10,1,78,27,3,0.23579999999999995,0.25,move,l,5,"[6, 0]","[5, 0]",False,True
0,1,4,10,1,78,28,13,0.2748,-0.4,remove,r,5,"[4, 8]","[5, 8]",False,True
1,2,4,10,1,78,28,5,0.2748,-0.583,move,r,5,"[5, 0]","[6, 0]",False,True
0,1,4,10,1,78,29,15,0.20535,-0.5,remove,d,1,"[4, 8]","[4, 9]",False,True
1,2,4,10,1,78,29,5,0.20535,0.083,move,r,5,"[6, 0]","[7, 0]",False,True
0,1,4,10,1,78,30,1,0.24359999999999998,-0.15,move,u,5,"[4, 8]","[4, 7]",False,True
1,2,4,10,1,78,30,9,0.24359999999999998,0.583,remove,lu,1,"[7, 0]","[6, -1]",False,True
0,1,4,10,1,78,31,9,0.2951,0.25,remove,lu,2,"[4, 7]","[3, 6]",False,True
1,2,4,10,1,78,31,9,0.2951,-0.733,remove,lu,1,"[7, 0]","[6, -1]",False,True
0,1,4,10,1,78,32,1,0.33365,-0.967,move,u,5,"[4, 7]","[4, 6]",False,True
1,2,4,10,1,78,32,16,0.33365,-0.9,remove,rd,2,"[7, 0]","[8, 1]",False,True
0,1,4,10,1,78,33,13,0.30685,0.333,remove,r,2,"[4, 6]","[5, 6]",False,True
1,2,4,10,1,78,33,16,0.30685,0.7,remove,rd,2,"[7, 0]","[8, 1]",False,True
0,1,4,10,1,78,34,11,0.209,-1.05,remove,ru,2,"[4, 6]","[5, 5]",False,True
1,2,4,10,1,78,34,14,0.209,0.033,remove,ld,5,"[7, 0]","[6, 1]",False,True
0,1,4,10,1,78,35,6,0.20550000000000002,0.617,move,ld,5,"[4, 6]","[3, 7]",False,True
1,2,4,10,1,78,35,6,0.20550000000000002,-0.417,move,ld,5,"[7, 0]","[6, 1]",False,True
0,1,4,10,1,78,36,11,0.34635,0.083,remove,ru,5,"[3, 7]","[4, 6]",False,True
1,2,4,10,1,78,36,13,0.34635,-0.833,remove,r,2,"[6, 1]","[7, 1]",False,True
0,1,4,10,1,78,37,0,0.2384,-0.75,move,lu,5,"[3, 7]","[2, 6]",False,True
1,2,4,10,1,78,37,5,0.2384,-0.383,move,r,5,"[6, 1]","[7, 1]",False,True
0,1,4,10,1,78,38,16,0.14145,-0.167,remove,rd,5,"[2, 6]","[3, 7]",False,True
1,2,4,10,1,78,38,6,0.14145,-0.083,move,ld,5,"[7, 1]","[6, 2]",False,True
0,1,4,10,1,78,39,6,0.2001,0.583,move,ld,5,"[2, 6]","[1, 7]",False,True
1,2,4,10,1,78,39,0,0.2001,-0.25,move,lu,5,"[6, 2]","[5, 1]",False,True
0,1,4,10,1,78,40,5,0.25575,-0.25,move,r,5,"[1, 7]","[2, 7]",False,True
1,2,4,10,1,78,40,9,0.25575,1.417,remove,lu,5,"[5, 1]","[4, 0]",False,True
0,1,4,10,1,78,41,10,0.30205000000000004,0.25,remove,u,5,"[2, 7]","[2, 6]",False,True
1,2,4,10,1,78,41,6,0.30205000000000004,-0.667,move,ld,5,"[5, 1]","[4, 2]",False,True
0,1,4,10,1,78,42,8,0.7166,0.25,move,rd,5,"[2, 7]","[3, 8]",False,True
1,2,4,10,1,78,42,7,0.7166,-0.5,move,d,5,"[4, 2]","[4, 3]",False,True
0,1,4,10,1,78,43,8,1.218,-0.083,move,rd,1,"[3, 8]","[4, 9]",False,True
1,2,4,10,1,78,43,7,1.218,0.0,move,d,5,"[4, 3]","[4, 4]",False,True
0,1,4,10,1,78,44,10,0.30975,-0.733,remove,u,2,"[3, 8]","[3, 7]",False,True
1,2,4,10,1,78,44,10,0.30975,0.583,remove,u,5,"[4, 4]","[4, 3]",False,True
0,1,4,10,1,78,45,11,0.31425000000000003,0.533,remove,ru,5,"[3, 8]","[4, 7]",False,True
1,2,4,10,1,78,45,15,0.31425000000000003,0.083,remove,d,2,"[4, 4]","[4, 5]",False,True
0,1,4,10,1,78,46,8,0.6294500000000001,-0.75,move,rd,1,"[3, 8]","[4, 9]",False,True
1,2,4,10,1,78,46,4,0.6294500000000001,-0.467,move,z,5,"[4, 4]","[4, 4]",False,True
0,1,4,10,1,78,47,15,0.39794999999999997,-0.483,remove,d,1,"[3, 8]","[3, 9]",False,True
1,2,4,10,1,78,47,1,0.39794999999999997,-0.083,move,u,5,"[4, 4]","[4, 3]",False,True
0,1,4,10,1,78,48,9,0.26395,0.183,remove,lu,5,"[3, 8]","[2, 7]",False,True
1,2,4,10,1,78,48,14,0.26395,-0.25,remove,ld,2,"[4, 3]","[3, 4]",False,True
0,1,4,10,1,78,49,2,0.3518,0.083,move,ru,5,"[3, 8]","[4, 7]",False,True
1,2,4,10,1,78,49,1,0.3518,0.533,move,u,5,"[4, 3]","[4, 2]",False,True
0,1,4,10,1,78,50,4,0.23129999999999998,0.083,move,z,5,"[4, 7]","[4, 7]",False,True
1,2,4,10,1,78,50,12,0.23129999999999998,-0.333,remove,l,2,"[4, 2]","[3, 2]",False,True
0,1,4,10,1,78,51,10,0.3510999999999999,0.083,remove,u,2,"[4, 7]","[4, 6]",False,True
1,2,4,10,1,78,51,10,0.3510999999999999,-0.3,remove,u,2,"[4, 2]","[4, 1]",False,True
0,1,4,10,1,78,52,16,0.23179999999999995,-1.717,remove,rd,2,"[4, 7]","[5, 8]",False,True
1,2,4,10,1,78,52,7,0.23179999999999995,-0.467,move,d,5,"[4, 2]","[4, 3]",False,True
0,1,4,10,1,78,53,10,0.26874999999999993,0.867,remove,u,2,"[4, 7]","[4, 6]",False,True
1,2,4,10,1,78,53,7,0.26874999999999993,-0.333,move,d,5,"[4, 3]","[4, 4]",False,True
0,1,4,10,1,78,54,16,0.13955,-0.633,remove,rd,2,"[4, 7]","[5, 8]",False,True
1,2,4,10,1,78,54,3,0.13955,0.333,move,l,5,"[4, 4]","[3, 4]",False,True
0,1,4,10,1,78,55,7,0.26234999999999997,0.617,move,d,5,"[4, 7]","[4, 8]",False,True
1,2,4,10,1,78,55,2,0.26234999999999997,0.417,move,ru,5,"[3, 4]","[4, 3]",False,True
0,1,4,10,1,78,56,0,0.2386,-0.333,move,lu,5,"[4, 8]","[3, 7]",False,True
1,2,4,10,1,78,56,2,0.2386,-0.083,move,ru,5,"[4, 3]","[5, 2]",False,True
0,1,4,10,1,78,57,11,0.24704999999999994,-0.333,remove,ru,2,"[3, 7]","[4, 6]",False,True
1,2,4,10,1,78,57,1,0.24704999999999994,0.167,move,u,5,"[5, 2]","[5, 1]",False,True
0,1,4,10,1,78,58,2,0.1596,-0.55,move,ru,5,"[3, 7]","[4, 6]",False,True
1,2,4,10,1,78,58,15,0.1596,0.0,remove,d,5,"[5, 1]","[5, 2]",False,True
0,1,4,10,1,78,59,8,0.21210000000000004,-0.25,move,rd,5,"[4, 6]","[5, 7]",False,True
1,2,4,10,1,78,59,8,0.21210000000000004,0.167,move,rd,5,"[5, 1]","[6, 2]",False,True
0,1,4,10,1,78,60,0,0.16314999999999996,0.167,move,lu,5,"[5, 7]","[4, 6]",False,True
1,2,4,10,1,78,60,3,0.16314999999999996,-0.667,move,l,5,"[6, 2]","[5, 2]",False,True
0,1,4,10,1,78,61,6,0.35624999999999996,1.5,move,ld,5,"[4, 6]","[3, 7]",False,True
1,2,4,10,1,78,61,1,0.35624999999999996,-0.167,move,u,5,"[5, 2]","[5, 1]",False,True
0,1,4,10,1,78,62,6,0.32509999999999994,-1.0,move,ld,5,"[3, 7]","[2, 8]",False,True
1,2,4,10,1,78,62,8,0.32509999999999994,-0.583,move,rd,5,"[5, 1]","[6, 2]",False,True
0,1,4,10,1,78,63,14,0.36155,-0.167,remove,ld,1,"[2, 8]","[1, 9]",False,True
1,2,4,10,1,78,63,14,0.36155,0.667,remove,ld,2,"[6, 2]","[5, 3]",False,True
0,1,4,10,1,78,64,12,0.3822,-0.817,remove,l,2,"[2, 8]","[1, 8]",False,True
1,2,4,10,1,78,64,10,0.3822,0.367,remove,u,5,"[6, 2]","[6, 1]",False,True
0,1,4,10,1,78,65,5,0.4141,-0.633,move,r,5,"[2, 8]","[3, 8]",False,True
1,2,4,10,1,78,65,15,0.4141,-1.083,remove,d,2,"[6, 2]","[6, 3]",False,True
0,1,4,10,1,78,66,4,0.51185,0.333,move,z,5,"[3, 8]","[3, 8]",False,True
1,2,4,10,1,78,66,7,0.51185,0.617,move,d,5,"[6, 2]","[6, 3]",False,True
0,1,4,10,1,78,67,15,0.38895,0.25,remove,d,1,"[3, 8]","[3, 9]",False,True
1,2,4,10,1,78,67,4,0.38895,-0.417,move,z,5,"[6, 3]","[6, 3]",False,True
0,1,4,10,1,78,68,7,0.4288499999999999,0.1,move,d,1,"[3, 8]","[3, 9]",False,True
1,2,4,10,1,78,68,13,0.4288499999999999,0.167,remove,r,2,"[6, 3]","[7, 3]",False,True
0,1,4,10,1,78,69,6,0.2515,-0.983,move,ld,1,"[3, 8]","[2, 9]",False,True
1,2,4,10,1,78,69,2,0.2515,0.117,move,ru,5,"[6, 3]","[7, 2]",False,True
0,1,4,10,1,78,70,7,0.2237,-0.15,move,d,1,"[3, 8]","[3, 9]",False,True
1,2,4,10,1,78,70,9,0.2237,-0.917,remove,lu,2,"[7, 2]","[6, 1]",False,True
0,1,4,10,1,78,71,1,0.5881500000000001,-0.567,move,u,5,"[3, 8]","[3, 7]",False,True
1,2,4,10,1,78,71,0,0.5881500000000001,0.2,move,lu,5,"[7, 2]","[6, 1]",False,True
0,1,4,10,1,78,72,13,0.62925,0.583,remove,r,5,"[3, 7]","[4, 7]",False,True
1,2,4,10,1,78,72,14,0.62925,-0.75,remove,ld,5,"[6, 1]","[5, 2]",False,True
0,1,4,10,1,78,73,4,0.3829,-0.25,move,z,5,"[3, 7]","[3, 7]",False,True
1,2,4,10,1,78,73,2,0.3829,1.667,move,ru,5,"[6, 1]","[7, 0]",False,True
0,1,4,10,1,78,74,8,1.6797999999999997,-0.167,move,rd,5,"[3, 7]","[4, 8]",False,True
1,2,4,10,1,78,74,8,1.6797999999999997,-1.167,move,rd,5,"[7, 0]","[8, 1]",False,True
0,1,4,10,1,78,75,5,0.65245,-0.25,move,r,5,"[4, 8]","[5, 8]",False,True
1,2,4,10,1,78,75,16,0.65245,0.0,remove,rd,1,"[8, 1]","[9, 2]",False,True
0,1,4,10,1,78,76,12,0.8080499999999999,0.583,remove,l,5,"[5, 8]","[4, 8]",False,True
1,2,4,10,1,78,76,4,0.8080499999999999,0.267,move,z,5,"[8, 1]","[8, 1]",False,True
0,1,4,10,1,78,77,7,0.5271499999999999,-0.75,move,d,1,"[5, 8]","[5, 9]",False,True
1,2,4,10,1,78,77,5,0.5271499999999999,-0.833,move,r,1,"[8, 1]","[9, 1]",False,True
0,1,4,10,1,78,78,12,0.3201,0.017,remove,l,2,"[5, 8]","[4, 8]",False,True
1,2,4,10,1,78,78,15,0.3201,-0.483,remove,d,2,"[8, 1]","[8, 2]",False,True
0,1,4,10,2,50,1,15,0.5834,-0.583,remove,d,2,"[2, 1]","[2, 2]",False,True
1,2,4,10,2,50,1,2,0.5834,-0.583,move,ru,5,"[6, 9]","[7, 8]",False,True
0,1,4,10,2,50,2,12,0.42895000000000005,-0.217,remove,l,2,"[2, 1]","[1, 1]",False,True
1,2,4,10,2,50,2,13,0.42895000000000005,0.083,remove,r,2,"[7, 8]","[8, 8]",False,True
0,1,4,10,2,50,3,3,0.48795,-0.383,move,l,5,"[2, 1]","[1, 1]",False,True
1,2,4,10,2,50,3,6,0.48795,-0.217,move,ld,5,"[7, 8]","[6, 9]",False,True
0,1,4,10,2,50,4,6,0.43735,0.167,move,ld,5,"[1, 1]","[0, 2]",False,True
1,2,4,10,2,50,4,2,0.43735,0.0,move,ru,5,"[6, 9]","[7, 8]",False,True
0,1,4,10,2,50,5,9,0.33769999999999994,0.0,remove,lu,1,"[0, 2]","[-1, 1]",False,True
1,2,4,10,2,50,5,8,0.33769999999999994,-0.083,move,rd,5,"[7, 8]","[8, 9]",False,True
0,1,4,10,2,50,6,12,0.19625000000000004,-0.65,remove,l,1,"[0, 2]","[-1, 2]",False,True
1,2,4,10,2,50,6,6,0.19625000000000004,0.167,move,ld,5,"[8, 9]","[7, 10]",False,True
0,1,4,10,2,50,7,6,0.26185,-0.15,move,ld,1,"[0, 2]","[-1, 3]",False,True
1,2,4,10,2,50,7,10,0.26185,-0.333,remove,u,2,"[7, 10]","[7, 9]",False,True
0,1,4,10,2,50,8,13,0.08395,-0.4,remove,r,2,"[0, 2]","[1, 2]",False,True
1,2,4,10,2,50,8,16,0.08395,0.117,remove,rd,1,"[7, 10]","[8, 11]",False,True
0,1,4,10,2,50,9,14,0.2085,-0.05,remove,ld,1,"[0, 2]","[-1, 3]",False,True
1,2,4,10,2,50,9,7,0.2085,-0.567,move,d,1,"[7, 10]","[7, 11]",False,True
0,1,4,10,2,50,10,1,0.1316,-0.65,move,u,5,"[0, 2]","[0, 1]",False,True
1,2,4,10,2,50,10,3,0.1316,0.017,move,l,5,"[7, 10]","[6, 10]",False,True
0,1,4,10,2,50,11,4,0.11015000000000001,-0.25,move,z,5,"[0, 1]","[0, 1]",False,True
1,2,4,10,2,50,11,11,0.11015000000000001,0.25,remove,ru,2,"[6, 10]","[7, 9]",False,True
0,1,4,10,2,50,12,6,0.05539999999999999,0.25,move,ld,1,"[0, 1]","[-1, 2]",False,True
1,2,4,10,2,50,12,2,0.05539999999999999,-0.717,move,ru,5,"[6, 10]","[7, 9]",False,True
0,1,4,10,2,50,13,14,0.08255,-0.65,remove,ld,1,"[0, 1]","[-1, 2]",False,True
1,2,4,10,2,50,13,8,0.08255,0.083,move,rd,5,"[7, 9]","[8, 10]",False,True
0,1,4,10,2,50,14,6,0.07155,-0.317,move,ld,1,"[0, 1]","[-1, 2]",False,True
1,2,4,10,2,50,14,8,0.07155,-0.583,move,rd,1,"[8, 10]","[9, 11]",False,True
0,1,4,10,2,50,15,11,0.06470000000000001,-0.067,remove,ru,2,"[0, 1]","[1, 0]",False,True
1,2,4,10,2,50,15,2,0.06470000000000001,-0.317,move,ru,1,"[8, 10]","[9, 9]",False,True
0,1,4,10,2,50,16,12,0.0741,-0.717,remove,l,1,"[0, 1]","[-1, 1]",False,True
1,2,4,10,2,50,16,6,0.0741,-0.233,move,ld,1,"[8, 10]","[7, 11]",False,True
0,1,4,10,2,50,17,6,0.07819999999999999,-0.15,move,ld,1,"[0, 1]","[-1, 2]",False,True
1,2,4,10,2,50,17,3,0.07819999999999999,-0.15,move,l,5,"[8, 10]","[7, 10]",False,True
0,1,4,10,2,50,18,2,0.0703,-0.4,move,ru,5,"[0, 1]","[1, 0]",False,True
1,2,4,10,2,50,18,10,0.0703,-0.333,remove,u,5,"[7, 10]","[7, 9]",False,True
0,1,4,10,2,50,19,8,0.11975000000000005,0.333,move,rd,5,"[1, 0]","[2, 1]",False,True
1,2,4,10,2,50,19,15,0.11975000000000005,0.583,remove,d,1,"[7, 10]","[7, 11]",False,True
0,1,4,10,2,50,20,4,0.09209999999999999,-0.583,move,z,5,"[2, 1]","[2, 1]",False,True
1,2,4,10,2,50,20,7,0.09209999999999999,-1.067,move,d,1,"[7, 10]","[7, 11]",False,True
0,1,4,10,2,50,21,4,0.13995,0.333,move,z,5,"[2, 1]","[2, 1]",False,True
1,2,4,10,2,50,21,14,0.13995,0.017,remove,ld,1,"[7, 10]","[6, 11]",False,True
0,1,4,10,2,50,22,4,0.13435,0.083,move,z,5,"[2, 1]","[2, 1]",False,True
1,2,4,10,2,50,22,2,0.13435,-0.067,move,ru,5,"[7, 10]","[8, 9]",False,True
0,1,4,10,2,50,23,2,0.1367,-0.25,move,ru,5,"[2, 1]","[3, 0]",False,True
1,2,4,10,2,50,23,9,0.1367,-0.167,remove,lu,5,"[8, 9]","[7, 8]",False,True
0,1,4,10,2,50,24,10,0.1501,0.167,remove,u,1,"[3, 0]","[3, -1]",False,True
1,2,4,10,2,50,24,0,0.1501,-0.667,move,lu,5,"[8, 9]","[7, 8]",False,True
0,1,4,10,2,50,25,5,0.16460000000000002,0.1,move,r,5,"[3, 0]","[4, 0]",False,True
1,2,4,10,2,50,25,7,0.16460000000000002,0.5,move,d,5,"[7, 8]","[7, 9]",False,True
0,1,4,10,2,50,26,16,0.16855,-0.5,remove,rd,2,"[4, 0]","[5, 1]",False,True
1,2,4,10,2,50,26,10,0.16855,-0.25,remove,u,5,"[7, 9]","[7, 8]",False,True
0,1,4,10,2,50,27,0,0.14989999999999998,0.033,move,lu,1,"[4, 0]","[3, -1]",False,True
1,2,4,10,2,50,27,6,0.14989999999999998,0.5,move,ld,5,"[7, 9]","[6, 10]",False,True
0,1,4,10,2,50,28,2,0.17325000000000004,-0.567,move,ru,1,"[4, 0]","[5, -1]",False,True
1,2,4,10,2,50,28,3,0.17325000000000004,-0.167,move,l,5,"[6, 10]","[5, 10]",False,True
0,1,4,10,2,50,29,14,0.1485,-0.567,remove,ld,2,"[4, 0]","[3, 1]",False,True
1,2,4,10,2,50,29,2,0.1485,-0.333,move,ru,5,"[5, 10]","[6, 9]",False,True
0,1,4,10,2,50,30,11,0.15269999999999997,0.033,remove,ru,1,"[4, 0]","[5, -1]",False,True
1,2,4,10,2,50,30,6,0.15269999999999997,-0.167,move,ld,5,"[6, 9]","[5, 10]",False,True
0,1,4,10,2,50,31,16,0.17704999999999999,-0.233,remove,rd,2,"[4, 0]","[5, 1]",False,True
1,2,4,10,2,50,31,10,0.17704999999999999,-0.167,remove,u,2,"[5, 10]","[5, 9]",False,True
0,1,4,10,2,50,32,5,0.19695000000000001,-1.05,move,r,5,"[4, 0]","[5, 0]",False,True
1,2,4,10,2,50,32,9,0.19695000000000001,0.367,remove,lu,2,"[5, 10]","[4, 9]",False,True
0,1,4,10,2,50,33,15,0.1447,0.25,remove,d,2,"[5, 0]","[5, 1]",False,True
1,2,4,10,2,50,33,8,0.1447,-0.467,move,rd,1,"[5, 10]","[6, 11]",False,True
0,1,4,10,2,50,34,12,0.13969999999999996,-0.55,remove,l,5,"[5, 0]","[4, 0]",False,True
1,2,4,10,2,50,34,0,0.13969999999999996,-0.483,move,lu,5,"[5, 10]","[4, 9]",False,True
0,1,4,10,2,50,35,8,0.1576,0.083,move,rd,5,"[5, 0]","[6, 1]",False,True
1,2,4,10,2,50,35,13,0.1576,0.583,remove,r,2,"[4, 9]","[5, 9]",False,True
0,1,4,10,2,50,36,6,0.2056,1.083,move,ld,5,"[6, 1]","[5, 2]",False,True
1,2,4,10,2,50,36,8,0.2056,-0.633,move,rd,5,"[4, 9]","[5, 10]",False,True
0,1,4,10,2,50,37,1,0.20094999999999996,-0.75,move,u,5,"[5, 2]","[5, 1]",False,True
1,2,4,10,2,50,37,14,0.20094999999999996,-0.5,remove,ld,1,"[5, 10]","[4, 11]",False,True
0,1,4,10,2,50,38,14,0.17479999999999998,-0.667,remove,ld,2,"[5, 1]","[4, 2]",False,True
1,2,4,10,2,50,38,12,0.17479999999999998,-0.4,remove,l,2,"[5, 10]","[4, 10]",False,True
0,1,4,10,2,50,39,5,0.12069999999999999,0.7,move,r,5,"[5, 1]","[6, 1]",False,True
1,2,4,10,2,50,39,7,0.12069999999999999,-0.05,move,d,1,"[5, 10]","[5, 11]",False,True
0,1,4,10,2,50,40,16,0.1709,-0.167,remove,rd,2,"[6, 1]","[7, 2]",False,True
1,2,4,10,2,50,40,4,0.1709,-0.317,move,z,5,"[5, 10]","[5, 10]",False,True
0,1,4,10,2,50,41,13,0.17339999999999997,-0.217,remove,r,2,"[6, 1]","[7, 1]",False,True
1,2,4,10,2,50,41,6,0.17339999999999997,-0.417,move,ld,1,"[5, 10]","[4, 11]",False,True
0,1,4,10,2,50,42,13,0.19529999999999997,-0.467,remove,r,2,"[6, 1]","[7, 1]",False,True
1,2,4,10,2,50,42,2,0.19529999999999997,0.017,move,ru,5,"[5, 10]","[6, 9]",False,True
0,1,4,10,2,50,43,5,0.1646,-0.883,move,r,5,"[6, 1]","[7, 1]",False,True
1,2,4,10,2,50,43,9,0.1646,-0.167,remove,lu,2,"[6, 9]","[5, 8]",False,True
0,1,4,10,2,50,44,10,0.22449999999999998,0.583,remove,u,2,"[7, 1]","[7, 0]",False,True
1,2,4,10,2,50,44,10,0.22449999999999998,0.367,remove,u,2,"[6, 9]","[6, 8]",False,True
0,1,4,10,2,50,45,9,0.23105000000000003,0.033,remove,lu,2,"[7, 1]","[6, 0]",False,True
1,2,4,10,2,50,45,6,0.23105000000000003,-0.133,move,ld,5,"[6, 9]","[5, 10]",False,True
0,1,4,10,2,50,46,5,0.18125000000000002,-0.633,move,r,5,"[7, 1]","[8, 1]",False,True
1,2,4,10,2,50,46,0,0.18125000000000002,-0.25,move,lu,5,"[5, 10]","[4, 9]",False,True
0,1,4,10,2,50,47,12,0.16415,0.333,remove,l,5,"[8, 1]","[7, 1]",False,True
1,2,4,10,2,50,47,16,0.16415,-0.833,remove,rd,5,"[4, 9]","[5, 10]",False,True
0,1,4,10,2,50,48,11,0.3282,-0.5,remove,ru,1,"[8, 1]","[9, 0]",False,True
1,2,4,10,2,50,48,2,0.3282,0.5,move,ru,5,"[4, 9]","[5, 8]",False,True
0,1,4,10,2,50,49,8,0.22699999999999995,-0.483,move,rd,1,"[8, 1]","[9, 2]",False,True
1,2,4,10,2,50,49,12,0.22699999999999995,-0.167,remove,l,2,"[5, 8]","[4, 8]",False,True
0,1,4,10,2,50,50,2,0.12535,-0.483,move,ru,1,"[8, 1]","[9, 0]",False,True
1,2,4,10,2,50,50,15,0.12535,0.2,remove,d,2,"[5, 8]","[5, 9]",False,True
0,1,4,10,3,60,1,0,0.13595000000000002,-0.5,move,lu,5,"[1, 2]","[0, 1]",False,True
1,2,4,10,3,60,1,14,0.13595000000000002,-0.583,remove,ld,2,"[9, 5]","[8, 6]",False,True
