,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
0,1,8,10,1,58,44,3,0.13454999999999998,-0.817,move,l,5,"[4, 9]","[3, 9]",False,True
1,2,8,10,1,58,44,9,0.13454999999999998,0.033,remove,lu,2,"[3, 2]","[2, 1]",False,True
0,1,8,10,1,58,45,10,0.19510000000000002,0.833,remove,u,5,"[3, 9]","[3, 8]",False,True
1,2,8,10,1,58,45,11,0.19510000000000002,-1.133,remove,ru,2,"[3, 2]","[4, 1]",False,True
0,1,8,10,1,58,46,6,0.3069499999999999,0.25,move,ld,1,"[3, 9]","[2, 10]",False,True
1,2,8,10,1,58,46,5,0.3069499999999999,0.95,move,r,5,"[3, 2]","[4, 2]",False,True
0,1,8,10,1,58,47,13,0.17684999999999995,-0.233,remove,r,5,"[3, 9]","[4, 9]",False,True
1,2,8,10,1,58,47,14,0.17684999999999995,-0.5,remove,ld,2,"[4, 2]","[3, 3]",False,True
0,1,8,10,1,58,48,3,0.17404999999999998,-0.583,move,l,5,"[3, 9]","[2, 9]",False,True
1,2,8,10,1,58,48,7,0.17404999999999998,-0.217,move,d,5,"[4, 2]","[4, 3]",False,True
0,1,8,10,1,58,49,8,0.2755,0.083,move,rd,1,"[2, 9]","[3, 10]",False,True
1,2,8,10,1,58,49,0,0.2755,0.083,move,lu,5,"[4, 3]","[3, 2]",False,True
0,1,8,10,1,58,50,6,0.10265000000000002,-0.067,move,ld,1,"[2, 9]","[1, 10]",False,True
1,2,8,10,1,58,50,3,0.10265000000000002,0.167,move,l,5,"[3, 2]","[2, 2]",False,True
0,1,8,10,1,58,51,0,0.15265,-0.817,move,lu,5,"[2, 9]","[1, 8]",False,True
1,2,8,10,1,58,51,0,0.15265,-0.5,move,lu,5,"[2, 2]","[1, 1]",False,True
0,1,8,10,1,58,52,8,0.11835,0.583,move,rd,5,"[1, 8]","[2, 9]",False,True
1,2,8,10,1,58,52,0,0.11835,0.167,move,lu,5,"[1, 1]","[0, 0]",False,True
0,1,8,10,1,58,53,16,0.3497,0.083,remove,rd,1,"[2, 9]","[3, 10]",False,True
1,2,8,10,1,58,53,6,0.3497,-0.25,move,ld,1,"[0, 0]","[-1, 1]",False,True
0,1,8,10,1,58,54,4,0.14575,-1.733,move,z,5,"[2, 9]","[2, 9]",False,True
1,2,8,10,1,58,54,8,0.14575,0.1,move,rd,5,"[0, 0]","[1, 1]",False,True
0,1,8,10,1,58,55,1,0.19390000000000002,0.75,move,u,5,"[2, 9]","[2, 8]",False,True
1,2,8,10,1,58,55,11,0.19390000000000002,0.0,remove,ru,2,"[1, 1]","[2, 0]",False,True
0,1,8,10,1,58,56,4,0.2807,-0.333,move,z,5,"[2, 8]","[2, 8]",False,True
1,2,8,10,1,58,56,4,0.2807,-0.217,move,z,5,"[1, 1]","[1, 1]",False,True
0,1,8,10,1,58,57,11,0.14684999999999998,0.5,remove,ru,5,"[2, 8]","[3, 7]",False,True
1,2,8,10,1,58,57,14,0.14684999999999998,0.167,remove,ld,2,"[1, 1]","[0, 2]",False,True
0,1,8,10,1,58,58,10,0.4947000000000001,-0.083,remove,u,5,"[2, 8]","[2, 7]",False,True
1,2,8,10,1,58,58,8,0.4947000000000001,-0.217,move,rd,5,"[1, 1]","[2, 2]",False,True
0,1,8,10,2,62,1,7,0.14634999999999998,-0.667,move,d,5,"[7, 1]","[7, 2]",False,True
1,2,8,10,2,62,1,12,0.14634999999999998,-0.417,remove,l,2,"[2, 9]","[1, 9]",False,True
0,1,8,10,2,62,2,10,0.2032,0.417,remove,u,5,"[7, 2]","[7, 1]",False,True
1,2,8,10,2,62,2,4,0.2032,-0.55,move,z,5,"[2, 9]","[2, 9]",False,True
0,1,8,10,2,62,3,5,0.20660000000000003,-0.417,move,r,5,"[7, 2]","[8, 2]",False,True
1,2,8,10,2,62,3,1,0.20660000000000003,0.333,move,u,5,"[2, 9]","[2, 8]",False,True
0,1,8,10,2,62,4,6,0.13835,0.333,move,ld,5,"[8, 2]","[7, 3]",False,True
1,2,8,10,2,62,4,5,0.13835,-0.5,move,r,5,"[2, 8]","[3, 8]",False,True
0,1,8,10,2,62,5,16,0.1849,-0.333,remove,rd,2,"[7, 3]","[8, 4]",False,True
1,2,8,10,2,62,5,5,0.1849,0.667,move,r,5,"[3, 8]","[4, 8]",False,True
0,1,8,10,2,62,6,14,0.19950000000000004,-0.383,remove,ld,2,"[7, 3]","[6, 4]",False,True
1,2,8,10,2,62,6,0,0.19950000000000004,-0.167,move,lu,5,"[4, 8]","[3, 7]",False,True
0,1,8,10,2,62,7,15,0.15614999999999996,-0.467,remove,d,2,"[7, 3]","[7, 4]",False,True
1,2,8,10,2,62,7,10,0.15614999999999996,-0.167,remove,u,2,"[3, 7]","[3, 6]",False,True
0,1,8,10,2,62,8,0,0.1152,0.283,move,lu,5,"[7, 3]","[6, 2]",False,True
1,2,8,10,2,62,8,1,0.1152,0.117,move,u,5,"[3, 7]","[3, 6]",False,True
0,1,8,10,2,62,9,10,0.20195000000000002,0.333,remove,u,2,"[6, 2]","[6, 1]",False,True
1,2,8,10,2,62,9,11,0.20195000000000002,-0.25,remove,ru,2,"[3, 6]","[4, 5]",False,True
0,1,8,10,2,62,10,16,0.17760000000000004,-1.05,remove,rd,5,"[6, 2]","[7, 3]",False,True
1,2,8,10,2,62,10,0,0.17760000000000004,0.283,move,lu,5,"[3, 6]","[2, 5]",False,True
0,1,8,10,2,62,11,10,0.27285000000000004,0.583,remove,u,2,"[6, 2]","[6, 1]",False,True
1,2,8,10,2,62,11,3,0.27285000000000004,-0.917,move,l,5,"[2, 5]","[1, 5]",False,True
0,1,8,10,2,62,12,7,0.15255,-0.633,move,d,5,"[6, 2]","[6, 3]",False,True
1,2,8,10,2,62,12,9,0.15255,0.417,remove,lu,2,"[1, 5]","[0, 4]",False,True
0,1,8,10,2,62,13,13,0.25529999999999997,0.417,remove,r,2,"[6, 3]","[7, 3]",False,True
1,2,8,10,2,62,13,10,0.25529999999999997,-0.467,remove,u,2,"[1, 5]","[1, 4]",False,True
0,1,8,10,2,62,14,9,0.12934999999999997,-0.8,remove,lu,2,"[6, 3]","[5, 2]",False,True
1,2,8,10,2,62,14,10,0.12934999999999997,-0.967,remove,u,2,"[1, 5]","[1, 4]",False,True
0,1,8,10,2,62,15,16,0.13204999999999995,0.2,remove,rd,2,"[6, 3]","[7, 4]",False,True
1,2,8,10,2,62,15,7,0.13204999999999995,0.533,move,d,5,"[1, 5]","[1, 6]",False,True
0,1,8,10,2,62,16,12,0.19940000000000002,-0.633,remove,l,2,"[6, 3]","[5, 3]",False,True
1,2,8,10,2,62,16,16,0.19940000000000002,-0.5,remove,rd,2,"[1, 6]","[2, 7]",False,True
0,1,8,10,2,62,17,3,0.17660000000000003,-0.467,move,l,5,"[6, 3]","[5, 3]",False,True
1,2,8,10,2,62,17,8,0.17660000000000003,0.45,move,rd,5,"[1, 6]","[2, 7]",False,True
0,1,8,10,2,62,18,3,0.18885000000000002,-0.083,move,l,5,"[5, 3]","[4, 3]",False,True
1,2,8,10,2,62,18,3,0.18885000000000002,-0.417,move,l,5,"[2, 7]","[1, 7]",False,True
0,1,8,10,2,62,19,15,0.16235,0.083,remove,d,2,"[4, 3]","[4, 4]",False,True
1,2,8,10,2,62,19,12,0.16235,0.75,remove,l,2,"[1, 7]","[0, 7]",False,True
0,1,8,10,2,62,20,3,0.23085,-0.05,move,l,5,"[4, 3]","[3, 3]",False,True
1,2,8,10,2,62,20,0,0.23085,-0.55,move,lu,5,"[1, 7]","[0, 6]",False,True
0,1,8,10,2,62,21,8,0.24680000000000005,-0.167,move,rd,5,"[3, 3]","[4, 4]",False,True
1,2,8,10,2,62,21,2,0.24680000000000005,-0.667,move,ru,5,"[0, 6]","[1, 5]",False,True
0,1,8,10,2,62,22,2,0.1768,0.25,move,ru,5,"[4, 4]","[5, 3]",False,True
1,2,8,10,2,62,22,14,0.1768,0.75,remove,ld,5,"[1, 5]","[0, 6]",False,True
0,1,8,10,2,62,23,5,0.23819999999999997,-0.167,move,r,5,"[5, 3]","[6, 3]",False,True
1,2,8,10,2,62,23,11,0.23819999999999997,0.0,remove,ru,2,"[1, 5]","[2, 4]",False,True
0,1,8,10,2,62,24,8,0.23445000000000005,-0.417,move,rd,5,"[6, 3]","[7, 4]",False,True
1,2,8,10,2,62,24,6,0.23445000000000005,-0.8,move,ld,5,"[1, 5]","[0, 6]",False,True
0,1,8,10,2,62,25,0,0.10300000000000001,0.25,move,lu,5,"[7, 4]","[6, 3]",False,True
1,2,8,10,2,62,25,10,0.10300000000000001,0.0,remove,u,2,"[0, 6]","[0, 5]",False,True
0,1,8,10,2,62,26,16,0.1252,0.167,remove,rd,5,"[6, 3]","[7, 4]",False,True
1,2,8,10,2,62,26,12,0.1252,-0.133,remove,l,1,"[0, 6]","[-1, 6]",False,True
0,1,8,10,2,62,27,6,0.10929999999999998,-0.083,move,ld,5,"[6, 3]","[5, 4]",False,True
1,2,8,10,2,62,27,14,0.10929999999999998,-0.4,remove,ld,1,"[0, 6]","[-1, 7]",False,True
0,1,8,10,2,62,28,15,0.10840000000000001,0.25,remove,d,2,"[5, 4]","[5, 5]",False,True
1,2,8,10,2,62,28,3,0.10840000000000001,-0.567,move,l,1,"[0, 6]","[-1, 6]",False,True
0,1,8,10,2,62,29,16,0.13215000000000002,-0.883,remove,rd,2,"[5, 4]","[6, 5]",False,True
1,2,8,10,2,62,29,12,0.13215000000000002,-0.567,remove,l,1,"[0, 6]","[-1, 6]",False,True
0,1,8,10,2,62,30,6,0.07629999999999999,0.2,move,ld,5,"[5, 4]","[4, 5]",False,True
1,2,8,10,2,62,30,10,0.07629999999999999,0.1,remove,u,2,"[0, 6]","[0, 5]",False,True
0,1,8,10,2,62,31,0,0.08424999999999999,0.083,move,lu,5,"[4, 5]","[3, 4]",False,True
1,2,8,10,2,62,31,10,0.08424999999999999,-0.3,remove,u,2,"[0, 6]","[0, 5]",False,True
0,1,8,10,2,62,32,16,0.08764999999999999,-0.917,remove,rd,5,"[3, 4]","[4, 5]",False,True
1,2,8,10,2,62,32,15,0.08764999999999999,-0.8,remove,d,2,"[0, 6]","[0, 7]",False,True
0,1,8,10,2,62,33,13,0.15275,1.0,remove,r,5,"[3, 4]","[4, 4]",False,True
1,2,8,10,2,62,33,3,0.15275,-0.3,move,l,1,"[0, 6]","[-1, 6]",False,True
0,1,8,10,2,62,34,13,0.18810000000000002,-0.167,remove,r,2,"[3, 4]","[4, 4]",False,True
1,2,8,10,2,62,34,5,0.18810000000000002,-0.15,move,r,5,"[0, 6]","[1, 6]",False,True
0,1,8,10,2,62,35,4,0.1618,-0.217,move,z,5,"[3, 4]","[3, 4]",False,True
1,2,8,10,2,62,35,4,0.1618,0.167,move,z,5,"[1, 6]","[1, 6]",False,True
0,1,8,10,2,62,36,1,0.05285000000000001,-0.083,move,u,5,"[3, 4]","[3, 3]",False,True
1,2,8,10,2,62,36,7,0.05285000000000001,-0.083,move,d,5,"[1, 6]","[1, 7]",False,True
0,1,8,10,2,62,37,0,0.06869999999999998,-0.583,move,lu,5,"[3, 3]","[2, 2]",False,True
1,2,8,10,2,62,37,2,0.06869999999999998,-0.083,move,ru,5,"[1, 7]","[2, 6]",False,True
0,1,8,10,2,62,38,3,0.14550000000000002,0.917,move,l,5,"[2, 2]","[1, 2]",False,True
1,2,8,10,2,62,38,8,0.14550000000000002,-0.75,move,rd,5,"[2, 6]","[3, 7]",False,True
0,1,8,10,2,62,39,0,0.05960000000000001,0.0,move,lu,5,"[1, 2]","[0, 1]",False,True
1,2,8,10,2,62,39,2,0.05960000000000001,0.917,move,ru,5,"[3, 7]","[4, 6]",False,True
0,1,8,10,2,62,40,5,0.11304999999999998,-0.5,move,r,5,"[0, 1]","[1, 1]",False,True
1,2,8,10,2,62,40,4,0.11304999999999998,0.0,move,z,5,"[4, 6]","[4, 6]",False,True
0,1,8,10,2,62,41,10,0.10765,0.333,remove,u,2,"[1, 1]","[1, 0]",False,True
1,2,8,10,2,62,41,4,0.10765,-0.083,move,z,5,"[4, 6]","[4, 6]",False,True
0,1,8,10,2,62,42,9,0.09115,-0.217,remove,lu,2,"[1, 1]","[0, 0]",False,True
1,2,8,10,2,62,42,14,0.09115,-0.167,remove,ld,5,"[4, 6]","[3, 7]",False,True
0,1,8,10,2,62,43,6,0.17529999999999996,-0.217,move,ld,5,"[1, 1]","[0, 2]",False,True
1,2,8,10,2,62,43,4,0.17529999999999996,0.333,move,z,5,"[4, 6]","[4, 6]",False,True
0,1,8,10,2,62,44,10,0.10999999999999999,0.583,remove,u,5,"[0, 2]","[0, 1]",False,True
1,2,8,10,2,62,44,11,0.10999999999999999,-0.25,remove,ru,2,"[4, 6]","[5, 5]",False,True
0,1,8,10,2,62,45,8,0.22810000000000002,-1.583,move,rd,5,"[0, 2]","[1, 3]",False,True
1,2,8,10,2,62,45,10,0.22810000000000002,-0.717,remove,u,2,"[4, 6]","[4, 5]",False,True
0,1,8,10,2,62,46,11,0.14884999999999998,0.5,remove,ru,5,"[1, 3]","[2, 2]",False,True
1,2,8,10,2,62,46,14,0.14884999999999998,-0.133,remove,ld,2,"[4, 6]","[3, 7]",False,True
0,1,8,10,2,62,47,14,0.16935,-0.583,remove,ld,2,"[1, 3]","[0, 4]",False,True
1,2,8,10,2,62,47,4,0.16935,-0.467,move,z,5,"[4, 6]","[4, 6]",False,True
0,1,8,10,2,62,48,4,0.19074999999999998,0.2,move,z,5,"[1, 3]","[1, 3]",False,True
1,2,8,10,2,62,48,15,0.19074999999999998,0.417,remove,d,2,"[4, 6]","[4, 7]",False,True
0,1,8,10,2,62,49,11,0.07744999999999999,-0.167,remove,ru,2,"[1, 3]","[2, 2]",False,True
1,2,8,10,2,62,49,16,0.07744999999999999,-0.717,remove,rd,2,"[4, 6]","[5, 7]",False,True
0,1,8,10,2,62,50,0,0.19175,-0.967,move,lu,5,"[1, 3]","[0, 2]",False,True
1,2,8,10,2,62,50,11,0.19175,0.367,remove,ru,2,"[4, 6]","[5, 5]",False,True
0,1,8,10,2,62,51,3,0.33144999999999997,1.0,move,l,1,"[0, 2]","[-1, 2]",False,True
1,2,8,10,2,62,51,11,0.33144999999999997,-1.133,remove,ru,2,"[4, 6]","[5, 5]",False,True
0,1,8,10,2,62,52,2,0.21509999999999999,-0.733,move,ru,5,"[0, 2]","[1, 1]",False,True
1,2,8,10,2,62,52,2,0.21509999999999999,-0.55,move,ru,5,"[4, 6]","[5, 5]",False,True
0,1,8,10,2,62,53,3,0.2831,0.417,move,l,5,"[1, 1]","[0, 1]",False,True
1,2,8,10,2,62,53,2,0.2831,1.0,move,ru,5,"[5, 5]","[6, 4]",False,True
0,1,8,10,2,62,54,9,0.2713,-1.083,remove,lu,1,"[0, 1]","[-1, 0]",False,True
1,2,8,10,2,62,54,15,0.2713,-0.333,remove,d,2,"[6, 4]","[6, 5]",False,True
0,1,8,10,2,62,55,10,0.6904,0.267,remove,u,2,"[0, 1]","[0, 0]",False,True
1,2,8,10,2,62,55,8,0.6904,-0.383,move,rd,5,"[6, 4]","[7, 5]",False,True
0,1,8,10,2,62,56,6,0.35395,0.533,move,ld,1,"[0, 1]","[-1, 2]",False,True
1,2,8,10,2,62,56,10,0.35395,0.667,remove,u,2,"[7, 5]","[7, 4]",False,True
0,1,8,10,2,62,57,1,0.3225499999999999,-1.317,move,u,5,"[0, 1]","[0, 0]",False,True
1,2,8,10,2,62,57,1,0.3225499999999999,-0.217,move,u,5,"[7, 5]","[7, 4]",False,True
0,1,8,10,2,62,58,1,0.31095,0.0,move,u,1,"[0, 0]","[0, -1]",False,True
1,2,8,10,2,62,58,13,0.31095,0.083,remove,r,2,"[7, 4]","[8, 4]",False,True
0,1,8,10,2,62,59,9,0.27244999999999997,0.183,remove,lu,1,"[0, 0]","[-1, -1]",False,True
1,2,8,10,2,62,59,9,0.27244999999999997,-0.717,remove,lu,5,"[7, 4]","[6, 3]",False,True
0,1,8,10,2,62,60,4,0.21455000000000007,0.267,move,z,5,"[0, 0]","[0, 0]",False,True
1,2,8,10,2,62,60,2,0.21455000000000007,-0.583,move,ru,5,"[7, 4]","[8, 3]",False,True
0,1,8,10,2,62,61,14,0.31145,0.083,remove,ld,1,"[0, 0]","[-1, 1]",False,True
1,2,8,10,2,62,61,6,0.31145,0.667,move,ld,5,"[8, 3]","[7, 4]",False,True
0,1,8,10,2,62,62,0,0.42679999999999996,-1.733,move,lu,1,"[0, 0]","[-1, -1]",False,True
1,2,8,10,2,62,62,0,0.42679999999999996,-0.667,move,lu,5,"[7, 4]","[6, 3]",False,True
0,1,8,10,3,50,1,7,0.37770000000000004,-0.5,move,d,5,"[7, 1]","[7, 2]",False,True
1,2,8,10,3,50,1,0,0.37770000000000004,-0.333,move,lu,5,"[1, 8]","[0, 7]",False,True
0,1,8,10,3,50,2,7,0.1914,0.25,move,d,5,"[7, 2]","[7, 3]",False,True
1,2,8,10,3,50,2,1,0.1914,0.0,move,u,5,"[0, 7]","[0, 6]",False,True
0,1,8,10,3,50,3,8,0.29165,0.167,move,rd,5,"[7, 3]","[8, 4]",False,True
1,2,8,10,3,50,3,13,0.29165,0.083,remove,r,2,"[0, 6]","[1, 6]",False,True
0,1,8,10,3,50,4,6,0.5424499999999999,-0.083,move,ld,5,"[8, 4]","[7, 5]",False,True
1,2,8,10,3,50,4,8,0.5424499999999999,-0.217,move,rd,5,"[0, 6]","[1, 7]",False,True
0,1,8,10,3,50,5,5,0.40380000000000005,0.25,move,r,5,"[7, 5]","[8, 5]",False,True
1,2,8,10,3,50,5,1,0.40380000000000005,0.25,move,u,5,"[1, 7]","[1, 6]",False,True
0,1,8,10,3,50,6,9,0.24695,-1.0,remove,lu,2,"[8, 5]","[7, 4]",False,True
1,2,8,10,3,50,6,9,0.24695,-0.333,remove,lu,2,"[1, 6]","[0, 5]",False,True
0,1,8,10,3,50,7,13,0.17770000000000002,0.2,remove,r,1,"[8, 5]","[9, 5]",False,True
1,2,8,10,3,50,7,6,0.17770000000000002,-0.133,move,ld,5,"[1, 6]","[0, 7]",False,True
0,1,8,10,3,50,8,10,0.21409999999999996,-0.233,remove,u,5,"[8, 5]","[8, 4]",False,True
1,2,8,10,3,50,8,3,0.21409999999999996,-0.5,move,l,1,"[0, 7]","[-1, 7]",False,True
