,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
0,1,1,10,1,60,40,3,30.9775,-0.3,move,l,5,"[6, 6]","[5, 6]",False,True
1,2,1,10,1,60,40,12,30.9775,-0.25,remove,l,2,"[9, 4]","[8, 4]",False,True
0,1,1,10,1,60,41,13,77.04965,-0.083,remove,r,5,"[5, 6]","[6, 6]",False,True
1,2,1,10,1,60,41,0,77.04965,-0.467,move,lu,5,"[9, 4]","[8, 3]",False,True
0,1,1,10,1,60,42,9,22.320350000000005,-0.25,remove,lu,2,"[5, 6]","[4, 5]",False,True
1,2,1,10,1,60,42,14,22.320350000000005,0.583,remove,ld,5,"[8, 3]","[7, 4]",False,True
0,1,1,10,1,60,43,2,11.336650000000002,0.617,move,ru,3,"[5, 6]","[6, 5]",False,True
1,2,1,10,1,60,43,10,11.336650000000002,-0.917,remove,u,5,"[8, 3]","[8, 2]",False,True
0,1,1,10,1,60,44,10,22.179850000000002,-0.2,remove,u,2,"[5, 6]","[5, 5]",False,True
1,2,1,10,1,60,44,3,22.179850000000002,0.917,move,l,5,"[8, 3]","[7, 3]",False,True
0,1,1,10,1,60,45,14,34.457300000000004,-0.55,remove,ld,2,"[5, 6]","[4, 7]",False,True
1,2,1,10,1,60,45,15,34.457300000000004,-0.833,remove,d,2,"[7, 3]","[7, 4]",False,True
0,1,1,10,1,60,46,4,48.2943,0.2,move,z,5,"[5, 6]","[5, 6]",False,True
1,2,1,10,1,60,46,8,48.2943,-0.133,move,rd,5,"[7, 3]","[8, 4]",False,True
0,1,1,10,1,60,47,4,42.6111,-0.917,move,z,5,"[5, 6]","[5, 6]",False,True
1,2,1,10,1,60,47,2,42.6111,0.5,move,ru,5,"[8, 4]","[9, 3]",False,True
0,1,1,10,1,60,48,1,9.584099999999998,-0.917,move,u,5,"[5, 6]","[5, 5]",False,True
1,2,1,10,1,60,48,0,9.584099999999998,-0.25,move,lu,5,"[9, 3]","[8, 2]",False,True
0,1,1,10,1,60,49,16,34.720099999999995,0.0,remove,rd,2,"[5, 5]","[6, 6]",False,True
1,2,1,10,1,60,49,14,34.720099999999995,-0.083,remove,ld,5,"[8, 2]","[7, 3]",False,True
0,1,1,10,1,60,50,6,29.437150000000003,1.2,move,ld,5,"[5, 5]","[4, 6]",False,True
1,2,1,10,1,60,50,3,29.437150000000003,0.0,move,l,5,"[8, 2]","[7, 2]",False,True
0,1,1,10,1,60,51,10,20.8428,-0.167,remove,u,2,"[4, 6]","[4, 5]",False,True
1,2,1,10,1,60,51,8,20.8428,-0.5,move,rd,5,"[7, 2]","[8, 3]",False,True
0,1,1,10,1,60,52,6,32.254250000000006,-1.55,move,ld,5,"[4, 6]","[3, 7]",False,True
1,2,1,10,1,60,52,4,32.254250000000006,0.333,move,z,5,"[8, 3]","[8, 3]",False,True
0,1,1,10,1,60,53,5,26.240000000000002,1.5,move,r,5,"[3, 7]","[4, 7]",False,True
1,2,1,10,1,60,53,1,26.240000000000002,0.083,move,u,5,"[8, 3]","[8, 2]",False,True
0,1,1,10,1,60,54,13,14.19425,0.083,remove,r,2,"[4, 7]","[5, 7]",False,True
1,2,1,10,1,60,54,16,14.19425,0.167,remove,rd,5,"[8, 2]","[9, 3]",False,True
0,1,1,10,1,60,55,4,22.02675,-0.8,move,z,5,"[4, 7]","[4, 7]",False,True
1,2,1,10,1,60,55,16,22.02675,-0.333,remove,rd,2,"[8, 2]","[9, 3]",False,True
0,1,1,10,1,60,56,15,37.14995,-0.25,remove,d,1,"[4, 7]","[4, 8]",False,True
1,2,1,10,1,60,56,12,37.14995,-0.05,remove,l,5,"[8, 2]","[7, 2]",False,True
0,1,1,10,1,60,57,9,24.130199999999995,-0.983,remove,lu,2,"[4, 7]","[3, 6]",False,True
1,2,1,10,1,60,57,14,24.130199999999995,0.25,remove,ld,2,"[8, 2]","[7, 3]",False,True
0,1,1,10,1,60,58,11,22.669249999999998,0.95,remove,ru,5,"[4, 7]","[5, 6]",False,True
1,2,1,10,1,60,58,11,22.669249999999998,-0.8,remove,ru,2,"[8, 2]","[9, 1]",False,True
0,1,1,10,1,60,59,0,13.60915,-0.583,move,lu,5,"[4, 7]","[3, 6]",False,True
1,2,1,10,1,60,59,12,13.60915,0.283,remove,l,2,"[8, 2]","[7, 2]",False,True
0,1,1,10,1,60,60,16,23.3599,0.167,remove,rd,5,"[3, 6]","[4, 7]",False,True
1,2,1,10,1,60,60,15,23.3599,-0.633,remove,d,5,"[8, 2]","[8, 3]",False,True
0,1,1,10,2,68,1,6,21.542199999999998,-0.333,move,ld,5,"[6, 6]","[5, 7]",False,True
1,2,1,10,2,68,1,0,21.542199999999998,-0.417,move,lu,5,"[1, 1]","[0, 0]",False,True
0,1,1,10,2,68,2,9,25.33455,0.0,remove,lu,2,"[5, 7]","[4, 6]",False,True
1,2,1,10,2,68,2,10,25.33455,0.083,remove,u,1,"[0, 0]","[0, -1]",False,True
0,1,1,10,2,68,3,12,15.430449999999999,-0.133,remove,l,2,"[5, 7]","[4, 7]",False,True
1,2,1,10,2,68,3,1,15.430449999999999,-0.65,move,u,1,"[0, 0]","[0, -1]",False,True
0,1,1,10,2,68,4,0,12.59945,-0.55,move,lu,5,"[5, 7]","[4, 6]",False,True
1,2,1,10,2,68,4,15,12.59945,-0.4,remove,d,2,"[0, 0]","[0, 1]",False,True
0,1,1,10,2,68,5,10,10.05715,0.0,remove,u,2,"[4, 6]","[4, 5]",False,True
1,2,1,10,2,68,5,13,10.05715,-0.217,remove,r,2,"[0, 0]","[1, 0]",False,True
0,1,1,10,2,68,6,14,12.33245,-0.383,remove,ld,2,"[4, 6]","[3, 7]",False,True
1,2,1,10,2,68,6,16,12.33245,-0.383,remove,rd,5,"[0, 0]","[1, 1]",False,True
0,1,1,10,2,68,7,6,10.475749999999998,-0.217,move,ld,5,"[4, 6]","[3, 7]",False,True
1,2,1,10,2,68,7,12,10.475749999999998,0.0,remove,l,1,"[0, 0]","[-1, 0]",False,True
0,1,1,10,2,68,8,8,9.561200000000001,-0.083,move,rd,1,"[3, 7]","[4, 8]",False,True
1,2,1,10,2,68,8,8,9.561200000000001,-0.233,move,rd,5,"[0, 0]","[1, 1]",False,True
0,1,1,10,2,68,9,7,13.4573,-0.067,move,d,1,"[3, 7]","[3, 8]",False,True
1,2,1,10,2,68,9,3,13.4573,0.0,move,l,5,"[1, 1]","[0, 1]",False,True
0,1,1,10,2,68,10,4,5.55025,-0.65,move,z,5,"[3, 7]","[3, 7]",False,True
1,2,1,10,2,68,10,10,5.55025,-0.333,remove,u,5,"[0, 1]","[0, 0]",False,True
0,1,1,10,2,68,11,14,7.241449999999999,0.333,remove,ld,1,"[3, 7]","[2, 8]",False,True
1,2,1,10,2,68,11,12,7.241449999999999,0.0,remove,l,1,"[0, 1]","[-1, 1]",False,True
0,1,1,10,2,68,12,2,8.19445,-0.233,move,ru,5,"[3, 7]","[4, 6]",False,True
1,2,1,10,2,68,12,9,8.19445,-0.067,remove,lu,1,"[0, 1]","[-1, 0]",False,True
0,1,1,10,2,68,13,14,4.02355,-0.417,remove,ld,5,"[4, 6]","[3, 7]",False,True
1,2,1,10,2,68,13,14,4.02355,-0.233,remove,ld,1,"[0, 1]","[-1, 2]",False,True
0,1,1,10,2,68,14,10,7.162100000000001,0.0,remove,u,2,"[4, 6]","[4, 5]",False,True
1,2,1,10,2,68,14,8,7.162100000000001,-0.483,move,rd,5,"[0, 1]","[1, 2]",False,True
0,1,1,10,2,68,15,2,5.07675,-0.3,move,ru,5,"[4, 6]","[5, 5]",False,True
1,2,1,10,2,68,15,3,5.07675,0.083,move,l,5,"[1, 2]","[0, 2]",False,True
0,1,1,10,2,68,16,9,5.532500000000001,0.083,remove,lu,2,"[5, 5]","[4, 4]",False,True
1,2,1,10,2,68,16,8,5.532500000000001,-0.417,move,rd,5,"[0, 2]","[1, 3]",False,True
0,1,1,10,2,68,17,2,8.141650000000002,-0.467,move,ru,5,"[5, 5]","[6, 4]",False,True
1,2,1,10,2,68,17,6,8.141650000000002,0.167,move,ld,5,"[1, 3]","[0, 4]",False,True
0,1,1,10,2,68,18,3,4.6395,0.5,move,l,5,"[6, 4]","[5, 4]",False,True
1,2,1,10,2,68,18,5,4.6395,-0.25,move,r,5,"[0, 4]","[1, 4]",False,True
0,1,1,10,2,68,19,1,2.84625,-0.417,move,u,5,"[5, 4]","[5, 3]",False,True
1,2,1,10,2,68,19,8,2.84625,-0.25,move,rd,5,"[1, 4]","[2, 5]",False,True
0,1,1,10,2,68,20,5,5.2007,0.25,move,r,5,"[5, 3]","[6, 3]",False,True
1,2,1,10,2,68,20,9,5.2007,0.333,remove,lu,5,"[2, 5]","[1, 4]",False,True
0,1,1,10,2,68,21,2,3.9447,-0.25,move,ru,5,"[6, 3]","[7, 2]",False,True
1,2,1,10,2,68,21,11,3.9447,0.167,remove,ru,2,"[2, 5]","[3, 4]",False,True
0,1,1,10,2,68,22,2,4.2087,0.583,move,ru,1,"[7, 2]","[8, 1]",False,True
1,2,1,10,2,68,22,1,4.2087,0.033,move,u,5,"[2, 5]","[2, 4]",False,True
0,1,1,10,2,68,23,13,3.6010999999999997,-1.4,remove,r,1,"[7, 2]","[8, 2]",False,True
1,2,1,10,2,68,23,3,3.6010999999999997,-0.167,move,l,5,"[2, 4]","[1, 4]",False,True
0,1,1,10,2,68,24,13,4.43295,-0.9,remove,r,1,"[7, 2]","[8, 2]",False,True
1,2,1,10,2,68,24,1,4.43295,-0.083,move,u,5,"[1, 4]","[1, 3]",False,True
0,1,1,10,2,68,25,3,2.1078499999999996,1.183,move,l,5,"[7, 2]","[6, 2]",False,True
1,2,1,10,2,68,25,15,2.1078499999999996,0.167,remove,d,5,"[1, 3]","[1, 4]",False,True
0,1,1,10,2,68,26,12,5.644549999999999,0.0,remove,l,2,"[6, 2]","[5, 2]",False,True
1,2,1,10,2,68,26,15,5.644549999999999,-0.083,remove,d,2,"[1, 3]","[1, 4]",False,True
0,1,1,10,2,68,27,12,1.6427500000000002,-1.383,remove,l,2,"[6, 2]","[5, 2]",False,True
1,2,1,10,2,68,27,8,1.6427500000000002,-0.217,move,rd,5,"[1, 3]","[2, 4]",False,True
0,1,1,10,2,68,28,14,2.3967,0.117,remove,ld,5,"[6, 2]","[5, 3]",False,True
1,2,1,10,2,68,28,8,2.3967,0.167,move,rd,5,"[2, 4]","[3, 5]",False,True
0,1,1,10,2,68,29,9,2.3901,0.083,remove,lu,2,"[6, 2]","[5, 1]",False,True
1,2,1,10,2,68,29,0,2.3901,-0.333,move,lu,5,"[3, 5]","[2, 4]",False,True
0,1,1,10,2,68,30,7,2.60935,0.7,move,d,5,"[6, 2]","[6, 3]",False,True
1,2,1,10,2,68,30,13,2.60935,-0.167,remove,r,2,"[2, 4]","[3, 4]",False,True
0,1,1,10,2,68,31,13,3.2344999999999997,-0.833,remove,r,2,"[6, 3]","[7, 3]",False,True
1,2,1,10,2,68,31,8,3.2344999999999997,0.45,move,rd,5,"[2, 4]","[3, 5]",False,True
0,1,1,10,2,68,32,14,1.4986000000000004,0.117,remove,ld,5,"[6, 3]","[5, 4]",False,True
1,2,1,10,2,68,32,4,1.4986000000000004,-0.75,move,z,5,"[3, 5]","[3, 5]",False,True
0,1,1,10,2,68,33,6,1.06735,-0.667,move,ld,5,"[6, 3]","[5, 4]",False,True
1,2,1,10,2,68,33,10,1.06735,0.0,remove,u,2,"[3, 5]","[3, 4]",False,True
0,1,1,10,2,68,34,0,1.8415000000000004,0.0,move,lu,5,"[5, 4]","[4, 3]",False,True
1,2,1,10,2,68,34,5,1.8415000000000004,0.117,move,r,5,"[3, 5]","[4, 5]",False,True
0,1,1,10,2,68,35,1,1.2565,0.75,move,u,5,"[4, 3]","[4, 2]",False,True
1,2,1,10,2,68,35,6,1.2565,0.083,move,ld,5,"[4, 5]","[3, 6]",False,True
0,1,1,10,2,68,36,10,1.4221,-0.75,remove,u,2,"[4, 2]","[4, 1]",False,True
1,2,1,10,2,68,36,1,1.4221,-0.5,move,u,5,"[3, 6]","[3, 5]",False,True
0,1,1,10,2,68,37,9,0.5840000000000001,-0.05,remove,lu,2,"[4, 2]","[3, 1]",False,True
1,2,1,10,2,68,37,2,0.5840000000000001,0.083,move,ru,5,"[3, 5]","[4, 4]",False,True
0,1,1,10,2,68,38,11,1.1561499999999998,-0.883,remove,ru,2,"[4, 2]","[5, 1]",False,True
1,2,1,10,2,68,38,4,1.1561499999999998,-0.333,move,z,5,"[4, 4]","[4, 4]",False,True
0,1,1,10,2,68,39,2,0.8072999999999999,0.033,move,ru,5,"[4, 2]","[5, 1]",False,True
1,2,1,10,2,68,39,13,0.8072999999999999,0.917,remove,r,5,"[4, 4]","[5, 4]",False,True
0,1,1,10,2,68,40,5,0.44305000000000005,0.167,move,r,5,"[5, 1]","[6, 1]",False,True
1,2,1,10,2,68,40,11,0.44305000000000005,-1.0,remove,ru,2,"[4, 4]","[5, 3]",False,True
0,1,1,10,2,68,41,16,0.88445,0.333,remove,rd,5,"[6, 1]","[7, 2]",False,True
1,2,1,10,2,68,41,14,0.88445,0.95,remove,ld,5,"[4, 4]","[3, 5]",False,True
0,1,1,10,2,68,42,10,0.70235,-0.333,remove,u,2,"[6, 1]","[6, 0]",False,True
1,2,1,10,2,68,42,13,0.70235,-0.75,remove,r,2,"[4, 4]","[5, 4]",False,True
0,1,1,10,2,68,43,14,0.70965,-0.467,remove,ld,2,"[6, 1]","[5, 2]",False,True
1,2,1,10,2,68,43,10,0.70965,0.283,remove,u,5,"[4, 4]","[4, 3]",False,True
0,1,1,10,2,68,44,8,0.6566,-0.633,move,rd,5,"[6, 1]","[7, 2]",False,True
1,2,1,10,2,68,44,9,0.6566,-0.833,remove,lu,2,"[4, 4]","[3, 3]",False,True
0,1,1,10,2,68,45,4,1.1114999999999997,0.583,move,z,5,"[7, 2]","[7, 2]",False,True
1,2,1,10,2,68,45,6,1.1114999999999997,0.283,move,ld,5,"[4, 4]","[3, 5]",False,True
0,1,1,10,2,68,46,4,0.90905,0.0,move,z,5,"[7, 2]","[7, 2]",False,True
1,2,1,10,2,68,46,15,0.90905,-1.083,remove,d,5,"[3, 5]","[3, 6]",False,True
0,1,1,10,2,68,47,11,0.5612499999999999,-0.167,remove,ru,1,"[7, 2]","[8, 1]",False,True
1,2,1,10,2,68,47,13,0.5612499999999999,1.0,remove,r,5,"[3, 5]","[4, 5]",False,True
0,1,1,10,2,68,48,6,0.46659999999999996,-0.817,move,ld,5,"[7, 2]","[6, 3]",False,True
1,2,1,10,2,68,48,14,0.46659999999999996,-0.5,remove,ld,2,"[3, 5]","[2, 6]",False,True
0,1,1,10,2,68,49,1,0.9089,0.833,move,u,5,"[6, 3]","[6, 2]",False,True
1,2,1,10,2,68,49,4,0.9089,-0.217,move,z,5,"[3, 5]","[3, 5]",False,True
0,1,1,10,2,68,50,16,0.6154499999999999,0.083,remove,rd,2,"[6, 2]","[7, 3]",False,True
1,2,1,10,2,68,50,1,0.6154499999999999,0.167,move,u,5,"[3, 5]","[3, 4]",False,True
0,1,1,10,2,68,51,14,0.5831999999999999,-1.467,remove,ld,2,"[6, 2]","[5, 3]",False,True
1,2,1,10,2,68,51,5,0.5831999999999999,0.25,move,r,5,"[3, 4]","[4, 4]",False,True
0,1,1,10,2,68,52,13,0.5882499999999999,0.367,remove,r,5,"[6, 2]","[7, 2]",False,True
1,2,1,10,2,68,52,1,0.5882499999999999,0.167,move,u,5,"[4, 4]","[4, 3]",False,True
0,1,1,10,2,68,53,0,0.7450500000000002,-0.167,move,lu,5,"[6, 2]","[5, 1]",False,True
1,2,1,10,2,68,53,13,0.7450500000000002,-0.333,remove,r,2,"[4, 3]","[5, 3]",False,True
0,1,1,10,2,68,54,9,0.6224999999999998,-0.167,remove,lu,2,"[5, 1]","[4, 0]",False,True
1,2,1,10,2,68,54,9,0.6224999999999998,-0.633,remove,lu,2,"[4, 3]","[3, 2]",False,True
0,1,1,10,2,68,55,6,0.33784999999999993,-0.05,move,ld,5,"[5, 1]","[4, 2]",False,True
1,2,1,10,2,68,55,9,0.33784999999999993,-0.3,remove,lu,2,"[4, 3]","[3, 2]",False,True
0,1,1,10,2,68,56,14,0.38319999999999993,-0.25,remove,ld,2,"[4, 2]","[3, 3]",False,True
1,2,1,10,2,68,56,14,0.38319999999999993,0.533,remove,ld,5,"[4, 3]","[3, 4]",False,True
0,1,1,10,2,68,57,10,0.39285,-0.55,remove,u,2,"[4, 2]","[4, 1]",False,True
1,2,1,10,2,68,57,5,0.39285,-0.333,move,r,5,"[4, 3]","[5, 3]",False,True
0,1,1,10,2,68,58,5,0.49334999999999996,-0.467,move,r,5,"[4, 2]","[5, 2]",False,True
1,2,1,10,2,68,58,14,0.49334999999999996,-0.333,remove,ld,5,"[5, 3]","[4, 4]",False,True
0,1,1,10,2,68,59,7,0.5432,0.667,move,d,4,"[5, 2]","[5, 3]",False,True
1,2,1,10,2,68,59,14,0.5432,0.25,remove,ld,2,"[5, 3]","[4, 4]",False,True
0,1,1,10,2,68,60,3,0.7176000000000002,-0.183,move,l,5,"[5, 2]","[4, 2]",False,True
1,2,1,10,2,68,60,5,0.7176000000000002,-0.467,move,r,3,"[5, 3]","[6, 3]",False,True
0,1,1,10,2,68,61,13,0.31525000000000003,0.333,remove,r,5,"[4, 2]","[5, 2]",False,True
1,2,1,10,2,68,61,9,0.31525000000000003,0.383,remove,lu,4,"[5, 3]","[4, 2]",False,True
0,1,1,10,2,68,62,14,0.6237000000000001,-0.417,remove,ld,2,"[4, 2]","[3, 3]",False,True
1,2,1,10,2,68,62,9,0.6237000000000001,-0.85,remove,lu,4,"[5, 3]","[4, 2]",False,True
0,1,1,10,2,68,63,10,0.5612,0.2,remove,u,2,"[4, 2]","[4, 1]",False,True
1,2,1,10,2,68,63,2,0.5612,0.817,move,ru,3,"[5, 3]","[6, 2]",False,True
0,1,1,10,2,68,64,1,0.34235000000000004,-0.383,move,u,5,"[4, 2]","[4, 1]",False,True
1,2,1,10,2,68,64,14,0.34235000000000004,-1.117,remove,ld,2,"[5, 3]","[4, 4]",False,True
0,1,1,10,2,68,65,8,0.3531499999999999,0.333,move,rd,5,"[4, 1]","[5, 2]",False,True
1,2,1,10,2,68,65,4,0.3531499999999999,-0.3,move,z,5,"[5, 3]","[5, 3]",False,True
0,1,1,10,2,68,66,14,0.23385000000000003,-0.333,remove,ld,5,"[5, 2]","[4, 3]",False,True
1,2,1,10,2,68,66,15,0.23385000000000003,0.0,remove,d,2,"[5, 3]","[5, 4]",False,True
0,1,1,10,2,68,67,8,0.20955,-0.417,move,rd,5,"[5, 2]","[6, 3]",False,True
1,2,1,10,2,68,67,11,0.20955,0.117,remove,ru,5,"[5, 3]","[6, 2]",False,True
0,1,1,10,2,68,68,1,0.40599999999999997,0.0,move,u,5,"[6, 3]","[6, 2]",False,True
1,2,1,10,2,68,68,6,0.40599999999999997,0.083,move,ld,5,"[5, 3]","[4, 4]",False,True
0,1,1,10,3,69,1,15,0.28274999999999995,-0.5,remove,d,2,"[8, 5]","[8, 6]",False,True
1,2,1,10,3,69,1,12,0.28274999999999995,-0.333,remove,l,2,"[1, 2]","[0, 2]",False,True
0,1,1,10,3,69,2,0,0.2885,-0.217,move,lu,5,"[8, 5]","[7, 4]",False,True
