,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
1,2,6,10,1,63,20,13,0.0742,-0.3,remove,r,5,"[9, 7]","[10, 7]",False,True
0,1,6,10,1,63,21,10,0.1213,-0.633,remove,u,2,"[3, 1]","[3, 0]",False,True
1,2,6,10,1,63,21,2,0.1213,-0.083,move,ru,5,"[9, 7]","[10, 6]",False,True
0,1,6,10,1,63,22,0,0.21484999999999999,-0.05,move,lu,5,"[3, 1]","[2, 0]",False,True
1,2,6,10,1,63,22,15,0.21484999999999999,-0.5,remove,d,2,"[10, 6]","[10, 7]",False,True
0,1,6,10,1,63,23,11,0.08145000000000001,-0.667,remove,ru,1,"[2, 0]","[3, -1]",False,True
1,2,6,10,1,63,23,14,0.08145000000000001,0.283,remove,ld,5,"[10, 6]","[9, 7]",False,True
0,1,6,10,1,63,24,8,0.11894999999999997,0.017,move,rd,5,"[2, 0]","[3, 1]",False,True
1,2,6,10,1,63,24,15,0.11894999999999997,-0.667,remove,d,2,"[10, 6]","[10, 7]",False,True
0,1,6,10,1,63,25,8,0.21835,0.167,move,rd,5,"[3, 1]","[4, 2]",False,True
1,2,6,10,1,63,25,6,0.21835,-0.133,move,ld,5,"[10, 6]","[9, 7]",False,True
0,1,6,10,1,63,26,16,0.22394999999999995,-0.417,remove,rd,2,"[4, 2]","[5, 3]",False,True
1,2,6,10,1,63,26,12,0.22394999999999995,0.667,remove,l,2,"[9, 7]","[8, 7]",False,True
0,1,6,10,1,63,27,8,0.26045,-0.05,move,rd,5,"[4, 2]","[5, 3]",False,True
1,2,6,10,1,63,27,9,0.26045,-0.383,remove,lu,2,"[9, 7]","[8, 6]",False,True
0,1,6,10,1,63,28,12,0.21664999999999993,0.167,remove,l,2,"[5, 3]","[4, 3]",False,True
1,2,6,10,1,63,28,15,0.21664999999999993,-0.633,remove,d,5,"[9, 7]","[9, 8]",False,True
0,1,6,10,1,63,29,14,0.1465,0.2,remove,ld,2,"[5, 3]","[4, 4]",False,True
1,2,6,10,1,63,29,8,0.1465,0.0,move,rd,5,"[9, 7]","[10, 8]",False,True
0,1,6,10,1,63,30,3,0.22965000000000005,-0.883,move,l,5,"[5, 3]","[4, 3]",False,True
1,2,6,10,1,63,30,10,0.22965000000000005,0.333,remove,u,2,"[10, 8]","[10, 7]",False,True
0,1,6,10,1,63,31,4,0.23485,0.083,move,z,5,"[4, 3]","[4, 3]",False,True
1,2,6,10,1,63,31,7,0.23485,-0.967,move,d,5,"[10, 8]","[10, 9]",False,True
0,1,6,10,1,63,32,15,0.1799,-0.083,remove,d,2,"[4, 3]","[4, 4]",False,True
1,2,6,10,1,63,32,10,0.1799,0.25,remove,u,5,"[10, 9]","[10, 8]",False,True
0,1,6,10,1,63,33,7,0.1877,-0.55,move,d,5,"[4, 3]","[4, 4]",False,True
1,2,6,10,1,63,33,1,0.1877,0.333,move,u,5,"[10, 9]","[10, 8]",False,True
0,1,6,10,1,63,34,9,0.1316,0.083,remove,lu,2,"[4, 4]","[3, 3]",False,True
1,2,6,10,1,63,34,15,0.1316,0.083,remove,d,5,"[10, 8]","[10, 9]",False,True
0,1,6,10,1,63,35,16,0.3595000000000001,0.2,remove,rd,2,"[4, 4]","[5, 5]",False,True
1,2,6,10,1,63,35,3,0.3595000000000001,-0.167,move,l,5,"[10, 8]","[9, 8]",False,True
0,1,6,10,1,63,36,4,0.19180000000000003,-0.217,move,z,5,"[4, 4]","[4, 4]",False,True
1,2,6,10,1,63,36,3,0.19180000000000003,-0.25,move,l,5,"[9, 8]","[8, 8]",False,True
0,1,6,10,1,63,37,6,0.16580000000000003,-0.417,move,ld,5,"[4, 4]","[3, 5]",False,True
1,2,6,10,1,63,37,11,0.16580000000000003,0.333,remove,ru,5,"[8, 8]","[9, 7]",False,True
0,1,6,10,1,63,38,4,0.1598,0.167,move,z,5,"[3, 5]","[3, 5]",False,True
1,2,6,10,1,63,38,0,0.1598,0.0,move,lu,5,"[8, 8]","[7, 7]",False,True
0,1,6,10,1,63,39,8,0.08529999999999999,-0.333,move,rd,5,"[3, 5]","[4, 6]",False,True
1,2,6,10,1,63,39,7,0.08529999999999999,-0.333,move,d,5,"[7, 7]","[7, 8]",False,True
0,1,6,10,1,63,40,16,0.13335,0.583,remove,rd,2,"[4, 6]","[5, 7]",False,True
1,2,6,10,1,63,40,6,0.13335,0.333,move,ld,5,"[7, 8]","[6, 9]",False,True
0,1,6,10,1,63,41,16,0.19969999999999996,-1.05,remove,rd,2,"[4, 6]","[5, 7]",False,True
1,2,6,10,1,63,41,15,0.19969999999999996,-0.083,remove,d,1,"[6, 9]","[6, 10]",False,True
0,1,6,10,1,63,42,10,0.1517,0.7,remove,u,2,"[4, 6]","[4, 5]",False,True
1,2,6,10,1,63,42,16,0.1517,-0.4,remove,rd,1,"[6, 9]","[7, 10]",False,True
0,1,6,10,1,63,43,9,0.17050000000000004,-0.3,remove,lu,5,"[4, 6]","[3, 5]",False,True
1,2,6,10,1,63,43,5,0.17050000000000004,-0.733,move,r,5,"[6, 9]","[7, 9]",False,True
0,1,6,10,1,63,44,0,0.30160000000000003,-0.5,move,lu,5,"[4, 6]","[3, 5]",False,True
1,2,6,10,1,63,44,11,0.30160000000000003,0.5,remove,ru,5,"[7, 9]","[8, 8]",False,True
0,1,6,10,1,63,45,5,0.26600000000000007,0.0,move,r,5,"[3, 5]","[4, 5]",False,True
1,2,6,10,1,63,45,2,0.26600000000000007,-0.25,move,ru,5,"[7, 9]","[8, 8]",False,True
0,1,6,10,1,63,46,15,0.10300000000000001,0.0,remove,d,5,"[4, 5]","[4, 6]",False,True
1,2,6,10,1,63,46,15,0.10300000000000001,-0.583,remove,d,2,"[8, 8]","[8, 9]",False,True
0,1,6,10,1,63,47,16,0.15004999999999996,0.25,remove,rd,2,"[4, 5]","[5, 6]",False,True
1,2,6,10,1,63,47,0,0.15004999999999996,0.367,move,lu,5,"[8, 8]","[7, 7]",False,True
0,1,6,10,1,63,48,1,0.16645000000000001,-0.217,move,u,5,"[4, 5]","[4, 4]",False,True
1,2,6,10,1,63,48,7,0.16645000000000001,-0.833,move,d,5,"[7, 7]","[7, 8]",False,True
0,1,6,10,1,63,49,9,0.1275,-0.583,remove,lu,2,"[4, 4]","[3, 3]",False,True
1,2,6,10,1,63,49,12,0.1275,0.583,remove,l,2,"[7, 8]","[6, 8]",False,True
0,1,6,10,1,63,50,14,0.2542,0.2,remove,ld,5,"[4, 4]","[3, 5]",False,True
1,2,6,10,1,63,50,14,0.2542,-0.3,remove,ld,5,"[7, 8]","[6, 9]",False,True
0,1,6,10,1,63,51,5,0.10045,0.417,move,r,5,"[4, 4]","[5, 4]",False,True
1,2,6,10,1,63,51,7,0.10045,-0.083,move,d,5,"[7, 8]","[7, 9]",False,True
0,1,6,10,1,63,52,14,0.16544999999999996,-0.333,remove,ld,5,"[5, 4]","[4, 5]",False,True
1,2,6,10,1,63,52,16,0.16544999999999996,0.083,remove,rd,1,"[7, 9]","[8, 10]",False,True
0,1,6,10,1,63,53,13,0.09355,0.0,remove,r,2,"[5, 4]","[6, 4]",False,True
1,2,6,10,1,63,53,6,0.09355,0.267,move,ld,1,"[7, 9]","[6, 10]",False,True
0,1,6,10,1,63,54,12,0.15234999999999996,-0.717,remove,l,5,"[5, 4]","[4, 4]",False,True
1,2,6,10,1,63,54,14,0.15234999999999996,-1.483,remove,ld,1,"[7, 9]","[6, 10]",False,True
0,1,6,10,1,63,55,13,0.20679999999999996,-0.167,remove,r,2,"[5, 4]","[6, 4]",False,True
1,2,6,10,1,63,55,3,0.20679999999999996,0.683,move,l,5,"[7, 9]","[6, 9]",False,True
0,1,6,10,1,63,56,15,0.6020000000000001,-0.05,remove,d,2,"[5, 4]","[5, 5]",False,True
1,2,6,10,1,63,56,6,0.6020000000000001,-0.167,move,ld,1,"[6, 9]","[5, 10]",False,True
0,1,6,10,1,63,57,0,0.18929999999999997,-0.05,move,lu,5,"[5, 4]","[4, 3]",False,True
1,2,6,10,1,63,57,12,0.18929999999999997,-0.567,remove,l,2,"[6, 9]","[5, 9]",False,True
0,1,6,10,1,63,58,8,0.21405000000000002,-0.167,move,rd,5,"[4, 3]","[5, 4]",False,True
1,2,6,10,1,63,58,0,0.21405000000000002,0.033,move,lu,5,"[6, 9]","[5, 8]",False,True
0,1,6,10,1,63,59,11,0.37889999999999996,-0.25,remove,ru,2,"[5, 4]","[6, 3]",False,True
1,2,6,10,1,63,59,9,0.37889999999999996,-0.5,remove,lu,2,"[5, 8]","[4, 7]",False,True
0,1,6,10,1,63,60,5,0.21385,0.033,move,r,5,"[5, 4]","[6, 4]",False,True
1,2,6,10,1,63,60,16,0.21385,-0.383,remove,rd,5,"[5, 8]","[6, 9]",False,True
0,1,6,10,1,63,61,5,0.13879999999999998,-0.333,move,r,5,"[6, 4]","[7, 4]",False,True
1,2,6,10,1,63,61,8,0.13879999999999998,0.333,move,rd,5,"[5, 8]","[6, 9]",False,True
0,1,6,10,1,63,62,6,0.18345000000000003,0.667,move,ld,5,"[7, 4]","[6, 5]",False,True
1,2,6,10,1,63,62,14,0.18345000000000003,0.083,remove,ld,1,"[6, 9]","[5, 10]",False,True
0,1,6,10,1,63,63,7,0.14744999999999994,-0.667,move,d,5,"[6, 5]","[6, 6]",False,True
1,2,6,10,1,63,63,4,0.14744999999999994,-0.733,move,z,5,"[6, 9]","[6, 9]",False,True
0,1,6,10,2,79,1,0,0.2136,-0.333,move,lu,5,"[8, 1]","[7, 0]",False,True
1,2,6,10,2,79,1,8,0.2136,-0.333,move,rd,5,"[1, 9]","[2, 10]",False,True
0,1,6,10,2,79,2,11,0.10790000000000002,0.0,remove,ru,1,"[7, 0]","[8, -1]",False,True
1,2,6,10,2,79,2,8,0.10790000000000002,0.0,move,rd,1,"[2, 10]","[3, 11]",False,True
0,1,6,10,2,79,3,16,0.15800000000000003,-0.233,remove,rd,5,"[7, 0]","[8, 1]",False,True
1,2,6,10,2,79,3,16,0.15800000000000003,-0.483,remove,rd,1,"[2, 10]","[3, 11]",False,True
0,1,6,10,2,79,4,8,0.138,-0.417,move,rd,5,"[7, 0]","[8, 1]",False,True
1,2,6,10,2,79,4,1,0.138,-0.233,move,u,5,"[2, 10]","[2, 9]",False,True
0,1,6,10,2,79,5,11,0.0743,0.0,remove,ru,2,"[8, 1]","[9, 0]",False,True
1,2,6,10,2,79,5,8,0.0743,-0.333,move,rd,5,"[2, 9]","[3, 10]",False,True
0,1,6,10,2,79,6,4,0.07764999999999998,0.033,move,z,5,"[8, 1]","[8, 1]",False,True
1,2,6,10,2,79,6,10,0.07764999999999998,0.25,remove,u,2,"[3, 10]","[3, 9]",False,True
0,1,6,10,2,79,7,11,0.08114999999999999,-0.25,remove,ru,2,"[8, 1]","[9, 0]",False,True
1,2,6,10,2,79,7,8,0.08114999999999999,0.033,move,rd,1,"[3, 10]","[4, 11]",False,True
0,1,6,10,2,79,8,6,0.0659,-0.3,move,ld,5,"[8, 1]","[7, 2]",False,True
1,2,6,10,2,79,8,14,0.0659,-1.067,remove,ld,1,"[3, 10]","[2, 11]",False,True
0,1,6,10,2,79,9,11,0.10414999999999999,-0.167,remove,ru,5,"[7, 2]","[8, 1]",False,True
1,2,6,10,2,79,9,11,0.10414999999999999,-0.067,remove,ru,2,"[3, 10]","[4, 9]",False,True
0,1,6,10,2,79,10,2,0.08209999999999998,0.25,move,ru,5,"[7, 2]","[8, 1]",False,True
1,2,6,10,2,79,10,7,0.08209999999999998,-0.55,move,d,1,"[3, 10]","[3, 11]",False,True
0,1,6,10,2,79,11,9,0.11484999999999998,-0.167,remove,lu,5,"[8, 1]","[7, 0]",False,True
1,2,6,10,2,79,11,6,0.11484999999999998,0.1,move,ld,1,"[3, 10]","[2, 11]",False,True
0,1,6,10,2,79,12,7,0.09985000000000002,0.333,move,d,5,"[8, 1]","[8, 2]",False,True
1,2,6,10,2,79,12,9,0.09985000000000002,-0.733,remove,lu,5,"[3, 10]","[2, 9]",False,True
0,1,6,10,2,79,13,12,0.074,-0.417,remove,l,5,"[8, 2]","[7, 2]",False,True
1,2,6,10,2,79,13,1,0.074,0.0,move,u,5,"[3, 10]","[3, 9]",False,True
0,1,6,10,2,79,14,0,0.09024999999999998,0.417,move,lu,5,"[8, 2]","[7, 1]",False,True
1,2,6,10,2,79,14,16,0.09024999999999998,0.167,remove,rd,2,"[3, 9]","[4, 10]",False,True
0,1,6,10,2,79,15,11,0.0615,0.167,remove,ru,2,"[7, 1]","[8, 0]",False,True
1,2,6,10,2,79,15,5,0.0615,-0.217,move,r,5,"[3, 9]","[4, 9]",False,True
0,1,6,10,2,79,16,2,0.09365000000000001,-0.633,move,ru,5,"[7, 1]","[8, 0]",False,True
1,2,6,10,2,79,16,0,0.09365000000000001,-0.583,move,lu,5,"[4, 9]","[3, 8]",False,True
0,1,6,10,2,79,17,6,0.09059999999999999,0.0,move,ld,5,"[8, 0]","[7, 1]",False,True
1,2,6,10,2,79,17,15,0.09059999999999999,0.0,remove,d,5,"[3, 8]","[3, 9]",False,True
0,1,6,10,2,79,18,10,0.0924,-0.5,remove,u,2,"[7, 1]","[7, 0]",False,True
1,2,6,10,2,79,18,7,0.0924,0.75,move,d,5,"[3, 8]","[3, 9]",False,True
0,1,6,10,2,79,19,0,0.13605,0.367,move,lu,5,"[7, 1]","[6, 0]",False,True
1,2,6,10,2,79,19,1,0.13605,0.25,move,u,5,"[3, 9]","[3, 8]",False,True
0,1,6,10,2,79,20,14,0.12850000000000003,0.25,remove,ld,2,"[6, 0]","[5, 1]",False,True
1,2,6,10,2,79,20,3,0.12850000000000003,-0.833,move,l,5,"[3, 8]","[2, 8]",False,True
0,1,6,10,2,79,21,8,0.1961,-0.3,move,rd,5,"[6, 0]","[7, 1]",False,True
1,2,6,10,2,79,21,0,0.1961,0.167,move,lu,5,"[2, 8]","[1, 7]",False,True
0,1,6,10,2,79,22,12,0.10459999999999998,-0.25,remove,l,2,"[7, 1]","[6, 1]",False,True
1,2,6,10,2,79,22,15,0.10459999999999998,0.083,remove,d,2,"[1, 7]","[1, 8]",False,True
0,1,6,10,2,79,23,14,0.14345,-1.05,remove,ld,2,"[7, 1]","[6, 2]",False,True
1,2,6,10,2,79,23,2,0.14345,0.117,move,ru,5,"[1, 7]","[2, 6]",False,True
0,1,6,10,2,79,24,3,0.21534999999999999,0.45,move,l,5,"[7, 1]","[6, 1]",False,True
1,2,6,10,2,79,24,1,0.21534999999999999,0.083,move,u,5,"[2, 6]","[2, 5]",False,True
0,1,6,10,2,79,25,15,0.2056,0.25,remove,d,2,"[6, 1]","[6, 2]",False,True
1,2,6,10,2,79,25,3,0.2056,-0.667,move,l,5,"[2, 5]","[1, 5]",False,True
0,1,6,10,2,79,26,2,0.13649999999999998,-1.467,move,ru,5,"[6, 1]","[7, 0]",False,True
1,2,6,10,2,79,26,4,0.13649999999999998,0.417,move,z,5,"[1, 5]","[1, 5]",False,True
0,1,6,10,2,79,27,11,0.17385,0.25,remove,ru,1,"[7, 0]","[8, -1]",False,True
1,2,6,10,2,79,27,9,0.17385,-0.25,remove,lu,2,"[1, 5]","[0, 4]",False,True
0,1,6,10,2,79,28,6,0.1295,0.517,move,ld,5,"[7, 0]","[6, 1]",False,True
1,2,6,10,2,79,28,10,0.1295,-0.717,remove,u,2,"[1, 5]","[1, 4]",False,True
0,1,6,10,2,79,29,9,0.21325000000000002,-0.417,remove,lu,2,"[6, 1]","[5, 0]",False,True
1,2,6,10,2,79,29,6,0.21325000000000002,0.367,move,ld,5,"[1, 5]","[0, 6]",False,True
0,1,6,10,2,79,30,6,0.2453,0.117,move,ld,5,"[6, 1]","[5, 2]",False,True
1,2,6,10,2,79,30,13,0.2453,0.083,remove,r,2,"[0, 6]","[1, 6]",False,True
0,1,6,10,2,79,31,7,0.28815,-0.917,move,d,5,"[5, 2]","[5, 3]",False,True
1,2,6,10,2,79,31,7,0.28815,-0.8,move,d,5,"[0, 6]","[0, 7]",False,True
0,1,6,10,2,79,32,11,0.194,0.5,remove,ru,2,"[5, 3]","[6, 2]",False,True
1,2,6,10,2,79,32,1,0.194,0.083,move,u,5,"[0, 7]","[0, 6]",False,True
0,1,6,10,2,79,33,3,0.23554999999999998,-0.8,move,l,5,"[5, 3]","[4, 3]",False,True
1,2,6,10,2,79,33,2,0.23554999999999998,0.5,move,ru,5,"[0, 6]","[1, 5]",False,True
0,1,6,10,2,79,34,15,0.16419999999999998,1.167,remove,d,2,"[4, 3]","[4, 4]",False,True
1,2,6,10,2,79,34,9,0.16419999999999998,-0.083,remove,lu,2,"[1, 5]","[0, 4]",False,True
0,1,6,10,2,79,35,16,0.32235,-1.3,remove,rd,2,"[4, 3]","[5, 4]",False,True
1,2,6,10,2,79,35,6,0.32235,-0.05,move,ld,5,"[1, 5]","[0, 6]",False,True
0,1,6,10,2,79,36,4,0.26970000000000005,0.367,move,z,5,"[4, 3]","[4, 3]",False,True
1,2,6,10,2,79,36,7,0.26970000000000005,-0.333,move,d,5,"[0, 6]","[0, 7]",False,True
0,1,6,10,2,79,37,15,0.2772500000000001,0.083,remove,d,2,"[4, 3]","[4, 4]",False,True
1,2,6,10,2,79,37,2,0.2772500000000001,-0.083,move,ru,5,"[0, 7]","[1, 6]",False,True
0,1,6,10,2,79,38,6,0.24445,-0.383,move,ld,5,"[4, 3]","[3, 4]",False,True
1,2,6,10,2,79,38,3,0.24445,-0.75,move,l,5,"[1, 6]","[0, 6]",False,True
0,1,6,10,2,79,39,2,0.19179999999999997,-0.5,move,ru,5,"[3, 4]","[4, 3]",False,True
1,2,6,10,2,79,39,15,0.19179999999999997,1.167,remove,d,5,"[0, 6]","[0, 7]",False,True
0,1,6,10,2,79,40,10,0.24675000000000002,0.75,remove,u,2,"[4, 3]","[4, 2]",False,True
1,2,6,10,2,79,40,16,0.24675000000000002,-0.5,remove,rd,5,"[0, 6]","[1, 7]",False,True
0,1,6,10,2,79,41,7,0.34274999999999994,-0.467,move,d,5,"[4, 3]","[4, 4]",False,True
1,2,6,10,2,79,41,6,0.34274999999999994,-0.833,move,ld,1,"[0, 6]","[-1, 7]",False,True
0,1,6,10,2,79,42,14,0.3028500000000001,-0.25,remove,ld,2,"[4, 4]","[3, 5]",False,True
1,2,6,10,2,79,42,4,0.3028500000000001,0.183,move,z,5,"[0, 6]","[0, 6]",False,True
0,1,6,10,2,79,43,9,0.31865000000000004,-0.633,remove,lu,2,"[4, 4]","[3, 3]",False,True
1,2,6,10,2,79,43,13,0.31865000000000004,0.333,remove,r,5,"[0, 6]","[1, 6]",False,True
0,1,6,10,2,79,44,8,0.21200000000000002,-0.55,move,rd,5,"[4, 4]","[5, 5]",False,True
1,2,6,10,2,79,44,5,0.21200000000000002,-0.083,move,r,5,"[0, 6]","[1, 6]",False,True
0,1,6,10,2,79,45,1,0.12295,-0.333,move,u,5,"[5, 5]","[5, 4]",False,True
1,2,6,10,2,79,45,9,0.12295,0.333,remove,lu,2,"[1, 6]","[0, 5]",False,True
0,1,6,10,2,79,46,2,0.37510000000000004,1.167,move,ru,5,"[5, 4]","[6, 3]",False,True
1,2,6,10,2,79,46,9,0.37510000000000004,0.117,remove,lu,2,"[1, 6]","[0, 5]",False,True
0,1,6,10,2,79,47,4,0.23354999999999998,-1.167,move,z,5,"[6, 3]","[6, 3]",False,True
1,2,6,10,2,79,47,13,0.23354999999999998,-0.883,remove,r,5,"[1, 6]","[2, 6]",False,True
0,1,6,10,2,79,48,4,0.2008,0.917,move,z,5,"[6, 3]","[6, 3]",False,True
1,2,6,10,2,79,48,8,0.2008,-0.25,move,rd,5,"[1, 6]","[2, 7]",False,True
0,1,6,10,2,79,49,8,0.21230000000000002,-0.083,move,rd,5,"[6, 3]","[7, 4]",False,True
1,2,6,10,2,79,49,8,0.21230000000000002,0.083,move,rd,5,"[2, 7]","[3, 8]",False,True
0,1,6,10,2,79,50,12,0.20225000000000004,-0.167,remove,l,2,"[7, 4]","[6, 4]",False,True
1,2,6,10,2,79,50,14,0.20225000000000004,-0.25,remove,ld,2,"[3, 8]","[2, 9]",False,True
0,1,6,10,2,79,51,0,0.27154999999999996,-0.633,move,lu,5,"[7, 4]","[6, 3]",False,True
1,2,6,10,2,79,51,16,0.27154999999999996,0.617,remove,rd,5,"[3, 8]","[4, 9]",False,True
0,1,6,10,2,79,52,8,0.6837000000000002,1.0,move,rd,5,"[6, 3]","[7, 4]",False,True
1,2,6,10,2,79,52,15,0.6837000000000002,-1.25,remove,d,5,"[3, 8]","[3, 9]",False,True
0,1,6,10,2,79,53,11,0.23785000000000003,-0.083,remove,ru,2,"[7, 4]","[8, 3]",False,True
1,2,6,10,2,79,53,2,0.23785000000000003,0.417,move,ru,5,"[3, 8]","[4, 7]",False,True
0,1,6,10,2,79,54,6,0.30590000000000006,-0.633,move,ld,5,"[7, 4]","[6, 5]",False,True
1,2,6,10,2,79,54,14,0.30590000000000006,-0.333,remove,ld,5,"[4, 7]","[3, 8]",False,True
0,1,6,10,2,79,55,3,0.2271,0.25,move,l,5,"[6, 5]","[5, 5]",False,True
1,2,6,10,2,79,55,6,0.2271,0.75,move,ld,5,"[4, 7]","[3, 8]",False,True
0,1,6,10,2,79,56,14,0.213,-0.333,remove,ld,2,"[5, 5]","[4, 6]",False,True
1,2,6,10,2,79,56,12,0.213,-0.25,remove,l,5,"[3, 8]","[2, 8]",False,True
0,1,6,10,2,79,57,5,0.2962000000000001,1.033,move,r,5,"[5, 5]","[6, 5]",False,True
1,2,6,10,2,79,57,15,0.2962000000000001,0.0,remove,d,2,"[3, 8]","[3, 9]",False,True
0,1,6,10,2,79,58,3,0.22835,-0.25,move,l,5,"[6, 5]","[5, 5]",False,True
1,2,6,10,2,79,58,11,0.22835,-0.05,remove,ru,5,"[3, 8]","[4, 7]",False,True
0,1,6,10,2,79,59,11,0.23949999999999996,-0.333,remove,ru,2,"[5, 5]","[6, 4]",False,True
1,2,6,10,2,79,59,6,0.23949999999999996,-0.417,move,ld,5,"[3, 8]","[2, 9]",False,True
0,1,6,10,2,79,60,6,0.16604999999999998,-1.133,move,ld,5,"[5, 5]","[4, 6]",False,True
1,2,6,10,2,79,60,4,0.16604999999999998,-0.083,move,z,5,"[2, 9]","[2, 9]",False,True
0,1,6,10,2,79,61,0,0.2183,1.083,move,lu,5,"[4, 6]","[3, 5]",False,True
1,2,6,10,2,79,61,15,0.2183,0.417,remove,d,5,"[2, 9]","[2, 10]",False,True
0,1,6,10,2,79,62,15,0.19485,-1.083,remove,d,2,"[3, 5]","[3, 6]",False,True
1,2,6,10,2,79,62,8,0.19485,0.75,move,rd,5,"[2, 9]","[3, 10]",False,True
0,1,6,10,2,79,63,1,0.3499,-0.55,move,u,5,"[3, 5]","[3, 4]",False,True
1,2,6,10,2,79,63,4,0.3499,-1.0,move,z,5,"[3, 10]","[3, 10]",False,True
0,1,6,10,2,79,64,12,0.29345000000000004,0.583,remove,l,2,"[3, 4]","[2, 4]",False,True
1,2,6,10,2,79,64,1,0.29345000000000004,-0.083,move,u,5,"[3, 10]","[3, 9]",False,True
0,1,6,10,2,79,65,15,0.33725000000000005,-0.383,remove,d,5,"[3, 4]","[3, 5]",False,True
1,2,6,10,2,79,65,10,0.33725000000000005,0.0,remove,u,5,"[3, 9]","[3, 8]",False,True
