,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
1,2,28,100,2,34,12,0,0.0869,0.183,move,lu,5,"[2, 10]","[1, 9]",False,True
0,1,28,100,2,34,13,11,0.04435000000000001,0.267,remove,ru,1,"[5, 0]","[6, -1]",False,True
1,2,28,100,2,34,13,5,0.04435000000000001,0.167,move,r,5,"[1, 9]","[2, 9]",False,True
0,1,28,100,2,34,14,5,0.0873,-0.983,move,r,5,"[5, 0]","[6, 0]",False,True
1,2,28,100,2,34,14,0,0.0873,-0.417,move,lu,5,"[2, 9]","[1, 8]",False,True
0,1,28,100,2,34,15,16,0.11409999999999995,0.167,remove,rd,2,"[6, 0]","[7, 1]",False,True
1,2,28,100,2,34,15,14,0.11409999999999995,-0.25,remove,ld,2,"[1, 8]","[0, 9]",False,True
0,1,28,100,2,34,16,2,0.0777,-0.467,move,ru,1,"[6, 0]","[7, -1]",False,True
1,2,28,100,2,34,16,5,0.0777,0.283,move,r,5,"[1, 8]","[2, 8]",False,True
0,1,28,100,2,34,17,5,0.12994999999999995,-0.233,move,r,5,"[6, 0]","[7, 0]",False,True
1,2,28,100,2,34,17,10,0.12994999999999995,0.0,remove,u,2,"[2, 8]","[2, 7]",False,True
0,1,28,100,2,34,18,10,0.06780000000000001,-0.833,remove,u,1,"[7, 0]","[7, -1]",False,True
1,2,28,100,2,34,18,5,0.06780000000000001,-0.55,move,r,5,"[2, 8]","[3, 8]",False,True
0,1,28,100,2,34,19,3,0.13709999999999997,0.517,move,l,5,"[7, 0]","[6, 0]",False,True
1,2,28,100,2,34,19,14,0.13709999999999997,0.5,remove,ld,5,"[3, 8]","[2, 9]",False,True
0,1,28,100,2,34,20,5,0.12619999999999998,-0.333,move,r,5,"[6, 0]","[7, 0]",False,True
1,2,28,100,2,34,20,12,0.12619999999999998,-0.333,remove,l,5,"[3, 8]","[2, 8]",False,True
0,1,28,100,2,34,21,12,0.12214999999999998,0.167,remove,l,5,"[7, 0]","[6, 0]",False,True
1,2,28,100,2,34,21,3,0.12214999999999998,0.167,move,l,5,"[3, 8]","[2, 8]",False,True
0,1,28,100,2,34,22,12,0.12799999999999997,-0.75,remove,l,2,"[7, 0]","[6, 0]",False,True
1,2,28,100,2,34,22,1,0.12799999999999997,-0.083,move,u,5,"[2, 8]","[2, 7]",False,True
0,1,28,100,2,34,23,7,0.15249999999999997,0.783,move,d,5,"[7, 0]","[7, 1]",False,True
1,2,28,100,2,34,23,10,0.15249999999999997,-0.25,remove,u,2,"[2, 7]","[2, 6]",False,True
0,1,28,100,2,34,24,16,0.1644,-0.917,remove,rd,1,"[7, 1]","[8, 2]",False,True
1,2,28,100,2,34,24,2,0.1644,-0.3,move,ru,5,"[2, 7]","[3, 6]",False,True
0,1,28,100,2,34,25,14,0.2419,0.35,remove,ld,2,"[7, 1]","[6, 2]",False,True
1,2,28,100,2,34,25,1,0.2419,0.0,move,u,5,"[3, 6]","[3, 5]",False,True
0,1,28,100,2,34,26,13,0.1773,-0.217,remove,r,1,"[7, 1]","[8, 1]",False,True
1,2,28,100,2,34,26,5,0.1773,0.0,move,r,5,"[3, 5]","[4, 5]",False,True
0,1,28,100,2,34,27,5,0.09829999999999998,-0.817,move,r,1,"[7, 1]","[8, 1]",False,True
1,2,28,100,2,34,27,14,0.09829999999999998,-0.417,remove,ld,5,"[4, 5]","[3, 6]",False,True
0,1,28,100,2,34,28,11,0.11860000000000001,-0.483,remove,ru,1,"[7, 1]","[8, 0]",False,True
1,2,28,100,2,34,28,12,0.11860000000000001,0.583,remove,l,5,"[4, 5]","[3, 5]",False,True
0,1,28,100,2,34,29,12,0.09575,-0.4,remove,l,5,"[7, 1]","[6, 1]",False,True
1,2,28,100,2,34,29,5,0.09575,0.333,move,r,5,"[4, 5]","[5, 5]",False,True
0,1,28,100,2,34,30,6,0.30915,0.25,move,ld,5,"[7, 1]","[6, 2]",False,True
1,2,28,100,2,34,30,5,0.30915,0.083,move,r,5,"[5, 5]","[6, 5]",False,True
0,1,28,100,2,34,31,16,0.07954999999999998,-0.083,remove,rd,2,"[6, 2]","[7, 3]",False,True
1,2,28,100,2,34,31,13,0.07954999999999998,-0.417,remove,r,2,"[6, 5]","[7, 5]",False,True
0,1,28,100,2,34,32,16,0.34275,-0.467,remove,rd,2,"[6, 2]","[7, 3]",False,True
1,2,28,100,2,34,32,1,0.34275,-0.3,move,u,5,"[6, 5]","[6, 4]",False,True
0,1,28,100,2,34,33,5,0.10700000000000001,-0.3,move,r,5,"[6, 2]","[7, 2]",False,True
1,2,28,100,2,34,33,7,0.10700000000000001,-0.5,move,d,5,"[6, 4]","[6, 5]",False,True
0,1,28,100,2,34,34,13,0.09899999999999998,0.5,remove,r,1,"[7, 2]","[8, 2]",False,True
1,2,28,100,2,34,34,1,0.09899999999999998,0.5,move,u,5,"[6, 5]","[6, 4]",False,True
0,1,28,100,3,40,1,5,0.15094999999999997,-0.667,move,r,5,"[7, 7]","[8, 7]",False,True
1,2,28,100,3,40,1,5,0.15094999999999997,-0.5,move,r,5,"[1, 1]","[2, 1]",False,True
0,1,28,100,3,40,2,0,0.08165000000000003,0.083,move,lu,5,"[8, 7]","[7, 6]",False,True
1,2,28,100,3,40,2,4,0.08165000000000003,-0.083,move,z,5,"[2, 1]","[2, 1]",False,True
0,1,28,100,3,40,3,14,0.07765000000000001,-0.083,remove,ld,2,"[7, 6]","[6, 7]",False,True
1,2,28,100,3,40,3,15,0.07765000000000001,0.0,remove,d,2,"[2, 1]","[2, 2]",False,True
0,1,28,100,3,40,4,3,0.10389999999999999,0.033,move,l,5,"[7, 6]","[6, 6]",False,True
1,2,28,100,3,40,4,3,0.10389999999999999,-0.383,move,l,5,"[2, 1]","[1, 1]",False,True
0,1,28,100,3,40,5,3,0.10364999999999999,-0.083,move,l,5,"[6, 6]","[5, 6]",False,True
1,2,28,100,3,40,5,4,0.10364999999999999,0.25,move,z,5,"[1, 1]","[1, 1]",False,True
0,1,28,100,3,40,6,6,0.10595000000000002,0.0,move,ld,5,"[5, 6]","[4, 7]",False,True
1,2,28,100,3,40,6,8,0.10595000000000002,0.0,move,rd,5,"[1, 1]","[2, 2]",False,True
0,1,28,100,3,40,7,13,0.07375,0.167,remove,r,2,"[4, 7]","[5, 7]",False,True
1,2,28,100,3,40,7,15,0.07375,-0.5,remove,d,2,"[2, 2]","[2, 3]",False,True
0,1,28,100,3,40,8,12,0.11444999999999998,-0.133,remove,l,2,"[4, 7]","[3, 7]",False,True
1,2,28,100,3,40,8,4,0.11444999999999998,0.283,move,z,5,"[2, 2]","[2, 2]",False,True
0,1,28,100,3,40,9,8,0.08045000000000001,-0.55,move,rd,5,"[4, 7]","[5, 8]",False,True
1,2,28,100,3,40,9,1,0.08045000000000001,-0.083,move,u,5,"[2, 2]","[2, 1]",False,True
0,1,28,100,3,40,10,2,0.09265,-0.25,move,ru,5,"[5, 8]","[6, 7]",False,True
1,2,28,100,3,40,10,4,0.09265,0.333,move,z,5,"[2, 1]","[2, 1]",False,True
0,1,28,100,3,40,11,9,0.08355,0.333,remove,lu,5,"[6, 7]","[5, 6]",False,True
1,2,28,100,3,40,11,5,0.08355,-0.583,move,r,5,"[2, 1]","[3, 1]",False,True
0,1,28,100,3,40,12,5,0.15365,-0.417,move,r,5,"[6, 7]","[7, 7]",False,True
1,2,28,100,3,40,12,5,0.15365,0.417,move,r,5,"[3, 1]","[4, 1]",False,True
0,1,28,100,3,40,13,2,0.11755,0.417,move,ru,5,"[7, 7]","[8, 6]",False,True
1,2,28,100,3,40,13,5,0.11755,-0.333,move,r,5,"[4, 1]","[5, 1]",False,True
0,1,28,100,3,40,14,16,0.08165,0.167,remove,rd,1,"[8, 6]","[9, 7]",False,True
1,2,28,100,3,40,14,10,0.08165,-0.083,remove,u,2,"[5, 1]","[5, 0]",False,True
0,1,28,100,3,40,15,5,0.07185000000000001,-0.483,move,r,1,"[8, 6]","[9, 6]",False,True
1,2,28,100,3,40,15,1,0.07185000000000001,0.033,move,u,5,"[5, 1]","[5, 0]",False,True
0,1,28,100,3,40,16,4,0.10349999999999997,-0.817,move,z,5,"[8, 6]","[8, 6]",False,True
1,2,28,100,3,40,16,8,0.10349999999999997,-0.083,move,rd,5,"[5, 0]","[6, 1]",False,True
0,1,28,100,3,40,17,1,0.11669999999999998,0.167,move,u,5,"[8, 6]","[8, 5]",False,True
1,2,28,100,3,40,17,11,0.11669999999999998,0.0,remove,ru,2,"[6, 1]","[7, 0]",False,True
0,1,28,100,3,40,18,10,0.07420000000000002,-0.583,remove,u,2,"[8, 5]","[8, 4]",False,True
1,2,28,100,3,40,18,14,0.07420000000000002,-0.717,remove,ld,2,"[6, 1]","[5, 2]",False,True
0,1,28,100,3,40,19,14,0.13990000000000002,0.367,remove,ld,5,"[8, 5]","[7, 6]",False,True
1,2,28,100,3,40,19,15,0.13990000000000002,0.617,remove,d,2,"[6, 1]","[6, 2]",False,True
0,1,28,100,3,40,20,10,0.1022,-0.083,remove,u,2,"[8, 5]","[8, 4]",False,True
1,2,28,100,3,40,20,12,0.1022,-0.8,remove,l,5,"[6, 1]","[5, 1]",False,True
0,1,28,100,3,40,21,10,0.06670000000000001,-0.383,remove,u,2,"[8, 5]","[8, 4]",False,True
1,2,28,100,3,40,21,5,0.06670000000000001,-0.083,move,r,5,"[6, 1]","[7, 1]",False,True
0,1,28,100,3,40,22,4,0.11480000000000001,-0.3,move,z,5,"[8, 5]","[8, 5]",False,True
1,2,28,100,3,40,22,8,0.11480000000000001,-0.083,move,rd,5,"[7, 1]","[8, 2]",False,True
0,1,28,100,3,40,23,11,0.0904,0.417,remove,ru,1,"[8, 5]","[9, 4]",False,True
1,2,28,100,3,40,23,16,0.0904,0.417,remove,rd,1,"[8, 2]","[9, 3]",False,True
0,1,28,100,3,40,24,9,0.15775,-0.233,remove,lu,2,"[8, 5]","[7, 4]",False,True
1,2,28,100,3,40,24,15,0.15775,-0.317,remove,d,2,"[8, 2]","[8, 3]",False,True
0,1,28,100,3,40,25,2,0.1982,-0.967,move,ru,1,"[8, 5]","[9, 4]",False,True
1,2,28,100,3,40,25,5,0.1982,-0.383,move,r,1,"[8, 2]","[9, 2]",False,True
0,1,28,100,3,40,26,8,0.1489,-0.233,move,rd,1,"[8, 5]","[9, 6]",False,True
1,2,28,100,3,40,26,15,0.1489,-0.4,remove,d,2,"[8, 2]","[8, 3]",False,True
0,1,28,100,3,40,27,5,0.1035,-0.067,move,r,1,"[8, 5]","[9, 5]",False,True
1,2,28,100,3,40,27,14,0.1035,-0.967,remove,ld,2,"[8, 2]","[7, 3]",False,True
0,1,28,100,3,40,28,12,0.14750000000000002,-0.9,remove,l,2,"[8, 5]","[7, 5]",False,True
1,2,28,100,3,40,28,2,0.14750000000000002,0.033,move,ru,1,"[8, 2]","[9, 1]",False,True
0,1,28,100,3,40,29,7,0.15025,-0.05,move,d,5,"[8, 5]","[8, 6]",False,True
1,2,28,100,3,40,29,3,0.15025,-0.567,move,l,5,"[8, 2]","[7, 2]",False,True
0,1,28,100,3,40,30,15,0.133,-0.083,remove,d,5,"[8, 6]","[8, 7]",False,True
1,2,28,100,3,40,30,10,0.133,0.667,remove,u,5,"[7, 2]","[7, 1]",False,True
0,1,28,100,3,40,31,7,0.19870000000000004,0.25,move,d,5,"[8, 6]","[8, 7]",False,True
1,2,28,100,3,40,31,5,0.19870000000000004,-0.417,move,r,5,"[7, 2]","[8, 2]",False,True
0,1,28,100,3,40,32,16,0.14800000000000002,-0.75,remove,rd,1,"[8, 7]","[9, 8]",False,True
1,2,28,100,3,40,32,12,0.14800000000000002,-0.417,remove,l,5,"[8, 2]","[7, 2]",False,True
0,1,28,100,3,40,33,11,0.17085,0.517,remove,ru,1,"[8, 7]","[9, 6]",False,True
1,2,28,100,3,40,33,10,0.17085,0.0,remove,u,2,"[8, 2]","[8, 1]",False,True
0,1,28,100,3,40,34,1,0.15674999999999997,-0.817,move,u,5,"[8, 7]","[8, 6]",False,True
1,2,28,100,3,40,34,11,0.15674999999999997,0.617,remove,ru,1,"[8, 2]","[9, 1]",False,True
0,1,28,100,3,40,35,1,0.22775000000000004,0.75,move,u,5,"[8, 6]","[8, 5]",False,True
1,2,28,100,3,40,35,5,0.22775000000000004,-0.983,move,r,1,"[8, 2]","[9, 2]",False,True
0,1,28,100,3,40,36,7,0.1369,-0.833,move,d,5,"[8, 5]","[8, 6]",False,True
1,2,28,100,3,40,36,7,0.1369,0.183,move,d,5,"[8, 2]","[8, 3]",False,True
0,1,28,100,3,40,37,3,0.2597999999999999,0.0,move,l,5,"[8, 6]","[7, 6]",False,True
1,2,28,100,3,40,37,6,0.2597999999999999,-0.333,move,ld,5,"[8, 3]","[7, 4]",False,True
0,1,28,100,3,40,38,5,0.19164999999999996,0.75,move,r,5,"[7, 6]","[8, 6]",False,True
1,2,28,100,3,40,38,10,0.19164999999999996,-0.167,remove,u,2,"[7, 4]","[7, 3]",False,True
0,1,28,100,3,40,39,7,0.19815,0.0,move,d,5,"[8, 6]","[8, 7]",False,True
1,2,28,100,3,40,39,3,0.19815,-0.217,move,l,5,"[7, 4]","[6, 4]",False,True
0,1,28,100,3,40,40,11,0.2722,-0.417,remove,ru,1,"[8, 7]","[9, 6]",False,True
1,2,28,100,3,40,40,16,0.2722,0.333,remove,rd,2,"[6, 4]","[7, 5]",False,True
0,1,28,100,4,38,1,5,0.20190000000000002,-0.667,move,r,5,"[8, 8]","[9, 8]",False,True
1,2,28,100,4,38,1,11,0.20190000000000002,-0.5,remove,ru,2,"[2, 1]","[3, 0]",False,True
0,1,28,100,4,38,2,6,0.1451,0.25,move,ld,5,"[9, 8]","[8, 9]",False,True
1,2,28,100,4,38,2,3,0.1451,-0.3,move,l,5,"[2, 1]","[1, 1]",False,True
0,1,28,100,4,38,3,13,0.21125000000000002,0.167,remove,r,2,"[8, 9]","[9, 9]",False,True
1,2,28,100,4,38,3,10,0.21125000000000002,0.333,remove,u,2,"[1, 1]","[1, 0]",False,True
0,1,28,100,4,38,4,6,0.2056,-0.633,move,ld,1,"[8, 9]","[7, 10]",False,True
1,2,28,100,4,38,4,16,0.2056,-0.55,remove,rd,2,"[1, 1]","[2, 2]",False,True
0,1,28,100,4,38,5,3,0.19549999999999998,-0.483,move,l,5,"[8, 9]","[7, 9]",False,True
1,2,28,100,4,38,5,15,0.19549999999999998,-0.133,remove,d,2,"[1, 1]","[1, 2]",False,True
0,1,28,100,4,38,6,11,0.176,0.333,remove,ru,5,"[7, 9]","[8, 8]",False,True
1,2,28,100,4,38,6,2,0.176,-0.383,move,ru,5,"[1, 1]","[2, 0]",False,True
0,1,28,100,4,38,7,12,0.14604999999999996,-0.25,remove,l,2,"[7, 9]","[6, 9]",False,True
1,2,28,100,4,38,7,2,0.14604999999999996,0.0,move,ru,1,"[2, 0]","[3, -1]",False,True
0,1,28,100,4,38,8,9,0.17074999999999999,-0.383,remove,lu,2,"[7, 9]","[6, 8]",False,True
1,2,28,100,4,38,8,16,0.17074999999999999,-0.817,remove,rd,2,"[2, 0]","[3, 1]",False,True
0,1,28,100,4,38,9,10,0.14795,0.033,remove,u,2,"[7, 9]","[7, 8]",False,True
1,2,28,100,4,38,9,5,0.14795,0.117,move,r,5,"[2, 0]","[3, 0]",False,True
0,1,28,100,4,38,10,14,0.059300000000000005,-0.383,remove,ld,1,"[7, 9]","[6, 10]",False,True
1,2,28,100,4,38,10,10,0.059300000000000005,-0.5,remove,u,1,"[3, 0]","[3, -1]",False,True
0,1,28,100,4,38,11,16,0.10344999999999997,-0.233,remove,rd,1,"[7, 9]","[8, 10]",False,True
1,2,28,100,4,38,11,4,0.10344999999999997,0.433,move,z,5,"[3, 0]","[3, 0]",False,True
0,1,28,100,4,38,12,8,0.08615,-0.567,move,rd,1,"[7, 9]","[8, 10]",False,True
1,2,28,100,4,38,12,9,0.08615,-0.667,remove,lu,1,"[3, 0]","[2, -1]",False,True
0,1,28,100,4,38,13,2,0.062150000000000004,-0.65,move,ru,5,"[7, 9]","[8, 8]",False,True
1,2,28,100,4,38,13,12,0.062150000000000004,0.1,remove,l,5,"[3, 0]","[2, 0]",False,True
0,1,28,100,4,38,14,6,0.12855,0.083,move,ld,5,"[8, 8]","[7, 9]",False,True
1,2,28,100,4,38,14,12,0.12855,-0.167,remove,l,2,"[3, 0]","[2, 0]",False,True
0,1,28,100,4,38,15,3,0.08329999999999999,-0.167,move,l,5,"[7, 9]","[6, 9]",False,True
1,2,28,100,4,38,15,2,0.08329999999999999,-0.3,move,ru,1,"[3, 0]","[4, -1]",False,True
0,1,28,100,4,38,16,10,0.06225000000000001,0.083,remove,u,2,"[6, 9]","[6, 8]",False,True
1,2,28,100,4,38,16,15,0.06225000000000001,-0.4,remove,d,2,"[3, 0]","[3, 1]",False,True
0,1,28,100,4,38,17,7,0.10095000000000001,0.117,move,d,1,"[6, 9]","[6, 10]",False,True
1,2,28,100,4,38,17,16,0.10095000000000001,-0.467,remove,rd,2,"[3, 0]","[4, 1]",False,True
0,1,28,100,4,38,18,2,0.05199999999999999,-0.067,move,ru,5,"[6, 9]","[7, 8]",False,True
1,2,28,100,4,38,18,10,0.05199999999999999,-0.133,remove,u,1,"[3, 0]","[3, -1]",False,True
0,1,28,100,4,38,19,5,0.07339999999999999,-0.333,move,r,5,"[7, 8]","[8, 8]",False,True
1,2,28,100,4,38,19,7,0.07339999999999999,-0.65,move,d,5,"[3, 0]","[3, 1]",False,True
0,1,28,100,4,38,20,5,0.07185,0.083,move,r,5,"[8, 8]","[9, 8]",False,True
1,2,28,100,4,38,20,5,0.07185,0.0,move,r,5,"[3, 1]","[4, 1]",False,True
0,1,28,100,4,38,21,0,0.12265,-0.25,move,lu,5,"[9, 8]","[8, 7]",False,True
1,2,28,100,4,38,21,5,0.12265,0.25,move,r,5,"[4, 1]","[5, 1]",False,True
0,1,28,100,4,38,22,16,0.06405,0.167,remove,rd,5,"[8, 7]","[9, 8]",False,True
1,2,28,100,4,38,22,12,0.06405,0.0,remove,l,5,"[5, 1]","[4, 1]",False,True
0,1,28,100,4,38,23,12,0.08364999999999999,-0.083,remove,l,2,"[8, 7]","[7, 7]",False,True
1,2,28,100,4,38,23,3,0.08364999999999999,0.25,move,l,5,"[5, 1]","[4, 1]",False,True
0,1,28,100,4,38,24,7,0.0943,-0.633,move,d,5,"[8, 7]","[8, 8]",False,True
