,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
0,1,23,100,1,37,32,2,0.10115,0.75,move,ru,5,"[2, 7]","[3, 6]",False,True
1,2,23,100,1,37,32,5,0.10115,0.083,move,r,5,"[6, 1]","[7, 1]",False,True
0,1,23,100,1,37,33,12,0.08654999999999999,-0.583,remove,l,2,"[3, 6]","[2, 6]",False,True
1,2,23,100,1,37,33,9,0.08654999999999999,0.333,remove,lu,2,"[7, 1]","[6, 0]",False,True
0,1,23,100,1,37,34,7,0.19684999999999994,0.033,move,d,5,"[3, 6]","[3, 7]",False,True
1,2,23,100,1,37,34,1,0.19684999999999994,-0.383,move,u,5,"[7, 1]","[7, 0]",False,True
0,1,23,100,1,37,35,6,0.11750000000000002,-0.083,move,ld,5,"[3, 7]","[2, 8]",False,True
1,2,23,100,1,37,35,5,0.11750000000000002,0.083,move,r,5,"[7, 0]","[8, 0]",False,True
0,1,23,100,1,37,36,8,0.05295000000000001,0.083,move,rd,5,"[2, 8]","[3, 9]",False,True
1,2,23,100,1,37,36,14,0.05295000000000001,0.0,remove,ld,5,"[8, 0]","[7, 1]",False,True
0,1,23,100,1,37,37,1,0.1121,-0.167,move,u,5,"[3, 9]","[3, 8]",False,True
1,2,23,100,1,37,37,1,0.1121,0.083,move,u,1,"[8, 0]","[8, -1]",False,True
0,1,23,100,2,33,1,5,0.06820000000000001,-0.5,move,r,5,"[1, 8]","[2, 8]",False,True
1,2,23,100,2,33,1,15,0.06820000000000001,-0.667,remove,d,2,"[8, 2]","[8, 3]",False,True
0,1,23,100,2,33,2,7,0.07024999999999999,0.25,move,d,5,"[2, 8]","[2, 9]",False,True
1,2,23,100,2,33,2,13,0.07024999999999999,-0.3,remove,r,2,"[8, 2]","[9, 2]",False,True
0,1,23,100,2,33,3,16,0.0601,0.0,remove,rd,2,"[2, 9]","[3, 10]",False,True
1,2,23,100,2,33,3,14,0.0601,-0.133,remove,ld,2,"[8, 2]","[7, 3]",False,True
0,1,23,100,2,33,4,16,0.1034,-0.55,remove,rd,2,"[2, 9]","[3, 10]",False,True
1,2,23,100,2,33,4,12,0.1034,-0.217,remove,l,2,"[8, 2]","[7, 2]",False,True
0,1,23,100,2,33,5,8,0.061350000000000016,-0.383,move,rd,5,"[2, 9]","[3, 10]",False,True
1,2,23,100,2,33,5,2,0.061350000000000016,-0.383,move,ru,5,"[8, 2]","[9, 1]",False,True
0,1,23,100,2,33,6,2,0.060950000000000004,0.083,move,ru,5,"[3, 10]","[4, 9]",False,True
1,2,23,100,2,33,6,5,0.060950000000000004,0.0,move,r,1,"[9, 1]","[10, 1]",False,True
0,1,23,100,2,33,7,15,0.11574999999999998,0.583,remove,d,2,"[4, 9]","[4, 10]",False,True
1,2,23,100,2,33,7,16,0.11574999999999998,-0.567,remove,rd,1,"[9, 1]","[10, 2]",False,True
0,1,23,100,2,33,8,3,0.0628,-0.967,move,l,5,"[4, 9]","[3, 9]",False,True
1,2,23,100,2,33,8,5,0.0628,-0.233,move,r,1,"[9, 1]","[10, 1]",False,True
0,1,23,100,2,33,9,3,0.045750000000000006,-0.083,move,l,5,"[3, 9]","[2, 9]",False,True
1,2,23,100,2,33,9,0,0.045750000000000006,-0.15,move,lu,5,"[9, 1]","[8, 0]",False,True
0,1,23,100,2,33,10,2,0.05475000000000001,-0.083,move,ru,5,"[2, 9]","[3, 8]",False,True
1,2,23,100,2,33,10,16,0.05475000000000001,0.083,remove,rd,5,"[8, 0]","[9, 1]",False,True
0,1,23,100,2,33,11,16,0.043250000000000004,0.583,remove,rd,5,"[3, 8]","[4, 9]",False,True
1,2,23,100,2,33,11,2,0.043250000000000004,-0.083,move,ru,1,"[8, 0]","[9, -1]",False,True
0,1,23,100,2,33,12,11,0.07009999999999998,-0.25,remove,ru,2,"[3, 8]","[4, 7]",False,True
1,2,23,100,2,33,12,14,0.07009999999999998,-0.733,remove,ld,2,"[8, 0]","[7, 1]",False,True
0,1,23,100,2,33,13,12,0.0516,-0.717,remove,l,5,"[3, 8]","[2, 8]",False,True
1,2,23,100,2,33,13,9,0.0516,-0.3,remove,lu,1,"[8, 0]","[7, -1]",False,True
0,1,23,100,2,33,14,1,0.07454999999999998,0.083,move,u,5,"[3, 8]","[3, 7]",False,True
1,2,23,100,2,33,14,5,0.07454999999999998,-0.317,move,r,5,"[8, 0]","[9, 0]",False,True
0,1,23,100,2,33,15,13,0.062150000000000004,0.417,remove,r,2,"[3, 7]","[4, 7]",False,True
1,2,23,100,2,33,15,1,0.062150000000000004,0.167,move,u,1,"[9, 0]","[9, -1]",False,True
0,1,23,100,2,33,16,13,0.059050000000000005,-0.3,remove,r,2,"[3, 7]","[4, 7]",False,True
1,2,23,100,2,33,16,10,0.059050000000000005,-0.567,remove,u,1,"[9, 0]","[9, -1]",False,True
0,1,23,100,2,33,17,14,0.0413,-0.133,remove,ld,2,"[3, 7]","[2, 8]",False,True
1,2,23,100,2,33,17,11,0.0413,-0.317,remove,ru,1,"[9, 0]","[10, -1]",False,True
0,1,23,100,2,33,18,1,0.0924,-0.467,move,u,5,"[3, 7]","[3, 6]",False,True
1,2,23,100,2,33,18,12,0.0924,-0.233,remove,l,5,"[9, 0]","[8, 0]",False,True
0,1,23,100,2,33,19,5,0.060399999999999975,0.25,move,r,5,"[3, 6]","[4, 6]",False,True
1,2,23,100,2,33,19,0,0.060399999999999975,0.0,move,lu,1,"[9, 0]","[8, -1]",False,True
0,1,23,100,2,33,20,1,0.049250000000000016,-0.333,move,u,5,"[4, 6]","[4, 5]",False,True
1,2,23,100,2,33,20,4,0.049250000000000016,-0.4,move,z,5,"[9, 0]","[9, 0]",False,True
0,1,23,100,2,33,21,5,0.04855000000000001,-0.5,move,r,5,"[4, 5]","[5, 5]",False,True
1,2,23,100,2,33,21,3,0.04855000000000001,-0.583,move,l,5,"[9, 0]","[8, 0]",False,True
0,1,23,100,2,33,22,7,0.05255,0.667,move,d,5,"[5, 5]","[5, 6]",False,True
1,2,23,100,2,33,22,5,0.05255,0.417,move,r,5,"[8, 0]","[9, 0]",False,True
0,1,23,100,2,33,23,4,0.0642,-0.25,move,z,5,"[5, 6]","[5, 6]",False,True
1,2,23,100,2,33,23,0,0.0642,-0.083,move,lu,1,"[9, 0]","[8, -1]",False,True
0,1,23,100,2,33,24,0,0.07685,0.75,move,lu,5,"[5, 6]","[4, 5]",False,True
1,2,23,100,2,33,24,11,0.07685,-0.4,remove,ru,1,"[9, 0]","[10, -1]",False,True
0,1,23,100,2,33,25,13,0.12845,-0.417,remove,r,5,"[4, 5]","[5, 5]",False,True
1,2,23,100,2,33,25,15,0.12845,-0.4,remove,d,2,"[9, 0]","[9, 1]",False,True
0,1,23,100,2,33,26,7,0.10955,0.083,move,d,5,"[4, 5]","[4, 6]",False,True
1,2,23,100,2,33,26,5,0.10955,-0.133,move,r,1,"[9, 0]","[10, 0]",False,True
0,1,23,100,2,33,27,10,0.0514,-0.333,remove,u,5,"[4, 6]","[4, 5]",False,True
1,2,23,100,2,33,27,13,0.0514,-0.4,remove,r,1,"[9, 0]","[10, 0]",False,True
0,1,23,100,2,33,28,5,0.044000000000000004,0.25,move,r,5,"[4, 6]","[5, 6]",False,True
1,2,23,100,2,33,28,7,0.044000000000000004,-0.317,move,d,5,"[9, 0]","[9, 1]",False,True
0,1,23,100,2,33,29,1,0.06964999999999999,-0.25,move,u,5,"[5, 6]","[5, 5]",False,True
1,2,23,100,2,33,29,0,0.06964999999999999,0.25,move,lu,5,"[9, 1]","[8, 0]",False,True
0,1,23,100,2,33,30,16,0.10290000000000002,0.833,remove,rd,2,"[5, 5]","[6, 6]",False,True
1,2,23,100,2,33,30,2,0.10290000000000002,-0.833,move,ru,1,"[8, 0]","[9, -1]",False,True
0,1,23,100,2,33,31,15,0.07259999999999998,-1.383,remove,d,5,"[5, 5]","[5, 6]",False,True
1,2,23,100,2,33,31,13,0.07259999999999998,0.267,remove,r,5,"[8, 0]","[9, 0]",False,True
0,1,23,100,2,33,32,14,0.5983499999999999,0.583,remove,ld,5,"[5, 5]","[4, 6]",False,True
1,2,23,100,2,33,32,3,0.5983499999999999,-0.083,move,l,5,"[8, 0]","[7, 0]",False,True
0,1,23,100,2,33,33,16,0.13219999999999996,-0.667,remove,rd,2,"[5, 5]","[6, 6]",False,True
1,2,23,100,2,33,33,6,0.13219999999999996,0.083,move,ld,5,"[7, 0]","[6, 1]",False,True
0,1,23,100,3,31,1,2,0.15960000000000002,-0.5,move,ru,5,"[8, 6]","[9, 5]",False,True
1,2,23,100,3,31,1,12,0.15960000000000002,-0.333,remove,l,2,"[1, 2]","[0, 2]",False,True
0,1,23,100,3,31,2,2,0.17769999999999997,0.0,move,ru,1,"[9, 5]","[10, 4]",False,True
1,2,23,100,3,31,2,11,0.17769999999999997,-0.3,remove,ru,2,"[1, 2]","[2, 1]",False,True
0,1,23,100,3,31,3,0,0.0887,-0.233,move,lu,5,"[9, 5]","[8, 4]",False,True
1,2,23,100,3,31,3,6,0.0887,-0.633,move,ld,5,"[1, 2]","[0, 3]",False,True
0,1,23,100,3,31,4,14,0.20039999999999997,-0.5,remove,ld,2,"[8, 4]","[7, 5]",False,True
1,2,23,100,3,31,4,10,0.20039999999999997,0.417,remove,u,2,"[0, 3]","[0, 2]",False,True
0,1,23,100,3,31,5,1,0.14000000000000004,0.2,move,u,5,"[8, 4]","[8, 3]",False,True
1,2,23,100,3,31,5,1,0.14000000000000004,-0.3,move,u,5,"[0, 3]","[0, 2]",False,True
0,1,23,100,3,31,6,11,0.13045,-0.083,remove,ru,2,"[8, 3]","[9, 2]",False,True
1,2,23,100,3,31,6,4,0.13045,-0.25,move,z,5,"[0, 2]","[0, 2]",False,True
0,1,23,100,3,31,7,14,0.14165,-0.05,remove,ld,2,"[8, 3]","[7, 4]",False,True
1,2,23,100,3,31,7,8,0.14165,0.0,move,rd,5,"[0, 2]","[1, 3]",False,True
0,1,23,100,3,31,8,5,0.18414999999999998,-0.383,move,r,5,"[8, 3]","[9, 3]",False,True
1,2,23,100,3,31,8,8,0.18414999999999998,-0.083,move,rd,5,"[1, 3]","[2, 4]",False,True
0,1,23,100,3,31,9,10,0.12935,0.333,remove,u,2,"[9, 3]","[9, 2]",False,True
1,2,23,100,3,31,9,13,0.12935,-0.417,remove,r,2,"[2, 4]","[3, 4]",False,True
0,1,23,100,3,31,10,5,0.2526999999999999,-0.883,move,r,1,"[9, 3]","[10, 3]",False,True
1,2,23,100,3,31,10,2,0.2526999999999999,0.033,move,ru,5,"[2, 4]","[3, 3]",False,True
0,1,23,100,3,31,11,8,0.1139,-0.4,move,rd,1,"[9, 3]","[10, 4]",False,True
1,2,23,100,3,31,11,13,0.1139,-0.333,remove,r,2,"[3, 3]","[4, 3]",False,True
0,1,23,100,3,31,12,12,0.0858,-0.233,remove,l,5,"[9, 3]","[8, 3]",False,True
1,2,23,100,3,31,12,1,0.0858,0.533,move,u,5,"[3, 3]","[3, 2]",False,True
0,1,23,100,3,31,13,7,0.1847,0.167,move,d,5,"[9, 3]","[9, 4]",False,True
1,2,23,100,3,31,13,16,0.1847,-0.25,remove,rd,2,"[3, 2]","[4, 3]",False,True
0,1,23,100,3,31,14,14,0.06020000000000001,-0.167,remove,ld,2,"[9, 4]","[8, 5]",False,True
1,2,23,100,3,31,14,1,0.06020000000000001,-0.717,move,u,5,"[3, 2]","[3, 1]",False,True
0,1,23,100,3,31,15,15,0.22805000000000003,-0.217,remove,d,5,"[9, 4]","[9, 5]",False,True
1,2,23,100,3,31,15,12,0.22805000000000003,1.083,remove,l,2,"[3, 1]","[2, 1]",False,True
0,1,23,100,3,31,16,7,0.11640000000000002,0.083,move,d,5,"[9, 4]","[9, 5]",False,True
1,2,23,100,3,31,16,7,0.11640000000000002,-1.8,move,d,5,"[3, 1]","[3, 2]",False,True
0,1,23,100,3,31,17,9,0.21394999999999995,-0.333,remove,lu,5,"[9, 5]","[8, 4]",False,True
1,2,23,100,3,31,17,12,0.21394999999999995,1.25,remove,l,2,"[3, 2]","[2, 2]",False,True
0,1,23,100,3,31,18,11,0.16105,0.583,remove,ru,1,"[9, 5]","[10, 4]",False,True
1,2,23,100,3,31,18,2,0.16105,-0.967,move,ru,5,"[3, 2]","[4, 1]",False,True
0,1,23,100,3,31,19,5,0.1434,-0.9,move,r,1,"[9, 5]","[10, 5]",False,True
1,2,23,100,3,31,19,1,0.1434,0.333,move,u,5,"[4, 1]","[4, 0]",False,True
0,1,23,100,3,31,20,6,0.2163,-0.567,move,ld,5,"[9, 5]","[8, 6]",False,True
1,2,23,100,3,31,20,1,0.2163,0.0,move,u,1,"[4, 0]","[4, -1]",False,True
0,1,23,100,3,31,21,14,0.15665,0.417,remove,ld,2,"[8, 6]","[7, 7]",False,True
1,2,23,100,3,31,21,11,0.15665,-0.817,remove,ru,1,"[4, 0]","[5, -1]",False,True
0,1,23,100,3,31,22,13,0.16630000000000003,-0.467,remove,r,2,"[8, 6]","[9, 6]",False,True
1,2,23,100,3,31,22,1,0.16630000000000003,-0.067,move,u,1,"[4, 0]","[4, -1]",False,True
0,1,23,100,3,31,23,16,0.14049999999999999,-0.217,remove,rd,2,"[8, 6]","[9, 7]",False,True
1,2,23,100,3,31,23,5,0.14049999999999999,-0.483,move,r,5,"[4, 0]","[5, 0]",False,True
0,1,23,100,3,31,24,1,0.1464,-0.467,move,u,5,"[8, 6]","[8, 5]",False,True
1,2,23,100,3,31,24,12,0.1464,0.5,remove,l,5,"[5, 0]","[4, 0]",False,True
0,1,23,100,3,31,25,1,0.1176,0.167,move,u,5,"[8, 5]","[8, 4]",False,True
1,2,23,100,3,31,25,2,0.1176,0.0,move,ru,1,"[5, 0]","[6, -1]",False,True
0,1,23,100,3,31,26,5,0.35785,0.0,move,r,5,"[8, 4]","[9, 4]",False,True
1,2,23,100,3,31,26,14,0.35785,-0.4,remove,ld,5,"[5, 0]","[4, 1]",False,True
0,1,23,100,3,31,27,1,0.11455000000000001,-0.583,move,u,5,"[9, 4]","[9, 3]",False,True
1,2,23,100,3,31,27,9,0.11455000000000001,-0.5,remove,lu,1,"[5, 0]","[4, -1]",False,True
0,1,23,100,3,31,28,6,0.24855,0.833,move,ld,5,"[9, 3]","[8, 4]",False,True
1,2,23,100,3,31,28,11,0.24855,-0.9,remove,ru,1,"[5, 0]","[6, -1]",False,True
0,1,23,100,3,31,29,9,0.21259999999999996,-0.75,remove,lu,2,"[8, 4]","[7, 3]",False,True
1,2,23,100,3,31,29,12,0.21259999999999996,0.433,remove,l,2,"[5, 0]","[4, 0]",False,True
0,1,23,100,3,31,30,4,0.15209999999999996,0.367,move,z,5,"[8, 4]","[8, 4]",False,True
1,2,23,100,3,31,30,5,0.15209999999999996,-0.133,move,r,5,"[5, 0]","[6, 0]",False,True
0,1,23,100,3,31,31,1,0.20070000000000005,-0.583,move,u,5,"[8, 4]","[8, 3]",False,True
1,2,23,100,3,31,31,8,0.20070000000000005,-0.25,move,rd,5,"[6, 0]","[7, 1]",False,True
0,1,23,100,4,44,1,5,0.12330000000000003,-0.417,move,r,5,"[9, 1]","[10, 1]",False,True
1,2,23,100,4,44,1,5,0.12330000000000003,-0.333,move,r,5,"[1, 6]","[2, 6]",False,True
0,1,23,100,4,44,2,12,0.09364999999999998,0.0,remove,l,5,"[10, 1]","[9, 1]",False,True
1,2,23,100,4,44,2,5,0.09364999999999998,0.0,move,r,5,"[2, 6]","[3, 6]",False,True
0,1,23,100,4,44,3,5,0.11684999999999998,-0.083,move,r,1,"[10, 1]","[11, 1]",False,True
1,2,23,100,4,44,3,1,0.11684999999999998,0.0,move,u,5,"[3, 6]","[3, 5]",False,True
0,1,23,100,4,44,4,15,0.11810000000000001,-0.317,remove,d,2,"[10, 1]","[10, 2]",False,True
1,2,23,100,4,44,4,5,0.11810000000000001,0.25,move,r,5,"[3, 5]","[4, 5]",False,True
0,1,23,100,4,44,5,2,0.11974999999999998,-0.217,move,ru,1,"[10, 1]","[11, 0]",False,True
1,2,23,100,4,44,5,3,0.11974999999999998,-0.417,move,l,5,"[4, 5]","[3, 5]",False,True
0,1,23,100,4,44,6,16,0.17919999999999991,-0.4,remove,rd,1,"[10, 1]","[11, 2]",False,True
1,2,23,100,4,44,6,8,0.17919999999999991,-0.25,move,rd,5,"[3, 5]","[4, 6]",False,True
0,1,23,100,4,44,7,7,0.4241,-0.733,move,d,5,"[10, 1]","[10, 2]",False,True
1,2,23,100,4,44,7,4,0.4241,0.333,move,z,5,"[4, 6]","[4, 6]",False,True
0,1,23,100,4,44,8,0,0.1999,0.417,move,lu,5,"[10, 2]","[9, 1]",False,True
1,2,23,100,4,44,8,15,0.1999,0.25,remove,d,2,"[4, 6]","[4, 7]",False,True
0,1,23,100,4,44,9,1,0.18720000000000003,-0.083,move,u,5,"[9, 1]","[9, 0]",False,True
1,2,23,100,4,44,9,1,0.18720000000000003,-0.8,move,u,5,"[4, 6]","[4, 5]",False,True
0,1,23,100,4,44,10,2,0.2687,0.167,move,ru,1,"[9, 0]","[10, -1]",False,True
1,2,23,100,4,44,10,2,0.2687,0.917,move,ru,5,"[4, 5]","[5, 4]",False,True
0,1,23,100,4,44,11,5,0.11395,-0.317,move,r,5,"[9, 0]","[10, 0]",False,True
1,2,23,100,4,44,11,7,0.11395,-0.917,move,d,5,"[5, 4]","[5, 5]",False,True
0,1,23,100,4,44,12,7,0.08854999999999999,-0.667,move,d,5,"[10, 0]","[10, 1]",False,True
1,2,23,100,4,44,12,11,0.08854999999999999,-0.417,remove,ru,2,"[5, 5]","[6, 4]",False,True
0,1,23,100,4,44,13,1,0.14454999999999993,0.417,move,u,5,"[10, 1]","[10, 0]",False,True
1,2,23,100,4,44,13,13,0.14454999999999993,-0.133,remove,r,2,"[5, 5]","[6, 5]",False,True
0,1,23,100,4,44,14,14,0.25904999999999995,-0.333,remove,ld,5,"[10, 0]","[9, 1]",False,True
1,2,23,100,4,44,14,5,0.25904999999999995,0.033,move,r,5,"[5, 5]","[6, 5]",False,True
0,1,23,100,4,44,15,4,0.2385,0.417,move,z,5,"[10, 0]","[10, 0]",False,True
1,2,23,100,4,44,15,1,0.2385,0.5,move,u,5,"[6, 5]","[6, 4]",False,True
0,1,23,100,4,44,16,1,0.24570000000000003,0.0,move,u,1,"[10, 0]","[10, -1]",False,True
1,2,23,100,4,44,16,1,0.24570000000000003,-0.833,move,u,5,"[6, 4]","[6, 3]",False,True
0,1,23,100,4,44,17,1,0.30280000000000007,-0.65,move,u,1,"[10, 0]","[10, -1]",False,True
1,2,23,100,4,44,17,14,0.30280000000000007,1.0,remove,ld,5,"[6, 3]","[5, 4]",False,True
0,1,23,100,4,44,18,7,0.2621,-0.15,move,d,5,"[10, 0]","[10, 1]",False,True
1,2,23,100,4,44,18,5,0.2621,-0.917,move,r,5,"[6, 3]","[7, 3]",False,True
0,1,23,100,4,44,19,5,0.1739,-0.333,move,r,1,"[10, 1]","[11, 1]",False,True
1,2,23,100,4,44,19,5,0.1739,0.333,move,r,5,"[7, 3]","[8, 3]",False,True
0,1,23,100,4,44,20,6,0.2426,-0.15,move,ld,5,"[10, 1]","[9, 2]",False,True
1,2,23,100,4,44,20,3,0.2426,0.417,move,l,5,"[8, 3]","[7, 3]",False,True
0,1,23,100,4,44,21,3,0.17584999999999998,-0.083,move,l,5,"[9, 2]","[8, 2]",False,True
1,2,23,100,4,44,21,5,0.17584999999999998,-0.083,move,r,5,"[7, 3]","[8, 3]",False,True
0,1,23,100,4,44,22,1,0.2398,0.167,move,u,5,"[8, 2]","[8, 1]",False,True
1,2,23,100,4,44,22,16,0.2398,0.5,remove,rd,2,"[8, 3]","[9, 4]",False,True
0,1,23,100,4,44,23,13,0.2076,-0.167,remove,r,2,"[8, 1]","[9, 1]",False,True
1,2,23,100,4,44,23,13,0.2076,-1.217,remove,r,2,"[8, 3]","[9, 3]",False,True
0,1,23,100,4,44,24,9,0.21584999999999996,0.283,remove,lu,2,"[8, 1]","[7, 0]",False,True
1,2,23,100,4,44,24,12,0.21584999999999996,0.033,remove,l,5,"[8, 3]","[7, 3]",False,True
0,1,23,100,4,44,25,3,0.24429999999999996,-0.717,move,l,5,"[8, 1]","[7, 1]",False,True
1,2,23,100,4,44,25,5,0.24429999999999996,-0.083,move,r,5,"[8, 3]","[9, 3]",False,True
0,1,23,100,4,44,26,10,0.1779,0.5,remove,u,2,"[7, 1]","[7, 0]",False,True
1,2,23,100,4,44,26,0,0.1779,0.167,move,lu,3,"[9, 3]","[8, 2]",False,True
0,1,23,100,4,44,27,0,0.30979999999999996,-1.05,move,lu,5,"[7, 1]","[6, 0]",False,True
1,2,23,100,4,44,27,0,0.30979999999999996,-0.45,move,lu,3,"[9, 3]","[8, 2]",False,True
0,1,23,100,4,44,28,10,0.22359999999999994,0.5,remove,u,1,"[6, 0]","[6, -1]",False,True
