,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
0,1,34,100,2,44,5,6,0.50625,0.083,move,ld,1,"[0, 7]","[-1, 8]",False,True
1,2,34,100,2,44,5,11,0.50625,-0.567,remove,ru,1,"[7, 1]","[8, 0]",False,True
0,1,34,100,2,44,6,3,0.23925000000000002,-0.4,move,l,1,"[0, 7]","[-1, 7]",False,True
1,2,34,100,2,44,6,8,0.23925000000000002,-0.233,move,rd,1,"[7, 1]","[8, 2]",False,True
0,1,34,100,2,44,7,4,0.9604000000000001,0.017,move,z,5,"[0, 7]","[0, 7]",False,True
1,2,34,100,2,44,7,7,0.9604000000000001,-0.65,move,d,5,"[7, 1]","[7, 2]",False,True
0,1,34,100,2,44,8,3,0.3045,-0.833,move,l,1,"[0, 7]","[-1, 7]",False,True
1,2,34,100,2,44,8,10,0.3045,0.333,remove,u,5,"[7, 2]","[7, 1]",False,True
0,1,34,100,2,44,9,15,0.8428000000000001,-0.15,remove,d,1,"[0, 7]","[0, 8]",False,True
1,2,34,100,2,44,9,9,0.8428000000000001,-0.417,remove,lu,5,"[7, 2]","[6, 1]",False,True
0,1,34,100,2,44,10,6,0.38615,0.1,move,ld,1,"[0, 7]","[-1, 8]",False,True
1,2,34,100,2,44,10,12,0.38615,0.083,remove,l,2,"[7, 2]","[6, 2]",False,True
0,1,34,100,2,44,11,0,0.49779999999999996,-0.983,move,lu,1,"[0, 7]","[-1, 6]",False,True
1,2,34,100,2,44,11,0,0.49779999999999996,-0.383,move,lu,5,"[7, 2]","[6, 1]",False,True
0,1,34,100,2,44,12,5,0.13315,0.183,move,r,5,"[0, 7]","[1, 7]",False,True
1,2,34,100,2,44,12,1,0.13315,0.167,move,u,5,"[6, 1]","[6, 0]",False,True
0,1,34,100,2,44,13,8,0.33519999999999994,-0.167,move,rd,1,"[1, 7]","[2, 8]",False,True
1,2,34,100,2,44,13,4,0.33519999999999994,0.0,move,z,5,"[6, 0]","[6, 0]",False,True
0,1,34,100,2,44,14,6,0.6824500000000001,-0.4,move,ld,1,"[1, 7]","[0, 8]",False,True
1,2,34,100,2,44,14,5,0.6824500000000001,0.083,move,r,5,"[6, 0]","[7, 0]",False,True
0,1,34,100,2,44,15,5,0.4399,0.017,move,r,5,"[1, 7]","[2, 7]",False,True
1,2,34,100,2,44,15,2,0.4399,-0.417,move,ru,1,"[7, 0]","[8, -1]",False,True
0,1,34,100,2,44,16,0,0.45059999999999995,0.083,move,lu,5,"[2, 7]","[1, 6]",False,True
1,2,34,100,2,44,16,3,0.45059999999999995,0.1,move,l,5,"[7, 0]","[6, 0]",False,True
0,1,34,100,2,44,17,7,0.4438,-0.333,move,d,5,"[1, 6]","[1, 7]",False,True
1,2,34,100,2,44,17,4,0.4438,-0.167,move,z,5,"[6, 0]","[6, 0]",False,True
0,1,34,100,2,44,18,15,0.40924999999999995,0.0,remove,d,1,"[1, 7]","[1, 8]",False,True
1,2,34,100,2,44,18,2,0.40924999999999995,0.417,move,ru,1,"[6, 0]","[7, -1]",False,True
0,1,34,100,2,44,19,7,0.36269999999999997,-0.317,move,d,1,"[1, 7]","[1, 8]",False,True
1,2,34,100,2,44,19,0,0.36269999999999997,-0.733,move,lu,1,"[6, 0]","[5, -1]",False,True
0,1,34,100,2,44,20,11,0.4725999999999999,-0.65,remove,ru,5,"[1, 7]","[2, 6]",False,True
1,2,34,100,2,44,20,4,0.4725999999999999,-0.733,move,z,5,"[6, 0]","[6, 0]",False,True
0,1,34,100,2,44,21,11,0.4196000000000001,-0.167,remove,ru,2,"[1, 7]","[2, 6]",False,True
1,2,34,100,2,44,21,11,0.4196000000000001,0.25,remove,ru,1,"[6, 0]","[7, -1]",False,True
0,1,34,100,2,44,22,16,0.6829500000000002,0.033,remove,rd,1,"[1, 7]","[2, 8]",False,True
1,2,34,100,2,44,22,6,0.6829500000000002,-0.567,move,ld,5,"[6, 0]","[5, 1]",False,True
0,1,34,100,2,44,23,0,0.3989499999999999,-0.317,move,lu,5,"[1, 7]","[0, 6]",False,True
1,2,34,100,2,44,23,4,0.3989499999999999,0.5,move,z,5,"[5, 1]","[5, 1]",False,True
0,1,34,100,2,44,24,15,0.5639000000000001,-0.5,remove,d,5,"[0, 6]","[0, 7]",False,True
1,2,34,100,2,44,24,11,0.5639000000000001,-0.167,remove,ru,5,"[5, 1]","[6, 0]",False,True
0,1,34,100,2,44,25,6,0.2479,0.583,move,ld,1,"[0, 6]","[-1, 7]",False,True
1,2,34,100,2,44,25,14,0.2479,0.083,remove,ld,2,"[5, 1]","[4, 2]",False,True
0,1,34,100,2,44,26,16,0.8341,-0.567,remove,rd,5,"[0, 6]","[1, 7]",False,True
1,2,34,100,2,44,26,3,0.8341,-0.55,move,l,5,"[5, 1]","[4, 1]",False,True
0,1,34,100,2,44,27,16,0.34229999999999994,0.25,remove,rd,2,"[0, 6]","[1, 7]",False,True
1,2,34,100,2,44,27,3,0.34229999999999994,-0.417,move,l,5,"[4, 1]","[3, 1]",False,True
0,1,34,100,2,44,28,7,0.32635000000000003,-0.217,move,d,5,"[0, 6]","[0, 7]",False,True
1,2,34,100,2,44,28,7,0.32635000000000003,0.333,move,d,5,"[3, 1]","[3, 2]",False,True
0,1,34,100,2,44,29,3,0.3732000000000001,-0.417,move,l,1,"[0, 7]","[-1, 7]",False,True
1,2,34,100,2,44,29,2,0.3732000000000001,0.417,move,ru,5,"[3, 2]","[4, 1]",False,True
0,1,34,100,2,44,30,16,0.4083,-0.233,remove,rd,1,"[0, 7]","[1, 8]",False,True
1,2,34,100,2,44,30,6,0.4083,-0.417,move,ld,5,"[4, 1]","[3, 2]",False,True
0,1,34,100,2,44,31,16,0.27394999999999997,-0.983,remove,rd,1,"[0, 7]","[1, 8]",False,True
1,2,34,100,2,44,31,6,0.27394999999999997,-0.083,move,ld,5,"[3, 2]","[2, 3]",False,True
0,1,34,100,2,44,32,15,0.3123,0.183,remove,d,1,"[0, 7]","[0, 8]",False,True
1,2,34,100,2,44,32,2,0.3123,0.0,move,ru,5,"[2, 3]","[3, 2]",False,True
0,1,34,100,2,44,33,8,0.22360000000000002,-1.15,move,rd,1,"[0, 7]","[1, 8]",False,True
1,2,34,100,2,44,33,13,0.22360000000000002,0.083,remove,r,2,"[3, 2]","[4, 2]",False,True
0,1,34,100,2,44,34,0,0.2869999999999999,-0.15,move,lu,1,"[0, 7]","[-1, 6]",False,True
1,2,34,100,2,44,34,3,0.2869999999999999,0.367,move,l,5,"[3, 2]","[2, 2]",False,True
0,1,34,100,2,44,35,15,0.346,-0.317,remove,d,1,"[0, 7]","[0, 8]",False,True
1,2,34,100,2,44,35,9,0.346,-0.417,remove,lu,2,"[2, 2]","[1, 1]",False,True
0,1,34,100,2,44,36,15,0.22705000000000003,0.017,remove,d,1,"[0, 7]","[0, 8]",False,True
1,2,34,100,2,44,36,7,0.22705000000000003,-0.217,move,d,5,"[2, 2]","[2, 3]",False,True
0,1,34,100,2,44,37,13,0.18190000000000003,-0.4,remove,r,2,"[0, 7]","[1, 7]",False,True
1,2,34,100,2,44,37,16,0.18190000000000003,0.5,remove,rd,2,"[2, 3]","[3, 4]",False,True
0,1,34,100,2,44,38,16,0.17725000000000002,-0.467,remove,rd,1,"[0, 7]","[1, 8]",False,True
1,2,34,100,2,44,38,11,0.17725000000000002,-1.467,remove,ru,5,"[2, 3]","[3, 2]",False,True
0,1,34,100,2,44,39,11,0.10925000000000003,-0.483,remove,ru,5,"[0, 7]","[1, 6]",False,True
1,2,34,100,2,44,39,0,0.10925000000000003,0.167,move,lu,5,"[2, 3]","[1, 2]",False,True
0,1,34,100,2,44,40,10,0.31460000000000005,0.333,remove,u,5,"[0, 7]","[0, 6]",False,True
1,2,34,100,2,44,40,7,0.31460000000000005,1.417,move,d,5,"[1, 2]","[1, 3]",False,True
0,1,34,100,2,44,41,1,0.3318,-0.5,move,u,5,"[0, 7]","[0, 6]",False,True
1,2,34,100,2,44,41,1,0.3318,-1.083,move,u,5,"[1, 3]","[1, 2]",False,True
0,1,34,100,2,44,42,12,0.24464999999999998,0.167,remove,l,1,"[0, 6]","[-1, 6]",False,True
1,2,34,100,2,44,42,4,0.24464999999999998,0.667,move,z,5,"[1, 2]","[1, 2]",False,True
0,1,34,100,2,44,43,1,0.1775,-0.15,move,u,5,"[0, 6]","[0, 5]",False,True
1,2,34,100,2,44,43,16,0.1775,-0.75,remove,rd,5,"[1, 2]","[2, 3]",False,True
0,1,34,100,2,44,44,7,0.38445000000000007,-0.25,move,d,5,"[0, 5]","[0, 6]",False,True
1,2,34,100,2,44,44,14,0.38445000000000007,0.417,remove,ld,2,"[1, 2]","[0, 3]",False,True
0,1,34,100,3,44,1,11,0.29995000000000005,-0.333,remove,ru,2,"[8, 1]","[9, 0]",False,True
1,2,34,100,3,44,1,3,0.29995000000000005,-0.333,move,l,5,"[1, 7]","[0, 7]",False,True
0,1,34,100,3,44,2,11,0.24075000000000002,-0.383,remove,ru,2,"[8, 1]","[9, 0]",False,True
1,2,34,100,3,44,2,5,0.24075000000000002,0.083,move,r,5,"[0, 7]","[1, 7]",False,True
0,1,34,100,3,44,3,5,0.27255,-0.467,move,r,5,"[8, 1]","[9, 1]",False,True
1,2,34,100,3,44,3,5,0.27255,-0.25,move,r,5,"[1, 7]","[2, 7]",False,True
0,1,34,100,3,44,4,10,0.25334999999999996,0.417,remove,u,2,"[9, 1]","[9, 0]",False,True
1,2,34,100,3,44,4,10,0.25334999999999996,0.167,remove,u,2,"[2, 7]","[2, 6]",False,True
0,1,34,100,3,44,5,5,0.1032,-0.3,move,r,1,"[9, 1]","[10, 1]",False,True
1,2,34,100,3,44,5,3,0.1032,-0.133,move,l,5,"[2, 7]","[1, 7]",False,True
0,1,34,100,3,44,6,13,0.08645,-0.817,remove,r,1,"[9, 1]","[10, 1]",False,True
1,2,34,100,3,44,6,15,0.08645,-0.25,remove,d,2,"[1, 7]","[1, 8]",False,True
0,1,34,100,3,44,7,8,0.15345,-0.4,move,rd,1,"[9, 1]","[10, 2]",False,True
1,2,34,100,3,44,7,16,0.15345,-0.3,remove,rd,2,"[1, 7]","[2, 8]",False,True
0,1,34,100,3,44,8,7,0.13029999999999997,-0.567,move,d,5,"[9, 1]","[9, 2]",False,True
1,2,34,100,3,44,8,13,0.13029999999999997,0.033,remove,r,5,"[1, 7]","[2, 7]",False,True
0,1,34,100,3,44,9,16,0.11970000000000003,0.333,remove,rd,1,"[9, 2]","[10, 3]",False,True
1,2,34,100,3,44,9,5,0.11970000000000003,-0.417,move,r,5,"[1, 7]","[2, 7]",False,True
0,1,34,100,3,44,10,5,0.12764999999999999,-0.4,move,r,1,"[9, 2]","[10, 2]",False,True
1,2,34,100,3,44,10,5,0.12764999999999999,-0.417,move,r,5,"[2, 7]","[3, 7]",False,True
0,1,34,100,3,44,11,7,0.15205000000000002,-0.15,move,d,5,"[9, 2]","[9, 3]",False,True
1,2,34,100,3,44,11,15,0.15205000000000002,0.667,remove,d,2,"[3, 7]","[3, 8]",False,True
0,1,34,100,3,44,12,3,0.055349999999999996,-0.167,move,l,5,"[9, 3]","[8, 3]",False,True
1,2,34,100,3,44,12,4,0.055349999999999996,-0.133,move,z,5,"[3, 7]","[3, 7]",False,True
0,1,34,100,3,44,13,7,0.08149999999999999,0.083,move,d,5,"[8, 3]","[8, 4]",False,True
1,2,34,100,3,44,13,14,0.08149999999999999,-0.083,remove,ld,2,"[3, 7]","[2, 8]",False,True
0,1,34,100,3,44,14,7,0.038400000000000004,0.083,move,d,5,"[8, 4]","[8, 5]",False,True
1,2,34,100,3,44,14,5,0.038400000000000004,-0.467,move,r,5,"[3, 7]","[4, 7]",False,True
0,1,34,100,3,44,15,5,0.0737,-0.5,move,r,5,"[8, 5]","[9, 5]",False,True
1,2,34,100,3,44,15,16,0.0737,0.167,remove,rd,2,"[4, 7]","[5, 8]",False,True
0,1,34,100,3,44,16,6,0.06064999999999998,0.0,move,ld,5,"[9, 5]","[8, 6]",False,True
1,2,34,100,3,44,16,1,0.06064999999999998,-0.133,move,u,5,"[4, 7]","[4, 6]",False,True
0,1,34,100,3,44,17,8,0.10665000000000002,0.75,move,rd,5,"[8, 6]","[9, 7]",False,True
1,2,34,100,3,44,17,10,0.10665000000000002,-0.583,remove,u,2,"[4, 6]","[4, 5]",False,True
0,1,34,100,3,44,18,0,0.12745,-0.333,move,lu,5,"[9, 7]","[8, 6]",False,True
1,2,34,100,3,44,18,16,0.12745,-0.3,remove,rd,2,"[4, 6]","[5, 7]",False,True
0,1,34,100,3,44,19,5,0.08839999999999999,-0.25,move,r,5,"[8, 6]","[9, 6]",False,True
1,2,34,100,3,44,19,14,0.08839999999999999,-0.717,remove,ld,5,"[4, 6]","[3, 7]",False,True
0,1,34,100,3,44,20,12,0.0866,-0.333,remove,l,5,"[9, 6]","[8, 6]",False,True
1,2,34,100,3,44,20,15,0.0866,0.833,remove,d,5,"[4, 6]","[4, 7]",False,True
0,1,34,100,3,44,21,12,0.14205000000000004,0.5,remove,l,2,"[9, 6]","[8, 6]",False,True
1,2,34,100,3,44,21,8,0.14205000000000004,0.0,move,rd,5,"[4, 6]","[5, 7]",False,True
0,1,34,100,3,44,22,1,0.17810000000000004,-0.967,move,u,5,"[9, 6]","[9, 5]",False,True
1,2,34,100,3,44,22,9,0.17810000000000004,-0.5,remove,lu,5,"[5, 7]","[4, 6]",False,True
0,1,34,100,3,44,23,9,0.12794999999999998,0.25,remove,lu,5,"[9, 5]","[8, 4]",False,True
1,2,34,100,3,44,23,4,0.12794999999999998,0.5,move,z,5,"[5, 7]","[5, 7]",False,True
0,1,34,100,3,44,24,1,0.08985,0.75,move,u,5,"[9, 5]","[9, 4]",False,True
1,2,34,100,3,44,24,10,0.08985,-0.25,remove,u,2,"[5, 7]","[5, 6]",False,True
0,1,34,100,3,44,25,4,0.14189999999999997,0.0,move,z,5,"[9, 4]","[9, 4]",False,True
1,2,34,100,3,44,25,9,0.14189999999999997,-0.383,remove,lu,2,"[5, 7]","[4, 6]",False,True
0,1,34,100,3,44,26,12,0.15475,-0.5,remove,l,2,"[9, 4]","[8, 4]",False,True
1,2,34,100,3,44,26,5,0.15475,0.033,move,r,5,"[5, 7]","[6, 7]",False,True
0,1,34,100,3,44,27,14,0.182,0.033,remove,ld,5,"[9, 4]","[8, 5]",False,True
1,2,34,100,3,44,27,5,0.182,0.083,move,r,5,"[6, 7]","[7, 7]",False,True
0,1,34,100,3,44,28,14,0.13754999999999998,0.083,remove,ld,2,"[9, 4]","[8, 5]",False,True
1,2,34,100,3,44,28,8,0.13754999999999998,-0.083,move,rd,5,"[7, 7]","[8, 8]",False,True
0,1,34,100,3,44,29,4,0.09269999999999998,-1.133,move,z,5,"[9, 4]","[9, 4]",False,True
1,2,34,100,3,44,29,14,0.09269999999999998,-0.333,remove,ld,1,"[8, 8]","[7, 9]",False,True
0,1,34,100,3,44,30,7,0.1982,1.0,move,d,5,"[9, 4]","[9, 5]",False,True
1,2,34,100,3,44,30,16,0.1982,-0.15,remove,rd,1,"[8, 8]","[9, 9]",False,True
0,1,34,100,3,44,31,16,0.16710000000000003,-0.25,remove,rd,1,"[9, 5]","[10, 6]",False,True
1,2,34,100,3,44,31,11,0.16710000000000003,-0.817,remove,ru,5,"[8, 8]","[9, 7]",False,True
0,1,34,100,3,44,32,13,0.20854999999999996,-0.817,remove,r,1,"[9, 5]","[10, 5]",False,True
1,2,34,100,3,44,32,6,0.20854999999999996,0.333,move,ld,1,"[8, 8]","[7, 9]",False,True
0,1,34,100,3,44,33,7,0.25185,-0.317,move,d,5,"[9, 5]","[9, 6]",False,True
1,2,34,100,3,44,33,5,0.25185,-0.483,move,r,5,"[8, 8]","[9, 8]",False,True
0,1,34,100,3,44,34,10,0.15675,0.5,remove,u,5,"[9, 6]","[9, 5]",False,True
1,2,34,100,3,44,34,5,0.15675,-0.5,move,r,1,"[9, 8]","[10, 8]",False,True
0,1,34,100,3,44,35,1,0.14575,-0.083,move,u,5,"[9, 6]","[9, 5]",False,True
1,2,34,100,3,44,35,5,0.14575,0.183,move,r,1,"[9, 8]","[10, 8]",False,True
0,1,34,100,3,44,36,0,0.18050000000000002,-0.583,move,lu,5,"[9, 5]","[8, 4]",False,True
1,2,34,100,3,44,36,6,0.18050000000000002,-0.567,move,ld,1,"[9, 8]","[8, 9]",False,True
0,1,34,100,3,44,37,2,0.18885000000000002,-0.333,move,ru,5,"[8, 4]","[9, 3]",False,True
1,2,34,100,3,44,37,13,0.18885000000000002,0.017,remove,r,1,"[9, 8]","[10, 8]",False,True
0,1,34,100,3,44,38,13,0.12550000000000003,0.917,remove,r,1,"[9, 3]","[10, 3]",False,True
1,2,34,100,3,44,38,2,0.12550000000000003,-0.733,move,ru,1,"[9, 8]","[10, 7]",False,True
0,1,34,100,3,44,39,5,0.15089999999999998,-0.567,move,r,1,"[9, 3]","[10, 3]",False,True
1,2,34,100,3,44,39,5,0.15089999999999998,-0.4,move,r,1,"[9, 8]","[10, 8]",False,True
0,1,34,100,3,44,40,14,0.14759999999999998,-0.567,remove,ld,5,"[9, 3]","[8, 4]",False,True
1,2,34,100,3,44,40,14,0.14759999999999998,-0.65,remove,ld,1,"[9, 8]","[8, 9]",False,True
0,1,34,100,3,44,41,5,0.1845,0.333,move,r,1,"[9, 3]","[10, 3]",False,True
1,2,34,100,3,44,41,4,0.1845,-0.233,move,z,5,"[9, 8]","[9, 8]",False,True
0,1,34,100,3,44,42,14,0.12144999999999999,-0.233,remove,ld,2,"[9, 3]","[8, 4]",False,True
1,2,34,100,3,44,42,3,0.12144999999999999,-0.417,move,l,5,"[9, 8]","[8, 8]",False,True
0,1,34,100,3,44,43,5,0.17734999999999998,-0.633,move,r,1,"[9, 3]","[10, 3]",False,True
1,2,34,100,3,44,43,14,0.17734999999999998,0.75,remove,ld,1,"[8, 8]","[7, 9]",False,True
0,1,34,100,3,44,44,10,0.10875000000000001,-0.483,remove,u,5,"[9, 3]","[9, 2]",False,True
1,2,34,100,3,44,44,0,0.10875000000000001,0.017,move,lu,5,"[8, 8]","[7, 7]",False,True
0,1,34,100,4,43,1,4,0.1373,-0.417,move,z,5,"[2, 1]","[2, 1]",False,True
1,2,34,100,4,43,1,3,0.1373,-0.667,move,l,5,"[6, 8]","[5, 8]",False,True
0,1,34,100,4,43,2,9,0.10254999999999999,-0.167,remove,lu,2,"[2, 1]","[1, 0]",False,True
1,2,34,100,4,43,2,5,0.10254999999999999,0.25,move,r,5,"[5, 8]","[6, 8]",False,True
0,1,34,100,4,43,3,5,0.11025,-0.05,move,r,5,"[2, 1]","[3, 1]",False,True
1,2,34,100,4,43,3,11,0.11025,0.25,remove,ru,2,"[6, 8]","[7, 7]",False,True
0,1,34,100,4,43,4,13,0.14509999999999998,-0.167,remove,r,2,"[3, 1]","[4, 1]",False,True
1,2,34,100,4,43,4,10,0.14509999999999998,-0.467,remove,u,2,"[6, 8]","[6, 7]",False,True
0,1,34,100,4,43,5,11,0.10499999999999998,-0.633,remove,ru,2,"[3, 1]","[4, 0]",False,True
1,2,34,100,4,43,5,2,0.10499999999999998,-0.633,move,ru,5,"[6, 8]","[7, 7]",False,True
0,1,34,100,4,43,6,9,0.10064999999999999,0.117,remove,lu,2,"[3, 1]","[2, 0]",False,True
1,2,34,100,4,43,6,10,0.10064999999999999,-0.167,remove,u,2,"[7, 7]","[7, 6]",False,True
