,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
1,2,18,100,2,39,9,15,0.13154999999999997,0.083,remove,d,5,"[1, 5]","[1, 6]",False,True
0,1,18,100,2,39,10,1,0.06300000000000001,0.0,move,u,5,"[7, 1]","[7, 0]",False,True
1,2,18,100,2,39,10,13,0.06300000000000001,-0.167,remove,r,2,"[1, 5]","[2, 5]",False,True
0,1,18,100,2,39,11,8,0.049650000000000014,-0.25,move,rd,5,"[7, 0]","[8, 1]",False,True
1,2,18,100,2,39,11,13,0.049650000000000014,0.033,remove,r,2,"[1, 5]","[2, 5]",False,True
0,1,18,100,2,39,12,10,0.07545,0.75,remove,u,2,"[8, 1]","[8, 0]",False,True
1,2,18,100,2,39,12,1,0.07545,-0.633,move,u,5,"[1, 5]","[1, 4]",False,True
0,1,18,100,2,39,13,8,0.05660000000000002,-0.217,move,rd,1,"[8, 1]","[9, 2]",False,True
1,2,18,100,2,39,13,7,0.05660000000000002,0.167,move,d,5,"[1, 4]","[1, 5]",False,True
0,1,18,100,2,39,14,11,0.05825,-1.067,remove,ru,1,"[8, 1]","[9, 0]",False,True
1,2,18,100,2,39,14,14,0.05825,-0.25,remove,ld,5,"[1, 5]","[0, 6]",False,True
0,1,18,100,2,39,15,8,0.0668,-0.733,move,rd,1,"[8, 1]","[9, 2]",False,True
1,2,18,100,2,39,15,6,0.0668,0.083,move,ld,5,"[1, 5]","[0, 6]",False,True
0,1,18,100,2,39,16,4,0.08489999999999999,0.017,move,z,5,"[8, 1]","[8, 1]",False,True
1,2,18,100,2,39,16,15,0.08489999999999999,0.333,remove,d,5,"[0, 6]","[0, 7]",False,True
0,1,18,100,2,39,17,9,0.06589999999999999,0.0,remove,lu,5,"[8, 1]","[7, 0]",False,True
1,2,18,100,2,39,17,10,0.06589999999999999,0.0,remove,u,2,"[0, 6]","[0, 5]",False,True
0,1,18,100,2,39,18,10,0.06765000000000002,0.417,remove,u,2,"[8, 1]","[8, 0]",False,True
1,2,18,100,2,39,18,3,0.06765000000000002,-0.217,move,l,1,"[0, 6]","[-1, 6]",False,True
0,1,18,100,2,39,19,15,0.10690000000000002,-0.383,remove,d,2,"[8, 1]","[8, 2]",False,True
1,2,18,100,2,39,19,16,0.10690000000000002,-0.9,remove,rd,2,"[0, 6]","[1, 7]",False,True
0,1,18,100,2,39,20,10,0.08425,-0.633,remove,u,2,"[8, 1]","[8, 0]",False,True
1,2,18,100,2,39,20,1,0.08425,-0.217,move,u,5,"[0, 6]","[0, 5]",False,True
0,1,18,100,2,39,21,5,0.07195,-0.05,move,r,1,"[8, 1]","[9, 1]",False,True
1,2,18,100,2,39,21,7,0.07195,0.25,move,d,5,"[0, 5]","[0, 6]",False,True
0,1,18,100,2,39,22,15,0.12314999999999998,-0.65,remove,d,2,"[8, 1]","[8, 2]",False,True
1,2,18,100,2,39,22,11,0.12314999999999998,0.25,remove,ru,5,"[0, 6]","[1, 5]",False,True
0,1,18,100,2,39,23,9,0.0875,0.117,remove,lu,2,"[8, 1]","[7, 0]",False,True
1,2,18,100,2,39,23,3,0.0875,-0.583,move,l,1,"[0, 6]","[-1, 6]",False,True
0,1,18,100,2,39,24,11,0.06709999999999999,-0.55,remove,ru,1,"[8, 1]","[9, 0]",False,True
1,2,18,100,2,39,24,8,0.06709999999999999,-0.15,move,rd,5,"[0, 6]","[1, 7]",False,True
0,1,18,100,2,39,25,12,0.1207,-0.4,remove,l,5,"[8, 1]","[7, 1]",False,True
1,2,18,100,2,39,25,3,0.1207,0.0,move,l,5,"[1, 7]","[0, 7]",False,True
0,1,18,100,2,39,26,1,0.12150000000000001,-0.083,move,u,5,"[8, 1]","[8, 0]",False,True
1,2,18,100,2,39,26,16,0.12150000000000001,0.083,remove,rd,1,"[0, 7]","[1, 8]",False,True
0,1,18,100,2,39,27,2,0.06500000000000003,-0.167,move,ru,1,"[8, 0]","[9, -1]",False,True
1,2,18,100,2,39,27,1,0.06500000000000003,-0.4,move,u,5,"[0, 7]","[0, 6]",False,True
0,1,18,100,2,39,28,5,0.07475000000000001,-0.067,move,r,1,"[8, 0]","[9, 0]",False,True
1,2,18,100,2,39,28,5,0.07475000000000001,0.083,move,r,5,"[0, 6]","[1, 6]",False,True
0,1,18,100,2,39,29,5,0.0624,-0.4,move,r,1,"[8, 0]","[9, 0]",False,True
1,2,18,100,2,39,29,9,0.0624,-0.583,remove,lu,5,"[1, 6]","[0, 5]",False,True
0,1,18,100,2,39,30,1,0.06659999999999999,-0.317,move,u,1,"[8, 0]","[8, -1]",False,True
1,2,18,100,2,39,30,16,0.06659999999999999,0.083,remove,rd,2,"[1, 6]","[2, 7]",False,True
0,1,18,100,2,39,31,0,0.08944999999999999,-0.4,move,lu,1,"[8, 0]","[7, -1]",False,True
1,2,18,100,2,39,31,9,0.08944999999999999,0.2,remove,lu,2,"[1, 6]","[0, 5]",False,True
0,1,18,100,2,39,32,3,0.062,-0.4,move,l,5,"[8, 0]","[7, 0]",False,True
1,2,18,100,2,39,32,4,0.062,-0.467,move,z,5,"[1, 6]","[1, 6]",False,True
0,1,18,100,2,39,33,16,0.04485000000000001,0.0,remove,rd,5,"[7, 0]","[8, 1]",False,True
1,2,18,100,2,39,33,13,0.04485000000000001,0.0,remove,r,2,"[1, 6]","[2, 6]",False,True
0,1,18,100,2,39,34,5,0.07825,-0.167,move,r,5,"[7, 0]","[8, 0]",False,True
1,2,18,100,2,39,34,1,0.07825,-0.05,move,u,5,"[1, 6]","[1, 5]",False,True
0,1,18,100,2,39,35,7,0.055400000000000005,0.0,move,d,5,"[8, 0]","[8, 1]",False,True
1,2,18,100,2,39,35,0,0.055400000000000005,0.083,move,lu,5,"[1, 5]","[0, 4]",False,True
0,1,18,100,2,39,36,1,0.0804,-0.5,move,u,5,"[8, 1]","[8, 0]",False,True
1,2,18,100,2,39,36,4,0.0804,-0.667,move,z,5,"[0, 4]","[0, 4]",False,True
0,1,18,100,2,39,37,13,0.05934999999999999,0.5,remove,r,1,"[8, 0]","[9, 0]",False,True
1,2,18,100,2,39,37,1,0.05934999999999999,0.25,move,u,5,"[0, 4]","[0, 3]",False,True
0,1,18,100,2,39,38,10,0.033450000000000014,-0.4,remove,u,1,"[8, 0]","[8, -1]",False,True
1,2,18,100,2,39,38,1,0.033450000000000014,-0.083,move,u,5,"[0, 3]","[0, 2]",False,True
0,1,18,100,2,39,39,6,0.0757,-0.233,move,ld,5,"[8, 0]","[7, 1]",False,True
1,2,18,100,2,39,39,15,0.0757,-0.333,remove,d,5,"[0, 2]","[0, 3]",False,True
0,1,18,100,3,30,1,9,0.06165,-0.583,remove,lu,2,"[8, 1]","[7, 0]",False,True
1,2,18,100,3,30,1,0,0.06165,-0.667,move,lu,5,"[2, 9]","[1, 8]",False,True
0,1,18,100,3,30,2,16,0.11320000000000004,-0.133,remove,rd,2,"[8, 1]","[9, 2]",False,True
1,2,18,100,3,30,2,6,0.11320000000000004,0.5,move,ld,5,"[1, 8]","[0, 9]",False,True
0,1,18,100,3,30,3,5,0.1626,-0.217,move,r,5,"[8, 1]","[9, 1]",False,True
1,2,18,100,3,30,3,1,0.1626,-0.5,move,u,5,"[0, 9]","[0, 8]",False,True
0,1,18,100,3,30,4,13,0.1381,0.0,remove,r,2,"[9, 1]","[10, 1]",False,True
1,2,18,100,3,30,4,12,0.1381,0.0,remove,l,1,"[0, 8]","[-1, 8]",False,True
0,1,18,100,3,30,5,2,0.10905000000000002,-0.633,move,ru,5,"[9, 1]","[10, 0]",False,True
1,2,18,100,3,30,5,5,0.10905000000000002,-0.483,move,r,5,"[0, 8]","[1, 8]",False,True
0,1,18,100,3,30,6,1,0.0985,0.083,move,u,1,"[10, 0]","[10, -1]",False,True
1,2,18,100,3,30,6,0,0.0985,0.083,move,lu,5,"[1, 8]","[0, 7]",False,True
0,1,18,100,3,30,7,11,0.24369999999999997,-0.067,remove,ru,1,"[10, 0]","[11, -1]",False,True
1,2,18,100,3,30,7,7,0.24369999999999997,0.0,move,d,5,"[0, 7]","[0, 8]",False,True
0,1,18,100,3,30,8,4,0.25559999999999994,-0.15,move,z,5,"[10, 0]","[10, 0]",False,True
1,2,18,100,3,30,8,8,0.25559999999999994,0.417,move,rd,5,"[0, 8]","[1, 9]",False,True
0,1,18,100,3,30,9,4,0.14700000000000002,-0.333,move,z,5,"[10, 0]","[10, 0]",False,True
1,2,18,100,3,30,9,5,0.14700000000000002,-0.25,move,r,5,"[1, 9]","[2, 9]",False,True
0,1,18,100,3,30,10,2,0.25365000000000004,-0.5,move,ru,1,"[10, 0]","[11, -1]",False,True
1,2,18,100,3,30,10,2,0.25365000000000004,0.0,move,ru,5,"[2, 9]","[3, 8]",False,True
0,1,18,100,3,30,11,0,0.21660000000000004,-0.067,move,lu,1,"[10, 0]","[9, -1]",False,True
1,2,18,100,3,30,11,10,0.21660000000000004,-0.25,remove,u,2,"[3, 8]","[3, 7]",False,True
0,1,18,100,3,30,12,2,0.2581,-0.317,move,ru,1,"[10, 0]","[11, -1]",False,True
1,2,18,100,3,30,12,1,0.2581,0.283,move,u,5,"[3, 8]","[3, 7]",False,True
0,1,18,100,3,30,13,3,0.20505,-0.4,move,l,5,"[10, 0]","[9, 0]",False,True
1,2,18,100,3,30,13,8,0.20505,0.083,move,rd,5,"[3, 7]","[4, 8]",False,True
0,1,18,100,3,30,14,16,0.13330000000000003,0.0,remove,rd,2,"[9, 0]","[10, 1]",False,True
1,2,18,100,3,30,14,1,0.13330000000000003,-0.667,move,u,5,"[4, 8]","[4, 7]",False,True
0,1,18,100,3,30,15,10,0.11225,-0.633,remove,u,1,"[9, 0]","[9, -1]",False,True
1,2,18,100,3,30,15,13,0.11225,0.417,remove,r,2,"[4, 7]","[5, 7]",False,True
0,1,18,100,3,30,16,14,0.0762,-0.233,remove,ld,5,"[9, 0]","[8, 1]",False,True
1,2,18,100,3,30,16,15,0.0762,0.117,remove,d,5,"[4, 7]","[4, 8]",False,True
0,1,18,100,3,30,17,16,0.11344999999999998,0.25,remove,rd,2,"[9, 0]","[10, 1]",False,True
1,2,18,100,3,30,17,14,0.11344999999999998,-0.667,remove,ld,5,"[4, 7]","[3, 8]",False,True
0,1,18,100,3,30,18,2,0.0795,-0.3,move,ru,1,"[9, 0]","[10, -1]",False,True
1,2,18,100,3,30,18,15,0.0795,0.0,remove,d,2,"[4, 7]","[4, 8]",False,True
0,1,18,100,3,30,19,7,0.09759999999999996,-0.567,move,d,5,"[9, 0]","[9, 1]",False,True
1,2,18,100,3,30,19,14,0.09759999999999996,0.033,remove,ld,2,"[4, 7]","[3, 8]",False,True
0,1,18,100,3,30,20,14,0.07680000000000001,-0.167,remove,ld,2,"[9, 1]","[8, 2]",False,True
1,2,18,100,3,30,20,0,0.07680000000000001,-0.133,move,lu,5,"[4, 7]","[3, 6]",False,True
0,1,18,100,3,30,21,9,0.1491,0.033,remove,lu,2,"[9, 1]","[8, 0]",False,True
1,2,18,100,3,30,21,9,0.1491,-1.0,remove,lu,2,"[3, 6]","[2, 5]",False,True
0,1,18,100,3,30,22,5,0.27109999999999995,-0.967,move,r,5,"[9, 1]","[10, 1]",False,True
1,2,18,100,3,30,22,12,0.27109999999999995,1.033,remove,l,2,"[3, 6]","[2, 6]",False,True
0,1,18,100,3,30,23,2,0.21919999999999998,0.333,move,ru,1,"[10, 1]","[11, 0]",False,True
1,2,18,100,3,30,23,1,0.21919999999999998,-0.8,move,u,5,"[3, 6]","[3, 5]",False,True
0,1,18,100,3,30,24,6,0.14725,-0.317,move,ld,5,"[10, 1]","[9, 2]",False,True
1,2,18,100,3,30,24,1,0.14725,-0.333,move,u,5,"[3, 5]","[3, 4]",False,True
0,1,18,100,3,30,25,3,0.1961,0.5,move,l,5,"[9, 2]","[8, 2]",False,True
1,2,18,100,3,30,25,9,0.1961,0.583,remove,lu,2,"[3, 4]","[2, 3]",False,True
0,1,18,100,3,30,26,8,0.16469999999999999,-0.083,move,rd,5,"[8, 2]","[9, 3]",False,True
1,2,18,100,3,30,26,5,0.16469999999999999,-0.883,move,r,5,"[3, 4]","[4, 4]",False,True
0,1,18,100,3,30,27,1,0.30979999999999996,-0.667,move,u,5,"[9, 3]","[9, 2]",False,True
1,2,18,100,3,30,27,10,0.30979999999999996,0.667,remove,u,2,"[4, 4]","[4, 3]",False,True
0,1,18,100,3,30,28,10,0.17834999999999998,0.167,remove,u,5,"[9, 2]","[9, 1]",False,True
1,2,18,100,3,30,28,8,0.17834999999999998,-0.383,move,rd,5,"[4, 4]","[5, 5]",False,True
0,1,18,100,3,30,29,7,0.29045,0.0,move,d,5,"[9, 2]","[9, 3]",False,True
1,2,18,100,3,30,29,3,0.29045,-0.583,move,l,5,"[5, 5]","[4, 5]",False,True
0,1,18,100,3,30,30,6,0.17754999999999999,0.333,move,ld,5,"[9, 3]","[8, 4]",False,True
1,2,18,100,3,30,30,12,0.17754999999999999,0.833,remove,l,5,"[4, 5]","[3, 5]",False,True
0,1,18,100,4,42,1,7,0.26940000000000003,-0.333,move,d,5,"[1, 6]","[1, 7]",False,True
1,2,18,100,4,42,1,0,0.26940000000000003,-0.667,move,lu,5,"[9, 1]","[8, 0]",False,True
0,1,18,100,4,42,2,12,0.21495000000000003,0.0,remove,l,2,"[1, 7]","[0, 7]",False,True
1,2,18,100,4,42,2,1,0.21495000000000003,0.083,move,u,1,"[8, 0]","[8, -1]",False,True
0,1,18,100,4,42,3,0,0.28545000000000004,-0.467,move,lu,5,"[1, 7]","[0, 6]",False,True
1,2,18,100,4,42,3,5,0.28545000000000004,-0.483,move,r,5,"[8, 0]","[9, 0]",False,True
0,1,18,100,4,42,4,1,0.26019999999999993,0.0,move,u,5,"[0, 6]","[0, 5]",False,True
1,2,18,100,4,42,4,8,0.26019999999999993,0.0,move,rd,5,"[9, 0]","[10, 1]",False,True
0,1,18,100,4,42,5,2,0.22365000000000004,0.0,move,ru,5,"[0, 5]","[1, 4]",False,True
1,2,18,100,4,42,5,12,0.22365000000000004,0.417,remove,l,5,"[10, 1]","[9, 1]",False,True
0,1,18,100,4,42,6,12,0.15705,0.0,remove,l,2,"[1, 4]","[0, 4]",False,True
1,2,18,100,4,42,6,10,0.15705,-0.167,remove,u,2,"[10, 1]","[10, 0]",False,True
0,1,18,100,4,42,7,3,0.11884999999999998,-0.55,move,l,5,"[1, 4]","[0, 4]",False,True
1,2,18,100,4,42,7,15,0.11884999999999998,-0.717,remove,d,2,"[10, 1]","[10, 2]",False,True
0,1,18,100,4,42,8,11,0.12514999999999998,0.667,remove,ru,2,"[0, 4]","[1, 3]",False,True
1,2,18,100,4,42,8,6,0.12514999999999998,-0.05,move,ld,5,"[10, 1]","[9, 2]",False,True
0,1,18,100,4,42,9,7,0.11134999999999998,-0.8,move,d,5,"[0, 4]","[0, 5]",False,True
1,2,18,100,4,42,9,4,0.11134999999999998,0.167,move,z,5,"[9, 2]","[9, 2]",False,True
0,1,18,100,4,42,10,13,0.145,-0.167,remove,r,2,"[0, 5]","[1, 5]",False,True
1,2,18,100,4,42,10,8,0.145,-0.083,move,rd,5,"[9, 2]","[10, 3]",False,True
0,1,18,100,4,42,11,1,0.09474999999999999,-0.133,move,u,5,"[0, 5]","[0, 4]",False,True
1,2,18,100,4,42,11,3,0.09474999999999999,0.167,move,l,5,"[10, 3]","[9, 3]",False,True
0,1,18,100,4,42,12,1,0.08324999999999998,0.25,move,u,5,"[0, 4]","[0, 3]",False,True
1,2,18,100,4,42,12,15,0.08324999999999998,-0.333,remove,d,2,"[9, 3]","[9, 4]",False,True
0,1,18,100,4,42,13,1,0.09285,0.167,move,u,5,"[0, 3]","[0, 2]",False,True
1,2,18,100,4,42,13,16,0.09285,-0.217,remove,rd,2,"[9, 3]","[10, 4]",False,True
0,1,18,100,4,42,14,1,0.048900000000000006,-0.417,move,u,5,"[0, 2]","[0, 1]",False,True
1,2,18,100,4,42,14,3,0.048900000000000006,-0.05,move,l,5,"[9, 3]","[8, 3]",False,True
0,1,18,100,4,42,15,11,0.05550000000000001,0.167,remove,ru,2,"[0, 1]","[1, 0]",False,True
1,2,18,100,4,42,15,6,0.05550000000000001,0.083,move,ld,5,"[8, 3]","[7, 4]",False,True
0,1,18,100,4,42,16,16,0.08349999999999999,-0.217,remove,rd,2,"[0, 1]","[1, 2]",False,True
1,2,18,100,4,42,16,6,0.08349999999999999,0.417,move,ld,5,"[7, 4]","[6, 5]",False,True
0,1,18,100,4,42,17,7,0.06345,-0.8,move,d,5,"[0, 1]","[0, 2]",False,True
1,2,18,100,4,42,17,10,0.06345,-0.583,remove,u,2,"[6, 5]","[6, 4]",False,True
0,1,18,100,4,42,18,3,0.0501,0.5,move,l,1,"[0, 2]","[-1, 2]",False,True
1,2,18,100,4,42,18,12,0.0501,0.033,remove,l,2,"[6, 5]","[5, 5]",False,True
0,1,18,100,4,42,19,2,0.05674999999999999,-0.4,move,ru,5,"[0, 2]","[1, 1]",False,True
1,2,18,100,4,42,19,11,0.05674999999999999,-0.55,remove,ru,5,"[6, 5]","[7, 4]",False,True
0,1,18,100,4,42,20,8,0.11280000000000001,0.083,move,rd,5,"[1, 1]","[2, 2]",False,True
1,2,18,100,4,42,20,13,0.11280000000000001,0.5,remove,r,2,"[6, 5]","[7, 5]",False,True
0,1,18,100,4,42,21,11,0.06224999999999999,0.167,remove,ru,2,"[2, 2]","[3, 1]",False,True
1,2,18,100,4,42,21,8,0.06224999999999999,-0.467,move,rd,5,"[6, 5]","[7, 6]",False,True
0,1,18,100,4,42,22,6,0.06295,-0.883,move,ld,5,"[2, 2]","[1, 3]",False,True
1,2,18,100,4,42,22,13,0.06295,-0.417,remove,r,2,"[7, 6]","[8, 6]",False,True
0,1,18,100,4,42,23,9,0.08320000000000001,0.167,remove,lu,5,"[1, 3]","[0, 2]",False,True
1,2,18,100,4,42,23,3,0.08320000000000001,-0.467,move,l,5,"[7, 6]","[6, 6]",False,True
0,1,18,100,4,42,24,10,0.11605000000000003,0.0,remove,u,2,"[1, 3]","[1, 2]",False,True
1,2,18,100,4,42,24,11,0.11605000000000003,-0.417,remove,ru,2,"[6, 6]","[7, 5]",False,True
0,1,18,100,4,42,25,10,0.10845,-0.05,remove,u,2,"[1, 3]","[1, 2]",False,True
1,2,18,100,4,42,25,1,0.10845,0.2,move,u,5,"[6, 6]","[6, 5]",False,True
0,1,18,100,4,42,26,12,0.09025,0.367,remove,l,5,"[1, 3]","[0, 3]",False,True
1,2,18,100,4,42,26,2,0.09025,0.667,move,ru,5,"[6, 5]","[7, 4]",False,True
0,1,18,100,4,42,27,3,0.1602,-0.917,move,l,5,"[1, 3]","[0, 3]",False,True
