,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
0,1,37,100,19,30,30,4,0.1735,-0.417,move,z,5,"[7, 9]","[7, 9]",False,True
1,2,37,100,19,30,30,9,0.1735,-0.25,remove,lu,2,"[5, 2]","[4, 1]",False,True
0,1,37,100,20,41,1,5,0.11144999999999998,-0.417,move,r,5,"[2, 2]","[3, 2]",False,True
1,2,37,100,20,41,1,13,0.11144999999999998,-0.5,remove,r,2,"[8, 8]","[9, 8]",False,True
0,1,37,100,20,41,2,14,0.12985,0.0,remove,ld,2,"[3, 2]","[2, 3]",False,True
1,2,37,100,20,41,2,1,0.12985,-0.467,move,u,5,"[8, 8]","[8, 7]",False,True
0,1,37,100,20,41,3,14,0.11134999999999999,-0.3,remove,ld,2,"[3, 2]","[2, 3]",False,True
1,2,37,100,20,41,3,5,0.11134999999999999,0.167,move,r,5,"[8, 7]","[9, 7]",False,True
0,1,37,100,20,41,4,1,0.09559999999999999,-0.717,move,u,5,"[3, 2]","[3, 1]",False,True
1,2,37,100,20,41,4,5,0.09559999999999999,0.0,move,r,5,"[9, 7]","[10, 7]",False,True
0,1,37,100,20,41,5,7,0.09459999999999999,0.333,move,d,5,"[3, 1]","[3, 2]",False,True
1,2,37,100,20,41,5,9,0.09459999999999999,-0.083,remove,lu,2,"[10, 7]","[9, 6]",False,True
0,1,37,100,20,41,6,5,0.0918,0.0,move,r,5,"[3, 2]","[4, 2]",False,True
1,2,37,100,20,41,6,5,0.0918,-0.217,move,r,1,"[10, 7]","[11, 7]",False,True
0,1,37,100,20,41,7,6,0.08489999999999998,0.333,move,ld,5,"[4, 2]","[3, 3]",False,True
1,2,37,100,20,41,7,5,0.08489999999999998,-0.317,move,r,1,"[10, 7]","[11, 7]",False,True
0,1,37,100,20,41,8,5,0.07194999999999999,-0.333,move,r,5,"[3, 3]","[4, 3]",False,True
1,2,37,100,20,41,8,6,0.07194999999999999,-0.317,move,ld,5,"[10, 7]","[9, 8]",False,True
0,1,37,100,20,41,9,3,0.0908,-0.167,move,l,5,"[4, 3]","[3, 3]",False,True
1,2,37,100,20,41,9,14,0.0908,0.083,remove,ld,2,"[9, 8]","[8, 9]",False,True
0,1,37,100,20,41,10,12,0.07834999999999999,0.583,remove,l,2,"[3, 3]","[2, 3]",False,True
1,2,37,100,20,41,10,11,0.07834999999999999,-0.883,remove,ru,5,"[9, 8]","[10, 7]",False,True
0,1,37,100,20,41,11,11,0.0647,-0.883,remove,ru,5,"[3, 3]","[4, 2]",False,True
1,2,37,100,20,41,11,1,0.0647,0.667,move,u,5,"[9, 8]","[9, 7]",False,True
0,1,37,100,20,41,12,7,0.1463,-0.083,move,d,5,"[3, 3]","[3, 4]",False,True
1,2,37,100,20,41,12,5,0.1463,-0.333,move,r,5,"[9, 7]","[10, 7]",False,True
0,1,37,100,20,41,13,8,0.09785,0.083,move,rd,5,"[3, 4]","[4, 5]",False,True
1,2,37,100,20,41,13,0,0.09785,0.0,move,lu,5,"[10, 7]","[9, 6]",False,True
0,1,37,100,20,41,14,13,0.07749999999999999,0.417,remove,r,2,"[4, 5]","[5, 5]",False,True
1,2,37,100,20,41,14,2,0.07749999999999999,0.167,move,ru,5,"[9, 6]","[10, 5]",False,True
0,1,37,100,20,41,15,0,0.0642,0.283,move,lu,5,"[4, 5]","[3, 4]",False,True
1,2,37,100,20,41,15,16,0.0642,0.25,remove,rd,1,"[10, 5]","[11, 6]",False,True
0,1,37,100,20,41,16,4,0.1082,-0.833,move,z,5,"[3, 4]","[3, 4]",False,True
1,2,37,100,20,41,16,3,0.1082,-0.65,move,l,5,"[10, 5]","[9, 5]",False,True
0,1,37,100,20,41,17,9,0.18085,0.667,remove,lu,2,"[3, 4]","[2, 3]",False,True
1,2,37,100,20,41,17,15,0.18085,-0.417,remove,d,5,"[9, 5]","[9, 6]",False,True
0,1,37,100,20,41,18,2,0.17170000000000002,-0.883,move,ru,5,"[3, 4]","[4, 3]",False,True
1,2,37,100,20,41,18,4,0.17170000000000002,0.75,move,z,5,"[9, 5]","[9, 5]",False,True
0,1,37,100,20,41,19,13,0.11355,0.167,remove,r,2,"[4, 3]","[5, 3]",False,True
1,2,37,100,20,41,19,7,0.11355,0.083,move,d,5,"[9, 5]","[9, 6]",False,True
0,1,37,100,20,41,20,10,0.17124999999999996,-0.55,remove,u,2,"[4, 3]","[4, 2]",False,True
1,2,37,100,20,41,20,15,0.17124999999999996,-0.583,remove,d,5,"[9, 6]","[9, 7]",False,True
0,1,37,100,20,41,21,2,0.20685000000000003,-0.133,move,ru,5,"[4, 3]","[5, 2]",False,True
1,2,37,100,20,41,21,1,0.20685000000000003,-0.167,move,u,5,"[9, 6]","[9, 5]",False,True
0,1,37,100,20,41,22,14,0.15949999999999998,-0.333,remove,ld,5,"[5, 2]","[4, 3]",False,True
1,2,37,100,20,41,22,4,0.15949999999999998,0.167,move,z,5,"[9, 5]","[9, 5]",False,True
0,1,37,100,20,41,23,0,0.16939999999999997,0.083,move,lu,5,"[5, 2]","[4, 1]",False,True
1,2,37,100,20,41,23,15,0.16939999999999997,0.25,remove,d,5,"[9, 5]","[9, 6]",False,True
0,1,37,100,20,41,24,3,0.19785000000000003,0.25,move,l,5,"[4, 1]","[3, 1]",False,True
1,2,37,100,20,41,24,2,0.19785000000000003,0.0,move,ru,5,"[9, 5]","[10, 4]",False,True
0,1,37,100,20,41,25,14,0.11814999999999998,-0.25,remove,ld,5,"[3, 1]","[2, 2]",False,True
1,2,37,100,20,41,25,6,0.11814999999999998,0.083,move,ld,5,"[10, 4]","[9, 5]",False,True
0,1,37,100,20,41,26,13,0.10170000000000001,0.333,remove,r,5,"[3, 1]","[4, 1]",False,True
1,2,37,100,20,41,26,3,0.10170000000000001,-0.5,move,l,5,"[9, 5]","[8, 5]",False,True
0,1,37,100,20,41,27,2,0.17099999999999999,0.0,move,ru,5,"[3, 1]","[4, 0]",False,True
1,2,37,100,20,41,27,12,0.17099999999999999,-0.167,remove,l,2,"[8, 5]","[7, 5]",False,True
0,1,37,100,20,41,28,7,0.19349999999999995,-0.333,move,d,5,"[4, 0]","[4, 1]",False,True
1,2,37,100,20,41,28,1,0.19349999999999995,0.117,move,u,5,"[8, 5]","[8, 4]",False,True
0,1,37,100,20,41,29,3,0.1346,-0.333,move,l,5,"[4, 1]","[3, 1]",False,True
1,2,37,100,20,41,29,0,0.1346,0.5,move,lu,5,"[8, 4]","[7, 3]",False,True
0,1,37,100,20,41,30,9,0.11500000000000002,0.667,remove,lu,2,"[3, 1]","[2, 0]",False,True
1,2,37,100,20,41,30,6,0.11500000000000002,-0.167,move,ld,5,"[7, 3]","[6, 4]",False,True
0,1,37,100,20,41,31,7,0.12229999999999999,-0.217,move,d,5,"[3, 1]","[3, 2]",False,True
1,2,37,100,20,41,31,2,0.12229999999999999,0.25,move,ru,5,"[6, 4]","[7, 3]",False,True
0,1,37,100,20,41,32,6,0.1083,-0.25,move,ld,5,"[3, 2]","[2, 3]",False,True
1,2,37,100,20,41,32,6,0.1083,-0.5,move,ld,5,"[7, 3]","[6, 4]",False,True
0,1,37,100,20,41,33,5,0.08249999999999999,-0.083,move,r,5,"[2, 3]","[3, 3]",False,True
1,2,37,100,20,41,33,6,0.08249999999999999,0.417,move,ld,5,"[6, 4]","[5, 5]",False,True
0,1,37,100,20,41,34,2,0.097,0.167,move,ru,5,"[3, 3]","[4, 2]",False,True
1,2,37,100,20,41,34,2,0.097,-0.583,move,ru,5,"[5, 5]","[6, 4]",False,True
0,1,37,100,20,41,35,8,0.0821,0.75,move,rd,5,"[4, 2]","[5, 3]",False,True
1,2,37,100,20,41,35,4,0.0821,0.25,move,z,5,"[6, 4]","[6, 4]",False,True
0,1,37,100,20,41,36,13,0.13035,-0.583,remove,r,2,"[5, 3]","[6, 3]",False,True
1,2,37,100,20,41,36,2,0.13035,0.167,move,ru,5,"[6, 4]","[7, 3]",False,True
0,1,37,100,20,41,37,4,0.1414,-0.717,move,z,5,"[5, 3]","[5, 3]",False,True
1,2,37,100,20,41,37,8,0.1414,-0.833,move,rd,5,"[7, 3]","[8, 4]",False,True
0,1,37,100,20,41,38,12,0.16095,0.5,remove,l,2,"[5, 3]","[4, 3]",False,True
1,2,37,100,20,41,38,12,0.16095,0.333,remove,l,2,"[8, 4]","[7, 4]",False,True
0,1,37,100,20,41,39,0,0.12610000000000002,-0.133,move,lu,5,"[5, 3]","[4, 2]",False,True
1,2,37,100,20,41,39,5,0.12610000000000002,0.367,move,r,5,"[8, 4]","[9, 4]",False,True
0,1,37,100,20,41,40,12,0.16960000000000003,-0.5,remove,l,5,"[4, 2]","[3, 2]",False,True
1,2,37,100,20,41,40,5,0.16960000000000003,-0.667,move,r,5,"[9, 4]","[10, 4]",False,True
0,1,37,100,20,41,41,0,0.1545,0.667,move,lu,5,"[4, 2]","[3, 1]",False,True
1,2,37,100,20,41,41,5,0.1545,0.417,move,r,1,"[10, 4]","[11, 4]",False,True
0,1,37,100,21,42,1,0,0.1523,-0.5,move,lu,5,"[7, 1]","[6, 0]",False,True
1,2,37,100,21,42,1,4,0.1523,-0.5,move,z,5,"[1, 7]","[1, 7]",False,True
0,1,37,100,21,42,2,12,0.17944999999999997,0.083,remove,l,2,"[6, 0]","[5, 0]",False,True
1,2,37,100,21,42,2,9,0.17944999999999997,0.167,remove,lu,2,"[1, 7]","[0, 6]",False,True
0,1,37,100,21,42,3,4,0.14375,-0.133,move,z,5,"[6, 0]","[6, 0]",False,True
1,2,37,100,21,42,3,0,0.14375,-0.383,move,lu,5,"[1, 7]","[0, 6]",False,True
0,1,37,100,21,42,4,4,0.1807,-0.083,move,z,5,"[6, 0]","[6, 0]",False,True
1,2,37,100,21,42,4,7,0.1807,-0.167,move,d,5,"[0, 6]","[0, 7]",False,True
0,1,37,100,21,42,5,15,0.18714999999999998,-0.167,remove,d,2,"[6, 0]","[6, 1]",False,True
1,2,37,100,21,42,5,5,0.18714999999999998,0.083,move,r,5,"[0, 7]","[1, 7]",False,True
0,1,37,100,21,42,6,14,0.23635,-0.05,remove,ld,2,"[6, 0]","[5, 1]",False,True
1,2,37,100,21,42,6,8,0.23635,0.0,move,rd,5,"[1, 7]","[2, 8]",False,True
0,1,37,100,21,42,7,1,0.19125,-0.717,move,u,1,"[6, 0]","[6, -1]",False,True
1,2,37,100,21,42,7,15,0.19125,0.167,remove,d,1,"[2, 8]","[2, 9]",False,True
0,1,37,100,21,42,8,5,0.15825,0.017,move,r,5,"[6, 0]","[7, 0]",False,True
1,2,37,100,21,42,8,9,0.15825,-0.4,remove,lu,5,"[2, 8]","[1, 7]",False,True
0,1,37,100,21,42,9,13,0.13585000000000003,-0.167,remove,r,2,"[7, 0]","[8, 0]",False,True
1,2,37,100,21,42,9,5,0.13585000000000003,-0.083,move,r,5,"[2, 8]","[3, 8]",False,True
0,1,37,100,21,42,10,5,0.1115,-0.633,move,r,5,"[7, 0]","[8, 0]",False,True
1,2,37,100,21,42,10,7,0.1115,0.167,move,d,1,"[3, 8]","[3, 9]",False,True
0,1,37,100,21,42,11,14,0.33995,0.333,remove,ld,5,"[8, 0]","[7, 1]",False,True
1,2,37,100,21,42,11,3,0.33995,-0.567,move,l,5,"[3, 8]","[2, 8]",False,True
0,1,37,100,21,42,12,10,0.3247,0.0,remove,u,1,"[8, 0]","[8, -1]",False,True
1,2,37,100,21,42,12,15,0.3247,0.333,remove,d,1,"[2, 8]","[2, 9]",False,True
0,1,37,100,21,42,13,5,0.06470000000000001,-0.483,move,r,1,"[8, 0]","[9, 0]",False,True
1,2,37,100,21,42,13,16,0.06470000000000001,-0.817,remove,rd,1,"[2, 8]","[3, 9]",False,True
0,1,37,100,21,42,14,2,0.07089999999999999,-0.317,move,ru,1,"[8, 0]","[9, -1]",False,True
1,2,37,100,21,42,14,2,0.07089999999999999,-0.067,move,ru,5,"[2, 8]","[3, 7]",False,True
0,1,37,100,21,42,15,5,0.33435000000000004,-0.4,move,r,1,"[8, 0]","[9, 0]",False,True
1,2,37,100,21,42,15,4,0.33435000000000004,-0.333,move,z,5,"[3, 7]","[3, 7]",False,True
0,1,37,100,21,42,16,5,0.07605,-0.317,move,r,1,"[8, 0]","[9, 0]",False,True
1,2,37,100,21,42,16,11,0.07605,0.167,remove,ru,2,"[3, 7]","[4, 6]",False,True
0,1,37,100,21,42,17,6,0.3631,-0.4,move,ld,5,"[8, 0]","[7, 1]",False,True
1,2,37,100,21,42,17,4,0.3631,-0.467,move,z,5,"[3, 7]","[3, 7]",False,True
0,1,37,100,21,42,18,13,0.07165,-0.083,remove,r,2,"[7, 1]","[8, 1]",False,True
1,2,37,100,21,42,18,10,0.07165,0.083,remove,u,2,"[3, 7]","[3, 6]",False,True
0,1,37,100,21,42,19,1,0.11164999999999996,-0.467,move,u,5,"[7, 1]","[7, 0]",False,True
1,2,37,100,21,42,19,2,0.11164999999999996,-0.633,move,ru,5,"[3, 7]","[4, 6]",False,True
0,1,37,100,21,42,20,5,0.0495,-0.167,move,r,5,"[7, 0]","[8, 0]",False,True
1,2,37,100,21,42,20,0,0.0495,0.333,move,lu,5,"[4, 6]","[3, 5]",False,True
0,1,37,100,21,42,21,1,0.39564999999999995,0.417,move,u,1,"[8, 0]","[8, -1]",False,True
1,2,37,100,21,42,21,0,0.39564999999999995,-0.25,move,lu,5,"[3, 5]","[2, 4]",False,True
0,1,37,100,21,42,22,5,0.22529999999999997,-0.733,move,r,1,"[8, 0]","[9, 0]",False,True
1,2,37,100,21,42,22,12,0.22529999999999997,0.417,remove,l,2,"[2, 4]","[1, 4]",False,True
0,1,37,100,21,42,23,12,0.0876,0.1,remove,l,5,"[8, 0]","[7, 0]",False,True
1,2,37,100,21,42,23,8,0.0876,-0.467,move,rd,5,"[2, 4]","[3, 5]",False,True
0,1,37,100,21,42,24,11,0.12135,0.0,remove,ru,1,"[8, 0]","[9, -1]",False,True
1,2,37,100,21,42,24,9,0.12135,0.083,remove,lu,5,"[3, 5]","[2, 4]",False,True
0,1,37,100,21,42,25,5,0.08754999999999999,-0.817,move,r,1,"[8, 0]","[9, 0]",False,True
1,2,37,100,21,42,25,1,0.08754999999999999,0.417,move,u,5,"[3, 5]","[3, 4]",False,True
0,1,37,100,21,42,26,15,0.07419999999999997,0.183,remove,d,2,"[8, 0]","[8, 1]",False,True
1,2,37,100,21,42,26,1,0.07419999999999997,-0.917,move,u,5,"[3, 4]","[3, 3]",False,True
0,1,37,100,21,42,27,15,0.10335000000000001,-0.717,remove,d,2,"[8, 0]","[8, 1]",False,True
1,2,37,100,21,42,27,3,0.10335000000000001,0.417,move,l,5,"[3, 3]","[2, 3]",False,True
0,1,37,100,21,42,28,16,0.06825,-0.467,remove,rd,1,"[8, 0]","[9, 1]",False,True
1,2,37,100,21,42,28,15,0.06825,0.417,remove,d,2,"[2, 3]","[2, 4]",False,True
0,1,37,100,21,42,29,3,0.11520000000000001,-0.233,move,l,5,"[8, 0]","[7, 0]",False,True
1,2,37,100,21,42,29,1,0.11520000000000001,-0.633,move,u,5,"[2, 3]","[2, 2]",False,True
0,1,37,100,21,42,30,13,0.10825,-0.25,remove,r,5,"[7, 0]","[8, 0]",False,True
1,2,37,100,21,42,30,3,0.10825,-0.25,move,l,5,"[2, 2]","[1, 2]",False,True
0,1,37,100,21,42,31,3,0.09615,0.5,move,l,5,"[7, 0]","[6, 0]",False,True
1,2,37,100,21,42,31,16,0.09615,-0.167,remove,rd,5,"[1, 2]","[2, 3]",False,True
0,1,37,100,21,42,32,5,0.1524,-0.167,move,r,5,"[6, 0]","[7, 0]",False,True
1,2,37,100,21,42,32,0,0.1524,0.75,move,lu,5,"[1, 2]","[0, 1]",False,True
0,1,37,100,21,42,33,5,0.12090000000000001,-0.167,move,r,5,"[7, 0]","[8, 0]",False,True
1,2,37,100,21,42,33,8,0.12090000000000001,0.167,move,rd,5,"[0, 1]","[1, 2]",False,True
0,1,37,100,21,42,34,14,0.11945000000000001,-0.083,remove,ld,5,"[8, 0]","[7, 1]",False,True
1,2,37,100,21,42,34,15,0.11945000000000001,-0.417,remove,d,2,"[1, 2]","[1, 3]",False,True
0,1,37,100,21,42,35,5,0.12439999999999998,0.5,move,r,1,"[8, 0]","[9, 0]",False,True
1,2,37,100,21,42,35,5,0.12439999999999998,-0.467,move,r,5,"[1, 2]","[2, 2]",False,True
0,1,37,100,21,42,36,5,0.13704999999999998,-0.733,move,r,1,"[8, 0]","[9, 0]",False,True
1,2,37,100,21,42,36,9,0.13704999999999998,0.167,remove,lu,2,"[2, 2]","[1, 1]",False,True
0,1,37,100,21,42,37,3,0.09004999999999999,-0.483,move,l,5,"[8, 0]","[7, 0]",False,True
1,2,37,100,21,42,37,5,0.09004999999999999,-0.717,move,r,5,"[2, 2]","[3, 2]",False,True
0,1,37,100,21,42,38,7,0.17195,-0.333,move,d,5,"[7, 0]","[7, 1]",False,True
1,2,37,100,21,42,38,0,0.17195,-0.083,move,lu,5,"[3, 2]","[2, 1]",False,True
0,1,37,100,21,42,39,4,0.10405000000000002,0.333,move,z,5,"[7, 1]","[7, 1]",False,True
1,2,37,100,21,42,39,0,0.10405000000000002,0.5,move,lu,5,"[2, 1]","[1, 0]",False,True
0,1,37,100,21,42,40,12,0.11414999999999997,0.25,remove,l,2,"[7, 1]","[6, 1]",False,True
1,2,37,100,21,42,40,3,0.11414999999999997,0.75,move,l,5,"[1, 0]","[0, 0]",False,True
0,1,37,100,21,42,41,5,0.12374999999999999,-0.717,move,r,5,"[7, 1]","[8, 1]",False,True
1,2,37,100,21,42,41,4,0.12374999999999999,-1.333,move,z,5,"[0, 0]","[0, 0]",False,True
0,1,37,100,21,42,42,0,0.4943500000000002,0.25,move,lu,5,"[8, 1]","[7, 0]",False,True
1,2,37,100,21,42,42,13,0.4943500000000002,1.417,remove,r,5,"[0, 0]","[1, 0]",False,True
0,1,37,100,22,30,1,2,0.2740000000000001,-0.583,move,ru,5,"[1, 1]","[2, 0]",False,True
1,2,37,100,22,30,1,6,0.2740000000000001,-0.5,move,ld,5,"[6, 6]","[5, 7]",False,True
0,1,37,100,22,30,2,6,0.35514999999999997,0.167,move,ld,5,"[2, 0]","[1, 1]",False,True
1,2,37,100,22,30,2,0,0.35514999999999997,-0.167,move,lu,5,"[5, 7]","[4, 6]",False,True
0,1,37,100,22,30,3,8,0.18735000000000002,0.0,move,rd,5,"[1, 1]","[2, 2]",False,True
1,2,37,100,22,30,3,7,0.18735000000000002,-0.167,move,d,5,"[4, 6]","[4, 7]",False,True
0,1,37,100,22,30,4,13,0.14919999999999997,0.083,remove,r,2,"[2, 2]","[3, 2]",False,True
1,2,37,100,22,30,4,7,0.14919999999999997,0.5,move,d,1,"[4, 7]","[4, 8]",False,True
0,1,37,100,22,30,5,0,0.23409999999999992,-0.3,move,lu,5,"[2, 2]","[1, 1]",False,True
1,2,37,100,22,30,5,1,0.23409999999999992,-0.567,move,u,5,"[4, 7]","[4, 6]",False,True
0,1,37,100,22,30,6,1,0.18970000000000004,0.0,move,u,5,"[1, 1]","[1, 0]",False,True
1,2,37,100,22,30,6,0,0.18970000000000004,0.417,move,lu,5,"[4, 6]","[3, 5]",False,True
0,1,37,100,22,30,7,11,0.19240000000000002,-0.167,remove,ru,1,"[1, 0]","[2, -1]",False,True
1,2,37,100,22,30,7,5,0.19240000000000002,-0.333,move,r,5,"[3, 5]","[4, 5]",False,True
0,1,37,100,22,30,8,13,0.18404999999999996,-0.483,remove,r,5,"[1, 0]","[2, 0]",False,True
1,2,37,100,22,30,8,5,0.18404999999999996,-0.083,move,r,5,"[4, 5]","[5, 5]",False,True
0,1,37,100,22,30,9,10,0.1417,0.333,remove,u,1,"[1, 0]","[1, -1]",False,True
1,2,37,100,22,30,9,11,0.1417,-0.167,remove,ru,2,"[5, 5]","[6, 4]",False,True
0,1,37,100,22,30,10,0,0.08889999999999999,-0.567,move,lu,1,"[1, 0]","[0, -1]",False,True
1,2,37,100,22,30,10,5,0.08889999999999999,0.033,move,r,5,"[5, 5]","[6, 5]",False,True
0,1,37,100,22,30,11,1,0.18205,-0.4,move,u,1,"[1, 0]","[1, -1]",False,True
1,2,37,100,22,30,11,8,0.18205,-0.333,move,rd,5,"[6, 5]","[7, 6]",False,True
0,1,37,100,22,30,12,2,0.1286,-0.233,move,ru,1,"[1, 0]","[2, -1]",False,True
1,2,37,100,22,30,12,13,0.1286,0.333,remove,r,1,"[7, 6]","[8, 6]",False,True
0,1,37,100,22,30,13,13,0.21195000000000003,-0.567,remove,r,2,"[1, 0]","[2, 0]",False,True
1,2,37,100,22,30,13,6,0.21195000000000003,-0.067,move,ld,5,"[7, 6]","[6, 7]",False,True
0,1,37,100,22,30,14,0,0.041550000000000004,-0.133,move,lu,1,"[1, 0]","[0, -1]",False,True
1,2,37,100,22,30,14,15,0.041550000000000004,-0.167,remove,d,1,"[6, 7]","[6, 8]",False,True
0,1,37,100,22,30,15,2,0.05050000000000001,-0.4,move,ru,1,"[1, 0]","[2, -1]",False,True
1,2,37,100,22,30,15,3,0.05050000000000001,-0.233,move,l,5,"[6, 7]","[5, 7]",False,True
0,1,37,100,22,30,16,0,0.03765,-0.4,move,lu,1,"[1, 0]","[0, -1]",False,True
1,2,37,100,22,30,16,9,0.03765,-1.083,remove,lu,5,"[5, 7]","[4, 6]",False,True
0,1,37,100,22,30,17,5,0.23020000000000002,-0.4,move,r,5,"[1, 0]","[2, 0]",False,True
1,2,37,100,22,30,17,0,0.23020000000000002,0.833,move,lu,5,"[5, 7]","[4, 6]",False,True
0,1,37,100,22,30,18,10,0.09379999999999998,-0.5,remove,u,1,"[2, 0]","[2, -1]",False,True
1,2,37,100,22,30,18,5,0.09379999999999998,-0.25,move,r,5,"[4, 6]","[5, 6]",False,True
0,1,37,100,22,30,19,0,0.12234999999999999,0.35,move,lu,1,"[2, 0]","[1, -1]",False,True
1,2,37,100,22,30,19,10,0.12234999999999999,0.417,remove,u,5,"[5, 6]","[5, 5]",False,True
0,1,37,100,22,30,20,5,0.2538,-0.817,move,r,5,"[2, 0]","[3, 0]",False,True
1,2,37,100,22,30,20,12,0.2538,-0.833,remove,l,5,"[5, 6]","[4, 6]",False,True
0,1,37,100,22,30,21,10,0.1424,0.083,remove,u,1,"[3, 0]","[3, -1]",False,True
1,2,37,100,22,30,21,8,0.1424,0.583,move,rd,5,"[5, 6]","[6, 7]",False,True
0,1,37,100,22,30,22,6,0.07765,-0.567,move,ld,5,"[3, 0]","[2, 1]",False,True
1,2,37,100,22,30,22,2,0.07765,0.25,move,ru,5,"[6, 7]","[7, 6]",False,True
0,1,37,100,22,30,23,2,0.08375,0.083,move,ru,5,"[2, 1]","[3, 0]",False,True
1,2,37,100,22,30,23,9,0.08375,-0.167,remove,lu,5,"[7, 6]","[6, 5]",False,True
0,1,37,100,22,30,24,15,0.10295000000000001,0.25,remove,d,2,"[3, 0]","[3, 1]",False,True
1,2,37,100,22,30,24,11,0.10295000000000001,-0.5,remove,ru,1,"[7, 6]","[8, 5]",False,True
0,1,37,100,22,30,25,15,0.12204999999999999,-0.633,remove,d,2,"[3, 0]","[3, 1]",False,True
1,2,37,100,22,30,25,4,0.12204999999999999,0.517,move,z,5,"[7, 6]","[7, 6]",False,True
0,1,37,100,22,30,26,3,0.1544,0.033,move,l,5,"[3, 0]","[2, 0]",False,True
1,2,37,100,22,30,26,5,0.1544,-1.0,move,r,1,"[7, 6]","[8, 6]",False,True
0,1,37,100,22,30,27,0,0.34059999999999996,-0.167,move,lu,1,"[2, 0]","[1, -1]",False,True
1,2,37,100,22,30,27,12,0.34059999999999996,1.017,remove,l,5,"[7, 6]","[6, 6]",False,True
0,1,37,100,22,30,28,7,0.22345,-0.9,move,d,5,"[2, 0]","[2, 1]",False,True
1,2,37,100,22,30,28,8,0.22345,-1.0,move,rd,1,"[7, 6]","[8, 7]",False,True
0,1,37,100,22,30,29,11,0.514,0.833,remove,ru,5,"[2, 1]","[3, 0]",False,True
1,2,37,100,22,30,29,9,0.514,-0.567,remove,lu,2,"[7, 6]","[6, 5]",False,True
0,1,37,100,22,30,30,5,0.5787,-0.5,move,r,5,"[2, 1]","[3, 1]",False,True
1,2,37,100,22,30,30,9,0.5787,-0.717,remove,lu,2,"[7, 6]","[6, 5]",False,True
0,1,37,100,23,38,1,6,0.21715,-0.667,move,ld,5,"[7, 1]","[6, 2]",False,True
1,2,37,100,23,38,1,8,0.21715,-0.333,move,rd,5,"[1, 8]","[2, 9]",False,True
0,1,37,100,23,38,2,8,0.1788,0.083,move,rd,5,"[6, 2]","[7, 3]",False,True
1,2,37,100,23,38,2,2,0.1788,-0.167,move,ru,5,"[2, 9]","[3, 8]",False,True
0,1,37,100,23,38,3,1,1.24235,0.333,move,u,5,"[7, 3]","[7, 2]",False,True
1,2,37,100,23,38,3,3,1.24235,0.0,move,l,5,"[3, 8]","[2, 8]",False,True
0,1,37,100,23,38,4,1,0.4683499999999999,0.167,move,u,5,"[7, 2]","[7, 1]",False,True
1,2,37,100,23,38,4,3,0.4683499999999999,-0.167,move,l,5,"[2, 8]","[1, 8]",False,True
0,1,37,100,23,38,5,13,0.6259000000000001,-0.25,remove,r,2,"[7, 1]","[8, 1]",False,True
1,2,37,100,23,38,5,5,0.6259000000000001,0.083,move,r,5,"[1, 8]","[2, 8]",False,True
0,1,37,100,23,38,6,4,0.19874999999999998,-0.217,move,z,5,"[7, 1]","[7, 1]",False,True
1,2,37,100,23,38,6,12,0.19874999999999998,0.25,remove,l,5,"[2, 8]","[1, 8]",False,True
0,1,37,100,23,38,7,9,0.14129999999999998,-0.333,remove,lu,2,"[7, 1]","[6, 0]",False,True
1,2,37,100,23,38,7,5,0.14129999999999998,-0.167,move,r,5,"[2, 8]","[3, 8]",False,True
0,1,37,100,23,38,8,0,0.11110000000000002,0.117,move,lu,5,"[7, 1]","[6, 0]",False,True
1,2,37,100,23,38,8,4,0.11110000000000002,0.083,move,z,5,"[3, 8]","[3, 8]",False,True
0,1,37,100,23,38,9,5,0.25865,0.083,move,r,5,"[6, 0]","[7, 0]",False,True
1,2,37,100,23,38,9,5,0.25865,0.0,move,r,5,"[3, 8]","[4, 8]",False,True
0,1,37,100,23,38,10,5,0.27899999999999997,-0.5,move,r,5,"[7, 0]","[8, 0]",False,True
1,2,37,100,23,38,10,11,0.27899999999999997,-0.417,remove,ru,2,"[4, 8]","[5, 7]",False,True
0,1,37,100,23,38,11,10,0.11869999999999996,-0.25,remove,u,1,"[8, 0]","[8, -1]",False,True
1,2,37,100,23,38,11,0,0.11869999999999996,0.533,move,lu,5,"[4, 8]","[3, 7]",False,True
0,1,37,100,23,38,12,5,0.0701,0.017,move,r,1,"[8, 0]","[9, 0]",False,True
1,2,37,100,23,38,12,9,0.0701,-0.5,remove,lu,2,"[3, 7]","[2, 6]",False,True
0,1,37,100,23,38,13,12,0.09414999999999998,0.1,remove,l,5,"[8, 0]","[7, 0]",False,True
1,2,37,100,23,38,13,5,0.09414999999999998,0.2,move,r,5,"[3, 7]","[4, 7]",False,True
0,1,37,100,23,38,14,1,0.07985,-0.167,move,u,1,"[8, 0]","[8, -1]",False,True
1,2,37,100,23,38,14,4,0.07985,-0.167,move,z,5,"[4, 7]","[4, 7]",False,True
0,1,37,100,23,38,15,6,0.09274999999999997,-1.15,move,ld,5,"[8, 0]","[7, 1]",False,True
1,2,37,100,23,38,15,7,0.09274999999999997,-0.5,move,d,5,"[4, 7]","[4, 8]",False,True
0,1,37,100,23,38,16,0,0.08324999999999999,0.333,move,lu,5,"[7, 1]","[6, 0]",False,True
1,2,37,100,23,38,16,1,0.08324999999999999,0.5,move,u,5,"[4, 8]","[4, 7]",False,True
