,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
1,2,19,100,1,30,12,2,0.11609999999999998,0.667,move,ru,5,"[6, 7]","[7, 6]",False,True
0,1,19,100,1,30,13,6,0.10285,-0.05,move,ld,5,"[5, 3]","[4, 4]",False,True
1,2,19,100,1,30,13,14,0.10285,-0.667,remove,ld,5,"[7, 6]","[6, 7]",False,True
0,1,19,100,1,30,14,9,0.10999999999999999,-0.083,remove,lu,2,"[4, 4]","[3, 3]",False,True
1,2,19,100,1,30,14,5,0.10999999999999999,-0.083,move,r,1,"[7, 6]","[8, 6]",False,True
0,1,19,100,1,30,15,2,0.11079999999999998,-0.383,move,ru,5,"[4, 4]","[5, 3]",False,True
1,2,19,100,1,30,15,16,0.11079999999999998,0.017,remove,rd,1,"[7, 6]","[8, 7]",False,True
0,1,19,100,1,30,16,2,0.1557,0.917,move,ru,5,"[5, 3]","[6, 2]",False,True
1,2,19,100,1,30,16,10,0.1557,-0.567,remove,u,2,"[7, 6]","[7, 5]",False,True
0,1,19,100,1,30,17,11,0.14559999999999998,-0.333,remove,ru,2,"[6, 2]","[7, 1]",False,True
1,2,19,100,1,30,17,3,0.14559999999999998,-0.383,move,l,5,"[7, 6]","[6, 6]",False,True
0,1,19,100,1,30,18,8,0.14485,-0.717,move,rd,5,"[6, 2]","[7, 3]",False,True
1,2,19,100,1,30,18,5,0.14485,-0.583,move,r,5,"[6, 6]","[7, 6]",False,True
0,1,19,100,1,30,19,2,0.16619999999999996,-0.25,move,ru,1,"[7, 3]","[8, 2]",False,True
1,2,19,100,1,30,19,13,0.16619999999999996,0.75,remove,r,1,"[7, 6]","[8, 6]",False,True
0,1,19,100,1,30,20,14,0.3967,0.1,remove,ld,2,"[7, 3]","[6, 4]",False,True
1,2,19,100,1,30,20,6,0.3967,-0.9,move,ld,5,"[7, 6]","[6, 7]",False,True
0,1,19,100,1,30,21,15,0.14379999999999998,-1.05,remove,d,2,"[7, 3]","[7, 4]",False,True
1,2,19,100,1,30,21,0,0.14379999999999998,-0.083,move,lu,5,"[6, 7]","[5, 6]",False,True
0,1,19,100,1,30,22,16,0.18675000000000003,0.7,remove,rd,1,"[7, 3]","[8, 4]",False,True
1,2,19,100,1,30,22,12,0.18675000000000003,0.917,remove,l,2,"[5, 6]","[4, 6]",False,True
0,1,19,100,1,30,23,7,0.17565000000000003,-0.9,move,d,5,"[7, 3]","[7, 4]",False,True
1,2,19,100,1,30,23,9,0.17565000000000003,-0.383,remove,lu,2,"[5, 6]","[4, 5]",False,True
0,1,19,100,1,30,24,6,0.17360000000000003,-0.25,move,ld,5,"[7, 4]","[6, 5]",False,True
1,2,19,100,1,30,24,3,0.17360000000000003,-0.467,move,l,5,"[5, 6]","[4, 6]",False,True
0,1,19,100,1,30,25,7,0.73865,0.333,move,d,3,"[6, 5]","[6, 6]",False,True
1,2,19,100,1,30,25,2,0.73865,0.0,move,ru,5,"[4, 6]","[5, 5]",False,True
0,1,19,100,1,30,26,6,0.20189999999999997,-0.283,move,ld,3,"[6, 5]","[5, 6]",False,True
1,2,19,100,1,30,26,16,0.20189999999999997,0.083,remove,rd,5,"[5, 5]","[6, 6]",False,True
0,1,19,100,1,30,27,0,0.18874999999999997,0.05,move,lu,5,"[6, 5]","[5, 4]",False,True
1,2,19,100,1,30,27,11,0.18874999999999997,-0.417,remove,ru,2,"[5, 5]","[6, 4]",False,True
0,1,19,100,1,30,28,14,0.1799,-0.083,remove,ld,2,"[5, 4]","[4, 5]",False,True
1,2,19,100,1,30,28,11,0.1799,0.45,remove,ru,2,"[5, 5]","[6, 4]",False,True
0,1,19,100,1,30,29,0,0.5528,0.117,move,lu,5,"[5, 4]","[4, 3]",False,True
1,2,19,100,1,30,29,0,0.5528,-0.55,move,lu,3,"[5, 5]","[4, 4]",False,True
0,1,19,100,1,30,30,5,0.11835,0.667,move,r,5,"[4, 3]","[5, 3]",False,True
1,2,19,100,1,30,30,14,0.11835,-0.367,remove,ld,5,"[5, 5]","[4, 6]",False,True
0,1,19,100,2,41,1,4,0.20525000000000002,-0.667,move,z,5,"[9, 6]","[9, 6]",False,True
1,2,19,100,2,41,1,3,0.20525000000000002,-0.333,move,l,5,"[1, 2]","[0, 2]",False,True
0,1,19,100,2,41,2,6,0.13495000000000001,0.167,move,ld,5,"[9, 6]","[8, 7]",False,True
1,2,19,100,2,41,2,10,0.13495000000000001,-0.083,remove,u,2,"[0, 2]","[0, 1]",False,True
0,1,19,100,2,41,3,7,0.15635,0.167,move,d,5,"[8, 7]","[8, 8]",False,True
1,2,19,100,2,41,3,1,0.15635,-0.217,move,u,5,"[0, 2]","[0, 1]",False,True
0,1,19,100,2,41,4,6,0.14425,-0.167,move,ld,1,"[8, 8]","[7, 9]",False,True
1,2,19,100,2,41,4,14,0.14425,-0.083,remove,ld,1,"[0, 1]","[-1, 2]",False,True
0,1,19,100,2,41,5,13,0.12765,-0.233,remove,r,2,"[8, 8]","[9, 8]",False,True
1,2,19,100,2,41,5,4,0.12765,-0.067,move,z,5,"[0, 1]","[0, 1]",False,True
0,1,19,100,2,41,6,5,0.06265,-0.55,move,r,5,"[8, 8]","[9, 8]",False,True
1,2,19,100,2,41,6,9,0.06265,-0.167,remove,lu,1,"[0, 1]","[-1, 0]",False,True
0,1,19,100,2,41,7,3,0.16599999999999998,-0.083,move,l,5,"[9, 8]","[8, 8]",False,True
1,2,19,100,2,41,7,1,0.16599999999999998,-0.983,move,u,5,"[0, 1]","[0, 0]",False,True
0,1,19,100,2,41,8,4,0.18335000000000004,0.083,move,z,5,"[8, 8]","[8, 8]",False,True
1,2,19,100,2,41,8,1,0.18335000000000004,0.833,move,u,1,"[0, 0]","[0, -1]",False,True
0,1,19,100,2,41,9,11,0.09630000000000004,0.167,remove,ru,2,"[8, 8]","[9, 7]",False,True
1,2,19,100,2,41,9,16,0.09630000000000004,-0.9,remove,rd,2,"[0, 0]","[1, 1]",False,True
0,1,19,100,2,41,10,0,0.1738,-0.467,move,lu,5,"[8, 8]","[7, 7]",False,True
1,2,19,100,2,41,10,14,0.1738,-0.05,remove,ld,1,"[0, 0]","[-1, 1]",False,True
0,1,19,100,2,41,11,2,0.10289999999999999,0.5,move,ru,5,"[7, 7]","[8, 6]",False,True
1,2,19,100,2,41,11,5,0.10289999999999999,-0.4,move,r,5,"[0, 0]","[1, 0]",False,True
0,1,19,100,2,41,12,3,0.13945,-0.417,move,l,5,"[8, 6]","[7, 6]",False,True
1,2,19,100,2,41,12,11,0.13945,0.25,remove,ru,1,"[1, 0]","[2, -1]",False,True
0,1,19,100,2,41,13,4,0.11284999999999998,0.167,move,z,5,"[7, 6]","[7, 6]",False,True
1,2,19,100,2,41,13,4,0.11284999999999998,-0.483,move,z,5,"[1, 0]","[1, 0]",False,True
0,1,19,100,2,41,14,14,0.10429999999999998,0.417,remove,ld,2,"[7, 6]","[6, 7]",False,True
1,2,19,100,2,41,14,6,0.10429999999999998,-0.667,move,ld,5,"[1, 0]","[0, 1]",False,True
0,1,19,100,2,41,15,3,0.1436,-0.633,move,l,5,"[7, 6]","[6, 6]",False,True
1,2,19,100,2,41,15,16,0.1436,0.333,remove,rd,5,"[0, 1]","[1, 2]",False,True
0,1,19,100,2,41,16,8,0.13785,-0.333,move,rd,5,"[6, 6]","[7, 7]",False,True
1,2,19,100,2,41,16,3,0.13785,-0.083,move,l,1,"[0, 1]","[-1, 1]",False,True
0,1,19,100,2,41,17,7,0.0974,0.333,move,d,5,"[7, 7]","[7, 8]",False,True
1,2,19,100,2,41,17,12,0.0974,-0.317,remove,l,1,"[0, 1]","[-1, 1]",False,True
0,1,19,100,2,41,18,13,0.2016,-0.583,remove,r,5,"[7, 8]","[8, 8]",False,True
1,2,19,100,2,41,18,8,0.2016,-0.483,move,rd,5,"[0, 1]","[1, 2]",False,True
0,1,19,100,2,41,19,13,0.1296,0.25,remove,r,2,"[7, 8]","[8, 8]",False,True
1,2,19,100,2,41,19,1,0.1296,-0.083,move,u,5,"[1, 2]","[1, 1]",False,True
0,1,19,100,2,41,20,11,0.14035000000000003,-0.133,remove,ru,5,"[7, 8]","[8, 7]",False,True
1,2,19,100,2,41,20,2,0.14035000000000003,0.25,move,ru,5,"[1, 1]","[2, 0]",False,True
0,1,19,100,2,41,21,3,0.11865000000000003,-0.417,move,l,5,"[7, 8]","[6, 8]",False,True
1,2,19,100,2,41,21,6,0.11865000000000003,0.083,move,ld,5,"[2, 0]","[1, 1]",False,True
0,1,19,100,2,41,22,2,0.08575,0.333,move,ru,5,"[6, 8]","[7, 7]",False,True
1,2,19,100,2,41,22,2,0.08575,0.333,move,ru,5,"[1, 1]","[2, 0]",False,True
0,1,19,100,2,41,23,10,0.10245,-0.167,remove,u,5,"[7, 7]","[7, 6]",False,True
1,2,19,100,2,41,23,1,0.10245,-0.25,move,u,1,"[2, 0]","[2, -1]",False,True
0,1,19,100,2,41,24,14,0.07585,0.0,remove,ld,5,"[7, 7]","[6, 8]",False,True
1,2,19,100,2,41,24,0,0.07585,-0.067,move,lu,1,"[2, 0]","[1, -1]",False,True
0,1,19,100,2,41,25,12,0.06695000000000002,0.083,remove,l,2,"[7, 7]","[6, 7]",False,True
1,2,19,100,2,41,25,6,0.06695000000000002,-0.65,move,ld,5,"[2, 0]","[1, 1]",False,True
0,1,19,100,2,41,26,8,0.12715,-0.217,move,rd,5,"[7, 7]","[8, 8]",False,True
1,2,19,100,2,41,26,14,0.12715,-0.75,remove,ld,5,"[1, 1]","[0, 2]",False,True
0,1,19,100,2,41,27,1,0.12630000000000002,0.417,move,u,5,"[8, 8]","[8, 7]",False,True
1,2,19,100,2,41,27,3,0.12630000000000002,0.583,move,l,5,"[1, 1]","[0, 1]",False,True
0,1,19,100,2,41,28,6,0.1005,-0.167,move,ld,5,"[8, 7]","[7, 8]",False,True
1,2,19,100,2,41,28,13,0.1005,-0.083,remove,r,5,"[0, 1]","[1, 1]",False,True
0,1,19,100,2,41,29,1,0.20665,-0.083,move,u,5,"[7, 8]","[7, 7]",False,True
1,2,19,100,2,41,29,1,0.20665,0.25,move,u,5,"[0, 1]","[0, 0]",False,True
0,1,19,100,2,41,30,0,0.1298,-0.5,move,lu,5,"[7, 7]","[6, 6]",False,True
1,2,19,100,2,41,30,0,0.1298,-0.5,move,lu,1,"[0, 0]","[-1, -1]",False,True
0,1,19,100,2,41,31,7,0.13624999999999998,0.333,move,d,5,"[6, 6]","[6, 7]",False,True
1,2,19,100,2,41,31,14,0.13624999999999998,-0.567,remove,ld,1,"[0, 0]","[-1, 1]",False,True
0,1,19,100,2,41,32,14,0.10399999999999998,0.5,remove,ld,2,"[6, 7]","[5, 8]",False,True
1,2,19,100,2,41,32,4,0.10399999999999998,0.35,move,z,5,"[0, 0]","[0, 0]",False,True
0,1,19,100,2,41,33,9,0.0948,-1.05,remove,lu,2,"[6, 7]","[5, 6]",False,True
1,2,19,100,2,41,33,12,0.0948,-0.5,remove,l,1,"[0, 0]","[-1, 0]",False,True
0,1,19,100,2,41,34,5,0.1034,0.2,move,r,5,"[6, 7]","[7, 7]",False,True
1,2,19,100,2,41,34,1,0.1034,-0.233,move,u,1,"[0, 0]","[0, -1]",False,True
0,1,19,100,2,41,35,2,0.11205000000000001,-0.333,move,ru,5,"[7, 7]","[8, 6]",False,True
1,2,19,100,2,41,35,12,0.11205000000000001,-0.817,remove,l,1,"[0, 0]","[-1, 0]",False,True
0,1,19,100,2,41,36,7,0.15555000000000002,0.0,move,d,5,"[8, 6]","[8, 7]",False,True
1,2,19,100,2,41,36,11,0.15555000000000002,0.183,remove,ru,1,"[0, 0]","[1, -1]",False,True
0,1,19,100,2,41,37,14,0.1197,0.583,remove,ld,5,"[8, 7]","[7, 8]",False,True
1,2,19,100,2,41,37,3,0.1197,-0.983,move,l,1,"[0, 0]","[-1, 0]",False,True
0,1,19,100,2,41,38,7,0.16545000000000004,0.167,move,d,5,"[8, 7]","[8, 8]",False,True
1,2,19,100,2,41,38,0,0.16545000000000004,-0.233,move,lu,1,"[0, 0]","[-1, -1]",False,True
0,1,19,100,2,41,39,4,0.2069,-0.333,move,z,5,"[8, 8]","[8, 8]",False,True
1,2,19,100,2,41,39,16,0.2069,0.1,remove,rd,2,"[0, 0]","[1, 1]",False,True
0,1,19,100,2,41,40,7,0.11280000000000001,-0.333,move,d,1,"[8, 8]","[8, 9]",False,True
1,2,19,100,2,41,40,16,0.11280000000000001,-0.3,remove,rd,2,"[0, 0]","[1, 1]",False,True
0,1,19,100,2,41,41,12,0.12055,-0.067,remove,l,2,"[8, 8]","[7, 8]",False,True
1,2,19,100,2,41,41,11,0.12055,-0.55,remove,ru,1,"[0, 0]","[1, -1]",False,True
0,1,19,100,3,30,1,4,0.13575,-0.333,move,z,5,"[7, 2]","[7, 2]",False,True
1,2,19,100,3,30,1,7,0.13575,-0.417,move,d,5,"[2, 7]","[2, 8]",False,True
0,1,19,100,3,30,2,7,0.14120000000000002,-0.083,move,d,5,"[7, 2]","[7, 3]",False,True
1,2,19,100,3,30,2,11,0.14120000000000002,0.0,remove,ru,2,"[2, 8]","[3, 7]",False,True
0,1,19,100,3,30,3,7,0.1729,-0.167,move,d,5,"[7, 3]","[7, 4]",False,True
1,2,19,100,3,30,3,1,0.1729,-0.133,move,u,5,"[2, 8]","[2, 7]",False,True
0,1,19,100,3,30,4,13,0.21610000000000001,0.417,remove,r,2,"[7, 4]","[8, 4]",False,True
1,2,19,100,3,30,4,9,0.21610000000000001,-0.417,remove,lu,2,"[2, 7]","[1, 6]",False,True
0,1,19,100,3,30,5,16,0.09680000000000001,-0.383,remove,rd,2,"[7, 4]","[8, 5]",False,True
1,2,19,100,3,30,5,6,0.09680000000000001,-0.133,move,ld,5,"[2, 7]","[1, 8]",False,True
0,1,19,100,3,30,6,6,0.060499999999999984,-0.383,move,ld,5,"[7, 4]","[6, 5]",False,True
1,2,19,100,3,30,6,10,0.060499999999999984,0.167,remove,u,2,"[1, 8]","[1, 7]",False,True
0,1,19,100,3,30,7,8,0.057550000000000004,0.167,move,rd,5,"[6, 5]","[7, 6]",False,True
1,2,19,100,3,30,7,15,0.057550000000000004,-0.55,remove,d,2,"[1, 8]","[1, 9]",False,True
0,1,19,100,3,30,8,11,0.07565,-0.333,remove,ru,2,"[7, 6]","[8, 5]",False,True
1,2,19,100,3,30,8,3,0.07565,-0.217,move,l,5,"[1, 8]","[0, 8]",False,True
0,1,19,100,3,30,9,15,0.045250000000000005,-0.383,remove,d,2,"[7, 6]","[7, 7]",False,True
1,2,19,100,3,30,9,15,0.045250000000000005,0.417,remove,d,2,"[0, 8]","[0, 9]",False,True
0,1,19,100,3,30,10,3,0.05764999999999999,-0.383,move,l,5,"[7, 6]","[6, 6]",False,True
1,2,19,100,3,30,10,13,0.05764999999999999,-0.3,remove,r,5,"[0, 8]","[1, 8]",False,True
0,1,19,100,3,30,11,3,0.17995,0.333,move,l,5,"[6, 6]","[5, 6]",False,True
1,2,19,100,3,30,11,13,0.17995,-0.833,remove,r,2,"[0, 8]","[1, 8]",False,True
0,1,19,100,3,30,12,2,0.04135000000000001,0.083,move,ru,5,"[5, 6]","[6, 5]",False,True
1,2,19,100,3,30,12,7,0.04135000000000001,-0.05,move,d,5,"[0, 8]","[0, 9]",False,True
0,1,19,100,3,30,13,8,0.047450000000000006,0.25,move,rd,5,"[6, 5]","[7, 6]",False,True
1,2,19,100,3,30,13,13,0.047450000000000006,-0.333,remove,r,2,"[0, 9]","[1, 9]",False,True
0,1,19,100,3,30,14,14,0.25705,-0.583,remove,ld,2,"[7, 6]","[6, 7]",False,True
1,2,19,100,3,30,14,0,0.25705,0.283,move,lu,1,"[0, 9]","[-1, 8]",False,True
0,1,19,100,3,30,15,4,0.47280000000000005,0.033,move,z,5,"[7, 6]","[7, 6]",False,True
1,2,19,100,3,30,15,5,0.47280000000000005,-0.317,move,r,5,"[0, 9]","[1, 9]",False,True
0,1,19,100,3,30,16,1,0.24305000000000004,-0.083,move,u,5,"[7, 6]","[7, 5]",False,True
1,2,19,100,3,30,16,0,0.24305000000000004,-0.167,move,lu,5,"[1, 9]","[0, 8]",False,True
0,1,19,100,3,30,17,7,0.6724500000000002,-0.417,move,d,5,"[7, 5]","[7, 6]",False,True
1,2,19,100,3,30,17,5,0.6724500000000002,0.167,move,r,5,"[0, 8]","[1, 8]",False,True
0,1,19,100,3,30,18,7,0.33945,0.083,move,d,5,"[7, 6]","[7, 7]",False,True
1,2,19,100,3,30,18,7,0.33945,0.25,move,d,5,"[1, 8]","[1, 9]",False,True
0,1,19,100,3,30,19,2,0.7524,-0.083,move,ru,5,"[7, 7]","[8, 6]",False,True
1,2,19,100,3,30,19,11,0.7524,-0.333,remove,ru,5,"[1, 9]","[2, 8]",False,True
0,1,19,100,3,30,20,3,0.25234999999999996,0.75,move,l,5,"[8, 6]","[7, 6]",False,True
1,2,19,100,3,30,20,0,0.25234999999999996,0.25,move,lu,5,"[1, 9]","[0, 8]",False,True
0,1,19,100,3,30,21,4,0.07725,0.25,move,z,5,"[7, 6]","[7, 6]",False,True
1,2,19,100,3,30,21,2,0.07725,0.0,move,ru,5,"[0, 8]","[1, 7]",False,True
0,1,19,100,3,30,22,13,0.26215,-0.167,remove,r,5,"[7, 6]","[8, 6]",False,True
1,2,19,100,3,30,22,7,0.26215,-0.667,move,d,5,"[1, 7]","[1, 8]",False,True
0,1,19,100,3,30,23,7,0.80755,-0.75,move,d,5,"[7, 6]","[7, 7]",False,True
1,2,19,100,3,30,23,16,0.80755,0.917,remove,rd,2,"[1, 8]","[2, 9]",False,True
0,1,19,100,3,30,24,16,0.6211,0.583,remove,rd,2,"[7, 7]","[8, 8]",False,True
1,2,19,100,3,30,24,10,0.6211,-0.55,remove,u,5,"[1, 8]","[1, 7]",False,True
0,1,19,100,3,30,25,12,0.29634999999999995,-0.633,remove,l,2,"[7, 7]","[6, 7]",False,True
1,2,19,100,3,30,25,4,0.29634999999999995,-0.333,move,z,5,"[1, 8]","[1, 8]",False,True
0,1,19,100,3,30,26,0,0.2323,-0.8,move,lu,5,"[7, 7]","[6, 6]",False,True
1,2,19,100,3,30,26,1,0.2323,0.25,move,u,5,"[1, 8]","[1, 7]",False,True
0,1,19,100,3,30,27,10,0.21120000000000005,0.583,remove,u,5,"[6, 6]","[6, 5]",False,True
1,2,19,100,3,30,27,7,0.21120000000000005,-0.167,move,d,5,"[1, 7]","[1, 8]",False,True
0,1,19,100,3,30,28,6,0.21230000000000002,0.083,move,ld,5,"[6, 6]","[5, 7]",False,True
1,2,19,100,3,30,28,5,0.21230000000000002,-0.167,move,r,5,"[1, 8]","[2, 8]",False,True
0,1,19,100,3,30,29,0,0.1204,0.5,move,lu,5,"[5, 7]","[4, 6]",False,True
1,2,19,100,3,30,29,5,0.1204,-0.083,move,r,5,"[2, 8]","[3, 8]",False,True
0,1,19,100,3,30,30,10,0.172,-0.333,remove,u,2,"[4, 6]","[4, 5]",False,True
1,2,19,100,3,30,30,4,0.172,0.583,move,z,5,"[3, 8]","[3, 8]",False,True
0,1,19,100,4,44,1,12,0.15660000000000002,-0.417,remove,l,2,"[7, 1]","[6, 1]",False,True
1,2,19,100,4,44,1,4,0.15660000000000002,-0.333,move,z,5,"[1, 8]","[1, 8]",False,True
0,1,19,100,4,44,2,11,0.17255,-0.467,remove,ru,2,"[7, 1]","[8, 0]",False,True
1,2,19,100,4,44,2,3,0.17255,-0.25,move,l,5,"[1, 8]","[0, 8]",False,True
0,1,19,100,4,44,3,6,0.14024999999999999,-0.383,move,ld,5,"[7, 1]","[6, 2]",False,True
1,2,19,100,4,44,3,11,0.14024999999999999,0.333,remove,ru,2,"[0, 8]","[1, 7]",False,True
0,1,19,100,4,44,4,0,0.3911,0.417,move,lu,5,"[6, 2]","[5, 1]",False,True
1,2,19,100,4,44,4,12,0.3911,-0.467,remove,l,1,"[0, 8]","[-1, 8]",False,True
0,1,19,100,4,44,5,7,0.15495,-0.25,move,d,5,"[5, 1]","[5, 2]",False,True
1,2,19,100,4,44,5,15,0.15495,-0.483,remove,d,2,"[0, 8]","[0, 9]",False,True
0,1,19,100,4,44,6,7,0.40465000000000007,0.333,move,d,5,"[5, 2]","[5, 3]",False,True
1,2,19,100,4,44,6,12,0.40465000000000007,-0.3,remove,l,1,"[0, 8]","[-1, 8]",False,True
0,1,19,100,4,44,7,12,0.1747,-0.083,remove,l,2,"[5, 3]","[4, 3]",False,True
1,2,19,100,4,44,7,11,0.1747,-0.4,remove,ru,2,"[0, 8]","[1, 7]",False,True
0,1,19,100,4,44,8,12,0.26795,-0.217,remove,l,2,"[5, 3]","[4, 3]",False,True
1,2,19,100,4,44,8,3,0.26795,0.033,move,l,1,"[0, 8]","[-1, 8]",False,True
0,1,19,100,4,44,9,7,0.18814999999999998,-0.8,move,d,5,"[5, 3]","[5, 4]",False,True
1,2,19,100,4,44,9,1,0.18814999999999998,-0.483,move,u,5,"[0, 8]","[0, 7]",False,True
0,1,19,100,4,44,10,16,0.10205000000000002,0.25,remove,rd,2,"[5, 4]","[6, 5]",False,True
1,2,19,100,4,44,10,5,0.10205000000000002,-0.417,move,r,5,"[0, 7]","[1, 7]",False,True
0,1,19,100,4,44,11,16,0.20434999999999998,-0.05,remove,rd,2,"[5, 4]","[6, 5]",False,True
1,2,19,100,4,44,11,14,0.20434999999999998,0.0,remove,ld,5,"[1, 7]","[0, 8]",False,True
0,1,19,100,4,44,12,4,0.12909999999999994,-0.8,move,z,5,"[5, 4]","[5, 4]",False,True
1,2,19,100,4,44,12,3,0.12909999999999994,0.25,move,l,5,"[1, 7]","[0, 7]",False,True
0,1,19,100,4,44,13,8,0.15999999999999998,0.083,move,rd,5,"[5, 4]","[6, 5]",False,True
1,2,19,100,4,44,13,2,0.15999999999999998,0.167,move,ru,5,"[0, 7]","[1, 6]",False,True
0,1,19,100,4,44,14,11,0.19715,0.083,remove,ru,2,"[6, 5]","[7, 4]",False,True
1,2,19,100,4,44,14,5,0.19715,-0.083,move,r,5,"[1, 6]","[2, 6]",False,True
0,1,19,100,4,44,15,7,0.1045,-0.633,move,d,5,"[6, 5]","[6, 6]",False,True
1,2,19,100,4,44,15,4,0.1045,-0.083,move,z,5,"[2, 6]","[2, 6]",False,True
0,1,19,100,4,44,16,7,0.12539999999999998,0.083,move,d,5,"[6, 6]","[6, 7]",False,True
1,2,19,100,4,44,16,14,0.12539999999999998,0.167,remove,ld,5,"[2, 6]","[1, 7]",False,True
0,1,19,100,4,44,17,8,0.09240000000000001,1.25,move,rd,5,"[6, 7]","[7, 8]",False,True
1,2,19,100,4,44,17,1,0.09240000000000001,-0.167,move,u,5,"[2, 6]","[2, 5]",False,True
0,1,19,100,4,44,18,13,0.1359,-0.833,remove,r,2,"[7, 8]","[8, 8]",False,True
1,2,19,100,4,44,18,12,0.1359,-0.583,remove,l,2,"[2, 5]","[1, 5]",False,True
0,1,19,100,4,44,19,14,0.13355,-0.8,remove,ld,2,"[7, 8]","[6, 9]",False,True
1,2,19,100,4,44,19,13,0.13355,0.533,remove,r,2,"[2, 5]","[3, 5]",False,True
0,1,19,100,4,44,20,7,0.38645,-0.467,move,d,5,"[7, 8]","[7, 9]",False,True
1,2,19,100,4,44,20,8,0.38645,-0.633,move,rd,5,"[2, 5]","[3, 6]",False,True
0,1,19,100,4,44,21,3,0.20789999999999997,0.917,move,l,5,"[7, 9]","[6, 9]",False,True
1,2,19,100,4,44,21,13,0.20789999999999997,-0.083,remove,r,2,"[3, 6]","[4, 6]",False,True
0,1,19,100,4,44,22,2,0.4035500000000001,0.667,move,ru,5,"[6, 9]","[7, 8]",False,True
1,2,19,100,4,44,22,14,0.4035500000000001,0.033,remove,ld,2,"[3, 6]","[2, 7]",False,True
0,1,19,100,4,44,23,7,0.23385000000000003,-0.333,move,d,5,"[7, 8]","[7, 9]",False,True
1,2,19,100,4,44,23,12,0.23385000000000003,-0.717,remove,l,5,"[3, 6]","[2, 6]",False,True
0,1,19,100,4,44,24,7,0.27394999999999997,-0.417,move,d,1,"[7, 9]","[7, 10]",False,True
1,2,19,100,4,44,24,4,0.27394999999999997,0.333,move,z,5,"[3, 6]","[3, 6]",False,True
0,1,19,100,4,44,25,16,0.3412,-1.15,remove,rd,1,"[7, 9]","[8, 10]",False,True
1,2,19,100,4,44,25,12,0.3412,-0.167,remove,l,2,"[3, 6]","[2, 6]",False,True
0,1,19,100,4,44,26,0,0.5243499999999999,0.267,move,lu,5,"[7, 9]","[6, 8]",False,True
1,2,19,100,4,44,26,5,0.5243499999999999,-0.05,move,r,5,"[3, 6]","[4, 6]",False,True
0,1,19,100,4,44,27,2,0.56105,0.667,move,ru,5,"[6, 8]","[7, 7]",False,True
1,2,19,100,4,44,27,15,0.56105,-0.333,remove,d,2,"[4, 6]","[4, 7]",False,True
0,1,19,100,4,44,28,0,0.21705000000000002,-0.417,move,lu,5,"[7, 7]","[6, 6]",False,True
1,2,19,100,4,44,28,3,0.21705000000000002,-0.3,move,l,5,"[4, 6]","[3, 6]",False,True
