,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
0,1,42,100,10,44,3,2,0.15314999999999998,-0.3,move,ru,1,"[2, 0]","[3, -1]",False,True
1,2,42,100,10,44,3,6,0.15314999999999998,-0.483,move,ld,1,"[7, 8]","[6, 9]",False,True
0,1,42,100,10,44,4,6,0.15974999999999998,-0.733,move,ld,5,"[2, 0]","[1, 1]",False,True
1,2,42,100,10,44,4,4,0.15974999999999998,-0.567,move,z,5,"[7, 8]","[7, 8]",False,True
0,1,42,100,10,44,5,6,0.7992,0.25,move,ld,5,"[1, 1]","[0, 2]",False,True
1,2,42,100,10,44,5,16,0.7992,-0.083,remove,rd,1,"[7, 8]","[8, 9]",False,True
0,1,42,100,10,44,6,6,0.10985,0.333,move,ld,1,"[0, 2]","[-1, 3]",False,True
1,2,42,100,10,44,6,12,0.10985,-0.067,remove,l,2,"[7, 8]","[6, 8]",False,True
0,1,42,100,10,44,7,1,0.08569999999999997,-0.483,move,u,5,"[0, 2]","[0, 1]",False,True
1,2,42,100,10,44,7,7,0.08569999999999997,-0.633,move,d,1,"[7, 8]","[7, 9]",False,True
0,1,42,100,10,44,8,13,0.28585000000000005,-0.083,remove,r,5,"[0, 1]","[1, 1]",False,True
1,2,42,100,10,44,8,4,0.28585000000000005,-0.15,move,z,5,"[7, 8]","[7, 8]",False,True
0,1,42,100,10,44,9,6,0.11295,0.167,move,ld,1,"[0, 1]","[-1, 2]",False,True
1,2,42,100,10,44,9,10,0.11295,-0.167,remove,u,2,"[7, 8]","[7, 7]",False,True
0,1,42,100,10,44,10,6,0.10994999999999996,-0.817,move,ld,1,"[0, 1]","[-1, 2]",False,True
1,2,42,100,10,44,10,14,0.10994999999999996,-0.05,remove,ld,1,"[7, 8]","[6, 9]",False,True
0,1,42,100,10,44,11,6,0.054400000000000004,0.017,move,ld,1,"[0, 1]","[-1, 2]",False,True
1,2,42,100,10,44,11,6,0.054400000000000004,-0.817,move,ld,1,"[7, 8]","[6, 9]",False,True
0,1,42,100,10,44,12,5,0.22465000000000002,-0.817,move,r,5,"[0, 1]","[1, 1]",False,True
1,2,42,100,10,44,12,6,0.22465000000000002,-0.233,move,ld,1,"[7, 8]","[6, 9]",False,True
0,1,42,100,10,44,13,6,0.18045,-0.083,move,ld,5,"[1, 1]","[0, 2]",False,True
1,2,42,100,10,44,13,13,0.18045,-0.4,remove,r,2,"[7, 8]","[8, 8]",False,True
0,1,42,100,10,44,14,6,0.08885000000000001,0.25,move,ld,1,"[0, 2]","[-1, 3]",False,True
1,2,42,100,10,44,14,9,0.08885000000000001,-0.717,remove,lu,2,"[7, 8]","[6, 7]",False,True
0,1,42,100,10,44,15,0,0.12914999999999996,-0.233,move,lu,1,"[0, 2]","[-1, 1]",False,True
1,2,42,100,10,44,15,8,0.12914999999999996,-0.05,move,rd,1,"[7, 8]","[8, 9]",False,True
0,1,42,100,10,44,16,2,0.06425000000000002,-0.733,move,ru,5,"[0, 2]","[1, 1]",False,True
1,2,42,100,10,44,16,6,0.06425000000000002,-0.4,move,ld,1,"[7, 8]","[6, 9]",False,True
0,1,42,100,10,44,17,6,0.0887,0.167,move,ld,5,"[1, 1]","[0, 2]",False,True
1,2,42,100,10,44,17,6,0.0887,-0.483,move,ld,1,"[7, 8]","[6, 9]",False,True
0,1,42,100,10,44,18,2,0.06885000000000001,-0.167,move,ru,5,"[0, 2]","[1, 1]",False,True
1,2,42,100,10,44,18,11,0.06885000000000001,-0.483,remove,ru,5,"[7, 8]","[8, 7]",False,True
0,1,42,100,10,44,19,6,0.053349999999999995,0.417,move,ld,5,"[1, 1]","[0, 2]",False,True
1,2,42,100,10,44,19,6,0.053349999999999995,0.167,move,ld,1,"[7, 8]","[6, 9]",False,True
0,1,42,100,10,44,20,4,0.05145000000000001,-0.167,move,z,5,"[0, 2]","[0, 2]",False,True
1,2,42,100,10,44,20,10,0.05145000000000001,-0.4,remove,u,2,"[7, 8]","[7, 7]",False,True
0,1,42,100,10,44,21,6,0.05749999999999998,-0.25,move,ld,1,"[0, 2]","[-1, 3]",False,True
1,2,42,100,10,44,21,6,0.05749999999999998,-0.133,move,ld,1,"[7, 8]","[6, 9]",False,True
0,1,42,100,10,44,22,6,0.058300000000000005,0.1,move,ld,1,"[0, 2]","[-1, 3]",False,True
1,2,42,100,10,44,22,5,0.058300000000000005,-0.65,move,r,5,"[7, 8]","[8, 8]",False,True
0,1,42,100,10,44,23,6,0.06699999999999999,-0.483,move,ld,1,"[0, 2]","[-1, 3]",False,True
1,2,42,100,10,44,23,6,0.06699999999999999,0.333,move,ld,1,"[8, 8]","[7, 9]",False,True
0,1,42,100,10,44,24,6,0.08465,-0.4,move,ld,1,"[0, 2]","[-1, 3]",False,True
1,2,42,100,10,44,24,16,0.08465,-0.317,remove,rd,1,"[8, 8]","[9, 9]",False,True
0,1,42,100,10,44,25,4,0.0538,-0.9,move,z,5,"[0, 2]","[0, 2]",False,True
1,2,42,100,10,44,25,6,0.0538,-0.9,move,ld,1,"[8, 8]","[7, 9]",False,True
0,1,42,100,10,44,26,2,0.07449999999999998,0.083,move,ru,5,"[0, 2]","[1, 1]",False,True
1,2,42,100,10,44,26,1,0.07449999999999998,-0.317,move,u,5,"[8, 8]","[8, 7]",False,True
0,1,42,100,10,44,27,1,0.07675000000000001,0.5,move,u,5,"[1, 1]","[1, 0]",False,True
1,2,42,100,10,44,27,9,0.07675000000000001,0.333,remove,lu,2,"[8, 7]","[7, 6]",False,True
0,1,42,100,10,44,28,5,0.06829999999999999,-0.417,move,r,5,"[1, 0]","[2, 0]",False,True
1,2,42,100,10,44,28,6,0.06829999999999999,-0.55,move,ld,5,"[8, 7]","[7, 8]",False,True
0,1,42,100,10,44,29,6,0.09230000000000002,0.5,move,ld,5,"[2, 0]","[1, 1]",False,True
1,2,42,100,10,44,29,5,0.09230000000000002,0.083,move,r,5,"[7, 8]","[8, 8]",False,True
0,1,42,100,10,44,30,6,0.10745000000000002,-0.583,move,ld,5,"[1, 1]","[0, 2]",False,True
1,2,42,100,10,44,30,15,0.10745000000000002,0.167,remove,d,1,"[8, 8]","[8, 9]",False,True
0,1,42,100,10,44,31,6,0.12779999999999997,0.667,move,ld,1,"[0, 2]","[-1, 3]",False,True
1,2,42,100,10,44,31,6,0.12779999999999997,-0.4,move,ld,1,"[8, 8]","[7, 9]",False,True
0,1,42,100,10,44,32,4,0.14775,-0.733,move,z,5,"[0, 2]","[0, 2]",False,True
1,2,42,100,10,44,32,3,0.14775,-0.4,move,l,5,"[8, 8]","[7, 8]",False,True
0,1,42,100,10,44,33,5,0.08005,-0.667,move,r,5,"[0, 2]","[1, 2]",False,True
1,2,42,100,10,44,33,9,0.08005,-0.333,remove,lu,2,"[7, 8]","[6, 7]",False,True
0,1,42,100,10,44,34,6,0.12535000000000002,0.833,move,ld,5,"[1, 2]","[0, 3]",False,True
1,2,42,100,10,44,34,6,0.12535000000000002,-0.05,move,ld,1,"[7, 8]","[6, 9]",False,True
0,1,42,100,10,44,35,2,0.0764,0.0,move,ru,5,"[0, 3]","[1, 2]",False,True
1,2,42,100,10,44,35,0,0.0764,-0.233,move,lu,5,"[7, 8]","[6, 7]",False,True
0,1,42,100,10,44,36,6,0.10085000000000002,0.25,move,ld,5,"[1, 2]","[0, 3]",False,True
1,2,42,100,10,44,36,7,0.10085000000000002,-0.167,move,d,5,"[6, 7]","[6, 8]",False,True
0,1,42,100,10,44,37,16,0.12484999999999999,-0.333,remove,rd,2,"[0, 3]","[1, 4]",False,True
1,2,42,100,10,44,37,9,0.12484999999999999,-0.083,remove,lu,2,"[6, 8]","[5, 7]",False,True
0,1,42,100,10,44,38,15,0.12835,-0.383,remove,d,2,"[0, 3]","[0, 4]",False,True
1,2,42,100,10,44,38,6,0.12835,-0.8,move,ld,1,"[6, 8]","[5, 9]",False,True
0,1,42,100,10,44,39,6,0.10225,-0.133,move,ld,1,"[0, 3]","[-1, 4]",False,True
1,2,42,100,10,44,39,7,0.10225,0.683,move,d,1,"[6, 8]","[6, 9]",False,True
0,1,42,100,10,44,40,11,0.11699999999999999,-0.9,remove,ru,5,"[0, 3]","[1, 2]",False,True
1,2,42,100,10,44,40,10,0.11699999999999999,-0.65,remove,u,5,"[6, 8]","[6, 7]",False,True
0,1,42,100,10,44,41,15,0.12004999999999999,0.25,remove,d,2,"[0, 3]","[0, 4]",False,True
1,2,42,100,10,44,41,6,0.12004999999999999,-0.333,move,ld,1,"[6, 8]","[5, 9]",False,True
0,1,42,100,10,44,42,11,0.14075,0.45,remove,ru,2,"[0, 3]","[1, 2]",False,True
1,2,42,100,10,44,42,9,0.14075,-0.567,remove,lu,2,"[6, 8]","[5, 7]",False,True
0,1,42,100,10,44,43,1,0.13819999999999996,-0.717,move,u,5,"[0, 3]","[0, 2]",False,True
1,2,42,100,10,44,43,15,0.13819999999999996,-0.133,remove,d,1,"[6, 8]","[6, 9]",False,True
0,1,42,100,10,44,44,12,0.07680000000000001,-0.083,remove,l,1,"[0, 2]","[-1, 2]",False,True
1,2,42,100,10,44,44,10,0.07680000000000001,-0.067,remove,u,2,"[6, 8]","[6, 7]",False,True
0,1,42,100,11,31,1,6,0.09090000000000001,-0.417,move,ld,5,"[1, 7]","[0, 8]",False,True
1,2,42,100,11,31,1,6,0.09090000000000001,-0.667,move,ld,5,"[6, 1]","[5, 2]",False,True
0,1,42,100,11,31,2,11,0.10279999999999997,-0.083,remove,ru,5,"[0, 8]","[1, 7]",False,True
1,2,42,100,11,31,2,5,0.10279999999999997,-0.083,move,r,5,"[5, 2]","[6, 2]",False,True
0,1,42,100,11,31,3,6,0.12014999999999998,0.083,move,ld,1,"[0, 8]","[-1, 9]",False,True
1,2,42,100,11,31,3,5,0.12014999999999998,0.167,move,r,5,"[6, 2]","[7, 2]",False,True
0,1,42,100,11,31,4,11,0.08759999999999998,-0.317,remove,ru,2,"[0, 8]","[1, 7]",False,True
1,2,42,100,11,31,4,11,0.08759999999999998,0.083,remove,ru,1,"[7, 2]","[8, 1]",False,True
0,1,42,100,11,31,5,7,0.060899999999999996,-0.55,move,d,1,"[0, 8]","[0, 9]",False,True
1,2,42,100,11,31,5,6,0.060899999999999996,-0.067,move,ld,5,"[7, 2]","[6, 3]",False,True
0,1,42,100,11,31,6,9,0.1109,-0.483,remove,lu,1,"[0, 8]","[-1, 7]",False,True
1,2,42,100,11,31,6,6,0.1109,-0.167,move,ld,5,"[6, 3]","[5, 4]",False,True
0,1,42,100,11,31,7,5,0.08549999999999999,-0.4,move,r,5,"[0, 8]","[1, 8]",False,True
1,2,42,100,11,31,7,8,0.08549999999999999,-0.25,move,rd,5,"[5, 4]","[6, 5]",False,True
0,1,42,100,11,31,8,10,0.06069999999999999,0.167,remove,u,2,"[1, 8]","[1, 7]",False,True
1,2,42,100,11,31,8,14,0.06069999999999999,-0.333,remove,ld,2,"[6, 5]","[5, 6]",False,True
0,1,42,100,11,31,9,1,0.11879999999999998,-0.3,move,u,5,"[1, 8]","[1, 7]",False,True
1,2,42,100,11,31,9,5,0.11879999999999998,-0.3,move,r,5,"[6, 5]","[7, 5]",False,True
0,1,42,100,11,31,10,0,0.07815000000000001,-0.417,move,lu,5,"[1, 7]","[0, 6]",False,True
1,2,42,100,11,31,10,15,0.07815000000000001,0.5,remove,d,2,"[7, 5]","[7, 6]",False,True
0,1,42,100,11,31,11,6,0.06385,0.167,move,ld,1,"[0, 6]","[-1, 7]",False,True
1,2,42,100,11,31,11,6,0.06385,-0.55,move,ld,5,"[7, 5]","[6, 6]",False,True
0,1,42,100,11,31,12,6,0.04125000000000001,-0.15,move,ld,1,"[0, 6]","[-1, 7]",False,True
1,2,42,100,11,31,12,2,0.04125000000000001,0.25,move,ru,5,"[6, 6]","[7, 5]",False,True
0,1,42,100,11,31,13,5,0.034350000000000006,-0.317,move,r,5,"[0, 6]","[1, 6]",False,True
1,2,42,100,11,31,13,6,0.034350000000000006,0.25,move,ld,5,"[7, 5]","[6, 6]",False,True
0,1,42,100,11,31,14,12,0.05575000000000001,0.25,remove,l,5,"[1, 6]","[0, 6]",False,True
1,2,42,100,11,31,14,15,0.05575000000000001,-0.917,remove,d,2,"[6, 6]","[6, 7]",False,True
0,1,42,100,11,31,15,6,0.06875,-0.5,move,ld,5,"[1, 6]","[0, 7]",False,True
1,2,42,100,11,31,15,6,0.06875,0.7,move,ld,5,"[6, 6]","[5, 7]",False,True
0,1,42,100,11,31,16,6,0.10195000000000001,-0.167,move,ld,1,"[0, 7]","[-1, 8]",False,True
1,2,42,100,11,31,16,10,0.10195000000000001,-0.417,remove,u,2,"[5, 7]","[5, 6]",False,True
0,1,42,100,11,31,17,12,0.07139999999999999,-0.15,remove,l,1,"[0, 7]","[-1, 7]",False,True
1,2,42,100,11,31,17,6,0.07139999999999999,-0.133,move,ld,5,"[5, 7]","[4, 8]",False,True
0,1,42,100,11,31,18,6,0.11110000000000002,-0.15,move,ld,1,"[0, 7]","[-1, 8]",False,True
1,2,42,100,11,31,18,15,0.11110000000000002,-0.667,remove,d,1,"[4, 8]","[4, 9]",False,True
0,1,42,100,11,31,19,4,0.16889999999999997,-0.983,move,z,5,"[0, 7]","[0, 7]",False,True
1,2,42,100,11,31,19,15,0.16889999999999997,0.433,remove,d,1,"[4, 8]","[4, 9]",False,True
0,1,42,100,11,31,20,8,0.2325,0.167,move,rd,5,"[0, 7]","[1, 8]",False,True
1,2,42,100,11,31,20,7,0.2325,-0.067,move,d,1,"[4, 8]","[4, 9]",False,True
0,1,42,100,11,31,21,0,0.23795000000000002,0.083,move,lu,5,"[1, 8]","[0, 7]",False,True
1,2,42,100,11,31,21,2,0.23795000000000002,-0.233,move,ru,5,"[4, 8]","[5, 7]",False,True
0,1,42,100,11,31,22,9,0.1292,-0.083,remove,lu,1,"[0, 7]","[-1, 6]",False,True
1,2,42,100,11,31,22,4,0.1292,-0.833,move,z,5,"[5, 7]","[5, 7]",False,True
0,1,42,100,11,31,23,10,0.1316,-0.317,remove,u,2,"[0, 7]","[0, 6]",False,True
1,2,42,100,11,31,23,6,0.1316,0.583,move,ld,5,"[5, 7]","[4, 8]",False,True
0,1,42,100,11,31,24,6,0.23479999999999998,-0.217,move,ld,1,"[0, 7]","[-1, 8]",False,True
1,2,42,100,11,31,24,1,0.23479999999999998,-0.333,move,u,5,"[4, 8]","[4, 7]",False,True
0,1,42,100,11,31,25,7,0.4513,-0.067,move,d,5,"[0, 7]","[0, 8]",False,True
1,2,42,100,11,31,25,8,0.4513,-0.333,move,rd,5,"[4, 7]","[5, 8]",False,True
0,1,42,100,11,31,26,5,0.26894999999999997,-0.167,move,r,5,"[0, 8]","[1, 8]",False,True
1,2,42,100,11,31,26,6,0.26894999999999997,-1.0,move,ld,1,"[5, 8]","[4, 9]",False,True
0,1,42,100,11,31,27,4,0.3115499999999999,-0.167,move,z,5,"[1, 8]","[1, 8]",False,True
1,2,42,100,11,31,27,5,0.3115499999999999,1.183,move,r,5,"[5, 8]","[6, 8]",False,True
0,1,42,100,11,31,28,14,0.20205,0.333,remove,ld,1,"[1, 8]","[0, 9]",False,True
1,2,42,100,11,31,28,9,0.20205,-0.583,remove,lu,5,"[6, 8]","[5, 7]",False,True
0,1,42,100,11,31,29,7,0.28995,-0.9,move,d,1,"[1, 8]","[1, 9]",False,True
1,2,42,100,11,31,29,6,0.28995,-0.333,move,ld,1,"[6, 8]","[5, 9]",False,True
0,1,42,100,11,31,30,10,0.2611,0.017,remove,u,5,"[1, 8]","[1, 7]",False,True
1,2,42,100,11,31,30,6,0.2611,0.35,move,ld,1,"[6, 8]","[5, 9]",False,True
0,1,42,100,11,31,31,6,0.2901000000000001,0.25,move,ld,1,"[1, 8]","[0, 9]",False,True
1,2,42,100,11,31,31,13,0.2901000000000001,-0.9,remove,r,2,"[6, 8]","[7, 8]",False,True
0,1,42,100,12,44,1,10,0.30319999999999997,-0.333,remove,u,2,"[8, 2]","[8, 1]",False,True
1,2,42,100,12,44,1,6,0.30319999999999997,-0.333,move,ld,5,"[2, 8]","[1, 9]",False,True
0,1,42,100,12,44,2,1,0.19225000000000003,-0.383,move,u,5,"[8, 2]","[8, 1]",False,True
1,2,42,100,12,44,2,15,0.19225000000000003,-0.083,remove,d,2,"[1, 9]","[1, 10]",False,True
0,1,42,100,12,44,3,12,0.13085,0.167,remove,l,2,"[8, 1]","[7, 1]",False,True
1,2,42,100,12,44,3,9,0.13085,-0.3,remove,lu,2,"[1, 9]","[0, 8]",False,True
0,1,42,100,12,44,4,6,0.2294,-0.717,move,ld,5,"[8, 1]","[7, 2]",False,True
1,2,42,100,12,44,4,11,0.2294,-0.217,remove,ru,5,"[1, 9]","[2, 8]",False,True
0,1,42,100,12,44,5,0,0.13294999999999998,0.25,move,lu,5,"[7, 2]","[6, 1]",False,True
1,2,42,100,12,44,5,12,0.13294999999999998,-0.167,remove,l,2,"[1, 9]","[0, 9]",False,True
0,1,42,100,12,44,6,6,0.15334999999999996,0.083,move,ld,5,"[6, 1]","[5, 2]",False,True
1,2,42,100,12,44,6,6,0.15334999999999996,-0.133,move,ld,5,"[1, 9]","[0, 10]",False,True
0,1,42,100,12,44,7,5,0.08745,0.0,move,r,5,"[5, 2]","[6, 2]",False,True
1,2,42,100,12,44,7,3,0.08745,-0.083,move,l,1,"[0, 10]","[-1, 10]",False,True
0,1,42,100,12,44,8,7,0.12769999999999998,-0.167,move,d,5,"[6, 2]","[6, 3]",False,True
1,2,42,100,12,44,8,12,0.12769999999999998,-0.4,remove,l,1,"[0, 10]","[-1, 10]",False,True
0,1,42,100,12,44,9,6,0.4359,0.333,move,ld,5,"[6, 3]","[5, 4]",False,True
1,2,42,100,12,44,9,13,0.4359,-0.817,remove,r,2,"[0, 10]","[1, 10]",False,True
0,1,42,100,12,44,10,5,0.22295000000000004,0.5,move,r,5,"[5, 4]","[6, 4]",False,True
1,2,42,100,12,44,10,8,0.22295000000000004,0.033,move,rd,1,"[0, 10]","[1, 11]",False,True
0,1,42,100,12,44,11,16,0.193,-1.0,remove,rd,2,"[6, 4]","[7, 5]",False,True
1,2,42,100,12,44,11,13,0.193,-0.4,remove,r,2,"[0, 10]","[1, 10]",False,True
0,1,42,100,12,44,12,2,0.8243,0.283,move,ru,5,"[6, 4]","[7, 3]",False,True
1,2,42,100,12,44,12,3,0.8243,-0.383,move,l,1,"[0, 10]","[-1, 10]",False,True
0,1,42,100,12,44,13,16,0.3574999999999999,-0.333,remove,rd,2,"[7, 3]","[8, 4]",False,True
1,2,42,100,12,44,13,12,0.3574999999999999,-0.317,remove,l,1,"[0, 10]","[-1, 10]",False,True
0,1,42,100,12,44,14,7,0.44544999999999996,-0.383,move,d,5,"[7, 3]","[7, 4]",False,True
1,2,42,100,12,44,14,7,0.44544999999999996,-0.483,move,d,1,"[0, 10]","[0, 11]",False,True
0,1,42,100,12,44,15,7,1.0083500000000003,-0.333,move,d,5,"[7, 4]","[7, 5]",False,True
1,2,42,100,12,44,15,14,1.0083500000000003,-0.4,remove,ld,1,"[0, 10]","[-1, 11]",False,True
0,1,42,100,12,44,16,2,2.2988500000000003,0.5,move,ru,5,"[7, 5]","[8, 4]",False,True
1,2,42,100,12,44,16,16,2.2988500000000003,-0.317,remove,rd,1,"[0, 10]","[1, 11]",False,True
0,1,42,100,12,44,17,0,0.85415,-0.583,move,lu,5,"[8, 4]","[7, 3]",False,True
1,2,42,100,12,44,17,16,0.85415,-0.317,remove,rd,1,"[0, 10]","[1, 11]",False,True
0,1,42,100,12,44,18,8,1.5678500000000002,1.083,move,rd,5,"[7, 3]","[8, 4]",False,True
1,2,42,100,12,44,18,6,1.5678500000000002,-0.4,move,ld,1,"[0, 10]","[-1, 11]",False,True
0,1,42,100,12,44,19,11,0.9088499999999999,-0.167,remove,ru,2,"[8, 4]","[9, 3]",False,True
1,2,42,100,12,44,19,13,0.9088499999999999,-0.65,remove,r,2,"[0, 10]","[1, 10]",False,True
0,1,42,100,12,44,20,3,2.42715,-1.133,move,l,5,"[8, 4]","[7, 4]",False,True
1,2,42,100,12,44,20,6,2.42715,0.033,move,ld,1,"[0, 10]","[-1, 11]",False,True
0,1,42,100,12,44,21,11,1.0913499999999998,1.583,remove,ru,2,"[7, 4]","[8, 3]",False,True
1,2,42,100,12,44,21,5,1.0913499999999998,-0.483,move,r,5,"[0, 10]","[1, 10]",False,True
0,1,42,100,12,44,22,10,0.4685,-1.8,remove,u,5,"[7, 4]","[7, 3]",False,True
1,2,42,100,12,44,22,6,0.4685,-0.25,move,ld,1,"[1, 10]","[0, 11]",False,True
0,1,42,100,12,44,23,7,1.9452000000000003,0.167,move,d,5,"[7, 4]","[7, 5]",False,True
1,2,42,100,12,44,23,13,1.9452000000000003,0.183,remove,r,2,"[1, 10]","[2, 10]",False,True
0,1,42,100,12,44,24,13,0.9211499999999999,0.75,remove,r,2,"[7, 5]","[8, 5]",False,True
1,2,42,100,12,44,24,6,0.9211499999999999,-0.717,move,ld,1,"[1, 10]","[0, 11]",False,True
0,1,42,100,12,44,25,10,1.081,-0.383,remove,u,5,"[7, 5]","[7, 4]",False,True
1,2,42,100,12,44,25,13,1.081,-0.4,remove,r,2,"[1, 10]","[2, 10]",False,True
0,1,42,100,12,44,26,7,0.7645000000000001,-0.5,move,d,5,"[7, 5]","[7, 6]",False,True
1,2,42,100,12,44,26,5,0.7645000000000001,-0.05,move,r,5,"[1, 10]","[2, 10]",False,True
0,1,42,100,12,44,27,6,0.5058999999999999,-0.083,move,ld,5,"[7, 6]","[6, 7]",False,True
1,2,42,100,12,44,27,1,0.5058999999999999,-0.083,move,u,5,"[2, 10]","[2, 9]",False,True
0,1,42,100,12,44,28,5,1.0010000000000001,-0.083,move,r,5,"[6, 7]","[7, 7]",False,True
1,2,42,100,12,44,28,6,1.0010000000000001,0.083,move,ld,5,"[2, 9]","[1, 10]",False,True
0,1,42,100,12,44,29,7,0.3485999999999999,0.333,move,d,5,"[7, 7]","[7, 8]",False,True
1,2,42,100,12,44,29,0,0.3485999999999999,0.333,move,lu,5,"[1, 10]","[0, 9]",False,True
0,1,42,100,12,44,30,4,0.8404999999999999,-0.083,move,z,5,"[7, 8]","[7, 8]",False,True
1,2,42,100,12,44,30,6,0.8404999999999999,-0.583,move,ld,1,"[0, 9]","[-1, 10]",False,True
0,1,42,100,12,44,31,12,0.5848000000000001,0.417,remove,l,2,"[7, 8]","[6, 8]",False,True
1,2,42,100,12,44,31,5,0.5848000000000001,-0.317,move,r,5,"[0, 9]","[1, 9]",False,True
0,1,42,100,12,44,32,5,1.0948499999999997,-0.633,move,r,5,"[7, 8]","[8, 8]",False,True
1,2,42,100,12,44,32,2,1.0948499999999997,0.5,move,ru,5,"[1, 9]","[2, 8]",False,True
0,1,42,100,12,44,33,5,0.9461000000000002,0.0,move,r,5,"[8, 8]","[9, 8]",False,True
1,2,42,100,12,44,33,4,0.9461000000000002,-0.75,move,z,5,"[2, 8]","[2, 8]",False,True
0,1,42,100,12,44,34,12,1.3136500000000002,0.583,remove,l,5,"[9, 8]","[8, 8]",False,True
1,2,42,100,12,44,34,5,1.3136500000000002,0.25,move,r,5,"[2, 8]","[3, 8]",False,True
0,1,42,100,12,44,35,7,0.7927500000000001,-0.5,move,d,5,"[9, 8]","[9, 9]",False,True
1,2,42,100,12,44,35,5,0.7927500000000001,0.417,move,r,5,"[3, 8]","[4, 8]",False,True
0,1,42,100,12,44,36,6,0.9863999999999999,0.833,move,ld,5,"[9, 9]","[8, 10]",False,True
1,2,42,100,12,44,36,5,0.9863999999999999,-0.5,move,r,5,"[4, 8]","[5, 8]",False,True
0,1,42,100,12,44,37,9,0.5360999999999999,-1.667,remove,lu,2,"[8, 10]","[7, 9]",False,True
1,2,42,100,12,44,37,3,0.5360999999999999,0.5,move,l,5,"[5, 8]","[4, 8]",False,True
0,1,42,100,12,44,38,6,1.1781000000000001,1.367,move,ld,1,"[8, 10]","[7, 11]",False,True
1,2,42,100,12,44,38,0,1.1781000000000001,-0.833,move,lu,5,"[4, 8]","[3, 7]",False,True
0,1,42,100,12,44,39,8,0.71835,-0.733,move,rd,1,"[8, 10]","[9, 11]",False,True
1,2,42,100,12,44,39,14,0.71835,0.917,remove,ld,5,"[3, 7]","[2, 8]",False,True
0,1,42,100,12,44,40,16,1.2964,-0.65,remove,rd,1,"[8, 10]","[9, 11]",False,True
1,2,42,100,12,44,40,5,1.2964,-0.667,move,r,5,"[3, 7]","[4, 7]",False,True
0,1,42,100,12,44,41,16,0.94105,0.433,remove,rd,1,"[8, 10]","[9, 11]",False,True
1,2,42,100,12,44,41,15,0.94105,0.917,remove,d,5,"[4, 7]","[4, 8]",False,True
0,1,42,100,12,44,42,1,0.5303000000000001,-0.733,move,u,5,"[8, 10]","[8, 9]",False,True
1,2,42,100,12,44,42,6,0.5303000000000001,-0.667,move,ld,5,"[4, 7]","[3, 8]",False,True
0,1,42,100,12,44,43,4,0.9535500000000001,-1.833,move,z,5,"[8, 9]","[8, 9]",False,True
1,2,42,100,12,44,43,14,0.9535500000000001,-0.5,remove,ld,5,"[3, 8]","[2, 9]",False,True
0,1,42,100,12,44,44,5,0.5125500000000001,0.583,move,r,5,"[8, 9]","[9, 9]",False,True
1,2,42,100,12,44,44,7,0.5125500000000001,0.917,move,d,5,"[3, 8]","[3, 9]",False,True
0,1,42,100,13,37,1,1,1.2789,-0.5,move,u,5,"[1, 5]","[1, 4]",False,True
1,2,42,100,13,37,1,6,1.2789,-0.5,move,ld,5,"[8, 2]","[7, 3]",False,True
0,1,42,100,13,37,2,13,1.0154,0.083,remove,r,2,"[1, 4]","[2, 4]",False,True
1,2,42,100,13,37,2,6,1.0154,0.25,move,ld,5,"[7, 3]","[6, 4]",False,True
0,1,42,100,13,37,3,5,0.48055000000000014,-0.05,move,r,5,"[1, 4]","[2, 4]",False,True
1,2,42,100,13,37,3,15,0.48055000000000014,0.083,remove,d,2,"[6, 4]","[6, 5]",False,True
0,1,42,100,13,37,4,16,1.1490999999999998,-0.5,remove,rd,2,"[2, 4]","[3, 5]",False,True
1,2,42,100,13,37,4,6,1.1490999999999998,-0.383,move,ld,5,"[6, 4]","[5, 5]",False,True
0,1,42,100,13,37,5,6,0.54305,-0.383,move,ld,5,"[2, 4]","[1, 5]",False,True
1,2,42,100,13,37,5,8,0.54305,-0.25,move,rd,5,"[5, 5]","[6, 6]",False,True
0,1,42,100,13,37,6,11,0.7740499999999999,0.167,remove,ru,5,"[1, 5]","[2, 4]",False,True
1,2,42,100,13,37,6,12,0.7740499999999999,-0.25,remove,l,2,"[6, 6]","[5, 6]",False,True
0,1,42,100,13,37,7,5,0.7379000000000001,0.167,move,r,5,"[1, 5]","[2, 5]",False,True
1,2,42,100,13,37,7,4,0.7379000000000001,-0.3,move,z,5,"[6, 6]","[6, 6]",False,True
0,1,42,100,13,37,8,0,1.0822500000000002,-0.083,move,lu,5,"[2, 5]","[1, 4]",False,True
1,2,42,100,13,37,8,9,1.0822500000000002,0.667,remove,lu,5,"[6, 6]","[5, 5]",False,True
0,1,42,100,13,37,9,6,0.55345,-0.083,move,ld,5,"[1, 4]","[0, 5]",False,True
1,2,42,100,13,37,9,4,0.55345,-0.417,move,z,5,"[6, 6]","[6, 6]",False,True
0,1,42,100,13,37,10,13,0.3780499999999999,0.083,remove,r,5,"[0, 5]","[1, 5]",False,True
1,2,42,100,13,37,10,1,0.3780499999999999,0.417,move,u,5,"[6, 6]","[6, 5]",False,True
0,1,42,100,13,37,11,15,0.5294000000000001,0.25,remove,d,2,"[0, 5]","[0, 6]",False,True
