,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
0,1,29,100,1,30,16,3,0.5890000000000001,-0.5,move,l,5,"[1, 1]","[0, 1]",False,True
1,2,29,100,1,30,16,11,0.5890000000000001,-0.65,remove,ru,1,"[9, 0]","[10, -1]",False,True
0,1,29,100,1,30,17,14,0.2755,0.333,remove,ld,1,"[0, 1]","[-1, 2]",False,True
1,2,29,100,1,30,17,5,0.2755,-0.483,move,r,5,"[9, 0]","[10, 0]",False,True
0,1,29,100,1,30,18,16,0.20754999999999998,-0.65,remove,rd,5,"[0, 1]","[1, 2]",False,True
1,2,29,100,1,30,18,1,0.20754999999999998,0.083,move,u,1,"[10, 0]","[10, -1]",False,True
0,1,29,100,1,30,19,10,0.14289999999999997,0.083,remove,u,2,"[0, 1]","[0, 0]",False,True
1,2,29,100,1,30,19,1,0.14289999999999997,-0.65,move,u,1,"[10, 0]","[10, -1]",False,True
0,1,29,100,1,30,20,0,0.2918,-0.467,move,lu,1,"[0, 1]","[-1, 0]",False,True
1,2,29,100,1,30,20,13,0.2918,0.183,remove,r,1,"[10, 0]","[11, 0]",False,True
0,1,29,100,1,30,21,0,0.32295,-0.317,move,lu,1,"[0, 1]","[-1, 0]",False,True
1,2,29,100,1,30,21,0,0.32295,-0.733,move,lu,1,"[10, 0]","[9, -1]",False,True
0,1,29,100,1,30,22,8,0.9380999999999998,-0.4,move,rd,5,"[0, 1]","[1, 2]",False,True
1,2,29,100,1,30,22,3,0.9380999999999998,-0.65,move,l,5,"[10, 0]","[9, 0]",False,True
0,1,29,100,1,30,23,10,0.198,-0.083,remove,u,5,"[1, 2]","[1, 1]",False,True
1,2,29,100,1,30,23,16,0.198,0.417,remove,rd,5,"[9, 0]","[10, 1]",False,True
0,1,29,100,1,30,24,4,0.23895,0.167,move,z,5,"[1, 2]","[1, 2]",False,True
1,2,29,100,1,30,24,1,0.23895,0.083,move,u,1,"[9, 0]","[9, -1]",False,True
0,1,29,100,1,30,25,1,0.18075000000000002,0.167,move,u,5,"[1, 2]","[1, 1]",False,True
1,2,29,100,1,30,25,11,0.18075000000000002,-0.9,remove,ru,1,"[9, 0]","[10, -1]",False,True
0,1,29,100,1,30,26,1,0.31575000000000003,-0.417,move,u,5,"[1, 1]","[1, 0]",False,True
1,2,29,100,1,30,26,9,0.31575000000000003,-0.567,remove,lu,1,"[9, 0]","[8, -1]",False,True
0,1,29,100,1,30,27,4,0.32804999999999995,0.417,move,z,5,"[1, 0]","[1, 0]",False,True
1,2,29,100,1,30,27,8,0.32804999999999995,0.6,move,rd,5,"[9, 0]","[10, 1]",False,True
0,1,29,100,1,30,28,4,0.25595,0.0,move,z,5,"[1, 0]","[1, 0]",False,True
1,2,29,100,1,30,28,6,0.25595,-0.5,move,ld,5,"[10, 1]","[9, 2]",False,True
0,1,29,100,1,30,29,3,0.2558,-0.25,move,l,5,"[1, 0]","[0, 0]",False,True
1,2,29,100,1,30,29,1,0.2558,-0.25,move,u,5,"[9, 2]","[9, 1]",False,True
0,1,29,100,1,30,30,12,0.20820000000000002,0.417,remove,l,1,"[0, 0]","[-1, 0]",False,True
1,2,29,100,1,30,30,10,0.20820000000000002,0.25,remove,u,5,"[9, 1]","[9, 0]",False,True
0,1,29,100,2,41,1,8,0.17909999999999998,-0.667,move,rd,5,"[6, 6]","[7, 7]",False,True
1,2,29,100,2,41,1,1,0.17909999999999998,-0.333,move,u,5,"[1, 1]","[1, 0]",False,True
0,1,29,100,2,41,2,16,0.18785000000000002,0.083,remove,rd,1,"[7, 7]","[8, 8]",False,True
1,2,29,100,2,41,2,10,0.18785000000000002,-0.25,remove,u,1,"[1, 0]","[1, -1]",False,True
0,1,29,100,2,41,3,7,0.11275000000000002,-0.567,move,d,1,"[7, 7]","[7, 8]",False,True
1,2,29,100,2,41,3,6,0.11275000000000002,-0.15,move,ld,5,"[1, 0]","[0, 1]",False,True
0,1,29,100,2,41,4,4,0.3332,0.017,move,z,5,"[7, 7]","[7, 7]",False,True
1,2,29,100,2,41,4,1,0.3332,0.167,move,u,5,"[0, 1]","[0, 0]",False,True
0,1,29,100,2,41,5,1,0.40170000000000006,0.0,move,u,5,"[7, 7]","[7, 6]",False,True
1,2,29,100,2,41,5,11,0.40170000000000006,0.0,remove,ru,1,"[0, 0]","[1, -1]",False,True
0,1,29,100,2,41,6,0,0.21080000000000002,-0.333,move,lu,5,"[7, 6]","[6, 5]",False,True
1,2,29,100,2,41,6,15,0.21080000000000002,-0.817,remove,d,5,"[0, 0]","[0, 1]",False,True
0,1,29,100,2,41,7,9,0.8242499999999999,0.167,remove,lu,2,"[6, 5]","[5, 4]",False,True
1,2,29,100,2,41,7,13,0.8242499999999999,0.083,remove,r,5,"[0, 0]","[1, 0]",False,True
0,1,29,100,2,41,8,3,0.22489999999999996,-0.633,move,l,5,"[6, 5]","[5, 5]",False,True
1,2,29,100,2,41,8,0,0.22489999999999996,0.083,move,lu,1,"[0, 0]","[-1, -1]",False,True
0,1,29,100,2,41,9,2,0.49105,0.583,move,ru,5,"[5, 5]","[6, 4]",False,True
1,2,29,100,2,41,9,2,0.49105,-0.483,move,ru,1,"[0, 0]","[1, -1]",False,True
0,1,29,100,2,41,10,5,0.4639500000000001,0.417,move,r,5,"[6, 4]","[7, 4]",False,True
1,2,29,100,2,41,10,1,0.4639500000000001,-0.233,move,u,1,"[0, 0]","[0, -1]",False,True
0,1,29,100,2,41,11,14,0.9677,-0.5,remove,ld,5,"[7, 4]","[6, 5]",False,True
1,2,29,100,2,41,11,1,0.9677,-0.233,move,u,1,"[0, 0]","[0, -1]",False,True
0,1,29,100,2,41,12,3,0.18489999999999995,0.167,move,l,5,"[7, 4]","[6, 4]",False,True
1,2,29,100,2,41,12,3,0.18489999999999995,-0.65,move,l,1,"[0, 0]","[-1, 0]",False,True
0,1,29,100,2,41,13,11,0.11510000000000002,-0.5,remove,ru,2,"[6, 4]","[7, 3]",False,True
1,2,29,100,2,41,13,7,0.11510000000000002,-0.65,move,d,5,"[0, 0]","[0, 1]",False,True
0,1,29,100,2,41,14,1,0.1222,0.45,move,u,5,"[6, 4]","[6, 3]",False,True
1,2,29,100,2,41,14,3,0.1222,0.417,move,l,1,"[0, 1]","[-1, 1]",False,True
0,1,29,100,2,41,15,15,0.36114999999999997,-0.333,remove,d,5,"[6, 3]","[6, 4]",False,True
1,2,29,100,2,41,15,11,0.36114999999999997,-0.65,remove,ru,2,"[0, 1]","[1, 0]",False,True
0,1,29,100,2,41,16,1,0.1526,0.083,move,u,5,"[6, 3]","[6, 2]",False,True
1,2,29,100,2,41,16,4,0.1526,-0.383,move,z,5,"[0, 1]","[0, 1]",False,True
0,1,29,100,2,41,17,0,0.07525,-0.417,move,lu,5,"[6, 2]","[5, 1]",False,True
1,2,29,100,2,41,17,13,0.07525,0.0,remove,r,5,"[0, 1]","[1, 1]",False,True
0,1,29,100,2,41,18,16,0.10435000000000001,-0.167,remove,rd,5,"[5, 1]","[6, 2]",False,True
1,2,29,100,2,41,18,1,0.10435000000000001,0.167,move,u,5,"[0, 1]","[0, 0]",False,True
0,1,29,100,2,41,19,12,0.1285,0.583,remove,l,2,"[5, 1]","[4, 1]",False,True
1,2,29,100,2,41,19,1,0.1285,0.0,move,u,1,"[0, 0]","[0, -1]",False,True
0,1,29,100,2,41,20,6,0.11810000000000001,-0.467,move,ld,5,"[5, 1]","[4, 2]",False,True
1,2,29,100,2,41,20,15,0.11810000000000001,-0.733,remove,d,5,"[0, 0]","[0, 1]",False,True
0,1,29,100,2,41,21,1,0.12425,-0.083,move,u,5,"[4, 2]","[4, 1]",False,True
1,2,29,100,2,41,21,16,0.12425,0.333,remove,rd,2,"[0, 0]","[1, 1]",False,True
0,1,29,100,2,41,22,3,0.1226,0.083,move,l,5,"[4, 1]","[3, 1]",False,True
1,2,29,100,2,41,22,15,0.1226,-0.3,remove,d,2,"[0, 0]","[0, 1]",False,True
0,1,29,100,2,41,23,3,0.06104999999999998,0.25,move,l,5,"[3, 1]","[2, 1]",False,True
1,2,29,100,2,41,23,7,0.06104999999999998,-0.3,move,d,5,"[0, 0]","[0, 1]",False,True
0,1,29,100,2,41,24,8,0.08240000000000003,-0.5,move,rd,5,"[2, 1]","[3, 2]",False,True
1,2,29,100,2,41,24,0,0.08240000000000003,-0.083,move,lu,1,"[0, 1]","[-1, 0]",False,True
0,1,29,100,2,41,25,8,0.10434999999999998,0.333,move,rd,5,"[3, 2]","[4, 3]",False,True
1,2,29,100,2,41,25,14,0.10434999999999998,-0.317,remove,ld,1,"[0, 1]","[-1, 2]",False,True
0,1,29,100,2,41,26,1,0.08670000000000001,0.5,move,u,5,"[4, 3]","[4, 2]",False,True
1,2,29,100,2,41,26,5,0.08670000000000001,-0.65,move,r,5,"[0, 1]","[1, 1]",False,True
0,1,29,100,2,41,27,12,0.10059999999999998,-0.167,remove,l,5,"[4, 2]","[3, 2]",False,True
1,2,29,100,2,41,27,8,0.10059999999999998,0.25,move,rd,5,"[1, 1]","[2, 2]",False,True
0,1,29,100,2,41,28,2,0.08285000000000001,-0.417,move,ru,5,"[4, 2]","[5, 1]",False,True
1,2,29,100,2,41,28,11,0.08285000000000001,0.0,remove,ru,5,"[2, 2]","[3, 1]",False,True
0,1,29,100,2,41,29,5,0.05285000000000001,-0.25,move,r,5,"[5, 1]","[6, 1]",False,True
1,2,29,100,2,41,29,3,0.05285000000000001,0.083,move,l,5,"[2, 2]","[1, 2]",False,True
0,1,29,100,2,41,30,8,0.04980000000000001,0.333,move,rd,5,"[6, 1]","[7, 2]",False,True
1,2,29,100,2,41,30,15,0.04980000000000001,-0.417,remove,d,2,"[1, 2]","[1, 3]",False,True
0,1,29,100,2,41,31,2,0.06955,-0.167,move,ru,1,"[7, 2]","[8, 1]",False,True
1,2,29,100,2,41,31,10,0.06955,0.033,remove,u,5,"[1, 2]","[1, 1]",False,True
0,1,29,100,2,41,32,0,0.08689999999999999,0.767,move,lu,5,"[7, 2]","[6, 1]",False,True
1,2,29,100,2,41,32,13,0.08689999999999999,0.083,remove,r,5,"[1, 2]","[2, 2]",False,True
0,1,29,100,2,41,33,9,0.11494999999999997,-0.75,remove,lu,2,"[6, 1]","[5, 0]",False,True
1,2,29,100,2,41,33,9,0.11494999999999997,-0.417,remove,lu,5,"[1, 2]","[0, 1]",False,True
0,1,29,100,2,41,34,1,0.10105,-0.383,move,u,5,"[6, 1]","[6, 0]",False,True
1,2,29,100,2,41,34,3,0.10105,0.5,move,l,5,"[1, 2]","[0, 2]",False,True
0,1,29,100,2,41,35,10,0.09019999999999999,0.25,remove,u,1,"[6, 0]","[6, -1]",False,True
1,2,29,100,2,41,35,0,0.09019999999999999,-0.167,move,lu,1,"[0, 2]","[-1, 1]",False,True
0,1,29,100,2,41,36,8,0.21459999999999999,-1.15,move,rd,5,"[6, 0]","[7, 1]",False,True
1,2,29,100,2,41,36,16,0.21459999999999999,-0.15,remove,rd,2,"[0, 2]","[1, 3]",False,True
0,1,29,100,2,41,37,3,0.32555,0.167,move,l,5,"[7, 1]","[6, 1]",False,True
1,2,29,100,2,41,37,0,0.32555,-0.217,move,lu,1,"[0, 2]","[-1, 1]",False,True
0,1,29,100,2,41,38,1,0.12195,0.667,move,u,5,"[6, 1]","[6, 0]",False,True
1,2,29,100,2,41,38,10,0.12195,-0.9,remove,u,2,"[0, 2]","[0, 1]",False,True
0,1,29,100,2,41,39,11,0.31520000000000004,-0.083,remove,ru,1,"[6, 0]","[7, -1]",False,True
1,2,29,100,2,41,39,3,0.31520000000000004,-0.3,move,l,1,"[0, 2]","[-1, 2]",False,True
0,1,29,100,2,41,40,1,0.08645,-1.9,move,u,1,"[6, 0]","[6, -1]",False,True
1,2,29,100,2,41,40,8,0.08645,-0.483,move,rd,5,"[0, 2]","[1, 3]",False,True
0,1,29,100,2,41,41,0,0.24819999999999998,0.933,move,lu,1,"[6, 0]","[5, -1]",False,True
1,2,29,100,2,41,41,5,0.24819999999999998,0.583,move,r,5,"[1, 3]","[2, 3]",False,True
0,1,29,100,3,41,1,6,0.43965,-0.417,move,ld,5,"[8, 6]","[7, 7]",False,True
1,2,29,100,3,41,1,1,0.43965,-0.667,move,u,5,"[1, 1]","[1, 0]",False,True
0,1,29,100,3,41,2,14,0.21305000000000002,-0.417,remove,ld,1,"[7, 7]","[6, 8]",False,True
1,2,29,100,3,41,2,14,0.21305000000000002,0.333,remove,ld,2,"[1, 0]","[0, 1]",False,True
0,1,29,100,3,41,3,3,0.20744999999999997,0.017,move,l,5,"[7, 7]","[6, 7]",False,True
1,2,29,100,3,41,3,5,0.20744999999999997,-0.383,move,r,5,"[1, 0]","[2, 0]",False,True
0,1,29,100,3,41,4,11,0.15585,0.25,remove,ru,2,"[6, 7]","[7, 6]",False,True
1,2,29,100,3,41,4,14,0.15585,0.0,remove,ld,5,"[2, 0]","[1, 1]",False,True
0,1,29,100,3,41,5,3,0.29164999999999996,-0.883,move,l,5,"[6, 7]","[5, 7]",False,True
1,2,29,100,3,41,5,5,0.29164999999999996,-0.167,move,r,5,"[2, 0]","[3, 0]",False,True
0,1,29,100,3,41,6,2,0.19294999999999998,0.333,move,ru,5,"[5, 7]","[6, 6]",False,True
1,2,29,100,3,41,6,0,0.19294999999999998,0.167,move,lu,1,"[3, 0]","[2, -1]",False,True
0,1,29,100,3,41,7,1,0.15329999999999996,-0.083,move,u,5,"[6, 6]","[6, 5]",False,True
1,2,29,100,3,41,7,15,0.15329999999999996,-0.483,remove,d,2,"[3, 0]","[3, 1]",False,True
0,1,29,100,3,41,8,15,0.13630000000000003,-0.25,remove,d,5,"[6, 5]","[6, 6]",False,True
1,2,29,100,3,41,8,8,0.13630000000000003,-0.3,move,rd,5,"[3, 0]","[4, 1]",False,True
0,1,29,100,3,41,9,15,0.15204999999999996,0.5,remove,d,2,"[6, 5]","[6, 6]",False,True
1,2,29,100,3,41,9,4,0.15204999999999996,-0.417,move,z,5,"[4, 1]","[4, 1]",False,True
0,1,29,100,3,41,10,2,0.13975,-0.217,move,ru,5,"[6, 5]","[7, 4]",False,True
1,2,29,100,3,41,10,1,0.13975,0.5,move,u,5,"[4, 1]","[4, 0]",False,True
0,1,29,100,3,41,11,6,0.17464999999999997,-0.333,move,ld,5,"[7, 4]","[6, 5]",False,True
1,2,29,100,3,41,11,15,0.17464999999999997,0.167,remove,d,5,"[4, 0]","[4, 1]",False,True
0,1,29,100,3,41,12,3,0.1349,0.083,move,l,5,"[6, 5]","[5, 5]",False,True
1,2,29,100,3,41,12,12,0.1349,0.083,remove,l,5,"[4, 0]","[3, 0]",False,True
0,1,29,100,3,41,13,12,0.12915000000000001,-0.167,remove,l,2,"[5, 5]","[4, 5]",False,True
1,2,29,100,3,41,13,16,0.12915000000000001,-0.167,remove,rd,2,"[4, 0]","[5, 1]",False,True
0,1,29,100,3,41,14,0,0.07445,0.117,move,lu,5,"[5, 5]","[4, 4]",False,True
1,2,29,100,3,41,14,0,0.07445,-0.467,move,lu,1,"[4, 0]","[3, -1]",False,True
0,1,29,100,3,41,15,8,0.1356,0.083,move,rd,5,"[4, 4]","[5, 5]",False,True
1,2,29,100,3,41,15,0,0.1356,-0.733,move,lu,1,"[4, 0]","[3, -1]",False,True
0,1,29,100,3,41,16,6,0.09164999999999998,-0.5,move,ld,5,"[5, 5]","[4, 6]",False,True
1,2,29,100,3,41,16,11,0.09164999999999998,0.017,remove,ru,1,"[4, 0]","[5, -1]",False,True
0,1,29,100,3,41,17,0,0.07659999999999999,0.583,move,lu,5,"[4, 6]","[3, 5]",False,True
1,2,29,100,3,41,17,11,0.07659999999999999,-0.15,remove,ru,1,"[4, 0]","[5, -1]",False,True
0,1,29,100,3,41,18,10,0.1454,-0.583,remove,u,2,"[3, 5]","[3, 4]",False,True
1,2,29,100,3,41,18,5,0.1454,-1.067,move,r,5,"[4, 0]","[5, 0]",False,True
0,1,29,100,3,41,19,7,0.11965,-0.3,move,d,5,"[3, 5]","[3, 6]",False,True
1,2,29,100,3,41,19,1,0.11965,0.417,move,u,1,"[5, 0]","[5, -1]",False,True
0,1,29,100,3,41,20,11,0.09899999999999999,0.0,remove,ru,2,"[3, 6]","[4, 5]",False,True
1,2,29,100,3,41,20,5,0.09899999999999999,-0.317,move,r,5,"[5, 0]","[6, 0]",False,True
0,1,29,100,3,41,21,15,0.13784999999999997,0.2,remove,d,2,"[3, 6]","[3, 7]",False,True
1,2,29,100,3,41,21,14,0.13784999999999997,-0.083,remove,ld,2,"[6, 0]","[5, 1]",False,True
0,1,29,100,3,41,22,3,0.0913,-0.883,move,l,5,"[3, 6]","[2, 6]",False,True
1,2,29,100,3,41,22,8,0.0913,-0.383,move,rd,5,"[6, 0]","[7, 1]",False,True
0,1,29,100,3,41,23,0,0.08704999999999999,0.667,move,lu,5,"[2, 6]","[1, 5]",False,True
1,2,29,100,3,41,23,5,0.08704999999999999,0.167,move,r,5,"[7, 1]","[8, 1]",False,True
0,1,29,100,3,41,24,7,0.1012,-0.5,move,d,5,"[1, 5]","[1, 6]",False,True
1,2,29,100,3,41,24,1,0.1012,-0.25,move,u,5,"[8, 1]","[8, 0]",False,True
0,1,29,100,3,41,25,5,0.1086,-0.417,move,r,5,"[1, 6]","[2, 6]",False,True
1,2,29,100,3,41,25,6,0.1086,0.167,move,ld,5,"[8, 0]","[7, 1]",False,True
0,1,29,100,3,41,26,15,0.11209999999999998,0.917,remove,d,2,"[2, 6]","[2, 7]",False,True
1,2,29,100,3,41,26,11,0.11209999999999998,0.0,remove,ru,5,"[7, 1]","[8, 0]",False,True
0,1,29,100,3,41,27,16,0.10965,-0.55,remove,rd,2,"[2, 6]","[3, 7]",False,True
1,2,29,100,3,41,27,5,0.10965,0.083,move,r,5,"[7, 1]","[8, 1]",False,True
0,1,29,100,3,41,28,3,0.11835,-0.133,move,l,5,"[2, 6]","[1, 6]",False,True
1,2,29,100,3,41,28,5,0.11835,-0.167,move,r,5,"[8, 1]","[9, 1]",False,True
0,1,29,100,3,41,29,10,0.13065,0.083,remove,u,5,"[1, 6]","[1, 5]",False,True
1,2,29,100,3,41,29,16,0.13065,0.417,remove,rd,1,"[9, 1]","[10, 2]",False,True
0,1,29,100,3,41,30,4,0.10894999999999999,-0.333,move,z,5,"[1, 6]","[1, 6]",False,True
1,2,29,100,3,41,30,1,0.10894999999999999,-0.65,move,u,5,"[9, 1]","[9, 0]",False,True
0,1,29,100,3,41,31,12,0.10334999999999998,0.333,remove,l,2,"[1, 6]","[0, 6]",False,True
1,2,29,100,3,41,31,11,0.10334999999999998,0.083,remove,ru,1,"[9, 0]","[10, -1]",False,True
0,1,29,100,3,41,32,4,0.11095,-0.55,move,z,5,"[1, 6]","[1, 6]",False,True
1,2,29,100,3,41,32,1,0.11095,-0.483,move,u,1,"[9, 0]","[9, -1]",False,True
0,1,29,100,3,41,33,5,0.10815,0.083,move,r,5,"[1, 6]","[2, 6]",False,True
1,2,29,100,3,41,33,5,0.10815,0.1,move,r,1,"[9, 0]","[10, 0]",False,True
0,1,29,100,3,41,34,6,0.1026,0.083,move,ld,5,"[2, 6]","[1, 7]",False,True
1,2,29,100,3,41,34,16,0.1026,-0.733,remove,rd,1,"[9, 0]","[10, 1]",False,True
0,1,29,100,3,41,35,0,0.0678,0.333,move,lu,5,"[1, 7]","[0, 6]",False,True
1,2,29,100,3,41,35,0,0.0678,-0.233,move,lu,1,"[9, 0]","[8, -1]",False,True
0,1,29,100,3,41,36,3,0.11860000000000001,0.083,move,l,1,"[0, 6]","[-1, 6]",False,True
1,2,29,100,3,41,36,14,0.11860000000000001,-1.4,remove,ld,5,"[9, 0]","[8, 1]",False,True
0,1,29,100,3,41,37,1,0.13965,-0.733,move,u,5,"[0, 6]","[0, 5]",False,True
1,2,29,100,3,41,37,10,0.13965,0.5,remove,u,1,"[9, 0]","[9, -1]",False,True
0,1,29,100,3,41,38,9,0.1532,0.5,remove,lu,1,"[0, 5]","[-1, 4]",False,True
1,2,29,100,3,41,38,10,0.1532,0.517,remove,u,1,"[9, 0]","[9, -1]",False,True
0,1,29,100,3,41,39,9,0.10104999999999997,-1.15,remove,lu,1,"[0, 5]","[-1, 4]",False,True
1,2,29,100,3,41,39,0,0.10104999999999997,-0.817,move,lu,1,"[9, 0]","[8, -1]",False,True
0,1,29,100,3,41,40,3,0.098,-0.567,move,l,1,"[0, 5]","[-1, 5]",False,True
1,2,29,100,3,41,40,4,0.098,-1.4,move,z,5,"[9, 0]","[9, 0]",False,True
0,1,29,100,3,41,41,7,0.09684999999999998,-0.733,move,d,5,"[0, 5]","[0, 6]",False,True
1,2,29,100,3,41,41,3,0.09684999999999998,0.167,move,l,5,"[9, 0]","[8, 0]",False,True
0,1,29,100,4,35,1,14,0.26375000000000004,-0.667,remove,ld,2,"[8, 1]","[7, 2]",False,True
1,2,29,100,4,35,1,9,0.26375000000000004,-0.667,remove,lu,2,"[1, 6]","[0, 5]",False,True
0,1,29,100,4,35,2,3,0.17114999999999997,-0.05,move,l,5,"[8, 1]","[7, 1]",False,True
1,2,29,100,4,35,2,3,0.17114999999999997,-0.217,move,l,5,"[1, 6]","[0, 6]",False,True
0,1,29,100,4,35,3,13,0.13405,0.0,remove,r,5,"[7, 1]","[8, 1]",False,True
1,2,29,100,4,35,3,5,0.13405,0.083,move,r,5,"[0, 6]","[1, 6]",False,True
0,1,29,100,4,35,4,3,0.13555,0.083,move,l,5,"[7, 1]","[6, 1]",False,True
1,2,29,100,4,35,4,14,0.13555,0.333,remove,ld,2,"[1, 6]","[0, 7]",False,True
0,1,29,100,4,35,5,4,0.17254999999999998,-0.25,move,z,5,"[6, 1]","[6, 1]",False,True
1,2,29,100,4,35,5,0,0.17254999999999998,-0.633,move,lu,5,"[1, 6]","[0, 5]",False,True
0,1,29,100,4,35,6,1,0.1071,0.25,move,u,5,"[6, 1]","[6, 0]",False,True
1,2,29,100,4,35,6,3,0.1071,0.25,move,l,1,"[0, 5]","[-1, 5]",False,True
0,1,29,100,4,35,7,14,0.20645000000000002,-0.167,remove,ld,2,"[6, 0]","[5, 1]",False,True
1,2,29,100,4,35,7,0,0.20645000000000002,-0.733,move,lu,1,"[0, 5]","[-1, 4]",False,True
0,1,29,100,4,35,8,14,0.23444999999999996,-0.133,remove,ld,2,"[6, 0]","[5, 1]",False,True
1,2,29,100,4,35,8,1,0.23444999999999996,-0.65,move,u,5,"[0, 5]","[0, 4]",False,True
0,1,29,100,4,35,9,1,0.11955,-0.383,move,u,1,"[6, 0]","[6, -1]",False,True
1,2,29,100,4,35,9,13,0.11955,0.167,remove,r,2,"[0, 4]","[1, 4]",False,True
0,1,29,100,4,35,10,15,0.11804999999999999,-0.233,remove,d,5,"[6, 0]","[6, 1]",False,True
1,2,29,100,4,35,10,1,0.11804999999999999,-0.133,move,u,5,"[0, 4]","[0, 3]",False,True
0,1,29,100,4,35,11,0,0.06169999999999999,-0.083,move,lu,1,"[6, 0]","[5, -1]",False,True
1,2,29,100,4,35,11,3,0.06169999999999999,-0.333,move,l,1,"[0, 3]","[-1, 3]",False,True
0,1,29,100,4,35,12,13,0.09095,-0.817,remove,r,2,"[6, 0]","[7, 0]",False,True
1,2,29,100,4,35,12,4,0.09095,0.517,move,z,5,"[0, 3]","[0, 3]",False,True
0,1,29,100,4,35,13,4,0.09320000000000002,0.033,move,z,5,"[6, 0]","[6, 0]",False,True
1,2,29,100,4,35,13,4,0.09320000000000002,-0.083,move,z,5,"[0, 3]","[0, 3]",False,True
0,1,29,100,4,35,14,13,0.33185,0.0,remove,r,2,"[6, 0]","[7, 0]",False,True
1,2,29,100,4,35,14,8,0.33185,-0.333,move,rd,5,"[0, 3]","[1, 4]",False,True
0,1,29,100,4,35,15,1,0.07594999999999999,-0.3,move,u,1,"[6, 0]","[6, -1]",False,True
1,2,29,100,4,35,15,1,0.07594999999999999,-0.333,move,u,5,"[1, 4]","[1, 3]",False,True
0,1,29,100,4,35,16,10,0.1011,-0.567,remove,u,1,"[6, 0]","[6, -1]",False,True
1,2,29,100,4,35,16,4,0.1011,0.333,move,z,5,"[1, 3]","[1, 3]",False,True
0,1,29,100,4,35,17,1,0.1711,-0.233,move,u,1,"[6, 0]","[6, -1]",False,True
