,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
1,2,36,100,1,34,18,5,0.0653,-0.483,move,r,5,"[0, 0]","[1, 0]",False,True
0,1,36,100,1,34,19,7,0.0458,0.083,move,d,5,"[5, 5]","[5, 6]",False,True
1,2,36,100,1,34,19,1,0.0458,-0.083,move,u,1,"[1, 0]","[1, -1]",False,True
0,1,36,100,1,34,20,16,0.1977,-0.083,remove,rd,2,"[5, 6]","[6, 7]",False,True
1,2,36,100,1,34,20,9,0.1977,-0.233,remove,lu,1,"[1, 0]","[0, -1]",False,True
0,1,36,100,1,34,21,3,0.0656,-0.383,move,l,5,"[5, 6]","[4, 6]",False,True
1,2,36,100,1,34,21,5,0.0656,-0.567,move,r,5,"[1, 0]","[2, 0]",False,True
0,1,36,100,1,34,22,10,0.14110000000000003,0.0,remove,u,2,"[4, 6]","[4, 5]",False,True
1,2,36,100,1,34,22,2,0.14110000000000003,0.083,move,ru,1,"[2, 0]","[3, -1]",False,True
0,1,36,100,1,34,23,5,0.07819999999999998,-0.05,move,r,5,"[4, 6]","[5, 6]",False,True
1,2,36,100,1,34,23,9,0.07819999999999998,-0.067,remove,lu,1,"[2, 0]","[1, -1]",False,True
0,1,36,100,1,34,24,2,0.10635000000000001,0.667,move,ru,5,"[5, 6]","[6, 5]",False,True
1,2,36,100,1,34,24,0,0.10635000000000001,-0.733,move,lu,1,"[2, 0]","[1, -1]",False,True
0,1,36,100,1,34,25,5,0.15699999999999997,-0.417,move,r,5,"[6, 5]","[7, 5]",False,True
1,2,36,100,1,34,25,12,0.15699999999999997,-0.317,remove,l,5,"[2, 0]","[1, 0]",False,True
0,1,36,100,1,34,26,14,0.17554999999999996,0.25,remove,ld,2,"[7, 5]","[6, 6]",False,True
1,2,36,100,1,34,26,11,0.17554999999999996,0.0,remove,ru,1,"[2, 0]","[3, -1]",False,True
0,1,36,100,1,34,27,15,0.15775,-0.883,remove,d,2,"[7, 5]","[7, 6]",False,True
1,2,36,100,1,34,27,16,0.15775,-0.317,remove,rd,2,"[2, 0]","[3, 1]",False,True
0,1,36,100,1,34,28,4,0.0733,-0.05,move,z,5,"[7, 5]","[7, 5]",False,True
1,2,36,100,1,34,28,15,0.0733,-0.633,remove,d,2,"[2, 0]","[2, 1]",False,True
0,1,36,100,1,34,29,3,0.06755,-0.417,move,l,5,"[7, 5]","[6, 5]",False,True
1,2,36,100,1,34,29,5,0.06755,-0.133,move,r,5,"[2, 0]","[3, 0]",False,True
0,1,36,100,1,34,30,6,0.10425,0.333,move,ld,5,"[6, 5]","[5, 6]",False,True
1,2,36,100,1,34,30,1,0.10425,0.25,move,u,1,"[3, 0]","[3, -1]",False,True
0,1,36,100,1,34,31,16,0.11739999999999999,-0.167,remove,rd,2,"[5, 6]","[6, 7]",False,True
1,2,36,100,1,34,31,15,0.11739999999999999,-0.15,remove,d,2,"[3, 0]","[3, 1]",False,True
0,1,36,100,1,34,32,7,0.1202,-0.8,move,d,5,"[5, 6]","[5, 7]",False,True
1,2,36,100,1,34,32,7,0.1202,-1.05,move,d,5,"[3, 0]","[3, 1]",False,True
0,1,36,100,1,34,33,1,0.34325,0.583,move,u,5,"[5, 7]","[5, 6]",False,True
1,2,36,100,1,34,33,10,0.34325,0.75,remove,u,5,"[3, 1]","[3, 0]",False,True
0,1,36,100,1,34,34,1,0.13249999999999998,0.667,move,u,5,"[5, 6]","[5, 5]",False,True
1,2,36,100,1,34,34,16,0.13249999999999998,-0.583,remove,rd,2,"[3, 1]","[4, 2]",False,True
0,1,36,100,2,38,1,16,0.12134999999999999,-0.667,remove,rd,2,"[9, 5]","[10, 6]",False,True
1,2,36,100,2,38,1,10,0.12134999999999999,-0.417,remove,u,2,"[1, 2]","[1, 1]",False,True
0,1,36,100,2,38,2,5,0.10134999999999998,-0.05,move,r,5,"[9, 5]","[10, 5]",False,True
1,2,36,100,2,38,2,5,0.10134999999999998,-0.3,move,r,5,"[1, 2]","[2, 2]",False,True
0,1,36,100,2,38,3,6,0.36429999999999996,0.167,move,ld,5,"[10, 5]","[9, 6]",False,True
1,2,36,100,2,38,3,2,0.36429999999999996,0.083,move,ru,5,"[2, 2]","[3, 1]",False,True
0,1,36,100,2,38,4,15,0.12490000000000001,-0.167,remove,d,2,"[9, 6]","[9, 7]",False,True
1,2,36,100,2,38,4,14,0.12490000000000001,0.083,remove,ld,5,"[3, 1]","[2, 2]",False,True
0,1,36,100,2,38,5,2,0.08124999999999999,-0.217,move,ru,5,"[9, 6]","[10, 5]",False,True
1,2,36,100,2,38,5,15,0.08124999999999999,-0.083,remove,d,2,"[3, 1]","[3, 2]",False,True
0,1,36,100,2,38,6,4,0.08585,0.0,move,z,5,"[10, 5]","[10, 5]",False,True
1,2,36,100,2,38,6,0,0.08585,-0.3,move,lu,5,"[3, 1]","[2, 0]",False,True
0,1,36,100,2,38,7,13,0.07220000000000001,0.083,remove,r,1,"[10, 5]","[11, 5]",False,True
1,2,36,100,2,38,7,3,0.07220000000000001,-0.5,move,l,5,"[2, 0]","[1, 0]",False,True
0,1,36,100,2,38,8,16,0.0962,-0.9,remove,rd,1,"[10, 5]","[11, 6]",False,True
1,2,36,100,2,38,8,7,0.0962,0.083,move,d,5,"[1, 0]","[1, 1]",False,True
0,1,36,100,2,38,9,3,0.10389999999999999,-0.15,move,l,5,"[10, 5]","[9, 5]",False,True
1,2,36,100,2,38,9,1,0.10389999999999999,0.417,move,u,5,"[1, 1]","[1, 0]",False,True
0,1,36,100,2,38,10,5,0.18465,0.167,move,r,5,"[9, 5]","[10, 5]",False,True
1,2,36,100,2,38,10,5,0.18465,-0.5,move,r,5,"[1, 0]","[2, 0]",False,True
0,1,36,100,2,38,11,1,0.1506,0.25,move,u,5,"[10, 5]","[10, 4]",False,True
1,2,36,100,2,38,11,4,0.1506,0.333,move,z,5,"[2, 0]","[2, 0]",False,True
0,1,36,100,2,38,12,3,0.08744999999999999,-0.583,move,l,5,"[10, 4]","[9, 4]",False,True
1,2,36,100,2,38,12,1,0.08744999999999999,0.25,move,u,1,"[2, 0]","[2, -1]",False,True
0,1,36,100,2,38,13,5,0.11085,0.167,move,r,5,"[9, 4]","[10, 4]",False,True
1,2,36,100,2,38,13,14,0.11085,-0.9,remove,ld,5,"[2, 0]","[1, 1]",False,True
0,1,36,100,2,38,14,0,0.08155,0.0,move,lu,5,"[10, 4]","[9, 3]",False,True
1,2,36,100,2,38,14,11,0.08155,0.75,remove,ru,1,"[2, 0]","[3, -1]",False,True
0,1,36,100,2,38,15,14,0.06305,0.25,remove,ld,2,"[9, 3]","[8, 4]",False,True
1,2,36,100,2,38,15,9,0.06305,-0.567,remove,lu,1,"[2, 0]","[1, -1]",False,True
0,1,36,100,2,38,16,3,0.08984999999999997,-0.383,move,l,5,"[9, 3]","[8, 3]",False,True
1,2,36,100,2,38,16,10,0.08984999999999997,-0.9,remove,u,1,"[2, 0]","[2, -1]",False,True
0,1,36,100,2,38,17,6,0.14635,0.083,move,ld,5,"[8, 3]","[7, 4]",False,True
1,2,36,100,2,38,17,15,0.14635,0.017,remove,d,2,"[2, 0]","[2, 1]",False,True
0,1,36,100,2,38,18,11,0.11974999999999998,-0.25,remove,ru,5,"[7, 4]","[8, 3]",False,True
1,2,36,100,2,38,18,4,0.11974999999999998,-0.467,move,z,5,"[2, 0]","[2, 0]",False,True
0,1,36,100,2,38,19,9,0.09524999999999999,-0.083,remove,lu,2,"[7, 4]","[6, 3]",False,True
1,2,36,100,2,38,19,15,0.09524999999999999,-0.083,remove,d,2,"[2, 0]","[2, 1]",False,True
0,1,36,100,2,38,20,12,0.13865,0.033,remove,l,2,"[7, 4]","[6, 4]",False,True
1,2,36,100,2,38,20,16,0.13865,-0.633,remove,rd,5,"[2, 0]","[3, 1]",False,True
0,1,36,100,2,38,21,10,0.16035000000000002,-0.8,remove,u,2,"[7, 4]","[7, 3]",False,True
1,2,36,100,2,38,21,5,0.16035000000000002,0.333,move,r,5,"[2, 0]","[3, 0]",False,True
0,1,36,100,2,38,22,5,0.11674999999999999,0.033,move,r,5,"[7, 4]","[8, 4]",False,True
1,2,36,100,2,38,22,8,0.11674999999999999,-0.083,move,rd,5,"[3, 0]","[4, 1]",False,True
0,1,36,100,2,38,23,7,0.08624999999999998,-0.083,move,d,5,"[8, 4]","[8, 5]",False,True
1,2,36,100,2,38,23,0,0.08624999999999998,-0.083,move,lu,5,"[4, 1]","[3, 0]",False,True
0,1,36,100,2,38,24,14,0.1298,-0.167,remove,ld,2,"[8, 5]","[7, 6]",False,True
1,2,36,100,2,38,24,13,0.1298,0.25,remove,r,2,"[3, 0]","[4, 0]",False,True
0,1,36,100,2,38,25,5,0.1008,0.033,move,r,5,"[8, 5]","[9, 5]",False,True
1,2,36,100,2,38,25,8,0.1008,-0.133,move,rd,5,"[3, 0]","[4, 1]",False,True
0,1,36,100,2,38,26,5,0.10075,0.0,move,r,5,"[9, 5]","[10, 5]",False,True
1,2,36,100,2,38,26,5,0.10075,-0.333,move,r,5,"[4, 1]","[5, 1]",False,True
0,1,36,100,2,38,27,8,0.09250000000000001,-0.333,move,rd,1,"[10, 5]","[11, 6]",False,True
1,2,36,100,2,38,27,1,0.09250000000000001,0.417,move,u,5,"[5, 1]","[5, 0]",False,True
0,1,36,100,2,38,28,11,0.07699999999999999,-0.15,remove,ru,1,"[10, 5]","[11, 4]",False,True
1,2,36,100,2,38,28,1,0.07699999999999999,-0.5,move,u,1,"[5, 0]","[5, -1]",False,True
0,1,36,100,2,38,29,5,0.09905000000000001,-0.233,move,r,1,"[10, 5]","[11, 5]",False,True
1,2,36,100,2,38,29,6,0.09905000000000001,0.433,move,ld,5,"[5, 0]","[4, 1]",False,True
0,1,36,100,2,38,30,2,0.1233,-0.9,move,ru,1,"[10, 5]","[11, 4]",False,True
1,2,36,100,2,38,30,5,0.1233,-0.333,move,r,5,"[4, 1]","[5, 1]",False,True
0,1,36,100,2,38,31,10,0.13845000000000002,0.433,remove,u,5,"[10, 5]","[10, 4]",False,True
1,2,36,100,2,38,31,9,0.13845000000000002,-0.167,remove,lu,2,"[5, 1]","[4, 0]",False,True
0,1,36,100,2,38,32,0,0.10825,-0.25,move,lu,5,"[10, 5]","[9, 4]",False,True
1,2,36,100,2,38,32,13,0.10825,-0.217,remove,r,2,"[5, 1]","[6, 1]",False,True
0,1,36,100,2,38,33,5,0.08014999999999999,-0.333,move,r,5,"[9, 4]","[10, 4]",False,True
1,2,36,100,2,38,33,4,0.08014999999999999,0.033,move,z,5,"[5, 1]","[5, 1]",False,True
0,1,36,100,2,38,34,12,0.0685,-0.583,remove,l,5,"[10, 4]","[9, 4]",False,True
1,2,36,100,2,38,34,14,0.0685,-0.25,remove,ld,2,"[5, 1]","[4, 2]",False,True
0,1,36,100,2,38,35,5,0.10255,0.5,move,r,1,"[10, 4]","[11, 4]",False,True
1,2,36,100,2,38,35,1,0.10255,-0.3,move,u,5,"[5, 1]","[5, 0]",False,True
0,1,36,100,2,38,36,14,0.08199999999999999,0.183,remove,ld,5,"[10, 4]","[9, 5]",False,True
1,2,36,100,2,38,36,5,0.08199999999999999,-0.333,move,r,5,"[5, 0]","[6, 0]",False,True
0,1,36,100,2,38,37,2,0.09494999999999999,0.0,move,ru,1,"[10, 4]","[11, 3]",False,True
1,2,36,100,2,38,37,7,0.09494999999999999,0.583,move,d,5,"[6, 0]","[6, 1]",False,True
0,1,36,100,2,38,38,6,0.16069999999999995,-0.65,move,ld,5,"[10, 4]","[9, 5]",False,True
1,2,36,100,2,38,38,0,0.16069999999999995,0.0,move,lu,5,"[6, 1]","[5, 0]",False,True
0,1,36,100,3,34,1,5,0.2098,-0.583,move,r,5,"[7, 6]","[8, 6]",False,True
1,2,36,100,3,34,1,3,0.2098,-0.5,move,l,5,"[1, 1]","[0, 1]",False,True
0,1,36,100,3,34,2,13,0.12205000000000002,0.333,remove,r,1,"[8, 6]","[9, 6]",False,True
1,2,36,100,3,34,2,3,0.12205000000000002,-0.083,move,l,1,"[0, 1]","[-1, 1]",False,True
0,1,36,100,3,34,3,5,0.12425000000000001,-0.733,move,r,1,"[8, 6]","[9, 6]",False,True
1,2,36,100,3,34,3,7,0.12425000000000001,-0.483,move,d,5,"[0, 1]","[0, 2]",False,True
0,1,36,100,3,34,4,16,0.17304999999999998,-0.567,remove,rd,1,"[8, 6]","[9, 7]",False,True
1,2,36,100,3,34,4,16,0.17304999999999998,0.083,remove,rd,2,"[0, 2]","[1, 3]",False,True
0,1,36,100,3,34,5,0,0.09724999999999998,-0.317,move,lu,5,"[8, 6]","[7, 5]",False,True
1,2,36,100,3,34,5,5,0.09724999999999998,-0.133,move,r,5,"[0, 2]","[1, 2]",False,True
0,1,36,100,3,34,6,13,0.13049999999999998,0.417,remove,r,2,"[7, 5]","[8, 5]",False,True
1,2,36,100,3,34,6,16,0.13049999999999998,0.0,remove,rd,2,"[1, 2]","[2, 3]",False,True
0,1,36,100,3,34,7,5,0.0712,-0.633,move,r,5,"[7, 5]","[8, 5]",False,True
1,2,36,100,3,34,7,15,0.0712,-0.133,remove,d,2,"[1, 2]","[1, 3]",False,True
0,1,36,100,3,34,8,5,0.0639,0.0,move,r,1,"[8, 5]","[9, 5]",False,True
1,2,36,100,3,34,8,7,0.0639,-0.8,move,d,5,"[1, 2]","[1, 3]",False,True
0,1,36,100,3,34,9,0,0.072,0.183,move,lu,5,"[8, 5]","[7, 4]",False,True
1,2,36,100,3,34,9,7,0.072,0.583,move,d,5,"[1, 3]","[1, 4]",False,True
0,1,36,100,3,34,10,9,0.10494999999999999,-0.75,remove,lu,2,"[7, 4]","[6, 3]",False,True
1,2,36,100,3,34,10,8,0.10494999999999999,-0.333,move,rd,5,"[1, 4]","[2, 5]",False,True
0,1,36,100,3,34,11,2,0.11180000000000001,0.033,move,ru,5,"[7, 4]","[8, 3]",False,True
1,2,36,100,3,34,11,15,0.11180000000000001,0.0,remove,d,2,"[2, 5]","[2, 6]",False,True
0,1,36,100,3,34,12,1,0.05824999999999999,0.083,move,u,5,"[8, 3]","[8, 2]",False,True
1,2,36,100,3,34,12,5,0.05824999999999999,0.2,move,r,5,"[2, 5]","[3, 5]",False,True
0,1,36,100,3,34,13,0,0.09225000000000001,0.083,move,lu,5,"[8, 2]","[7, 1]",False,True
1,2,36,100,3,34,13,16,0.09225000000000001,-0.25,remove,rd,2,"[3, 5]","[4, 6]",False,True
0,1,36,100,3,34,14,5,0.08574999999999998,-0.167,move,r,5,"[7, 1]","[8, 1]",False,True
1,2,36,100,3,34,14,9,0.08574999999999998,-0.467,remove,lu,2,"[3, 5]","[2, 4]",False,True
0,1,36,100,3,34,15,11,0.08755,0.333,remove,ru,1,"[8, 1]","[9, 0]",False,True
1,2,36,100,3,34,15,7,0.08755,-0.133,move,d,5,"[3, 5]","[3, 6]",False,True
0,1,36,100,3,34,16,5,0.059849999999999993,-0.567,move,r,1,"[8, 1]","[9, 1]",False,True
1,2,36,100,3,34,16,3,0.059849999999999993,0.083,move,l,5,"[3, 6]","[2, 6]",False,True
0,1,36,100,3,34,17,8,0.11460000000000001,-0.567,move,rd,1,"[8, 1]","[9, 2]",False,True
1,2,36,100,3,34,17,3,0.11460000000000001,0.25,move,l,5,"[2, 6]","[1, 6]",False,True
0,1,36,100,3,34,18,11,0.06104999999999998,0.1,remove,ru,1,"[8, 1]","[9, 0]",False,True
1,2,36,100,3,34,18,5,0.06104999999999998,-0.75,move,r,5,"[1, 6]","[2, 6]",False,True
0,1,36,100,3,34,19,5,0.13455,-0.65,move,r,1,"[8, 1]","[9, 1]",False,True
1,2,36,100,3,34,19,13,0.13455,0.583,remove,r,5,"[2, 6]","[3, 6]",False,True
0,1,36,100,3,34,20,5,0.09654999999999998,-0.65,move,r,1,"[8, 1]","[9, 1]",False,True
1,2,36,100,3,34,20,6,0.09654999999999998,-0.417,move,ld,5,"[2, 6]","[1, 7]",False,True
0,1,36,100,3,34,21,5,0.11139999999999999,-0.483,move,r,1,"[8, 1]","[9, 1]",False,True
1,2,36,100,3,34,21,5,0.11139999999999999,0.25,move,r,5,"[1, 7]","[2, 7]",False,True
0,1,36,100,3,34,22,14,0.09914999999999999,-0.483,remove,ld,2,"[8, 1]","[7, 2]",False,True
1,2,36,100,3,34,22,4,0.09914999999999999,-0.667,move,z,5,"[2, 7]","[2, 7]",False,True
0,1,36,100,3,34,23,10,0.12449999999999999,0.033,remove,u,2,"[8, 1]","[8, 0]",False,True
1,2,36,100,3,34,23,14,0.12449999999999999,0.583,remove,ld,1,"[2, 7]","[1, 8]",False,True
0,1,36,100,3,34,24,5,0.0966,-0.05,move,r,1,"[8, 1]","[9, 1]",False,True
1,2,36,100,3,34,24,8,0.0966,-0.567,move,rd,1,"[2, 7]","[3, 8]",False,True
0,1,36,100,3,34,25,5,0.28605,-0.733,move,r,1,"[8, 1]","[9, 1]",False,True
1,2,36,100,3,34,25,16,0.28605,-0.15,remove,rd,1,"[2, 7]","[3, 8]",False,True
0,1,36,100,3,34,26,15,0.12045000000000003,-0.483,remove,d,5,"[8, 1]","[8, 2]",False,True
1,2,36,100,3,34,26,15,0.12045000000000003,-0.817,remove,d,1,"[2, 7]","[2, 8]",False,True
0,1,36,100,3,34,27,5,0.24705,-0.167,move,r,1,"[8, 1]","[9, 1]",False,True
1,2,36,100,3,34,27,2,0.24705,-0.483,move,ru,5,"[2, 7]","[3, 6]",False,True
0,1,36,100,3,34,28,2,0.10794999999999996,-0.233,move,ru,1,"[8, 1]","[9, 0]",False,True
1,2,36,100,3,34,28,16,0.10794999999999996,0.917,remove,rd,2,"[3, 6]","[4, 7]",False,True
0,1,36,100,3,34,29,14,0.16999999999999998,0.267,remove,ld,2,"[8, 1]","[7, 2]",False,True
1,2,36,100,3,34,29,5,0.16999999999999998,-1.3,move,r,5,"[3, 6]","[4, 6]",False,True
0,1,36,100,3,34,30,11,0.2045,-0.967,remove,ru,1,"[8, 1]","[9, 0]",False,True
1,2,36,100,3,34,30,5,0.2045,0.667,move,r,5,"[4, 6]","[5, 6]",False,True
0,1,36,100,3,34,31,5,0.18615,-0.233,move,r,1,"[8, 1]","[9, 1]",False,True
1,2,36,100,3,34,31,13,0.18615,-0.083,remove,r,2,"[5, 6]","[6, 6]",False,True
0,1,36,100,3,34,32,15,0.15535000000000002,-1.65,remove,d,2,"[8, 1]","[8, 2]",False,True
1,2,36,100,3,34,32,4,0.15535000000000002,-1.467,move,z,5,"[5, 6]","[5, 6]",False,True
0,1,36,100,3,34,33,5,0.30169999999999997,0.533,move,r,1,"[8, 1]","[9, 1]",False,True
1,2,36,100,3,34,33,2,0.30169999999999997,1.083,move,ru,5,"[5, 6]","[6, 5]",False,True
0,1,36,100,3,34,34,16,0.27249999999999996,-0.067,remove,rd,1,"[8, 1]","[9, 2]",False,True
1,2,36,100,3,34,34,5,0.27249999999999996,-0.5,move,r,3,"[6, 5]","[7, 5]",False,True
0,1,36,100,4,32,1,16,0.2883,-0.333,remove,rd,2,"[5, 8]","[6, 9]",False,True
1,2,36,100,4,32,1,11,0.2883,-0.5,remove,ru,2,"[2, 1]","[3, 0]",False,True
0,1,36,100,4,32,2,5,0.33465,-0.55,move,r,5,"[5, 8]","[6, 8]",False,True
1,2,36,100,4,32,2,8,0.33465,-0.133,move,rd,5,"[2, 1]","[3, 2]",False,True
0,1,36,100,4,32,3,9,0.12855,0.25,remove,lu,2,"[6, 8]","[5, 7]",False,True
1,2,36,100,4,32,3,5,0.12855,-0.167,move,r,5,"[3, 2]","[4, 2]",False,True
0,1,36,100,4,32,4,5,0.1979,-0.55,move,r,5,"[6, 8]","[7, 8]",False,True
1,2,36,100,4,32,4,7,0.1979,-0.083,move,d,5,"[4, 2]","[4, 3]",False,True
0,1,36,100,4,32,5,11,0.26280000000000003,0.5,remove,ru,1,"[7, 8]","[8, 7]",False,True
1,2,36,100,4,32,5,3,0.26280000000000003,0.083,move,l,5,"[4, 3]","[3, 3]",False,True
0,1,36,100,4,32,6,15,0.2584,-0.65,remove,d,2,"[7, 8]","[7, 9]",False,True
1,2,36,100,4,32,6,7,0.2584,0.167,move,d,5,"[3, 3]","[3, 4]",False,True
0,1,36,100,4,32,7,13,0.24230000000000002,-0.217,remove,r,1,"[7, 8]","[8, 8]",False,True
1,2,36,100,4,32,7,0,0.24230000000000002,0.167,move,lu,5,"[3, 4]","[2, 3]",False,True
0,1,36,100,4,32,8,7,0.1785,-0.567,move,d,5,"[7, 8]","[7, 9]",False,True
1,2,36,100,4,32,8,4,0.1785,-0.167,move,z,5,"[2, 3]","[2, 3]",False,True
0,1,36,100,4,32,9,9,0.14855000000000002,-0.417,remove,lu,5,"[7, 9]","[6, 8]",False,True
1,2,36,100,4,32,9,13,0.14855000000000002,0.0,remove,r,5,"[2, 3]","[3, 3]",False,True
0,1,36,100,4,32,10,10,0.1193,0.583,remove,u,5,"[7, 9]","[7, 8]",False,True
1,2,36,100,4,32,10,1,0.1193,0.167,move,u,5,"[2, 3]","[2, 2]",False,True
0,1,36,100,4,32,11,3,0.24475000000000002,-0.083,move,l,5,"[7, 9]","[6, 9]",False,True
1,2,36,100,4,32,11,13,0.24475000000000002,0.333,remove,r,5,"[2, 2]","[3, 2]",False,True
0,1,36,100,4,32,12,14,0.11945000000000001,0.25,remove,ld,1,"[6, 9]","[5, 10]",False,True
1,2,36,100,4,32,12,1,0.11945000000000001,-0.583,move,u,5,"[2, 2]","[2, 1]",False,True
0,1,36,100,4,32,13,16,0.0711,-1.067,remove,rd,1,"[6, 9]","[7, 10]",False,True
1,2,36,100,4,32,13,13,0.0711,-0.083,remove,r,2,"[2, 1]","[3, 1]",False,True
0,1,36,100,4,32,14,7,0.13115,-0.15,move,d,1,"[6, 9]","[6, 10]",False,True
1,2,36,100,4,32,14,13,0.13115,-0.633,remove,r,2,"[2, 1]","[3, 1]",False,True
0,1,36,100,4,32,15,1,0.12419999999999998,-0.483,move,u,5,"[6, 9]","[6, 8]",False,True
1,2,36,100,4,32,15,13,0.12419999999999998,0.45,remove,r,2,"[2, 1]","[3, 1]",False,True
0,1,36,100,4,32,16,15,0.11354999999999997,0.25,remove,d,5,"[6, 8]","[6, 9]",False,True
1,2,36,100,4,32,16,10,0.11354999999999997,-0.383,remove,u,2,"[2, 1]","[2, 0]",False,True
0,1,36,100,4,32,17,8,0.0703,-0.25,move,rd,5,"[6, 8]","[7, 9]",False,True
1,2,36,100,4,32,17,0,0.0703,-0.467,move,lu,5,"[2, 1]","[1, 0]",False,True
0,1,36,100,4,32,18,0,0.10085,0.25,move,lu,5,"[7, 9]","[6, 8]",False,True
1,2,36,100,4,32,18,12,0.10085,-0.167,remove,l,2,"[1, 0]","[0, 0]",False,True
0,1,36,100,4,32,19,0,0.06355000000000002,-0.083,move,lu,5,"[6, 8]","[5, 7]",False,True
1,2,36,100,4,32,19,9,0.06355000000000002,-0.633,remove,lu,1,"[1, 0]","[0, -1]",False,True
0,1,36,100,4,32,20,14,0.06889999999999999,-0.25,remove,ld,2,"[5, 7]","[4, 8]",False,True
1,2,36,100,4,32,20,5,0.06889999999999999,0.683,move,r,5,"[1, 0]","[2, 0]",False,True
0,1,36,100,4,32,21,2,0.0846,0.283,move,ru,5,"[5, 7]","[6, 6]",False,True
1,2,36,100,4,32,21,1,0.0846,-0.083,move,u,1,"[2, 0]","[2, -1]",False,True
0,1,36,100,4,32,22,5,0.1335,-0.083,move,r,5,"[6, 6]","[7, 6]",False,True
1,2,36,100,4,32,22,12,0.1335,-0.65,remove,l,5,"[2, 0]","[1, 0]",False,True
0,1,36,100,4,32,23,16,0.13745,0.167,remove,rd,1,"[7, 6]","[8, 7]",False,True
