,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
1,2,1,100,1,32,10,1,9.5426,-0.5,move,u,5,"[5, 8]","[5, 7]",False,True
0,1,1,100,1,32,11,13,9.166899999999998,0.583,remove,r,2,"[3, 3]","[4, 3]",False,True
1,2,1,100,1,32,11,0,9.166899999999998,-0.083,move,lu,5,"[5, 7]","[4, 6]",False,True
0,1,1,100,1,32,12,13,31.18075,-1.05,remove,r,2,"[3, 3]","[4, 3]",False,True
1,2,1,100,1,32,12,11,31.18075,-0.667,remove,ru,5,"[4, 6]","[5, 5]",False,True
0,1,1,100,1,32,13,13,33.55995,0.283,remove,r,2,"[3, 3]","[4, 3]",False,True
1,2,1,100,1,32,13,1,33.55995,1.25,move,u,5,"[4, 6]","[4, 5]",False,True
0,1,1,100,1,32,14,1,51.857899999999994,-0.217,move,u,5,"[3, 3]","[3, 2]",False,True
1,2,1,100,1,32,14,8,51.857899999999994,-0.167,move,rd,5,"[4, 5]","[5, 6]",False,True
0,1,1,100,1,32,15,8,18.461750000000002,-0.417,move,rd,5,"[3, 2]","[4, 3]",False,True
1,2,1,100,1,32,15,10,18.461750000000002,-0.167,remove,u,2,"[5, 6]","[5, 5]",False,True
0,1,1,100,1,32,16,14,18.0442,0.167,remove,ld,2,"[4, 3]","[3, 4]",False,True
1,2,1,100,1,32,16,9,18.0442,-1.217,remove,lu,5,"[5, 6]","[4, 5]",False,True
0,1,1,100,1,32,17,9,14.714399999999998,-0.133,remove,lu,5,"[4, 3]","[3, 2]",False,True
1,2,1,100,1,32,17,7,14.714399999999998,1.167,move,d,5,"[5, 6]","[5, 7]",False,True
0,1,1,100,1,32,18,12,17.926749999999995,0.333,remove,l,5,"[4, 3]","[3, 3]",False,True
1,2,1,100,1,32,18,2,17.926749999999995,-0.333,move,ru,5,"[5, 7]","[6, 6]",False,True
0,1,1,100,1,32,19,3,8.552000000000001,-0.5,move,l,5,"[4, 3]","[3, 3]",False,True
1,2,1,100,1,32,19,12,8.552000000000001,-0.333,remove,l,5,"[6, 6]","[5, 6]",False,True
0,1,1,100,1,32,20,8,31.061850000000003,-0.083,move,rd,5,"[3, 3]","[4, 4]",False,True
1,2,1,100,1,32,20,8,31.061850000000003,0.083,move,rd,5,"[6, 6]","[7, 7]",False,True
0,1,1,100,1,32,21,0,19.31185,-0.167,move,lu,5,"[4, 4]","[3, 3]",False,True
1,2,1,100,1,32,21,2,19.31185,0.333,move,ru,5,"[7, 7]","[8, 6]",False,True
0,1,1,100,1,32,22,6,19.0619,0.167,move,ld,5,"[3, 3]","[2, 4]",False,True
1,2,1,100,1,32,22,1,19.0619,0.25,move,u,5,"[8, 6]","[8, 5]",False,True
0,1,1,100,1,32,23,13,24.8145,-0.083,remove,r,2,"[2, 4]","[3, 4]",False,True
1,2,1,100,1,32,23,12,24.8145,-0.25,remove,l,2,"[8, 5]","[7, 5]",False,True
0,1,1,100,1,32,24,7,12.20645,-0.3,move,d,5,"[2, 4]","[2, 5]",False,True
1,2,1,100,1,32,24,5,12.20645,-0.3,move,r,5,"[8, 5]","[9, 5]",False,True
0,1,1,100,1,32,25,12,54.2559,0.083,remove,l,2,"[2, 5]","[1, 5]",False,True
1,2,1,100,1,32,25,1,54.2559,0.333,move,u,5,"[9, 5]","[9, 4]",False,True
0,1,1,100,1,32,26,5,26.18274999999999,-0.05,move,r,5,"[2, 5]","[3, 5]",False,True
1,2,1,100,1,32,26,10,26.18274999999999,-0.333,remove,u,2,"[9, 4]","[9, 3]",False,True
0,1,1,100,1,32,27,12,59.44485000000002,0.167,remove,l,5,"[3, 5]","[2, 5]",False,True
1,2,1,100,1,32,27,4,59.44485000000002,-0.3,move,z,5,"[9, 4]","[9, 4]",False,True
0,1,1,100,1,32,28,12,11.342099999999999,-0.25,remove,l,2,"[3, 5]","[2, 5]",False,True
1,2,1,100,1,32,28,3,11.342099999999999,0.083,move,l,5,"[9, 4]","[8, 4]",False,True
0,1,1,100,1,32,29,9,14.066449999999998,-0.217,remove,lu,5,"[3, 5]","[2, 4]",False,True
1,2,1,100,1,32,29,10,14.066449999999998,0.333,remove,u,2,"[8, 4]","[8, 3]",False,True
0,1,1,100,1,32,30,4,22.111949999999997,-0.25,move,z,5,"[3, 5]","[3, 5]",False,True
1,2,1,100,1,32,30,1,22.111949999999997,-0.633,move,u,5,"[8, 4]","[8, 3]",False,True
0,1,1,100,1,32,31,10,16.1527,0.5,remove,u,2,"[3, 5]","[3, 4]",False,True
1,2,1,100,1,32,31,1,16.1527,0.083,move,u,5,"[8, 3]","[8, 2]",False,True
0,1,1,100,1,32,32,14,21.5376,-1.467,remove,ld,2,"[3, 5]","[2, 6]",False,True
1,2,1,100,1,32,32,13,21.5376,-0.667,remove,r,2,"[8, 2]","[9, 2]",False,True
0,1,1,100,2,32,1,15,31.452350000000003,-0.417,remove,d,2,"[9, 2]","[9, 3]",False,True
1,2,1,100,2,32,1,0,31.452350000000003,-0.333,move,lu,5,"[1, 6]","[0, 5]",False,True
0,1,1,100,2,32,2,5,24.6932,-0.467,move,r,5,"[9, 2]","[10, 2]",False,True
1,2,1,100,2,32,2,7,24.6932,0.167,move,d,5,"[0, 5]","[0, 6]",False,True
0,1,1,100,2,32,3,2,36.791850000000004,0.25,move,ru,1,"[10, 2]","[11, 1]",False,True
1,2,1,100,2,32,3,10,36.791850000000004,-0.25,remove,u,5,"[0, 6]","[0, 5]",False,True
0,1,1,100,2,32,4,11,13.358699999999999,-0.65,remove,ru,1,"[10, 2]","[11, 1]",False,True
1,2,1,100,2,32,4,5,13.358699999999999,-0.25,move,r,5,"[0, 6]","[1, 6]",False,True
0,1,1,100,2,32,5,7,30.55745,-0.233,move,d,5,"[10, 2]","[10, 3]",False,True
1,2,1,100,2,32,5,4,30.55745,0.25,move,z,5,"[1, 6]","[1, 6]",False,True
0,1,1,100,2,32,6,15,25.045349999999996,0.25,remove,d,2,"[10, 3]","[10, 4]",False,True
1,2,1,100,2,32,6,12,25.045349999999996,-0.333,remove,l,5,"[1, 6]","[0, 6]",False,True
0,1,1,100,2,32,7,3,14.789750000000002,-0.717,move,l,5,"[10, 3]","[9, 3]",False,True
1,2,1,100,2,32,7,7,14.789750000000002,0.333,move,d,5,"[1, 6]","[1, 7]",False,True
0,1,1,100,2,32,8,16,15.114749999999997,0.5,remove,rd,2,"[9, 3]","[10, 4]",False,True
1,2,1,100,2,32,8,4,15.114749999999997,-0.167,move,z,5,"[1, 7]","[1, 7]",False,True
0,1,1,100,2,32,9,15,19.548900000000003,-0.05,remove,d,2,"[9, 3]","[9, 4]",False,True
1,2,1,100,2,32,9,16,19.548900000000003,0.083,remove,rd,2,"[1, 7]","[2, 8]",False,True
0,1,1,100,2,32,10,4,20.3375,-1.05,move,z,5,"[9, 3]","[9, 3]",False,True
1,2,1,100,2,32,10,15,20.3375,-0.05,remove,d,2,"[1, 7]","[1, 8]",False,True
0,1,1,100,2,32,11,15,14.193150000000003,-0.333,remove,d,2,"[9, 3]","[9, 4]",False,True
1,2,1,100,2,32,11,12,14.193150000000003,-0.55,remove,l,2,"[1, 7]","[0, 7]",False,True
0,1,1,100,2,32,12,15,22.349300000000007,0.367,remove,d,2,"[9, 3]","[9, 4]",False,True
1,2,1,100,2,32,12,12,22.349300000000007,-0.3,remove,l,2,"[1, 7]","[0, 7]",False,True
0,1,1,100,2,32,13,14,14.4776,-0.55,remove,ld,2,"[9, 3]","[8, 4]",False,True
1,2,1,100,2,32,13,1,14.4776,-0.217,move,u,5,"[1, 7]","[1, 6]",False,True
0,1,1,100,2,32,14,10,24.04905,-0.133,remove,u,5,"[9, 3]","[9, 2]",False,True
1,2,1,100,2,32,14,6,24.04905,0.0,move,ld,5,"[1, 6]","[0, 7]",False,True
0,1,1,100,2,32,15,8,10.48235,-0.167,move,rd,5,"[9, 3]","[10, 4]",False,True
1,2,1,100,2,32,15,2,10.48235,0.25,move,ru,5,"[0, 7]","[1, 6]",False,True
0,1,1,100,2,32,16,14,21.126150000000003,0.25,remove,ld,2,"[10, 4]","[9, 5]",False,True
1,2,1,100,2,32,16,1,21.126150000000003,-0.083,move,u,5,"[1, 6]","[1, 5]",False,True
0,1,1,100,2,32,17,8,12.807250000000002,-0.383,move,rd,1,"[10, 4]","[11, 5]",False,True
1,2,1,100,2,32,17,14,12.807250000000002,0.0,remove,ld,2,"[1, 5]","[0, 6]",False,True
0,1,1,100,2,32,18,13,11.2928,-0.733,remove,r,1,"[10, 4]","[11, 4]",False,True
1,2,1,100,2,32,18,0,11.2928,-0.383,move,lu,5,"[1, 5]","[0, 4]",False,True
0,1,1,100,2,32,19,4,9.947399999999998,0.017,move,z,5,"[10, 4]","[10, 4]",False,True
1,2,1,100,2,32,19,9,9.947399999999998,-0.333,remove,lu,1,"[0, 4]","[-1, 3]",False,True
0,1,1,100,2,32,20,13,9.95955,-0.25,remove,r,1,"[10, 4]","[11, 4]",False,True
1,2,1,100,2,32,20,16,9.95955,-0.15,remove,rd,5,"[0, 4]","[1, 5]",False,True
0,1,1,100,2,32,21,9,9.61365,-0.733,remove,lu,5,"[10, 4]","[9, 3]",False,True
1,2,1,100,2,32,21,15,9.61365,0.0,remove,d,2,"[0, 4]","[0, 5]",False,True
0,1,1,100,2,32,22,9,11.89575,0.167,remove,lu,2,"[10, 4]","[9, 3]",False,True
1,2,1,100,2,32,22,9,11.89575,-0.55,remove,lu,1,"[0, 4]","[-1, 3]",False,True
0,1,1,100,2,32,23,0,10.415600000000001,0.033,move,lu,5,"[10, 4]","[9, 3]",False,True
1,2,1,100,2,32,23,4,10.415600000000001,0.017,move,z,5,"[0, 4]","[0, 4]",False,True
0,1,1,100,2,32,24,8,12.384399999999998,0.25,move,rd,5,"[9, 3]","[10, 4]",False,True
1,2,1,100,2,32,24,7,12.384399999999998,0.167,move,d,5,"[0, 4]","[0, 5]",False,True
0,1,1,100,2,32,25,2,6.658799999999999,-0.5,move,ru,1,"[10, 4]","[11, 3]",False,True
1,2,1,100,2,32,25,3,6.658799999999999,-0.167,move,l,1,"[0, 5]","[-1, 5]",False,True
0,1,1,100,2,32,26,11,5.769150000000001,0.017,remove,ru,1,"[10, 4]","[11, 3]",False,True
1,2,1,100,2,32,26,0,5.769150000000001,-0.733,move,lu,1,"[0, 5]","[-1, 4]",False,True
0,1,1,100,2,32,27,7,3.6637499999999994,-0.4,move,d,5,"[10, 4]","[10, 5]",False,True
1,2,1,100,2,32,27,0,3.6637499999999994,-0.067,move,lu,1,"[0, 5]","[-1, 4]",False,True
0,1,1,100,2,32,28,6,5.394399999999999,0.0,move,ld,5,"[10, 5]","[9, 6]",False,True
1,2,1,100,2,32,28,10,5.394399999999999,-0.65,remove,u,5,"[0, 5]","[0, 4]",False,True
0,1,1,100,2,32,29,5,8.588400000000002,-0.667,move,r,5,"[9, 6]","[10, 6]",False,True
1,2,1,100,2,32,29,7,8.588400000000002,-0.083,move,d,5,"[0, 5]","[0, 6]",False,True
0,1,1,100,2,32,30,4,6.201200000000001,0.75,move,z,5,"[10, 6]","[10, 6]",False,True
1,2,1,100,2,32,30,14,6.201200000000001,0.083,remove,ld,1,"[0, 6]","[-1, 7]",False,True
0,1,1,100,2,32,31,2,4.338800000000001,-0.083,move,ru,1,"[10, 6]","[11, 5]",False,True
1,2,1,100,2,32,31,4,4.338800000000001,-0.4,move,z,5,"[0, 6]","[0, 6]",False,True
0,1,1,100,2,32,32,15,5.972250000000001,-1.233,remove,d,2,"[10, 6]","[10, 7]",False,True
1,2,1,100,2,32,32,15,5.972250000000001,0.167,remove,d,5,"[0, 6]","[0, 7]",False,True
0,1,1,100,3,44,1,0,5.202250000000001,-0.667,move,lu,5,"[7, 9]","[6, 8]",False,True
1,2,1,100,3,44,1,7,5.202250000000001,-0.333,move,d,5,"[1, 1]","[1, 2]",False,True
0,1,1,100,3,44,2,3,5.486199999999999,0.25,move,l,5,"[6, 8]","[5, 8]",False,True
1,2,1,100,3,44,2,1,5.486199999999999,-0.333,move,u,5,"[1, 2]","[1, 1]",False,True
0,1,1,100,3,44,3,10,12.261199999999999,-0.333,remove,u,2,"[5, 8]","[5, 7]",False,True
1,2,1,100,3,44,3,14,12.261199999999999,0.417,remove,ld,2,"[1, 1]","[0, 2]",False,True
0,1,1,100,3,44,4,16,3.4080500000000002,0.117,remove,rd,2,"[5, 8]","[6, 9]",False,True
1,2,1,100,3,44,4,11,3.4080500000000002,-0.217,remove,ru,2,"[1, 1]","[2, 0]",False,True
0,1,1,100,3,44,5,16,3.159700000000001,-0.383,remove,rd,2,"[5, 8]","[6, 9]",False,True
1,2,1,100,3,44,5,2,3.159700000000001,-0.467,move,ru,5,"[1, 1]","[2, 0]",False,True
0,1,1,100,3,44,6,6,3.8002000000000002,-0.3,move,ld,5,"[5, 8]","[4, 9]",False,True
1,2,1,100,3,44,6,9,3.8002000000000002,-0.25,remove,lu,1,"[2, 0]","[1, -1]",False,True
0,1,1,100,3,44,7,10,6.114100000000001,0.0,remove,u,2,"[4, 9]","[4, 8]",False,True
1,2,1,100,3,44,7,15,6.114100000000001,-0.233,remove,d,2,"[2, 0]","[2, 1]",False,True
0,1,1,100,3,44,8,14,4.3318,-0.3,remove,ld,2,"[4, 9]","[3, 10]",False,True
1,2,1,100,3,44,8,8,4.3318,-0.383,move,rd,5,"[2, 0]","[3, 1]",False,True
0,1,1,100,3,44,9,13,4.2269000000000005,-0.3,remove,r,2,"[4, 9]","[5, 9]",False,True
1,2,1,100,3,44,9,1,4.2269000000000005,0.5,move,u,5,"[3, 1]","[3, 0]",False,True
0,1,1,100,3,44,10,14,5.347499999999999,-0.3,remove,ld,2,"[4, 9]","[3, 10]",False,True
1,2,1,100,3,44,10,11,5.347499999999999,-0.083,remove,ru,1,"[3, 0]","[4, -1]",False,True
0,1,1,100,3,44,11,7,4.39855,0.033,move,d,5,"[4, 9]","[4, 10]",False,True
1,2,1,100,3,44,11,3,4.39855,-0.65,move,l,5,"[3, 0]","[2, 0]",False,True
0,1,1,100,3,44,12,6,4.17485,-0.083,move,ld,1,"[4, 10]","[3, 11]",False,True
1,2,1,100,3,44,12,14,4.17485,-0.333,remove,ld,5,"[2, 0]","[1, 1]",False,True
0,1,1,100,3,44,13,8,4.377700000000001,-0.567,move,rd,1,"[4, 10]","[5, 11]",False,True
1,2,1,100,3,44,13,14,4.377700000000001,0.333,remove,ld,2,"[2, 0]","[1, 1]",False,True
0,1,1,100,3,44,14,6,3.7439499999999994,-0.317,move,ld,1,"[4, 10]","[3, 11]",False,True
1,2,1,100,3,44,14,1,3.7439499999999994,-0.133,move,u,1,"[2, 0]","[2, -1]",False,True
0,1,1,100,3,44,15,9,9.1647,-0.9,remove,lu,2,"[4, 10]","[3, 9]",False,True
1,2,1,100,3,44,15,12,9.1647,-0.65,remove,l,2,"[2, 0]","[1, 0]",False,True
0,1,1,100,3,44,16,13,5.4487,-0.133,remove,r,2,"[4, 10]","[5, 10]",False,True
1,2,1,100,3,44,16,1,5.4487,-0.217,move,u,1,"[2, 0]","[2, -1]",False,True
0,1,1,100,3,44,17,13,7.245449999999998,-0.05,remove,r,2,"[4, 10]","[5, 10]",False,True
1,2,1,100,3,44,17,10,7.245449999999998,-0.567,remove,u,1,"[2, 0]","[2, -1]",False,True
0,1,1,100,3,44,18,5,4.697850000000001,-0.467,move,r,5,"[4, 10]","[5, 10]",False,True
1,2,1,100,3,44,18,3,4.697850000000001,-0.317,move,l,5,"[2, 0]","[1, 0]",False,True
0,1,1,100,3,44,19,13,10.277249999999999,0.333,remove,r,2,"[5, 10]","[6, 10]",False,True
1,2,1,100,3,44,19,14,10.277249999999999,0.0,remove,ld,2,"[1, 0]","[0, 1]",False,True
0,1,1,100,3,44,20,8,6.039700000000001,0.117,move,rd,1,"[5, 10]","[6, 11]",False,True
1,2,1,100,3,44,20,15,6.039700000000001,-0.467,remove,d,2,"[1, 0]","[1, 1]",False,True
0,1,1,100,3,44,21,8,5.06475,-1.067,move,rd,1,"[5, 10]","[6, 11]",False,True
1,2,1,100,3,44,21,13,5.06475,0.367,remove,r,5,"[1, 0]","[2, 0]",False,True
0,1,1,100,3,44,22,3,6.9411000000000005,0.1,move,l,5,"[5, 10]","[4, 10]",False,True
1,2,1,100,3,44,22,11,6.9411000000000005,-0.417,remove,ru,1,"[1, 0]","[2, -1]",False,True
0,1,1,100,3,44,23,8,3.9833000000000007,-0.333,move,rd,1,"[4, 10]","[5, 11]",False,True
1,2,1,100,3,44,23,12,3.9833000000000007,-0.483,remove,l,2,"[1, 0]","[0, 0]",False,True
0,1,1,100,3,44,24,12,4.3204,-0.067,remove,l,2,"[4, 10]","[3, 10]",False,True
1,2,1,100,3,44,24,11,4.3204,-0.217,remove,ru,1,"[1, 0]","[2, -1]",False,True
0,1,1,100,3,44,25,5,5.3843,-0.217,move,r,5,"[4, 10]","[5, 10]",False,True
1,2,1,100,3,44,25,11,5.3843,-0.567,remove,ru,1,"[1, 0]","[2, -1]",False,True
0,1,1,100,3,44,26,16,5.9784,-0.5,remove,rd,1,"[5, 10]","[6, 11]",False,True
1,2,1,100,3,44,26,5,5.9784,-0.4,move,r,5,"[1, 0]","[2, 0]",False,True
0,1,1,100,3,44,27,14,3.3949999999999996,-0.4,remove,ld,1,"[5, 10]","[4, 11]",False,True
1,2,1,100,3,44,27,12,3.3949999999999996,0.667,remove,l,5,"[2, 0]","[1, 0]",False,True
0,1,1,100,3,44,28,6,4.058,-0.9,move,ld,1,"[5, 10]","[4, 11]",False,True
1,2,1,100,3,44,28,1,4.058,-0.333,move,u,1,"[2, 0]","[2, -1]",False,True
0,1,1,100,3,44,29,10,3.2190500000000006,-0.567,remove,u,2,"[5, 10]","[5, 9]",False,True
1,2,1,100,3,44,29,16,3.2190500000000006,-0.817,remove,rd,5,"[2, 0]","[3, 1]",False,True
0,1,1,100,3,44,30,0,6.462600000000002,0.7,move,lu,5,"[5, 10]","[4, 9]",False,True
1,2,1,100,3,44,30,4,6.462600000000002,0.5,move,z,5,"[2, 0]","[2, 0]",False,True
0,1,1,100,3,44,31,4,3.1624000000000003,0.083,move,z,5,"[4, 9]","[4, 9]",False,True
1,2,1,100,3,44,31,5,3.1624000000000003,-0.5,move,r,5,"[2, 0]","[3, 0]",False,True
0,1,1,100,3,44,32,10,7.2988,-0.167,remove,u,2,"[4, 9]","[4, 8]",False,True
1,2,1,100,3,44,32,5,7.2988,0.0,move,r,5,"[3, 0]","[4, 0]",False,True
0,1,1,100,3,44,33,7,1.8861,-0.217,move,d,5,"[4, 9]","[4, 10]",False,True
1,2,1,100,3,44,33,12,1.8861,0.333,remove,l,5,"[4, 0]","[3, 0]",False,True
0,1,1,100,3,44,34,12,2.05455,-0.417,remove,l,2,"[4, 10]","[3, 10]",False,True
1,2,1,100,3,44,34,6,2.05455,-0.083,move,ld,5,"[4, 0]","[3, 1]",False,True
0,1,1,100,3,44,35,16,2.9684,-0.133,remove,rd,1,"[4, 10]","[5, 11]",False,True
1,2,1,100,3,44,35,14,2.9684,-0.167,remove,ld,2,"[3, 1]","[2, 2]",False,True
0,1,1,100,3,44,36,8,1.6673000000000002,-0.233,move,rd,1,"[4, 10]","[5, 11]",False,True
1,2,1,100,3,44,36,14,1.6673000000000002,-0.383,remove,ld,2,"[3, 1]","[2, 2]",False,True
0,1,1,100,3,44,37,8,1.68575,-0.817,move,rd,1,"[4, 10]","[5, 11]",False,True
1,2,1,100,3,44,37,6,1.68575,-0.467,move,ld,5,"[3, 1]","[2, 2]",False,True
0,1,1,100,3,44,38,1,3.4604499999999994,-0.233,move,u,5,"[4, 10]","[4, 9]",False,True
1,2,1,100,3,44,38,10,3.4604499999999994,0.417,remove,u,2,"[2, 2]","[2, 1]",False,True
0,1,1,100,3,44,39,6,2.08335,-0.083,move,ld,5,"[4, 9]","[3, 10]",False,True
1,2,1,100,3,44,39,14,2.08335,-0.3,remove,ld,2,"[2, 2]","[1, 3]",False,True
0,1,1,100,3,44,40,6,1.4663,-0.333,move,ld,1,"[3, 10]","[2, 11]",False,True
1,2,1,100,3,44,40,11,1.4663,-0.05,remove,ru,5,"[2, 2]","[3, 1]",False,True
0,1,1,100,3,44,41,12,2.24695,0.267,remove,l,2,"[3, 10]","[2, 10]",False,True
1,2,1,100,3,44,41,1,2.24695,-0.25,move,u,5,"[2, 2]","[2, 1]",False,True
0,1,1,100,3,44,42,2,1.10395,-0.883,move,ru,5,"[3, 10]","[4, 9]",False,True
1,2,1,100,3,44,42,2,1.10395,0.0,move,ru,5,"[2, 1]","[3, 0]",False,True
0,1,1,100,3,44,43,15,1.3670000000000002,0.083,remove,d,5,"[4, 9]","[4, 10]",False,True
1,2,1,100,3,44,43,0,1.3670000000000002,0.167,move,lu,1,"[3, 0]","[2, -1]",False,True
0,1,1,100,3,44,44,11,1.5987999999999998,-0.25,remove,ru,5,"[4, 9]","[5, 8]",False,True
1,2,1,100,3,44,44,11,1.5987999999999998,-0.317,remove,ru,1,"[3, 0]","[4, -1]",False,True
0,1,1,100,4,33,1,14,0.6425500000000001,-0.333,remove,ld,2,"[1, 6]","[0, 7]",False,True
1,2,1,100,4,33,1,13,0.6425500000000001,-0.333,remove,r,2,"[8, 1]","[9, 1]",False,True
0,1,1,100,4,33,2,7,1.7438500000000001,-0.3,move,d,5,"[1, 6]","[1, 7]",False,True
1,2,1,100,4,33,2,13,1.7438500000000001,-0.633,remove,r,2,"[8, 1]","[9, 1]",False,True
0,1,1,100,4,33,3,15,0.65415,-0.333,remove,d,1,"[1, 7]","[1, 8]",False,True
1,2,1,100,4,33,3,8,0.65415,-0.05,move,rd,5,"[8, 1]","[9, 2]",False,True
0,1,1,100,4,33,4,4,0.9124000000000001,0.1,move,z,5,"[1, 7]","[1, 7]",False,True
1,2,1,100,4,33,4,11,0.9124000000000001,-0.25,remove,ru,1,"[9, 2]","[10, 1]",False,True
0,1,1,100,4,33,5,3,1.0441000000000005,-0.167,move,l,5,"[1, 7]","[0, 7]",False,True
1,2,1,100,4,33,5,8,1.0441000000000005,-0.483,move,rd,1,"[9, 2]","[10, 3]",False,True
0,1,1,100,4,33,6,10,0.6626000000000001,0.333,remove,u,2,"[0, 7]","[0, 6]",False,True
1,2,1,100,4,33,6,0,0.6626000000000001,-0.067,move,lu,5,"[9, 2]","[8, 1]",False,True
0,1,1,100,4,33,7,7,0.2829,-0.467,move,d,1,"[0, 7]","[0, 8]",False,True
1,2,1,100,4,33,7,16,0.2829,-0.167,remove,rd,5,"[8, 1]","[9, 2]",False,True
0,1,1,100,4,33,8,16,0.55335,-0.983,remove,rd,1,"[0, 7]","[1, 8]",False,True
1,2,1,100,4,33,8,4,0.55335,0.0,move,z,5,"[8, 1]","[8, 1]",False,True
0,1,1,100,4,33,9,4,0.6467999999999999,0.183,move,z,5,"[0, 7]","[0, 7]",False,True
1,2,1,100,4,33,9,15,0.6467999999999999,-0.083,remove,d,2,"[8, 1]","[8, 2]",False,True
0,1,1,100,4,33,10,3,0.20729999999999998,-0.417,move,l,1,"[0, 7]","[-1, 7]",False,True
1,2,1,100,4,33,10,9,0.20729999999999998,-0.133,remove,lu,2,"[8, 1]","[7, 0]",False,True
0,1,1,100,4,33,11,3,0.30709999999999993,-0.233,move,l,1,"[0, 7]","[-1, 7]",False,True
1,2,1,100,4,33,11,4,0.30709999999999993,-0.3,move,z,5,"[8, 1]","[8, 1]",False,True
0,1,1,100,4,33,12,14,0.2581,-0.4,remove,ld,1,"[0, 7]","[-1, 8]",False,True
1,2,1,100,4,33,12,14,0.2581,0.167,remove,ld,2,"[8, 1]","[7, 2]",False,True
0,1,1,100,4,33,13,3,0.32599999999999996,-0.317,move,l,1,"[0, 7]","[-1, 7]",False,True
1,2,1,100,4,33,13,10,0.32599999999999996,-0.383,remove,u,2,"[8, 1]","[8, 0]",False,True
0,1,1,100,4,33,14,5,0.172,-0.483,move,r,5,"[0, 7]","[1, 7]",False,True
1,2,1,100,4,33,14,13,0.172,-0.3,remove,r,2,"[8, 1]","[9, 1]",False,True
0,1,1,100,4,33,15,5,0.26674999999999993,-0.167,move,r,5,"[1, 7]","[2, 7]",False,True
1,2,1,100,4,33,15,10,0.26674999999999993,-0.217,remove,u,2,"[8, 1]","[8, 0]",False,True
0,1,1,100,4,33,16,11,0.38265000000000005,0.667,remove,ru,2,"[2, 7]","[3, 6]",False,True
1,2,1,100,4,33,16,14,0.38265000000000005,-0.3,remove,ld,2,"[8, 1]","[7, 2]",False,True
0,1,1,100,4,33,17,2,0.3219,-0.967,move,ru,5,"[2, 7]","[3, 6]",False,True
1,2,1,100,4,33,17,15,0.3219,-0.3,remove,d,2,"[8, 1]","[8, 2]",False,True
0,1,1,100,4,33,18,11,0.25589999999999996,0.833,remove,ru,2,"[3, 6]","[4, 5]",False,True
1,2,1,100,4,33,18,16,0.25589999999999996,-0.467,remove,rd,2,"[8, 1]","[9, 2]",False,True
0,1,1,100,4,33,19,10,0.16315,-0.383,remove,u,2,"[3, 6]","[3, 5]",False,True
1,2,1,100,4,33,19,7,0.16315,-0.217,move,d,5,"[8, 1]","[8, 2]",False,True
0,1,1,100,4,33,20,5,0.24940000000000007,-1.133,move,r,5,"[3, 6]","[4, 6]",False,True
1,2,1,100,4,33,20,4,0.24940000000000007,0.083,move,z,5,"[8, 2]","[8, 2]",False,True
0,1,1,100,4,33,21,7,0.32989999999999997,0.417,move,d,5,"[4, 6]","[4, 7]",False,True
