,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
1,2,12,100,1,38,9,16,0.2071,0.0,remove,rd,2,"[4, 2]","[5, 3]",False,True
0,1,12,100,1,38,10,5,0.18575,0.5,move,r,5,"[9, 10]","[10, 10]",False,True
1,2,12,100,1,38,10,0,0.18575,-0.717,move,lu,5,"[4, 2]","[3, 1]",False,True
0,1,12,100,1,38,11,7,0.18739999999999996,-0.417,move,d,1,"[10, 10]","[10, 11]",False,True
1,2,12,100,1,38,11,16,0.18739999999999996,0.333,remove,rd,5,"[3, 1]","[4, 2]",False,True
0,1,12,100,1,38,12,13,0.12319999999999998,0.267,remove,r,1,"[10, 10]","[11, 10]",False,True
1,2,12,100,1,38,12,5,0.12319999999999998,-0.167,move,r,5,"[3, 1]","[4, 1]",False,True
0,1,12,100,1,38,13,0,0.1608,-0.567,move,lu,5,"[10, 10]","[9, 9]",False,True
1,2,12,100,1,38,13,15,0.1608,-0.333,remove,d,2,"[4, 1]","[4, 2]",False,True
0,1,12,100,1,38,14,4,0.4343,0.0,move,z,5,"[9, 9]","[9, 9]",False,True
1,2,12,100,1,38,14,5,0.4343,-0.05,move,r,5,"[4, 1]","[5, 1]",False,True
0,1,12,100,1,38,15,1,1.3178499999999997,-0.5,move,u,5,"[9, 9]","[9, 8]",False,True
1,2,12,100,1,38,15,0,1.3178499999999997,0.083,move,lu,5,"[5, 1]","[4, 0]",False,True
0,1,12,100,1,38,16,10,0.36180000000000007,0.25,remove,u,2,"[9, 8]","[9, 7]",False,True
1,2,12,100,1,38,16,16,0.36180000000000007,0.333,remove,rd,5,"[4, 0]","[5, 1]",False,True
0,1,12,100,1,38,17,3,0.4184,0.367,move,l,5,"[9, 8]","[8, 8]",False,True
1,2,12,100,1,38,17,7,0.4184,-0.083,move,d,5,"[4, 0]","[4, 1]",False,True
0,1,12,100,1,38,18,9,1.8600999999999996,-0.417,remove,lu,2,"[8, 8]","[7, 7]",False,True
1,2,12,100,1,38,18,13,1.8600999999999996,-0.5,remove,r,2,"[4, 1]","[5, 1]",False,True
0,1,12,100,1,38,19,7,0.31684999999999997,-0.383,move,d,5,"[8, 8]","[8, 9]",False,True
1,2,12,100,1,38,19,13,0.31684999999999997,-0.133,remove,r,2,"[4, 1]","[5, 1]",False,True
0,1,12,100,1,38,20,1,0.126,0.0,move,u,5,"[8, 9]","[8, 8]",False,True
1,2,12,100,1,38,20,13,0.126,-0.3,remove,r,2,"[4, 1]","[5, 1]",False,True
0,1,12,100,1,38,21,15,0.35944999999999994,0.083,remove,d,5,"[8, 8]","[8, 9]",False,True
1,2,12,100,1,38,21,13,0.35944999999999994,-0.3,remove,r,2,"[4, 1]","[5, 1]",False,True
0,1,12,100,1,38,22,9,0.1696,0.0,remove,lu,2,"[8, 8]","[7, 7]",False,True
1,2,12,100,1,38,22,6,0.1696,0.367,move,ld,5,"[4, 1]","[3, 2]",False,True
0,1,12,100,1,38,23,13,0.27690000000000003,0.033,remove,r,5,"[8, 8]","[9, 8]",False,True
1,2,12,100,1,38,23,10,0.27690000000000003,-0.333,remove,u,5,"[3, 2]","[3, 1]",False,True
0,1,12,100,1,38,24,1,0.20900000000000002,-0.25,move,u,5,"[8, 8]","[8, 7]",False,True
1,2,12,100,1,38,24,3,0.20900000000000002,0.0,move,l,5,"[3, 2]","[2, 2]",False,True
0,1,12,100,1,38,25,16,0.3525499999999999,0.0,remove,rd,2,"[8, 7]","[9, 8]",False,True
1,2,12,100,1,38,25,16,0.3525499999999999,-0.333,remove,rd,5,"[2, 2]","[3, 3]",False,True
0,1,12,100,1,38,26,5,0.20179999999999998,-0.633,move,r,5,"[8, 7]","[9, 7]",False,True
1,2,12,100,1,38,26,2,0.20179999999999998,0.417,move,ru,5,"[2, 2]","[3, 1]",False,True
0,1,12,100,1,38,27,15,0.94665,0.833,remove,d,2,"[9, 7]","[9, 8]",False,True
1,2,12,100,1,38,27,6,0.94665,0.167,move,ld,5,"[3, 1]","[2, 2]",False,True
0,1,12,100,1,38,28,10,0.15764999999999993,-0.967,remove,u,2,"[9, 7]","[9, 6]",False,True
1,2,12,100,1,38,28,10,0.15764999999999993,-0.333,remove,u,2,"[2, 2]","[2, 1]",False,True
0,1,12,100,1,38,29,8,0.17314999999999997,0.367,move,rd,5,"[9, 7]","[10, 8]",False,True
1,2,12,100,1,38,29,5,0.17314999999999997,-0.217,move,r,5,"[2, 2]","[3, 2]",False,True
0,1,12,100,1,38,30,3,0.15914999999999999,0.0,move,l,5,"[10, 8]","[9, 8]",False,True
1,2,12,100,1,38,30,11,0.15914999999999999,0.25,remove,ru,5,"[3, 2]","[4, 1]",False,True
0,1,12,100,1,38,31,5,0.16429999999999997,-0.083,move,r,5,"[9, 8]","[10, 8]",False,True
1,2,12,100,1,38,31,8,0.16429999999999997,-0.25,move,rd,5,"[3, 2]","[4, 3]",False,True
0,1,12,100,1,38,32,0,0.4482499999999998,0.333,move,lu,5,"[10, 8]","[9, 7]",False,True
1,2,12,100,1,38,32,13,0.4482499999999998,0.0,remove,r,2,"[4, 3]","[5, 3]",False,True
0,1,12,100,1,38,33,7,0.13105000000000003,-0.75,move,d,5,"[9, 7]","[9, 8]",False,True
1,2,12,100,1,38,33,2,0.13105000000000003,-0.05,move,ru,5,"[4, 3]","[5, 2]",False,True
0,1,12,100,1,38,34,16,0.17545,-0.25,remove,rd,5,"[9, 8]","[10, 9]",False,True
1,2,12,100,1,38,34,7,0.17545,-0.25,move,d,5,"[5, 2]","[5, 3]",False,True
0,1,12,100,1,38,35,0,0.10164999999999999,-0.083,move,lu,5,"[9, 8]","[8, 7]",False,True
1,2,12,100,1,38,35,16,0.10164999999999999,-0.167,remove,rd,2,"[5, 3]","[6, 4]",False,True
0,1,12,100,1,38,36,15,0.0793,0.083,remove,d,5,"[8, 7]","[8, 8]",False,True
1,2,12,100,1,38,36,8,0.0793,-0.05,move,rd,5,"[5, 3]","[6, 4]",False,True
0,1,12,100,1,38,37,16,0.0969,0.5,remove,rd,5,"[8, 7]","[9, 8]",False,True
1,2,12,100,1,38,37,8,0.0969,0.25,move,rd,5,"[6, 4]","[7, 5]",False,True
0,1,12,100,1,38,38,15,0.14284999999999998,-0.417,remove,d,2,"[8, 7]","[8, 8]",False,True
1,2,12,100,1,38,38,7,0.14284999999999998,-0.917,move,d,5,"[7, 5]","[7, 6]",False,True
0,1,12,100,2,38,1,16,0.17300000000000001,-0.667,remove,rd,2,"[1, 6]","[2, 7]",False,True
1,2,12,100,2,38,1,5,0.17300000000000001,-0.333,move,r,5,"[9, 1]","[10, 1]",False,True
0,1,12,100,2,38,2,16,0.1336,-0.133,remove,rd,2,"[1, 6]","[2, 7]",False,True
1,2,12,100,2,38,2,13,0.1336,-0.333,remove,r,1,"[10, 1]","[11, 1]",False,True
0,1,12,100,2,38,3,14,0.18205000000000002,-0.383,remove,ld,2,"[1, 6]","[0, 7]",False,True
1,2,12,100,2,38,3,5,0.18205000000000002,0.017,move,r,1,"[10, 1]","[11, 1]",False,True
0,1,12,100,2,38,4,6,0.12769999999999998,-0.383,move,ld,5,"[1, 6]","[0, 7]",False,True
1,2,12,100,2,38,4,6,0.12769999999999998,-0.567,move,ld,5,"[10, 1]","[9, 2]",False,True
0,1,12,100,2,38,5,4,0.1005,0.333,move,z,5,"[0, 7]","[0, 7]",False,True
1,2,12,100,2,38,5,14,0.1005,0.0,remove,ld,2,"[9, 2]","[8, 3]",False,True
0,1,12,100,2,38,6,2,0.15714999999999998,0.167,move,ru,5,"[0, 7]","[1, 6]",False,True
1,2,12,100,2,38,6,6,0.15714999999999998,-0.383,move,ld,5,"[9, 2]","[8, 3]",False,True
0,1,12,100,2,38,7,3,0.12955000000000003,-0.167,move,l,5,"[1, 6]","[0, 6]",False,True
1,2,12,100,2,38,7,16,0.12955000000000003,-0.25,remove,rd,2,"[8, 3]","[9, 4]",False,True
0,1,12,100,2,38,8,0,0.10185,0.083,move,lu,1,"[0, 6]","[-1, 5]",False,True
1,2,12,100,2,38,8,9,0.10185,-0.05,remove,lu,2,"[8, 3]","[7, 2]",False,True
0,1,12,100,2,38,9,12,0.11324999999999999,-0.733,remove,l,1,"[0, 6]","[-1, 6]",False,True
1,2,12,100,2,38,9,5,0.11324999999999999,-0.217,move,r,5,"[8, 3]","[9, 3]",False,True
0,1,12,100,2,38,10,12,0.15125,-0.067,remove,l,1,"[0, 6]","[-1, 6]",False,True
1,2,12,100,2,38,10,9,0.15125,-0.083,remove,lu,2,"[9, 3]","[8, 2]",False,True
0,1,12,100,2,38,11,12,0.14709999999999998,-0.567,remove,l,1,"[0, 6]","[-1, 6]",False,True
1,2,12,100,2,38,11,7,0.14709999999999998,-0.383,move,d,5,"[9, 3]","[9, 4]",False,True
0,1,12,100,2,38,12,15,0.1032,-0.567,remove,d,5,"[0, 6]","[0, 7]",False,True
1,2,12,100,2,38,12,3,0.1032,-0.167,move,l,5,"[9, 4]","[8, 4]",False,True
0,1,12,100,2,38,13,8,0.11209999999999998,-0.25,move,rd,5,"[0, 6]","[1, 7]",False,True
1,2,12,100,2,38,13,10,0.11209999999999998,1.0,remove,u,5,"[8, 4]","[8, 3]",False,True
0,1,12,100,2,38,14,9,0.07225000000000001,0.25,remove,lu,5,"[1, 7]","[0, 6]",False,True
1,2,12,100,2,38,14,5,0.07225000000000001,-1.083,move,r,5,"[8, 4]","[9, 4]",False,True
0,1,12,100,2,38,15,11,0.15049999999999997,0.25,remove,ru,2,"[1, 7]","[2, 6]",False,True
1,2,12,100,2,38,15,7,0.15049999999999997,0.5,move,d,5,"[9, 4]","[9, 5]",False,True
0,1,12,100,2,38,16,0,0.13325,-0.3,move,lu,5,"[1, 7]","[0, 6]",False,True
1,2,12,100,2,38,16,5,0.13325,0.0,move,r,5,"[9, 5]","[10, 5]",False,True
0,1,12,100,2,38,17,4,0.1423,-0.583,move,z,5,"[0, 6]","[0, 6]",False,True
1,2,12,100,2,38,17,12,0.1423,0.333,remove,l,5,"[10, 5]","[9, 5]",False,True
0,1,12,100,2,38,18,6,0.10505,0.75,move,ld,1,"[0, 6]","[-1, 7]",False,True
1,2,12,100,2,38,18,11,0.10505,-0.333,remove,ru,1,"[10, 5]","[11, 4]",False,True
0,1,12,100,2,38,19,1,0.2009,-0.567,move,u,5,"[0, 6]","[0, 5]",False,True
1,2,12,100,2,38,19,11,0.2009,-0.067,remove,ru,1,"[10, 5]","[11, 4]",False,True
0,1,12,100,2,38,20,15,0.1301,-0.25,remove,d,5,"[0, 5]","[0, 6]",False,True
1,2,12,100,2,38,20,14,0.1301,-0.483,remove,ld,2,"[10, 5]","[9, 6]",False,True
0,1,12,100,2,38,21,5,0.15914999999999999,0.25,move,r,5,"[0, 5]","[1, 5]",False,True
1,2,12,100,2,38,21,5,0.15914999999999999,-0.717,move,r,1,"[10, 5]","[11, 5]",False,True
0,1,12,100,2,38,22,9,0.11295000000000002,-0.167,remove,lu,2,"[1, 5]","[0, 4]",False,True
1,2,12,100,2,38,22,2,0.11295000000000002,-0.067,move,ru,1,"[10, 5]","[11, 4]",False,True
0,1,12,100,2,38,23,9,0.11565,-0.05,remove,lu,2,"[1, 5]","[0, 4]",False,True
1,2,12,100,2,38,23,9,0.11565,-0.233,remove,lu,5,"[10, 5]","[9, 4]",False,True
0,1,12,100,2,38,24,2,0.1478,-0.133,move,ru,5,"[1, 5]","[2, 4]",False,True
1,2,12,100,2,38,24,1,0.1478,0.0,move,u,5,"[10, 5]","[10, 4]",False,True
0,1,12,100,2,38,25,6,0.15464999999999995,-0.75,move,ld,5,"[2, 4]","[1, 5]",False,True
1,2,12,100,2,38,25,9,0.15464999999999995,0.167,remove,lu,5,"[10, 4]","[9, 3]",False,True
0,1,12,100,2,38,26,4,0.24689999999999998,0.333,move,z,5,"[1, 5]","[1, 5]",False,True
1,2,12,100,2,38,26,3,0.24689999999999998,-0.667,move,l,5,"[10, 4]","[9, 4]",False,True
0,1,12,100,2,38,27,14,0.17419999999999997,-0.167,remove,ld,2,"[1, 5]","[0, 6]",False,True
1,2,12,100,2,38,27,7,0.17419999999999997,0.333,move,d,5,"[9, 4]","[9, 5]",False,True
0,1,12,100,2,38,28,14,0.07244999999999999,-0.133,remove,ld,2,"[1, 5]","[0, 6]",False,True
1,2,12,100,2,38,28,11,0.07244999999999999,-0.083,remove,ru,5,"[9, 5]","[10, 4]",False,True
0,1,12,100,2,38,29,10,0.13754999999999995,-0.133,remove,u,2,"[1, 5]","[1, 4]",False,True
1,2,12,100,2,38,29,14,0.13754999999999995,0.0,remove,ld,2,"[9, 5]","[8, 6]",False,True
0,1,12,100,2,38,30,16,0.1162,-0.55,remove,rd,2,"[1, 5]","[2, 6]",False,True
1,2,12,100,2,38,30,14,0.1162,-0.467,remove,ld,2,"[9, 5]","[8, 6]",False,True
0,1,12,100,2,38,31,5,0.09525,-0.05,move,r,5,"[1, 5]","[2, 5]",False,True
1,2,12,100,2,38,31,10,0.09525,-0.633,remove,u,5,"[9, 5]","[9, 4]",False,True
0,1,12,100,2,38,32,10,0.054799999999999995,0.25,remove,u,5,"[2, 5]","[2, 4]",False,True
1,2,12,100,2,38,32,10,0.054799999999999995,-0.083,remove,u,2,"[9, 5]","[9, 4]",False,True
0,1,12,100,2,38,33,8,0.09545000000000001,0.083,move,rd,5,"[2, 5]","[3, 6]",False,True
1,2,12,100,2,38,33,5,0.09545000000000001,0.45,move,r,5,"[9, 5]","[10, 5]",False,True
0,1,12,100,2,38,34,12,0.1153,-0.333,remove,l,2,"[3, 6]","[2, 6]",False,True
1,2,12,100,2,38,34,14,0.1153,-0.333,remove,ld,2,"[10, 5]","[9, 6]",False,True
0,1,12,100,2,38,35,15,0.0718,-0.383,remove,d,2,"[3, 6]","[3, 7]",False,True
1,2,12,100,2,38,35,6,0.0718,-0.217,move,ld,5,"[10, 5]","[9, 6]",False,True
0,1,12,100,2,38,36,6,0.057300000000000004,-0.133,move,ld,5,"[3, 6]","[2, 7]",False,True
1,2,12,100,2,38,36,3,0.057300000000000004,0.083,move,l,5,"[9, 6]","[8, 6]",False,True
0,1,12,100,2,38,37,14,0.10694999999999999,-0.833,remove,ld,1,"[2, 7]","[1, 8]",False,True
1,2,12,100,2,38,37,3,0.10694999999999999,0.0,move,l,5,"[8, 6]","[7, 6]",False,True
0,1,12,100,2,38,38,6,0.17845,0.267,move,ld,1,"[2, 7]","[1, 8]",False,True
1,2,12,100,2,38,38,7,0.17845,0.583,move,d,5,"[7, 6]","[7, 7]",False,True
0,1,12,100,3,38,1,13,0.27280000000000004,-0.417,remove,r,2,"[8, 1]","[9, 1]",False,True
1,2,12,100,3,38,1,7,0.27280000000000004,-0.333,move,d,5,"[1, 9]","[1, 10]",False,True
0,1,12,100,3,38,2,12,0.08485000000000001,-0.55,remove,l,2,"[8, 1]","[7, 1]",False,True
1,2,12,100,3,38,2,10,0.08485000000000001,0.167,remove,u,5,"[1, 10]","[1, 9]",False,True
0,1,12,100,3,38,3,8,0.12954999999999997,-0.217,move,rd,5,"[8, 1]","[9, 2]",False,True
1,2,12,100,3,38,3,9,0.12954999999999997,-0.25,remove,lu,2,"[1, 10]","[0, 9]",False,True
0,1,12,100,3,38,4,1,0.11215,0.083,move,u,5,"[9, 2]","[9, 1]",False,True
1,2,12,100,3,38,4,3,0.11215,-0.383,move,l,5,"[1, 10]","[0, 10]",False,True
0,1,12,100,3,38,5,2,0.13515,0.167,move,ru,1,"[9, 1]","[10, 0]",False,True
1,2,12,100,3,38,5,1,0.13515,-0.083,move,u,5,"[0, 10]","[0, 9]",False,True
0,1,12,100,3,38,6,6,0.08915,-0.15,move,ld,5,"[9, 1]","[8, 2]",False,True
1,2,12,100,3,38,6,12,0.08915,0.0,remove,l,1,"[0, 9]","[-1, 9]",False,True
0,1,12,100,3,38,7,0,0.19119999999999998,-0.083,move,lu,5,"[8, 2]","[7, 1]",False,True
1,2,12,100,3,38,7,13,0.19119999999999998,-0.15,remove,r,2,"[0, 9]","[1, 9]",False,True
0,1,12,100,3,38,8,12,0.15520000000000003,-0.917,remove,l,2,"[7, 1]","[6, 1]",False,True
1,2,12,100,3,38,8,2,0.15520000000000003,-0.3,move,ru,5,"[0, 9]","[1, 8]",False,True
0,1,12,100,3,38,9,4,0.10564999999999998,0.117,move,z,5,"[7, 1]","[7, 1]",False,True
1,2,12,100,3,38,9,10,0.10564999999999998,0.083,remove,u,2,"[1, 8]","[1, 7]",False,True
0,1,12,100,3,38,10,15,0.09575000000000002,-0.083,remove,d,2,"[7, 1]","[7, 2]",False,True
1,2,12,100,3,38,10,3,0.09575000000000002,-0.717,move,l,5,"[1, 8]","[0, 8]",False,True
0,1,12,100,3,38,11,16,0.13489999999999996,0.367,remove,rd,5,"[7, 1]","[8, 2]",False,True
1,2,12,100,3,38,11,16,0.13489999999999996,0.25,remove,rd,2,"[0, 8]","[1, 9]",False,True
0,1,12,100,3,38,12,9,0.15269999999999997,-0.25,remove,lu,2,"[7, 1]","[6, 0]",False,True
1,2,12,100,3,38,12,5,0.15269999999999997,-0.217,move,r,5,"[0, 8]","[1, 8]",False,True
0,1,12,100,3,38,13,3,0.39565,-0.633,move,l,5,"[7, 1]","[6, 1]",False,True
1,2,12,100,3,38,13,3,0.39565,0.167,move,l,5,"[1, 8]","[0, 8]",False,True
0,1,12,100,3,38,14,10,0.06085,-0.167,remove,u,2,"[6, 1]","[6, 0]",False,True
1,2,12,100,3,38,14,5,0.06085,-0.417,move,r,5,"[0, 8]","[1, 8]",False,True
0,1,12,100,3,38,15,14,0.1106,-0.3,remove,ld,2,"[6, 1]","[5, 2]",False,True
1,2,12,100,3,38,15,2,0.1106,0.0,move,ru,5,"[1, 8]","[2, 7]",False,True
0,1,12,100,3,38,16,12,0.07225000000000001,-0.383,remove,l,2,"[6, 1]","[5, 1]",False,True
1,2,12,100,3,38,16,3,0.07225000000000001,0.167,move,l,5,"[2, 7]","[1, 7]",False,True
0,1,12,100,3,38,17,8,0.08004999999999998,0.367,move,rd,5,"[6, 1]","[7, 2]",False,True
1,2,12,100,3,38,17,11,0.08004999999999998,0.083,remove,ru,2,"[1, 7]","[2, 6]",False,True
0,1,12,100,3,38,18,13,0.06060000000000001,-0.167,remove,r,2,"[7, 2]","[8, 2]",False,True
1,2,12,100,3,38,18,6,0.06060000000000001,-0.467,move,ld,5,"[1, 7]","[0, 8]",False,True
0,1,12,100,3,38,19,5,0.0803,0.033,move,r,5,"[7, 2]","[8, 2]",False,True
1,2,12,100,3,38,19,10,0.0803,0.083,remove,u,2,"[0, 8]","[0, 7]",False,True
0,1,12,100,3,38,20,7,0.1431,-0.583,move,d,5,"[8, 2]","[8, 3]",False,True
1,2,12,100,3,38,20,2,0.1431,-0.717,move,ru,5,"[0, 8]","[1, 7]",False,True
0,1,12,100,3,38,21,11,0.13230000000000003,0.583,remove,ru,5,"[8, 3]","[9, 2]",False,True
1,2,12,100,3,38,21,3,0.13230000000000003,0.667,move,l,5,"[1, 7]","[0, 7]",False,True
0,1,12,100,3,38,22,6,0.149,-0.583,move,ld,5,"[8, 3]","[7, 4]",False,True
1,2,12,100,3,38,22,2,0.149,-0.5,move,ru,5,"[0, 7]","[1, 6]",False,True
0,1,12,100,3,38,23,14,0.17954999999999996,-0.167,remove,ld,2,"[7, 4]","[6, 5]",False,True
1,2,12,100,3,38,23,14,0.17954999999999996,0.833,remove,ld,5,"[1, 6]","[0, 7]",False,True
0,1,12,100,3,38,24,4,0.1779,-0.05,move,z,5,"[7, 4]","[7, 4]",False,True
1,2,12,100,3,38,24,9,0.1779,-1.167,remove,lu,2,"[1, 6]","[0, 5]",False,True
0,1,12,100,3,38,25,13,0.19219999999999998,0.167,remove,r,2,"[7, 4]","[8, 4]",False,True
1,2,12,100,3,38,25,4,0.19219999999999998,0.117,move,z,5,"[1, 6]","[1, 6]",False,True
0,1,12,100,3,38,26,15,0.15824999999999995,0.117,remove,d,2,"[7, 4]","[7, 5]",False,True
1,2,12,100,3,38,26,12,0.15824999999999995,-0.083,remove,l,2,"[1, 6]","[0, 6]",False,True
0,1,12,100,3,38,27,7,0.21220000000000003,-0.217,move,d,5,"[7, 4]","[7, 5]",False,True
1,2,12,100,3,38,27,12,0.21220000000000003,-0.55,remove,l,2,"[1, 6]","[0, 6]",False,True
0,1,12,100,3,38,28,7,0.22515000000000002,-0.333,move,d,5,"[7, 5]","[7, 6]",False,True
1,2,12,100,3,38,28,5,0.22515000000000002,0.367,move,r,5,"[1, 6]","[2, 6]",False,True
0,1,12,100,3,38,29,13,0.22345,0.417,remove,r,2,"[7, 6]","[8, 6]",False,True
1,2,12,100,3,38,29,5,0.22345,-0.417,move,r,5,"[2, 6]","[3, 6]",False,True
0,1,12,100,3,38,30,7,0.23249999999999998,-0.883,move,d,5,"[7, 6]","[7, 7]",False,True
1,2,12,100,3,38,30,5,0.23249999999999998,0.417,move,r,5,"[3, 6]","[4, 6]",False,True
0,1,12,100,3,38,31,5,0.20990000000000003,-0.5,move,r,5,"[7, 7]","[8, 7]",False,True
1,2,12,100,3,38,31,5,0.20990000000000003,-0.083,move,r,5,"[4, 6]","[5, 6]",False,True
0,1,12,100,3,38,32,12,0.19075000000000003,-0.583,remove,l,5,"[8, 7]","[7, 7]",False,True
1,2,12,100,3,38,32,16,0.19075000000000003,0.417,remove,rd,2,"[5, 6]","[6, 7]",False,True
0,1,12,100,3,38,33,16,0.2071,2.167,remove,rd,2,"[8, 7]","[9, 8]",False,True
1,2,12,100,3,38,33,0,0.2071,-0.55,move,lu,5,"[5, 6]","[4, 5]",False,True
0,1,12,100,3,38,34,3,0.35735000000000006,-0.967,move,l,5,"[8, 7]","[7, 7]",False,True
1,2,12,100,3,38,34,8,0.35735000000000006,0.25,move,rd,5,"[4, 5]","[5, 6]",False,True
0,1,12,100,3,38,35,7,0.4136,-1.0,move,d,5,"[7, 7]","[7, 8]",False,True
1,2,12,100,3,38,35,10,0.4136,-0.583,remove,u,2,"[5, 6]","[5, 5]",False,True
0,1,12,100,3,38,36,10,0.41640000000000005,1.667,remove,u,5,"[7, 8]","[7, 7]",False,True
1,2,12,100,3,38,36,13,0.41640000000000005,-0.883,remove,r,2,"[5, 6]","[6, 6]",False,True
0,1,12,100,3,38,37,0,0.52605,-0.833,move,lu,5,"[7, 8]","[6, 7]",False,True
1,2,12,100,3,38,37,11,0.52605,0.617,remove,ru,2,"[5, 6]","[6, 5]",False,True
0,1,12,100,3,38,38,15,0.3819,0.167,remove,d,2,"[6, 7]","[6, 8]",False,True
1,2,12,100,3,38,38,13,0.3819,-0.55,remove,r,2,"[5, 6]","[6, 6]",False,True
0,1,12,100,4,44,1,14,0.36779999999999996,-0.417,remove,ld,2,"[6, 8]","[5, 9]",False,True
1,2,12,100,4,44,1,3,0.36779999999999996,-0.417,move,l,5,"[2, 1]","[1, 1]",False,True
0,1,12,100,4,44,2,14,0.34835000000000005,-0.3,remove,ld,2,"[6, 8]","[5, 9]",False,True
1,2,12,100,4,44,2,6,0.34835000000000005,-0.083,move,ld,5,"[1, 1]","[0, 2]",False,True
0,1,12,100,4,44,3,11,0.35155000000000003,-0.55,remove,ru,2,"[6, 8]","[7, 7]",False,True
1,2,12,100,4,44,3,15,0.35155000000000003,0.0,remove,d,2,"[0, 2]","[0, 3]",False,True
0,1,12,100,4,44,4,0,0.4562000000000002,-0.05,move,lu,5,"[6, 8]","[5, 7]",False,True
1,2,12,100,4,44,4,12,0.4562000000000002,-0.133,remove,l,1,"[0, 2]","[-1, 2]",False,True
0,1,12,100,4,44,5,1,0.3347000000000001,-0.333,move,u,5,"[5, 7]","[5, 6]",False,True
1,2,12,100,4,44,5,16,0.3347000000000001,-0.233,remove,rd,2,"[0, 2]","[1, 3]",False,True
0,1,12,100,4,44,6,12,0.3689,0.25,remove,l,2,"[5, 6]","[4, 6]",False,True
1,2,12,100,4,44,6,3,0.3689,-0.8,move,l,1,"[0, 2]","[-1, 2]",False,True
0,1,12,100,4,44,7,12,0.15000000000000005,-0.467,remove,l,2,"[5, 6]","[4, 6]",False,True
1,2,12,100,4,44,7,10,0.15000000000000005,-0.317,remove,u,2,"[0, 2]","[0, 1]",False,True
0,1,12,100,4,44,8,16,0.45785,0.033,remove,rd,2,"[5, 6]","[6, 7]",False,True
1,2,12,100,4,44,8,0,0.45785,-0.3,move,lu,1,"[0, 2]","[-1, 1]",False,True
0,1,12,100,4,44,9,15,0.16695,-0.717,remove,d,5,"[5, 6]","[5, 7]",False,True
1,2,12,100,4,44,9,10,0.16695,-0.4,remove,u,2,"[0, 2]","[0, 1]",False,True
0,1,12,100,4,44,10,4,0.11829999999999999,0.25,move,z,5,"[5, 6]","[5, 6]",False,True
1,2,12,100,4,44,10,5,0.11829999999999999,0.117,move,r,5,"[0, 2]","[1, 2]",False,True
0,1,12,100,4,44,11,11,0.27169999999999994,0.083,remove,ru,2,"[5, 6]","[6, 5]",False,True
1,2,12,100,4,44,11,3,0.27169999999999994,-0.25,move,l,5,"[1, 2]","[0, 2]",False,True
0,1,12,100,4,44,12,1,0.07144999999999999,-0.467,move,u,5,"[5, 6]","[5, 5]",False,True
1,2,12,100,4,44,12,3,0.07144999999999999,0.083,move,l,1,"[0, 2]","[-1, 2]",False,True
0,1,12,100,4,44,13,14,0.049300000000000004,0.417,remove,ld,2,"[5, 5]","[4, 6]",False,True
1,2,12,100,4,44,13,9,0.049300000000000004,-0.317,remove,lu,1,"[0, 2]","[-1, 1]",False,True
0,1,12,100,4,44,14,10,0.05145000000000001,-0.467,remove,u,2,"[5, 5]","[5, 4]",False,True
1,2,12,100,4,44,14,0,0.05145000000000001,-0.733,move,lu,1,"[0, 2]","[-1, 1]",False,True
