,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
0,1,17,100,1,42,20,15,0.16255000000000003,-0.733,remove,d,1,"[8, 10]","[8, 11]",False,True
1,2,17,100,1,42,20,15,0.16255000000000003,-0.467,remove,d,2,"[2, 2]","[2, 3]",False,True
0,1,17,100,1,42,21,6,0.7672000000000001,0.1,move,ld,1,"[8, 10]","[7, 11]",False,True
1,2,17,100,1,42,21,2,0.7672000000000001,0.117,move,ru,5,"[2, 2]","[3, 1]",False,True
0,1,17,100,1,42,22,2,0.40885,-0.567,move,ru,1,"[8, 10]","[9, 9]",False,True
1,2,17,100,1,42,22,10,0.40885,-0.083,remove,u,2,"[3, 1]","[3, 0]",False,True
0,1,17,100,1,42,23,13,0.1559,-0.817,remove,r,1,"[8, 10]","[9, 10]",False,True
1,2,17,100,1,42,23,2,0.1559,-0.217,move,ru,5,"[3, 1]","[4, 0]",False,True
0,1,17,100,1,42,24,11,0.6275000000000001,-0.483,remove,ru,1,"[8, 10]","[9, 9]",False,True
1,2,17,100,1,42,24,11,0.6275000000000001,-0.5,remove,ru,1,"[4, 0]","[5, -1]",False,True
0,1,17,100,1,42,25,6,0.10684999999999997,-0.067,move,ld,1,"[8, 10]","[7, 11]",False,True
1,2,17,100,1,42,25,13,0.10684999999999997,-0.317,remove,r,2,"[4, 0]","[5, 0]",False,True
0,1,17,100,1,42,26,15,0.15200000000000002,-0.483,remove,d,1,"[8, 10]","[8, 11]",False,True
1,2,17,100,1,42,26,15,0.15200000000000002,0.033,remove,d,2,"[4, 0]","[4, 1]",False,True
0,1,17,100,1,42,27,11,0.23244999999999996,-0.483,remove,ru,1,"[8, 10]","[9, 9]",False,True
1,2,17,100,1,42,27,13,0.23244999999999996,-0.717,remove,r,2,"[4, 0]","[5, 0]",False,True
0,1,17,100,1,42,28,14,0.56545,0.183,remove,ld,1,"[8, 10]","[7, 11]",False,True
1,2,17,100,1,42,28,5,0.56545,-0.467,move,r,5,"[4, 0]","[5, 0]",False,True
0,1,17,100,1,42,29,16,0.183,-0.483,remove,rd,1,"[8, 10]","[9, 11]",False,True
1,2,17,100,1,42,29,4,0.183,0.75,move,z,5,"[5, 0]","[5, 0]",False,True
0,1,17,100,1,42,30,3,0.4426000000000001,-0.983,move,l,5,"[8, 10]","[7, 10]",False,True
1,2,17,100,1,42,30,5,0.4426000000000001,-0.333,move,r,5,"[5, 0]","[6, 0]",False,True
0,1,17,100,1,42,31,11,0.25680000000000003,0.167,remove,ru,2,"[7, 10]","[8, 9]",False,True
1,2,17,100,1,42,31,11,0.25680000000000003,0.083,remove,ru,1,"[6, 0]","[7, -1]",False,True
0,1,17,100,1,42,32,2,0.15144999999999997,0.033,move,ru,5,"[7, 10]","[8, 9]",False,True
1,2,17,100,1,42,32,0,0.15144999999999997,-0.317,move,lu,1,"[6, 0]","[5, -1]",False,True
0,1,17,100,1,42,33,5,0.5601499999999999,0.083,move,r,1,"[8, 9]","[9, 9]",False,True
1,2,17,100,1,42,33,15,0.5601499999999999,-0.483,remove,d,2,"[6, 0]","[6, 1]",False,True
0,1,17,100,1,42,34,6,0.17804999999999996,-0.233,move,ld,5,"[8, 9]","[7, 10]",False,True
1,2,17,100,1,42,34,13,0.17804999999999996,0.283,remove,r,2,"[6, 0]","[7, 0]",False,True
0,1,17,100,1,42,35,16,0.5984499999999999,-0.667,remove,rd,1,"[7, 10]","[8, 11]",False,True
1,2,17,100,1,42,35,14,0.5984499999999999,-0.55,remove,ld,2,"[6, 0]","[5, 1]",False,True
0,1,17,100,1,42,36,10,0.18764999999999998,0.1,remove,u,2,"[7, 10]","[7, 9]",False,True
1,2,17,100,1,42,36,5,0.18764999999999998,-0.717,move,r,5,"[6, 0]","[7, 0]",False,True
0,1,17,100,1,42,37,14,0.258,-0.217,remove,ld,1,"[7, 10]","[6, 11]",False,True
1,2,17,100,1,42,37,14,0.258,-0.417,remove,ld,2,"[7, 0]","[6, 1]",False,True
0,1,17,100,1,42,38,12,0.39139999999999997,-0.4,remove,l,2,"[7, 10]","[6, 10]",False,True
1,2,17,100,1,42,38,5,0.39139999999999997,0.533,move,r,5,"[7, 0]","[8, 0]",False,True
0,1,17,100,1,42,39,8,0.3029,-0.467,move,rd,1,"[7, 10]","[8, 11]",False,True
1,2,17,100,1,42,39,3,0.3029,0.167,move,l,5,"[8, 0]","[7, 0]",False,True
0,1,17,100,1,42,40,5,0.30995000000000006,-0.233,move,r,5,"[7, 10]","[8, 10]",False,True
1,2,17,100,1,42,40,1,0.30995000000000006,-0.417,move,u,1,"[7, 0]","[7, -1]",False,True
0,1,17,100,1,42,41,12,0.1888,-0.583,remove,l,5,"[8, 10]","[7, 10]",False,True
1,2,17,100,1,42,41,10,0.1888,-0.567,remove,u,1,"[7, 0]","[7, -1]",False,True
0,1,17,100,1,42,42,0,0.4438,0.333,move,lu,5,"[8, 10]","[7, 9]",False,True
1,2,17,100,1,42,42,11,0.4438,-0.317,remove,ru,1,"[7, 0]","[8, -1]",False,True
0,1,17,100,2,44,1,5,0.34930000000000005,-0.333,move,r,5,"[5, 1]","[6, 1]",False,True
1,2,17,100,2,44,1,11,0.34930000000000005,-0.667,remove,ru,2,"[2, 9]","[3, 8]",False,True
0,1,17,100,2,44,2,6,0.15155000000000002,-0.25,move,ld,5,"[6, 1]","[5, 2]",False,True
1,2,17,100,2,44,2,10,0.15155000000000002,-0.217,remove,u,2,"[2, 9]","[2, 8]",False,True
0,1,17,100,2,44,3,7,0.09105,0.0,move,d,5,"[5, 2]","[5, 3]",False,True
1,2,17,100,2,44,3,3,0.09105,-0.05,move,l,5,"[2, 9]","[1, 9]",False,True
0,1,17,100,2,44,4,7,0.14560000000000003,0.333,move,d,5,"[5, 3]","[5, 4]",False,True
1,2,17,100,2,44,4,6,0.14560000000000003,-0.25,move,ld,5,"[1, 9]","[0, 10]",False,True
0,1,17,100,2,44,5,13,0.08569999999999996,-0.25,remove,r,2,"[5, 4]","[6, 4]",False,True
1,2,17,100,2,44,5,0,0.08569999999999996,0.0,move,lu,1,"[0, 10]","[-1, 9]",False,True
0,1,17,100,2,44,6,2,0.078,-0.383,move,ru,5,"[5, 4]","[6, 3]",False,True
1,2,17,100,2,44,6,16,0.078,-0.317,remove,rd,1,"[0, 10]","[1, 11]",False,True
0,1,17,100,2,44,7,10,0.15365,0.667,remove,u,2,"[6, 3]","[6, 2]",False,True
1,2,17,100,2,44,7,12,0.15365,-0.15,remove,l,1,"[0, 10]","[-1, 10]",False,True
0,1,17,100,2,44,8,15,0.0973,-0.717,remove,d,2,"[6, 3]","[6, 4]",False,True
1,2,17,100,2,44,8,15,0.0973,-0.317,remove,d,1,"[0, 10]","[0, 11]",False,True
0,1,17,100,2,44,9,16,0.1111,-0.383,remove,rd,2,"[6, 3]","[7, 4]",False,True
1,2,17,100,2,44,9,5,0.1111,-0.483,move,r,5,"[0, 10]","[1, 10]",False,True
0,1,17,100,2,44,10,6,0.0814,0.117,move,ld,5,"[6, 3]","[5, 4]",False,True
1,2,17,100,2,44,10,13,0.0814,-0.083,remove,r,2,"[1, 10]","[2, 10]",False,True
0,1,17,100,2,44,11,2,0.0729,-0.583,move,ru,5,"[5, 4]","[6, 3]",False,True
1,2,17,100,2,44,11,9,0.0729,-0.633,remove,lu,2,"[1, 10]","[0, 9]",False,True
0,1,17,100,2,44,12,16,0.10164999999999999,0.5,remove,rd,2,"[6, 3]","[7, 4]",False,True
1,2,17,100,2,44,12,9,0.10164999999999999,0.367,remove,lu,2,"[1, 10]","[0, 9]",False,True
0,1,17,100,2,44,13,10,0.11255000000000001,-0.383,remove,u,2,"[6, 3]","[6, 2]",False,True
1,2,17,100,2,44,13,1,0.11255000000000001,-1.217,move,u,5,"[1, 10]","[1, 9]",False,True
0,1,17,100,2,44,14,16,0.12579999999999997,-0.133,remove,rd,2,"[6, 3]","[7, 4]",False,True
1,2,17,100,2,44,14,13,0.12579999999999997,0.583,remove,r,5,"[1, 9]","[2, 9]",False,True
0,1,17,100,2,44,15,5,0.09195,-0.467,move,r,5,"[6, 3]","[7, 3]",False,True
1,2,17,100,2,44,15,15,0.09195,-0.167,remove,d,5,"[1, 9]","[1, 10]",False,True
0,1,17,100,2,44,16,3,0.16679999999999998,-1.167,move,l,5,"[7, 3]","[6, 3]",False,True
1,2,17,100,2,44,16,2,0.16679999999999998,0.083,move,ru,5,"[1, 9]","[2, 8]",False,True
0,1,17,100,2,44,17,8,0.19905000000000003,1.25,move,rd,5,"[6, 3]","[7, 4]",False,True
1,2,17,100,2,44,17,0,0.19905000000000003,0.25,move,lu,5,"[2, 8]","[1, 7]",False,True
0,1,17,100,2,44,18,10,0.1959,-0.75,remove,u,5,"[7, 4]","[7, 3]",False,True
1,2,17,100,2,44,18,9,0.1959,-0.167,remove,lu,2,"[1, 7]","[0, 6]",False,True
0,1,17,100,2,44,19,6,0.26849999999999996,0.167,move,ld,5,"[7, 4]","[6, 5]",False,True
1,2,17,100,2,44,19,1,0.26849999999999996,-0.217,move,u,5,"[1, 7]","[1, 6]",False,True
0,1,17,100,2,44,20,1,0.19215000000000002,0.5,move,u,5,"[6, 5]","[6, 4]",False,True
1,2,17,100,2,44,20,0,0.19215000000000002,-0.167,move,lu,5,"[1, 6]","[0, 5]",False,True
0,1,17,100,2,44,21,14,0.0769,-0.167,remove,ld,2,"[6, 4]","[5, 5]",False,True
1,2,17,100,2,44,21,3,0.0769,-0.083,move,l,1,"[0, 5]","[-1, 5]",False,True
0,1,17,100,2,44,22,5,0.15235,-0.05,move,r,5,"[6, 4]","[7, 4]",False,True
1,2,17,100,2,44,22,7,0.15235,-0.567,move,d,5,"[0, 5]","[0, 6]",False,True
0,1,17,100,2,44,23,15,0.30329999999999996,0.0,remove,d,2,"[7, 4]","[7, 5]",False,True
1,2,17,100,2,44,23,4,0.30329999999999996,0.0,move,z,5,"[0, 6]","[0, 6]",False,True
0,1,17,100,2,44,24,7,0.21315,-0.383,move,d,5,"[7, 4]","[7, 5]",False,True
1,2,17,100,2,44,24,9,0.21315,0.25,remove,lu,1,"[0, 6]","[-1, 5]",False,True
0,1,17,100,2,44,25,4,0.1843,-0.333,move,z,5,"[7, 5]","[7, 5]",False,True
1,2,17,100,2,44,25,16,0.1843,-0.567,remove,rd,5,"[0, 6]","[1, 7]",False,True
0,1,17,100,2,44,26,3,0.42144999999999994,0.667,move,l,5,"[7, 5]","[6, 5]",False,True
1,2,17,100,2,44,26,13,0.42144999999999994,0.083,remove,r,5,"[0, 6]","[1, 6]",False,True
0,1,17,100,2,44,27,5,0.28145,-0.75,move,r,5,"[6, 5]","[7, 5]",False,True
1,2,17,100,2,44,27,3,0.28145,0.333,move,l,1,"[0, 6]","[-1, 6]",False,True
0,1,17,100,2,44,28,16,0.08814999999999998,0.833,remove,rd,1,"[7, 5]","[8, 6]",False,True
1,2,17,100,2,44,28,13,0.08814999999999998,-0.733,remove,r,2,"[0, 6]","[1, 6]",False,True
0,1,17,100,2,44,29,13,0.14914999999999998,0.017,remove,r,1,"[7, 5]","[8, 5]",False,True
1,2,17,100,2,44,29,9,0.14914999999999998,0.367,remove,lu,1,"[0, 6]","[-1, 5]",False,True
0,1,17,100,2,44,30,2,0.2952,-1.567,move,ru,1,"[7, 5]","[8, 4]",False,True
1,2,17,100,2,44,30,10,0.2952,-1.233,remove,u,5,"[0, 6]","[0, 5]",False,True
0,1,17,100,2,44,31,12,0.1387,-0.067,remove,l,5,"[7, 5]","[6, 5]",False,True
1,2,17,100,2,44,31,7,0.1387,-0.167,move,d,5,"[0, 6]","[0, 7]",False,True
0,1,17,100,2,44,32,1,0.24530000000000002,0.333,move,u,5,"[7, 5]","[7, 4]",False,True
1,2,17,100,2,44,32,2,0.24530000000000002,0.667,move,ru,5,"[0, 7]","[1, 6]",False,True
0,1,17,100,2,44,33,3,0.21295000000000003,-0.333,move,l,5,"[7, 4]","[6, 4]",False,True
1,2,17,100,2,44,33,2,0.21295000000000003,0.0,move,ru,5,"[1, 6]","[2, 5]",False,True
0,1,17,100,2,44,34,7,0.20975000000000002,-0.167,move,d,5,"[6, 4]","[6, 5]",False,True
1,2,17,100,2,44,34,7,0.20975000000000002,0.333,move,d,5,"[2, 5]","[2, 6]",False,True
0,1,17,100,2,44,35,7,0.14825,-0.5,move,d,5,"[6, 5]","[6, 6]",False,True
1,2,17,100,2,44,35,9,0.14825,-0.167,remove,lu,2,"[2, 6]","[1, 5]",False,True
0,1,17,100,2,44,36,9,0.288,0.333,remove,lu,2,"[6, 6]","[5, 5]",False,True
1,2,17,100,2,44,36,13,0.288,-0.383,remove,r,2,"[2, 6]","[3, 6]",False,True
0,1,17,100,2,44,37,10,0.30110000000000003,-0.8,remove,u,5,"[6, 6]","[6, 5]",False,True
1,2,17,100,2,44,37,3,0.30110000000000003,-0.383,move,l,5,"[2, 6]","[1, 6]",False,True
0,1,17,100,2,44,38,14,0.18599999999999997,0.667,remove,ld,2,"[6, 6]","[5, 7]",False,True
1,2,17,100,2,44,38,14,0.18599999999999997,-0.75,remove,ld,5,"[1, 6]","[0, 7]",False,True
0,1,17,100,2,44,39,12,0.22994999999999996,-0.383,remove,l,2,"[6, 6]","[5, 6]",False,True
1,2,17,100,2,44,39,8,0.22994999999999996,0.75,move,rd,5,"[1, 6]","[2, 7]",False,True
0,1,17,100,2,44,40,14,0.22740000000000005,0.033,remove,ld,2,"[6, 6]","[5, 7]",False,True
1,2,17,100,2,44,40,8,0.22740000000000005,0.25,move,rd,5,"[2, 7]","[3, 8]",False,True
0,1,17,100,2,44,41,8,0.21155,-0.133,move,rd,5,"[6, 6]","[7, 7]",False,True
1,2,17,100,2,44,41,9,0.21155,-0.5,remove,lu,5,"[3, 8]","[2, 7]",False,True
0,1,17,100,2,44,42,1,0.1991,0.25,move,u,5,"[7, 7]","[7, 6]",False,True
1,2,17,100,2,44,42,12,0.1991,-0.333,remove,l,5,"[3, 8]","[2, 8]",False,True
0,1,17,100,2,44,43,8,0.2459,-1.083,move,rd,1,"[7, 6]","[8, 7]",False,True
1,2,17,100,2,44,43,7,0.2459,0.333,move,d,5,"[3, 8]","[3, 9]",False,True
0,1,17,100,2,44,44,6,0.19624999999999998,-0.15,move,ld,5,"[7, 6]","[6, 7]",False,True
1,2,17,100,2,44,44,12,0.19624999999999998,0.083,remove,l,2,"[3, 9]","[2, 9]",False,True
0,1,17,100,3,35,1,8,0.16804999999999998,-0.5,move,rd,5,"[1, 1]","[2, 2]",False,True
1,2,17,100,3,35,1,4,0.16804999999999998,-0.333,move,z,5,"[9, 7]","[9, 7]",False,True
0,1,17,100,3,35,2,2,0.21405000000000002,0.167,move,ru,5,"[2, 2]","[3, 1]",False,True
1,2,17,100,3,35,2,16,0.21405000000000002,0.0,remove,rd,2,"[9, 7]","[10, 8]",False,True
0,1,17,100,3,35,3,4,0.1299,-0.333,move,z,5,"[3, 1]","[3, 1]",False,True
1,2,17,100,3,35,3,10,0.1299,-0.3,remove,u,2,"[9, 7]","[9, 6]",False,True
0,1,17,100,3,35,4,12,0.11255,0.25,remove,l,2,"[3, 1]","[2, 1]",False,True
1,2,17,100,3,35,4,15,0.11255,-0.55,remove,d,2,"[9, 7]","[9, 8]",False,True
0,1,17,100,3,35,5,8,0.07914999999999998,-0.3,move,rd,5,"[3, 1]","[4, 2]",False,True
1,2,17,100,3,35,5,14,0.07914999999999998,-0.217,remove,ld,2,"[9, 7]","[8, 8]",False,True
0,1,17,100,3,35,6,16,0.0951,0.333,remove,rd,2,"[4, 2]","[5, 3]",False,True
1,2,17,100,3,35,6,16,0.0951,-0.467,remove,rd,2,"[9, 7]","[10, 8]",False,True
0,1,17,100,3,35,7,7,0.18995,-0.967,move,d,5,"[4, 2]","[4, 3]",False,True
1,2,17,100,3,35,7,2,0.18995,0.033,move,ru,5,"[9, 7]","[10, 6]",False,True
0,1,17,100,3,35,8,12,0.2192999999999999,0.333,remove,l,2,"[4, 3]","[3, 3]",False,True
1,2,17,100,3,35,8,1,0.2192999999999999,0.083,move,u,5,"[10, 6]","[10, 5]",False,True
0,1,17,100,3,35,9,1,0.10364999999999999,-0.55,move,u,5,"[4, 3]","[4, 2]",False,True
1,2,17,100,3,35,9,16,0.10364999999999999,-0.417,remove,rd,1,"[10, 5]","[11, 6]",False,True
0,1,17,100,3,35,10,10,0.08645,-0.417,remove,u,2,"[4, 2]","[4, 1]",False,True
1,2,17,100,3,35,10,15,0.08645,-0.233,remove,d,5,"[10, 5]","[10, 6]",False,True
0,1,17,100,3,35,11,8,0.09635,-0.05,move,rd,5,"[4, 2]","[5, 3]",False,True
1,2,17,100,3,35,11,11,0.09635,0.083,remove,ru,1,"[10, 5]","[11, 4]",False,True
0,1,17,100,3,35,12,11,0.23389999999999994,0.0,remove,ru,2,"[5, 3]","[6, 2]",False,True
1,2,17,100,3,35,12,10,0.23389999999999994,-0.817,remove,u,2,"[10, 5]","[10, 4]",False,True
0,1,17,100,3,35,13,4,0.16115,-0.383,move,z,5,"[5, 3]","[5, 3]",False,True
1,2,17,100,3,35,13,14,0.16115,0.117,remove,ld,2,"[10, 5]","[9, 6]",False,True
0,1,17,100,3,35,14,0,0.20955,0.333,move,lu,5,"[5, 3]","[4, 2]",False,True
1,2,17,100,3,35,14,10,0.20955,-0.3,remove,u,2,"[10, 5]","[10, 4]",False,True
0,1,17,100,3,35,15,2,0.11485000000000001,0.5,move,ru,5,"[4, 2]","[5, 1]",False,True
1,2,17,100,3,35,15,4,0.11485000000000001,-0.217,move,z,5,"[10, 5]","[10, 5]",False,True
0,1,17,100,3,35,16,13,0.08055,-0.083,remove,r,2,"[5, 1]","[6, 1]",False,True
1,2,17,100,3,35,16,14,0.08055,-0.25,remove,ld,2,"[10, 5]","[9, 6]",False,True
0,1,17,100,3,35,17,1,0.10200000000000001,-0.883,move,u,5,"[5, 1]","[5, 0]",False,True
1,2,17,100,3,35,17,10,0.10200000000000001,-0.383,remove,u,2,"[10, 5]","[10, 4]",False,True
0,1,17,100,3,35,18,10,0.25825,1.167,remove,u,1,"[5, 0]","[5, -1]",False,True
1,2,17,100,3,35,18,1,0.25825,-0.133,move,u,5,"[10, 5]","[10, 4]",False,True
0,1,17,100,3,35,19,1,0.23794999999999997,-1.4,move,u,1,"[5, 0]","[5, -1]",False,True
1,2,17,100,3,35,19,10,0.23794999999999997,-0.25,remove,u,2,"[10, 4]","[10, 3]",False,True
0,1,17,100,3,35,20,11,0.13410000000000002,-0.317,remove,ru,1,"[5, 0]","[6, -1]",False,True
1,2,17,100,3,35,20,5,0.13410000000000002,-0.3,move,r,1,"[10, 4]","[11, 4]",False,True
0,1,17,100,3,35,21,13,0.14880000000000002,-0.567,remove,r,2,"[5, 0]","[6, 0]",False,True
1,2,17,100,3,35,21,5,0.14880000000000002,0.183,move,r,1,"[10, 4]","[11, 4]",False,True
0,1,17,100,3,35,22,6,0.31699999999999995,0.367,move,ld,5,"[5, 0]","[4, 1]",False,True
1,2,17,100,3,35,22,5,0.31699999999999995,-0.733,move,r,1,"[10, 4]","[11, 4]",False,True
0,1,17,100,3,35,23,13,0.21600000000000003,-0.083,remove,r,5,"[4, 1]","[5, 1]",False,True
1,2,17,100,3,35,23,2,0.21600000000000003,-0.567,move,ru,1,"[10, 4]","[11, 3]",False,True
0,1,17,100,3,35,24,3,0.27569999999999995,-0.167,move,l,5,"[4, 1]","[3, 1]",False,True
1,2,17,100,3,35,24,5,0.27569999999999995,-0.567,move,r,1,"[10, 4]","[11, 4]",False,True
0,1,17,100,3,35,25,6,0.23259999999999997,-0.417,move,ld,5,"[3, 1]","[2, 2]",False,True
1,2,17,100,3,35,25,7,0.23259999999999997,0.183,move,d,5,"[10, 4]","[10, 5]",False,True
0,1,17,100,3,35,26,6,0.1061,0.0,move,ld,5,"[2, 2]","[1, 3]",False,True
1,2,17,100,3,35,26,12,0.1061,-0.167,remove,l,2,"[10, 5]","[9, 5]",False,True
0,1,17,100,3,35,27,11,0.20259999999999997,0.083,remove,ru,5,"[1, 3]","[2, 2]",False,True
1,2,17,100,3,35,27,9,0.20259999999999997,-0.217,remove,lu,2,"[10, 5]","[9, 4]",False,True
0,1,17,100,3,35,28,9,0.2371,0.583,remove,lu,2,"[1, 3]","[0, 2]",False,True
1,2,17,100,3,35,28,12,0.2371,-0.133,remove,l,2,"[10, 5]","[9, 5]",False,True
0,1,17,100,3,35,29,2,0.1472,-0.467,move,ru,5,"[1, 3]","[2, 2]",False,True
1,2,17,100,3,35,29,11,0.1472,-0.633,remove,ru,1,"[10, 5]","[11, 4]",False,True
0,1,17,100,3,35,30,5,0.1449,-0.333,move,r,5,"[2, 2]","[3, 2]",False,True
1,2,17,100,3,35,30,5,0.1449,0.017,move,r,1,"[10, 5]","[11, 5]",False,True
0,1,17,100,3,35,31,5,0.10900000000000001,0.167,move,r,5,"[3, 2]","[4, 2]",False,True
1,2,17,100,3,35,31,9,0.10900000000000001,-0.4,remove,lu,2,"[10, 5]","[9, 4]",False,True
0,1,17,100,3,35,32,6,0.10364999999999998,0.917,move,ld,5,"[4, 2]","[3, 3]",False,True
1,2,17,100,3,35,32,7,0.10364999999999998,-0.8,move,d,5,"[10, 5]","[10, 6]",False,True
0,1,17,100,3,35,33,14,0.10569999999999997,-0.917,remove,ld,2,"[3, 3]","[2, 4]",False,True
1,2,17,100,3,35,33,15,0.10569999999999997,0.25,remove,d,2,"[10, 6]","[10, 7]",False,True
0,1,17,100,3,35,34,3,0.1162,-0.217,move,l,5,"[3, 3]","[2, 3]",False,True
1,2,17,100,3,35,34,16,0.1162,-0.133,remove,rd,1,"[10, 6]","[11, 7]",False,True
0,1,17,100,3,35,35,3,0.16940000000000002,-0.083,move,l,5,"[2, 3]","[1, 3]",False,True
1,2,17,100,3,35,35,1,0.16940000000000002,-0.15,move,u,5,"[10, 6]","[10, 5]",False,True
0,1,17,100,4,34,1,6,0.0829,-0.5,move,ld,5,"[1, 9]","[0, 10]",False,True
1,2,17,100,4,34,1,5,0.0829,-0.583,move,r,5,"[8, 1]","[9, 1]",False,True
0,1,17,100,4,34,2,13,0.06505000000000001,0.0,remove,r,2,"[0, 10]","[1, 10]",False,True
1,2,17,100,4,34,2,5,0.06505000000000001,0.083,move,r,1,"[9, 1]","[10, 1]",False,True
0,1,17,100,4,34,3,4,0.0989,-0.3,move,z,5,"[0, 10]","[0, 10]",False,True
1,2,17,100,4,34,3,5,0.0989,-0.233,move,r,1,"[9, 1]","[10, 1]",False,True
0,1,17,100,4,34,4,7,0.04910000000000001,-0.167,move,d,1,"[0, 10]","[0, 11]",False,True
1,2,17,100,4,34,4,0,0.04910000000000001,-0.317,move,lu,5,"[9, 1]","[8, 0]",False,True
0,1,17,100,4,34,5,12,0.10640000000000001,-0.233,remove,l,1,"[0, 10]","[-1, 10]",False,True
1,2,17,100,4,34,5,14,0.10640000000000001,-0.333,remove,ld,2,"[8, 0]","[7, 1]",False,True
0,1,17,100,4,34,6,10,0.19060000000000002,-0.483,remove,u,2,"[0, 10]","[0, 9]",False,True
1,2,17,100,4,34,6,7,0.19060000000000002,0.033,move,d,5,"[8, 0]","[8, 1]",False,True
0,1,17,100,4,34,7,14,0.09929999999999999,0.033,remove,ld,1,"[0, 10]","[-1, 11]",False,True
1,2,17,100,4,34,7,15,0.09929999999999999,0.0,remove,d,2,"[8, 1]","[8, 2]",False,True
