,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
1,2,16,100,1,40,12,15,0.14755000000000001,0.417,remove,d,2,"[5, 2]","[5, 3]",False,True
0,1,16,100,1,40,13,4,0.0915,0.333,move,z,5,"[0, 4]","[0, 4]",False,True
1,2,16,100,1,40,13,4,0.0915,0.2,move,z,5,"[5, 2]","[5, 2]",False,True
0,1,16,100,1,40,14,8,0.1216,0.083,move,rd,5,"[0, 4]","[1, 5]",False,True
1,2,16,100,1,40,14,10,0.1216,-0.667,remove,u,5,"[5, 2]","[5, 1]",False,True
0,1,16,100,1,40,15,6,0.12479999999999998,-0.167,move,ld,5,"[1, 5]","[0, 6]",False,True
1,2,16,100,1,40,15,15,0.12479999999999998,-0.083,remove,d,2,"[5, 2]","[5, 3]",False,True
0,1,16,100,1,40,16,8,0.12835,0.25,move,rd,5,"[0, 6]","[1, 7]",False,True
1,2,16,100,1,40,16,8,0.12835,-0.133,move,rd,5,"[5, 2]","[6, 3]",False,True
0,1,16,100,1,40,17,3,0.13299999999999995,-0.333,move,l,5,"[1, 7]","[0, 7]",False,True
1,2,16,100,1,40,17,4,0.13299999999999995,0.0,move,z,5,"[6, 3]","[6, 3]",False,True
0,1,16,100,1,40,18,6,0.19515,0.833,move,ld,1,"[0, 7]","[-1, 8]",False,True
1,2,16,100,1,40,18,5,0.19515,0.0,move,r,5,"[6, 3]","[7, 3]",False,True
0,1,16,100,1,40,19,15,0.11904999999999999,-0.567,remove,d,1,"[0, 7]","[0, 8]",False,True
1,2,16,100,1,40,19,6,0.11904999999999999,-0.417,move,ld,5,"[7, 3]","[6, 4]",False,True
0,1,16,100,1,40,20,16,0.17764999999999997,-0.733,remove,rd,1,"[0, 7]","[1, 8]",False,True
1,2,16,100,1,40,20,10,0.17764999999999997,0.583,remove,u,5,"[6, 4]","[6, 3]",False,True
0,1,16,100,1,40,21,9,0.19410000000000002,-0.65,remove,lu,1,"[0, 7]","[-1, 6]",False,True
1,2,16,100,1,40,21,16,0.19410000000000002,-0.75,remove,rd,2,"[6, 4]","[7, 5]",False,True
0,1,16,100,1,40,22,15,0.1881,-0.567,remove,d,1,"[0, 7]","[0, 8]",False,True
1,2,16,100,1,40,22,15,0.1881,0.617,remove,d,2,"[6, 4]","[6, 5]",False,True
0,1,16,100,1,40,23,6,0.1385,0.183,move,ld,1,"[0, 7]","[-1, 8]",False,True
1,2,16,100,1,40,23,9,0.1385,-0.383,remove,lu,2,"[6, 4]","[5, 3]",False,True
0,1,16,100,1,40,24,12,0.17695000000000002,-0.4,remove,l,1,"[0, 7]","[-1, 7]",False,True
1,2,16,100,1,40,24,8,0.17695000000000002,-0.883,move,rd,5,"[6, 4]","[7, 5]",False,True
0,1,16,100,1,40,25,6,0.30150000000000005,-0.9,move,ld,1,"[0, 7]","[-1, 8]",False,True
1,2,16,100,1,40,25,5,0.30150000000000005,0.5,move,r,5,"[7, 5]","[8, 5]",False,True
0,1,16,100,1,40,26,12,0.1746,0.1,remove,l,1,"[0, 7]","[-1, 7]",False,True
1,2,16,100,1,40,26,8,0.1746,0.083,move,rd,5,"[8, 5]","[9, 6]",False,True
0,1,16,100,1,40,27,6,0.22034999999999996,-1.067,move,ld,1,"[0, 7]","[-1, 8]",False,True
1,2,16,100,1,40,27,0,0.22034999999999996,-0.5,move,lu,5,"[9, 6]","[8, 5]",False,True
0,1,16,100,1,40,28,2,0.15530000000000002,0.433,move,ru,5,"[0, 7]","[1, 6]",False,True
1,2,16,100,1,40,28,9,0.15530000000000002,0.333,remove,lu,2,"[8, 5]","[7, 4]",False,True
0,1,16,100,1,40,29,9,0.1648,-0.5,remove,lu,2,"[1, 6]","[0, 5]",False,True
1,2,16,100,1,40,29,3,0.1648,-0.3,move,l,5,"[8, 5]","[7, 5]",False,True
0,1,16,100,1,40,30,6,0.2129,-0.217,move,ld,5,"[1, 6]","[0, 7]",False,True
1,2,16,100,1,40,30,11,0.2129,-0.333,remove,ru,2,"[7, 5]","[8, 4]",False,True
0,1,16,100,1,40,31,10,0.18669999999999995,-0.417,remove,u,5,"[0, 7]","[0, 6]",False,True
1,2,16,100,1,40,31,2,0.18669999999999995,-0.3,move,ru,5,"[7, 5]","[8, 4]",False,True
0,1,16,100,1,40,32,11,0.1291,0.5,remove,ru,5,"[0, 7]","[1, 6]",False,True
1,2,16,100,1,40,32,6,0.1291,0.333,move,ld,5,"[8, 4]","[7, 5]",False,True
0,1,16,100,1,40,33,2,0.1533,0.0,move,ru,5,"[0, 7]","[1, 6]",False,True
1,2,16,100,1,40,33,8,0.1533,-0.083,move,rd,5,"[7, 5]","[8, 6]",False,True
0,1,16,100,1,40,34,14,0.1456,0.0,remove,ld,5,"[1, 6]","[0, 7]",False,True
1,2,16,100,1,40,34,10,0.1456,0.083,remove,u,5,"[8, 6]","[8, 5]",False,True
0,1,16,100,1,40,35,7,0.09744999999999998,-0.167,move,d,5,"[1, 6]","[1, 7]",False,True
1,2,16,100,1,40,35,6,0.09744999999999998,0.5,move,ld,5,"[8, 6]","[7, 7]",False,True
0,1,16,100,1,40,36,4,0.1795,0.333,move,z,5,"[1, 7]","[1, 7]",False,True
1,2,16,100,1,40,36,5,0.1795,-0.667,move,r,5,"[7, 7]","[8, 7]",False,True
0,1,16,100,1,40,37,8,0.11344999999999998,-0.75,move,rd,1,"[1, 7]","[2, 8]",False,True
1,2,16,100,1,40,37,7,0.11344999999999998,-0.25,move,d,1,"[8, 7]","[8, 8]",False,True
0,1,16,100,1,40,38,7,0.15094999999999997,-0.067,move,d,1,"[1, 7]","[1, 8]",False,True
1,2,16,100,1,40,38,11,0.15094999999999997,-0.15,remove,ru,5,"[8, 7]","[9, 6]",False,True
0,1,16,100,1,40,39,3,0.12045000000000002,-0.15,move,l,5,"[1, 7]","[0, 7]",False,True
1,2,16,100,1,40,39,9,0.12045000000000002,0.083,remove,lu,2,"[8, 7]","[7, 6]",False,True
0,1,16,100,1,40,40,5,0.0978,0.5,move,r,5,"[0, 7]","[1, 7]",False,True
1,2,16,100,1,40,40,11,0.0978,0.283,remove,ru,2,"[8, 7]","[9, 6]",False,True
0,1,16,100,2,36,1,9,0.08600000000000001,-0.583,remove,lu,2,"[7, 9]","[6, 8]",False,True
1,2,16,100,2,36,1,0,0.08600000000000001,-0.583,move,lu,5,"[2, 1]","[1, 0]",False,True
0,1,16,100,2,36,2,10,0.09845,-0.05,remove,u,2,"[7, 9]","[7, 8]",False,True
1,2,16,100,2,36,2,1,0.09845,0.083,move,u,1,"[1, 0]","[1, -1]",False,True
0,1,16,100,2,36,3,9,0.0865,-0.467,remove,lu,2,"[7, 9]","[6, 8]",False,True
1,2,16,100,2,36,3,14,0.0865,-0.4,remove,ld,2,"[1, 0]","[0, 1]",False,True
0,1,16,100,2,36,4,0,0.13000000000000003,-0.383,move,lu,5,"[7, 9]","[6, 8]",False,True
1,2,16,100,2,36,4,3,0.13000000000000003,-0.217,move,l,5,"[1, 0]","[0, 0]",False,True
0,1,16,100,2,36,5,9,0.055200000000000006,-0.167,remove,lu,2,"[6, 8]","[5, 7]",False,True
1,2,16,100,2,36,5,6,0.055200000000000006,-0.083,move,ld,1,"[0, 0]","[-1, 1]",False,True
0,1,16,100,2,36,6,14,0.06405000000000001,0.033,remove,ld,2,"[6, 8]","[5, 9]",False,True
1,2,16,100,2,36,6,13,0.06405000000000001,-0.567,remove,r,5,"[0, 0]","[1, 0]",False,True
0,1,16,100,2,36,7,11,0.08365,-0.55,remove,ru,2,"[6, 8]","[7, 7]",False,True
1,2,16,100,2,36,7,4,0.08365,0.167,move,z,5,"[0, 0]","[0, 0]",False,True
0,1,16,100,2,36,8,3,0.07704999999999998,-0.133,move,l,5,"[6, 8]","[5, 8]",False,True
1,2,16,100,2,36,8,0,0.07704999999999998,-0.167,move,lu,1,"[0, 0]","[-1, -1]",False,True
0,1,16,100,2,36,9,6,0.07765000000000001,0.083,move,ld,5,"[5, 8]","[4, 9]",False,True
1,2,16,100,2,36,9,1,0.07765000000000001,-0.317,move,u,1,"[0, 0]","[0, -1]",False,True
0,1,16,100,2,36,10,0,0.03575000000000002,-0.25,move,lu,5,"[4, 9]","[3, 8]",False,True
1,2,16,100,2,36,10,15,0.03575000000000002,-0.317,remove,d,2,"[0, 0]","[0, 1]",False,True
0,1,16,100,2,36,11,2,0.06895,0.167,move,ru,5,"[3, 8]","[4, 7]",False,True
1,2,16,100,2,36,11,4,0.06895,-0.3,move,z,5,"[0, 0]","[0, 0]",False,True
0,1,16,100,2,36,12,4,0.06395,0.333,move,z,5,"[4, 7]","[4, 7]",False,True
1,2,16,100,2,36,12,7,0.06395,0.0,move,d,5,"[0, 0]","[0, 1]",False,True
0,1,16,100,2,36,13,1,0.06315,-0.25,move,u,5,"[4, 7]","[4, 6]",False,True
1,2,16,100,2,36,13,12,0.06315,0.333,remove,l,1,"[0, 1]","[-1, 1]",False,True
0,1,16,100,2,36,14,6,0.026000000000000002,0.083,move,ld,5,"[4, 6]","[3, 7]",False,True
1,2,16,100,2,36,14,12,0.026000000000000002,-0.483,remove,l,1,"[0, 1]","[-1, 1]",False,True
0,1,16,100,2,36,15,11,0.04260000000000001,0.417,remove,ru,5,"[3, 7]","[4, 6]",False,True
1,2,16,100,2,36,15,6,0.04260000000000001,-0.483,move,ld,1,"[0, 1]","[-1, 2]",False,True
0,1,16,100,2,36,16,14,0.038250000000000006,-0.583,remove,ld,2,"[3, 7]","[2, 8]",False,True
1,2,16,100,2,36,16,14,0.038250000000000006,-0.4,remove,ld,1,"[0, 1]","[-1, 2]",False,True
0,1,16,100,2,36,17,15,0.061549999999999994,0.2,remove,d,5,"[3, 7]","[3, 8]",False,True
1,2,16,100,2,36,17,6,0.061549999999999994,-0.317,move,ld,1,"[0, 1]","[-1, 2]",False,True
0,1,16,100,2,36,18,15,0.04740000000000001,-0.417,remove,d,2,"[3, 7]","[3, 8]",False,True
1,2,16,100,2,36,18,0,0.04740000000000001,-0.817,move,lu,1,"[0, 1]","[-1, 0]",False,True
0,1,16,100,2,36,19,12,0.06315,-0.717,remove,l,2,"[3, 7]","[2, 7]",False,True
1,2,16,100,2,36,19,6,0.06315,0.017,move,ld,1,"[0, 1]","[-1, 2]",False,True
0,1,16,100,2,36,20,6,0.08289999999999999,0.283,move,ld,5,"[3, 7]","[2, 8]",False,True
1,2,16,100,2,36,20,6,0.08289999999999999,-0.483,move,ld,1,"[0, 1]","[-1, 2]",False,True
0,1,16,100,2,36,21,11,0.0975,0.083,remove,ru,5,"[2, 8]","[3, 7]",False,True
1,2,16,100,2,36,21,16,0.0975,-0.067,remove,rd,2,"[0, 1]","[1, 2]",False,True
0,1,16,100,2,36,22,12,0.07154999999999999,-0.167,remove,l,2,"[2, 8]","[1, 8]",False,True
1,2,16,100,2,36,22,5,0.07154999999999999,-0.717,move,r,5,"[0, 1]","[1, 1]",False,True
0,1,16,100,2,36,23,6,0.079,-0.55,move,ld,5,"[2, 8]","[1, 9]",False,True
1,2,16,100,2,36,23,16,0.079,-0.083,remove,rd,2,"[1, 1]","[2, 2]",False,True
0,1,16,100,2,36,24,0,0.07255,0.5,move,lu,5,"[1, 9]","[0, 8]",False,True
1,2,16,100,2,36,24,3,0.07255,-0.217,move,l,5,"[1, 1]","[0, 1]",False,True
0,1,16,100,2,36,25,6,0.11315,-1.0,move,ld,1,"[0, 8]","[-1, 9]",False,True
1,2,16,100,2,36,25,8,0.11315,0.083,move,rd,5,"[0, 1]","[1, 2]",False,True
0,1,16,100,2,36,26,7,0.07649999999999997,0.1,move,d,5,"[0, 8]","[0, 9]",False,True
1,2,16,100,2,36,26,16,0.07649999999999997,-0.25,remove,rd,2,"[1, 2]","[2, 3]",False,True
0,1,16,100,2,36,27,3,0.07559999999999999,-0.333,move,l,1,"[0, 9]","[-1, 9]",False,True
1,2,16,100,2,36,27,14,0.07559999999999999,-0.55,remove,ld,2,"[1, 2]","[0, 3]",False,True
0,1,16,100,2,36,28,12,0.10434999999999998,0.433,remove,l,1,"[0, 9]","[-1, 9]",False,True
1,2,16,100,2,36,28,16,0.10434999999999998,0.367,remove,rd,2,"[1, 2]","[2, 3]",False,True
0,1,16,100,2,36,29,12,0.10515,-0.9,remove,l,1,"[0, 9]","[-1, 9]",False,True
1,2,16,100,2,36,29,8,0.10515,-0.883,move,rd,5,"[1, 2]","[2, 3]",False,True
0,1,16,100,2,36,30,4,0.11545000000000001,-0.233,move,z,5,"[0, 9]","[0, 9]",False,True
1,2,16,100,2,36,30,10,0.11545000000000001,0.0,remove,u,2,"[2, 3]","[2, 2]",False,True
0,1,16,100,2,36,31,3,0.11115000000000001,0.25,move,l,1,"[0, 9]","[-1, 9]",False,True
1,2,16,100,2,36,31,14,0.11115000000000001,0.2,remove,ld,2,"[2, 3]","[1, 4]",False,True
0,1,16,100,2,36,32,1,0.2016,-0.15,move,u,5,"[0, 9]","[0, 8]",False,True
1,2,16,100,2,36,32,1,0.2016,-0.3,move,u,5,"[2, 3]","[2, 2]",False,True
0,1,16,100,2,36,33,9,0.14975000000000002,0.333,remove,lu,1,"[0, 8]","[-1, 7]",False,True
1,2,16,100,2,36,33,12,0.14975000000000002,-0.333,remove,l,5,"[2, 2]","[1, 2]",False,True
0,1,16,100,2,36,34,6,0.17199999999999996,-0.9,move,ld,1,"[0, 8]","[-1, 9]",False,True
1,2,16,100,2,36,34,7,0.17199999999999996,0.25,move,d,5,"[2, 2]","[2, 3]",False,True
0,1,16,100,2,36,35,9,0.18890000000000004,-0.233,remove,lu,1,"[0, 8]","[-1, 7]",False,True
1,2,16,100,2,36,35,10,0.18890000000000004,-0.167,remove,u,5,"[2, 3]","[2, 2]",False,True
0,1,16,100,2,36,36,16,0.16614999999999996,-0.4,remove,rd,5,"[0, 8]","[1, 9]",False,True
1,2,16,100,2,36,36,7,0.16614999999999996,0.167,move,d,5,"[2, 3]","[2, 4]",False,True
0,1,16,100,3,41,1,7,0.12599999999999997,-0.667,move,d,5,"[8, 1]","[8, 2]",False,True
1,2,16,100,3,41,1,7,0.12599999999999997,-0.5,move,d,5,"[1, 6]","[1, 7]",False,True
0,1,16,100,3,41,2,5,0.12635000000000002,0.083,move,r,5,"[8, 2]","[9, 2]",False,True
1,2,16,100,3,41,2,0,0.12635000000000002,0.0,move,lu,5,"[1, 7]","[0, 6]",False,True
0,1,16,100,3,41,3,14,0.15894999999999998,0.25,remove,ld,2,"[9, 2]","[8, 3]",False,True
1,2,16,100,3,41,3,7,0.15894999999999998,0.083,move,d,5,"[0, 6]","[0, 7]",False,True
0,1,16,100,3,41,4,6,0.08219999999999998,-0.217,move,ld,5,"[9, 2]","[8, 3]",False,True
1,2,16,100,3,41,4,8,0.08219999999999998,-0.083,move,rd,1,"[0, 7]","[1, 8]",False,True
0,1,16,100,3,41,5,0,0.13810000000000003,-0.417,move,lu,5,"[8, 3]","[7, 2]",False,True
1,2,16,100,3,41,5,15,0.13810000000000003,-0.483,remove,d,1,"[0, 7]","[0, 8]",False,True
0,1,16,100,3,41,6,6,1.0421999999999998,-0.333,move,ld,5,"[7, 2]","[6, 3]",False,True
1,2,16,100,3,41,6,6,1.0421999999999998,-0.317,move,ld,1,"[0, 7]","[-1, 8]",False,True
0,1,16,100,3,41,7,4,0.33599999999999997,1.417,move,z,5,"[6, 3]","[6, 3]",False,True
1,2,16,100,3,41,7,1,0.33599999999999997,-0.067,move,u,5,"[0, 7]","[0, 6]",False,True
0,1,16,100,3,41,8,1,0.48355,-0.583,move,u,5,"[6, 3]","[6, 2]",False,True
1,2,16,100,3,41,8,11,0.48355,-0.083,remove,ru,2,"[0, 6]","[1, 5]",False,True
0,1,16,100,3,41,9,3,0.17604999999999998,-0.333,move,l,5,"[6, 2]","[5, 2]",False,True
1,2,16,100,3,41,9,14,0.17604999999999998,-0.133,remove,ld,1,"[0, 6]","[-1, 7]",False,True
0,1,16,100,3,41,10,5,0.1102,0.833,move,r,5,"[5, 2]","[6, 2]",False,True
1,2,16,100,3,41,10,3,0.1102,-0.9,move,l,1,"[0, 6]","[-1, 6]",False,True
0,1,16,100,3,41,11,16,0.1392,-0.417,remove,rd,2,"[6, 2]","[7, 3]",False,True
1,2,16,100,3,41,11,6,0.1392,-0.4,move,ld,1,"[0, 6]","[-1, 7]",False,True
0,1,16,100,3,41,12,6,0.07785,-0.717,move,ld,5,"[6, 2]","[5, 3]",False,True
1,2,16,100,3,41,12,0,0.07785,-0.15,move,lu,1,"[0, 6]","[-1, 5]",False,True
0,1,16,100,3,41,13,7,0.09459999999999998,0.917,move,d,5,"[5, 3]","[5, 4]",False,True
1,2,16,100,3,41,13,10,0.09459999999999998,-0.567,remove,u,2,"[0, 6]","[0, 5]",False,True
0,1,16,100,3,41,14,6,0.17170000000000002,-0.583,move,ld,5,"[5, 4]","[4, 5]",False,True
1,2,16,100,3,41,14,15,0.17170000000000002,-0.3,remove,d,5,"[0, 6]","[0, 7]",False,True
0,1,16,100,3,41,15,4,0.19470000000000004,-0.75,move,z,5,"[4, 5]","[4, 5]",False,True
1,2,16,100,3,41,15,10,0.19470000000000004,0.167,remove,u,2,"[0, 6]","[0, 5]",False,True
0,1,16,100,3,41,16,12,0.26509999999999995,0.667,remove,l,2,"[4, 5]","[3, 5]",False,True
1,2,16,100,3,41,16,12,0.26509999999999995,-0.3,remove,l,1,"[0, 6]","[-1, 6]",False,True
0,1,16,100,3,41,17,13,0.13705,-0.633,remove,r,2,"[4, 5]","[5, 5]",False,True
1,2,16,100,3,41,17,15,0.13705,-0.233,remove,d,2,"[0, 6]","[0, 7]",False,True
0,1,16,100,3,41,18,3,0.22244999999999995,-0.133,move,l,5,"[4, 5]","[3, 5]",False,True
1,2,16,100,3,41,18,6,0.22244999999999995,-0.467,move,ld,1,"[0, 6]","[-1, 7]",False,True
0,1,16,100,3,41,19,6,0.2129,0.0,move,ld,5,"[3, 5]","[2, 6]",False,True
1,2,16,100,3,41,19,4,0.2129,-0.817,move,z,5,"[0, 6]","[0, 6]",False,True
0,1,16,100,3,41,20,1,0.21460000000000004,0.75,move,u,5,"[2, 6]","[2, 5]",False,True
1,2,16,100,3,41,20,5,0.21460000000000004,0.667,move,r,5,"[0, 6]","[1, 6]",False,True
0,1,16,100,3,41,21,15,0.21559999999999996,-0.917,remove,d,5,"[2, 5]","[2, 6]",False,True
1,2,16,100,3,41,21,8,0.21559999999999996,-0.667,move,rd,5,"[1, 6]","[2, 7]",False,True
0,1,16,100,3,41,22,11,0.2951000000000001,0.583,remove,ru,2,"[2, 5]","[3, 4]",False,True
1,2,16,100,3,41,22,12,0.2951000000000001,0.25,remove,l,5,"[2, 7]","[1, 7]",False,True
0,1,16,100,3,41,23,9,0.20554999999999998,-1.05,remove,lu,2,"[2, 5]","[1, 4]",False,True
1,2,16,100,3,41,23,9,0.20554999999999998,0.25,remove,lu,5,"[2, 7]","[1, 6]",False,True
0,1,16,100,3,41,24,12,0.17659999999999998,-0.133,remove,l,2,"[2, 5]","[1, 5]",False,True
1,2,16,100,3,41,24,3,0.17659999999999998,-0.5,move,l,5,"[2, 7]","[1, 7]",False,True
0,1,16,100,3,41,25,9,0.2024,-0.383,remove,lu,2,"[2, 5]","[1, 4]",False,True
1,2,16,100,3,41,25,2,0.2024,0.583,move,ru,5,"[1, 7]","[2, 6]",False,True
0,1,16,100,3,41,26,8,0.23575,-0.55,move,rd,5,"[2, 5]","[3, 6]",True,True
1,2,16,100,3,41,26,5,0.23575,-0.083,move,r,5,"[2, 6]","[3, 6]",True,True
0,1,16,100,3,41,27,3,0.24635,0.0,move,l,5,"[2, 5]","[1, 5]",True,True
1,2,16,100,3,41,27,9,0.24635,0.167,remove,lu,2,"[2, 6]","[1, 5]",True,True
0,1,16,100,3,41,28,4,0.19384999999999997,0.917,move,z,5,"[2, 5]","[2, 5]",True,True
1,2,16,100,3,41,28,10,0.19384999999999997,-0.633,remove,u,4,"[2, 6]","[2, 5]",True,True
0,1,16,100,3,41,29,6,0.20124999999999998,-0.083,move,ld,5,"[2, 5]","[1, 6]",False,True
1,2,16,100,3,41,29,6,0.20124999999999998,0.15,move,ld,5,"[2, 6]","[1, 7]",False,True
0,1,16,100,3,41,30,6,0.18134999999999998,-0.667,move,ld,5,"[1, 6]","[0, 7]",False,True
1,2,16,100,3,41,30,6,0.18134999999999998,-0.167,move,ld,1,"[1, 7]","[0, 8]",False,True
0,1,16,100,3,41,31,8,0.22160000000000002,0.25,move,rd,1,"[0, 7]","[1, 8]",False,True
1,2,16,100,3,41,31,3,0.22160000000000002,-0.15,move,l,4,"[1, 7]","[0, 7]",False,True
0,1,16,100,3,41,32,4,0.1984,0.183,move,z,5,"[0, 7]","[0, 7]",False,True
1,2,16,100,3,41,32,4,0.1984,-0.683,move,z,5,"[1, 7]","[1, 7]",False,True
0,1,16,100,3,41,33,5,0.2238,-0.25,move,r,4,"[0, 7]","[1, 7]",False,True
1,2,16,100,3,41,33,2,0.2238,0.167,move,ru,5,"[1, 7]","[2, 6]",False,True
0,1,16,100,3,41,34,4,0.18710000000000002,0.733,move,z,5,"[0, 7]","[0, 7]",False,True
1,2,16,100,3,41,34,6,0.18710000000000002,0.167,move,ld,5,"[2, 6]","[1, 7]",False,True
0,1,16,100,3,41,35,2,0.23690000000000003,-0.833,move,ru,5,"[0, 7]","[1, 6]",False,True
1,2,16,100,3,41,35,11,0.23690000000000003,-0.417,remove,ru,5,"[1, 7]","[2, 6]",False,True
0,1,16,100,3,41,36,13,0.23984999999999998,0.0,remove,r,2,"[1, 6]","[2, 6]",False,True
1,2,16,100,3,41,36,6,0.23984999999999998,0.167,move,ld,1,"[1, 7]","[0, 8]",False,True
0,1,16,100,3,41,37,1,0.18480000000000002,-0.633,move,u,5,"[1, 6]","[1, 5]",False,True
1,2,16,100,3,41,37,6,0.18480000000000002,-0.4,move,ld,1,"[1, 7]","[0, 8]",False,True
0,1,16,100,3,41,38,3,0.21825000000000006,1.167,move,l,5,"[1, 5]","[0, 5]",False,True
1,2,16,100,3,41,38,6,0.21825000000000006,-0.233,move,ld,1,"[1, 7]","[0, 8]",False,True
0,1,16,100,3,41,39,6,0.19359999999999997,-0.583,move,ld,1,"[0, 5]","[-1, 6]",False,True
1,2,16,100,3,41,39,4,0.19359999999999997,-0.567,move,z,5,"[1, 7]","[1, 7]",False,True
0,1,16,100,3,41,40,8,0.14375,-1.9,move,rd,5,"[0, 5]","[1, 6]",False,True
1,2,16,100,3,41,40,3,0.14375,0.083,move,l,3,"[1, 7]","[0, 7]",False,True
0,1,16,100,3,41,41,9,0.46509999999999996,2.083,remove,lu,5,"[1, 6]","[0, 5]",False,True
1,2,16,100,3,41,41,10,0.46509999999999996,-0.033,remove,u,4,"[1, 7]","[1, 6]",False,True
0,1,16,100,4,42,1,6,0.3881,-0.667,move,ld,5,"[1, 6]","[0, 7]",False,True
1,2,16,100,4,42,1,16,0.3881,-0.5,remove,rd,2,"[9, 2]","[10, 3]",False,True
0,1,16,100,4,42,2,11,0.6525000000000001,0.083,remove,ru,5,"[0, 7]","[1, 6]",False,True
1,2,16,100,4,42,2,6,0.6525000000000001,-0.383,move,ld,5,"[9, 2]","[8, 3]",False,True
0,1,16,100,4,42,3,6,0.22169999999999995,0.0,move,ld,1,"[0, 7]","[-1, 8]",False,True
1,2,16,100,4,42,3,3,0.22169999999999995,0.25,move,l,5,"[8, 3]","[7, 3]",False,True
0,1,16,100,4,42,4,11,0.43445,-0.233,remove,ru,2,"[0, 7]","[1, 6]",False,True
1,2,16,100,4,42,4,8,0.43445,0.25,move,rd,5,"[7, 3]","[8, 4]",False,True
0,1,16,100,4,42,5,4,0.15244999999999997,-0.3,move,z,5,"[0, 7]","[0, 7]",False,True
1,2,16,100,4,42,5,14,0.15244999999999997,-0.75,remove,ld,2,"[8, 4]","[7, 5]",False,True
0,1,16,100,4,42,6,8,0.47954999999999987,0.0,move,rd,5,"[0, 7]","[1, 8]",False,True
1,2,16,100,4,42,6,5,0.47954999999999987,-0.133,move,r,5,"[8, 4]","[9, 4]",False,True
0,1,16,100,4,42,7,2,0.26075000000000004,-0.333,move,ru,5,"[1, 8]","[2, 7]",False,True
1,2,16,100,4,42,7,12,0.26075000000000004,0.417,remove,l,5,"[9, 4]","[8, 4]",False,True
0,1,16,100,4,42,8,0,0.20374999999999996,0.417,move,lu,5,"[2, 7]","[1, 6]",False,True
1,2,16,100,4,42,8,4,0.20374999999999996,-0.25,move,z,5,"[9, 4]","[9, 4]",False,True
0,1,16,100,4,42,9,0,0.26825,0.25,move,lu,5,"[1, 6]","[0, 5]",False,True
1,2,16,100,4,42,9,8,0.26825,-0.333,move,rd,5,"[9, 4]","[10, 5]",False,True
0,1,16,100,4,42,10,6,0.4079,0.0,move,ld,1,"[0, 5]","[-1, 6]",False,True
1,2,16,100,4,42,10,3,0.4079,0.333,move,l,5,"[10, 5]","[9, 5]",False,True
0,1,16,100,4,42,11,3,0.4739,-0.567,move,l,1,"[0, 5]","[-1, 5]",False,True
