,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
0,1,8,100,1,30,18,16,0.43085000000000007,-1.567,remove,rd,1,"[9, 1]","[10, 2]",False,True
1,2,8,100,1,30,18,6,0.43085000000000007,-0.233,move,ld,1,"[1, 8]","[0, 9]",False,True
0,1,8,100,1,30,19,12,0.20350000000000001,0.6,remove,l,5,"[9, 1]","[8, 1]",False,True
1,2,8,100,1,30,19,9,0.20350000000000001,-1.067,remove,lu,5,"[1, 8]","[0, 7]",False,True
0,1,8,100,1,30,20,12,0.20939999999999998,-0.5,remove,l,2,"[9, 1]","[8, 1]",False,True
1,2,8,100,1,30,20,5,0.20939999999999998,0.25,move,r,5,"[1, 8]","[2, 8]",False,True
0,1,8,100,1,30,21,12,0.18580000000000002,0.117,remove,l,2,"[9, 1]","[8, 1]",False,True
1,2,8,100,1,30,21,1,0.18580000000000002,0.167,move,u,5,"[2, 8]","[2, 7]",False,True
0,1,8,100,1,30,22,5,0.5121,-0.133,move,r,1,"[9, 1]","[10, 1]",False,True
1,2,8,100,1,30,22,0,0.5121,-0.5,move,lu,5,"[2, 7]","[1, 6]",False,True
0,1,8,100,1,30,23,12,0.21175000000000002,-1.233,remove,l,2,"[9, 1]","[8, 1]",False,True
1,2,8,100,1,30,23,0,0.21175000000000002,0.5,move,lu,5,"[1, 6]","[0, 5]",False,True
0,1,8,100,1,30,24,10,0.5462,0.533,remove,u,2,"[9, 1]","[9, 0]",False,True
1,2,8,100,1,30,24,1,0.5462,-0.333,move,u,5,"[0, 5]","[0, 4]",False,True
0,1,8,100,1,30,25,13,0.1789,-0.217,remove,r,1,"[9, 1]","[10, 1]",False,True
1,2,8,100,1,30,25,13,0.1789,0.083,remove,r,2,"[0, 4]","[1, 4]",False,True
0,1,8,100,1,30,26,16,0.1802,-1.317,remove,rd,1,"[9, 1]","[10, 2]",False,True
1,2,8,100,1,30,26,11,0.1802,-0.467,remove,ru,2,"[0, 4]","[1, 3]",False,True
0,1,8,100,1,30,27,11,0.32954999999999995,-0.067,remove,ru,1,"[9, 1]","[10, 0]",False,True
1,2,8,100,1,30,27,5,0.32954999999999995,-0.217,move,r,5,"[0, 4]","[1, 4]",False,True
0,1,8,100,1,30,28,13,0.23070000000000004,-0.733,remove,r,1,"[9, 1]","[10, 1]",False,True
1,2,8,100,1,30,28,4,0.23070000000000004,0.583,move,z,5,"[1, 4]","[1, 4]",False,True
0,1,8,100,1,30,29,2,0.13355,-0.067,move,ru,1,"[9, 1]","[10, 0]",False,True
1,2,8,100,1,30,29,16,0.13355,-0.417,remove,rd,2,"[1, 4]","[2, 5]",False,True
0,1,8,100,1,30,30,8,0.27585,-0.4,move,rd,1,"[9, 1]","[10, 2]",False,True
1,2,8,100,1,30,30,5,0.27585,-0.3,move,r,5,"[1, 4]","[2, 4]",False,True
0,1,8,100,2,44,1,7,0.15294999999999997,-0.5,move,d,5,"[9, 2]","[9, 3]",False,True
1,2,8,100,2,44,1,15,0.15294999999999997,-0.583,remove,d,2,"[1, 6]","[1, 7]",False,True
0,1,8,100,2,44,2,9,0.18259999999999998,-0.167,remove,lu,2,"[9, 3]","[8, 2]",False,True
1,2,8,100,2,44,2,9,0.18259999999999998,-0.05,remove,lu,2,"[1, 6]","[0, 5]",False,True
0,1,8,100,2,44,3,3,0.12265,-0.217,move,l,5,"[9, 3]","[8, 3]",False,True
1,2,8,100,2,44,3,10,0.12265,-0.467,remove,u,2,"[1, 6]","[1, 5]",False,True
0,1,8,100,2,44,4,2,0.14564999999999997,0.167,move,ru,5,"[8, 3]","[9, 2]",False,True
1,2,8,100,2,44,4,2,0.14564999999999997,-0.467,move,ru,5,"[1, 6]","[2, 5]",False,True
0,1,8,100,2,44,5,10,0.10674999999999998,-0.167,remove,u,2,"[9, 2]","[9, 1]",False,True
1,2,8,100,2,44,5,1,0.10674999999999998,0.167,move,u,5,"[2, 5]","[2, 4]",False,True
0,1,8,100,2,44,6,2,0.11279999999999998,0.2,move,ru,5,"[9, 2]","[10, 1]",False,True
1,2,8,100,2,44,6,13,0.11279999999999998,0.25,remove,r,2,"[2, 4]","[3, 4]",False,True
0,1,8,100,2,44,7,16,0.08879999999999999,-0.25,remove,rd,1,"[10, 1]","[11, 2]",False,True
1,2,8,100,2,44,7,9,0.08879999999999999,-0.467,remove,lu,2,"[2, 4]","[1, 3]",False,True
0,1,8,100,2,44,8,8,0.06844999999999998,-0.65,move,rd,1,"[10, 1]","[11, 2]",False,True
1,2,8,100,2,44,8,10,0.06844999999999998,-0.3,remove,u,2,"[2, 4]","[2, 3]",False,True
0,1,8,100,2,44,9,10,0.05525,-0.067,remove,u,2,"[10, 1]","[10, 0]",False,True
1,2,8,100,2,44,9,3,0.05525,-0.383,move,l,5,"[2, 4]","[1, 4]",False,True
0,1,8,100,2,44,10,11,0.2323,-0.883,remove,ru,1,"[10, 1]","[11, 0]",False,True
1,2,8,100,2,44,10,15,0.2323,-0.417,remove,d,2,"[1, 4]","[1, 5]",False,True
0,1,8,100,2,44,11,11,0.06395,0.183,remove,ru,1,"[10, 1]","[11, 0]",False,True
1,2,8,100,2,44,11,14,0.06395,0.45,remove,ld,2,"[1, 4]","[0, 5]",False,True
0,1,8,100,2,44,12,15,0.056400000000000006,-0.483,remove,d,2,"[10, 1]","[10, 2]",False,True
1,2,8,100,2,44,12,9,0.056400000000000006,-0.8,remove,lu,2,"[1, 4]","[0, 3]",False,True
0,1,8,100,2,44,13,2,0.05195000000000001,-0.133,move,ru,1,"[10, 1]","[11, 0]",False,True
1,2,8,100,2,44,13,5,0.05195000000000001,0.45,move,r,5,"[1, 4]","[2, 4]",False,True
0,1,8,100,2,44,14,13,0.07745,-0.483,remove,r,1,"[10, 1]","[11, 1]",False,True
1,2,8,100,2,44,14,10,0.07745,-0.083,remove,u,2,"[2, 4]","[2, 3]",False,True
0,1,8,100,2,44,15,0,0.07974999999999999,-0.65,move,lu,5,"[10, 1]","[9, 0]",False,True
1,2,8,100,2,44,15,5,0.07974999999999999,-0.717,move,r,5,"[2, 4]","[3, 4]",False,True
0,1,8,100,2,44,16,5,0.08120000000000001,0.083,move,r,5,"[9, 0]","[10, 0]",False,True
1,2,8,100,2,44,16,11,0.08120000000000001,0.333,remove,ru,2,"[3, 4]","[4, 3]",False,True
0,1,8,100,2,44,17,14,0.08365,-0.333,remove,ld,2,"[10, 0]","[9, 1]",False,True
1,2,8,100,2,44,17,7,0.08365,-1.133,move,d,5,"[3, 4]","[3, 5]",False,True
0,1,8,100,2,44,18,10,0.06729999999999998,0.2,remove,u,1,"[10, 0]","[10, -1]",False,True
1,2,8,100,2,44,18,16,0.06729999999999998,0.583,remove,rd,2,"[3, 5]","[4, 6]",False,True
0,1,8,100,2,44,19,9,0.10895000000000002,-1.15,remove,lu,1,"[10, 0]","[9, -1]",False,True
1,2,8,100,2,44,19,10,0.10895000000000002,-0.633,remove,u,5,"[3, 5]","[3, 4]",False,True
0,1,8,100,2,44,20,5,0.1943,0.767,move,r,1,"[10, 0]","[11, 0]",False,True
1,2,8,100,2,44,20,2,0.1943,0.333,move,ru,5,"[3, 5]","[4, 4]",False,True
0,1,8,100,2,44,21,4,0.3450499999999999,-1.483,move,z,5,"[10, 0]","[10, 0]",False,True
1,2,8,100,2,44,21,4,0.3450499999999999,-0.167,move,z,5,"[4, 4]","[4, 4]",False,True
0,1,8,100,2,44,22,0,0.17404999999999998,0.417,move,lu,1,"[10, 0]","[9, -1]",False,True
1,2,8,100,2,44,22,12,0.17404999999999998,0.0,remove,l,2,"[4, 4]","[3, 4]",False,True
0,1,8,100,2,44,23,1,0.26815,-1.067,move,u,1,"[10, 0]","[10, -1]",False,True
1,2,8,100,2,44,23,7,0.26815,0.033,move,d,5,"[4, 4]","[4, 5]",False,True
0,1,8,100,2,44,24,7,0.3178999999999999,0.183,move,d,5,"[10, 0]","[10, 1]",False,True
1,2,8,100,2,44,24,2,0.3178999999999999,-0.5,move,ru,5,"[4, 5]","[5, 4]",False,True
0,1,8,100,2,44,25,7,0.1611,0.167,move,d,5,"[10, 1]","[10, 2]",False,True
1,2,8,100,2,44,25,16,0.1611,-0.083,remove,rd,2,"[5, 4]","[6, 5]",False,True
0,1,8,100,2,44,26,1,0.15694999999999998,0.083,move,u,5,"[10, 2]","[10, 1]",False,True
1,2,8,100,2,44,26,8,0.15694999999999998,0.367,move,rd,5,"[5, 4]","[6, 5]",False,True
0,1,8,100,2,44,27,10,0.19545000000000004,0.0,remove,u,5,"[10, 1]","[10, 0]",False,True
1,2,8,100,2,44,27,1,0.19545000000000004,-0.5,move,u,5,"[6, 5]","[6, 4]",False,True
0,1,8,100,2,44,28,15,0.2386,-0.417,remove,d,5,"[10, 1]","[10, 2]",False,True
1,2,8,100,2,44,28,12,0.2386,0.417,remove,l,5,"[6, 4]","[5, 4]",False,True
0,1,8,100,2,44,29,12,0.17070000000000002,0.0,remove,l,2,"[10, 1]","[9, 1]",False,True
1,2,8,100,2,44,29,2,0.17070000000000002,-0.167,move,ru,5,"[6, 4]","[7, 3]",False,True
0,1,8,100,2,44,30,15,0.23400000000000004,-0.383,remove,d,2,"[10, 1]","[10, 2]",False,True
1,2,8,100,2,44,30,4,0.23400000000000004,-0.25,move,z,5,"[7, 3]","[7, 3]",False,True
0,1,8,100,2,44,31,5,0.21395000000000003,0.117,move,r,1,"[10, 1]","[11, 1]",False,True
1,2,8,100,2,44,31,12,0.21395000000000003,-0.25,remove,l,2,"[7, 3]","[6, 3]",False,True
0,1,8,100,2,44,32,0,0.20765000000000003,-0.317,move,lu,5,"[10, 1]","[9, 0]",False,True
1,2,8,100,2,44,32,5,0.20765000000000003,0.2,move,r,3,"[7, 3]","[8, 3]",False,True
0,1,8,100,2,44,33,1,0.12445000000000002,-0.25,move,u,1,"[9, 0]","[9, -1]",False,True
1,2,8,100,2,44,33,7,0.12445000000000002,-0.45,move,d,5,"[7, 3]","[7, 4]",False,True
0,1,8,100,2,44,34,4,0.09705,-0.15,move,z,5,"[9, 0]","[9, 0]",False,True
1,2,8,100,2,44,34,8,0.09705,0.25,move,rd,5,"[7, 4]","[8, 5]",False,True
0,1,8,100,2,44,35,1,0.08645,0.333,move,u,1,"[9, 0]","[9, -1]",False,True
1,2,8,100,2,44,35,5,0.08645,0.0,move,r,5,"[8, 5]","[9, 5]",False,True
0,1,8,100,2,44,36,2,0.07205,-0.483,move,ru,1,"[9, 0]","[10, -1]",False,True
1,2,8,100,2,44,36,8,0.07205,-0.167,move,rd,5,"[9, 5]","[10, 6]",False,True
0,1,8,100,2,44,37,16,0.12095,-0.983,remove,rd,5,"[9, 0]","[10, 1]",False,True
1,2,8,100,2,44,37,14,0.12095,0.0,remove,ld,2,"[10, 6]","[9, 7]",False,True
0,1,8,100,2,44,38,4,0.13614999999999997,0.25,move,z,5,"[9, 0]","[9, 0]",False,True
1,2,8,100,2,44,38,8,0.13614999999999997,0.95,move,rd,1,"[10, 6]","[11, 7]",False,True
0,1,8,100,2,44,39,12,0.11204999999999998,-0.167,remove,l,2,"[9, 0]","[8, 0]",False,True
1,2,8,100,2,44,39,15,0.11204999999999998,-1.567,remove,d,2,"[10, 6]","[10, 7]",False,True
0,1,8,100,2,44,40,14,0.1289,-0.467,remove,ld,2,"[9, 0]","[8, 1]",False,True
1,2,8,100,2,44,40,7,0.1289,0.367,move,d,5,"[10, 6]","[10, 7]",False,True
0,1,8,100,2,44,41,0,0.17120000000000002,0.033,move,lu,1,"[9, 0]","[8, -1]",False,True
1,2,8,100,2,44,41,5,0.17120000000000002,-1.333,move,r,1,"[10, 7]","[11, 7]",False,True
0,1,8,100,2,44,42,2,0.26094999999999996,-0.4,move,ru,1,"[9, 0]","[10, -1]",False,True
1,2,8,100,2,44,42,10,0.26094999999999996,-0.15,remove,u,5,"[10, 7]","[10, 6]",False,True
0,1,8,100,2,44,43,16,0.24429999999999996,-0.733,remove,rd,2,"[9, 0]","[10, 1]",False,True
1,2,8,100,2,44,43,8,0.24429999999999996,-0.083,move,rd,1,"[10, 7]","[11, 8]",False,True
0,1,8,100,2,44,44,16,0.20729999999999998,-0.133,remove,rd,2,"[9, 0]","[10, 1]",False,True
1,2,8,100,2,44,44,5,0.20729999999999998,0.1,move,r,1,"[10, 7]","[11, 7]",False,True
0,1,8,100,3,33,1,5,0.18055,-0.417,move,r,5,"[6, 1]","[7, 1]",False,True
1,2,8,100,3,33,1,15,0.18055,-0.417,remove,d,2,"[2, 9]","[2, 10]",False,True
0,1,8,100,3,33,2,16,0.2051,-0.167,remove,rd,2,"[7, 1]","[8, 2]",False,True
1,2,8,100,3,33,2,1,0.2051,-0.55,move,u,5,"[2, 9]","[2, 8]",False,True
0,1,8,100,3,33,3,7,0.19989999999999997,-0.217,move,d,5,"[7, 1]","[7, 2]",False,True
1,2,8,100,3,33,3,5,0.19989999999999997,0.333,move,r,5,"[2, 8]","[3, 8]",False,True
0,1,8,100,3,33,4,1,0.32294999999999996,-0.25,move,u,5,"[7, 2]","[7, 1]",False,True
1,2,8,100,3,33,4,2,0.32294999999999996,-0.167,move,ru,5,"[3, 8]","[4, 7]",False,True
0,1,8,100,3,33,5,5,0.17379999999999998,0.0,move,r,5,"[7, 1]","[8, 1]",False,True
1,2,8,100,3,33,5,0,0.17379999999999998,0.167,move,lu,5,"[4, 7]","[3, 6]",False,True
0,1,8,100,3,33,6,5,0.2243,0.417,move,r,1,"[8, 1]","[9, 1]",False,True
1,2,8,100,3,33,6,3,0.2243,0.083,move,l,5,"[3, 6]","[2, 6]",False,True
0,1,8,100,3,33,7,5,0.2051,-0.317,move,r,1,"[8, 1]","[9, 1]",False,True
1,2,8,100,3,33,7,15,0.2051,-0.167,remove,d,2,"[2, 6]","[2, 7]",False,True
0,1,8,100,3,33,8,2,0.07504999999999998,-0.317,move,ru,1,"[8, 1]","[9, 0]",False,True
1,2,8,100,3,33,8,12,0.07504999999999998,-0.55,remove,l,2,"[2, 6]","[1, 6]",False,True
0,1,8,100,3,33,9,13,0.12374999999999999,-0.4,remove,r,1,"[8, 1]","[9, 1]",False,True
1,2,8,100,3,33,9,16,0.12374999999999999,0.033,remove,rd,2,"[2, 6]","[3, 7]",False,True
0,1,8,100,3,33,10,1,0.0978,-0.233,move,u,5,"[8, 1]","[8, 0]",False,True
1,2,8,100,3,33,10,14,0.0978,-0.133,remove,ld,2,"[2, 6]","[1, 7]",False,True
0,1,8,100,3,33,11,16,0.04170000000000001,-0.167,remove,rd,1,"[8, 0]","[9, 1]",False,True
1,2,8,100,3,33,11,12,0.04170000000000001,-0.55,remove,l,2,"[2, 6]","[1, 6]",False,True
0,1,8,100,3,33,12,12,0.05740000000000001,-0.4,remove,l,2,"[8, 0]","[7, 0]",False,True
1,2,8,100,3,33,12,6,0.05740000000000001,-0.3,move,ld,5,"[2, 6]","[1, 7]",False,True
0,1,8,100,3,33,13,1,0.055699999999999986,-0.467,move,u,1,"[8, 0]","[8, -1]",False,True
1,2,8,100,3,33,13,7,0.055699999999999986,0.25,move,d,5,"[1, 7]","[1, 8]",False,True
0,1,8,100,3,33,14,1,0.06069999999999999,-1.15,move,u,1,"[8, 0]","[8, -1]",False,True
1,2,8,100,3,33,14,15,0.06069999999999999,0.0,remove,d,2,"[1, 8]","[1, 9]",False,True
0,1,8,100,3,33,15,1,0.061750000000000006,0.433,move,u,1,"[8, 0]","[8, -1]",False,True
1,2,8,100,3,33,15,6,0.061750000000000006,-0.8,move,ld,5,"[1, 8]","[0, 9]",False,True
0,1,8,100,3,33,16,9,0.12220000000000002,-1.233,remove,lu,1,"[8, 0]","[7, -1]",False,True
1,2,8,100,3,33,16,3,0.12220000000000002,-0.5,move,l,1,"[0, 9]","[-1, 9]",False,True
0,1,8,100,3,33,17,12,0.14179999999999998,0.517,remove,l,2,"[8, 0]","[7, 0]",False,True
1,2,8,100,3,33,17,9,0.14179999999999998,0.433,remove,lu,1,"[0, 9]","[-1, 8]",False,True
0,1,8,100,3,33,18,11,0.0897,-0.55,remove,ru,1,"[8, 0]","[9, -1]",False,True
1,2,8,100,3,33,18,13,0.0897,-0.567,remove,r,2,"[0, 9]","[1, 9]",False,True
0,1,8,100,3,33,19,4,0.1348,-0.15,move,z,5,"[8, 0]","[8, 0]",False,True
1,2,8,100,3,33,19,6,0.1348,0.45,move,ld,1,"[0, 9]","[-1, 10]",False,True
0,1,8,100,3,33,20,16,0.24825,-0.5,remove,rd,1,"[8, 0]","[9, 1]",False,True
1,2,8,100,3,33,20,1,0.24825,-0.9,move,u,5,"[0, 9]","[0, 8]",False,True
0,1,8,100,3,33,21,6,0.17700000000000002,0.017,move,ld,5,"[8, 0]","[7, 1]",False,True
1,2,8,100,3,33,21,9,0.17700000000000002,-0.083,remove,lu,1,"[0, 8]","[-1, 7]",False,True
0,1,8,100,3,33,22,4,0.21185,-0.75,move,z,5,"[7, 1]","[7, 1]",False,True
1,2,8,100,3,33,22,3,0.21185,0.1,move,l,1,"[0, 8]","[-1, 8]",False,True
0,1,8,100,3,33,23,4,0.223,0.583,move,z,5,"[7, 1]","[7, 1]",False,True
1,2,8,100,3,33,23,10,0.223,-0.65,remove,u,2,"[0, 8]","[0, 7]",False,True
0,1,8,100,3,33,24,8,0.242,-0.167,move,rd,5,"[7, 1]","[8, 2]",False,True
1,2,8,100,3,33,24,1,0.242,-0.467,move,u,5,"[0, 8]","[0, 7]",False,True
0,1,8,100,3,33,25,15,0.1807,0.0,remove,d,2,"[8, 2]","[8, 3]",False,True
1,2,8,100,3,33,25,14,0.1807,0.167,remove,ld,1,"[0, 7]","[-1, 8]",False,True
0,1,8,100,3,33,26,10,0.1671,-0.467,remove,u,5,"[8, 2]","[8, 1]",False,True
1,2,8,100,3,33,26,3,0.1671,-0.733,move,l,1,"[0, 7]","[-1, 7]",False,True
0,1,8,100,3,33,27,13,0.23939999999999997,0.167,remove,r,1,"[8, 2]","[9, 2]",False,True
1,2,8,100,3,33,27,10,0.23939999999999997,0.1,remove,u,2,"[0, 7]","[0, 6]",False,True
0,1,8,100,3,33,28,0,0.17245000000000005,0.017,move,lu,5,"[8, 2]","[7, 1]",False,True
1,2,8,100,3,33,28,5,0.17245000000000005,-0.967,move,r,5,"[0, 7]","[1, 7]",False,True
0,1,8,100,3,33,29,10,0.16709999999999997,-0.25,remove,u,2,"[7, 1]","[7, 0]",False,True
1,2,8,100,3,33,29,16,0.16709999999999997,0.417,remove,rd,5,"[1, 7]","[2, 8]",False,True
0,1,8,100,3,33,30,5,0.15315,-0.3,move,r,5,"[7, 1]","[8, 1]",False,True
1,2,8,100,3,33,30,1,0.15315,0.167,move,u,5,"[1, 7]","[1, 6]",False,True
0,1,8,100,3,33,31,0,0.0906,-0.083,move,lu,5,"[8, 1]","[7, 0]",False,True
1,2,8,100,3,33,31,6,0.0906,0.417,move,ld,5,"[1, 6]","[0, 7]",False,True
0,1,8,100,3,33,32,3,0.09534999999999999,0.417,move,l,5,"[7, 0]","[6, 0]",False,True
1,2,8,100,3,33,32,1,0.09534999999999999,-0.667,move,u,5,"[0, 7]","[0, 6]",False,True
0,1,8,100,3,33,33,16,0.09794999999999997,-0.583,remove,rd,5,"[6, 0]","[7, 1]",False,True
1,2,8,100,3,33,33,2,0.09794999999999997,0.0,move,ru,5,"[0, 6]","[1, 5]",False,True
0,1,8,100,4,37,1,1,0.12184999999999999,-0.333,move,u,5,"[2, 1]","[2, 0]",False,True
1,2,8,100,4,37,1,6,0.12184999999999999,-0.333,move,ld,5,"[5, 8]","[4, 9]",False,True
0,1,8,100,4,37,2,1,0.09779999999999998,-0.083,move,u,1,"[2, 0]","[2, -1]",False,True
1,2,8,100,4,37,2,14,0.09779999999999998,0.083,remove,ld,1,"[4, 9]","[3, 10]",False,True
0,1,8,100,4,37,3,15,0.09765,-0.567,remove,d,5,"[2, 0]","[2, 1]",False,True
1,2,8,100,4,37,3,7,0.09765,-0.483,move,d,1,"[4, 9]","[4, 10]",False,True
0,1,8,100,4,37,4,2,0.06684999999999999,-0.083,move,ru,1,"[2, 0]","[3, -1]",False,True
1,2,8,100,4,37,4,4,0.06684999999999999,-0.4,move,z,5,"[4, 9]","[4, 9]",False,True
0,1,8,100,4,37,5,11,0.07445,-0.15,remove,ru,1,"[2, 0]","[3, -1]",False,True
1,2,8,100,4,37,5,3,0.07445,0.083,move,l,5,"[4, 9]","[3, 9]",False,True
0,1,8,100,4,37,6,2,0.05135000000000001,-0.317,move,ru,1,"[2, 0]","[3, -1]",False,True
1,2,8,100,4,37,6,10,0.05135000000000001,0.083,remove,u,2,"[3, 9]","[3, 8]",False,True
0,1,8,100,4,37,7,1,0.062349999999999996,-0.567,move,u,1,"[2, 0]","[2, -1]",False,True
1,2,8,100,4,37,7,14,0.062349999999999996,-0.55,remove,ld,1,"[3, 9]","[2, 10]",False,True
0,1,8,100,4,37,8,8,0.06689999999999999,-0.233,move,rd,5,"[2, 0]","[3, 1]",False,True
1,2,8,100,4,37,8,6,0.06689999999999999,-0.4,move,ld,1,"[3, 9]","[2, 10]",False,True
0,1,8,100,4,37,9,4,0.056600000000000004,-0.083,move,z,5,"[3, 1]","[3, 1]",False,True
1,2,8,100,4,37,9,2,0.056600000000000004,-0.317,move,ru,5,"[3, 9]","[4, 8]",False,True
0,1,8,100,4,37,10,3,0.11674999999999998,0.083,move,l,5,"[3, 1]","[2, 1]",False,True
1,2,8,100,4,37,10,8,0.11674999999999998,-0.25,move,rd,5,"[4, 8]","[5, 9]",False,True
0,1,8,100,4,37,11,9,0.06295,-0.167,remove,lu,2,"[2, 1]","[1, 0]",False,True
1,2,8,100,4,37,11,4,0.06295,-0.083,move,z,5,"[5, 9]","[5, 9]",False,True
0,1,8,100,4,37,12,15,0.06709999999999999,-0.217,remove,d,2,"[2, 1]","[2, 2]",False,True
1,2,8,100,4,37,12,6,0.06709999999999999,0.083,move,ld,1,"[5, 9]","[4, 10]",False,True
0,1,8,100,4,37,13,13,0.0499,-0.383,remove,r,5,"[2, 1]","[3, 1]",False,True
1,2,8,100,4,37,13,5,0.0499,-0.4,move,r,5,"[5, 9]","[6, 9]",False,True
0,1,8,100,4,37,14,9,0.0199,-0.083,remove,lu,2,"[2, 1]","[1, 0]",False,True
1,2,8,100,4,37,14,0,0.0199,0.167,move,lu,5,"[6, 9]","[5, 8]",False,True
0,1,8,100,4,37,15,13,0.07454999999999998,-0.3,remove,r,2,"[2, 1]","[3, 1]",False,True
1,2,8,100,4,37,15,5,0.07454999999999998,0.417,move,r,5,"[5, 8]","[6, 8]",False,True
0,1,8,100,4,37,16,10,0.07525000000000001,-0.05,remove,u,5,"[2, 1]","[2, 0]",False,True
1,2,8,100,4,37,16,3,0.07525000000000001,-0.75,move,l,5,"[6, 8]","[5, 8]",False,True
0,1,8,100,4,37,17,2,0.04240000000000001,-0.333,move,ru,5,"[2, 1]","[3, 0]",False,True
1,2,8,100,4,37,17,0,0.04240000000000001,0.083,move,lu,5,"[5, 8]","[4, 7]",False,True
0,1,8,100,4,37,18,12,0.07070000000000001,0.25,remove,l,2,"[3, 0]","[2, 0]",False,True
1,2,8,100,4,37,18,2,0.07070000000000001,0.167,move,ru,5,"[4, 7]","[5, 6]",False,True
0,1,8,100,4,37,19,4,0.08745,-0.217,move,z,5,"[3, 0]","[3, 0]",False,True
1,2,8,100,4,37,19,12,0.08745,0.5,remove,l,2,"[5, 6]","[4, 6]",False,True
0,1,8,100,4,37,20,16,0.11415000000000002,-0.25,remove,rd,2,"[3, 0]","[4, 1]",False,True
1,2,8,100,4,37,20,6,0.11415000000000002,-1.05,move,ld,5,"[5, 6]","[4, 7]",False,True
0,1,8,100,4,37,21,9,0.06334999999999999,-0.467,remove,lu,1,"[3, 0]","[2, -1]",False,True
1,2,8,100,4,37,21,14,0.06334999999999999,0.583,remove,ld,2,"[4, 7]","[3, 8]",False,True
