,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
0,1,27,100,1,37,12,15,0.17035,0.583,remove,d,5,"[1, 0]","[1, 1]",False,True
1,2,27,100,1,37,12,5,0.17035,0.167,move,r,5,"[7, 6]","[8, 6]",False,True
0,1,27,100,1,37,13,14,0.1011,-0.417,remove,ld,2,"[1, 0]","[0, 1]",False,True
1,2,27,100,1,37,13,4,0.1011,-0.5,move,z,5,"[8, 6]","[8, 6]",False,True
0,1,27,100,1,37,14,13,0.17535,-0.217,remove,r,5,"[1, 0]","[2, 0]",False,True
1,2,27,100,1,37,14,2,0.17535,0.5,move,ru,5,"[8, 6]","[9, 5]",False,True
0,1,27,100,1,37,15,7,0.16624999999999998,-0.167,move,d,5,"[1, 0]","[1, 1]",False,True
1,2,27,100,1,37,15,16,0.16624999999999998,0.167,remove,rd,2,"[9, 5]","[10, 6]",False,True
0,1,27,100,1,37,16,3,0.17525000000000002,0.333,move,l,5,"[1, 1]","[0, 1]",False,True
1,2,27,100,1,37,16,5,0.17525000000000002,-0.467,move,r,5,"[9, 5]","[10, 5]",False,True
0,1,27,100,1,37,17,14,0.23759999999999998,-0.083,remove,ld,1,"[0, 1]","[-1, 2]",False,True
1,2,27,100,1,37,17,16,0.23759999999999998,0.083,remove,rd,1,"[10, 5]","[11, 6]",False,True
0,1,27,100,1,37,18,16,0.253,-0.9,remove,rd,2,"[0, 1]","[1, 2]",False,True
1,2,27,100,1,37,18,14,0.253,-0.733,remove,ld,2,"[10, 5]","[9, 6]",False,True
0,1,27,100,1,37,19,2,0.20299999999999999,0.2,move,ru,5,"[0, 1]","[1, 0]",False,True
1,2,27,100,1,37,19,11,0.20299999999999999,0.283,remove,ru,1,"[10, 5]","[11, 4]",False,True
0,1,27,100,1,37,20,10,0.12510000000000004,0.0,remove,u,1,"[1, 0]","[1, -1]",False,True
1,2,27,100,1,37,20,4,0.12510000000000004,-0.9,move,z,5,"[10, 5]","[10, 5]",False,True
0,1,27,100,1,37,21,14,0.11095000000000002,-0.9,remove,ld,5,"[1, 0]","[0, 1]",False,True
1,2,27,100,1,37,21,5,0.11095000000000002,0.083,move,r,1,"[10, 5]","[11, 5]",False,True
0,1,27,100,1,37,22,10,0.18750000000000006,0.417,remove,u,1,"[1, 0]","[1, -1]",False,True
1,2,27,100,1,37,22,4,0.18750000000000006,-0.483,move,z,5,"[10, 5]","[10, 5]",False,True
0,1,27,100,1,37,23,6,0.41259999999999997,-0.65,move,ld,5,"[1, 0]","[0, 1]",False,True
1,2,27,100,1,37,23,2,0.41259999999999997,0.917,move,ru,1,"[10, 5]","[11, 4]",False,True
0,1,27,100,1,37,24,12,0.3906000000000001,-0.167,remove,l,1,"[0, 1]","[-1, 1]",False,True
1,2,27,100,1,37,24,4,0.3906000000000001,-0.9,move,z,5,"[10, 5]","[10, 5]",False,True
0,1,27,100,1,37,25,12,0.31639999999999996,0.183,remove,l,1,"[0, 1]","[-1, 1]",False,True
1,2,27,100,1,37,25,5,0.31639999999999996,-0.5,move,r,1,"[10, 5]","[11, 5]",False,True
0,1,27,100,1,37,26,16,0.2012,-0.65,remove,rd,2,"[0, 1]","[1, 2]",False,True
1,2,27,100,1,37,26,10,0.2012,-0.317,remove,u,2,"[10, 5]","[10, 4]",False,True
0,1,27,100,1,37,27,1,0.1979,0.2,move,u,5,"[0, 1]","[0, 0]",False,True
1,2,27,100,1,37,27,16,0.1979,0.617,remove,rd,1,"[10, 5]","[11, 6]",False,True
0,1,27,100,1,37,28,1,0.20485000000000003,-0.167,move,u,1,"[0, 0]","[0, -1]",False,True
1,2,27,100,1,37,28,14,0.20485000000000003,-1.15,remove,ld,2,"[10, 5]","[9, 6]",False,True
0,1,27,100,1,37,29,8,0.1602,-0.817,move,rd,5,"[0, 0]","[1, 1]",False,True
1,2,27,100,1,37,29,1,0.1602,0.033,move,u,5,"[10, 5]","[10, 4]",False,True
0,1,27,100,1,37,30,16,0.20770000000000005,-0.083,remove,rd,2,"[1, 1]","[2, 2]",False,True
1,2,27,100,1,37,30,1,0.20770000000000005,-0.833,move,u,5,"[10, 4]","[10, 3]",False,True
0,1,27,100,1,37,31,3,0.23825,0.117,move,l,5,"[1, 1]","[0, 1]",False,True
1,2,27,100,1,37,31,5,0.23825,0.5,move,r,1,"[10, 3]","[11, 3]",False,True
0,1,27,100,1,37,32,1,0.29090000000000005,0.083,move,u,5,"[0, 1]","[0, 0]",False,True
1,2,27,100,1,37,32,5,0.29090000000000005,-0.65,move,r,1,"[10, 3]","[11, 3]",False,True
0,1,27,100,1,37,33,2,0.20459999999999995,-0.083,move,ru,1,"[0, 0]","[1, -1]",False,True
1,2,27,100,1,37,33,8,0.20459999999999995,-0.317,move,rd,1,"[10, 3]","[11, 4]",False,True
0,1,27,100,1,37,34,4,0.3792999999999999,-0.817,move,z,5,"[0, 0]","[0, 0]",False,True
1,2,27,100,1,37,34,2,0.3792999999999999,-0.067,move,ru,1,"[10, 3]","[11, 2]",False,True
0,1,27,100,1,37,35,14,0.20315,0.417,remove,ld,1,"[0, 0]","[-1, 1]",False,True
1,2,27,100,1,37,35,6,0.20315,-0.483,move,ld,5,"[10, 3]","[9, 4]",False,True
0,1,27,100,1,37,36,7,0.16799999999999998,-0.65,move,d,5,"[0, 0]","[0, 1]",False,True
1,2,27,100,1,37,36,4,0.16799999999999998,-0.167,move,z,5,"[9, 4]","[9, 4]",False,True
0,1,27,100,1,37,37,15,0.22535000000000002,0.083,remove,d,2,"[0, 1]","[0, 2]",False,True
1,2,27,100,1,37,37,9,0.22535000000000002,0.5,remove,lu,2,"[9, 4]","[8, 3]",False,True
0,1,27,100,2,37,1,6,0.12344999999999999,-0.417,move,ld,5,"[9, 2]","[8, 3]",False,True
1,2,27,100,2,37,1,15,0.12344999999999999,-0.417,remove,d,2,"[1, 6]","[1, 7]",False,True
0,1,27,100,2,37,2,7,0.0875,0.25,move,d,5,"[8, 3]","[8, 4]",False,True
1,2,27,100,2,37,2,5,0.0875,-0.3,move,r,5,"[1, 6]","[2, 6]",False,True
0,1,27,100,2,37,3,5,0.19445,-0.25,move,r,5,"[8, 4]","[9, 4]",False,True
1,2,27,100,2,37,3,3,0.19445,0.083,move,l,5,"[2, 6]","[1, 6]",False,True
0,1,27,100,2,37,4,3,0.09344999999999998,0.167,move,l,5,"[9, 4]","[8, 4]",False,True
1,2,27,100,2,37,4,16,0.09344999999999998,0.083,remove,rd,2,"[1, 6]","[2, 7]",False,True
0,1,27,100,2,37,5,16,0.10935000000000002,-0.167,remove,rd,2,"[8, 4]","[9, 5]",False,True
1,2,27,100,2,37,5,5,0.10935000000000002,-0.3,move,r,5,"[1, 6]","[2, 6]",False,True
0,1,27,100,2,37,6,2,0.10675000000000001,-0.3,move,ru,5,"[8, 4]","[9, 3]",False,True
1,2,27,100,2,37,6,8,0.10675000000000001,-0.333,move,rd,5,"[2, 6]","[3, 7]",False,True
0,1,27,100,2,37,7,6,0.09064999999999998,0.417,move,ld,5,"[9, 3]","[8, 4]",False,True
1,2,27,100,2,37,7,14,0.09064999999999998,0.0,remove,ld,2,"[3, 7]","[2, 8]",False,True
0,1,27,100,2,37,8,11,0.06265000000000001,-0.25,remove,ru,5,"[8, 4]","[9, 3]",False,True
1,2,27,100,2,37,8,3,0.06265000000000001,0.117,move,l,5,"[3, 7]","[2, 7]",False,True
0,1,27,100,2,37,9,16,0.07680000000000001,-0.25,remove,rd,2,"[8, 4]","[9, 5]",False,True
1,2,27,100,2,37,9,4,0.07680000000000001,-0.917,move,z,5,"[2, 7]","[2, 7]",False,True
0,1,27,100,2,37,10,15,0.10185,-0.467,remove,d,2,"[8, 4]","[8, 5]",False,True
1,2,27,100,2,37,10,1,0.10185,0.583,move,u,5,"[2, 7]","[2, 6]",False,True
0,1,27,100,2,37,11,12,0.07304999999999999,0.2,remove,l,2,"[8, 4]","[7, 4]",False,True
1,2,27,100,2,37,11,13,0.07304999999999999,0.0,remove,r,2,"[2, 6]","[3, 6]",False,True
0,1,27,100,2,37,12,6,0.12605,-0.633,move,ld,5,"[8, 4]","[7, 5]",False,True
1,2,27,100,2,37,12,5,0.12605,0.033,move,r,5,"[2, 6]","[3, 6]",False,True
0,1,27,100,2,37,13,6,0.11745000000000001,0.25,move,ld,5,"[7, 5]","[6, 6]",False,True
1,2,27,100,2,37,13,5,0.11745000000000001,-0.25,move,r,5,"[3, 6]","[4, 6]",False,True
0,1,27,100,2,37,14,15,0.14875,-0.333,remove,d,2,"[6, 6]","[6, 7]",False,True
1,2,27,100,2,37,14,13,0.14875,-0.167,remove,r,2,"[4, 6]","[5, 6]",False,True
0,1,27,100,2,37,15,14,0.10395000000000001,0.117,remove,ld,2,"[6, 6]","[5, 7]",False,True
1,2,27,100,2,37,15,9,0.10395000000000001,-0.217,remove,lu,2,"[4, 6]","[3, 5]",False,True
0,1,27,100,2,37,16,2,0.15215,-0.883,move,ru,5,"[6, 6]","[7, 5]",False,True
1,2,27,100,2,37,16,14,0.15215,-0.55,remove,ld,5,"[4, 6]","[3, 7]",False,True
0,1,27,100,2,37,17,2,0.12194999999999998,0.583,move,ru,5,"[7, 5]","[8, 4]",False,True
1,2,27,100,2,37,17,8,0.12194999999999998,0.75,move,rd,5,"[4, 6]","[5, 7]",False,True
0,1,27,100,2,37,18,12,0.1305,-0.25,remove,l,2,"[8, 4]","[7, 4]",False,True
1,2,27,100,2,37,18,1,0.1305,-0.167,move,u,5,"[5, 7]","[5, 6]",False,True
0,1,27,100,2,37,19,5,0.12894999999999998,-0.05,move,r,5,"[8, 4]","[9, 4]",False,True
1,2,27,100,2,37,19,10,0.12894999999999998,-0.5,remove,u,2,"[5, 6]","[5, 5]",False,True
0,1,27,100,2,37,20,4,0.20444999999999997,0.167,move,z,5,"[9, 4]","[9, 4]",False,True
1,2,27,100,2,37,20,1,0.20444999999999997,-0.467,move,u,5,"[5, 6]","[5, 5]",False,True
0,1,27,100,2,37,21,5,0.15905,-0.583,move,r,5,"[9, 4]","[10, 4]",False,True
1,2,27,100,2,37,21,14,0.15905,0.25,remove,ld,5,"[5, 5]","[4, 6]",False,True
0,1,27,100,2,37,22,3,0.13355,0.083,move,l,5,"[10, 4]","[9, 4]",False,True
1,2,27,100,2,37,22,11,0.13355,0.083,remove,ru,2,"[5, 5]","[6, 4]",False,True
0,1,27,100,2,37,23,8,0.26664999999999994,0.167,move,rd,5,"[9, 4]","[10, 5]",False,True
1,2,27,100,2,37,23,13,0.26664999999999994,-0.133,remove,r,2,"[5, 5]","[6, 5]",False,True
0,1,27,100,2,37,24,2,0.10390000000000002,0.25,move,ru,1,"[10, 5]","[11, 4]",False,True
1,2,27,100,2,37,24,2,0.10390000000000002,-0.217,move,ru,5,"[5, 5]","[6, 4]",False,True
0,1,27,100,2,37,25,16,0.12785000000000002,-0.4,remove,rd,1,"[10, 5]","[11, 6]",False,True
1,2,27,100,2,37,25,5,0.12785000000000002,-0.667,move,r,5,"[6, 4]","[7, 4]",False,True
0,1,27,100,2,37,26,6,0.1303,0.017,move,ld,5,"[10, 5]","[9, 6]",False,True
1,2,27,100,2,37,26,14,0.1303,0.75,remove,ld,2,"[7, 4]","[6, 5]",False,True
0,1,27,100,2,37,27,9,0.06215,-0.5,remove,lu,2,"[9, 6]","[8, 5]",False,True
1,2,27,100,2,37,27,10,0.06215,-0.383,remove,u,2,"[7, 4]","[7, 3]",False,True
0,1,27,100,2,37,28,13,0.10700000000000003,-0.467,remove,r,2,"[9, 6]","[10, 6]",False,True
1,2,27,100,2,37,28,16,0.10700000000000003,-0.633,remove,rd,2,"[7, 4]","[8, 5]",False,True
0,1,27,100,2,37,29,14,0.08944999999999999,0.7,remove,ld,2,"[9, 6]","[8, 7]",False,True
1,2,27,100,2,37,29,3,0.08944999999999999,-0.883,move,l,5,"[7, 4]","[6, 4]",False,True
0,1,27,100,2,37,30,15,0.2332,-1.383,remove,d,2,"[9, 6]","[9, 7]",False,True
1,2,27,100,2,37,30,2,0.2332,1.25,move,ru,5,"[6, 4]","[7, 3]",False,True
0,1,27,100,2,37,31,3,0.2371,-0.467,move,l,5,"[9, 6]","[8, 6]",False,True
1,2,27,100,2,37,31,9,0.2371,-0.333,remove,lu,2,"[7, 3]","[6, 2]",False,True
0,1,27,100,2,37,32,12,0.21200000000000002,1.25,remove,l,2,"[8, 6]","[7, 6]",False,True
1,2,27,100,2,37,32,15,0.21200000000000002,-0.633,remove,d,5,"[7, 3]","[7, 4]",False,True
0,1,27,100,2,37,33,16,0.2814,-1.05,remove,rd,2,"[8, 6]","[9, 7]",False,True
1,2,27,100,2,37,33,15,0.2814,0.333,remove,d,2,"[7, 3]","[7, 4]",False,True
0,1,27,100,2,37,34,12,0.40655,-0.633,remove,l,2,"[8, 6]","[7, 6]",False,True
1,2,27,100,2,37,34,11,0.40655,-0.05,remove,ru,2,"[7, 3]","[8, 2]",False,True
0,1,27,100,2,37,35,14,0.2202,-0.55,remove,ld,2,"[8, 6]","[7, 7]",False,True
1,2,27,100,2,37,35,2,0.2202,-0.55,move,ru,5,"[7, 3]","[8, 2]",False,True
0,1,27,100,2,37,36,2,0.34775,0.2,move,ru,5,"[8, 6]","[9, 5]",False,True
1,2,27,100,2,37,36,6,0.34775,-0.833,move,ld,5,"[8, 2]","[7, 3]",False,True
0,1,27,100,2,37,37,5,0.18425000000000002,-0.5,move,r,5,"[9, 5]","[10, 5]",False,True
1,2,27,100,2,37,37,12,0.18425000000000002,1.0,remove,l,2,"[7, 3]","[6, 3]",False,True
0,1,27,100,3,41,1,12,0.30135000000000006,-0.417,remove,l,2,"[1, 2]","[0, 2]",False,True
1,2,27,100,3,41,1,13,0.30135000000000006,-0.583,remove,r,2,"[9, 7]","[10, 7]",False,True
0,1,27,100,3,41,2,5,0.18639999999999995,-0.467,move,r,5,"[1, 2]","[2, 2]",False,True
1,2,27,100,3,41,2,3,0.18639999999999995,-0.383,move,l,5,"[9, 7]","[8, 7]",False,True
0,1,27,100,3,41,3,13,0.29219999999999996,0.417,remove,r,2,"[2, 2]","[3, 2]",False,True
1,2,27,100,3,41,3,5,0.29219999999999996,0.083,move,r,5,"[8, 7]","[9, 7]",False,True
0,1,27,100,3,41,4,5,0.2212,-0.383,move,r,5,"[2, 2]","[3, 2]",False,True
1,2,27,100,3,41,4,5,0.2212,0.083,move,r,5,"[9, 7]","[10, 7]",False,True
0,1,27,100,3,41,5,15,0.3073,-0.583,remove,d,2,"[3, 2]","[3, 3]",False,True
1,2,27,100,3,41,5,3,0.3073,-0.167,move,l,5,"[10, 7]","[9, 7]",False,True
0,1,27,100,3,41,6,3,0.31245,0.033,move,l,5,"[3, 2]","[2, 2]",False,True
1,2,27,100,3,41,6,16,0.31245,0.5,remove,rd,2,"[9, 7]","[10, 8]",False,True
0,1,27,100,3,41,7,16,0.1784,0.083,remove,rd,2,"[2, 2]","[3, 3]",False,True
1,2,27,100,3,41,7,14,0.1784,-0.633,remove,ld,2,"[9, 7]","[8, 8]",False,True
0,1,27,100,3,41,8,12,0.25734999999999997,-0.3,remove,l,5,"[2, 2]","[1, 2]",False,True
1,2,27,100,3,41,8,9,0.25734999999999997,-0.133,remove,lu,2,"[9, 7]","[8, 6]",False,True
0,1,27,100,3,41,9,8,0.1095,-0.167,move,rd,5,"[2, 2]","[3, 3]",False,True
1,2,27,100,3,41,9,12,0.1095,-0.383,remove,l,5,"[9, 7]","[8, 7]",False,True
0,1,27,100,3,41,10,10,0.1473,0.083,remove,u,5,"[3, 3]","[3, 2]",False,True
1,2,27,100,3,41,10,1,0.1473,-0.333,move,u,5,"[9, 7]","[9, 6]",False,True
0,1,27,100,3,41,11,6,0.09479999999999997,-0.167,move,ld,5,"[3, 3]","[2, 4]",False,True
1,2,27,100,3,41,11,16,0.09479999999999997,0.083,remove,rd,5,"[9, 6]","[10, 7]",False,True
0,1,27,100,3,41,12,6,0.16499999999999998,0.5,move,ld,5,"[2, 4]","[1, 5]",False,True
1,2,27,100,3,41,12,4,0.16499999999999998,0.167,move,z,5,"[9, 6]","[9, 6]",False,True
0,1,27,100,3,41,13,10,0.09580000000000002,0.167,remove,u,2,"[1, 5]","[1, 4]",False,True
1,2,27,100,3,41,13,7,0.09580000000000002,0.0,move,d,5,"[9, 6]","[9, 7]",False,True
0,1,27,100,3,41,14,5,0.12000000000000002,-0.883,move,r,5,"[1, 5]","[2, 5]",False,True
1,2,27,100,3,41,14,2,0.12000000000000002,-0.25,move,ru,5,"[9, 7]","[10, 6]",False,True
0,1,27,100,3,41,15,8,0.09705,0.417,move,rd,5,"[2, 5]","[3, 6]",False,True
1,2,27,100,3,41,15,14,0.09705,0.0,remove,ld,5,"[10, 6]","[9, 7]",False,True
0,1,27,100,3,41,16,10,0.08449999999999999,0.0,remove,u,2,"[3, 6]","[3, 5]",False,True
1,2,27,100,3,41,16,5,0.08449999999999999,0.0,move,r,1,"[10, 6]","[11, 6]",False,True
0,1,27,100,3,41,17,5,0.05084999999999999,-0.383,move,r,5,"[3, 6]","[4, 6]",False,True
1,2,27,100,3,41,17,5,0.05084999999999999,0.183,move,r,1,"[10, 6]","[11, 6]",False,True
0,1,27,100,3,41,18,5,0.08270000000000001,0.167,move,r,5,"[4, 6]","[5, 6]",False,True
1,2,27,100,3,41,18,5,0.08270000000000001,-0.817,move,r,1,"[10, 6]","[11, 6]",False,True
0,1,27,100,3,41,19,15,0.12015,-1.083,remove,d,2,"[5, 6]","[5, 7]",False,True
1,2,27,100,3,41,19,8,0.12015,-0.317,move,rd,1,"[10, 6]","[11, 7]",False,True
0,1,27,100,3,41,20,0,0.05900000000000001,0.033,move,lu,5,"[5, 6]","[4, 5]",False,True
1,2,27,100,3,41,20,11,0.05900000000000001,-0.15,remove,ru,1,"[10, 6]","[11, 5]",False,True
0,1,27,100,3,41,21,9,0.19265,0.417,remove,lu,2,"[4, 5]","[3, 4]",False,True
1,2,27,100,3,41,21,5,0.19265,-0.567,move,r,1,"[10, 6]","[11, 6]",False,True
0,1,27,100,3,41,22,15,0.13035,-0.3,remove,d,5,"[4, 5]","[4, 6]",False,True
1,2,27,100,3,41,22,16,0.13035,-0.233,remove,rd,1,"[10, 6]","[11, 7]",False,True
0,1,27,100,3,41,23,7,0.14334999999999998,0.333,move,d,5,"[4, 5]","[4, 6]",False,True
1,2,27,100,3,41,23,15,0.14334999999999998,-0.733,remove,d,2,"[10, 6]","[10, 7]",False,True
0,1,27,100,3,41,24,7,0.15440000000000004,-0.5,move,d,5,"[4, 6]","[4, 7]",False,True
1,2,27,100,3,41,24,4,0.15440000000000004,-0.383,move,z,5,"[10, 6]","[10, 6]",False,True
0,1,27,100,3,41,25,10,0.13745,1.0,remove,u,5,"[4, 7]","[4, 6]",False,True
1,2,27,100,3,41,25,10,0.13745,0.083,remove,u,2,"[10, 6]","[10, 5]",False,True
0,1,27,100,3,41,26,16,0.25265000000000004,-1.167,remove,rd,2,"[4, 7]","[5, 8]",False,True
1,2,27,100,3,41,26,5,0.25265000000000004,-0.133,move,r,1,"[10, 6]","[11, 6]",False,True
0,1,27,100,3,41,27,8,0.14825,0.2,move,rd,5,"[4, 7]","[5, 8]",False,True
1,2,27,100,3,41,27,2,0.14825,-0.483,move,ru,1,"[10, 6]","[11, 5]",False,True
0,1,27,100,3,41,28,0,0.22370000000000007,-0.417,move,lu,5,"[5, 8]","[4, 7]",False,True
1,2,27,100,3,41,28,2,0.22370000000000007,-0.317,move,ru,1,"[10, 6]","[11, 5]",False,True
0,1,27,100,3,41,29,6,0.20309999999999997,0.5,move,ld,5,"[4, 7]","[3, 8]",False,True
1,2,27,100,3,41,29,14,0.20309999999999997,-0.483,remove,ld,2,"[10, 6]","[9, 7]",False,True
0,1,27,100,3,41,30,14,0.35680000000000006,0.167,remove,ld,2,"[3, 8]","[2, 9]",False,True
1,2,27,100,3,41,30,3,0.35680000000000006,-0.3,move,l,5,"[10, 6]","[9, 6]",False,True
0,1,27,100,3,41,31,4,0.16369999999999998,-0.05,move,z,5,"[3, 8]","[3, 8]",False,True
1,2,27,100,3,41,31,3,0.16369999999999998,0.25,move,l,5,"[9, 6]","[8, 6]",False,True
0,1,27,100,3,41,32,3,0.2008,-0.167,move,l,5,"[3, 8]","[2, 8]",False,True
1,2,27,100,3,41,32,6,0.2008,-0.25,move,ld,5,"[8, 6]","[7, 7]",False,True
0,1,27,100,3,41,33,10,0.23155,-0.667,remove,u,2,"[2, 8]","[2, 7]",False,True
1,2,27,100,3,41,33,15,0.23155,-0.417,remove,d,2,"[7, 7]","[7, 8]",False,True
0,1,27,100,3,41,34,6,0.14239999999999997,-0.05,move,ld,5,"[2, 8]","[1, 9]",False,True
1,2,27,100,3,41,34,6,0.14239999999999997,0.117,move,ld,5,"[7, 7]","[6, 8]",False,True
0,1,27,100,3,41,35,2,0.1754,-0.5,move,ru,5,"[1, 9]","[2, 8]",False,True
1,2,27,100,3,41,35,11,0.1754,0.167,remove,ru,5,"[6, 8]","[7, 7]",False,True
0,1,27,100,3,41,36,15,0.12184999999999999,0.667,remove,d,2,"[2, 8]","[2, 9]",False,True
1,2,27,100,3,41,36,14,0.12184999999999999,-0.167,remove,ld,2,"[6, 8]","[5, 9]",False,True
0,1,27,100,3,41,37,13,0.27075,-0.383,remove,r,5,"[2, 8]","[3, 8]",False,True
1,2,27,100,3,41,37,8,0.27075,0.117,move,rd,5,"[6, 8]","[7, 9]",False,True
0,1,27,100,3,41,38,8,0.1516,0.25,move,rd,5,"[2, 8]","[3, 9]",False,True
1,2,27,100,3,41,38,3,0.1516,-0.583,move,l,5,"[7, 9]","[6, 9]",False,True
0,1,27,100,3,41,39,1,0.1099,0.167,move,u,5,"[3, 9]","[3, 8]",False,True
1,2,27,100,3,41,39,12,0.1099,0.0,remove,l,2,"[6, 9]","[5, 9]",False,True
0,1,27,100,3,41,40,9,0.14335,-0.167,remove,lu,2,"[3, 8]","[2, 7]",False,True
1,2,27,100,3,41,40,16,0.14335,0.617,remove,rd,1,"[6, 9]","[7, 10]",False,True
0,1,27,100,3,41,41,15,0.13409999999999997,-0.717,remove,d,5,"[3, 8]","[3, 9]",False,True
1,2,27,100,3,41,41,14,0.13409999999999997,-1.233,remove,ld,1,"[6, 9]","[5, 10]",False,True
0,1,27,100,4,44,1,0,0.15869999999999992,-0.333,move,lu,5,"[1, 1]","[0, 0]",False,True
1,2,27,100,4,44,1,5,0.15869999999999992,-0.583,move,r,5,"[9, 8]","[10, 8]",False,True
0,1,27,100,4,44,2,16,0.1303,0.0,remove,rd,5,"[0, 0]","[1, 1]",False,True
1,2,27,100,4,44,2,4,0.1303,0.167,move,z,5,"[10, 8]","[10, 8]",False,True
0,1,27,100,4,44,3,9,0.11095,-0.083,remove,lu,1,"[0, 0]","[-1, -1]",False,True
1,2,27,100,4,44,3,8,0.11095,-0.417,move,rd,1,"[10, 8]","[11, 9]",False,True
0,1,27,100,4,44,4,10,0.31639999999999996,-0.65,remove,u,1,"[0, 0]","[0, -1]",False,True
1,2,27,100,4,44,4,0,0.31639999999999996,0.267,move,lu,5,"[10, 8]","[9, 7]",False,True
0,1,27,100,4,44,5,16,0.16290000000000004,-0.15,remove,rd,2,"[0, 0]","[1, 1]",False,True
1,2,27,100,4,44,5,6,0.16290000000000004,-0.25,move,ld,5,"[9, 7]","[8, 8]",False,True
0,1,27,100,4,44,6,4,0.2044,-0.55,move,z,5,"[0, 0]","[0, 0]",False,True
1,2,27,100,4,44,6,4,0.2044,0.083,move,z,5,"[8, 8]","[8, 8]",False,True
0,1,27,100,4,44,7,16,0.30125,0.167,remove,rd,2,"[0, 0]","[1, 1]",False,True
1,2,27,100,4,44,7,4,0.30125,-0.333,move,z,5,"[8, 8]","[8, 8]",False,True
0,1,27,100,4,44,8,3,0.1572,-0.217,move,l,1,"[0, 0]","[-1, 0]",False,True
1,2,27,100,4,44,8,1,0.1572,0.417,move,u,5,"[8, 8]","[8, 7]",False,True
0,1,27,100,4,44,9,1,0.14429999999999998,-0.483,move,u,1,"[0, 0]","[0, -1]",False,True
1,2,27,100,4,44,9,7,0.14429999999999998,-0.25,move,d,5,"[8, 7]","[8, 8]",False,True
0,1,27,100,4,44,10,12,0.28585000000000005,-0.233,remove,l,1,"[0, 0]","[-1, 0]",False,True
1,2,27,100,4,44,10,3,0.28585000000000005,0.083,move,l,5,"[8, 8]","[7, 8]",False,True
0,1,27,100,4,44,11,9,0.20309999999999997,-0.567,remove,lu,1,"[0, 0]","[-1, -1]",False,True
1,2,27,100,4,44,11,11,0.20309999999999997,0.167,remove,ru,5,"[7, 8]","[8, 7]",False,True
0,1,27,100,4,44,12,5,0.34264999999999995,-0.233,move,r,5,"[0, 0]","[1, 0]",False,True
1,2,27,100,4,44,12,6,0.34264999999999995,-0.417,move,ld,5,"[7, 8]","[6, 9]",False,True
0,1,27,100,4,44,13,16,0.13995000000000002,0.167,remove,rd,2,"[1, 0]","[2, 1]",False,True
1,2,27,100,4,44,13,5,0.13995000000000002,0.583,move,r,5,"[6, 9]","[7, 9]",False,True
0,1,27,100,4,44,14,3,0.18129999999999996,-0.383,move,l,5,"[1, 0]","[0, 0]",False,True
