,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
0,1,40,100,1,32,11,10,0.4831,-0.167,remove,u,2,"[3, 1]","[3, 0]",False,True
1,2,40,100,1,32,11,5,0.4831,-0.55,move,r,1,"[8, 7]","[9, 7]",False,True
0,1,40,100,1,32,12,5,0.1329,-0.217,move,r,5,"[3, 1]","[4, 1]",False,True
1,2,40,100,1,32,12,5,0.1329,-0.4,move,r,1,"[8, 7]","[9, 7]",False,True
0,1,40,100,1,32,13,1,0.0519,0.417,move,u,5,"[4, 1]","[4, 0]",False,True
1,2,40,100,1,32,13,5,0.0519,-0.317,move,r,1,"[8, 7]","[9, 7]",False,True
0,1,40,100,1,32,14,4,0.06305,0.0,move,z,5,"[4, 0]","[4, 0]",False,True
1,2,40,100,1,32,14,16,0.06305,-0.483,remove,rd,1,"[8, 7]","[9, 8]",False,True
0,1,40,100,1,32,15,13,0.08274999999999998,-0.5,remove,r,2,"[4, 0]","[5, 0]",False,True
1,2,40,100,1,32,15,3,0.08274999999999998,-0.4,move,l,5,"[8, 7]","[7, 7]",False,True
0,1,40,100,1,32,16,16,0.16644999999999996,-0.05,remove,rd,2,"[4, 0]","[5, 1]",False,True
1,2,40,100,1,32,16,8,0.16644999999999996,0.083,move,rd,5,"[7, 7]","[8, 8]",False,True
0,1,40,100,1,32,17,1,0.06224999999999999,-0.133,move,u,1,"[4, 0]","[4, -1]",False,True
1,2,40,100,1,32,17,5,0.06224999999999999,0.167,move,r,1,"[8, 8]","[9, 8]",False,True
0,1,40,100,1,32,18,6,0.09429999999999998,-0.9,move,ld,5,"[4, 0]","[3, 1]",False,True
1,2,40,100,1,32,18,16,0.09429999999999998,-0.65,remove,rd,1,"[8, 8]","[9, 9]",False,True
0,1,40,100,1,32,19,11,0.06975,0.167,remove,ru,5,"[3, 1]","[4, 0]",False,True
1,2,40,100,1,32,19,10,0.06975,-0.317,remove,u,5,"[8, 8]","[8, 7]",False,True
0,1,40,100,1,32,20,16,0.07924999999999999,0.0,remove,rd,2,"[3, 1]","[4, 2]",False,True
1,2,40,100,1,32,20,8,0.07924999999999999,-0.333,move,rd,1,"[8, 8]","[9, 9]",False,True
0,1,40,100,1,32,21,1,0.07634999999999999,-0.217,move,u,5,"[3, 1]","[3, 0]",False,True
1,2,40,100,1,32,21,1,0.07634999999999999,-0.233,move,u,5,"[8, 8]","[8, 7]",False,True
0,1,40,100,1,32,22,5,0.07970000000000001,-0.167,move,r,5,"[3, 0]","[4, 0]",False,True
1,2,40,100,1,32,22,15,0.07970000000000001,0.0,remove,d,5,"[8, 7]","[8, 8]",False,True
0,1,40,100,1,32,23,8,0.05075,0.583,move,rd,5,"[4, 0]","[5, 1]",False,True
1,2,40,100,1,32,23,13,0.05075,0.333,remove,r,1,"[8, 7]","[9, 7]",False,True
0,1,40,100,1,32,24,1,0.09235,-1.083,move,u,5,"[5, 1]","[5, 0]",False,True
1,2,40,100,1,32,24,11,0.09235,-0.65,remove,ru,1,"[8, 7]","[9, 6]",False,True
0,1,40,100,1,32,25,16,0.08695,0.5,remove,rd,2,"[5, 0]","[6, 1]",False,True
1,2,40,100,1,32,25,7,0.08695,-0.4,move,d,5,"[8, 7]","[8, 8]",False,True
0,1,40,100,1,32,26,1,0.10629999999999999,-0.3,move,u,1,"[5, 0]","[5, -1]",False,True
1,2,40,100,1,32,26,12,0.10629999999999999,-0.167,remove,l,2,"[8, 8]","[7, 8]",False,True
0,1,40,100,1,32,27,0,0.29695,0.433,move,lu,1,"[5, 0]","[4, -1]",False,True
1,2,40,100,1,32,27,1,0.29695,-0.3,move,u,5,"[8, 8]","[8, 7]",False,True
0,1,40,100,1,32,28,14,0.27440000000000003,-0.733,remove,ld,5,"[5, 0]","[4, 1]",False,True
1,2,40,100,1,32,28,5,0.27440000000000003,0.0,move,r,1,"[8, 7]","[9, 7]",False,True
0,1,40,100,1,32,29,5,0.2251,-0.25,move,r,5,"[5, 0]","[6, 0]",False,True
1,2,40,100,1,32,29,11,0.2251,-0.067,remove,ru,1,"[8, 7]","[9, 6]",False,True
0,1,40,100,1,32,30,7,0.12339999999999998,0.5,move,d,5,"[6, 0]","[6, 1]",False,True
1,2,40,100,1,32,30,4,0.12339999999999998,-0.733,move,z,5,"[8, 7]","[8, 7]",False,True
0,1,40,100,1,32,31,1,0.17324999999999996,-0.167,move,u,5,"[6, 1]","[6, 0]",False,True
1,2,40,100,1,32,31,1,0.17324999999999996,0.25,move,u,5,"[8, 7]","[8, 6]",False,True
0,1,40,100,1,32,32,2,0.18560000000000004,-0.917,move,ru,1,"[6, 0]","[7, -1]",False,True
1,2,40,100,1,32,32,1,0.18560000000000004,0.0,move,u,5,"[8, 6]","[8, 5]",False,True
0,1,40,100,2,33,1,5,0.16274999999999998,-0.333,move,r,5,"[8, 1]","[9, 1]",False,True
1,2,40,100,2,33,1,4,0.16274999999999998,-0.333,move,z,5,"[1, 8]","[1, 8]",False,True
0,1,40,100,2,33,2,5,0.14265,0.167,move,r,1,"[9, 1]","[10, 1]",False,True
1,2,40,100,2,33,2,1,0.14265,0.0,move,u,5,"[1, 8]","[1, 7]",False,True
0,1,40,100,2,33,3,13,0.14984999999999998,-0.817,remove,r,1,"[9, 1]","[10, 1]",False,True
1,2,40,100,2,33,3,16,0.14984999999999998,0.0,remove,rd,2,"[1, 7]","[2, 8]",False,True
0,1,40,100,2,33,4,5,0.10225,-0.15,move,r,1,"[9, 1]","[10, 1]",False,True
1,2,40,100,2,33,4,16,0.10225,-0.383,remove,rd,2,"[1, 7]","[2, 8]",False,True
0,1,40,100,2,33,5,14,0.12044999999999999,-0.65,remove,ld,2,"[9, 1]","[8, 2]",False,True
1,2,40,100,2,33,5,5,0.12044999999999999,-0.467,move,r,5,"[1, 7]","[2, 7]",False,True
0,1,40,100,2,33,6,14,0.15889999999999999,-0.05,remove,ld,2,"[9, 1]","[8, 2]",False,True
1,2,40,100,2,33,6,11,0.15889999999999999,0.167,remove,ru,2,"[2, 7]","[3, 6]",False,True
0,1,40,100,2,33,7,6,0.10885000000000003,-0.8,move,ld,5,"[9, 1]","[8, 2]",False,True
1,2,40,100,2,33,7,1,0.10885000000000003,-0.467,move,u,5,"[2, 7]","[2, 6]",False,True
0,1,40,100,2,33,8,6,0.08604999999999999,0.833,move,ld,5,"[8, 2]","[7, 3]",False,True
1,2,40,100,2,33,8,9,0.08604999999999999,-0.083,remove,lu,2,"[2, 6]","[1, 5]",False,True
0,1,40,100,2,33,9,5,0.10924999999999999,-0.5,move,r,5,"[7, 3]","[8, 3]",False,True
1,2,40,100,2,33,9,5,0.10924999999999999,-0.383,move,r,5,"[2, 6]","[3, 6]",False,True
0,1,40,100,2,33,10,2,0.10135000000000001,-0.333,move,ru,5,"[8, 3]","[9, 2]",False,True
1,2,40,100,2,33,10,2,0.10135000000000001,0.417,move,ru,5,"[3, 6]","[4, 5]",False,True
0,1,40,100,2,33,11,5,0.1347,0.25,move,r,1,"[9, 2]","[10, 2]",False,True
1,2,40,100,2,33,11,5,0.1347,-0.083,move,r,5,"[4, 5]","[5, 5]",False,True
0,1,40,100,2,33,12,6,0.09335000000000002,-0.233,move,ld,5,"[9, 2]","[8, 3]",False,True
1,2,40,100,2,33,12,6,0.09335000000000002,-0.25,move,ld,5,"[5, 5]","[4, 6]",False,True
0,1,40,100,2,33,13,14,0.10510000000000001,0.583,remove,ld,2,"[8, 3]","[7, 4]",False,True
1,2,40,100,2,33,13,1,0.10510000000000001,0.417,move,u,5,"[4, 6]","[4, 5]",False,True
0,1,40,100,2,33,14,5,0.08514999999999998,-0.883,move,r,5,"[8, 3]","[9, 3]",False,True
1,2,40,100,2,33,14,5,0.08514999999999998,0.083,move,r,5,"[4, 5]","[5, 5]",False,True
0,1,40,100,2,33,15,5,0.10625,-0.333,move,r,1,"[9, 3]","[10, 3]",False,True
1,2,40,100,2,33,15,15,0.10625,-0.667,remove,d,2,"[5, 5]","[5, 6]",False,True
0,1,40,100,2,33,16,5,0.16294999999999996,0.35,move,r,1,"[9, 3]","[10, 3]",False,True
1,2,40,100,2,33,16,11,0.16294999999999996,0.867,remove,ru,2,"[5, 5]","[6, 4]",False,True
0,1,40,100,2,33,17,8,0.1902,-0.233,move,rd,1,"[9, 3]","[10, 4]",False,True
1,2,40,100,2,33,17,5,0.1902,-0.633,move,r,5,"[5, 5]","[6, 5]",False,True
0,1,40,100,2,33,18,0,0.1718,-1.4,move,lu,5,"[9, 3]","[8, 2]",False,True
1,2,40,100,2,33,18,10,0.1718,-0.583,remove,u,2,"[6, 5]","[6, 4]",False,True
0,1,40,100,2,33,19,5,0.19579999999999997,0.333,move,r,5,"[8, 2]","[9, 2]",False,True
1,2,40,100,2,33,19,2,0.19579999999999997,0.533,move,ru,5,"[6, 5]","[7, 4]",False,True
0,1,40,100,2,33,20,6,0.244,0.25,move,ld,5,"[9, 2]","[8, 3]",False,True
1,2,40,100,2,33,20,5,0.244,-0.583,move,r,5,"[7, 4]","[8, 4]",False,True
0,1,40,100,2,33,21,16,0.2231,-0.333,remove,rd,2,"[8, 3]","[9, 4]",False,True
1,2,40,100,2,33,21,16,0.2231,0.25,remove,rd,2,"[8, 4]","[9, 5]",False,True
0,1,40,100,2,33,22,13,0.25405,-0.383,remove,r,5,"[8, 3]","[9, 3]",False,True
1,2,40,100,2,33,22,14,0.25405,0.367,remove,ld,2,"[8, 4]","[7, 5]",False,True
0,1,40,100,2,33,23,0,0.2812,0.167,move,lu,5,"[8, 3]","[7, 2]",False,True
1,2,40,100,2,33,23,13,0.2812,-0.383,remove,r,2,"[8, 4]","[9, 4]",False,True
0,1,40,100,2,33,24,5,0.12929999999999997,0.083,move,r,5,"[7, 2]","[8, 2]",False,True
1,2,40,100,2,33,24,1,0.12929999999999997,-1.133,move,u,3,"[8, 4]","[8, 3]",False,True
0,1,40,100,2,33,25,15,0.3624,-0.083,remove,d,5,"[8, 2]","[8, 3]",False,True
1,2,40,100,2,33,25,15,0.3624,0.633,remove,d,2,"[8, 4]","[8, 5]",False,True
0,1,40,100,2,33,26,1,0.32665,0.0,move,u,5,"[8, 2]","[8, 1]",False,True
1,2,40,100,2,33,26,16,0.32665,-1.717,remove,rd,2,"[8, 4]","[9, 5]",False,True
0,1,40,100,2,33,27,4,0.36985000000000007,0.417,move,z,5,"[8, 1]","[8, 1]",False,True
1,2,40,100,2,33,27,1,0.36985000000000007,0.95,move,u,5,"[8, 4]","[8, 3]",False,True
0,1,40,100,2,33,28,5,0.22854999999999998,-0.167,move,r,5,"[8, 1]","[9, 1]",False,True
1,2,40,100,2,33,28,5,0.22854999999999998,-0.333,move,r,5,"[8, 3]","[9, 3]",False,True
0,1,40,100,2,33,29,16,0.46304999999999996,0.25,remove,rd,1,"[9, 1]","[10, 2]",False,True
1,2,40,100,2,33,29,15,0.46304999999999996,-0.667,remove,d,2,"[9, 3]","[9, 4]",False,True
0,1,40,100,2,33,30,5,0.23399999999999993,-0.733,move,r,1,"[9, 1]","[10, 1]",False,True
1,2,40,100,2,33,30,1,0.23399999999999993,0.7,move,u,3,"[9, 3]","[9, 2]",False,True
0,1,40,100,2,33,31,5,0.35669999999999996,-0.567,move,r,1,"[9, 1]","[10, 1]",False,True
1,2,40,100,2,33,31,5,0.35669999999999996,-0.95,move,r,1,"[9, 3]","[10, 3]",False,True
0,1,40,100,2,33,32,10,0.29815,-0.233,remove,u,2,"[9, 1]","[9, 0]",False,True
1,2,40,100,2,33,32,5,0.29815,-0.317,move,r,1,"[9, 3]","[10, 3]",False,True
0,1,40,100,2,33,33,5,0.21395000000000003,-0.8,move,r,1,"[9, 1]","[10, 1]",False,True
1,2,40,100,2,33,33,3,0.21395000000000003,-0.4,move,l,5,"[9, 3]","[8, 3]",False,True
0,1,40,100,3,37,1,3,0.26399999999999996,-0.333,move,l,5,"[8, 6]","[7, 6]",False,True
1,2,40,100,3,37,1,8,0.26399999999999996,-0.333,move,rd,5,"[1, 2]","[2, 3]",False,True
0,1,40,100,3,37,2,8,0.11755,-0.333,move,rd,5,"[7, 6]","[8, 7]",False,True
1,2,40,100,3,37,2,16,0.11755,-0.167,remove,rd,2,"[2, 3]","[3, 4]",False,True
0,1,40,100,3,37,3,9,0.14635000000000004,0.0,remove,lu,5,"[8, 7]","[7, 6]",False,True
1,2,40,100,3,37,3,5,0.14635000000000004,-0.05,move,r,5,"[2, 3]","[3, 3]",False,True
0,1,40,100,3,37,4,3,0.22515000000000002,0.167,move,l,5,"[8, 7]","[7, 7]",False,True
1,2,40,100,3,37,4,1,0.22515000000000002,0.083,move,u,5,"[3, 3]","[3, 2]",False,True
0,1,40,100,3,37,5,5,0.19689999999999994,-0.083,move,r,5,"[7, 7]","[8, 7]",False,True
1,2,40,100,3,37,5,1,0.19689999999999994,-0.167,move,u,5,"[3, 2]","[3, 1]",False,True
0,1,40,100,3,37,6,1,0.18014999999999998,0.5,move,u,5,"[8, 7]","[8, 6]",False,True
1,2,40,100,3,37,6,6,0.18014999999999998,-0.083,move,ld,5,"[3, 1]","[2, 2]",False,True
0,1,40,100,3,37,7,10,0.16595,-0.583,remove,u,2,"[8, 6]","[8, 5]",False,True
1,2,40,100,3,37,7,1,0.16595,-0.083,move,u,5,"[2, 2]","[2, 1]",False,True
0,1,40,100,3,37,8,8,0.09245,-0.217,move,rd,5,"[8, 6]","[9, 7]",False,True
1,2,40,100,3,37,8,12,0.09245,-0.167,remove,l,2,"[2, 1]","[1, 1]",False,True
0,1,40,100,3,37,9,1,0.05720000000000001,0.417,move,u,5,"[9, 7]","[9, 6]",False,True
1,2,40,100,3,37,9,16,0.05720000000000001,-0.3,remove,rd,5,"[2, 1]","[3, 2]",False,True
0,1,40,100,3,37,10,9,0.1258,-0.333,remove,lu,2,"[9, 6]","[8, 5]",False,True
1,2,40,100,3,37,10,4,0.1258,0.167,move,z,5,"[2, 1]","[2, 1]",False,True
0,1,40,100,3,37,11,2,0.09419999999999999,-0.217,move,ru,1,"[9, 6]","[10, 5]",False,True
1,2,40,100,3,37,11,5,0.09419999999999999,0.417,move,r,5,"[2, 1]","[3, 1]",False,True
0,1,40,100,3,37,12,1,0.11195,-0.567,move,u,5,"[9, 6]","[9, 5]",False,True
1,2,40,100,3,37,12,5,0.11195,-0.667,move,r,5,"[3, 1]","[4, 1]",False,True
0,1,40,100,3,37,13,11,0.05595,0.25,remove,ru,1,"[9, 5]","[10, 4]",False,True
1,2,40,100,3,37,13,16,0.05595,0.083,remove,rd,2,"[4, 1]","[5, 2]",False,True
0,1,40,100,3,37,14,1,0.07975000000000002,-0.567,move,u,5,"[9, 5]","[9, 4]",False,True
1,2,40,100,3,37,14,8,0.07975000000000002,0.117,move,rd,5,"[4, 1]","[5, 2]",False,True
0,1,40,100,3,37,15,3,0.12129999999999996,0.25,move,l,5,"[9, 4]","[8, 4]",False,True
1,2,40,100,3,37,15,2,0.12129999999999996,-0.5,move,ru,5,"[5, 2]","[6, 1]",False,True
0,1,40,100,3,37,16,5,0.1377,-0.083,move,r,5,"[8, 4]","[9, 4]",False,True
1,2,40,100,3,37,16,15,0.1377,0.583,remove,d,2,"[6, 1]","[6, 2]",False,True
0,1,40,100,3,37,17,13,0.081,0.167,remove,r,1,"[9, 4]","[10, 4]",False,True
1,2,40,100,3,37,17,13,0.081,-0.55,remove,r,2,"[6, 1]","[7, 1]",False,True
0,1,40,100,3,37,18,13,0.20185,-0.9,remove,r,1,"[9, 4]","[10, 4]",False,True
1,2,40,100,3,37,18,5,0.20185,0.367,move,r,5,"[6, 1]","[7, 1]",False,True
0,1,40,100,3,37,19,10,0.11359999999999999,-0.567,remove,u,2,"[9, 4]","[9, 3]",False,True
1,2,40,100,3,37,19,16,0.11359999999999999,-0.167,remove,rd,2,"[7, 1]","[8, 2]",False,True
0,1,40,100,3,37,20,7,0.24255000000000004,0.45,move,d,5,"[9, 4]","[9, 5]",False,True
1,2,40,100,3,37,20,1,0.24255000000000004,-0.55,move,u,5,"[7, 1]","[7, 0]",False,True
0,1,40,100,3,37,21,14,0.11444999999999998,-0.417,remove,ld,5,"[9, 5]","[8, 6]",False,True
1,2,40,100,3,37,21,5,0.11444999999999998,-0.167,move,r,5,"[7, 0]","[8, 0]",False,True
0,1,40,100,3,37,22,1,0.13870000000000002,0.083,move,u,5,"[9, 5]","[9, 4]",False,True
1,2,40,100,3,37,22,6,0.13870000000000002,-0.417,move,ld,5,"[8, 0]","[7, 1]",False,True
0,1,40,100,3,37,23,13,0.14829999999999996,0.75,remove,r,1,"[9, 4]","[10, 4]",False,True
1,2,40,100,3,37,23,2,0.14829999999999996,0.417,move,ru,5,"[7, 1]","[8, 0]",False,True
0,1,40,100,3,37,24,6,0.16275,-1.233,move,ld,5,"[9, 4]","[8, 5]",False,True
1,2,40,100,3,37,24,10,0.16275,-0.083,remove,u,1,"[8, 0]","[8, -1]",False,True
0,1,40,100,3,37,25,5,0.13185000000000002,0.25,move,r,5,"[8, 5]","[9, 5]",False,True
1,2,40,100,3,37,25,15,0.13185000000000002,0.183,remove,d,2,"[8, 0]","[8, 1]",False,True
0,1,40,100,3,37,26,8,0.15540000000000004,-0.417,move,rd,1,"[9, 5]","[10, 6]",False,True
1,2,40,100,3,37,26,8,0.15540000000000004,-0.3,move,rd,5,"[8, 0]","[9, 1]",False,True
0,1,40,100,3,37,27,8,0.16125,0.433,move,rd,1,"[9, 5]","[10, 6]",False,True
1,2,40,100,3,37,27,0,0.16125,-0.333,move,lu,5,"[9, 1]","[8, 0]",False,True
0,1,40,100,3,37,28,15,0.12715,-0.65,remove,d,5,"[9, 5]","[9, 6]",False,True
1,2,40,100,3,37,28,5,0.12715,1.0,move,r,5,"[8, 0]","[9, 0]",False,True
0,1,40,100,3,37,29,16,0.23145,-0.083,remove,rd,1,"[9, 5]","[10, 6]",False,True
1,2,40,100,3,37,29,1,0.23145,-1.583,move,u,1,"[9, 0]","[9, -1]",False,True
0,1,40,100,3,37,30,9,0.27155,-0.483,remove,lu,5,"[9, 5]","[8, 4]",False,True
1,2,40,100,3,37,30,14,0.27155,1.017,remove,ld,2,"[9, 0]","[8, 1]",False,True
0,1,40,100,3,37,31,16,0.43715000000000004,-0.167,remove,rd,1,"[9, 5]","[10, 6]",False,True
1,2,40,100,3,37,31,6,0.43715000000000004,-1.633,move,ld,5,"[9, 0]","[8, 1]",False,True
0,1,40,100,3,37,32,6,0.1637,-0.233,move,ld,5,"[9, 5]","[8, 6]",False,True
1,2,40,100,3,37,32,4,0.1637,-0.333,move,z,5,"[8, 1]","[8, 1]",False,True
0,1,40,100,3,37,33,7,0.3173,-0.083,move,d,5,"[8, 6]","[8, 7]",False,True
1,2,40,100,3,37,33,3,0.3173,1.417,move,l,5,"[8, 1]","[7, 1]",False,True
0,1,40,100,3,37,34,7,0.29100000000000004,-0.25,move,d,5,"[8, 7]","[8, 8]",False,True
1,2,40,100,3,37,34,9,0.29100000000000004,-0.167,remove,lu,2,"[7, 1]","[6, 0]",False,True
0,1,40,100,3,37,35,15,0.21075,-0.25,remove,d,1,"[8, 8]","[8, 9]",False,True
1,2,40,100,3,37,35,9,0.21075,0.033,remove,lu,2,"[7, 1]","[6, 0]",False,True
0,1,40,100,3,37,36,1,0.41570000000000007,0.017,move,u,5,"[8, 8]","[8, 7]",False,True
1,2,40,100,3,37,36,10,0.41570000000000007,-1.05,remove,u,5,"[7, 1]","[7, 0]",False,True
0,1,40,100,3,37,37,8,0.4937500000000001,0.25,move,rd,5,"[8, 7]","[9, 8]",False,True
1,2,40,100,3,37,37,6,0.4937500000000001,0.333,move,ld,5,"[7, 1]","[6, 2]",False,True
0,1,40,100,4,32,1,9,0.2793,-0.417,remove,lu,2,"[2, 1]","[1, 0]",False,True
1,2,40,100,4,32,1,9,0.2793,-0.333,remove,lu,2,"[6, 9]","[5, 8]",False,True
0,1,40,100,4,32,2,10,0.49244999999999994,-0.217,remove,u,2,"[2, 1]","[2, 0]",False,True
1,2,40,100,4,32,2,11,0.49244999999999994,-0.467,remove,ru,2,"[6, 9]","[7, 8]",False,True
0,1,40,100,4,32,3,16,0.31129999999999997,-0.633,remove,rd,2,"[2, 1]","[3, 2]",False,True
1,2,40,100,4,32,3,15,0.31129999999999997,-0.3,remove,d,2,"[6, 9]","[6, 10]",False,True
0,1,40,100,4,32,4,6,0.6031,0.033,move,ld,5,"[2, 1]","[1, 2]",False,True
1,2,40,100,4,32,4,5,0.6031,-0.467,move,r,5,"[6, 9]","[7, 9]",False,True
0,1,40,100,4,32,5,3,0.32869999999999994,0.0,move,l,5,"[1, 2]","[0, 2]",False,True
1,2,40,100,4,32,5,6,0.32869999999999994,0.0,move,ld,5,"[7, 9]","[6, 10]",False,True
0,1,40,100,4,32,6,6,0.2284,-0.417,move,ld,1,"[0, 2]","[-1, 3]",False,True
1,2,40,100,4,32,6,2,0.2284,0.083,move,ru,5,"[6, 10]","[7, 9]",False,True
0,1,40,100,4,32,7,1,0.09939999999999997,0.017,move,u,5,"[0, 2]","[0, 1]",False,True
1,2,40,100,4,32,7,7,0.09939999999999997,0.167,move,d,5,"[7, 9]","[7, 10]",False,True
0,1,40,100,4,32,8,9,0.07859999999999999,-0.25,remove,lu,1,"[0, 1]","[-1, 0]",False,True
1,2,40,100,4,32,8,10,0.07859999999999999,0.083,remove,u,5,"[7, 10]","[7, 9]",False,True
0,1,40,100,4,32,9,13,0.09829999999999997,0.1,remove,r,2,"[0, 1]","[1, 1]",False,True
1,2,40,100,4,32,9,1,0.09829999999999997,-0.333,move,u,5,"[7, 10]","[7, 9]",False,True
0,1,40,100,4,32,10,1,0.0723,-0.717,move,u,5,"[0, 1]","[0, 0]",False,True
1,2,40,100,4,32,10,1,0.0723,0.083,move,u,5,"[7, 9]","[7, 8]",False,True
0,1,40,100,4,32,11,2,0.094,0.25,move,ru,1,"[0, 0]","[1, -1]",False,True
1,2,40,100,4,32,11,1,0.094,0.5,move,u,5,"[7, 8]","[7, 7]",False,True
0,1,40,100,4,32,12,1,0.09310000000000002,-0.483,move,u,1,"[0, 0]","[0, -1]",False,True
1,2,40,100,4,32,12,1,0.09310000000000002,-0.083,move,u,5,"[7, 7]","[7, 6]",False,True
0,1,40,100,4,32,13,16,0.06975,-0.483,remove,rd,2,"[0, 0]","[1, 1]",False,True
1,2,40,100,4,32,13,9,0.06975,-0.417,remove,lu,2,"[7, 6]","[6, 5]",False,True
0,1,40,100,4,32,14,1,0.057999999999999996,0.033,move,u,1,"[0, 0]","[0, -1]",False,True
1,2,40,100,4,32,14,5,0.057999999999999996,-0.05,move,r,5,"[7, 6]","[8, 6]",False,True
0,1,40,100,4,32,15,12,0.05765,-0.567,remove,l,1,"[0, 0]","[-1, 0]",False,True
1,2,40,100,4,32,15,14,0.05765,0.083,remove,ld,5,"[8, 6]","[7, 7]",False,True
0,1,40,100,4,32,16,16,0.07419999999999999,-0.733,remove,rd,2,"[0, 0]","[1, 1]",False,True
1,2,40,100,4,32,16,12,0.07419999999999999,-0.25,remove,l,5,"[8, 6]","[7, 6]",False,True
0,1,40,100,4,32,17,2,0.07125000000000001,0.033,move,ru,1,"[0, 0]","[1, -1]",False,True
1,2,40,100,4,32,17,9,0.07125000000000001,0.25,remove,lu,2,"[8, 6]","[7, 5]",False,True
0,1,40,100,4,32,18,7,0.10865,-0.9,move,d,5,"[0, 0]","[0, 1]",False,True
1,2,40,100,4,32,18,13,0.10865,-0.05,remove,r,1,"[8, 6]","[9, 6]",False,True
0,1,40,100,4,32,19,1,0.09244999999999999,0.25,move,u,5,"[0, 1]","[0, 0]",False,True
1,2,40,100,4,32,19,7,0.09244999999999999,-0.233,move,d,5,"[8, 6]","[8, 7]",False,True
0,1,40,100,4,32,20,1,0.06684999999999999,0.417,move,u,1,"[0, 0]","[0, -1]",False,True
1,2,40,100,4,32,20,16,0.06684999999999999,-0.917,remove,rd,1,"[8, 7]","[9, 8]",False,True
0,1,40,100,4,32,21,10,0.15429999999999996,-0.567,remove,u,1,"[0, 0]","[0, -1]",False,True
1,2,40,100,4,32,21,16,0.15429999999999996,0.6,remove,rd,1,"[8, 7]","[9, 8]",False,True
0,1,40,100,4,32,22,5,0.12680000000000002,0.1,move,r,5,"[0, 0]","[1, 0]",False,True
1,2,40,100,4,32,22,4,0.12680000000000002,-1.317,move,z,5,"[8, 7]","[8, 7]",False,True
0,1,40,100,4,32,23,7,0.16410000000000005,-1.167,move,d,5,"[1, 0]","[1, 1]",False,True
1,2,40,100,4,32,23,2,0.16410000000000005,0.333,move,ru,1,"[8, 7]","[9, 6]",False,True
0,1,40,100,4,32,24,5,0.2069,1.083,move,r,5,"[1, 1]","[2, 1]",False,True
1,2,40,100,4,32,24,9,0.2069,-0.317,remove,lu,2,"[8, 7]","[7, 6]",False,True
0,1,40,100,4,32,25,16,0.11845000000000001,-0.333,remove,rd,2,"[2, 1]","[3, 2]",False,True
1,2,40,100,4,32,25,14,0.11845000000000001,-0.55,remove,ld,5,"[8, 7]","[7, 8]",False,True
0,1,40,100,4,32,26,8,0.1227,-0.133,move,rd,5,"[2, 1]","[3, 2]",False,True
1,2,40,100,4,32,26,1,0.1227,0.417,move,u,5,"[8, 7]","[8, 6]",False,True
0,1,40,100,4,32,27,0,0.2354,-0.75,move,lu,5,"[3, 2]","[2, 1]",False,True
