,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
1,2,11,100,1,37,26,3,0.2818,0.25,move,l,5,"[2, 1]","[1, 1]",False,True
0,1,11,100,1,37,27,13,0.1861,-0.5,remove,r,5,"[8, 8]","[9, 8]",False,True
1,2,11,100,1,37,27,2,0.1861,-0.083,move,ru,5,"[1, 1]","[2, 0]",False,True
0,1,11,100,1,37,28,8,0.23120000000000002,0.583,move,rd,5,"[8, 8]","[9, 9]",False,True
1,2,11,100,1,37,28,12,0.23120000000000002,0.0,remove,l,2,"[2, 0]","[1, 0]",False,True
0,1,11,100,1,37,29,11,0.2587,-0.417,remove,ru,5,"[9, 9]","[10, 8]",False,True
1,2,11,100,1,37,29,14,0.2587,-0.05,remove,ld,5,"[2, 0]","[1, 1]",False,True
0,1,11,100,1,37,30,7,0.17314999999999997,0.417,move,d,1,"[9, 9]","[9, 10]",False,True
1,2,11,100,1,37,30,6,0.17314999999999997,-0.5,move,ld,5,"[2, 0]","[1, 1]",False,True
0,1,11,100,1,37,31,12,0.25275,-0.317,remove,l,5,"[9, 9]","[8, 9]",False,True
1,2,11,100,1,37,31,11,0.25275,0.25,remove,ru,5,"[1, 1]","[2, 0]",False,True
0,1,11,100,1,37,32,1,0.13255,-0.167,move,u,5,"[9, 9]","[9, 8]",False,True
1,2,11,100,1,37,32,1,0.13255,0.25,move,u,5,"[1, 1]","[1, 0]",False,True
0,1,11,100,1,37,33,16,0.17130000000000004,0.333,remove,rd,2,"[9, 8]","[10, 9]",False,True
1,2,11,100,1,37,33,11,0.17130000000000004,-0.583,remove,ru,1,"[1, 0]","[2, -1]",False,True
0,1,11,100,1,37,34,2,0.11635,-0.883,move,ru,5,"[9, 8]","[10, 7]",False,True
1,2,11,100,1,37,34,0,0.11635,-0.15,move,lu,1,"[1, 0]","[0, -1]",False,True
0,1,11,100,1,37,35,1,0.11455000000000001,0.333,move,u,5,"[10, 7]","[10, 6]",False,True
1,2,11,100,1,37,35,11,0.11455000000000001,-0.317,remove,ru,1,"[1, 0]","[2, -1]",False,True
0,1,11,100,1,37,36,12,0.73505,-0.333,remove,l,2,"[10, 6]","[9, 6]",False,True
1,2,11,100,1,37,36,3,0.73505,-0.4,move,l,5,"[1, 0]","[0, 0]",False,True
0,1,11,100,1,37,37,1,0.15365,0.45,move,u,5,"[10, 6]","[10, 5]",False,True
1,2,11,100,1,37,37,13,0.15365,0.167,remove,r,5,"[0, 0]","[1, 0]",False,True
0,1,11,100,2,37,1,8,0.0965,-0.333,move,rd,5,"[2, 9]","[3, 10]",False,True
1,2,11,100,2,37,1,7,0.0965,-0.417,move,d,5,"[8, 1]","[8, 2]",False,True
0,1,11,100,2,37,2,12,0.10765000000000002,-0.25,remove,l,2,"[3, 10]","[2, 10]",False,True
1,2,11,100,2,37,2,9,0.10765000000000002,0.0,remove,lu,2,"[8, 2]","[7, 1]",False,True
0,1,11,100,2,37,3,16,0.15964999999999996,-0.217,remove,rd,1,"[3, 10]","[4, 11]",False,True
1,2,11,100,2,37,3,8,0.15964999999999996,-0.3,move,rd,5,"[8, 2]","[9, 3]",False,True
0,1,11,100,2,37,4,1,0.12724999999999997,-0.317,move,u,5,"[3, 10]","[3, 9]",False,True
1,2,11,100,2,37,4,14,0.12724999999999997,0.333,remove,ld,2,"[9, 3]","[8, 4]",False,True
0,1,11,100,2,37,5,11,0.10779999999999998,-0.333,remove,ru,2,"[3, 9]","[4, 8]",False,True
1,2,11,100,2,37,5,13,0.10779999999999998,-0.3,remove,r,2,"[9, 3]","[10, 3]",False,True
0,1,11,100,2,37,6,13,0.1432,0.2,remove,r,2,"[3, 9]","[4, 9]",False,True
1,2,11,100,2,37,6,9,0.1432,-0.55,remove,lu,5,"[9, 3]","[8, 2]",False,True
0,1,11,100,2,37,7,2,0.07645,-0.383,move,ru,5,"[3, 9]","[4, 8]",False,True
1,2,11,100,2,37,7,1,0.07645,-0.417,move,u,5,"[9, 3]","[9, 2]",False,True
0,1,11,100,2,37,8,16,0.08994999999999999,-0.167,remove,rd,2,"[4, 8]","[5, 9]",False,True
1,2,11,100,2,37,8,7,0.08994999999999999,0.333,move,d,5,"[9, 2]","[9, 3]",False,True
0,1,11,100,2,37,9,3,0.09654999999999998,-0.3,move,l,5,"[4, 8]","[3, 8]",False,True
1,2,11,100,2,37,9,14,0.09654999999999998,0.0,remove,ld,2,"[9, 3]","[8, 4]",False,True
0,1,11,100,2,37,10,3,0.0591,0.083,move,l,5,"[3, 8]","[2, 8]",False,True
1,2,11,100,2,37,10,15,0.0591,-0.8,remove,d,2,"[9, 3]","[9, 4]",False,True
0,1,11,100,2,37,11,16,0.059650000000000016,-0.417,remove,rd,5,"[2, 8]","[3, 9]",False,True
1,2,11,100,2,37,11,14,0.059650000000000016,-0.133,remove,ld,2,"[9, 3]","[8, 4]",False,True
0,1,11,100,2,37,12,12,0.08639999999999999,0.5,remove,l,2,"[2, 8]","[1, 8]",False,True
1,2,11,100,2,37,12,16,0.08639999999999999,0.033,remove,rd,2,"[9, 3]","[10, 4]",False,True
0,1,11,100,2,37,13,15,0.04345,-0.3,remove,d,5,"[2, 8]","[2, 9]",False,True
1,2,11,100,2,37,13,15,0.04345,-0.217,remove,d,2,"[9, 3]","[9, 4]",False,True
0,1,11,100,2,37,14,13,0.03715,0.083,remove,r,5,"[2, 8]","[3, 8]",False,True
1,2,11,100,2,37,14,1,0.03715,-0.217,move,u,5,"[9, 3]","[9, 2]",False,True
0,1,11,100,2,37,15,7,0.08174999999999999,-0.25,move,d,5,"[2, 8]","[2, 9]",False,True
1,2,11,100,2,37,15,0,0.08174999999999999,-0.5,move,lu,5,"[9, 2]","[8, 1]",False,True
0,1,11,100,2,37,16,7,0.13345,0.0,move,d,5,"[2, 9]","[2, 10]",False,True
1,2,11,100,2,37,16,12,0.13345,0.25,remove,l,2,"[8, 1]","[7, 1]",False,True
0,1,11,100,2,37,17,5,0.05515000000000001,-0.167,move,r,5,"[2, 10]","[3, 10]",False,True
1,2,11,100,2,37,17,4,0.05515000000000001,-0.05,move,z,5,"[8, 1]","[8, 1]",False,True
0,1,11,100,2,37,18,11,0.04555000000000001,0.333,remove,ru,2,"[3, 10]","[4, 9]",False,True
1,2,11,100,2,37,18,11,0.04555000000000001,-0.167,remove,ru,2,"[8, 1]","[9, 0]",False,True
0,1,11,100,2,37,19,4,0.051449999999999996,-0.467,move,z,5,"[3, 10]","[3, 10]",False,True
1,2,11,100,2,37,19,5,0.051449999999999996,-0.217,move,r,5,"[8, 1]","[9, 1]",False,True
0,1,11,100,2,37,20,2,0.0448,0.083,move,ru,5,"[3, 10]","[4, 9]",False,True
1,2,11,100,2,37,20,12,0.0448,0.0,remove,l,5,"[9, 1]","[8, 1]",False,True
0,1,11,100,2,37,21,1,0.0427,0.083,move,u,5,"[4, 9]","[4, 8]",False,True
1,2,11,100,2,37,21,8,0.0427,0.0,move,rd,5,"[9, 1]","[10, 2]",False,True
0,1,11,100,2,37,22,10,0.08955,-0.583,remove,u,2,"[4, 8]","[4, 7]",False,True
1,2,11,100,2,37,22,1,0.08955,-0.583,move,u,5,"[10, 2]","[10, 1]",False,True
0,1,11,100,2,37,23,14,0.12614999999999998,0.367,remove,ld,2,"[4, 8]","[3, 9]",False,True
1,2,11,100,2,37,23,7,0.12614999999999998,0.083,move,d,5,"[10, 1]","[10, 2]",False,True
0,1,11,100,2,37,24,2,0.10164999999999999,-0.967,move,ru,5,"[4, 8]","[5, 7]",False,True
1,2,11,100,2,37,24,0,0.10164999999999999,0.167,move,lu,5,"[10, 2]","[9, 1]",False,True
0,1,11,100,2,37,25,8,0.13765,0.25,move,rd,5,"[5, 7]","[6, 8]",False,True
1,2,11,100,2,37,25,6,0.13765,-0.25,move,ld,5,"[9, 1]","[8, 2]",False,True
0,1,11,100,2,37,26,9,0.14985,0.333,remove,lu,5,"[6, 8]","[5, 7]",False,True
1,2,11,100,2,37,26,5,0.14985,0.833,move,r,5,"[8, 2]","[9, 2]",False,True
0,1,11,100,2,37,27,12,0.08280000000000001,0.25,remove,l,2,"[6, 8]","[5, 8]",False,True
1,2,11,100,2,37,27,10,0.08280000000000001,-0.583,remove,u,5,"[9, 2]","[9, 1]",False,True
0,1,11,100,2,37,28,14,0.11174999999999999,-0.633,remove,ld,2,"[6, 8]","[5, 9]",False,True
1,2,11,100,2,37,28,1,0.11174999999999999,0.333,move,u,5,"[9, 2]","[9, 1]",False,True
0,1,11,100,2,37,29,14,0.10485,-0.467,remove,ld,2,"[6, 8]","[5, 9]",False,True
1,2,11,100,2,37,29,5,0.10485,0.167,move,r,5,"[9, 1]","[10, 1]",False,True
0,1,11,100,2,37,30,13,0.09674999999999999,-0.467,remove,r,2,"[6, 8]","[7, 8]",False,True
1,2,11,100,2,37,30,5,0.09674999999999999,0.083,move,r,1,"[10, 1]","[11, 1]",False,True
0,1,11,100,2,37,31,15,0.1069,0.45,remove,d,2,"[6, 8]","[6, 9]",False,True
1,2,11,100,2,37,31,1,0.1069,-0.733,move,u,5,"[10, 1]","[10, 0]",False,True
0,1,11,100,2,37,32,4,0.18050000000000002,-0.883,move,z,5,"[6, 8]","[6, 8]",False,True
1,2,11,100,2,37,32,7,0.18050000000000002,-0.583,move,d,5,"[10, 0]","[10, 1]",False,True
0,1,11,100,2,37,33,15,0.20579999999999998,-0.083,remove,d,2,"[6, 8]","[6, 9]",False,True
1,2,11,100,2,37,33,15,0.20579999999999998,1.25,remove,d,5,"[10, 1]","[10, 2]",False,True
0,1,11,100,2,37,34,13,0.2395,0.367,remove,r,2,"[6, 8]","[7, 8]",False,True
1,2,11,100,2,37,34,7,0.2395,-0.833,move,d,5,"[10, 1]","[10, 2]",False,True
0,1,11,100,2,37,35,16,0.7114499999999999,-1.467,remove,rd,2,"[6, 8]","[7, 9]",False,True
1,2,11,100,2,37,35,16,0.7114499999999999,0.083,remove,rd,1,"[10, 2]","[11, 3]",False,True
0,1,11,100,2,37,36,6,0.30290000000000006,0.45,move,ld,5,"[6, 8]","[5, 9]",False,True
1,2,11,100,2,37,36,0,0.30290000000000006,-0.15,move,lu,5,"[10, 2]","[9, 1]",False,True
0,1,11,100,2,37,37,4,0.20154999999999998,0.25,move,z,5,"[5, 9]","[5, 9]",False,True
1,2,11,100,2,37,37,1,0.20154999999999998,-0.833,move,u,5,"[9, 1]","[9, 0]",False,True
0,1,11,100,3,32,1,3,0.14765,-0.667,move,l,5,"[5, 9]","[4, 9]",False,True
1,2,11,100,3,32,1,13,0.14765,-0.333,remove,r,2,"[2, 1]","[3, 1]",False,True
0,1,11,100,3,32,2,15,0.23929999999999998,-0.083,remove,d,2,"[4, 9]","[4, 10]",False,True
1,2,11,100,3,32,2,6,0.23929999999999998,-0.383,move,ld,5,"[2, 1]","[1, 2]",False,True
0,1,11,100,3,32,3,13,0.26825,0.2,remove,r,5,"[4, 9]","[5, 9]",False,True
1,2,11,100,3,32,3,10,0.26825,0.25,remove,u,2,"[1, 2]","[1, 1]",False,True
0,1,11,100,3,32,4,0,0.25344999999999995,-0.167,move,lu,5,"[4, 9]","[3, 8]",False,True
1,2,11,100,3,32,4,4,0.25344999999999995,-0.633,move,z,5,"[1, 2]","[1, 2]",False,True
0,1,11,100,3,32,5,4,0.27095,0.167,move,z,5,"[3, 8]","[3, 8]",False,True
1,2,11,100,3,32,5,5,0.27095,0.167,move,r,5,"[1, 2]","[2, 2]",False,True
0,1,11,100,3,32,6,13,0.18445000000000006,-0.25,remove,r,2,"[3, 8]","[4, 8]",False,True
1,2,11,100,3,32,6,0,0.18445000000000006,-0.167,move,lu,5,"[2, 2]","[1, 1]",False,True
0,1,11,100,3,32,7,16,0.3912500000000001,-0.217,remove,rd,5,"[3, 8]","[4, 9]",False,True
1,2,11,100,3,32,7,4,0.3912500000000001,0.167,move,z,5,"[1, 1]","[1, 1]",False,True
0,1,11,100,3,32,8,4,0.22744999999999993,-0.25,move,z,5,"[3, 8]","[3, 8]",False,True
1,2,11,100,3,32,8,5,0.22744999999999993,-0.167,move,r,5,"[1, 1]","[2, 1]",False,True
0,1,11,100,3,32,9,15,0.10839999999999998,0.0,remove,d,2,"[3, 8]","[3, 9]",False,True
1,2,11,100,3,32,9,8,0.10839999999999998,0.083,move,rd,5,"[2, 1]","[3, 2]",False,True
0,1,11,100,3,32,10,15,0.32550000000000007,-0.3,remove,d,2,"[3, 8]","[3, 9]",False,True
1,2,11,100,3,32,10,6,0.32550000000000007,-0.167,move,ld,5,"[3, 2]","[2, 3]",False,True
0,1,11,100,3,32,11,12,0.08745,-0.05,remove,l,2,"[3, 8]","[2, 8]",False,True
1,2,11,100,3,32,11,10,0.08745,0.417,remove,u,5,"[2, 3]","[2, 2]",False,True
0,1,11,100,3,32,12,12,0.05744999999999999,-0.217,remove,l,2,"[3, 8]","[2, 8]",False,True
1,2,11,100,3,32,12,7,0.05744999999999999,0.0,move,d,5,"[2, 3]","[2, 4]",False,True
0,1,11,100,3,32,13,8,0.055200000000000006,-0.383,move,rd,5,"[3, 8]","[4, 9]",False,True
1,2,11,100,3,32,13,14,0.055200000000000006,-0.333,remove,ld,2,"[2, 4]","[1, 5]",False,True
0,1,11,100,3,32,14,1,0.0642,-0.167,move,u,5,"[4, 9]","[4, 8]",False,True
1,2,11,100,3,32,14,6,0.0642,0.033,move,ld,5,"[2, 4]","[1, 5]",False,True
0,1,11,100,3,32,15,1,0.038400000000000004,0.083,move,u,5,"[4, 8]","[4, 7]",False,True
1,2,11,100,3,32,15,8,0.038400000000000004,-0.167,move,rd,5,"[1, 5]","[2, 6]",False,True
0,1,11,100,3,32,16,10,0.04370000000000002,0.417,remove,u,2,"[4, 7]","[4, 6]",False,True
1,2,11,100,3,32,16,9,0.04370000000000002,0.25,remove,lu,5,"[2, 6]","[1, 5]",False,True
0,1,11,100,3,32,17,2,0.049200000000000015,-0.8,move,ru,5,"[4, 7]","[5, 6]",False,True
1,2,11,100,3,32,17,11,0.049200000000000015,-0.083,remove,ru,2,"[2, 6]","[3, 5]",False,True
0,1,11,100,3,32,18,13,0.051000000000000004,0.167,remove,r,2,"[5, 6]","[6, 6]",False,True
1,2,11,100,3,32,18,10,0.051000000000000004,-0.3,remove,u,2,"[2, 6]","[2, 5]",False,True
0,1,11,100,3,32,19,13,0.05525,0.117,remove,r,2,"[5, 6]","[6, 6]",False,True
1,2,11,100,3,32,19,15,0.05525,0.033,remove,d,2,"[2, 6]","[2, 7]",False,True
0,1,11,100,3,32,20,14,0.0533,-0.8,remove,ld,5,"[5, 6]","[4, 7]",False,True
1,2,11,100,3,32,20,8,0.0533,-0.55,move,rd,5,"[2, 6]","[3, 7]",False,True
0,1,11,100,3,32,21,5,0.05404999999999997,0.167,move,r,5,"[5, 6]","[6, 6]",False,True
1,2,11,100,3,32,21,1,0.05404999999999997,-0.25,move,u,5,"[3, 7]","[3, 6]",False,True
0,1,11,100,3,32,22,11,0.07569999999999999,-0.333,remove,ru,2,"[6, 6]","[7, 5]",False,True
1,2,11,100,3,32,22,5,0.07569999999999999,-0.75,move,r,5,"[3, 6]","[4, 6]",False,True
0,1,11,100,3,32,23,1,0.09165,0.117,move,u,5,"[6, 6]","[6, 5]",False,True
1,2,11,100,3,32,23,16,0.09165,0.833,remove,rd,2,"[4, 6]","[5, 7]",False,True
0,1,11,100,3,32,24,15,0.1279,-0.583,remove,d,5,"[6, 5]","[6, 6]",False,True
1,2,11,100,3,32,24,9,0.1279,-0.3,remove,lu,2,"[4, 6]","[3, 5]",False,True
0,1,11,100,3,32,25,11,0.09995,0.333,remove,ru,2,"[6, 5]","[7, 4]",False,True
1,2,11,100,3,32,25,3,0.09995,-0.383,move,l,5,"[4, 6]","[3, 6]",False,True
0,1,11,100,3,32,26,14,0.13759999999999997,-0.217,remove,ld,5,"[6, 5]","[5, 6]",False,True
1,2,11,100,3,32,26,7,0.13759999999999997,0.083,move,d,5,"[3, 6]","[3, 7]",False,True
0,1,11,100,3,32,27,4,0.09545,-0.417,move,z,5,"[6, 5]","[6, 5]",False,True
1,2,11,100,3,32,27,13,0.09545,0.417,remove,r,2,"[3, 7]","[4, 7]",False,True
0,1,11,100,3,32,28,11,0.1363,0.75,remove,ru,2,"[6, 5]","[7, 4]",False,True
1,2,11,100,3,32,28,15,0.1363,-0.717,remove,d,5,"[3, 7]","[3, 8]",False,True
0,1,11,100,3,32,29,1,0.10799999999999998,-0.55,move,u,5,"[6, 5]","[6, 4]",False,True
1,2,11,100,3,32,29,6,0.10799999999999998,-0.083,move,ld,5,"[3, 7]","[2, 8]",False,True
0,1,11,100,3,32,30,9,0.14579999999999999,-0.167,remove,lu,2,"[6, 4]","[5, 3]",False,True
1,2,11,100,3,32,30,9,0.14579999999999999,0.333,remove,lu,2,"[2, 8]","[1, 7]",False,True
0,1,11,100,3,32,31,4,0.15269999999999997,0.2,move,z,5,"[6, 4]","[6, 4]",False,True
1,2,11,100,3,32,31,6,0.15269999999999997,-0.633,move,ld,5,"[2, 8]","[1, 9]",False,True
0,1,11,100,3,32,32,15,0.2023,-0.5,remove,d,5,"[6, 4]","[6, 5]",False,True
1,2,11,100,3,32,32,1,0.2023,0.5,move,u,5,"[1, 9]","[1, 8]",False,True
0,1,11,100,4,34,1,15,0.16435,-0.667,remove,d,2,"[9, 8]","[9, 9]",False,True
1,2,11,100,4,34,1,13,0.16435,-0.5,remove,r,2,"[1, 2]","[2, 2]",False,True
0,1,11,100,4,34,2,9,0.11544999999999998,-0.133,remove,lu,2,"[9, 8]","[8, 7]",False,True
1,2,11,100,4,34,2,12,0.11544999999999998,-0.217,remove,l,2,"[1, 2]","[0, 2]",False,True
0,1,11,100,4,34,3,11,0.11944999999999999,-0.467,remove,ru,2,"[9, 8]","[10, 7]",False,True
1,2,11,100,4,34,3,10,0.11944999999999999,-0.3,remove,u,2,"[1, 2]","[1, 1]",False,True
0,1,11,100,4,34,4,5,0.14159999999999998,-0.3,move,r,5,"[9, 8]","[10, 8]",False,True
1,2,11,100,4,34,4,0,0.14159999999999998,-0.383,move,lu,5,"[1, 2]","[0, 1]",False,True
0,1,11,100,4,34,5,9,0.0633,0.167,remove,lu,2,"[10, 8]","[9, 7]",False,True
1,2,11,100,4,34,5,3,0.0633,0.25,move,l,1,"[0, 1]","[-1, 1]",False,True
0,1,11,100,4,34,6,5,0.11475000000000002,-0.3,move,r,1,"[10, 8]","[11, 8]",False,True
1,2,11,100,4,34,6,16,0.11475000000000002,-0.65,remove,rd,5,"[0, 1]","[1, 2]",False,True
0,1,11,100,4,34,7,11,0.05545000000000001,-0.233,remove,ru,1,"[10, 8]","[11, 7]",False,True
1,2,11,100,4,34,7,0,0.05545000000000001,0.0,move,lu,1,"[0, 1]","[-1, 0]",False,True
0,1,11,100,4,34,8,0,0.1886,-0.733,move,lu,5,"[10, 8]","[9, 7]",False,True
1,2,11,100,4,34,8,6,0.1886,-0.317,move,ld,1,"[0, 1]","[-1, 2]",False,True
0,1,11,100,4,34,9,6,0.07120000000000001,0.083,move,ld,5,"[9, 7]","[8, 8]",False,True
1,2,11,100,4,34,9,7,0.07120000000000001,-0.317,move,d,5,"[0, 1]","[0, 2]",False,True
0,1,11,100,4,34,10,4,0.0522,-0.167,move,z,5,"[8, 8]","[8, 8]",False,True
1,2,11,100,4,34,10,5,0.0522,-0.167,move,r,5,"[0, 2]","[1, 2]",False,True
0,1,11,100,4,34,11,9,0.046000000000000006,0.333,remove,lu,2,"[8, 8]","[7, 7]",False,True
1,2,11,100,4,34,11,0,0.046000000000000006,0.25,move,lu,5,"[1, 2]","[0, 1]",False,True
0,1,11,100,4,34,12,1,0.0769,-0.717,move,u,5,"[8, 8]","[8, 7]",False,True
1,2,11,100,4,34,12,5,0.0769,-0.667,move,r,5,"[0, 1]","[1, 1]",False,True
0,1,11,100,4,34,13,15,0.10094999999999998,0.667,remove,d,5,"[8, 7]","[8, 8]",False,True
1,2,11,100,4,34,13,1,0.10094999999999998,0.917,move,u,5,"[1, 1]","[1, 0]",False,True
0,1,11,100,4,34,14,9,0.11969999999999999,-0.167,remove,lu,2,"[8, 7]","[7, 6]",False,True
1,2,11,100,4,34,14,4,0.11969999999999999,-0.5,move,z,5,"[1, 0]","[1, 0]",False,True
0,1,11,100,4,34,15,11,0.13374999999999998,-0.3,remove,ru,2,"[8, 7]","[9, 6]",False,True
1,2,11,100,4,34,15,11,0.13374999999999998,0.083,remove,ru,1,"[1, 0]","[2, -1]",False,True
0,1,11,100,4,34,16,5,0.10965,-0.217,move,r,5,"[8, 7]","[9, 7]",False,True
1,2,11,100,4,34,16,3,0.10965,-0.15,move,l,5,"[1, 0]","[0, 0]",False,True
0,1,11,100,4,34,17,6,0.11785000000000001,0.0,move,ld,5,"[9, 7]","[8, 8]",False,True
1,2,11,100,4,34,17,16,0.11785000000000001,-0.583,remove,rd,5,"[0, 0]","[1, 1]",False,True
0,1,11,100,4,34,18,7,0.0995,-0.25,move,d,5,"[8, 8]","[8, 9]",False,True
1,2,11,100,4,34,18,6,0.0995,0.167,move,ld,1,"[0, 0]","[-1, 1]",False,True
0,1,11,100,4,34,19,1,0.11679999999999999,0.25,move,u,5,"[8, 9]","[8, 8]",False,True
1,2,11,100,4,34,19,10,0.11679999999999999,-0.4,remove,u,1,"[0, 0]","[0, -1]",False,True
0,1,11,100,4,34,20,3,0.15389999999999998,-0.167,move,l,5,"[8, 8]","[7, 8]",False,True
1,2,11,100,4,34,20,4,0.15389999999999998,-0.15,move,z,5,"[0, 0]","[0, 0]",False,True
0,1,11,100,4,34,21,2,0.09779999999999998,0.083,move,ru,5,"[7, 8]","[8, 7]",False,True
1,2,11,100,4,34,21,6,0.09779999999999998,0.083,move,ld,1,"[0, 0]","[-1, 1]",False,True
0,1,11,100,4,34,22,0,0.09240000000000001,0.0,move,lu,5,"[8, 7]","[7, 6]",False,True
1,2,11,100,4,34,22,11,0.09240000000000001,-0.733,remove,ru,1,"[0, 0]","[1, -1]",False,True
