,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
0,1,38,100,2,32,4,16,0.19249999999999998,0.583,remove,rd,1,"[10, 7]","[11, 8]",False,True
1,2,38,100,2,32,4,5,0.19249999999999998,-0.983,move,r,5,"[0, 1]","[1, 1]",False,True
0,1,38,100,2,32,5,14,0.15155,-0.483,remove,ld,5,"[10, 7]","[9, 8]",False,True
1,2,38,100,2,32,5,6,0.15155,0.417,move,ld,5,"[1, 1]","[0, 2]",False,True
0,1,38,100,2,32,6,6,0.121,0.0,move,ld,5,"[10, 7]","[9, 8]",False,True
1,2,38,100,2,32,6,12,0.121,0.0,remove,l,1,"[0, 2]","[-1, 2]",False,True
0,1,38,100,2,32,7,11,0.0908,0.0,remove,ru,5,"[9, 8]","[10, 7]",False,True
1,2,38,100,2,32,7,7,0.0908,-0.4,move,d,5,"[0, 2]","[0, 3]",False,True
0,1,38,100,2,32,8,16,0.1271,-0.083,remove,rd,2,"[9, 8]","[10, 9]",False,True
1,2,38,100,2,32,8,15,0.1271,-0.333,remove,d,2,"[0, 3]","[0, 4]",False,True
0,1,38,100,2,32,9,7,0.09714999999999999,-0.383,move,d,5,"[9, 8]","[9, 9]",False,True
1,2,38,100,2,32,9,5,0.09714999999999999,0.033,move,r,5,"[0, 3]","[1, 3]",False,True
0,1,38,100,2,32,10,4,0.12194999999999998,0.083,move,z,5,"[9, 9]","[9, 9]",False,True
1,2,38,100,2,32,10,13,0.12194999999999998,-0.083,remove,r,2,"[1, 3]","[2, 3]",False,True
0,1,38,100,2,32,11,7,0.11525,-0.167,move,d,1,"[9, 9]","[9, 10]",False,True
1,2,38,100,2,32,11,12,0.11525,-0.55,remove,l,5,"[1, 3]","[0, 3]",False,True
0,1,38,100,2,32,12,6,0.027450000000000002,-0.15,move,ld,1,"[9, 9]","[8, 10]",False,True
1,2,38,100,2,32,12,6,0.027450000000000002,0.167,move,ld,5,"[1, 3]","[0, 4]",False,True
0,1,38,100,2,32,13,5,0.05180000000000001,-0.983,move,r,5,"[9, 9]","[10, 9]",False,True
1,2,38,100,2,32,13,0,0.05180000000000001,0.083,move,lu,1,"[0, 4]","[-1, 3]",False,True
0,1,38,100,2,32,14,1,0.06399999999999999,0.25,move,u,5,"[10, 9]","[10, 8]",False,True
1,2,38,100,2,32,14,14,0.06399999999999999,-0.067,remove,ld,1,"[0, 4]","[-1, 5]",False,True
0,1,38,100,2,32,15,15,0.05455,0.417,remove,d,5,"[10, 8]","[10, 9]",False,True
1,2,38,100,2,32,15,5,0.05455,-0.733,move,r,5,"[0, 4]","[1, 4]",False,True
0,1,38,100,2,32,16,14,0.07815,-0.417,remove,ld,5,"[10, 8]","[9, 9]",False,True
1,2,38,100,2,32,16,3,0.07815,0.25,move,l,5,"[1, 4]","[0, 4]",False,True
0,1,38,100,2,32,17,12,0.08149999999999999,0.167,remove,l,5,"[10, 8]","[9, 8]",False,True
1,2,38,100,2,32,17,3,0.08149999999999999,-0.083,move,l,1,"[0, 4]","[-1, 4]",False,True
0,1,38,100,2,32,18,10,0.051000000000000004,-0.167,remove,u,2,"[10, 8]","[10, 7]",False,True
1,2,38,100,2,32,18,4,0.051000000000000004,-0.067,move,z,5,"[0, 4]","[0, 4]",False,True
0,1,38,100,2,32,19,5,0.06879999999999999,-0.05,move,r,1,"[10, 8]","[11, 8]",False,True
1,2,38,100,2,32,19,5,0.06879999999999999,-0.333,move,r,5,"[0, 4]","[1, 4]",False,True
0,1,38,100,2,32,20,0,0.0661,-0.317,move,lu,5,"[10, 8]","[9, 7]",False,True
1,2,38,100,2,32,20,15,0.0661,-0.333,remove,d,2,"[1, 4]","[1, 5]",False,True
0,1,38,100,2,32,21,6,0.11035000000000003,-0.083,move,ld,5,"[9, 7]","[8, 8]",False,True
1,2,38,100,2,32,21,5,0.11035000000000003,-0.217,move,r,5,"[1, 4]","[2, 4]",False,True
0,1,38,100,2,32,22,1,0.0713,0.167,move,u,5,"[8, 8]","[8, 7]",False,True
1,2,38,100,2,32,22,5,0.0713,0.167,move,r,5,"[2, 4]","[3, 4]",False,True
0,1,38,100,2,32,23,16,0.06340000000000001,0.083,remove,rd,2,"[8, 7]","[9, 8]",False,True
1,2,38,100,2,32,23,12,0.06340000000000001,-0.5,remove,l,5,"[3, 4]","[2, 4]",False,True
0,1,38,100,2,32,24,16,0.09754999999999998,-0.383,remove,rd,2,"[8, 7]","[9, 8]",False,True
1,2,38,100,2,32,24,5,0.09754999999999998,0.75,move,r,5,"[3, 4]","[4, 4]",False,True
0,1,38,100,2,32,25,14,0.093,-0.717,remove,ld,2,"[8, 7]","[7, 8]",False,True
1,2,38,100,2,32,25,15,0.093,-0.167,remove,d,2,"[4, 4]","[4, 5]",False,True
0,1,38,100,2,32,26,16,0.1036,-0.05,remove,rd,2,"[8, 7]","[9, 8]",False,True
1,2,38,100,2,32,26,16,0.1036,-0.05,remove,rd,2,"[4, 4]","[5, 5]",False,True
0,1,38,100,2,32,27,5,0.06019999999999999,-0.8,move,r,5,"[8, 7]","[9, 7]",False,True
1,2,38,100,2,32,27,8,0.06019999999999999,-0.133,move,rd,5,"[4, 4]","[5, 5]",False,True
0,1,38,100,2,32,28,7,0.0611,0.583,move,d,5,"[9, 7]","[9, 8]",False,True
1,2,38,100,2,32,28,11,0.0611,-0.417,remove,ru,2,"[5, 5]","[6, 4]",False,True
0,1,38,100,2,32,29,4,0.11355,0.0,move,z,5,"[9, 8]","[9, 8]",False,True
1,2,38,100,2,32,29,4,0.11355,0.45,move,z,5,"[5, 5]","[5, 5]",False,True
0,1,38,100,2,32,30,12,0.2111,0.0,remove,l,5,"[9, 8]","[8, 8]",False,True
1,2,38,100,2,32,30,16,0.2111,-1.0,remove,rd,2,"[5, 5]","[6, 6]",False,True
0,1,38,100,2,32,31,5,0.14204999999999998,-0.417,move,r,5,"[9, 8]","[10, 8]",False,True
1,2,38,100,2,32,31,8,0.14204999999999998,-0.05,move,rd,5,"[5, 5]","[6, 6]",False,True
0,1,38,100,2,32,32,0,0.1809,-0.167,move,lu,5,"[10, 8]","[9, 7]",False,True
1,2,38,100,2,32,32,11,0.1809,0.0,remove,ru,2,"[6, 6]","[7, 5]",False,True
0,1,38,100,3,34,1,2,0.11899999999999997,-0.5,move,ru,5,"[1, 1]","[2, 0]",False,True
1,2,38,100,3,34,1,1,0.11899999999999997,-0.583,move,u,5,"[6, 8]","[6, 7]",False,True
0,1,38,100,3,34,2,12,0.11604999999999999,0.0,remove,l,2,"[2, 0]","[1, 0]",False,True
1,2,38,100,3,34,2,5,0.11604999999999999,0.25,move,r,5,"[6, 7]","[7, 7]",False,True
0,1,38,100,3,34,3,8,0.1541,-0.383,move,rd,5,"[2, 0]","[3, 1]",False,True
1,2,38,100,3,34,3,5,0.1541,-0.5,move,r,1,"[7, 7]","[8, 7]",False,True
0,1,38,100,3,34,4,16,0.17664999999999997,0.167,remove,rd,2,"[3, 1]","[4, 2]",False,True
1,2,38,100,3,34,4,10,0.17664999999999997,-0.317,remove,u,2,"[7, 7]","[7, 6]",False,True
0,1,38,100,3,34,5,4,0.1318,0.033,move,z,5,"[3, 1]","[3, 1]",False,True
1,2,38,100,3,34,5,12,0.1318,-0.133,remove,l,5,"[7, 7]","[6, 7]",False,True
0,1,38,100,3,34,6,9,0.14300000000000004,-0.333,remove,lu,5,"[3, 1]","[2, 0]",False,True
1,2,38,100,3,34,6,9,0.14300000000000004,0.083,remove,lu,2,"[7, 7]","[6, 6]",False,True
0,1,38,100,3,34,7,16,0.17395,-0.25,remove,rd,2,"[3, 1]","[4, 2]",False,True
1,2,38,100,3,34,7,4,0.17395,-0.383,move,z,5,"[7, 7]","[7, 7]",False,True
0,1,38,100,3,34,8,5,0.0898,-0.05,move,r,5,"[3, 1]","[4, 1]",False,True
1,2,38,100,3,34,8,15,0.0898,0.333,remove,d,2,"[7, 7]","[7, 8]",False,True
0,1,38,100,3,34,9,16,0.10415,-0.083,remove,rd,2,"[4, 1]","[5, 2]",False,True
1,2,38,100,3,34,9,16,0.10415,-0.467,remove,rd,1,"[7, 7]","[8, 8]",False,True
0,1,38,100,3,34,10,5,0.1024,-0.217,move,r,5,"[4, 1]","[5, 1]",False,True
1,2,38,100,3,34,10,5,0.1024,-0.65,move,r,1,"[7, 7]","[8, 7]",False,True
0,1,38,100,3,34,11,5,0.05215000000000001,-0.083,move,r,5,"[5, 1]","[6, 1]",False,True
1,2,38,100,3,34,11,3,0.05215000000000001,-0.15,move,l,5,"[7, 7]","[6, 7]",False,True
0,1,38,100,3,34,12,14,0.23429999999999995,-0.25,remove,ld,2,"[6, 1]","[5, 2]",False,True
1,2,38,100,3,34,12,5,0.23429999999999995,0.0,move,r,5,"[6, 7]","[7, 7]",False,True
0,1,38,100,3,34,13,2,0.04665000000000001,0.117,move,ru,5,"[6, 1]","[7, 0]",False,True
1,2,38,100,3,34,13,5,0.04665000000000001,0.083,move,r,1,"[7, 7]","[8, 7]",False,True
0,1,38,100,3,34,14,5,0.07125000000000001,0.083,move,r,1,"[7, 0]","[8, 0]",False,True
1,2,38,100,3,34,14,9,0.07125000000000001,-0.567,remove,lu,2,"[7, 7]","[6, 6]",False,True
0,1,38,100,3,34,15,5,0.06865000000000002,-0.733,move,r,1,"[7, 0]","[8, 0]",False,True
1,2,38,100,3,34,15,0,0.06865000000000002,-0.3,move,lu,5,"[7, 7]","[6, 6]",False,True
0,1,38,100,3,34,16,15,0.05170000000000001,-0.483,remove,d,2,"[7, 0]","[7, 1]",False,True
1,2,38,100,3,34,16,5,0.05170000000000001,0.167,move,r,5,"[6, 6]","[7, 6]",False,True
0,1,38,100,3,34,17,1,0.07925,-0.3,move,u,1,"[7, 0]","[7, -1]",False,True
1,2,38,100,3,34,17,2,0.07925,-0.583,move,ru,1,"[7, 6]","[8, 5]",False,True
0,1,38,100,3,34,18,11,0.15885000000000002,-0.067,remove,ru,1,"[7, 0]","[8, -1]",False,True
1,2,38,100,3,34,18,9,0.15885000000000002,-0.567,remove,lu,2,"[7, 6]","[6, 5]",False,True
0,1,38,100,3,34,19,8,0.24380000000000002,-0.15,move,rd,1,"[7, 0]","[8, 1]",False,True
1,2,38,100,3,34,19,1,0.24380000000000002,0.283,move,u,5,"[7, 6]","[7, 5]",False,True
0,1,38,100,3,34,20,5,0.11549999999999998,-0.817,move,r,1,"[7, 0]","[8, 0]",False,True
1,2,38,100,3,34,20,15,0.11549999999999998,-0.167,remove,d,5,"[7, 5]","[7, 6]",False,True
0,1,38,100,3,34,21,11,0.08005000000000001,-0.483,remove,ru,1,"[7, 0]","[8, -1]",False,True
1,2,38,100,3,34,21,16,0.08005000000000001,0.417,remove,rd,1,"[7, 5]","[8, 6]",False,True
0,1,38,100,3,34,22,9,0.10519999999999999,0.017,remove,lu,1,"[7, 0]","[6, -1]",False,True
1,2,38,100,3,34,22,11,0.10519999999999999,-0.317,remove,ru,1,"[7, 5]","[8, 4]",False,True
0,1,38,100,3,34,23,0,0.07825,-0.567,move,lu,1,"[7, 0]","[6, -1]",False,True
1,2,38,100,3,34,23,2,0.07825,0.017,move,ru,1,"[7, 5]","[8, 4]",False,True
0,1,38,100,3,34,24,5,0.0834,-0.567,move,r,1,"[7, 0]","[8, 0]",False,True
1,2,38,100,3,34,24,7,0.0834,-0.9,move,d,5,"[7, 5]","[7, 6]",False,True
0,1,38,100,3,34,25,14,0.07885,-0.067,remove,ld,5,"[7, 0]","[6, 1]",False,True
1,2,38,100,3,34,25,5,0.07885,-0.25,move,r,1,"[7, 6]","[8, 6]",False,True
0,1,38,100,3,34,26,6,0.07210000000000001,-0.333,move,ld,5,"[7, 0]","[6, 1]",False,True
1,2,38,100,3,34,26,14,0.07210000000000001,-0.4,remove,ld,5,"[7, 6]","[6, 7]",False,True
0,1,38,100,3,34,27,16,0.08255000000000001,0.0,remove,rd,2,"[6, 1]","[7, 2]",False,True
1,2,38,100,3,34,27,2,0.08255000000000001,0.333,move,ru,1,"[7, 6]","[8, 5]",False,True
0,1,38,100,3,34,28,16,0.07875,-0.05,remove,rd,2,"[6, 1]","[7, 2]",False,True
1,2,38,100,3,34,28,1,0.07875,-0.483,move,u,5,"[7, 6]","[7, 5]",False,True
0,1,38,100,3,34,29,14,0.07749999999999999,-0.883,remove,ld,2,"[6, 1]","[5, 2]",False,True
1,2,38,100,3,34,29,0,0.07749999999999999,-0.333,move,lu,5,"[7, 5]","[6, 4]",False,True
0,1,38,100,3,34,30,5,0.07905,0.117,move,r,5,"[6, 1]","[7, 1]",False,True
1,2,38,100,3,34,30,13,0.07905,0.083,remove,r,2,"[6, 4]","[7, 4]",False,True
0,1,38,100,3,34,31,16,0.0852,0.333,remove,rd,1,"[7, 1]","[8, 2]",False,True
1,2,38,100,3,34,31,5,0.0852,-0.217,move,r,5,"[6, 4]","[7, 4]",False,True
0,1,38,100,3,34,32,10,0.10419999999999999,-0.233,remove,u,5,"[7, 1]","[7, 0]",False,True
1,2,38,100,3,34,32,1,0.10419999999999999,0.083,move,u,5,"[7, 4]","[7, 3]",False,True
0,1,38,100,3,34,33,14,0.0698,0.0,remove,ld,2,"[7, 1]","[6, 2]",False,True
1,2,38,100,3,34,33,1,0.0698,0.5,move,u,5,"[7, 3]","[7, 2]",False,True
0,1,38,100,3,34,34,5,0.0531,-0.217,move,r,1,"[7, 1]","[8, 1]",False,True
1,2,38,100,3,34,34,12,0.0531,-0.25,remove,l,2,"[7, 2]","[6, 2]",False,True
0,1,38,100,4,43,1,6,0.05295000000000001,-0.417,move,ld,5,"[1, 1]","[0, 2]",False,True
1,2,38,100,4,43,1,6,0.05295000000000001,-0.667,move,ld,5,"[6, 8]","[5, 9]",False,True
0,1,38,100,4,43,2,5,0.060399999999999995,-0.25,move,r,5,"[0, 2]","[1, 2]",False,True
1,2,38,100,4,43,2,5,0.060399999999999995,0.25,move,r,5,"[5, 9]","[6, 9]",False,True
0,1,38,100,4,43,3,2,0.12635,0.0,move,ru,5,"[1, 2]","[2, 1]",False,True
1,2,38,100,4,43,3,11,0.12635,0.0,remove,ru,2,"[6, 9]","[7, 8]",False,True
0,1,38,100,4,43,4,4,0.049350000000000005,0.167,move,z,5,"[2, 1]","[2, 1]",False,True
1,2,38,100,4,43,4,1,0.049350000000000005,-0.133,move,u,5,"[6, 9]","[6, 8]",False,True
0,1,38,100,4,43,5,5,0.05944999999999999,-0.083,move,r,5,"[2, 1]","[3, 1]",False,True
1,2,38,100,4,43,5,3,0.05944999999999999,-0.167,move,l,5,"[6, 8]","[5, 8]",False,True
0,1,38,100,4,43,6,1,0.08915000000000001,0.25,move,u,5,"[3, 1]","[3, 0]",False,True
1,2,38,100,4,43,6,9,0.08915000000000001,0.333,remove,lu,2,"[5, 8]","[4, 7]",False,True
0,1,38,100,4,43,7,14,0.08115,0.25,remove,ld,5,"[3, 0]","[2, 1]",False,True
1,2,38,100,4,43,7,8,0.08115,-0.55,move,rd,5,"[5, 8]","[6, 9]",False,True
0,1,38,100,4,43,8,9,0.08525,-0.25,remove,lu,1,"[3, 0]","[2, -1]",False,True
1,2,38,100,4,43,8,11,0.08525,-0.167,remove,ru,2,"[6, 9]","[7, 8]",False,True
0,1,38,100,4,43,9,5,0.0773,-0.4,move,r,5,"[3, 0]","[4, 0]",False,True
1,2,38,100,4,43,9,6,0.0773,-0.3,move,ld,1,"[6, 9]","[5, 10]",False,True
0,1,38,100,4,43,10,7,0.03295000000000001,-0.417,move,d,5,"[4, 0]","[4, 1]",False,True
1,2,38,100,4,43,10,3,0.03295000000000001,-0.067,move,l,5,"[6, 9]","[5, 9]",False,True
0,1,38,100,4,43,11,8,0.1072,0.0,move,rd,5,"[4, 1]","[5, 2]",False,True
1,2,38,100,4,43,11,5,0.1072,-0.333,move,r,5,"[5, 9]","[6, 9]",False,True
0,1,38,100,4,43,12,10,0.06715,0.25,remove,u,2,"[5, 2]","[5, 1]",False,True
1,2,38,100,4,43,12,3,0.06715,0.417,move,l,5,"[6, 9]","[5, 9]",False,True
0,1,38,100,4,43,13,5,0.09724999999999999,-0.133,move,r,5,"[5, 2]","[6, 2]",False,True
1,2,38,100,4,43,13,5,0.09724999999999999,-0.5,move,r,5,"[5, 9]","[6, 9]",False,True
0,1,38,100,4,43,14,2,0.13179999999999997,-0.333,move,ru,5,"[6, 2]","[7, 1]",False,True
1,2,38,100,4,43,14,5,0.13179999999999997,0.167,move,r,5,"[6, 9]","[7, 9]",False,True
0,1,38,100,4,43,15,2,0.14325,0.083,move,ru,1,"[7, 1]","[8, 0]",False,True
1,2,38,100,4,43,15,9,0.14325,-0.333,remove,lu,5,"[7, 9]","[6, 8]",False,True
0,1,38,100,4,43,16,12,0.10740000000000001,-0.4,remove,l,2,"[7, 1]","[6, 1]",False,True
1,2,38,100,4,43,16,14,0.10740000000000001,0.333,remove,ld,1,"[7, 9]","[6, 10]",False,True
0,1,38,100,4,43,17,7,0.06394999999999999,-0.55,move,d,5,"[7, 1]","[7, 2]",False,True
1,2,38,100,4,43,17,6,0.06394999999999999,-0.4,move,ld,1,"[7, 9]","[6, 10]",False,True
0,1,38,100,4,43,18,5,0.1456,1.0,move,r,1,"[7, 2]","[8, 2]",False,True
1,2,38,100,4,43,18,3,0.1456,-0.15,move,l,5,"[7, 9]","[6, 9]",False,True
0,1,38,100,4,43,19,5,0.09469999999999999,-0.567,move,r,1,"[7, 2]","[8, 2]",False,True
1,2,38,100,4,43,19,11,0.09469999999999999,-0.25,remove,ru,2,"[6, 9]","[7, 8]",False,True
0,1,38,100,4,43,20,1,0.06684999999999999,-0.567,move,u,5,"[7, 2]","[7, 1]",False,True
