,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
0,1,2,100,1,37,27,13,0.24414999999999992,-0.25,remove,r,5,"[5, 3]","[6, 3]",False,True
1,2,2,100,1,37,27,0,0.24414999999999992,0.117,move,lu,5,"[3, 8]","[2, 7]",False,True
0,1,2,100,1,37,28,11,0.7399500000000001,0.333,remove,ru,2,"[5, 3]","[6, 2]",False,True
1,2,2,100,1,37,28,3,0.7399500000000001,0.5,move,l,5,"[2, 7]","[1, 7]",False,True
0,1,2,100,1,37,29,7,0.35350000000000004,-0.133,move,d,5,"[5, 3]","[5, 4]",False,True
1,2,2,100,1,37,29,16,0.35350000000000004,0.083,remove,rd,5,"[1, 7]","[2, 8]",False,True
0,1,2,100,1,37,30,4,0.7166499999999999,0.083,move,z,5,"[5, 4]","[5, 4]",False,True
1,2,2,100,1,37,30,3,0.7166499999999999,-0.917,move,l,5,"[1, 7]","[0, 7]",False,True
0,1,2,100,1,37,31,5,0.16854999999999998,-0.083,move,r,5,"[5, 4]","[6, 4]",False,True
1,2,2,100,1,37,31,7,0.16854999999999998,0.667,move,d,5,"[0, 7]","[0, 8]",False,True
0,1,2,100,1,37,32,13,0.3720500000000001,-0.167,remove,r,2,"[6, 4]","[7, 4]",False,True
1,2,2,100,1,37,32,13,0.3720500000000001,-0.583,remove,r,2,"[0, 8]","[1, 8]",False,True
0,1,2,100,1,37,33,13,0.19420000000000004,-0.467,remove,r,2,"[6, 4]","[7, 4]",False,True
1,2,2,100,1,37,33,4,0.19420000000000004,0.283,move,z,5,"[0, 8]","[0, 8]",False,True
0,1,2,100,1,37,34,14,0.34609999999999996,0.2,remove,ld,2,"[6, 4]","[5, 5]",False,True
1,2,2,100,1,37,34,8,0.34609999999999996,-0.083,move,rd,1,"[0, 8]","[1, 9]",False,True
0,1,2,100,1,37,35,0,0.5342,-0.8,move,lu,5,"[6, 4]","[5, 3]",False,True
1,2,2,100,1,37,35,0,0.5342,0.017,move,lu,1,"[0, 8]","[-1, 7]",False,True
0,1,2,100,1,37,36,3,0.44584999999999997,0.0,move,l,5,"[5, 3]","[4, 3]",False,True
1,2,2,100,1,37,36,4,0.44584999999999997,-1.317,move,z,5,"[0, 8]","[0, 8]",False,True
0,1,2,100,1,37,37,7,0.7034,0.5,move,d,5,"[4, 3]","[4, 4]",False,True
1,2,2,100,1,37,37,16,0.7034,-0.083,remove,rd,1,"[0, 8]","[1, 9]",False,True
0,1,2,100,2,32,1,2,0.40965000000000007,-0.333,move,ru,5,"[6, 1]","[7, 0]",False,True
1,2,2,100,2,32,1,9,0.40965000000000007,-0.5,remove,lu,2,"[2, 8]","[1, 7]",False,True
0,1,2,100,2,32,2,2,0.1277,-0.167,move,ru,1,"[7, 0]","[8, -1]",False,True
1,2,2,100,2,32,2,1,0.1277,-0.383,move,u,5,"[2, 8]","[2, 7]",False,True
0,1,2,100,2,32,3,9,0.14875000000000002,-0.317,remove,lu,1,"[7, 0]","[6, -1]",False,True
1,2,2,100,2,32,3,5,0.14875000000000002,-0.083,move,r,5,"[2, 7]","[3, 7]",False,True
0,1,2,100,2,32,4,9,0.1103,-0.4,remove,lu,1,"[7, 0]","[6, -1]",False,True
1,2,2,100,2,32,4,3,0.1103,0.167,move,l,5,"[3, 7]","[2, 7]",False,True
0,1,2,100,2,32,5,2,0.12149999999999998,-0.733,move,ru,1,"[7, 0]","[8, -1]",False,True
1,2,2,100,2,32,5,16,0.12149999999999998,-0.167,remove,rd,2,"[2, 7]","[3, 8]",False,True
0,1,2,100,2,32,6,15,0.42175,-0.15,remove,d,2,"[7, 0]","[7, 1]",False,True
1,2,2,100,2,32,6,16,0.42175,-0.3,remove,rd,2,"[2, 7]","[3, 8]",False,True
0,1,2,100,2,32,7,4,0.25289999999999996,0.033,move,z,5,"[7, 0]","[7, 0]",False,True
1,2,2,100,2,32,7,15,0.25289999999999996,-0.05,remove,d,5,"[2, 7]","[2, 8]",False,True
0,1,2,100,2,32,8,16,0.08989999999999998,-0.417,remove,rd,2,"[7, 0]","[8, 1]",False,True
1,2,2,100,2,32,8,2,0.08989999999999998,-0.083,move,ru,5,"[2, 7]","[3, 6]",False,True
0,1,2,100,2,32,9,10,0.1025,0.117,remove,u,1,"[7, 0]","[7, -1]",False,True
1,2,2,100,2,32,9,1,0.1025,0.083,move,u,5,"[3, 6]","[3, 5]",False,True
0,1,2,100,2,32,10,16,0.07604999999999998,-0.65,remove,rd,2,"[7, 0]","[8, 1]",False,True
1,2,2,100,2,32,10,9,0.07604999999999998,0.25,remove,lu,2,"[3, 5]","[2, 4]",False,True
0,1,2,100,2,32,11,8,0.10115,-0.383,move,rd,5,"[7, 0]","[8, 1]",False,True
1,2,2,100,2,32,11,4,0.10115,-1.05,move,z,5,"[3, 5]","[3, 5]",False,True
0,1,2,100,2,32,12,13,0.14859999999999998,0.0,remove,r,1,"[8, 1]","[9, 1]",False,True
1,2,2,100,2,32,12,14,0.14859999999999998,0.917,remove,ld,2,"[3, 5]","[2, 6]",False,True
0,1,2,100,2,32,13,6,0.08775000000000001,-0.4,move,ld,5,"[8, 1]","[7, 2]",False,True
1,2,2,100,2,32,13,15,0.08775000000000001,-0.467,remove,d,5,"[3, 5]","[3, 6]",False,True
0,1,2,100,2,32,14,11,0.05515,0.083,remove,ru,5,"[7, 2]","[8, 1]",False,True
1,2,2,100,2,32,14,12,0.05515,-0.083,remove,l,2,"[3, 5]","[2, 5]",False,True
0,1,2,100,2,32,15,5,0.09795,-0.5,move,r,5,"[7, 2]","[8, 2]",False,True
1,2,2,100,2,32,15,15,0.09795,-0.633,remove,d,2,"[3, 5]","[3, 6]",False,True
0,1,2,100,2,32,16,8,0.0754,0.333,move,rd,1,"[8, 2]","[9, 3]",False,True
1,2,2,100,2,32,16,3,0.0754,-0.217,move,l,5,"[3, 5]","[2, 5]",False,True
0,1,2,100,2,32,17,14,0.07139999999999999,-0.65,remove,ld,2,"[8, 2]","[7, 3]",False,True
1,2,2,100,2,32,17,11,0.07139999999999999,0.333,remove,ru,2,"[2, 5]","[3, 4]",False,True
0,1,2,100,2,32,18,16,0.1281,0.45,remove,rd,1,"[8, 2]","[9, 3]",False,True
1,2,2,100,2,32,18,9,0.1281,-0.717,remove,lu,2,"[2, 5]","[1, 4]",False,True
0,1,2,100,2,32,19,3,0.08665,-0.733,move,l,5,"[8, 2]","[7, 2]",False,True
1,2,2,100,2,32,19,10,0.08665,-0.383,remove,u,2,"[2, 5]","[2, 4]",False,True
0,1,2,100,2,32,20,8,0.09509999999999999,-0.083,move,rd,5,"[7, 2]","[8, 3]",False,True
1,2,2,100,2,32,20,6,0.09509999999999999,-0.217,move,ld,5,"[2, 5]","[1, 6]",False,True
0,1,2,100,2,32,21,1,0.09290000000000001,0.0,move,u,5,"[8, 3]","[8, 2]",False,True
1,2,2,100,2,32,21,12,0.09290000000000001,0.333,remove,l,2,"[1, 6]","[0, 6]",False,True
0,1,2,100,2,32,22,7,0.0632,0.083,move,d,5,"[8, 2]","[8, 3]",False,True
1,2,2,100,2,32,22,16,0.0632,-0.717,remove,rd,5,"[1, 6]","[2, 7]",False,True
0,1,2,100,2,32,23,2,0.12699999999999997,0.25,move,ru,1,"[8, 3]","[9, 2]",False,True
1,2,2,100,2,32,23,16,0.12699999999999997,-0.083,remove,rd,2,"[1, 6]","[2, 7]",False,True
0,1,2,100,2,32,24,8,0.07085,-0.817,move,rd,1,"[8, 3]","[9, 4]",False,True
1,2,2,100,2,32,24,13,0.07085,0.283,remove,r,2,"[1, 6]","[2, 6]",False,True
0,1,2,100,2,32,25,16,0.1024,-0.483,remove,rd,1,"[8, 3]","[9, 4]",False,True
1,2,2,100,2,32,25,7,0.1024,-0.05,move,d,5,"[1, 6]","[1, 7]",False,True
0,1,2,100,2,32,26,1,0.06274999999999997,0.017,move,u,5,"[8, 3]","[8, 2]",False,True
1,2,2,100,2,32,26,10,0.06274999999999997,-0.917,remove,u,5,"[1, 7]","[1, 6]",False,True
0,1,2,100,2,32,27,3,0.08334999999999998,0.0,move,l,5,"[8, 2]","[7, 2]",False,True
1,2,2,100,2,32,27,11,0.08334999999999998,0.5,remove,ru,2,"[1, 7]","[2, 6]",False,True
0,1,2,100,2,32,28,6,0.0762,-0.083,move,ld,5,"[7, 2]","[6, 3]",False,True
1,2,2,100,2,32,28,1,0.0762,-0.467,move,u,5,"[1, 7]","[1, 6]",False,True
0,1,2,100,2,32,29,9,0.08744999999999999,-0.083,remove,lu,2,"[6, 3]","[5, 2]",False,True
1,2,2,100,2,32,29,7,0.08744999999999999,0.167,move,d,5,"[1, 6]","[1, 7]",False,True
0,1,2,100,2,32,30,11,0.10715,-0.467,remove,ru,5,"[6, 3]","[7, 2]",False,True
1,2,2,100,2,32,30,3,0.10715,-0.417,move,l,5,"[1, 7]","[0, 7]",False,True
0,1,2,100,2,32,31,16,0.07050000000000001,-0.333,remove,rd,2,"[6, 3]","[7, 4]",False,True
1,2,2,100,2,32,31,10,0.07050000000000001,-0.167,remove,u,2,"[0, 7]","[0, 6]",False,True
0,1,2,100,2,32,32,16,0.062150000000000004,0.117,remove,rd,2,"[6, 3]","[7, 4]",False,True
1,2,2,100,2,32,32,9,0.062150000000000004,0.033,remove,lu,1,"[0, 7]","[-1, 6]",False,True
0,1,2,100,3,40,1,7,0.04325,-0.667,move,d,5,"[5, 9]","[5, 10]",False,True
1,2,2,100,3,40,1,16,0.04325,-0.333,remove,rd,2,"[2, 1]","[3, 2]",False,True
0,1,2,100,3,40,2,5,0.07454999999999999,0.167,move,r,5,"[5, 10]","[6, 10]",False,True
1,2,2,100,3,40,2,8,0.07454999999999999,-0.467,move,rd,5,"[2, 1]","[3, 2]",False,True
0,1,2,100,3,40,3,6,0.09154999999999999,-0.25,move,ld,1,"[6, 10]","[5, 11]",False,True
1,2,2,100,3,40,3,14,0.09154999999999999,-0.333,remove,ld,2,"[3, 2]","[2, 3]",False,True
0,1,2,100,3,40,4,6,0.15785,-0.15,move,ld,1,"[6, 10]","[5, 11]",False,True
1,2,2,100,3,40,4,5,0.15785,0.033,move,r,5,"[3, 2]","[4, 2]",False,True
0,1,2,100,3,40,5,3,0.22465000000000002,-0.9,move,l,5,"[6, 10]","[5, 10]",False,True
1,2,2,100,3,40,5,7,0.22465000000000002,-0.5,move,d,5,"[4, 2]","[4, 3]",False,True
0,1,2,100,3,40,6,0,0.25444999999999995,0.583,move,lu,5,"[5, 10]","[4, 9]",False,True
1,2,2,100,3,40,6,14,0.25444999999999995,0.417,remove,ld,2,"[4, 3]","[3, 4]",False,True
0,1,2,100,3,40,7,3,0.25385,0.0,move,l,5,"[4, 9]","[3, 9]",False,True
1,2,2,100,3,40,7,3,0.25385,-0.383,move,l,5,"[4, 3]","[3, 3]",False,True
0,1,2,100,3,40,8,4,0.3788499999999999,0.083,move,z,5,"[3, 9]","[3, 9]",False,True
1,2,2,100,3,40,8,16,0.3788499999999999,0.583,remove,rd,2,"[3, 3]","[4, 4]",False,True
0,1,2,100,3,40,9,11,0.7867,0.083,remove,ru,2,"[3, 9]","[4, 8]",False,True
1,2,2,100,3,40,9,15,0.7867,-0.633,remove,d,2,"[3, 3]","[3, 4]",False,True
0,1,2,100,3,40,10,14,1.2309500000000002,-0.967,remove,ld,2,"[3, 9]","[2, 10]",False,True
1,2,2,100,3,40,10,0,1.2309500000000002,-0.3,move,lu,5,"[3, 3]","[2, 2]",False,True
0,1,2,100,3,40,11,4,1.3873499999999999,0.2,move,z,5,"[3, 9]","[3, 9]",False,True
1,2,2,100,3,40,11,0,1.3873499999999999,-0.417,move,lu,5,"[2, 2]","[1, 1]",False,True
0,1,2,100,3,40,12,15,1.0024,0.0,remove,d,2,"[3, 9]","[3, 10]",False,True
1,2,2,100,3,40,12,5,1.0024,0.833,move,r,5,"[1, 1]","[2, 1]",False,True
0,1,2,100,3,40,13,12,1.2994499999999998,-0.05,remove,l,2,"[3, 9]","[2, 9]",False,True
1,2,2,100,3,40,13,13,1.2994499999999998,-0.417,remove,r,2,"[2, 1]","[3, 1]",False,True
0,1,2,100,3,40,14,11,0.2818,-0.883,remove,ru,2,"[3, 9]","[4, 8]",False,True
1,2,2,100,3,40,14,11,0.2818,-0.467,remove,ru,2,"[2, 1]","[3, 0]",False,True
0,1,2,100,3,40,15,11,0.9950000000000001,0.117,remove,ru,2,"[3, 9]","[4, 8]",False,True
1,2,2,100,3,40,15,2,0.9950000000000001,-0.133,move,ru,5,"[2, 1]","[3, 0]",False,True
0,1,2,100,3,40,16,6,0.6804000000000001,-0.3,move,ld,5,"[3, 9]","[2, 10]",False,True
1,2,2,100,3,40,16,4,0.6804000000000001,-0.083,move,z,5,"[3, 0]","[3, 0]",False,True
0,1,2,100,3,40,17,9,0.6113500000000001,0.083,remove,lu,2,"[2, 10]","[1, 9]",False,True
1,2,2,100,3,40,17,7,0.6113500000000001,0.333,move,d,5,"[3, 0]","[3, 1]",False,True
0,1,2,100,3,40,18,9,0.43820000000000003,-0.217,remove,lu,2,"[2, 10]","[1, 9]",False,True
1,2,2,100,3,40,18,1,0.43820000000000003,0.0,move,u,5,"[3, 1]","[3, 0]",False,True
0,1,2,100,3,40,19,8,0.57215,-0.883,move,rd,1,"[2, 10]","[3, 11]",False,True
1,2,2,100,3,40,19,16,0.57215,-0.417,remove,rd,2,"[3, 0]","[4, 1]",False,True
0,1,2,100,3,40,20,15,0.37265000000000004,-0.233,remove,d,1,"[2, 10]","[2, 11]",False,True
1,2,2,100,3,40,20,7,0.37265000000000004,-0.3,move,d,5,"[3, 0]","[3, 1]",False,True
0,1,2,100,3,40,21,4,0.38315,-0.067,move,z,5,"[2, 10]","[2, 10]",False,True
1,2,2,100,3,40,21,3,0.38315,-0.083,move,l,5,"[3, 1]","[2, 1]",False,True
0,1,2,100,3,40,22,1,0.5595,0.25,move,u,5,"[2, 10]","[2, 9]",False,True
1,2,2,100,3,40,22,3,0.5595,0.167,move,l,5,"[2, 1]","[1, 1]",False,True
0,1,2,100,3,40,23,12,0.4079499999999999,-0.75,remove,l,2,"[2, 9]","[1, 9]",False,True
1,2,2,100,3,40,23,16,0.4079499999999999,0.417,remove,rd,5,"[1, 1]","[2, 2]",False,True
0,1,2,100,3,40,24,10,0.4197,0.617,remove,u,2,"[2, 9]","[2, 8]",False,True
1,2,2,100,3,40,24,5,0.4197,-0.333,move,r,5,"[1, 1]","[2, 1]",False,True
0,1,2,100,3,40,25,16,0.34425,-1.717,remove,rd,2,"[2, 9]","[3, 10]",False,True
1,2,2,100,3,40,25,9,0.34425,-0.333,remove,lu,2,"[2, 1]","[1, 0]",False,True
0,1,2,100,3,40,26,11,0.3794,0.367,remove,ru,2,"[2, 9]","[3, 8]",False,True
1,2,2,100,3,40,26,3,0.3794,-0.05,move,l,5,"[2, 1]","[1, 1]",False,True
0,1,2,100,3,40,27,14,0.32134999999999997,-0.05,remove,ld,2,"[2, 9]","[1, 10]",False,True
1,2,2,100,3,40,27,6,0.32134999999999997,0.5,move,ld,5,"[1, 1]","[0, 2]",False,True
0,1,2,100,3,40,28,5,0.2873,-0.217,move,r,5,"[2, 9]","[3, 9]",False,True
1,2,2,100,3,40,28,16,0.2873,-0.333,remove,rd,2,"[0, 2]","[1, 3]",False,True
0,1,2,100,3,40,29,5,0.4133,-0.167,move,r,5,"[3, 9]","[4, 9]",False,True
1,2,2,100,3,40,29,4,0.4133,-0.883,move,z,5,"[0, 2]","[0, 2]",False,True
0,1,2,100,3,40,30,6,0.3635500000000001,-0.083,move,ld,5,"[4, 9]","[3, 10]",False,True
1,2,2,100,3,40,30,14,0.3635500000000001,0.5,remove,ld,1,"[0, 2]","[-1, 3]",False,True
0,1,2,100,3,40,31,7,0.7478499999999999,0.417,move,d,1,"[3, 10]","[3, 11]",False,True
1,2,2,100,3,40,31,12,0.7478499999999999,-0.15,remove,l,1,"[0, 2]","[-1, 2]",False,True
0,1,2,100,3,40,32,12,0.20335,-0.65,remove,l,5,"[3, 10]","[2, 10]",False,True
1,2,2,100,3,40,32,12,0.20335,-0.317,remove,l,1,"[0, 2]","[-1, 2]",False,True
0,1,2,100,3,40,33,8,0.32139999999999996,0.0,move,rd,1,"[3, 10]","[4, 11]",False,True
1,2,2,100,3,40,33,2,0.32139999999999996,-0.317,move,ru,5,"[0, 2]","[1, 1]",False,True
0,1,2,100,3,40,34,15,0.2863,0.017,remove,d,1,"[3, 10]","[3, 11]",False,True
1,2,2,100,3,40,34,8,0.2863,-0.75,move,rd,5,"[1, 1]","[2, 2]",False,True
0,1,2,100,3,40,35,2,0.1952,-0.65,move,ru,5,"[3, 10]","[4, 9]",False,True
1,2,2,100,3,40,35,13,0.1952,-0.083,remove,r,5,"[2, 2]","[3, 2]",False,True
0,1,2,100,3,40,36,7,0.32504999999999995,-0.333,move,d,5,"[4, 9]","[4, 10]",False,True
1,2,2,100,3,40,36,1,0.32504999999999995,0.917,move,u,5,"[2, 2]","[2, 1]",False,True
0,1,2,100,3,40,37,14,0.37134999999999996,0.75,remove,ld,1,"[4, 10]","[3, 11]",False,True
1,2,2,100,3,40,37,15,0.37134999999999996,0.333,remove,d,5,"[2, 1]","[2, 2]",False,True
0,1,2,100,3,40,38,16,0.40389999999999987,-0.817,remove,rd,1,"[4, 10]","[5, 11]",False,True
1,2,2,100,3,40,38,9,0.40389999999999987,-0.333,remove,lu,2,"[2, 1]","[1, 0]",False,True
0,1,2,100,3,40,39,10,0.5399999999999999,-1.733,remove,u,5,"[4, 10]","[4, 9]",False,True
1,2,2,100,3,40,39,16,0.5399999999999999,-0.383,remove,rd,2,"[2, 1]","[3, 2]",False,True
0,1,2,100,3,40,40,8,0.6880999999999999,0.833,move,rd,1,"[4, 10]","[5, 11]",False,True
1,2,2,100,3,40,40,5,0.6880999999999999,-0.467,move,r,5,"[2, 1]","[3, 1]",False,True
0,1,2,100,4,40,1,1,0.1557,-0.583,move,u,5,"[1, 1]","[1, 0]",False,True
1,2,2,100,4,40,1,11,0.1557,-0.417,remove,ru,2,"[7, 9]","[8, 8]",False,True
0,1,2,100,4,40,2,1,0.31174999999999997,-0.083,move,u,1,"[1, 0]","[1, -1]",False,True
1,2,2,100,4,40,2,0,0.31174999999999997,-0.467,move,lu,5,"[7, 9]","[6, 8]",False,True
0,1,2,100,4,40,3,0,0.3195,-0.067,move,lu,1,"[1, 0]","[0, -1]",False,True
1,2,2,100,4,40,3,3,0.3195,0.333,move,l,5,"[6, 8]","[5, 8]",False,True
0,1,2,100,4,40,4,13,0.5288999999999999,-0.483,remove,r,2,"[1, 0]","[2, 0]",False,True
1,2,2,100,4,40,4,0,0.5288999999999999,-0.083,move,lu,5,"[5, 8]","[4, 7]",False,True
0,1,2,100,4,40,5,8,0.29019999999999996,-0.133,move,rd,5,"[1, 0]","[2, 1]",False,True
1,2,2,100,4,40,5,8,0.29019999999999996,-0.333,move,rd,5,"[4, 7]","[5, 8]",False,True
0,1,2,100,4,40,6,2,0.50055,0.25,move,ru,5,"[2, 1]","[3, 0]",False,True
1,2,2,100,4,40,6,13,0.50055,0.333,remove,r,5,"[5, 8]","[6, 8]",False,True
0,1,2,100,4,40,7,9,0.24969999999999998,-0.417,remove,lu,1,"[3, 0]","[2, -1]",False,True
1,2,2,100,4,40,7,7,0.24969999999999998,-0.083,move,d,5,"[5, 8]","[5, 9]",False,True
0,1,2,100,4,40,8,3,0.13805,-0.233,move,l,5,"[3, 0]","[2, 0]",False,True
1,2,2,100,4,40,8,0,0.13805,0.0,move,lu,5,"[5, 9]","[4, 8]",False,True
0,1,2,100,4,40,9,2,0.24009999999999998,-0.417,move,ru,1,"[2, 0]","[3, -1]",False,True
1,2,2,100,4,40,9,11,0.24009999999999998,0.083,remove,ru,2,"[4, 8]","[5, 7]",False,True
0,1,2,100,4,40,10,14,0.17659999999999998,0.1,remove,ld,5,"[2, 0]","[1, 1]",False,True
1,2,2,100,4,40,10,3,0.17659999999999998,0.033,move,l,5,"[4, 8]","[3, 8]",False,True
0,1,2,100,4,40,11,9,0.22610000000000005,0.0,remove,lu,1,"[2, 0]","[1, -1]",False,True
1,2,2,100,4,40,11,0,0.22610000000000005,-0.25,move,lu,5,"[3, 8]","[2, 7]",False,True
0,1,2,100,4,40,12,1,0.23299999999999993,-0.65,move,u,1,"[2, 0]","[2, -1]",False,True
1,2,2,100,4,40,12,5,0.23299999999999993,0.167,move,r,5,"[2, 7]","[3, 7]",False,True
0,1,2,100,4,40,13,6,0.18395,-0.15,move,ld,5,"[2, 0]","[1, 1]",False,True
1,2,2,100,4,40,13,16,0.18395,0.167,remove,rd,5,"[3, 7]","[4, 8]",False,True
0,1,2,100,4,40,14,2,0.04525,-0.333,move,ru,5,"[1, 1]","[2, 0]",False,True
1,2,2,100,4,40,14,9,0.04525,-0.75,remove,lu,2,"[3, 7]","[2, 6]",False,True
0,1,2,100,4,40,15,15,0.0744,0.167,remove,d,5,"[2, 0]","[2, 1]",False,True
1,2,2,100,4,40,15,2,0.0744,-0.3,move,ru,5,"[3, 7]","[4, 6]",False,True
0,1,2,100,4,40,16,2,0.08079999999999998,-0.25,move,ru,1,"[2, 0]","[3, -1]",False,True
1,2,2,100,4,40,16,13,0.08079999999999998,0.25,remove,r,2,"[4, 6]","[5, 6]",False,True
0,1,2,100,4,40,17,10,0.051500000000000004,0.017,remove,u,1,"[2, 0]","[2, -1]",False,True
1,2,2,100,4,40,17,10,0.051500000000000004,0.2,remove,u,2,"[4, 6]","[4, 5]",False,True
0,1,2,100,4,40,18,5,0.04665000000000001,-0.567,move,r,5,"[2, 0]","[3, 0]",False,True
1,2,2,100,4,40,18,4,0.04665000000000001,-0.383,move,z,5,"[4, 6]","[4, 6]",False,True
0,1,2,100,4,40,19,13,0.06465,0.333,remove,r,2,"[3, 0]","[4, 0]",False,True
1,2,2,100,4,40,19,0,0.06465,-0.167,move,lu,5,"[4, 6]","[3, 5]",False,True
