,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
1,2,13,100,1,37,12,1,0.14034999999999997,0.167,move,u,5,"[5, 5]","[5, 4]",False,True
0,1,13,100,1,37,13,6,0.15189999999999998,0.0,move,ld,5,"[3, 2]","[2, 3]",False,True
1,2,13,100,1,37,13,0,0.15189999999999998,-0.167,move,lu,5,"[5, 4]","[4, 3]",False,True
0,1,13,100,1,37,14,2,0.11465,-0.417,move,ru,5,"[2, 3]","[3, 2]",True,True
1,2,13,100,1,37,14,9,0.11465,0.0,remove,lu,5,"[4, 3]","[3, 2]",True,True
0,1,13,100,1,37,15,10,0.1455,0.0,remove,u,5,"[2, 3]","[2, 2]",False,True
1,2,13,100,1,37,15,12,0.1455,0.25,remove,l,2,"[4, 3]","[3, 3]",False,True
0,1,13,100,1,37,16,1,0.12365,0.0,move,u,5,"[2, 3]","[2, 2]",False,True
1,2,13,100,1,37,16,12,0.12365,-0.467,remove,l,2,"[4, 3]","[3, 3]",False,True
0,1,13,100,1,37,17,5,0.08915,0.083,move,r,5,"[2, 2]","[3, 2]",False,True
1,2,13,100,1,37,17,11,0.08915,-0.55,remove,ru,2,"[4, 3]","[5, 2]",False,True
0,1,13,100,1,37,18,5,0.1682,-0.083,move,r,5,"[3, 2]","[4, 2]",False,True
1,2,13,100,1,37,18,2,0.1682,-0.217,move,ru,5,"[4, 3]","[5, 2]",False,True
0,1,13,100,1,37,19,4,0.09185,0.083,move,z,5,"[4, 2]","[4, 2]",False,True
1,2,13,100,1,37,19,16,0.09185,-0.333,remove,rd,2,"[5, 2]","[6, 3]",False,True
0,1,13,100,1,37,20,16,0.10955,0.25,remove,rd,2,"[4, 2]","[5, 3]",False,True
1,2,13,100,1,37,20,8,0.10955,0.367,move,rd,5,"[5, 2]","[6, 3]",False,True
0,1,13,100,1,37,21,7,0.077,-0.883,move,d,3,"[4, 2]","[4, 3]",False,True
1,2,13,100,1,37,21,15,0.077,0.083,remove,d,2,"[6, 3]","[6, 4]",False,True
0,1,13,100,1,37,22,15,0.23065000000000002,-0.367,remove,d,5,"[4, 2]","[4, 3]",False,True
1,2,13,100,1,37,22,0,0.23065000000000002,0.117,move,lu,5,"[6, 3]","[5, 2]",False,True
0,1,13,100,1,37,23,7,0.08785,0.083,move,d,5,"[4, 2]","[4, 3]",False,True
1,2,13,100,1,37,23,15,0.08785,-0.75,remove,d,2,"[5, 2]","[5, 3]",False,True
0,1,13,100,1,37,24,5,0.46279999999999993,0.833,move,r,5,"[4, 3]","[5, 3]",False,True
1,2,13,100,1,37,24,16,0.46279999999999993,-0.883,remove,rd,5,"[5, 2]","[6, 3]",False,True
0,1,13,100,1,37,25,12,0.23919999999999994,0.0,remove,l,5,"[5, 3]","[4, 3]",False,True
1,2,13,100,1,37,25,16,0.23919999999999994,1.167,remove,rd,2,"[5, 2]","[6, 3]",False,True
0,1,13,100,1,37,26,0,0.21595,-0.417,move,lu,5,"[5, 3]","[4, 2]",False,True
1,2,13,100,1,37,26,11,0.21595,-0.883,remove,ru,2,"[5, 2]","[6, 1]",False,True
0,1,13,100,1,37,27,10,0.11504999999999996,0.0,remove,u,2,"[4, 2]","[4, 1]",False,True
1,2,13,100,1,37,27,14,0.11504999999999996,-0.467,remove,ld,2,"[5, 2]","[4, 3]",False,True
0,1,13,100,1,37,28,6,0.22979999999999995,-0.55,move,ld,5,"[4, 2]","[3, 3]",False,True
1,2,13,100,1,37,28,10,0.22979999999999995,-0.383,remove,u,2,"[5, 2]","[5, 1]",False,True
0,1,13,100,1,37,29,5,0.24905,0.5,move,r,5,"[3, 3]","[4, 3]",False,True
1,2,13,100,1,37,29,2,0.24905,0.117,move,ru,5,"[5, 2]","[6, 1]",False,True
0,1,13,100,1,37,30,1,0.14295000000000002,-0.5,move,u,5,"[4, 3]","[4, 2]",False,True
1,2,13,100,1,37,30,13,0.14295000000000002,0.333,remove,r,2,"[6, 1]","[7, 1]",False,True
0,1,13,100,1,37,31,16,0.21045000000000003,-0.083,remove,rd,5,"[4, 2]","[5, 3]",False,True
1,2,13,100,1,37,31,14,0.21045000000000003,-0.883,remove,ld,5,"[6, 1]","[5, 2]",False,True
0,1,13,100,1,37,32,15,0.1382,-0.25,remove,d,5,"[4, 2]","[4, 3]",False,True
1,2,13,100,1,37,32,14,0.1382,-0.167,remove,ld,2,"[6, 1]","[5, 2]",False,True
0,1,13,100,1,37,33,8,0.1953,0.667,move,rd,5,"[4, 2]","[5, 3]",False,True
1,2,13,100,1,37,33,1,0.1953,0.367,move,u,5,"[6, 1]","[6, 0]",False,True
0,1,13,100,1,37,34,6,0.3124,0.417,move,ld,5,"[5, 3]","[4, 4]",False,True
1,2,13,100,1,37,34,4,0.3124,-0.083,move,z,5,"[6, 0]","[6, 0]",False,True
0,1,13,100,1,37,35,15,0.26134999999999997,-0.25,remove,d,2,"[4, 4]","[4, 5]",False,True
1,2,13,100,1,37,35,9,0.26134999999999997,-0.583,remove,lu,1,"[6, 0]","[5, -1]",False,True
0,1,13,100,1,37,36,5,0.15144999999999997,0.117,move,r,3,"[4, 4]","[5, 4]",False,True
1,2,13,100,1,37,36,2,0.15144999999999997,0.1,move,ru,1,"[6, 0]","[7, -1]",False,True
0,1,13,100,1,37,37,8,0.11284999999999998,-0.367,move,rd,3,"[4, 4]","[5, 5]",False,True
1,2,13,100,1,37,37,2,0.11284999999999998,-0.483,move,ru,1,"[6, 0]","[7, -1]",False,True
0,1,13,100,2,35,1,9,0.29465,-0.583,remove,lu,2,"[6, 1]","[5, 0]",False,True
1,2,13,100,2,35,1,3,0.29465,-0.5,move,l,5,"[1, 6]","[0, 6]",False,True
0,1,13,100,2,35,2,1,0.15809999999999996,-0.133,move,u,5,"[6, 1]","[6, 0]",False,True
1,2,13,100,2,35,2,5,0.15809999999999996,0.083,move,r,5,"[0, 6]","[1, 6]",False,True
0,1,13,100,2,35,3,5,0.09750000000000002,-0.417,move,r,5,"[6, 0]","[7, 0]",False,True
1,2,13,100,2,35,3,16,0.09750000000000002,0.25,remove,rd,2,"[1, 6]","[2, 7]",False,True
0,1,13,100,2,35,4,11,0.12489999999999998,0.333,remove,ru,1,"[7, 0]","[8, -1]",False,True
1,2,13,100,2,35,4,6,0.12489999999999998,-0.383,move,ld,5,"[1, 6]","[0, 7]",False,True
0,1,13,100,2,35,5,11,0.11055,-0.567,remove,ru,1,"[7, 0]","[8, -1]",False,True
1,2,13,100,2,35,5,12,0.11055,-0.25,remove,l,1,"[0, 7]","[-1, 7]",False,True
0,1,13,100,2,35,6,8,0.08865,0.017,move,rd,1,"[7, 0]","[8, 1]",False,True
1,2,13,100,2,35,6,16,0.08865,-0.65,remove,rd,1,"[0, 7]","[1, 8]",False,True
0,1,13,100,2,35,7,3,0.11939999999999999,-0.65,move,l,5,"[7, 0]","[6, 0]",False,True
1,2,13,100,2,35,7,12,0.11939999999999999,-0.567,remove,l,1,"[0, 7]","[-1, 7]",False,True
0,1,13,100,2,35,8,13,0.10869999999999998,-0.083,remove,r,5,"[6, 0]","[7, 0]",False,True
1,2,13,100,2,35,8,16,0.10869999999999998,0.267,remove,rd,1,"[0, 7]","[1, 8]",False,True
0,1,13,100,2,35,9,1,0.09775,0.083,move,u,1,"[6, 0]","[6, -1]",False,True
1,2,13,100,2,35,9,12,0.09775,-0.65,remove,l,1,"[0, 7]","[-1, 7]",False,True
0,1,13,100,2,35,10,5,0.06424999999999999,-0.4,move,r,5,"[6, 0]","[7, 0]",False,True
1,2,13,100,2,35,10,10,0.06424999999999999,-0.4,remove,u,5,"[0, 7]","[0, 6]",False,True
0,1,13,100,2,35,11,5,0.06935000000000001,-0.083,move,r,1,"[7, 0]","[8, 0]",False,True
1,2,13,100,2,35,11,5,0.06935000000000001,0.083,move,r,5,"[0, 7]","[1, 7]",False,True
0,1,13,100,2,35,12,0,0.06674999999999999,-0.65,move,lu,1,"[7, 0]","[6, -1]",False,True
1,2,13,100,2,35,12,5,0.06674999999999999,-0.083,move,r,5,"[1, 7]","[2, 7]",False,True
0,1,13,100,2,35,13,16,0.16125000000000003,0.017,remove,rd,1,"[7, 0]","[8, 1]",False,True
1,2,13,100,2,35,13,3,0.16125000000000003,-0.083,move,l,5,"[2, 7]","[1, 7]",False,True
0,1,13,100,2,35,14,2,0.0645,-0.4,move,ru,1,"[7, 0]","[8, -1]",False,True
1,2,13,100,2,35,14,9,0.0645,0.333,remove,lu,2,"[1, 7]","[0, 6]",False,True
0,1,13,100,2,35,15,14,0.04145,-0.65,remove,ld,5,"[7, 0]","[6, 1]",False,True
1,2,13,100,2,35,15,5,0.04145,-0.3,move,r,5,"[1, 7]","[2, 7]",False,True
0,1,13,100,2,35,16,15,0.0644,0.083,remove,d,2,"[7, 0]","[7, 1]",False,True
1,2,13,100,2,35,16,4,0.0644,0.167,move,z,5,"[2, 7]","[2, 7]",False,True
0,1,13,100,2,35,17,5,0.05945,0.117,move,r,1,"[7, 0]","[8, 0]",False,True
1,2,13,100,2,35,17,3,0.05945,-0.417,move,l,5,"[2, 7]","[1, 7]",False,True
0,1,13,100,2,35,18,11,0.029599999999999998,-0.65,remove,ru,1,"[7, 0]","[8, -1]",False,True
1,2,13,100,2,35,18,14,0.029599999999999998,0.167,remove,ld,1,"[1, 7]","[0, 8]",False,True
0,1,13,100,2,35,19,7,0.04965000000000001,-0.483,move,d,5,"[7, 0]","[7, 1]",False,True
1,2,13,100,2,35,19,12,0.04965000000000001,-0.567,remove,l,5,"[1, 7]","[0, 7]",False,True
0,1,13,100,2,35,20,2,0.05650000000000001,0.083,move,ru,1,"[7, 1]","[8, 0]",False,True
1,2,13,100,2,35,20,13,0.05650000000000001,-0.083,remove,r,5,"[1, 7]","[2, 7]",False,True
0,1,13,100,2,35,21,3,0.019200000000000002,-0.483,move,l,5,"[7, 1]","[6, 1]",False,True
1,2,13,100,2,35,21,5,0.019200000000000002,0.0,move,r,5,"[1, 7]","[2, 7]",False,True
0,1,13,100,2,35,22,8,0.05435000000000001,0.083,move,rd,5,"[6, 1]","[7, 2]",False,True
1,2,13,100,2,35,22,12,0.05435000000000001,0.083,remove,l,5,"[2, 7]","[1, 7]",False,True
0,1,13,100,2,35,23,10,0.047450000000000006,-0.167,remove,u,5,"[7, 2]","[7, 1]",False,True
1,2,13,100,2,35,23,8,0.047450000000000006,0.083,move,rd,1,"[2, 7]","[3, 8]",False,True
0,1,13,100,2,35,24,15,0.048049999999999995,0.167,remove,d,2,"[7, 2]","[7, 3]",False,True
1,2,13,100,2,35,24,14,0.048049999999999995,-0.15,remove,ld,1,"[2, 7]","[1, 8]",False,True
0,1,13,100,2,35,25,16,0.04335000000000001,-0.05,remove,rd,1,"[7, 2]","[8, 3]",False,True
1,2,13,100,2,35,25,5,0.04335000000000001,-0.817,move,r,5,"[2, 7]","[3, 7]",False,True
0,1,13,100,2,35,26,10,0.05720000000000001,-0.817,remove,u,2,"[7, 2]","[7, 1]",False,True
1,2,13,100,2,35,26,4,0.05720000000000001,0.417,move,z,5,"[3, 7]","[3, 7]",False,True
0,1,13,100,2,35,27,5,0.05485000000000001,-0.133,move,r,1,"[7, 2]","[8, 2]",False,True
1,2,13,100,2,35,27,14,0.05485000000000001,-0.417,remove,ld,1,"[3, 7]","[2, 8]",False,True
0,1,13,100,2,35,28,8,0.04045,-0.817,move,rd,1,"[7, 2]","[8, 3]",False,True
1,2,13,100,2,35,28,5,0.04045,-0.15,move,r,5,"[3, 7]","[4, 7]",False,True
0,1,13,100,2,35,29,16,0.057699999999999994,0.35,remove,rd,1,"[7, 2]","[8, 3]",False,True
1,2,13,100,2,35,29,8,0.057699999999999994,0.167,move,rd,1,"[4, 7]","[5, 8]",False,True
0,1,13,100,2,35,30,5,0.05814999999999999,-0.4,move,r,1,"[7, 2]","[8, 2]",False,True
1,2,13,100,2,35,30,15,0.05814999999999999,-0.9,remove,d,1,"[4, 7]","[4, 8]",False,True
0,1,13,100,2,35,31,0,0.060349999999999994,-0.65,move,lu,5,"[7, 2]","[6, 1]",False,True
1,2,13,100,2,35,31,10,0.060349999999999994,-0.4,remove,u,2,"[4, 7]","[4, 6]",False,True
0,1,13,100,2,35,32,16,0.0539,-0.417,remove,rd,5,"[6, 1]","[7, 2]",False,True
1,2,13,100,2,35,32,5,0.0539,0.533,move,r,5,"[4, 7]","[5, 7]",False,True
0,1,13,100,2,35,33,11,0.0838,0.417,remove,ru,5,"[6, 1]","[7, 0]",False,True
1,2,13,100,2,35,33,12,0.0838,-0.417,remove,l,5,"[5, 7]","[4, 7]",False,True
0,1,13,100,2,35,34,15,0.08775,-0.25,remove,d,2,"[6, 1]","[6, 2]",False,True
1,2,13,100,2,35,34,16,0.08775,0.0,remove,rd,1,"[5, 7]","[6, 8]",False,True
0,1,13,100,2,35,35,7,0.09904999999999997,-0.383,move,d,5,"[6, 1]","[6, 2]",False,True
1,2,13,100,2,35,35,6,0.09904999999999997,-0.317,move,ld,1,"[5, 7]","[4, 8]",False,True
0,1,13,100,3,37,1,5,0.0804,-0.417,move,r,5,"[1, 8]","[2, 8]",False,True
1,2,13,100,3,37,1,5,0.0804,-0.5,move,r,5,"[6, 1]","[7, 1]",False,True
0,1,13,100,3,37,2,11,0.08325,-0.083,remove,ru,2,"[2, 8]","[3, 7]",False,True
1,2,13,100,3,37,2,16,0.08325,0.167,remove,rd,1,"[7, 1]","[8, 2]",False,True
0,1,13,100,3,37,3,6,0.07095,-0.133,move,ld,5,"[2, 8]","[1, 9]",False,True
1,2,13,100,3,37,3,6,0.07095,-0.483,move,ld,5,"[7, 1]","[6, 2]",False,True
0,1,13,100,3,37,4,0,0.0806,0.25,move,lu,5,"[1, 9]","[0, 8]",False,True
1,2,13,100,3,37,4,10,0.0806,-0.333,remove,u,5,"[6, 2]","[6, 1]",False,True
0,1,13,100,3,37,5,10,0.07635,-0.5,remove,u,2,"[0, 8]","[0, 7]",False,True
1,2,13,100,3,37,5,3,0.07635,0.167,move,l,5,"[6, 2]","[5, 2]",False,True
0,1,13,100,3,37,6,8,0.07819999999999999,0.2,move,rd,5,"[0, 8]","[1, 9]",False,True
1,2,13,100,3,37,6,5,0.07819999999999999,-0.167,move,r,5,"[5, 2]","[6, 2]",False,True
0,1,13,100,3,37,7,13,0.13820000000000002,-0.25,remove,r,2,"[1, 9]","[2, 9]",False,True
1,2,13,100,3,37,7,11,0.13820000000000002,0.333,remove,ru,5,"[6, 2]","[7, 1]",False,True
0,1,13,100,3,37,8,3,0.08235,-0.05,move,l,5,"[1, 9]","[0, 9]",False,True
1,2,13,100,3,37,8,11,0.08235,-0.167,remove,ru,2,"[6, 2]","[7, 1]",False,True
0,1,13,100,3,37,9,7,0.1327,-0.333,move,d,1,"[0, 9]","[0, 10]",False,True
1,2,13,100,3,37,9,12,0.1327,-0.3,remove,l,5,"[6, 2]","[5, 2]",False,True
0,1,13,100,3,37,10,12,0.119,-0.65,remove,l,1,"[0, 9]","[-1, 9]",False,True
1,2,13,100,3,37,10,12,0.119,0.167,remove,l,2,"[6, 2]","[5, 2]",False,True
0,1,13,100,3,37,11,9,0.049300000000000004,-0.567,remove,lu,1,"[0, 9]","[-1, 8]",False,True
1,2,13,100,3,37,11,5,0.049300000000000004,-0.467,move,r,5,"[6, 2]","[7, 2]",False,True
0,1,13,100,3,37,12,7,0.045850000000000016,-0.067,move,d,1,"[0, 9]","[0, 10]",False,True
1,2,13,100,3,37,12,11,0.045850000000000016,0.083,remove,ru,1,"[7, 2]","[8, 1]",False,True
0,1,13,100,3,37,13,1,0.04575000000000001,-0.15,move,u,5,"[0, 9]","[0, 8]",False,True
1,2,13,100,3,37,13,5,0.04575000000000001,-0.4,move,r,1,"[7, 2]","[8, 2]",False,True
0,1,13,100,3,37,14,16,0.14065,-0.333,remove,rd,5,"[0, 8]","[1, 9]",False,True
1,2,13,100,3,37,14,5,0.14065,-0.567,move,r,1,"[7, 2]","[8, 2]",False,True
0,1,13,100,3,37,15,16,0.09889999999999999,0.083,remove,rd,2,"[0, 8]","[1, 9]",False,True
1,2,13,100,3,37,15,5,0.09889999999999999,-0.233,move,r,1,"[7, 2]","[8, 2]",False,True
0,1,13,100,3,37,16,10,0.0513,-0.133,remove,u,2,"[0, 8]","[0, 7]",False,True
1,2,13,100,3,37,16,10,0.0513,-0.733,remove,u,2,"[7, 2]","[7, 1]",False,True
0,1,13,100,3,37,17,4,0.07835,-0.717,move,z,5,"[0, 8]","[0, 8]",False,True
1,2,13,100,3,37,17,5,0.07835,-0.133,move,r,1,"[7, 2]","[8, 2]",False,True
0,1,13,100,3,37,18,3,0.09894999999999998,0.5,move,l,1,"[0, 8]","[-1, 8]",False,True
1,2,13,100,3,37,18,8,0.09894999999999998,-0.15,move,rd,1,"[7, 2]","[8, 3]",False,True
0,1,13,100,3,37,19,16,0.06125000000000001,-0.567,remove,rd,2,"[0, 8]","[1, 9]",False,True
1,2,13,100,3,37,19,8,0.06125000000000001,-0.317,move,rd,1,"[7, 2]","[8, 3]",False,True
0,1,13,100,3,37,20,10,0.06419999999999998,-0.383,remove,u,2,"[0, 8]","[0, 7]",False,True
1,2,13,100,3,37,20,10,0.06419999999999998,-0.733,remove,u,2,"[7, 2]","[7, 1]",False,True
0,1,13,100,3,37,21,6,0.07750000000000001,0.033,move,ld,1,"[0, 8]","[-1, 9]",False,True
1,2,13,100,3,37,21,14,0.07750000000000001,0.117,remove,ld,2,"[7, 2]","[6, 3]",False,True
0,1,13,100,3,37,22,5,0.07485,-0.65,move,r,5,"[0, 8]","[1, 8]",False,True
1,2,13,100,3,37,22,13,0.07485,-0.55,remove,r,1,"[7, 2]","[8, 2]",False,True
0,1,13,100,3,37,23,3,0.06065,0.0,move,l,5,"[1, 8]","[0, 8]",False,True
1,2,13,100,3,37,23,10,0.06065,-0.483,remove,u,2,"[7, 2]","[7, 1]",False,True
0,1,13,100,3,37,24,11,0.1045,-0.25,remove,ru,2,"[0, 8]","[1, 7]",False,True
1,2,13,100,3,37,24,5,0.1045,-0.3,move,r,1,"[7, 2]","[8, 2]",False,True
0,1,13,100,3,37,25,10,0.0648,-0.55,remove,u,2,"[0, 8]","[0, 7]",False,True
1,2,13,100,3,37,25,9,0.0648,-0.4,remove,lu,2,"[7, 2]","[6, 1]",False,True
0,1,13,100,3,37,26,16,0.05505000000000001,0.033,remove,rd,2,"[0, 8]","[1, 9]",False,True
1,2,13,100,3,37,26,2,0.05505000000000001,-0.217,move,ru,1,"[7, 2]","[8, 1]",False,True
0,1,13,100,3,37,27,11,0.06205000000000001,-0.05,remove,ru,2,"[0, 8]","[1, 7]",False,True
1,2,13,100,3,37,27,4,0.06205000000000001,-0.4,move,z,5,"[7, 2]","[7, 2]",False,True
0,1,13,100,3,37,28,7,0.08589999999999998,-0.55,move,d,5,"[0, 8]","[0, 9]",False,True
1,2,13,100,3,37,28,10,0.08589999999999998,-0.083,remove,u,2,"[7, 2]","[7, 1]",False,True
0,1,13,100,3,37,29,12,0.0904,0.417,remove,l,1,"[0, 9]","[-1, 9]",False,True
1,2,13,100,3,37,29,4,0.0904,-0.383,move,z,5,"[7, 2]","[7, 2]",False,True
0,1,13,100,3,37,30,4,0.1072,-0.9,move,z,5,"[0, 9]","[0, 9]",False,True
1,2,13,100,3,37,30,5,0.1072,0.333,move,r,1,"[7, 2]","[8, 2]",False,True
0,1,13,100,3,37,31,1,0.1869,0.333,move,u,5,"[0, 9]","[0, 8]",False,True
1,2,13,100,3,37,31,1,0.1869,-0.317,move,u,5,"[7, 2]","[7, 1]",False,True
0,1,13,100,3,37,32,15,0.33819999999999995,0.083,remove,d,5,"[0, 8]","[0, 9]",False,True
1,2,13,100,3,37,32,15,0.33819999999999995,-0.417,remove,d,5,"[7, 1]","[7, 2]",False,True
0,1,13,100,3,37,33,12,0.07075000000000001,0.167,remove,l,1,"[0, 8]","[-1, 8]",False,True
1,2,13,100,3,37,33,14,0.07075000000000001,0.333,remove,ld,5,"[7, 1]","[6, 2]",False,True
0,1,13,100,3,37,34,14,0.11549999999999998,-0.567,remove,ld,1,"[0, 8]","[-1, 9]",False,True
1,2,13,100,3,37,34,8,0.11549999999999998,-0.25,move,rd,1,"[7, 1]","[8, 2]",False,True
0,1,13,100,3,37,35,5,0.0817,-0.567,move,r,5,"[0, 8]","[1, 8]",False,True
1,2,13,100,3,37,35,9,0.0817,-0.15,remove,lu,2,"[7, 1]","[6, 0]",False,True
0,1,13,100,3,37,36,8,0.1738,0.0,move,rd,5,"[1, 8]","[2, 9]",False,True
1,2,13,100,3,37,36,3,0.1738,-0.383,move,l,5,"[7, 1]","[6, 1]",False,True
0,1,13,100,3,37,37,4,0.09029999999999998,0.417,move,z,5,"[2, 9]","[2, 9]",False,True
1,2,13,100,3,37,37,11,0.09029999999999998,-0.25,remove,ru,2,"[6, 1]","[7, 0]",False,True
0,1,13,100,4,37,1,8,0.11120000000000001,-0.417,move,rd,5,"[7, 7]","[8, 8]",False,True
1,2,13,100,4,37,1,15,0.11120000000000001,-0.333,remove,d,2,"[1, 1]","[1, 2]",False,True
0,1,13,100,4,37,2,13,0.07799999999999999,-0.167,remove,r,1,"[8, 8]","[9, 8]",False,True
1,2,13,100,4,37,2,15,0.07799999999999999,-0.383,remove,d,2,"[1, 1]","[1, 2]",False,True
0,1,13,100,4,37,3,14,0.0652,-0.233,remove,ld,1,"[8, 8]","[7, 9]",False,True
1,2,13,100,4,37,3,9,0.0652,-0.217,remove,lu,2,"[1, 1]","[0, 0]",False,True
0,1,13,100,4,37,4,7,0.05985,-0.483,move,d,1,"[8, 8]","[8, 9]",False,True
1,2,13,100,4,37,4,5,0.05985,-0.383,move,r,5,"[1, 1]","[2, 1]",False,True
0,1,13,100,4,37,5,5,0.05345000000000001,-0.15,move,r,1,"[8, 8]","[9, 8]",False,True
1,2,13,100,4,37,5,5,0.05345000000000001,-0.25,move,r,5,"[2, 1]","[3, 1]",False,True
0,1,13,100,4,37,6,13,0.0671,-0.483,remove,r,1,"[8, 8]","[9, 8]",False,True
1,2,13,100,4,37,6,16,0.0671,0.5,remove,rd,2,"[3, 1]","[4, 2]",False,True
0,1,13,100,4,37,7,10,0.05625,-0.567,remove,u,2,"[8, 8]","[8, 7]",False,True
1,2,13,100,4,37,7,5,0.05625,-0.55,move,r,5,"[3, 1]","[4, 1]",False,True
0,1,13,100,4,37,8,10,0.04825,-0.383,remove,u,2,"[8, 8]","[8, 7]",False,True
1,2,13,100,4,37,8,2,0.04825,-0.583,move,ru,5,"[4, 1]","[5, 0]",False,True
0,1,13,100,4,37,9,9,0.05345,0.033,remove,lu,5,"[8, 8]","[7, 7]",False,True
1,2,13,100,4,37,9,10,0.05345,0.333,remove,u,1,"[5, 0]","[5, -1]",False,True
0,1,13,100,4,37,10,5,0.17684999999999998,-0.167,move,r,1,"[8, 8]","[9, 8]",False,True
1,2,13,100,4,37,10,2,0.17684999999999998,0.183,move,ru,1,"[5, 0]","[6, -1]",False,True
0,1,13,100,4,37,11,6,0.06835,-0.317,move,ld,1,"[8, 8]","[7, 9]",False,True
1,2,13,100,4,37,11,1,0.06835,-0.983,move,u,1,"[5, 0]","[5, -1]",False,True
0,1,13,100,4,37,12,12,0.0848,-0.483,remove,l,2,"[8, 8]","[7, 8]",False,True
1,2,13,100,4,37,12,12,0.0848,-0.15,remove,l,2,"[5, 0]","[4, 0]",False,True
0,1,13,100,4,37,13,14,0.054200000000000005,-0.217,remove,ld,1,"[8, 8]","[7, 9]",False,True
1,2,13,100,4,37,13,14,0.054200000000000005,-0.133,remove,ld,5,"[5, 0]","[4, 1]",False,True
0,1,13,100,4,37,14,5,0.05774999999999999,-0.567,move,r,1,"[8, 8]","[9, 8]",False,True
1,2,13,100,4,37,14,8,0.05774999999999999,0.0,move,rd,5,"[5, 0]","[6, 1]",False,True
0,1,13,100,4,37,15,13,0.06430000000000001,-0.567,remove,r,1,"[8, 8]","[9, 8]",False,True
1,2,13,100,4,37,15,9,0.06430000000000001,-0.5,remove,lu,5,"[6, 1]","[5, 0]",False,True
0,1,13,100,4,37,16,5,0.06555000000000001,-0.317,move,r,1,"[8, 8]","[9, 8]",False,True
1,2,13,100,4,37,16,7,0.06555000000000001,0.25,move,d,5,"[6, 1]","[6, 2]",False,True
0,1,13,100,4,37,17,5,0.07684999999999999,-0.483,move,r,1,"[8, 8]","[9, 8]",False,True
1,2,13,100,4,37,17,0,0.07684999999999999,0.75,move,lu,5,"[6, 2]","[5, 1]",False,True
0,1,13,100,4,37,18,4,0.08334999999999998,-0.15,move,z,5,"[8, 8]","[8, 8]",False,True
1,2,13,100,4,37,18,11,0.08334999999999998,-0.667,remove,ru,2,"[5, 1]","[6, 0]",False,True
0,1,13,100,4,37,19,15,0.14575,0.0,remove,d,1,"[8, 8]","[8, 9]",False,True
1,2,13,100,4,37,19,8,0.14575,-0.8,move,rd,5,"[5, 1]","[6, 2]",False,True
0,1,13,100,4,37,20,15,0.24339999999999992,-0.567,remove,d,1,"[8, 8]","[8, 9]",False,True
