,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
1,2,9,100,2,40,4,16,0.23945,0.2,remove,rd,2,"[0, 2]","[1, 3]",False,True
0,1,9,100,2,40,5,11,0.12605,0.0,remove,ru,2,"[6, 8]","[7, 7]",False,True
1,2,9,100,2,40,5,8,0.12605,-0.633,move,rd,5,"[0, 2]","[1, 3]",False,True
0,1,9,100,2,40,6,5,0.30480000000000007,-0.55,move,r,5,"[6, 8]","[7, 8]",False,True
1,2,9,100,2,40,6,12,0.30480000000000007,-0.25,remove,l,2,"[1, 3]","[0, 3]",False,True
0,1,9,100,2,40,7,9,0.3399500000000001,0.333,remove,lu,5,"[7, 8]","[6, 7]",False,True
1,2,9,100,2,40,7,16,0.3399500000000001,-0.133,remove,rd,2,"[1, 3]","[2, 4]",False,True
0,1,9,100,2,40,8,14,0.40945,-0.083,remove,ld,1,"[7, 8]","[6, 9]",False,True
1,2,9,100,2,40,8,2,0.40945,0.2,move,ru,5,"[1, 3]","[2, 2]",False,True
0,1,9,100,2,40,9,1,0.192,-0.4,move,u,5,"[7, 8]","[7, 7]",False,True
1,2,9,100,2,40,9,9,0.192,-0.167,remove,lu,5,"[2, 2]","[1, 1]",False,True
0,1,9,100,2,40,10,12,0.1539,0.083,remove,l,2,"[7, 7]","[6, 7]",False,True
1,2,9,100,2,40,10,15,0.1539,-0.583,remove,d,2,"[2, 2]","[2, 3]",False,True
0,1,9,100,2,40,11,13,0.21855000000000002,-0.217,remove,r,1,"[7, 7]","[8, 7]",False,True
1,2,9,100,2,40,11,6,0.21855000000000002,0.533,move,ld,5,"[2, 2]","[1, 3]",False,True
0,1,9,100,2,40,12,10,0.1165,-0.317,remove,u,2,"[7, 7]","[7, 6]",False,True
1,2,9,100,2,40,12,2,0.1165,-0.667,move,ru,5,"[1, 3]","[2, 2]",False,True
0,1,9,100,2,40,13,7,0.07365000000000001,-0.133,move,d,5,"[7, 7]","[7, 8]",False,True
1,2,9,100,2,40,13,3,0.07365000000000001,0.333,move,l,5,"[2, 2]","[1, 2]",False,True
0,1,9,100,2,40,14,6,0.08654999999999999,-0.417,move,ld,1,"[7, 8]","[6, 9]",False,True
1,2,9,100,2,40,14,1,0.08654999999999999,0.333,move,u,5,"[1, 2]","[1, 1]",False,True
0,1,9,100,2,40,15,2,0.09375000000000001,-0.067,move,ru,1,"[7, 8]","[8, 7]",False,True
1,2,9,100,2,40,15,15,0.09375000000000001,-0.333,remove,d,5,"[1, 1]","[1, 2]",False,True
0,1,9,100,2,40,16,9,0.13294999999999998,-0.4,remove,lu,2,"[7, 8]","[6, 7]",False,True
1,2,9,100,2,40,16,12,0.13294999999999998,-0.167,remove,l,2,"[1, 1]","[0, 1]",False,True
0,1,9,100,2,40,17,16,0.10645,-0.717,remove,rd,1,"[7, 8]","[8, 9]",False,True
1,2,9,100,2,40,17,2,0.10645,0.2,move,ru,5,"[1, 1]","[2, 0]",False,True
0,1,9,100,2,40,18,13,0.10540000000000001,-0.567,remove,r,1,"[7, 8]","[8, 8]",False,True
1,2,9,100,2,40,18,5,0.10540000000000001,-0.667,move,r,5,"[2, 0]","[3, 0]",False,True
0,1,9,100,2,40,19,14,0.1915,-0.067,remove,ld,1,"[7, 8]","[6, 9]",False,True
1,2,9,100,2,40,19,7,0.1915,-0.167,move,d,5,"[3, 0]","[3, 1]",False,True
0,1,9,100,2,40,20,10,0.2586,-0.067,remove,u,5,"[7, 8]","[7, 7]",False,True
1,2,9,100,2,40,20,11,0.2586,0.667,remove,ru,2,"[3, 1]","[4, 0]",False,True
0,1,9,100,2,40,21,1,0.1587,-0.083,move,u,5,"[7, 8]","[7, 7]",False,True
1,2,9,100,2,40,21,9,0.1587,-0.383,remove,lu,5,"[3, 1]","[2, 0]",False,True
0,1,9,100,2,40,22,10,0.1641,0.0,remove,u,2,"[7, 7]","[7, 6]",False,True
1,2,9,100,2,40,22,5,0.1641,0.25,move,r,5,"[3, 1]","[4, 1]",False,True
0,1,9,100,2,40,23,16,0.17654999999999998,-0.383,remove,rd,1,"[7, 7]","[8, 8]",False,True
1,2,9,100,2,40,23,5,0.17654999999999998,0.0,move,r,5,"[4, 1]","[5, 1]",False,True
0,1,9,100,2,40,24,16,0.098,-0.483,remove,rd,1,"[7, 7]","[8, 8]",False,True
1,2,9,100,2,40,24,5,0.098,0.25,move,r,5,"[5, 1]","[6, 1]",False,True
0,1,9,100,2,40,25,6,0.07964999999999998,-0.567,move,ld,5,"[7, 7]","[6, 8]",False,True
1,2,9,100,2,40,25,2,0.07964999999999998,-0.917,move,ru,5,"[6, 1]","[7, 0]",False,True
0,1,9,100,2,40,26,1,0.1543,0.167,move,u,5,"[6, 8]","[6, 7]",False,True
1,2,9,100,2,40,26,13,0.1543,0.75,remove,r,1,"[7, 0]","[8, 0]",False,True
0,1,9,100,2,40,27,14,0.1967,0.0,remove,ld,2,"[6, 7]","[5, 8]",False,True
1,2,9,100,2,40,27,15,0.1967,-1.15,remove,d,2,"[7, 0]","[7, 1]",False,True
0,1,9,100,2,40,28,13,0.15345,-0.467,remove,r,5,"[6, 7]","[7, 7]",False,True
1,2,9,100,2,40,28,4,0.15345,0.2,move,z,5,"[7, 0]","[7, 0]",False,True
0,1,9,100,2,40,29,10,0.24795000000000003,0.333,remove,u,2,"[6, 7]","[6, 6]",False,True
1,2,9,100,2,40,29,4,0.24795000000000003,-0.083,move,z,5,"[7, 0]","[7, 0]",False,True
0,1,9,100,2,40,30,14,0.1364,-0.217,remove,ld,2,"[6, 7]","[5, 8]",False,True
1,2,9,100,2,40,30,13,0.1364,-0.083,remove,r,1,"[7, 0]","[8, 0]",False,True
0,1,9,100,2,40,31,9,0.09079999999999999,-0.383,remove,lu,2,"[6, 7]","[5, 6]",False,True
1,2,9,100,2,40,31,3,0.09079999999999999,0.1,move,l,5,"[7, 0]","[6, 0]",False,True
0,1,9,100,2,40,32,3,0.21275,-0.467,move,l,5,"[6, 7]","[5, 7]",False,True
1,2,9,100,2,40,32,13,0.21275,-0.917,remove,r,5,"[6, 0]","[7, 0]",False,True
0,1,9,100,2,40,33,1,0.13409999999999997,-0.25,move,u,5,"[5, 7]","[5, 6]",False,True
1,2,9,100,2,40,33,10,0.13409999999999997,0.583,remove,u,1,"[6, 0]","[6, -1]",False,True
0,1,9,100,2,40,34,7,0.28175000000000006,0.583,move,d,5,"[5, 6]","[5, 7]",False,True
1,2,9,100,2,40,34,4,0.28175000000000006,-0.15,move,z,5,"[6, 0]","[6, 0]",False,True
0,1,9,100,2,40,35,15,0.32239999999999996,-0.583,remove,d,2,"[5, 7]","[5, 8]",False,True
1,2,9,100,2,40,35,11,0.32239999999999996,-0.333,remove,ru,1,"[6, 0]","[7, -1]",False,True
0,1,9,100,2,40,36,4,0.25745000000000007,0.283,move,z,5,"[5, 7]","[5, 7]",False,True
1,2,9,100,2,40,36,1,0.25745000000000007,0.017,move,u,1,"[6, 0]","[6, -1]",False,True
0,1,9,100,2,40,37,13,0.3315,-0.5,remove,r,5,"[5, 7]","[6, 7]",False,True
1,2,9,100,2,40,37,11,0.3315,-1.65,remove,ru,1,"[6, 0]","[7, -1]",False,True
0,1,9,100,2,40,38,9,0.46529999999999994,0.5,remove,lu,2,"[5, 7]","[4, 6]",False,True
1,2,9,100,2,40,38,8,0.46529999999999994,0.6,move,rd,5,"[6, 0]","[7, 1]",False,True
0,1,9,100,2,40,39,3,0.38899999999999996,-0.8,move,l,5,"[5, 7]","[4, 7]",False,True
1,2,9,100,2,40,39,0,0.38899999999999996,0.167,move,lu,5,"[7, 1]","[6, 0]",False,True
0,1,9,100,2,40,40,15,0.2722,0.167,remove,d,2,"[4, 7]","[4, 8]",False,True
1,2,9,100,2,40,40,4,0.2722,-0.5,move,z,5,"[6, 0]","[6, 0]",False,True
0,1,9,100,3,31,1,12,0.2552,-0.667,remove,l,2,"[9, 1]","[8, 1]",False,True
1,2,9,100,3,31,1,0,0.2552,-0.5,move,lu,5,"[1, 8]","[0, 7]",False,True
0,1,9,100,3,31,2,14,0.14344999999999997,-0.217,remove,ld,2,"[9, 1]","[8, 2]",False,True
1,2,9,100,3,31,2,10,0.14344999999999997,-0.167,remove,u,2,"[0, 7]","[0, 6]",False,True
0,1,9,100,3,31,3,6,0.2298,-0.383,move,ld,5,"[9, 1]","[8, 2]",False,True
1,2,9,100,3,31,3,7,0.2298,-0.217,move,d,5,"[0, 7]","[0, 8]",False,True
0,1,9,100,3,31,4,1,0.19605,0.417,move,u,5,"[8, 2]","[8, 1]",False,True
1,2,9,100,3,31,4,1,0.19605,0.083,move,u,5,"[0, 8]","[0, 7]",False,True
0,1,9,100,3,31,5,15,0.24170000000000003,-0.417,remove,d,5,"[8, 1]","[8, 2]",False,True
1,2,9,100,3,31,5,6,0.24170000000000003,0.167,move,ld,1,"[0, 7]","[-1, 8]",False,True
0,1,9,100,3,31,6,4,0.1674,0.083,move,z,5,"[8, 1]","[8, 1]",False,True
1,2,9,100,3,31,6,8,0.1674,-0.567,move,rd,5,"[0, 7]","[1, 8]",False,True
0,1,9,100,3,31,7,14,0.08115,0.167,remove,ld,2,"[8, 1]","[7, 2]",False,True
1,2,9,100,3,31,7,3,0.08115,0.167,move,l,5,"[1, 8]","[0, 8]",False,True
0,1,9,100,3,31,8,4,0.15689999999999998,-0.633,move,z,5,"[8, 1]","[8, 1]",False,True
1,2,9,100,3,31,8,5,0.15689999999999998,-0.5,move,r,5,"[0, 8]","[1, 8]",False,True
0,1,9,100,3,31,9,4,0.13810000000000003,0.417,move,z,5,"[8, 1]","[8, 1]",False,True
1,2,9,100,3,31,9,10,0.13810000000000003,0.583,remove,u,2,"[1, 8]","[1, 7]",False,True
0,1,9,100,3,31,10,13,0.13384999999999997,0.0,remove,r,5,"[8, 1]","[9, 1]",False,True
1,2,9,100,3,31,10,5,0.13384999999999997,-0.8,move,r,5,"[1, 8]","[2, 8]",False,True
0,1,9,100,3,31,11,11,0.1078,0.0,remove,ru,2,"[8, 1]","[9, 0]",False,True
1,2,9,100,3,31,11,14,0.1078,0.583,remove,ld,2,"[2, 8]","[1, 9]",False,True
0,1,9,100,3,31,12,15,0.08614999999999998,-0.55,remove,d,2,"[8, 1]","[8, 2]",False,True
1,2,9,100,3,31,12,0,0.08614999999999998,-0.217,move,lu,5,"[2, 8]","[1, 7]",False,True
0,1,9,100,3,31,13,11,0.08430000000000001,-0.3,remove,ru,2,"[8, 1]","[9, 0]",False,True
1,2,9,100,3,31,13,0,0.08430000000000001,-0.25,move,lu,5,"[1, 7]","[0, 6]",False,True
0,1,9,100,3,31,14,14,0.09644999999999998,-0.133,remove,ld,2,"[8, 1]","[7, 2]",False,True
1,2,9,100,3,31,14,1,0.09644999999999998,-0.167,move,u,5,"[0, 6]","[0, 5]",False,True
0,1,9,100,3,31,15,3,0.11674999999999998,-0.217,move,l,5,"[8, 1]","[7, 1]",False,True
1,2,9,100,3,31,15,13,0.11674999999999998,0.667,remove,r,2,"[0, 5]","[1, 5]",False,True
0,1,9,100,3,31,16,14,0.07270000000000001,-0.333,remove,ld,2,"[7, 1]","[6, 2]",False,True
1,2,9,100,3,31,16,14,0.07270000000000001,-0.8,remove,ld,1,"[0, 5]","[-1, 6]",False,True
0,1,9,100,3,31,17,14,0.10024999999999999,-0.133,remove,ld,2,"[7, 1]","[6, 2]",False,True
1,2,9,100,3,31,17,12,0.10024999999999999,0.017,remove,l,1,"[0, 5]","[-1, 5]",False,True
0,1,9,100,3,31,18,16,0.09140000000000001,-0.133,remove,rd,2,"[7, 1]","[8, 2]",False,True
1,2,9,100,3,31,18,1,0.09140000000000001,-0.817,move,u,5,"[0, 5]","[0, 4]",False,True
0,1,9,100,3,31,19,3,0.1165,-0.383,move,l,5,"[7, 1]","[6, 1]",False,True
1,2,9,100,3,31,19,16,0.1165,0.25,remove,rd,2,"[0, 4]","[1, 5]",False,True
0,1,9,100,3,31,20,16,0.08099999999999999,-0.083,remove,rd,2,"[6, 1]","[7, 2]",False,True
1,2,9,100,3,31,20,16,0.08099999999999999,-0.717,remove,rd,2,"[0, 4]","[1, 5]",False,True
0,1,9,100,3,31,21,5,0.11725,0.033,move,r,5,"[6, 1]","[7, 1]",False,True
1,2,9,100,3,31,21,8,0.11725,-0.383,move,rd,5,"[0, 4]","[1, 5]",False,True
0,1,9,100,3,31,22,6,0.07054999999999997,-0.167,move,ld,5,"[7, 1]","[6, 2]",False,True
1,2,9,100,3,31,22,9,0.07054999999999997,0.333,remove,lu,5,"[1, 5]","[0, 4]",False,True
0,1,9,100,3,31,23,1,0.11109999999999998,-0.25,move,u,5,"[6, 2]","[6, 1]",False,True
1,2,9,100,3,31,23,11,0.11109999999999998,-0.833,remove,ru,2,"[1, 5]","[2, 4]",False,True
0,1,9,100,3,31,24,1,0.1116,0.083,move,u,5,"[6, 1]","[6, 0]",False,True
1,2,9,100,3,31,24,0,0.1116,0.533,move,lu,5,"[1, 5]","[0, 4]",False,True
0,1,9,100,3,31,25,6,0.09389999999999998,0.417,move,ld,5,"[6, 0]","[5, 1]",False,True
1,2,9,100,3,31,25,11,0.09389999999999998,-0.667,remove,ru,2,"[0, 4]","[1, 3]",False,True
0,1,9,100,3,31,26,12,0.10785,-0.167,remove,l,2,"[5, 1]","[4, 1]",False,True
1,2,9,100,3,31,26,1,0.10785,0.2,move,u,5,"[0, 4]","[0, 3]",False,True
0,1,9,100,3,31,27,16,0.0855,-0.55,remove,rd,5,"[5, 1]","[6, 2]",False,True
1,2,9,100,3,31,27,7,0.0855,-0.25,move,d,5,"[0, 3]","[0, 4]",False,True
0,1,9,100,3,31,28,15,0.14455,0.0,remove,d,2,"[5, 1]","[5, 2]",False,True
1,2,9,100,3,31,28,15,0.14455,-0.083,remove,d,5,"[0, 4]","[0, 5]",False,True
0,1,9,100,3,31,29,2,0.06839999999999999,-0.467,move,ru,5,"[5, 1]","[6, 0]",False,True
1,2,9,100,3,31,29,8,0.06839999999999999,0.083,move,rd,5,"[0, 4]","[1, 5]",False,True
0,1,9,100,3,31,30,6,0.09615,-0.083,move,ld,5,"[6, 0]","[5, 1]",False,True
1,2,9,100,3,31,30,5,0.09615,0.5,move,r,5,"[1, 5]","[2, 5]",False,True
0,1,9,100,3,31,31,11,0.1267,0.583,remove,ru,5,"[5, 1]","[6, 0]",False,True
1,2,9,100,3,31,31,12,0.1267,-0.417,remove,l,5,"[2, 5]","[1, 5]",False,True
0,1,9,100,4,34,1,9,0.08669999999999999,-0.333,remove,lu,2,"[7, 1]","[6, 0]",False,True
1,2,9,100,4,34,1,1,0.08669999999999999,-0.667,move,u,5,"[1, 6]","[1, 5]",False,True
0,1,9,100,4,34,2,15,0.08580000000000002,-0.633,remove,d,2,"[7, 1]","[7, 2]",False,True
1,2,9,100,4,34,2,14,0.08580000000000002,0.333,remove,ld,2,"[1, 5]","[0, 6]",False,True
0,1,9,100,4,34,3,1,0.1032,-0.133,move,u,5,"[7, 1]","[7, 0]",False,True
1,2,9,100,4,34,3,15,0.1032,-0.55,remove,d,5,"[1, 5]","[1, 6]",False,True
0,1,9,100,4,34,4,5,0.10545,0.0,move,r,5,"[7, 0]","[8, 0]",False,True
1,2,9,100,4,34,4,5,0.10545,0.25,move,r,5,"[1, 5]","[2, 5]",False,True
0,1,9,100,4,34,5,5,0.11925,-0.167,move,r,1,"[8, 0]","[9, 0]",False,True
1,2,9,100,4,34,5,1,0.11925,-0.417,move,u,5,"[2, 5]","[2, 4]",False,True
0,1,9,100,4,34,6,3,0.12525000000000003,-0.15,move,l,5,"[8, 0]","[7, 0]",False,True
1,2,9,100,4,34,6,10,0.12525000000000003,0.25,remove,u,2,"[2, 4]","[2, 3]",False,True
0,1,9,100,4,34,7,8,0.07429999999999999,0.083,move,rd,5,"[7, 0]","[8, 1]",False,True
1,2,9,100,4,34,7,15,0.07429999999999999,-0.05,remove,d,5,"[2, 4]","[2, 5]",False,True
0,1,9,100,4,34,8,0,0.06670000000000001,0.333,move,lu,5,"[8, 1]","[7, 0]",False,True
1,2,9,100,4,34,8,11,0.06670000000000001,-0.167,remove,ru,2,"[2, 4]","[3, 3]",False,True
0,1,9,100,4,34,9,0,0.06339999999999998,-0.083,move,lu,1,"[7, 0]","[6, -1]",False,True
1,2,9,100,4,34,9,0,0.06339999999999998,-0.467,move,lu,5,"[2, 4]","[1, 3]",False,True
0,1,9,100,4,34,10,10,0.05505,-0.65,remove,u,1,"[7, 0]","[7, -1]",False,True
1,2,9,100,4,34,10,13,0.05505,0.0,remove,r,2,"[1, 3]","[2, 3]",False,True
0,1,9,100,4,34,11,13,0.06254999999999998,-0.483,remove,r,5,"[7, 0]","[8, 0]",False,True
1,2,9,100,4,34,11,10,0.06254999999999998,0.2,remove,u,2,"[1, 3]","[1, 2]",False,True
0,1,9,100,4,34,12,5,0.09435000000000002,0.167,move,r,5,"[7, 0]","[8, 0]",False,True
1,2,9,100,4,34,12,4,0.09435000000000002,-0.967,move,z,5,"[1, 3]","[1, 3]",False,True
0,1,9,100,4,34,13,12,0.05900000000000001,-0.25,remove,l,5,"[8, 0]","[7, 0]",False,True
1,2,9,100,4,34,13,13,0.05900000000000001,0.333,remove,r,2,"[1, 3]","[2, 3]",False,True
0,1,9,100,4,34,14,12,0.07715,0.25,remove,l,2,"[8, 0]","[7, 0]",False,True
1,2,9,100,4,34,14,7,0.07715,-0.217,move,d,5,"[1, 3]","[1, 4]",False,True
0,1,9,100,4,34,15,10,0.10149999999999999,-0.383,remove,u,1,"[8, 0]","[8, -1]",False,True
1,2,9,100,4,34,15,11,0.10149999999999999,-0.25,remove,ru,2,"[1, 4]","[2, 3]",False,True
0,1,9,100,4,34,16,5,0.0638,-0.233,move,r,1,"[8, 0]","[9, 0]",False,True
1,2,9,100,4,34,16,14,0.0638,0.117,remove,ld,2,"[1, 4]","[0, 5]",False,True
0,1,9,100,4,34,17,6,0.0777,-0.817,move,ld,5,"[8, 0]","[7, 1]",False,True
1,2,9,100,4,34,17,16,0.0777,-0.633,remove,rd,2,"[1, 4]","[2, 5]",False,True
0,1,9,100,4,34,18,4,0.08175,0.25,move,z,5,"[7, 1]","[7, 1]",False,True
1,2,9,100,4,34,18,0,0.08175,-0.633,move,lu,5,"[1, 4]","[0, 3]",False,True
0,1,9,100,4,34,19,13,0.09029999999999996,0.167,remove,r,5,"[7, 1]","[8, 1]",False,True
1,2,9,100,4,34,19,1,0.09029999999999996,0.167,move,u,5,"[0, 3]","[0, 2]",False,True
0,1,9,100,4,34,20,2,0.0765,-0.583,move,ru,5,"[7, 1]","[8, 0]",False,True
1,2,9,100,4,34,20,0,0.0765,0.417,move,lu,1,"[0, 2]","[-1, 1]",False,True
0,1,9,100,4,34,21,12,0.15075,0.0,remove,l,2,"[8, 0]","[7, 0]",False,True
1,2,9,100,4,34,21,0,0.15075,-0.4,move,lu,1,"[0, 2]","[-1, 1]",False,True
0,1,9,100,4,34,22,9,0.07519999999999999,-0.05,remove,lu,1,"[8, 0]","[7, -1]",False,True
1,2,9,100,4,34,22,5,0.07519999999999999,-0.4,move,r,5,"[0, 2]","[1, 2]",False,True
0,1,9,100,4,34,23,1,0.0923,-0.483,move,u,1,"[8, 0]","[8, -1]",False,True
1,2,9,100,4,34,23,4,0.0923,-0.167,move,z,5,"[1, 2]","[1, 2]",False,True
0,1,9,100,4,34,24,11,0.10450000000000001,-0.15,remove,ru,1,"[8, 0]","[9, -1]",False,True
1,2,9,100,4,34,24,8,0.10450000000000001,-0.083,move,rd,5,"[1, 2]","[2, 3]",False,True
0,1,9,100,4,34,25,3,0.0875,-0.9,move,l,5,"[8, 0]","[7, 0]",False,True
1,2,9,100,4,34,25,14,0.0875,-0.083,remove,ld,5,"[2, 3]","[1, 4]",False,True
0,1,9,100,4,34,26,7,0.0785,0.25,move,d,5,"[7, 0]","[7, 1]",False,True
1,2,9,100,4,34,26,10,0.0785,0.0,remove,u,2,"[2, 3]","[2, 2]",False,True
0,1,9,100,4,34,27,9,0.0772,0.0,remove,lu,2,"[7, 1]","[6, 0]",False,True
1,2,9,100,4,34,27,7,0.0772,-0.133,move,d,5,"[2, 3]","[2, 4]",False,True
0,1,9,100,4,34,28,2,0.08585000000000001,0.117,move,ru,5,"[7, 1]","[8, 0]",False,True
