,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
0,1,3,100,1,37,12,14,0.2621,0.333,remove,ld,1,"[0, 1]","[-1, 2]",False,True
1,2,3,100,1,37,12,5,0.2621,0.083,move,r,1,"[10, 10]","[11, 10]",False,True
0,1,3,100,1,37,13,16,1.0398,-0.567,remove,rd,2,"[0, 1]","[1, 2]",False,True
1,2,3,100,1,37,13,5,1.0398,-0.483,move,r,1,"[10, 10]","[11, 10]",False,True
0,1,3,100,1,37,14,9,0.1601,-0.55,remove,lu,1,"[0, 1]","[-1, 0]",False,True
1,2,3,100,1,37,14,5,0.1601,-0.233,move,r,1,"[10, 10]","[11, 10]",False,True
0,1,3,100,1,37,15,7,0.38249999999999995,0.017,move,d,5,"[0, 1]","[0, 2]",False,True
1,2,3,100,1,37,15,13,0.38249999999999995,-0.567,remove,r,1,"[10, 10]","[11, 10]",False,True
0,1,3,100,1,37,16,7,0.43275000000000013,-0.5,move,d,5,"[0, 2]","[0, 3]",False,True
1,2,3,100,1,37,16,11,0.43275000000000013,-0.567,remove,ru,1,"[10, 10]","[11, 9]",False,True
0,1,3,100,1,37,17,6,0.4468500000000001,0.25,move,ld,1,"[0, 3]","[-1, 4]",False,True
1,2,3,100,1,37,17,10,0.4468500000000001,-0.233,remove,u,2,"[10, 10]","[10, 9]",False,True
0,1,3,100,1,37,18,3,0.11775000000000002,-0.733,move,l,1,"[0, 3]","[-1, 3]",False,True
1,2,3,100,1,37,18,7,0.11775000000000002,-0.217,move,d,1,"[10, 10]","[10, 11]",False,True
0,1,3,100,1,37,19,14,0.22169999999999992,0.017,remove,ld,1,"[0, 3]","[-1, 4]",False,True
1,2,3,100,1,37,19,15,0.22169999999999992,-0.483,remove,d,1,"[10, 10]","[10, 11]",False,True
0,1,3,100,1,37,20,12,0.1344,-0.317,remove,l,1,"[0, 3]","[-1, 3]",False,True
1,2,3,100,1,37,20,7,0.1344,-0.65,move,d,1,"[10, 10]","[10, 11]",False,True
0,1,3,100,1,37,21,14,0.10655,-0.567,remove,ld,1,"[0, 3]","[-1, 4]",False,True
1,2,3,100,1,37,21,15,0.10655,-0.233,remove,d,1,"[10, 10]","[10, 11]",False,True
0,1,3,100,1,37,22,15,0.14675,-0.317,remove,d,2,"[0, 3]","[0, 4]",False,True
1,2,3,100,1,37,22,11,0.14675,-0.317,remove,ru,1,"[10, 10]","[11, 9]",False,True
0,1,3,100,1,37,23,10,0.09415,-0.383,remove,u,5,"[0, 3]","[0, 2]",False,True
1,2,3,100,1,37,23,1,0.09415,-0.483,move,u,5,"[10, 10]","[10, 9]",False,True
0,1,3,100,1,37,24,4,0.13079999999999997,0.5,move,z,5,"[0, 3]","[0, 3]",False,True
1,2,3,100,1,37,24,4,0.13079999999999997,0.083,move,z,5,"[10, 9]","[10, 9]",False,True
0,1,3,100,1,37,25,5,0.06995,-0.583,move,r,5,"[0, 3]","[1, 3]",False,True
1,2,3,100,1,37,25,1,0.06995,-0.083,move,u,5,"[10, 9]","[10, 8]",False,True
0,1,3,100,1,37,26,14,0.08380000000000001,0.167,remove,ld,2,"[1, 3]","[0, 4]",False,True
1,2,3,100,1,37,26,13,0.08380000000000001,0.417,remove,r,1,"[10, 8]","[11, 8]",False,True
0,1,3,100,1,37,27,2,0.20595000000000002,-0.217,move,ru,5,"[1, 3]","[2, 2]",False,True
1,2,3,100,1,37,27,11,0.20595000000000002,-0.817,remove,ru,1,"[10, 8]","[11, 7]",False,True
0,1,3,100,1,37,28,15,0.06649999999999999,-0.75,remove,d,2,"[2, 2]","[2, 3]",False,True
1,2,3,100,1,37,28,1,0.06649999999999999,-0.4,move,u,5,"[10, 8]","[10, 7]",False,True
0,1,3,100,1,37,29,14,0.24815,0.283,remove,ld,5,"[2, 2]","[1, 3]",False,True
1,2,3,100,1,37,29,15,0.24815,-0.167,remove,d,5,"[10, 7]","[10, 8]",False,True
0,1,3,100,1,37,30,16,0.07424999999999998,0.5,remove,rd,2,"[2, 2]","[3, 3]",False,True
1,2,3,100,1,37,30,1,0.07424999999999998,0.583,move,u,5,"[10, 7]","[10, 6]",False,True
0,1,3,100,1,37,31,12,0.1538,-0.217,remove,l,2,"[2, 2]","[1, 2]",False,True
1,2,3,100,1,37,31,1,0.1538,-0.667,move,u,5,"[10, 6]","[10, 5]",False,True
0,1,3,100,1,37,32,5,0.16369999999999996,-0.967,move,r,5,"[2, 2]","[3, 2]",False,True
1,2,3,100,1,37,32,7,0.16369999999999996,-0.25,move,d,5,"[10, 5]","[10, 6]",False,True
0,1,3,100,1,37,33,12,0.10529999999999999,0.417,remove,l,5,"[3, 2]","[2, 2]",False,True
1,2,3,100,1,37,33,13,0.10529999999999999,0.667,remove,r,1,"[10, 6]","[11, 6]",False,True
0,1,3,100,1,37,34,15,0.42919999999999997,-0.25,remove,d,2,"[3, 2]","[3, 3]",False,True
1,2,3,100,1,37,34,7,0.42919999999999997,-0.4,move,d,5,"[10, 6]","[10, 7]",False,True
0,1,3,100,1,37,35,14,0.2519500000000001,-0.217,remove,ld,2,"[3, 2]","[2, 3]",False,True
1,2,3,100,1,37,35,9,0.2519500000000001,0.083,remove,lu,2,"[10, 7]","[9, 6]",False,True
0,1,3,100,1,37,36,10,0.13530000000000003,-0.383,remove,u,2,"[3, 2]","[3, 1]",False,True
1,2,3,100,1,37,36,3,0.13530000000000003,-0.717,move,l,5,"[10, 7]","[9, 7]",False,True
0,1,3,100,1,37,37,9,0.15535,0.033,remove,lu,2,"[3, 2]","[2, 1]",False,True
1,2,3,100,1,37,37,16,0.15535,0.417,remove,rd,2,"[9, 7]","[10, 8]",False,True
0,1,3,100,2,39,1,5,0.3304,-0.5,move,r,5,"[7, 1]","[8, 1]",False,True
1,2,3,100,2,39,1,1,0.3304,-0.417,move,u,5,"[1, 6]","[1, 5]",False,True
0,1,3,100,2,39,2,8,0.09805,0.083,move,rd,1,"[8, 1]","[9, 2]",False,True
1,2,3,100,2,39,2,16,0.09805,0.0,remove,rd,2,"[1, 5]","[2, 6]",False,True
0,1,3,100,2,39,3,13,0.1922,-0.567,remove,r,1,"[8, 1]","[9, 1]",False,True
1,2,3,100,2,39,3,11,0.1922,-0.55,remove,ru,2,"[1, 5]","[2, 4]",False,True
0,1,3,100,2,39,4,5,0.15025,-0.15,move,r,1,"[8, 1]","[9, 1]",False,True
1,2,3,100,2,39,4,16,0.15025,-0.05,remove,rd,2,"[1, 5]","[2, 6]",False,True
0,1,3,100,2,39,5,16,0.12764999999999999,-0.483,remove,rd,1,"[8, 1]","[9, 2]",False,True
1,2,3,100,2,39,5,3,0.12764999999999999,-0.217,move,l,5,"[1, 5]","[0, 5]",False,True
0,1,3,100,2,39,6,8,0.04445,-0.483,move,rd,1,"[8, 1]","[9, 2]",False,True
1,2,3,100,2,39,6,6,0.04445,0.0,move,ld,1,"[0, 5]","[-1, 6]",False,True
0,1,3,100,2,39,7,4,0.06659999999999999,-0.483,move,z,5,"[8, 1]","[8, 1]",False,True
1,2,3,100,2,39,7,13,0.06659999999999999,-0.9,remove,r,5,"[0, 5]","[1, 5]",False,True
0,1,3,100,2,39,8,16,0.11059999999999999,0.333,remove,rd,1,"[8, 1]","[9, 2]",False,True
1,2,3,100,2,39,8,2,0.11059999999999999,0.333,move,ru,5,"[0, 5]","[1, 4]",False,True
0,1,3,100,2,39,9,11,0.09834999999999999,-0.65,remove,ru,1,"[8, 1]","[9, 0]",False,True
1,2,3,100,2,39,9,2,0.09834999999999999,0.167,move,ru,5,"[1, 4]","[2, 3]",False,True
0,1,3,100,2,39,10,14,0.0714,-0.067,remove,ld,2,"[8, 1]","[7, 2]",False,True
1,2,3,100,2,39,10,4,0.0714,0.167,move,z,5,"[2, 3]","[2, 3]",False,True
0,1,3,100,2,39,11,8,0.056200000000000014,-0.717,move,rd,1,"[8, 1]","[9, 2]",False,True
1,2,3,100,2,39,11,15,0.056200000000000014,-0.083,remove,d,2,"[2, 3]","[2, 4]",False,True
0,1,3,100,2,39,12,5,0.05835,-0.233,move,r,1,"[8, 1]","[9, 1]",False,True
1,2,3,100,2,39,12,5,0.05835,-0.3,move,r,5,"[2, 3]","[3, 3]",False,True
0,1,3,100,2,39,13,13,0.04420000000000001,-0.317,remove,r,1,"[8, 1]","[9, 1]",False,True
1,2,3,100,2,39,13,16,0.04420000000000001,0.083,remove,rd,2,"[3, 3]","[4, 4]",False,True
0,1,3,100,2,39,14,9,0.031400000000000004,-0.567,remove,lu,2,"[8, 1]","[7, 0]",False,True
1,2,3,100,2,39,14,3,0.031400000000000004,-0.383,move,l,5,"[3, 3]","[2, 3]",False,True
0,1,3,100,2,39,15,3,0.05355000000000001,-0.3,move,l,5,"[8, 1]","[7, 1]",False,True
1,2,3,100,2,39,15,1,0.05355000000000001,0.083,move,u,5,"[2, 3]","[2, 2]",False,True
0,1,3,100,2,39,16,1,0.09419999999999998,0.167,move,u,5,"[7, 1]","[7, 0]",False,True
1,2,3,100,2,39,16,12,0.09419999999999998,-0.667,remove,l,2,"[2, 2]","[1, 2]",False,True
0,1,3,100,2,39,17,12,0.06570000000000001,-0.5,remove,l,2,"[7, 0]","[6, 0]",False,True
1,2,3,100,2,39,17,16,0.06570000000000001,0.283,remove,rd,5,"[2, 2]","[3, 3]",False,True
0,1,3,100,2,39,18,6,0.08814999999999998,0.367,move,ld,5,"[7, 0]","[6, 1]",False,True
1,2,3,100,2,39,18,1,0.08814999999999998,-0.083,move,u,5,"[2, 2]","[2, 1]",False,True
0,1,3,100,2,39,19,4,0.05465,-0.417,move,z,5,"[6, 1]","[6, 1]",False,True
1,2,3,100,2,39,19,2,0.05465,-0.167,move,ru,5,"[2, 1]","[3, 0]",False,True
0,1,3,100,2,39,20,12,0.11694999999999997,0.583,remove,l,2,"[6, 1]","[5, 1]",False,True
1,2,3,100,2,39,20,9,0.11694999999999997,0.25,remove,lu,1,"[3, 0]","[2, -1]",False,True
0,1,3,100,2,39,21,5,0.08915000000000001,-0.883,move,r,5,"[6, 1]","[7, 1]",False,True
1,2,3,100,2,39,21,15,0.08915000000000001,-0.317,remove,d,2,"[3, 0]","[3, 1]",False,True
0,1,3,100,2,39,22,0,0.1382,0.333,move,lu,5,"[7, 1]","[6, 0]",False,True
1,2,3,100,2,39,22,8,0.1382,-0.717,move,rd,5,"[3, 0]","[4, 1]",False,True
0,1,3,100,2,39,23,9,0.13974999999999999,-0.167,remove,lu,1,"[6, 0]","[5, -1]",False,True
1,2,3,100,2,39,23,16,0.13974999999999999,0.0,remove,rd,2,"[4, 1]","[5, 2]",False,True
0,1,3,100,2,39,24,5,0.09174999999999998,-0.317,move,r,5,"[6, 0]","[7, 0]",False,True
1,2,3,100,2,39,24,15,0.09174999999999998,-0.133,remove,d,2,"[4, 1]","[4, 2]",False,True
0,1,3,100,2,39,25,1,0.09899999999999998,0.0,move,u,1,"[7, 0]","[7, -1]",False,True
1,2,3,100,2,39,25,6,0.09899999999999998,-0.133,move,ld,5,"[4, 1]","[3, 2]",False,True
0,1,3,100,2,39,26,0,0.10939999999999997,-0.067,move,lu,1,"[7, 0]","[6, -1]",False,True
1,2,3,100,2,39,26,1,0.10939999999999997,0.0,move,u,5,"[3, 2]","[3, 1]",False,True
0,1,3,100,2,39,27,8,0.0641,-0.983,move,rd,5,"[7, 0]","[8, 1]",False,True
1,2,3,100,2,39,27,10,0.0641,-0.167,remove,u,5,"[3, 1]","[3, 0]",False,True
0,1,3,100,2,39,28,10,0.11910000000000003,0.083,remove,u,2,"[8, 1]","[8, 0]",False,True
1,2,3,100,2,39,28,2,0.11910000000000003,0.0,move,ru,5,"[3, 1]","[4, 0]",False,True
0,1,3,100,2,39,29,14,0.1071,-0.217,remove,ld,2,"[8, 1]","[7, 2]",False,True
1,2,3,100,2,39,29,5,0.1071,0.667,move,r,5,"[4, 0]","[5, 0]",False,True
0,1,3,100,2,39,30,10,0.08969999999999997,-0.05,remove,u,2,"[8, 1]","[8, 0]",False,True
1,2,3,100,2,39,30,2,0.08969999999999997,-0.417,move,ru,1,"[5, 0]","[6, -1]",False,True
0,1,3,100,2,39,31,10,0.08605,-0.217,remove,u,2,"[8, 1]","[8, 0]",False,True
1,2,3,100,2,39,31,13,0.08605,-0.9,remove,r,5,"[5, 0]","[6, 0]",False,True
0,1,3,100,2,39,32,2,0.07664999999999998,-0.633,move,ru,1,"[8, 1]","[9, 0]",False,True
1,2,3,100,2,39,32,6,0.07664999999999998,0.0,move,ld,5,"[5, 0]","[4, 1]",False,True
0,1,3,100,2,39,33,10,0.07220000000000001,-0.15,remove,u,2,"[8, 1]","[8, 0]",False,True
1,2,3,100,2,39,33,11,0.07220000000000001,-0.083,remove,ru,5,"[4, 1]","[5, 0]",False,True
0,1,3,100,2,39,34,4,0.081,-0.883,move,z,5,"[8, 1]","[8, 1]",False,True
1,2,3,100,2,39,34,9,0.081,0.583,remove,lu,2,"[4, 1]","[3, 0]",False,True
0,1,3,100,2,39,35,14,0.09914999999999999,0.083,remove,ld,2,"[8, 1]","[7, 2]",False,True
1,2,3,100,2,39,35,11,0.09914999999999999,-0.633,remove,ru,2,"[4, 1]","[5, 0]",False,True
0,1,3,100,2,39,36,16,0.07645000000000003,-0.217,remove,rd,1,"[8, 1]","[9, 2]",False,True
1,2,3,100,2,39,36,5,0.07645000000000003,0.117,move,r,5,"[4, 1]","[5, 1]",False,True
0,1,3,100,2,39,37,15,0.06484999999999999,-0.317,remove,d,2,"[8, 1]","[8, 2]",False,True
1,2,3,100,2,39,37,7,0.06484999999999999,0.583,move,d,5,"[5, 1]","[5, 2]",False,True
0,1,3,100,2,39,38,10,0.08154999999999998,-0.217,remove,u,2,"[8, 1]","[8, 0]",False,True
1,2,3,100,2,39,38,2,0.08154999999999998,-0.583,move,ru,3,"[5, 2]","[6, 1]",False,True
0,1,3,100,2,39,39,2,0.11039999999999998,-0.217,move,ru,1,"[8, 1]","[9, 0]",False,True
1,2,3,100,2,39,39,4,0.11039999999999998,-1.117,move,z,5,"[5, 2]","[5, 2]",False,True
0,1,3,100,3,36,1,4,0.1061,-0.417,move,z,5,"[8, 2]","[8, 2]",False,True
1,2,3,100,3,36,1,8,0.1061,-0.417,move,rd,5,"[1, 7]","[2, 8]",False,True
0,1,3,100,3,36,2,10,0.06810000000000001,0.083,remove,u,2,"[8, 2]","[8, 1]",False,True
1,2,3,100,3,36,2,7,0.06810000000000001,-0.083,move,d,5,"[2, 8]","[2, 9]",False,True
0,1,3,100,3,36,3,3,0.09985,-0.3,move,l,5,"[8, 2]","[7, 2]",False,True
1,2,3,100,3,36,3,3,0.09985,0.167,move,l,5,"[2, 9]","[1, 9]",False,True
0,1,3,100,3,36,4,11,0.12519999999999998,-0.25,remove,ru,2,"[7, 2]","[8, 1]",False,True
1,2,3,100,3,36,4,5,0.12519999999999998,0.0,move,r,5,"[1, 9]","[2, 9]",False,True
0,1,3,100,3,36,5,12,0.06505,-0.3,remove,l,2,"[7, 2]","[6, 2]",False,True
1,2,3,100,3,36,5,5,0.06505,-0.167,move,r,5,"[2, 9]","[3, 9]",False,True
0,1,3,100,3,36,6,8,0.08904999999999999,-0.3,move,rd,5,"[7, 2]","[8, 3]",False,True
1,2,3,100,3,36,6,11,0.08904999999999999,-0.333,remove,ru,2,"[3, 9]","[4, 8]",False,True
0,1,3,100,3,36,7,1,0.1002,0.333,move,u,5,"[8, 3]","[8, 2]",False,True
1,2,3,100,3,36,7,8,0.1002,0.2,move,rd,1,"[3, 9]","[4, 10]",False,True
0,1,3,100,3,36,8,12,0.10569999999999999,-0.167,remove,l,5,"[8, 2]","[7, 2]",False,True
1,2,3,100,3,36,8,1,0.10569999999999999,-0.567,move,u,5,"[3, 9]","[3, 8]",False,True
0,1,3,100,3,36,9,10,0.10049999999999999,0.0,remove,u,2,"[8, 2]","[8, 1]",False,True
1,2,3,100,3,36,9,7,0.10049999999999999,0.167,move,d,5,"[3, 8]","[3, 9]",False,True
0,1,3,100,3,36,10,8,0.08059999999999999,-0.383,move,rd,5,"[8, 2]","[9, 3]",False,True
1,2,3,100,3,36,10,8,0.08059999999999999,-0.083,move,rd,1,"[3, 9]","[4, 10]",False,True
0,1,3,100,3,36,11,7,0.0442,0.25,move,d,5,"[9, 3]","[9, 4]",False,True
1,2,3,100,3,36,11,9,0.0442,-0.4,remove,lu,5,"[3, 9]","[2, 8]",False,True
0,1,3,100,3,36,12,12,0.06175000000000001,-0.333,remove,l,2,"[9, 4]","[8, 4]",False,True
1,2,3,100,3,36,12,16,0.06175000000000001,-0.667,remove,rd,1,"[3, 9]","[4, 10]",False,True
0,1,3,100,3,36,13,4,0.05590000000000002,0.033,move,z,5,"[9, 4]","[9, 4]",False,True
1,2,3,100,3,36,13,4,0.05590000000000002,0.6,move,z,5,"[3, 9]","[3, 9]",False,True
0,1,3,100,3,36,14,9,0.01965,-0.333,remove,lu,5,"[9, 4]","[8, 3]",False,True
1,2,3,100,3,36,14,16,0.01965,-0.583,remove,rd,1,"[3, 9]","[4, 10]",False,True
0,1,3,100,3,36,15,3,0.09929999999999999,0.083,move,l,5,"[9, 4]","[8, 4]",False,True
1,2,3,100,3,36,15,4,0.09929999999999999,0.017,move,z,5,"[3, 9]","[3, 9]",False,True
0,1,3,100,3,36,16,5,0.05585,-0.167,move,r,5,"[8, 4]","[9, 4]",False,True
1,2,3,100,3,36,16,16,0.05585,-0.333,remove,rd,1,"[3, 9]","[4, 10]",False,True
0,1,3,100,3,36,17,0,0.07070000000000001,0.0,move,lu,5,"[9, 4]","[8, 3]",False,True
1,2,3,100,3,36,17,15,0.07070000000000001,-0.483,remove,d,1,"[3, 9]","[3, 10]",False,True
0,1,3,100,3,36,18,6,0.05775,-0.333,move,ld,5,"[8, 3]","[7, 4]",False,True
1,2,3,100,3,36,18,16,0.05775,-0.233,remove,rd,1,"[3, 9]","[4, 10]",False,True
0,1,3,100,3,36,19,7,0.1377,1.0,move,d,5,"[7, 4]","[7, 5]",False,True
1,2,3,100,3,36,19,12,0.1377,-0.4,remove,l,5,"[3, 9]","[2, 9]",False,True
0,1,3,100,3,36,20,14,0.19329999999999997,-0.417,remove,ld,2,"[7, 5]","[6, 6]",False,True
1,2,3,100,3,36,20,10,0.19329999999999997,0.5,remove,u,5,"[3, 9]","[3, 8]",False,True
0,1,3,100,3,36,21,2,0.20529999999999998,-0.05,move,ru,5,"[7, 5]","[8, 4]",False,True
1,2,3,100,3,36,21,13,0.20529999999999998,-0.5,remove,r,2,"[3, 9]","[4, 9]",False,True
0,1,3,100,3,36,22,10,0.12074999999999998,-0.5,remove,u,5,"[8, 4]","[8, 3]",False,True
1,2,3,100,3,36,22,0,0.12074999999999998,-0.05,move,lu,5,"[3, 9]","[2, 8]",False,True
0,1,3,100,3,36,23,4,0.20234999999999997,0.667,move,z,5,"[8, 4]","[8, 4]",False,True
1,2,3,100,3,36,23,12,0.20234999999999997,-0.167,remove,l,2,"[2, 8]","[1, 8]",False,True
0,1,3,100,3,36,24,12,0.132,-0.833,remove,l,5,"[8, 4]","[7, 4]",False,True
1,2,3,100,3,36,24,3,0.132,-0.383,move,l,5,"[2, 8]","[1, 8]",False,True
0,1,3,100,3,36,25,16,0.23424999999999999,0.917,remove,rd,2,"[8, 4]","[9, 5]",False,True
1,2,3,100,3,36,25,2,0.23424999999999999,0.417,move,ru,5,"[1, 8]","[2, 7]",False,True
0,1,3,100,3,36,26,15,0.12195,-0.55,remove,d,2,"[8, 4]","[8, 5]",False,True
1,2,3,100,3,36,26,7,0.12195,-0.583,move,d,5,"[2, 7]","[2, 8]",False,True
0,1,3,100,3,36,27,5,0.46080000000000015,-0.717,move,r,5,"[8, 4]","[9, 4]",False,True
1,2,3,100,3,36,27,6,0.46080000000000015,0.083,move,ld,5,"[2, 8]","[1, 9]",False,True
0,1,3,100,3,36,28,9,0.10550000000000001,0.5,remove,lu,2,"[9, 4]","[8, 3]",False,True
1,2,3,100,3,36,28,1,0.10550000000000001,0.083,move,u,5,"[1, 9]","[1, 8]",False,True
0,1,3,100,3,36,29,5,0.209,-0.55,move,r,1,"[9, 4]","[10, 4]",False,True
1,2,3,100,3,36,29,2,0.209,0.0,move,ru,5,"[1, 8]","[2, 7]",False,True
0,1,3,100,3,36,30,8,0.5534,-0.483,move,rd,1,"[9, 4]","[10, 5]",False,True
1,2,3,100,3,36,30,11,0.5534,0.167,remove,ru,2,"[2, 7]","[3, 6]",False,True
0,1,3,100,3,36,31,8,0.10904999999999998,-0.067,move,rd,1,"[9, 4]","[10, 5]",False,True
1,2,3,100,3,36,31,2,0.10904999999999998,-0.467,move,ru,5,"[2, 7]","[3, 6]",False,True
0,1,3,100,3,36,32,14,0.15819999999999998,-0.317,remove,ld,2,"[9, 4]","[8, 5]",False,True
1,2,3,100,3,36,32,2,0.15819999999999998,-0.083,move,ru,5,"[3, 6]","[4, 5]",False,True
0,1,3,100,3,36,33,15,0.08904999999999999,-0.717,remove,d,2,"[9, 4]","[9, 5]",False,True
1,2,3,100,3,36,33,1,0.08904999999999999,0.167,move,u,5,"[4, 5]","[4, 4]",False,True
0,1,3,100,3,36,34,12,0.10244999999999997,0.117,remove,l,5,"[9, 4]","[8, 4]",False,True
1,2,3,100,3,36,34,9,0.10244999999999997,0.333,remove,lu,2,"[4, 4]","[3, 3]",False,True
0,1,3,100,3,36,35,16,0.16525,-0.333,remove,rd,1,"[9, 4]","[10, 5]",False,True
1,2,3,100,3,36,35,11,0.16525,-0.467,remove,ru,2,"[4, 4]","[5, 3]",False,True
0,1,3,100,3,36,36,10,0.11075000000000002,0.1,remove,u,5,"[9, 4]","[9, 3]",False,True
1,2,3,100,3,36,36,4,0.11075000000000002,0.033,move,z,5,"[4, 4]","[4, 4]",False,True
0,1,3,100,4,38,1,0,0.03760000000000001,-0.333,move,lu,5,"[6, 1]","[5, 0]",False,True
1,2,3,100,4,38,1,16,0.03760000000000001,-0.667,remove,rd,2,"[1, 6]","[2, 7]",False,True
0,1,3,100,4,38,2,13,0.06935000000000001,-0.083,remove,r,2,"[5, 0]","[6, 0]",False,True
1,2,3,100,4,38,2,7,0.06935000000000001,-0.133,move,d,5,"[1, 6]","[1, 7]",False,True
0,1,3,100,4,38,3,5,0.05100000000000001,-0.717,move,r,5,"[5, 0]","[6, 0]",False,True
1,2,3,100,4,38,3,3,0.05100000000000001,0.0,move,l,5,"[1, 7]","[0, 7]",False,True
0,1,3,100,4,38,4,2,0.06649999999999998,0.417,move,ru,1,"[6, 0]","[7, -1]",False,True
1,2,3,100,4,38,4,5,0.06649999999999998,-0.083,move,r,5,"[0, 7]","[1, 7]",False,True
0,1,3,100,4,38,5,15,0.05695,-0.4,remove,d,5,"[6, 0]","[6, 1]",False,True
1,2,3,100,4,38,5,16,0.05695,0.0,remove,rd,1,"[1, 7]","[2, 8]",False,True
0,1,3,100,4,38,6,16,0.09794999999999998,-0.25,remove,rd,2,"[6, 0]","[7, 1]",False,True
1,2,3,100,4,38,6,8,0.09794999999999998,-0.067,move,rd,1,"[1, 7]","[2, 8]",False,True
0,1,3,100,4,38,7,4,0.14275000000000002,-0.05,move,z,5,"[6, 0]","[6, 0]",False,True
1,2,3,100,4,38,7,4,0.14275000000000002,-0.483,move,z,5,"[1, 7]","[1, 7]",False,True
0,1,3,100,4,38,8,5,0.13995,0.0,move,r,5,"[6, 0]","[7, 0]",False,True
1,2,3,100,4,38,8,12,0.13995,-0.167,remove,l,5,"[1, 7]","[0, 7]",False,True
0,1,3,100,4,38,9,4,0.1234,0.0,move,z,5,"[7, 0]","[7, 0]",False,True
1,2,3,100,4,38,9,6,0.1234,0.083,move,ld,1,"[1, 7]","[0, 8]",False,True
0,1,3,100,4,38,10,10,0.08769999999999999,-0.25,remove,u,1,"[7, 0]","[7, -1]",False,True
1,2,3,100,4,38,10,11,0.08769999999999999,-0.317,remove,ru,2,"[1, 7]","[2, 6]",False,True
0,1,3,100,4,38,11,13,0.1356,-0.317,remove,r,1,"[7, 0]","[8, 0]",False,True
1,2,3,100,4,38,11,14,0.1356,-0.467,remove,ld,1,"[1, 7]","[0, 8]",False,True
0,1,3,100,4,38,12,10,0.4616999999999999,0.1,remove,u,1,"[7, 0]","[7, -1]",False,True
1,2,3,100,4,38,12,1,0.4616999999999999,-0.067,move,u,5,"[1, 7]","[1, 6]",False,True
0,1,3,100,4,38,13,1,0.123,-1.067,move,u,1,"[7, 0]","[7, -1]",False,True
1,2,3,100,4,38,13,2,0.123,-0.333,move,ru,5,"[1, 6]","[2, 5]",False,True
0,1,3,100,4,38,14,15,0.12004999999999999,0.1,remove,d,2,"[7, 0]","[7, 1]",False,True
1,2,3,100,4,38,14,4,0.12004999999999999,0.0,move,z,5,"[2, 5]","[2, 5]",False,True
0,1,3,100,4,38,15,8,0.16235,-0.55,move,rd,1,"[7, 0]","[8, 1]",False,True
1,2,3,100,4,38,15,15,0.16235,0.167,remove,d,2,"[2, 5]","[2, 6]",False,True
0,1,3,100,4,38,16,14,0.16355,-0.317,remove,ld,2,"[7, 0]","[6, 1]",False,True
1,2,3,100,4,38,16,4,0.16355,-0.55,move,z,5,"[2, 5]","[2, 5]",False,True
