,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
1,2,41,100,1,36,33,15,1.4073,-0.483,remove,d,2,"[1, 0]","[1, 1]",False,True
0,1,41,100,1,36,34,0,0.29744999999999994,-0.333,move,lu,5,"[10, 1]","[9, 0]",False,True
1,2,41,100,1,36,34,11,0.29744999999999994,-0.3,remove,ru,1,"[1, 0]","[2, -1]",False,True
0,1,41,100,1,36,35,15,0.28545000000000004,-0.167,remove,d,2,"[9, 0]","[9, 1]",False,True
1,2,41,100,1,36,35,3,0.28545000000000004,-0.65,move,l,5,"[1, 0]","[0, 0]",False,True
0,1,41,100,1,36,36,11,0.6215499999999999,0.617,remove,ru,1,"[9, 0]","[10, -1]",False,True
1,2,41,100,1,36,36,1,0.6215499999999999,0.333,move,u,1,"[0, 0]","[0, -1]",False,True
0,1,41,100,2,31,1,1,0.35580000000000006,-0.417,move,u,5,"[2, 1]","[2, 0]",False,True
1,2,41,100,2,31,1,2,0.35580000000000006,-0.417,move,ru,5,"[5, 8]","[6, 7]",False,True
0,1,41,100,2,31,2,1,0.31989999999999996,0.167,move,u,1,"[2, 0]","[2, -1]",False,True
1,2,41,100,2,31,2,1,0.31989999999999996,0.25,move,u,5,"[6, 7]","[6, 6]",False,True
0,1,41,100,2,31,3,10,0.3531,-0.733,remove,u,1,"[2, 0]","[2, -1]",False,True
1,2,41,100,2,31,3,16,0.3531,0.0,remove,rd,2,"[6, 6]","[7, 7]",False,True
0,1,41,100,2,31,4,1,0.2178,-0.233,move,u,1,"[2, 0]","[2, -1]",False,True
1,2,41,100,2,31,4,1,0.2178,-0.467,move,u,5,"[6, 6]","[6, 5]",False,True
0,1,41,100,2,31,5,13,0.31475,-0.567,remove,r,2,"[2, 0]","[3, 0]",False,True
1,2,41,100,2,31,5,1,0.31475,0.167,move,u,5,"[6, 5]","[6, 4]",False,True
0,1,41,100,2,31,6,1,0.20465,-0.133,move,u,1,"[2, 0]","[2, -1]",False,True
1,2,41,100,2,31,6,9,0.20465,0.167,remove,lu,2,"[6, 4]","[5, 3]",False,True
0,1,41,100,2,31,7,14,0.21989999999999998,-0.4,remove,ld,2,"[2, 0]","[1, 1]",False,True
1,2,41,100,2,31,7,1,0.21989999999999998,-1.217,move,u,5,"[6, 4]","[6, 3]",False,True
0,1,41,100,2,31,8,7,0.28405,-0.217,move,d,5,"[2, 0]","[2, 1]",False,True
1,2,41,100,2,31,8,14,0.28405,1.0,remove,ld,2,"[6, 3]","[5, 4]",False,True
0,1,41,100,2,31,9,4,0.22939999999999997,-0.25,move,z,5,"[2, 1]","[2, 1]",False,True
1,2,41,100,2,31,9,3,0.22939999999999997,-0.55,move,l,5,"[6, 3]","[5, 3]",False,True
0,1,41,100,2,31,10,16,0.19895000000000002,0.0,remove,rd,2,"[2, 1]","[3, 2]",False,True
1,2,41,100,2,31,10,1,0.19895000000000002,-0.667,move,u,5,"[5, 3]","[5, 2]",False,True
0,1,41,100,2,31,11,5,0.1787,-0.217,move,r,5,"[2, 1]","[3, 1]",False,True
1,2,41,100,2,31,11,1,0.1787,0.5,move,u,5,"[5, 2]","[5, 1]",False,True
0,1,41,100,2,31,12,14,0.12779999999999997,0.167,remove,ld,2,"[3, 1]","[2, 2]",False,True
1,2,41,100,2,31,12,16,0.12779999999999997,0.583,remove,rd,2,"[5, 1]","[6, 2]",False,True
0,1,41,100,2,31,13,14,0.22690000000000002,-0.967,remove,ld,2,"[3, 1]","[2, 2]",False,True
1,2,41,100,2,31,13,16,0.22690000000000002,-0.467,remove,rd,2,"[5, 1]","[6, 2]",False,True
0,1,41,100,2,31,14,1,0.21924999999999994,0.2,move,u,5,"[3, 1]","[3, 0]",False,True
1,2,41,100,2,31,14,7,0.21924999999999994,-0.883,move,d,5,"[5, 1]","[5, 2]",False,True
0,1,41,100,2,31,15,13,0.10429999999999999,-0.25,remove,r,2,"[3, 0]","[4, 0]",False,True
1,2,41,100,2,31,15,1,0.10429999999999999,0.0,move,u,5,"[5, 2]","[5, 1]",False,True
0,1,41,100,2,31,16,1,0.36025000000000007,0.117,move,u,1,"[3, 0]","[3, -1]",False,True
1,2,41,100,2,31,16,6,0.36025000000000007,0.167,move,ld,5,"[5, 1]","[4, 2]",False,True
0,1,41,100,2,31,17,16,0.18619999999999998,-0.65,remove,rd,2,"[3, 0]","[4, 1]",False,True
1,2,41,100,2,31,17,0,0.18619999999999998,-0.5,move,lu,3,"[4, 2]","[3, 1]",False,True
0,1,41,100,2,31,18,5,0.124,-0.383,move,r,5,"[3, 0]","[4, 0]",False,True
1,2,41,100,2,31,18,1,0.124,0.633,move,u,5,"[4, 2]","[4, 1]",False,True
0,1,41,100,2,31,19,12,0.20085000000000003,0.167,remove,l,5,"[4, 0]","[3, 0]",False,True
1,2,41,100,2,31,19,1,0.20085000000000003,-0.333,move,u,4,"[4, 1]","[4, 0]",False,True
0,1,41,100,2,31,20,1,0.1343,-0.083,move,u,1,"[4, 0]","[4, -1]",False,True
1,2,41,100,2,31,20,2,0.1343,0.233,move,ru,5,"[4, 1]","[5, 0]",False,True
0,1,41,100,2,31,21,9,0.6788499999999998,-0.567,remove,lu,1,"[4, 0]","[3, -1]",False,True
1,2,41,100,2,31,21,13,0.6788499999999998,0.083,remove,r,2,"[5, 0]","[6, 0]",False,True
0,1,41,100,2,31,22,1,0.14540000000000003,-0.15,move,u,1,"[4, 0]","[4, -1]",False,True
1,2,41,100,2,31,22,5,0.14540000000000003,-0.55,move,r,5,"[5, 0]","[6, 0]",False,True
0,1,41,100,2,31,23,5,0.16695,0.017,move,r,3,"[4, 0]","[5, 0]",False,True
1,2,41,100,2,31,23,10,0.16695,-0.75,remove,u,1,"[6, 0]","[6, -1]",False,True
0,1,41,100,2,31,24,12,0.1648,-0.867,remove,l,2,"[4, 0]","[3, 0]",False,True
1,2,41,100,2,31,24,1,0.1648,0.267,move,u,1,"[6, 0]","[6, -1]",False,True
0,1,41,100,2,31,25,5,0.19634999999999997,-0.133,move,r,3,"[4, 0]","[5, 0]",False,True
1,2,41,100,2,31,25,4,0.19634999999999997,0.6,move,z,5,"[6, 0]","[6, 0]",False,True
0,1,41,100,2,31,26,2,0.17035,-0.033,move,ru,1,"[4, 0]","[5, -1]",False,True
1,2,41,100,2,31,26,5,0.17035,-1.917,move,r,5,"[6, 0]","[7, 0]",False,True
0,1,41,100,2,31,27,1,0.16755,-0.483,move,u,1,"[4, 0]","[4, -1]",False,True
1,2,41,100,2,31,27,1,0.16755,0.667,move,u,1,"[7, 0]","[7, -1]",False,True
0,1,41,100,2,31,28,14,0.20105,-0.15,remove,ld,5,"[4, 0]","[3, 1]",False,True
1,2,41,100,2,31,28,1,0.20105,-0.317,move,u,1,"[7, 0]","[7, -1]",False,True
0,1,41,100,2,31,29,14,2.4296499999999996,-0.333,remove,ld,2,"[4, 0]","[3, 1]",False,True
1,2,41,100,2,31,29,14,2.4296499999999996,0.517,remove,ld,2,"[7, 0]","[6, 1]",False,True
0,1,41,100,2,31,30,1,0.2768,0.033,move,u,1,"[4, 0]","[4, -1]",False,True
1,2,41,100,2,31,30,5,0.2768,-1.3,move,r,1,"[7, 0]","[8, 0]",False,True
0,1,41,100,2,31,31,1,0.63295,-0.567,move,u,1,"[4, 0]","[4, -1]",False,True
1,2,41,100,2,31,31,0,0.63295,-0.733,move,lu,1,"[7, 0]","[6, -1]",False,True
0,1,41,100,3,41,1,7,0.2943,-0.583,move,d,5,"[1, 9]","[1, 10]",False,True
1,2,41,100,3,41,1,6,0.2943,-0.5,move,ld,5,"[6, 1]","[5, 2]",False,True
0,1,41,100,3,41,2,1,0.26765000000000005,0.25,move,u,5,"[1, 10]","[1, 9]",False,True
1,2,41,100,3,41,2,6,0.26765000000000005,-0.083,move,ld,5,"[5, 2]","[4, 3]",False,True
0,1,41,100,3,41,3,7,0.18160000000000004,0.167,move,d,5,"[1, 9]","[1, 10]",False,True
1,2,41,100,3,41,3,1,0.18160000000000004,0.25,move,u,5,"[4, 3]","[4, 2]",False,True
0,1,41,100,3,41,4,3,0.16605000000000003,-0.167,move,l,5,"[1, 10]","[0, 10]",False,True
1,2,41,100,3,41,4,1,0.16605000000000003,0.417,move,u,5,"[4, 2]","[4, 1]",False,True
0,1,41,100,3,41,5,13,0.26385000000000003,0.0,remove,r,5,"[0, 10]","[1, 10]",False,True
1,2,41,100,3,41,5,1,0.26385000000000003,-0.5,move,u,5,"[4, 1]","[4, 0]",False,True
0,1,41,100,3,41,6,5,0.15145,0.0,move,r,5,"[0, 10]","[1, 10]",False,True
1,2,41,100,3,41,6,9,0.15145,0.083,remove,lu,1,"[4, 0]","[3, -1]",False,True
0,1,41,100,3,41,7,1,0.34349999999999997,0.083,move,u,5,"[1, 10]","[1, 9]",False,True
1,2,41,100,3,41,7,4,0.34349999999999997,-1.067,move,z,5,"[4, 0]","[4, 0]",False,True
0,1,41,100,3,41,8,7,0.10079999999999997,-0.083,move,d,5,"[1, 9]","[1, 10]",False,True
1,2,41,100,3,41,8,6,0.10079999999999997,0.417,move,ld,5,"[4, 0]","[3, 1]",False,True
0,1,41,100,3,41,9,16,0.16399999999999998,0.083,remove,rd,1,"[1, 10]","[2, 11]",False,True
1,2,41,100,3,41,9,10,0.16399999999999998,0.417,remove,u,2,"[3, 1]","[3, 0]",False,True
0,1,41,100,3,41,10,3,0.18445,-0.65,move,l,5,"[1, 10]","[0, 10]",False,True
1,2,41,100,3,41,10,1,0.18445,-0.133,move,u,5,"[3, 1]","[3, 0]",False,True
0,1,41,100,3,41,11,0,0.05270000000000001,-0.167,move,lu,1,"[0, 10]","[-1, 9]",False,True
1,2,41,100,3,41,11,12,0.05270000000000001,-0.167,remove,l,2,"[3, 0]","[2, 0]",False,True
0,1,41,100,3,41,12,1,0.11689999999999996,-0.317,move,u,5,"[0, 10]","[0, 9]",False,True
1,2,41,100,3,41,12,1,0.11689999999999996,-0.05,move,u,1,"[3, 0]","[3, -1]",False,True
0,1,41,100,3,41,13,6,0.08,0.083,move,ld,1,"[0, 9]","[-1, 10]",False,True
1,2,41,100,3,41,13,3,0.08,-0.983,move,l,5,"[3, 0]","[2, 0]",False,True
0,1,41,100,3,41,14,1,0.06974999999999999,-0.15,move,u,5,"[0, 9]","[0, 8]",False,True
1,2,41,100,3,41,14,1,0.06974999999999999,0.167,move,u,1,"[2, 0]","[2, -1]",False,True
0,1,41,100,3,41,15,1,0.03425000000000001,0.0,move,u,5,"[0, 8]","[0, 7]",False,True
1,2,41,100,3,41,15,9,0.03425000000000001,-0.817,remove,lu,1,"[2, 0]","[1, -1]",False,True
0,1,41,100,3,41,16,13,0.046599999999999996,-0.5,remove,r,2,"[0, 7]","[1, 7]",False,True
1,2,41,100,3,41,16,1,0.046599999999999996,-0.15,move,u,1,"[2, 0]","[2, -1]",False,True
0,1,41,100,3,41,17,5,0.05934999999999998,0.2,move,r,5,"[0, 7]","[1, 7]",False,True
1,2,41,100,3,41,17,4,0.05934999999999998,-0.233,move,z,5,"[2, 0]","[2, 0]",False,True
0,1,41,100,3,41,18,1,0.0761,-0.75,move,u,5,"[1, 7]","[1, 6]",False,True
1,2,41,100,3,41,18,5,0.0761,-0.5,move,r,5,"[2, 0]","[3, 0]",False,True
0,1,41,100,3,41,19,9,0.10769999999999999,0.583,remove,lu,2,"[1, 6]","[0, 5]",False,True
1,2,41,100,3,41,19,6,0.10769999999999999,0.25,move,ld,5,"[3, 0]","[2, 1]",False,True
0,1,41,100,3,41,20,12,0.10185,0.283,remove,l,2,"[1, 6]","[0, 6]",False,True
1,2,41,100,3,41,20,1,0.10185,0.25,move,u,5,"[2, 1]","[2, 0]",False,True
0,1,41,100,3,41,21,15,0.11384999999999998,-0.717,remove,d,5,"[1, 6]","[1, 7]",False,True
1,2,41,100,3,41,21,5,0.11384999999999998,-0.25,move,r,5,"[2, 0]","[3, 0]",False,True
0,1,41,100,3,41,22,5,0.0785,-0.583,move,r,5,"[1, 6]","[2, 6]",False,True
1,2,41,100,3,41,22,8,0.0785,-0.167,move,rd,5,"[3, 0]","[4, 1]",False,True
0,1,41,100,3,41,23,5,0.11369999999999998,0.667,move,r,5,"[2, 6]","[3, 6]",False,True
1,2,41,100,3,41,23,10,0.11369999999999998,0.417,remove,u,5,"[4, 1]","[4, 0]",False,True
0,1,41,100,3,41,24,3,0.11755,-0.417,move,l,5,"[3, 6]","[2, 6]",False,True
1,2,41,100,3,41,24,1,0.11755,-0.833,move,u,5,"[4, 1]","[4, 0]",False,True
0,1,41,100,3,41,25,0,0.1581,0.583,move,lu,5,"[2, 6]","[1, 5]",False,True
1,2,41,100,3,41,25,1,0.1581,1.25,move,u,1,"[4, 0]","[4, -1]",False,True
0,1,41,100,3,41,26,1,0.11904999999999999,-0.417,move,u,5,"[1, 5]","[1, 4]",False,True
1,2,41,100,3,41,26,3,0.11904999999999999,-0.567,move,l,5,"[4, 0]","[3, 0]",False,True
0,1,41,100,3,41,27,7,0.16535,0.167,move,d,5,"[1, 4]","[1, 5]",False,True
1,2,41,100,3,41,27,11,0.16535,-0.417,remove,ru,1,"[3, 0]","[4, -1]",False,True
0,1,41,100,3,41,28,8,0.10295000000000001,-0.417,move,rd,5,"[1, 5]","[2, 6]",False,True
1,2,41,100,3,41,28,0,0.10295000000000001,-0.733,move,lu,1,"[3, 0]","[2, -1]",False,True
0,1,41,100,3,41,29,13,0.2004,0.5,remove,r,5,"[2, 6]","[3, 6]",False,True
1,2,41,100,3,41,29,10,0.2004,0.35,remove,u,1,"[3, 0]","[3, -1]",False,True
0,1,41,100,3,41,30,11,0.21760000000000002,-0.417,remove,ru,2,"[2, 6]","[3, 5]",False,True
1,2,41,100,3,41,30,1,0.21760000000000002,-0.317,move,u,1,"[3, 0]","[3, -1]",False,True
0,1,41,100,3,41,31,8,0.14320000000000002,-0.633,move,rd,5,"[2, 6]","[3, 7]",False,True
1,2,41,100,3,41,31,2,0.14320000000000002,-1.233,move,ru,1,"[3, 0]","[4, -1]",False,True
0,1,41,100,3,41,32,2,0.2531,1.167,move,ru,5,"[3, 7]","[4, 6]",False,True
1,2,41,100,3,41,32,14,0.2531,-0.483,remove,ld,5,"[3, 0]","[2, 1]",False,True
0,1,41,100,3,41,33,7,0.2971,-0.667,move,d,5,"[4, 6]","[4, 7]",False,True
1,2,41,100,3,41,33,6,0.2971,1.083,move,ld,5,"[3, 0]","[2, 1]",False,True
0,1,41,100,3,41,34,14,0.2962,0.417,remove,ld,2,"[4, 7]","[3, 8]",False,True
1,2,41,100,3,41,34,0,0.2962,-0.333,move,lu,5,"[2, 1]","[1, 0]",False,True
0,1,41,100,3,41,35,3,0.23045,-0.3,move,l,5,"[4, 7]","[3, 7]",False,True
1,2,41,100,3,41,35,1,0.23045,0.0,move,u,1,"[1, 0]","[1, -1]",False,True
0,1,41,100,3,41,36,4,0.13685000000000003,0.0,move,z,5,"[3, 7]","[3, 7]",False,True
1,2,41,100,3,41,36,6,0.13685000000000003,-1.067,move,ld,5,"[1, 0]","[0, 1]",False,True
0,1,41,100,3,41,37,15,0.1679,-0.667,remove,d,2,"[3, 7]","[3, 8]",False,True
1,2,41,100,3,41,37,9,0.1679,0.583,remove,lu,1,"[0, 1]","[-1, 0]",False,True
0,1,41,100,3,41,38,8,0.19764999999999996,0.533,move,rd,5,"[3, 7]","[4, 8]",False,True
1,2,41,100,3,41,38,0,0.19764999999999996,-0.15,move,lu,1,"[0, 1]","[-1, 0]",False,True
0,1,41,100,3,41,39,2,0.2448,-0.667,move,ru,5,"[4, 8]","[5, 7]",False,True
1,2,41,100,3,41,39,7,0.2448,-0.983,move,d,5,"[0, 1]","[0, 2]",False,True
0,1,41,100,3,41,40,7,0.20309999999999992,0.833,move,d,5,"[5, 7]","[5, 8]",False,True
1,2,41,100,3,41,40,5,0.20309999999999992,0.25,move,r,5,"[0, 2]","[1, 2]",False,True
0,1,41,100,3,41,41,2,0.21849999999999997,-1.833,move,ru,5,"[5, 8]","[6, 7]",False,True
1,2,41,100,3,41,41,10,0.21849999999999997,-0.083,remove,u,2,"[1, 2]","[1, 1]",False,True
0,1,41,100,4,30,1,3,0.24,-0.5,move,l,5,"[1, 1]","[0, 1]",False,True
1,2,41,100,4,30,1,13,0.24,-0.583,remove,r,2,"[8, 6]","[9, 6]",False,True
0,1,41,100,4,30,2,16,0.1826,0.167,remove,rd,2,"[0, 1]","[1, 2]",False,True
1,2,41,100,4,30,2,15,0.1826,-0.133,remove,d,2,"[8, 6]","[8, 7]",False,True
0,1,41,100,4,30,3,9,0.2675,-0.467,remove,lu,1,"[0, 1]","[-1, 0]",False,True
1,2,41,100,4,30,3,15,0.2675,-0.383,remove,d,2,"[8, 6]","[8, 7]",False,True
0,1,41,100,4,30,4,1,0.15704999999999997,-0.317,move,u,5,"[0, 1]","[0, 0]",False,True
1,2,41,100,4,30,4,1,0.15704999999999997,-0.467,move,u,5,"[8, 6]","[8, 5]",False,True
0,1,41,100,4,30,5,7,0.2044,-0.25,move,d,5,"[0, 0]","[0, 1]",False,True
1,2,41,100,4,30,5,11,0.2044,0.0,remove,ru,2,"[8, 5]","[9, 4]",False,True
0,1,41,100,4,30,6,9,0.25235,0.167,remove,lu,1,"[0, 1]","[-1, 0]",False,True
1,2,41,100,4,30,6,2,0.25235,-0.383,move,ru,5,"[8, 5]","[9, 4]",False,True
0,1,41,100,4,30,7,13,0.16155,-0.15,remove,r,5,"[0, 1]","[1, 1]",False,True
1,2,41,100,4,30,7,1,0.16155,0.25,move,u,5,"[9, 4]","[9, 3]",False,True
0,1,41,100,4,30,8,1,0.14205,-0.333,move,u,5,"[0, 1]","[0, 0]",False,True
1,2,41,100,4,30,8,2,0.14205,0.25,move,ru,1,"[9, 3]","[10, 2]",False,True
0,1,41,100,4,30,9,10,0.13534999999999997,0.417,remove,u,1,"[0, 0]","[0, -1]",False,True
1,2,41,100,4,30,9,9,0.13534999999999997,-0.817,remove,lu,2,"[9, 3]","[8, 2]",False,True
0,1,41,100,4,30,10,8,0.14825,-0.567,move,rd,5,"[0, 0]","[1, 1]",False,True
1,2,41,100,4,30,10,15,0.14825,-0.217,remove,d,5,"[9, 3]","[9, 4]",False,True
0,1,41,100,4,30,11,7,0.11410000000000001,0.083,move,d,5,"[1, 1]","[1, 2]",False,True
1,2,41,100,4,30,11,1,0.11410000000000001,-0.167,move,u,5,"[9, 3]","[9, 2]",False,True
0,1,41,100,4,30,12,3,0.09635,-0.25,move,l,5,"[1, 2]","[0, 2]",False,True
1,2,41,100,4,30,12,7,0.09635,0.667,move,d,5,"[9, 2]","[9, 3]",False,True
0,1,41,100,4,30,13,0,0.10310000000000001,-0.417,move,lu,1,"[0, 2]","[-1, 1]",False,True
1,2,41,100,4,30,13,1,0.10310000000000001,0.083,move,u,5,"[9, 3]","[9, 2]",False,True
0,1,41,100,4,30,14,10,0.08449999999999999,-0.067,remove,u,5,"[0, 2]","[0, 1]",False,True
1,2,41,100,4,30,14,2,0.08449999999999999,-0.417,move,ru,1,"[9, 2]","[10, 1]",False,True
0,1,41,100,4,30,15,1,0.055499999999999994,0.25,move,u,5,"[0, 2]","[0, 1]",False,True
1,2,41,100,4,30,15,6,0.055499999999999994,-0.317,move,ld,5,"[9, 2]","[8, 3]",False,True
0,1,41,100,4,30,16,1,0.04260000000000001,0.0,move,u,5,"[0, 1]","[0, 0]",False,True
1,2,41,100,4,30,16,12,0.04260000000000001,0.417,remove,l,2,"[8, 3]","[7, 3]",False,True
0,1,41,100,4,30,17,11,0.08015,-0.167,remove,ru,1,"[0, 0]","[1, -1]",False,True
1,2,41,100,4,30,17,1,0.08015,-0.883,move,u,5,"[8, 3]","[8, 2]",False,True
0,1,41,100,4,30,18,8,0.09474999999999999,-0.483,move,rd,5,"[0, 0]","[1, 1]",False,True
1,2,41,100,4,30,18,9,0.09474999999999999,0.25,remove,lu,2,"[8, 2]","[7, 1]",False,True
0,1,41,100,4,30,19,1,0.060050000000000006,0.0,move,u,5,"[1, 1]","[1, 0]",False,True
1,2,41,100,4,30,19,16,0.060050000000000006,-0.467,remove,rd,5,"[8, 2]","[9, 3]",False,True
0,1,41,100,4,30,20,2,0.061450000000000005,0.25,move,ru,1,"[1, 0]","[2, -1]",False,True
1,2,41,100,4,30,20,2,0.061450000000000005,0.25,move,ru,5,"[8, 2]","[9, 1]",False,True
0,1,41,100,4,30,21,1,0.09440000000000001,-0.65,move,u,1,"[1, 0]","[1, -1]",False,True
1,2,41,100,4,30,21,8,0.09440000000000001,-0.167,move,rd,1,"[9, 1]","[10, 2]",False,True
