,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
1,2,26,100,23,35,14,13,0.11084999999999998,-0.083,remove,r,5,"[6, 2]","[7, 2]",False,True
0,1,26,100,23,35,15,8,0.13804999999999998,-1.5,move,rd,5,"[2, 6]","[3, 7]",False,True
1,2,26,100,23,35,15,8,0.13804999999999998,-0.333,move,rd,5,"[6, 2]","[7, 3]",False,True
0,1,26,100,23,35,16,2,0.22119999999999998,1.667,move,ru,5,"[3, 7]","[4, 6]",False,True
1,2,26,100,23,35,16,13,0.22119999999999998,0.583,remove,r,1,"[7, 3]","[8, 3]",False,True
0,1,26,100,23,35,17,10,0.46065000000000006,-0.333,remove,u,2,"[4, 6]","[4, 5]",False,True
1,2,26,100,23,35,17,12,0.46065000000000006,-0.817,remove,l,2,"[7, 3]","[6, 3]",False,True
0,1,26,100,23,35,18,13,0.2746,-0.217,remove,r,2,"[4, 6]","[5, 6]",False,True
1,2,26,100,23,35,18,9,0.2746,-0.217,remove,lu,5,"[7, 3]","[6, 2]",False,True
0,1,26,100,23,35,19,7,0.20705,-0.467,move,d,5,"[4, 6]","[4, 7]",False,True
1,2,26,100,23,35,19,16,0.20705,0.167,remove,rd,1,"[7, 3]","[8, 4]",False,True
0,1,26,100,23,35,20,7,0.20605,0.083,move,d,5,"[4, 7]","[4, 8]",False,True
1,2,26,100,23,35,20,10,0.20605,-0.567,remove,u,2,"[7, 3]","[7, 2]",False,True
0,1,26,100,23,35,21,15,0.17250000000000001,-0.25,remove,d,1,"[4, 8]","[4, 9]",False,True
1,2,26,100,23,35,21,15,0.17250000000000001,-0.133,remove,d,2,"[7, 3]","[7, 4]",False,True
0,1,26,100,23,35,22,15,0.16040000000000001,-0.317,remove,d,1,"[4, 8]","[4, 9]",False,True
1,2,26,100,23,35,22,8,0.16040000000000001,-0.55,move,rd,1,"[7, 3]","[8, 4]",False,True
0,1,26,100,23,35,23,12,0.1711,-0.733,remove,l,5,"[4, 8]","[3, 8]",False,True
1,2,26,100,23,35,23,10,0.1711,-0.067,remove,u,2,"[7, 3]","[7, 2]",False,True
0,1,26,100,23,35,24,15,0.25415,0.75,remove,d,1,"[4, 8]","[4, 9]",False,True
1,2,26,100,23,35,24,8,0.25415,-0.383,move,rd,1,"[7, 3]","[8, 4]",False,True
0,1,26,100,23,35,25,7,0.39560000000000006,-0.733,move,d,1,"[4, 8]","[4, 9]",False,True
1,2,26,100,23,35,25,10,0.39560000000000006,-0.483,remove,u,2,"[7, 3]","[7, 2]",False,True
0,1,26,100,23,35,26,3,0.13065,-0.067,move,l,5,"[4, 8]","[3, 8]",False,True
1,2,26,100,23,35,26,11,0.13065,-0.133,remove,ru,1,"[7, 3]","[8, 2]",False,True
0,1,26,100,23,35,27,14,0.26499999999999996,-0.833,remove,ld,1,"[3, 8]","[2, 9]",False,True
1,2,26,100,23,35,27,13,0.26499999999999996,-1.15,remove,r,1,"[7, 3]","[8, 3]",False,True
0,1,26,100,23,35,28,14,0.2143,0.1,remove,ld,1,"[3, 8]","[2, 9]",False,True
1,2,26,100,23,35,28,14,0.2143,0.183,remove,ld,2,"[7, 3]","[6, 4]",False,True
0,1,26,100,23,35,29,5,0.22845,-0.067,move,r,5,"[3, 8]","[4, 8]",False,True
1,2,26,100,23,35,29,8,0.22845,-0.383,move,rd,1,"[7, 3]","[8, 4]",False,True
0,1,26,100,23,35,30,3,0.12335,0.167,move,l,5,"[4, 8]","[3, 8]",False,True
1,2,26,100,23,35,30,3,0.12335,-0.4,move,l,5,"[7, 3]","[6, 3]",False,True
0,1,26,100,23,35,31,16,0.10334999999999998,-0.5,remove,rd,1,"[3, 8]","[4, 9]",False,True
1,2,26,100,23,35,31,16,0.10334999999999998,-0.083,remove,rd,2,"[6, 3]","[7, 4]",False,True
0,1,26,100,23,35,32,8,0.14275,-0.65,move,rd,1,"[3, 8]","[4, 9]",False,True
1,2,26,100,23,35,32,2,0.14275,-0.217,move,ru,5,"[6, 3]","[7, 2]",False,True
0,1,26,100,23,35,33,0,0.1113,-0.65,move,lu,5,"[3, 8]","[2, 7]",False,True
1,2,26,100,23,35,33,7,0.1113,0.0,move,d,5,"[7, 2]","[7, 3]",False,True
0,1,26,100,23,35,34,7,0.11055,-0.083,move,d,5,"[2, 7]","[2, 8]",False,True
1,2,26,100,23,35,34,12,0.11055,0.083,remove,l,5,"[7, 3]","[6, 3]",False,True
0,1,26,100,23,35,35,4,0.11330000000000003,-0.083,move,z,5,"[2, 8]","[2, 8]",False,True
1,2,26,100,23,35,35,11,0.11330000000000003,-0.25,remove,ru,1,"[7, 3]","[8, 2]",False,True
0,1,26,100,24,33,1,8,0.0917,-0.667,move,rd,5,"[1, 5]","[2, 6]",False,True
1,2,26,100,24,33,1,9,0.0917,-0.583,remove,lu,2,"[8, 2]","[7, 1]",False,True
0,1,26,100,24,33,2,8,0.1407,0.417,move,rd,5,"[2, 6]","[3, 7]",False,True
1,2,26,100,24,33,2,12,0.1407,-0.3,remove,l,2,"[8, 2]","[7, 2]",False,True
0,1,26,100,24,33,3,0,0.09405000000000001,-0.417,move,lu,5,"[3, 7]","[2, 6]",False,True
1,2,26,100,24,33,3,8,0.09405000000000001,-0.133,move,rd,5,"[8, 2]","[9, 3]",False,True
0,1,26,100,24,33,4,1,0.0959,0.25,move,u,5,"[2, 6]","[2, 5]",False,True
1,2,26,100,24,33,4,8,0.0959,0.083,move,rd,1,"[9, 3]","[10, 4]",False,True
0,1,26,100,24,33,5,0,0.11224999999999999,0.25,move,lu,5,"[2, 5]","[1, 4]",False,True
1,2,26,100,24,33,5,2,0.11224999999999999,-0.65,move,ru,1,"[9, 3]","[10, 2]",False,True
0,1,26,100,24,33,6,8,0.0483,-0.583,move,rd,5,"[1, 4]","[2, 5]",False,True
1,2,26,100,24,33,6,13,0.0483,-0.15,remove,r,1,"[9, 3]","[10, 3]",False,True
0,1,26,100,24,33,7,7,0.072,0.5,move,d,5,"[2, 5]","[2, 6]",False,True
1,2,26,100,24,33,7,7,0.072,-0.567,move,d,5,"[9, 3]","[9, 4]",False,True
0,1,26,100,24,33,8,15,0.0851,-0.083,remove,d,2,"[2, 6]","[2, 7]",False,True
1,2,26,100,24,33,8,11,0.0851,0.5,remove,ru,1,"[9, 4]","[10, 3]",False,True
0,1,26,100,24,33,9,7,0.05885000000000001,-0.133,move,d,5,"[2, 6]","[2, 7]",False,True
1,2,26,100,24,33,9,10,0.05885000000000001,-0.733,remove,u,5,"[9, 4]","[9, 3]",False,True
0,1,26,100,24,33,10,10,0.07295,0.25,remove,u,5,"[2, 7]","[2, 6]",False,True
1,2,26,100,24,33,10,1,0.07295,-0.25,move,u,5,"[9, 4]","[9, 3]",False,True
0,1,26,100,24,33,11,12,0.07020000000000001,-0.583,remove,l,2,"[2, 7]","[1, 7]",False,True
1,2,26,100,24,33,11,8,0.07020000000000001,0.167,move,rd,1,"[9, 3]","[10, 4]",False,True
0,1,26,100,24,33,12,15,0.07235,-0.467,remove,d,1,"[2, 7]","[2, 8]",False,True
1,2,26,100,24,33,12,5,0.07235,-0.817,move,r,1,"[9, 3]","[10, 3]",False,True
0,1,26,100,24,33,13,8,0.09935,-0.067,move,rd,1,"[2, 7]","[3, 8]",False,True
1,2,26,100,24,33,13,2,0.09935,-0.15,move,ru,1,"[9, 3]","[10, 2]",False,True
0,1,26,100,24,33,14,1,0.06115,-0.4,move,u,5,"[2, 7]","[2, 6]",False,True
1,2,26,100,24,33,14,15,0.06115,-0.15,remove,d,5,"[9, 3]","[9, 4]",False,True
0,1,26,100,24,33,15,15,0.08180000000000001,0.417,remove,d,5,"[2, 6]","[2, 7]",False,True
1,2,26,100,24,33,15,8,0.08180000000000001,-0.417,move,rd,1,"[9, 3]","[10, 4]",False,True
0,1,26,100,24,33,16,4,0.08480000000000001,-0.333,move,z,5,"[2, 6]","[2, 6]",False,True
1,2,26,100,24,33,16,7,0.08480000000000001,-0.483,move,d,5,"[9, 3]","[9, 4]",False,True
0,1,26,100,24,33,17,11,0.09094999999999999,-0.5,remove,ru,2,"[2, 6]","[3, 5]",False,True
1,2,26,100,24,33,17,14,0.09094999999999999,0.75,remove,ld,2,"[9, 4]","[8, 5]",False,True
0,1,26,100,24,33,18,8,0.07605,-0.217,move,rd,5,"[2, 6]","[3, 7]",False,True
1,2,26,100,24,33,18,3,0.07605,-0.633,move,l,5,"[9, 4]","[8, 4]",False,True
0,1,26,100,24,33,19,0,0.05524999999999999,0.25,move,lu,5,"[3, 7]","[2, 6]",False,True
1,2,26,100,24,33,19,4,0.05524999999999999,0.167,move,z,5,"[8, 4]","[8, 4]",False,True
0,1,26,100,24,33,20,3,0.07595,-0.333,move,l,5,"[2, 6]","[1, 6]",False,True
1,2,26,100,24,33,20,4,0.07595,-0.333,move,z,5,"[8, 4]","[8, 4]",False,True
0,1,26,100,24,33,21,11,0.04985000000000002,0.417,remove,ru,5,"[1, 6]","[2, 5]",False,True
1,2,26,100,24,33,21,3,0.04985000000000002,0.083,move,l,5,"[8, 4]","[7, 4]",False,True
0,1,26,100,24,33,22,10,0.033850000000000005,0.0,remove,u,5,"[1, 6]","[1, 5]",False,True
1,2,26,100,24,33,22,8,0.033850000000000005,0.083,move,rd,5,"[7, 4]","[8, 5]",False,True
0,1,26,100,24,33,23,8,0.06144999999999999,-0.083,move,rd,5,"[1, 6]","[2, 7]",False,True
1,2,26,100,24,33,23,15,0.06144999999999999,-0.083,remove,d,2,"[8, 5]","[8, 6]",False,True
0,1,26,100,24,33,24,13,0.0739,-0.167,remove,r,5,"[2, 7]","[3, 7]",False,True
1,2,26,100,24,33,24,16,0.0739,-0.8,remove,rd,2,"[8, 5]","[9, 6]",False,True
0,1,26,100,24,33,25,16,0.19,-0.25,remove,rd,1,"[2, 7]","[3, 8]",False,True
1,2,26,100,24,33,25,5,0.19,0.7,move,r,5,"[8, 5]","[9, 5]",False,True
0,1,26,100,24,33,26,13,0.0679,0.1,remove,r,2,"[2, 7]","[3, 7]",False,True
1,2,26,100,24,33,26,9,0.0679,-0.833,remove,lu,5,"[9, 5]","[8, 4]",False,True
0,1,26,100,24,33,27,13,0.09224999999999998,-0.55,remove,r,2,"[2, 7]","[3, 7]",False,True
1,2,26,100,24,33,27,1,0.09224999999999998,0.667,move,u,5,"[9, 5]","[9, 4]",False,True
0,1,26,100,24,33,28,3,0.14850000000000002,-0.05,move,l,5,"[2, 7]","[1, 7]",False,True
1,2,26,100,24,33,28,1,0.14850000000000002,0.25,move,u,5,"[9, 4]","[9, 3]",False,True
0,1,26,100,24,33,29,8,0.0636,0.083,move,rd,1,"[1, 7]","[2, 8]",False,True
1,2,26,100,24,33,29,13,0.0636,-0.083,remove,r,1,"[9, 3]","[10, 3]",False,True
0,1,26,100,24,33,30,2,0.1001,-0.817,move,ru,5,"[1, 7]","[2, 6]",False,True
1,2,26,100,24,33,30,8,0.1001,-0.65,move,rd,1,"[9, 3]","[10, 4]",False,True
0,1,26,100,24,33,31,0,0.1459,0.167,move,lu,5,"[2, 6]","[1, 5]",False,True
1,2,26,100,24,33,31,2,0.1459,-1.067,move,ru,1,"[9, 3]","[10, 2]",False,True
0,1,26,100,24,33,32,10,0.1083,-0.417,remove,u,5,"[1, 5]","[1, 4]",False,True
1,2,26,100,24,33,32,10,0.1083,0.267,remove,u,2,"[9, 3]","[9, 2]",False,True
0,1,26,100,24,33,33,14,0.08825,0.083,remove,ld,2,"[1, 5]","[0, 6]",False,True
1,2,26,100,24,33,33,11,0.08825,0.033,remove,ru,1,"[9, 3]","[10, 2]",False,True
0,1,26,100,25,42,1,16,0.09394999999999999,-0.333,remove,rd,2,"[1, 1]","[2, 2]",False,True
1,2,26,100,25,42,1,7,0.09394999999999999,-0.417,move,d,5,"[7, 7]","[7, 8]",False,True
0,1,26,100,25,42,2,9,0.0713,-0.383,remove,lu,2,"[1, 1]","[0, 0]",False,True
1,2,26,100,25,42,2,5,0.0713,0.083,move,r,5,"[7, 8]","[8, 8]",False,True
0,1,26,100,25,42,3,7,0.11264999999999999,-0.383,move,d,5,"[1, 1]","[1, 2]",False,True
1,2,26,100,25,42,3,9,0.11264999999999999,-0.083,remove,lu,5,"[8, 8]","[7, 7]",False,True
0,1,26,100,25,42,4,9,0.18189999999999998,0.333,remove,lu,2,"[1, 2]","[0, 1]",False,True
1,2,26,100,25,42,4,11,0.18189999999999998,-0.083,remove,ru,1,"[8, 8]","[9, 7]",False,True
0,1,26,100,25,42,5,0,0.09744999999999998,-0.967,move,lu,5,"[1, 2]","[0, 1]",False,True
1,2,26,100,25,42,5,6,0.09744999999999998,-0.483,move,ld,1,"[8, 8]","[7, 9]",False,True
0,1,26,100,25,42,6,9,0.1031,0.25,remove,lu,1,"[0, 1]","[-1, 0]",False,True
1,2,26,100,25,42,6,2,0.1031,-0.233,move,ru,1,"[8, 8]","[9, 7]",False,True
0,1,26,100,25,42,7,15,0.24354999999999993,-0.483,remove,d,2,"[0, 1]","[0, 2]",False,True
1,2,26,100,25,42,7,8,0.24354999999999993,-0.317,move,rd,1,"[8, 8]","[9, 9]",False,True
0,1,26,100,25,42,8,3,0.4055999999999999,0.117,move,l,1,"[0, 1]","[-1, 1]",False,True
1,2,26,100,25,42,8,6,0.4055999999999999,-0.483,move,ld,1,"[8, 8]","[7, 9]",False,True
0,1,26,100,25,42,9,7,0.12204999999999999,-0.65,move,d,5,"[0, 1]","[0, 2]",False,True
1,2,26,100,25,42,9,10,0.12204999999999999,-0.567,remove,u,2,"[8, 8]","[8, 7]",False,True
0,1,26,100,25,42,10,8,0.08414999999999999,-0.25,move,rd,5,"[0, 2]","[1, 3]",False,True
1,2,26,100,25,42,10,14,0.08414999999999999,-0.217,remove,ld,1,"[8, 8]","[7, 9]",False,True
0,1,26,100,25,42,11,1,0.14924999999999997,0.583,move,u,5,"[1, 3]","[1, 2]",False,True
1,2,26,100,25,42,11,1,0.14924999999999997,-0.567,move,u,5,"[8, 8]","[8, 7]",False,True
0,1,26,100,25,42,12,12,0.08709999999999998,-0.167,remove,l,5,"[1, 2]","[0, 2]",False,True
1,2,26,100,25,42,12,14,0.08709999999999998,0.167,remove,ld,5,"[8, 7]","[7, 8]",False,True
0,1,26,100,25,42,13,8,0.14550000000000002,0.333,move,rd,5,"[1, 2]","[2, 3]",False,True
1,2,26,100,25,42,13,15,0.14550000000000002,0.167,remove,d,5,"[8, 7]","[8, 8]",False,True
0,1,26,100,25,42,14,3,0.08654999999999999,-0.333,move,l,5,"[2, 3]","[1, 3]",False,True
1,2,26,100,25,42,14,8,0.08654999999999999,-0.167,move,rd,1,"[8, 7]","[9, 8]",False,True
0,1,26,100,25,42,15,1,0.11649999999999998,-0.167,move,u,5,"[1, 3]","[1, 2]",False,True
1,2,26,100,25,42,15,13,0.11649999999999998,-0.4,remove,r,1,"[8, 7]","[9, 7]",False,True
0,1,26,100,25,42,16,8,0.071,0.25,move,rd,5,"[1, 2]","[2, 3]",False,True
1,2,26,100,25,42,16,11,0.071,-0.4,remove,ru,1,"[8, 7]","[9, 6]",False,True
0,1,26,100,25,42,17,0,0.13245,-0.167,move,lu,5,"[2, 3]","[1, 2]",False,True
1,2,26,100,25,42,17,5,0.13245,-0.317,move,r,1,"[8, 7]","[9, 7]",False,True
0,1,26,100,25,42,18,7,0.13080000000000003,0.083,move,d,5,"[1, 2]","[1, 3]",False,True
1,2,26,100,25,42,18,10,0.13080000000000003,-0.4,remove,u,2,"[8, 7]","[8, 6]",False,True
0,1,26,100,25,42,19,1,0.09615,-0.083,move,u,5,"[1, 3]","[1, 2]",False,True
1,2,26,100,25,42,19,9,0.09615,-0.467,remove,lu,2,"[8, 7]","[7, 6]",False,True
0,1,26,100,25,42,20,13,0.12419999999999998,0.0,remove,r,2,"[1, 2]","[2, 2]",False,True
1,2,26,100,25,42,20,10,0.12419999999999998,-0.133,remove,u,2,"[8, 7]","[8, 6]",False,True
0,1,26,100,25,42,21,10,0.08464999999999998,-0.383,remove,u,5,"[1, 2]","[1, 1]",False,True
1,2,26,100,25,42,21,8,0.08464999999999998,-0.55,move,rd,1,"[8, 7]","[9, 8]",False,True
0,1,26,100,25,42,22,4,0.1034,0.0,move,z,5,"[1, 2]","[1, 2]",False,True
1,2,26,100,25,42,22,7,0.1034,-0.067,move,d,5,"[8, 7]","[8, 8]",False,True
0,1,26,100,25,42,23,7,0.1509,-0.083,move,d,5,"[1, 2]","[1, 3]",False,True
1,2,26,100,25,42,23,4,0.1509,-0.167,move,z,5,"[8, 8]","[8, 8]",False,True
0,1,26,100,25,42,24,8,0.07004999999999999,0.083,move,rd,5,"[1, 3]","[2, 4]",False,True
1,2,26,100,25,42,24,13,0.07004999999999999,0.25,remove,r,1,"[8, 8]","[9, 8]",False,True
0,1,26,100,25,42,25,7,0.05235000000000002,0.25,move,d,5,"[2, 4]","[2, 5]",False,True
1,2,26,100,25,42,25,6,0.05235000000000002,-0.567,move,ld,1,"[8, 8]","[7, 9]",False,True
0,1,26,100,25,42,26,1,0.04465000000000001,0.25,move,u,5,"[2, 5]","[2, 4]",False,True
1,2,26,100,25,42,26,7,0.04465000000000001,-0.4,move,d,1,"[8, 8]","[8, 9]",False,True
0,1,26,100,25,42,27,15,0.0593,0.083,remove,d,5,"[2, 4]","[2, 5]",False,True
1,2,26,100,25,42,27,4,0.0593,-0.483,move,z,5,"[8, 8]","[8, 8]",False,True
0,1,26,100,25,42,28,8,0.038900000000000004,-0.667,move,rd,5,"[2, 4]","[3, 5]",False,True
1,2,26,100,25,42,28,7,0.038900000000000004,-0.167,move,d,1,"[8, 8]","[8, 9]",False,True
0,1,26,100,25,42,29,5,0.04280000000000001,0.25,move,r,5,"[3, 5]","[4, 5]",False,True
1,2,26,100,25,42,29,5,0.04280000000000001,-0.233,move,r,1,"[8, 8]","[9, 8]",False,True
0,1,26,100,25,42,30,3,0.04050000000000001,0.0,move,l,5,"[4, 5]","[3, 5]",False,True
1,2,26,100,25,42,30,4,0.04050000000000001,-0.4,move,z,5,"[8, 8]","[8, 8]",False,True
0,1,26,100,25,42,31,8,0.045,-0.083,move,rd,5,"[3, 5]","[4, 6]",False,True
1,2,26,100,25,42,31,15,0.045,0.083,remove,d,1,"[8, 8]","[8, 9]",False,True
0,1,26,100,25,42,32,5,0.03210000000000001,-0.083,move,r,5,"[4, 6]","[5, 6]",False,True
1,2,26,100,25,42,32,2,0.03210000000000001,-0.483,move,ru,1,"[8, 8]","[9, 7]",False,True
0,1,26,100,25,42,33,7,0.052000000000000005,0.667,move,d,5,"[5, 6]","[5, 7]",False,True
1,2,26,100,25,42,33,2,0.052000000000000005,-0.4,move,ru,1,"[8, 8]","[9, 7]",False,True
0,1,26,100,25,42,34,9,0.1055,-0.167,remove,lu,5,"[5, 7]","[4, 6]",False,True
1,2,26,100,25,42,34,6,0.1055,-0.483,move,ld,1,"[8, 8]","[7, 9]",False,True
0,1,26,100,25,42,35,1,0.12324999999999997,-1.0,move,u,5,"[5, 7]","[5, 6]",False,True
1,2,26,100,25,42,35,13,0.12324999999999997,-0.15,remove,r,1,"[8, 8]","[9, 8]",False,True
0,1,26,100,25,42,36,11,0.09685,1.0,remove,ru,2,"[5, 6]","[6, 5]",False,True
1,2,26,100,25,42,36,3,0.09685,-0.567,move,l,5,"[8, 8]","[7, 8]",False,True
0,1,26,100,25,42,37,11,0.10199999999999998,-0.8,remove,ru,2,"[5, 6]","[6, 5]",False,True
1,2,26,100,25,42,37,9,0.10199999999999998,0.083,remove,lu,2,"[7, 8]","[6, 7]",False,True
0,1,26,100,25,42,38,8,0.09604999999999997,-0.217,move,rd,5,"[5, 6]","[6, 7]",False,True
1,2,26,100,25,42,38,8,0.09604999999999997,-0.467,move,rd,1,"[7, 8]","[8, 9]",False,True
0,1,26,100,25,42,39,7,0.12160000000000001,0.083,move,d,5,"[6, 7]","[6, 8]",False,True
1,2,26,100,25,42,39,16,0.12160000000000001,-0.483,remove,rd,1,"[7, 8]","[8, 9]",False,True
0,1,26,100,25,42,40,4,0.11855,-0.417,move,z,5,"[6, 8]","[6, 8]",False,True
1,2,26,100,25,42,40,1,0.11855,-0.233,move,u,5,"[7, 8]","[7, 7]",False,True
0,1,26,100,25,42,41,0,0.19749999999999998,0.583,move,lu,5,"[6, 8]","[5, 7]",False,True
1,2,26,100,25,42,41,12,0.19749999999999998,-0.083,remove,l,5,"[7, 7]","[6, 7]",False,True
0,1,26,100,25,42,42,12,0.10305,0.167,remove,l,2,"[5, 7]","[4, 7]",False,True
1,2,26,100,25,42,42,3,0.10305,0.5,move,l,5,"[7, 7]","[6, 7]",False,True
0,1,26,100,26,31,1,12,0.2272,-0.417,remove,l,2,"[7, 1]","[6, 1]",False,True
1,2,26,100,26,31,1,11,0.2272,-0.583,remove,ru,2,"[1, 7]","[2, 6]",False,True
0,1,26,100,26,31,2,0,0.0993,-0.383,move,lu,5,"[7, 1]","[6, 0]",False,True
1,2,26,100,26,31,2,7,0.0993,-0.133,move,d,5,"[1, 7]","[1, 8]",False,True
0,1,26,100,26,31,3,16,0.09615000000000001,-0.167,remove,rd,5,"[6, 0]","[7, 1]",False,True
1,2,26,100,26,31,3,8,0.09615000000000001,0.0,move,rd,1,"[1, 8]","[2, 9]",False,True
0,1,26,100,26,31,4,13,0.08359999999999998,0.0,remove,r,2,"[6, 0]","[7, 0]",False,True
1,2,26,100,26,31,4,5,0.08359999999999998,-0.4,move,r,5,"[1, 8]","[2, 8]",False,True
0,1,26,100,26,31,5,7,0.1848,-0.217,move,d,5,"[6, 0]","[6, 1]",False,True
1,2,26,100,26,31,5,8,0.1848,0.0,move,rd,1,"[2, 8]","[3, 9]",False,True
0,1,26,100,26,31,6,2,0.12840000000000001,0.25,move,ru,5,"[6, 1]","[7, 0]",False,True
1,2,26,100,26,31,6,8,0.12840000000000001,-0.15,move,rd,1,"[2, 8]","[3, 9]",False,True
0,1,26,100,26,31,7,6,0.08465,-0.333,move,ld,5,"[7, 0]","[6, 1]",False,True
1,2,26,100,26,31,7,4,0.08465,-0.65,move,z,5,"[2, 8]","[2, 8]",False,True
0,1,26,100,26,31,8,8,0.04705,0.25,move,rd,5,"[6, 1]","[7, 2]",False,True
1,2,26,100,26,31,8,15,0.04705,-0.25,remove,d,1,"[2, 8]","[2, 9]",False,True
0,1,26,100,26,31,9,9,0.05990000000000001,-0.167,remove,lu,5,"[7, 2]","[6, 1]",False,True
1,2,26,100,26,31,9,5,0.05990000000000001,0.183,move,r,5,"[2, 8]","[3, 8]",False,True
0,1,26,100,26,31,10,8,0.05845,0.167,move,rd,5,"[7, 2]","[8, 3]",False,True
1,2,26,100,26,31,10,15,0.05845,0.083,remove,d,1,"[3, 8]","[3, 9]",False,True
0,1,26,100,26,31,11,16,0.075,-0.167,remove,rd,1,"[8, 3]","[9, 4]",False,True
1,2,26,100,26,31,11,7,0.075,-0.9,move,d,1,"[3, 8]","[3, 9]",False,True
0,1,26,100,26,31,12,13,0.06584999999999999,-0.567,remove,r,1,"[8, 3]","[9, 3]",False,True
1,2,26,100,26,31,12,1,0.06584999999999999,-0.233,move,u,5,"[3, 8]","[3, 7]",False,True
0,1,26,100,26,31,13,11,0.08415,-0.233,remove,ru,1,"[8, 3]","[9, 2]",False,True
1,2,26,100,26,31,13,8,0.08415,0.0,move,rd,5,"[3, 7]","[4, 8]",False,True
0,1,26,100,26,31,14,3,0.14289999999999997,-0.15,move,l,5,"[8, 3]","[7, 3]",False,True
1,2,26,100,26,31,14,15,0.14289999999999997,-0.083,remove,d,1,"[4, 8]","[4, 9]",False,True
0,1,26,100,26,31,15,4,0.053000000000000005,-0.083,move,z,5,"[7, 3]","[7, 3]",False,True
1,2,26,100,26,31,15,15,0.053000000000000005,-0.4,remove,d,1,"[4, 8]","[4, 9]",False,True
0,1,26,100,26,31,16,0,0.0526,-0.583,move,lu,5,"[7, 3]","[6, 2]",False,True
1,2,26,100,26,31,16,9,0.0526,0.1,remove,lu,5,"[4, 8]","[3, 7]",False,True
0,1,26,100,26,31,17,7,0.07135000000000001,0.583,move,d,5,"[6, 2]","[6, 3]",False,True
1,2,26,100,26,31,17,6,0.07135000000000001,-0.5,move,ld,1,"[4, 8]","[3, 9]",False,True
0,1,26,100,26,31,18,12,0.0644,0.083,remove,l,2,"[6, 3]","[5, 3]",False,True
1,2,26,100,26,31,18,9,0.0644,-0.4,remove,lu,2,"[4, 8]","[3, 7]",False,True
0,1,26,100,26,31,19,7,0.07644999999999999,-0.55,move,d,5,"[6, 3]","[6, 4]",False,True
1,2,26,100,26,31,19,2,0.07644999999999999,-0.05,move,ru,5,"[4, 8]","[5, 7]",False,True
0,1,26,100,26,31,20,10,0.05889999999999999,0.667,remove,u,5,"[6, 4]","[6, 3]",False,True
1,2,26,100,26,31,20,6,0.05889999999999999,-0.333,move,ld,5,"[5, 7]","[4, 8]",False,True
0,1,26,100,26,31,21,8,0.05505,-0.333,move,rd,5,"[6, 4]","[7, 5]",False,True
1,2,26,100,26,31,21,10,0.05505,0.0,remove,u,2,"[4, 8]","[4, 7]",False,True
0,1,26,100,26,31,22,9,0.07780000000000001,-0.25,remove,lu,5,"[7, 5]","[6, 4]",False,True
1,2,26,100,26,31,22,14,0.07780000000000001,-0.133,remove,ld,1,"[4, 8]","[3, 9]",False,True
0,1,26,100,26,31,23,14,0.0505,-0.083,remove,ld,2,"[7, 5]","[6, 6]",False,True
1,2,26,100,26,31,23,7,0.0505,-0.567,move,d,1,"[4, 8]","[4, 9]",False,True
0,1,26,100,26,31,24,9,0.06820000000000001,0.2,remove,lu,2,"[7, 5]","[6, 4]",False,True
1,2,26,100,26,31,24,11,0.06820000000000001,-0.733,remove,ru,5,"[4, 8]","[5, 7]",False,True
0,1,26,100,26,31,25,5,0.07369999999999999,-0.383,move,r,5,"[7, 5]","[8, 5]",False,True
1,2,26,100,26,31,25,8,0.07369999999999999,0.583,move,rd,1,"[4, 8]","[5, 9]",False,True
0,1,26,100,26,31,26,13,0.08825,-0.5,remove,r,1,"[8, 5]","[9, 5]",False,True
1,2,26,100,26,31,26,6,0.08825,-0.733,move,ld,1,"[4, 8]","[3, 9]",False,True
0,1,26,100,26,31,27,15,0.09379999999999998,0.1,remove,d,2,"[8, 5]","[8, 6]",False,True
1,2,26,100,26,31,27,0,0.09379999999999998,-0.15,move,lu,5,"[4, 8]","[3, 7]",False,True
0,1,26,100,26,31,28,14,0.048650000000000006,-0.217,remove,ld,2,"[8, 5]","[7, 6]",False,True
1,2,26,100,26,31,28,7,0.048650000000000006,-0.083,move,d,5,"[3, 7]","[3, 8]",False,True
0,1,26,100,26,31,29,14,0.0699,-0.8,remove,ld,2,"[8, 5]","[7, 6]",False,True
1,2,26,100,26,31,29,6,0.0699,-0.333,move,ld,1,"[3, 8]","[2, 9]",False,True
0,1,26,100,26,31,30,7,0.0749,-0.217,move,d,5,"[8, 5]","[8, 6]",False,True
1,2,26,100,26,31,30,9,0.0749,0.433,remove,lu,2,"[3, 8]","[2, 7]",False,True
0,1,26,100,26,31,31,3,0.1028,0.417,move,l,5,"[8, 6]","[7, 6]",False,True
1,2,26,100,26,31,31,8,0.1028,-0.05,move,rd,1,"[3, 8]","[4, 9]",False,True
0,1,26,100,27,42,1,10,0.07735,-0.333,remove,u,2,"[9, 5]","[9, 4]",False,True
1,2,26,100,27,42,1,14,0.07735,-0.333,remove,ld,2,"[1, 2]","[0, 3]",False,True
0,1,26,100,27,42,2,1,0.09405,-0.3,move,u,5,"[9, 5]","[9, 4]",False,True
1,2,26,100,27,42,2,2,0.09405,-0.467,move,ru,5,"[1, 2]","[2, 1]",False,True
