,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
1,2,20,100,2,42,25,15,0.17900000000000002,-0.567,remove,d,5,"[3, 0]","[3, 1]",False,True
0,1,20,100,2,42,26,11,0.1413,0.833,remove,ru,5,"[0, 8]","[1, 7]",False,True
1,2,20,100,2,42,26,13,0.1413,0.25,remove,r,2,"[3, 0]","[4, 0]",False,True
0,1,20,100,2,42,27,10,0.1624,-0.917,remove,u,5,"[0, 8]","[0, 7]",False,True
1,2,20,100,2,42,27,6,0.1624,-0.717,move,ld,5,"[3, 0]","[2, 1]",False,True
0,1,20,100,2,42,28,16,0.1843,0.5,remove,rd,2,"[0, 8]","[1, 9]",False,True
1,2,20,100,2,42,28,8,0.1843,0.667,move,rd,5,"[2, 1]","[3, 2]",False,True
0,1,20,100,2,42,29,13,0.17714999999999997,-0.717,remove,r,2,"[0, 8]","[1, 8]",False,True
1,2,20,100,2,42,29,6,0.17714999999999997,-0.5,move,ld,5,"[3, 2]","[2, 3]",False,True
0,1,20,100,2,42,30,15,0.24970000000000003,-0.467,remove,d,2,"[0, 8]","[0, 9]",False,True
1,2,20,100,2,42,30,2,0.24970000000000003,0.25,move,ru,5,"[2, 3]","[3, 2]",False,True
0,1,20,100,2,42,31,0,0.2163,0.367,move,lu,1,"[0, 8]","[-1, 7]",False,True
1,2,20,100,2,42,31,1,0.2163,-0.25,move,u,5,"[3, 2]","[3, 1]",False,True
0,1,20,100,2,42,32,11,0.3319,-1.233,remove,ru,2,"[0, 8]","[1, 7]",False,True
1,2,20,100,2,42,32,9,0.3319,-0.167,remove,lu,2,"[3, 1]","[2, 0]",False,True
0,1,20,100,2,42,33,5,0.19929999999999998,0.033,move,r,5,"[0, 8]","[1, 8]",False,True
1,2,20,100,2,42,33,7,0.19929999999999998,0.117,move,d,5,"[3, 1]","[3, 2]",False,True
0,1,20,100,2,42,34,7,0.28654999999999997,0.417,move,d,5,"[1, 8]","[1, 9]",False,True
1,2,20,100,2,42,34,15,0.28654999999999997,0.333,remove,d,2,"[3, 2]","[3, 3]",False,True
0,1,20,100,2,42,35,5,0.20685000000000003,0.667,move,r,5,"[1, 9]","[2, 9]",False,True
1,2,20,100,2,42,35,1,0.20685000000000003,-0.383,move,u,5,"[3, 2]","[3, 1]",False,True
0,1,20,100,2,42,36,12,0.23029999999999995,-0.583,remove,l,5,"[2, 9]","[1, 9]",False,True
1,2,20,100,2,42,36,16,0.23029999999999995,-0.5,remove,rd,5,"[3, 1]","[4, 2]",False,True
0,1,20,100,2,42,37,14,0.21534999999999993,0.5,remove,ld,1,"[2, 9]","[1, 10]",False,True
1,2,20,100,2,42,37,10,0.21534999999999993,0.417,remove,u,5,"[3, 1]","[3, 0]",False,True
0,1,20,100,2,42,38,6,0.23315000000000002,-0.817,move,ld,1,"[2, 9]","[1, 10]",False,True
1,2,20,100,2,42,38,5,0.23315000000000002,-1.083,move,r,5,"[3, 1]","[4, 1]",False,True
0,1,20,100,2,42,39,5,0.23959999999999998,-1.15,move,r,5,"[2, 9]","[3, 9]",False,True
1,2,20,100,2,42,39,6,0.23959999999999998,1.0,move,ld,5,"[4, 1]","[3, 2]",False,True
0,1,20,100,2,42,40,10,0.27854999999999996,1.0,remove,u,2,"[3, 9]","[3, 8]",False,True
1,2,20,100,2,42,40,6,0.27854999999999996,-0.833,move,ld,5,"[3, 2]","[2, 3]",False,True
0,1,20,100,2,42,41,9,0.2834499999999999,-1.133,remove,lu,5,"[3, 9]","[2, 8]",False,True
1,2,20,100,2,42,41,16,0.2834499999999999,1.0,remove,rd,2,"[2, 3]","[3, 4]",False,True
0,1,20,100,2,42,42,12,0.37804999999999994,-0.083,remove,l,5,"[3, 9]","[2, 9]",False,True
1,2,20,100,2,42,42,1,0.37804999999999994,-0.8,move,u,5,"[2, 3]","[2, 2]",False,True
0,1,20,100,3,34,1,13,0.32665000000000005,-0.333,remove,r,2,"[7, 1]","[8, 1]",False,True
1,2,20,100,3,34,1,9,0.32665000000000005,-0.333,remove,lu,2,"[1, 7]","[0, 6]",False,True
0,1,20,100,3,34,2,10,0.3868000000000001,-0.3,remove,u,2,"[7, 1]","[7, 0]",False,True
1,2,20,100,3,34,2,0,0.3868000000000001,-0.633,move,lu,5,"[1, 7]","[0, 6]",False,True
0,1,20,100,3,34,3,4,0.28964999999999996,-0.383,move,z,5,"[7, 1]","[7, 1]",False,True
1,2,20,100,3,34,3,8,0.28964999999999996,0.417,move,rd,5,"[0, 6]","[1, 7]",False,True
0,1,20,100,3,34,4,2,0.32270000000000004,-0.25,move,ru,5,"[7, 1]","[8, 0]",False,True
1,2,20,100,3,34,4,11,0.32270000000000004,-0.083,remove,ru,2,"[1, 7]","[2, 6]",False,True
0,1,20,100,3,34,5,10,0.5851999999999999,0.0,remove,u,1,"[8, 0]","[8, -1]",False,True
1,2,20,100,3,34,5,14,0.5851999999999999,-0.467,remove,ld,2,"[1, 7]","[0, 8]",False,True
0,1,20,100,3,34,6,2,0.2112,0.017,move,ru,1,"[8, 0]","[9, -1]",False,True
1,2,20,100,3,34,6,12,0.2112,-0.3,remove,l,2,"[1, 7]","[0, 7]",False,True
0,1,20,100,3,34,7,9,0.30210000000000004,-0.4,remove,lu,1,"[8, 0]","[7, -1]",False,True
1,2,20,100,3,34,7,15,0.30210000000000004,-0.3,remove,d,2,"[1, 7]","[1, 8]",False,True
0,1,20,100,3,34,8,11,0.34475,-0.4,remove,ru,1,"[8, 0]","[9, -1]",False,True
1,2,20,100,3,34,8,3,0.34475,-0.217,move,l,5,"[1, 7]","[0, 7]",False,True
0,1,20,100,3,34,9,0,0.17475,-0.567,move,lu,1,"[8, 0]","[7, -1]",False,True
1,2,20,100,3,34,9,10,0.17475,0.0,remove,u,5,"[0, 7]","[0, 6]",False,True
0,1,20,100,3,34,10,0,0.172,-0.65,move,lu,1,"[8, 0]","[7, -1]",False,True
1,2,20,100,3,34,10,0,0.172,0.167,move,lu,1,"[0, 7]","[-1, 6]",False,True
0,1,20,100,3,34,11,10,0.0833,0.017,remove,u,1,"[8, 0]","[8, -1]",False,True
1,2,20,100,3,34,11,0,0.0833,-0.4,move,lu,1,"[0, 7]","[-1, 6]",False,True
0,1,20,100,3,34,12,14,0.09060000000000001,-0.817,remove,ld,5,"[8, 0]","[7, 1]",False,True
1,2,20,100,3,34,12,15,0.09060000000000001,-0.9,remove,d,2,"[0, 7]","[0, 8]",False,True
0,1,20,100,3,34,13,13,0.05625,0.083,remove,r,1,"[8, 0]","[9, 0]",False,True
1,2,20,100,3,34,13,6,0.05625,0.033,move,ld,1,"[0, 7]","[-1, 8]",False,True
0,1,20,100,3,34,14,5,0.05105,-0.483,move,r,1,"[8, 0]","[9, 0]",False,True
1,2,20,100,3,34,14,14,0.05105,-0.233,remove,ld,1,"[0, 7]","[-1, 8]",False,True
0,1,20,100,3,34,15,5,0.0468,-0.15,move,r,1,"[8, 0]","[9, 0]",False,True
1,2,20,100,3,34,15,4,0.0468,-0.567,move,z,5,"[0, 7]","[0, 7]",False,True
0,1,20,100,3,34,16,11,0.05545000000000001,-0.567,remove,ru,1,"[8, 0]","[9, -1]",False,True
1,2,20,100,3,34,16,10,0.05545000000000001,-0.083,remove,u,2,"[0, 7]","[0, 6]",False,True
0,1,20,100,3,34,17,7,0.04105000000000001,-0.317,move,d,5,"[8, 0]","[8, 1]",False,True
1,2,20,100,3,34,17,5,0.04105000000000001,-0.3,move,r,5,"[0, 7]","[1, 7]",False,True
0,1,20,100,3,34,18,3,0.06350000000000001,0.25,move,l,5,"[8, 1]","[7, 1]",False,True
1,2,20,100,3,34,18,6,0.06350000000000001,0.333,move,ld,5,"[1, 7]","[0, 8]",False,True
0,1,20,100,3,34,19,4,0.03880000000000001,-0.083,move,z,5,"[7, 1]","[7, 1]",False,True
1,2,20,100,3,34,19,3,0.03880000000000001,-0.5,move,l,1,"[0, 8]","[-1, 8]",False,True
0,1,20,100,3,34,20,5,0.04395,-0.333,move,r,5,"[7, 1]","[8, 1]",False,True
1,2,20,100,3,34,20,10,0.04395,-0.233,remove,u,5,"[0, 8]","[0, 7]",False,True
0,1,20,100,3,34,21,5,0.048350000000000004,-0.083,move,r,1,"[8, 1]","[9, 1]",False,True
1,2,20,100,3,34,21,6,0.048350000000000004,0.083,move,ld,1,"[0, 8]","[-1, 9]",False,True
0,1,20,100,3,34,22,11,0.04880000000000001,-0.15,remove,ru,1,"[8, 1]","[9, 0]",False,True
1,2,20,100,3,34,22,10,0.04880000000000001,-0.4,remove,u,2,"[0, 8]","[0, 7]",False,True
0,1,20,100,3,34,23,0,0.04905000000000002,-0.067,move,lu,5,"[8, 1]","[7, 0]",False,True
1,2,20,100,3,34,23,13,0.04905000000000002,-0.217,remove,r,2,"[0, 8]","[1, 8]",False,True
0,1,20,100,3,34,24,6,0.04435000000000001,-0.167,move,ld,5,"[7, 0]","[6, 1]",False,True
1,2,20,100,3,34,24,1,0.04435000000000001,-0.55,move,u,5,"[0, 8]","[0, 7]",False,True
0,1,20,100,3,34,25,15,0.04240000000000001,-0.083,remove,d,2,"[6, 1]","[6, 2]",False,True
1,2,20,100,3,34,25,12,0.04240000000000001,0.583,remove,l,1,"[0, 7]","[-1, 7]",False,True
0,1,20,100,3,34,26,11,0.06625,0.117,remove,ru,5,"[6, 1]","[7, 0]",False,True
1,2,20,100,3,34,26,5,0.06625,-0.983,move,r,5,"[0, 7]","[1, 7]",False,True
0,1,20,100,3,34,27,15,0.08774999999999997,-0.5,remove,d,2,"[6, 1]","[6, 2]",False,True
1,2,20,100,3,34,27,11,0.08774999999999997,0.167,remove,ru,2,"[1, 7]","[2, 6]",False,True
0,1,20,100,3,34,28,3,0.066,-0.717,move,l,5,"[6, 1]","[5, 1]",False,True
1,2,20,100,3,34,28,7,0.066,-0.383,move,d,5,"[1, 7]","[1, 8]",False,True
0,1,20,100,3,34,29,4,0.07185,0.417,move,z,5,"[5, 1]","[5, 1]",False,True
1,2,20,100,3,34,29,5,0.07185,0.333,move,r,5,"[1, 8]","[2, 8]",False,True
0,1,20,100,3,34,30,0,0.10190000000000002,0.167,move,lu,5,"[5, 1]","[4, 0]",False,True
1,2,20,100,3,34,30,11,0.10190000000000002,-0.417,remove,ru,2,"[2, 8]","[3, 7]",False,True
0,1,20,100,3,34,31,10,0.12615000000000004,-0.333,remove,u,1,"[4, 0]","[4, -1]",False,True
1,2,20,100,3,34,31,15,0.12615000000000004,-0.133,remove,d,1,"[2, 8]","[2, 9]",False,True
0,1,20,100,3,34,32,6,0.10414999999999999,-0.65,move,ld,5,"[4, 0]","[3, 1]",False,True
1,2,20,100,3,34,32,6,0.10414999999999999,-0.233,move,ld,1,"[2, 8]","[1, 9]",False,True
0,1,20,100,3,34,33,7,0.13245,0.5,move,d,5,"[3, 1]","[3, 2]",False,True
1,2,20,100,3,34,33,10,0.13245,-0.983,remove,u,2,"[2, 8]","[2, 7]",False,True
0,1,20,100,3,34,34,15,0.10919999999999999,-0.25,remove,d,2,"[3, 2]","[3, 3]",False,True
1,2,20,100,3,34,34,10,0.10919999999999999,0.2,remove,u,2,"[2, 8]","[2, 7]",False,True
0,1,20,100,4,31,1,13,0.09159999999999999,-0.333,remove,r,2,"[2, 1]","[3, 1]",False,True
1,2,20,100,4,31,1,15,0.09159999999999999,-0.417,remove,d,2,"[8, 8]","[8, 9]",False,True
0,1,20,100,4,31,2,8,0.12574999999999997,-0.55,move,rd,5,"[2, 1]","[3, 2]",False,True
1,2,20,100,4,31,2,13,0.12574999999999997,-0.383,remove,r,2,"[8, 8]","[9, 8]",False,True
0,1,20,100,4,31,3,15,0.1,0.167,remove,d,2,"[3, 2]","[3, 3]",False,True
1,2,20,100,4,31,3,14,0.1,-0.383,remove,ld,2,"[8, 8]","[7, 9]",False,True
0,1,20,100,4,31,4,5,0.08745,-0.383,move,r,5,"[3, 2]","[4, 2]",False,True
1,2,20,100,4,31,4,12,0.08745,-0.133,remove,l,2,"[8, 8]","[7, 8]",False,True
0,1,20,100,4,31,5,5,0.08670000000000001,0.5,move,r,5,"[4, 2]","[5, 2]",False,True
1,2,20,100,4,31,5,12,0.08670000000000001,-0.3,remove,l,2,"[8, 8]","[7, 8]",False,True
0,1,20,100,4,31,6,4,0.0875,-0.5,move,z,5,"[5, 2]","[5, 2]",False,True
1,2,20,100,4,31,6,11,0.0875,-0.467,remove,ru,2,"[8, 8]","[9, 7]",False,True
0,1,20,100,4,31,7,10,0.13169999999999998,0.583,remove,u,2,"[5, 2]","[5, 1]",False,True
1,2,20,100,4,31,7,5,0.13169999999999998,-0.133,move,r,5,"[8, 8]","[9, 8]",False,True
0,1,20,100,4,31,8,14,0.10630000000000002,-0.967,remove,ld,2,"[5, 2]","[4, 3]",False,True
1,2,20,100,4,31,8,5,0.10630000000000002,-0.25,move,r,5,"[9, 8]","[10, 8]",False,True
0,1,20,100,4,31,9,0,0.10024999999999999,-0.55,move,lu,5,"[5, 2]","[4, 1]",False,True
1,2,20,100,4,31,9,8,0.10024999999999999,0.417,move,rd,1,"[10, 8]","[11, 9]",False,True
0,1,20,100,4,31,10,15,0.0965,0.333,remove,d,5,"[4, 1]","[4, 2]",False,True
1,2,20,100,4,31,10,2,0.0965,-0.233,move,ru,1,"[10, 8]","[11, 7]",False,True
0,1,20,100,4,31,11,7,0.11930000000000003,-0.333,move,d,5,"[4, 1]","[4, 2]",False,True
1,2,20,100,4,31,11,6,0.11930000000000003,-0.65,move,ld,5,"[10, 8]","[9, 9]",False,True
0,1,20,100,4,31,12,0,0.17129999999999998,0.583,move,lu,5,"[4, 2]","[3, 1]",False,True
1,2,20,100,4,31,12,5,0.17129999999999998,-0.5,move,r,5,"[9, 9]","[10, 9]",False,True
0,1,20,100,4,31,13,4,0.33955,0.0,move,z,5,"[3, 1]","[3, 1]",False,True
1,2,20,100,4,31,13,16,0.33955,0.917,remove,rd,1,"[10, 9]","[11, 10]",False,True
0,1,20,100,4,31,14,3,0.2691,-0.167,move,l,5,"[3, 1]","[2, 1]",False,True
1,2,20,100,4,31,14,9,0.2691,-0.983,remove,lu,5,"[10, 9]","[9, 8]",False,True
0,1,20,100,4,31,15,10,1.16955,0.0,remove,u,2,"[2, 1]","[2, 0]",False,True
1,2,20,100,4,31,15,16,1.16955,0.417,remove,rd,1,"[10, 9]","[11, 10]",False,True
0,1,20,100,4,31,16,9,0.8093000000000001,-0.133,remove,lu,2,"[2, 1]","[1, 0]",False,True
1,2,20,100,4,31,16,16,0.8093000000000001,-0.65,remove,rd,1,"[10, 9]","[11, 10]",False,True
