,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
0,1,35,100,1,31,10,1,0.12475,0.0,move,u,1,"[9, 0]","[9, -1]",False,True
1,2,35,100,1,31,10,9,0.12475,-0.717,remove,lu,2,"[3, 5]","[2, 4]",False,True
0,1,35,100,1,31,11,14,0.17804999999999999,-0.317,remove,ld,5,"[9, 0]","[8, 1]",False,True
1,2,35,100,1,31,11,11,0.17804999999999999,0.367,remove,ru,2,"[3, 5]","[4, 4]",False,True
0,1,35,100,1,31,12,8,0.11095000000000002,-0.25,move,rd,1,"[9, 0]","[10, 1]",False,True
1,2,35,100,1,31,12,3,0.11095000000000002,0.117,move,l,5,"[3, 5]","[2, 5]",False,True
0,1,35,100,1,31,13,16,0.3162999999999999,-0.067,remove,rd,1,"[9, 0]","[10, 1]",False,True
1,2,35,100,1,31,13,1,0.3162999999999999,-1.083,move,u,5,"[2, 5]","[2, 4]",False,True
0,1,35,100,1,31,14,1,0.30060000000000003,-0.817,move,u,1,"[9, 0]","[9, -1]",False,True
1,2,35,100,1,31,14,15,0.30060000000000003,0.583,remove,d,5,"[2, 4]","[2, 5]",False,True
0,1,35,100,1,31,15,14,0.1092,-0.317,remove,ld,2,"[9, 0]","[8, 1]",False,True
1,2,35,100,1,31,15,10,0.1092,-0.583,remove,u,2,"[2, 4]","[2, 3]",False,True
0,1,35,100,1,31,16,1,0.21560000000000007,-0.3,move,u,1,"[9, 0]","[9, -1]",False,True
1,2,35,100,1,31,16,3,0.21560000000000007,0.283,move,l,5,"[2, 4]","[1, 4]",False,True
0,1,35,100,1,31,17,4,0.12915000000000001,-0.067,move,z,5,"[9, 0]","[9, 0]",False,True
1,2,35,100,1,31,17,6,0.12915000000000001,0.167,move,ld,5,"[1, 4]","[0, 5]",False,True
0,1,35,100,1,31,18,3,0.32015000000000005,-0.583,move,l,5,"[9, 0]","[8, 0]",False,True
1,2,35,100,1,31,18,15,0.32015000000000005,-0.417,remove,d,2,"[0, 5]","[0, 6]",False,True
0,1,35,100,1,31,19,1,0.20820000000000002,0.167,move,u,1,"[8, 0]","[8, -1]",False,True
1,2,35,100,1,31,19,13,0.20820000000000002,0.867,remove,r,5,"[0, 5]","[1, 5]",False,True
0,1,35,100,1,31,20,5,0.30125,-0.567,move,r,5,"[8, 0]","[9, 0]",False,True
1,2,35,100,1,31,20,8,0.30125,-0.5,move,rd,5,"[0, 5]","[1, 6]",False,True
0,1,35,100,1,31,21,5,0.12399999999999997,0.0,move,r,1,"[9, 0]","[10, 0]",False,True
1,2,35,100,1,31,21,4,0.12399999999999997,-0.583,move,z,5,"[1, 6]","[1, 6]",False,True
0,1,35,100,1,31,22,1,0.46935000000000004,0.267,move,u,1,"[9, 0]","[9, -1]",False,True
1,2,35,100,1,31,22,0,0.46935000000000004,0.333,move,lu,5,"[1, 6]","[0, 5]",False,True
0,1,35,100,1,31,23,1,0.19785,-0.733,move,u,1,"[9, 0]","[9, -1]",False,True
1,2,35,100,1,31,23,8,0.19785,-0.5,move,rd,5,"[0, 5]","[1, 6]",False,True
0,1,35,100,1,31,24,11,0.5316,-0.733,remove,ru,1,"[9, 0]","[10, -1]",False,True
1,2,35,100,1,31,24,1,0.5316,0.5,move,u,5,"[1, 6]","[1, 5]",False,True
0,1,35,100,1,31,25,3,0.2109,-0.15,move,l,5,"[9, 0]","[8, 0]",False,True
1,2,35,100,1,31,25,1,0.2109,-0.917,move,u,5,"[1, 5]","[1, 4]",False,True
0,1,35,100,1,31,26,7,0.1246,0.083,move,d,5,"[8, 0]","[8, 1]",False,True
1,2,35,100,1,31,26,14,0.1246,0.5,remove,ld,5,"[1, 4]","[0, 5]",False,True
0,1,35,100,1,31,27,1,0.3798499999999999,0.417,move,u,5,"[8, 1]","[8, 0]",False,True
1,2,35,100,1,31,27,10,0.3798499999999999,0.083,remove,u,2,"[1, 4]","[1, 3]",False,True
0,1,35,100,1,31,28,1,0.12150000000000001,0.167,move,u,1,"[8, 0]","[8, -1]",False,True
1,2,35,100,1,31,28,16,0.12150000000000001,0.117,remove,rd,2,"[1, 4]","[2, 5]",False,True
0,1,35,100,1,31,29,3,0.2253,-0.9,move,l,5,"[8, 0]","[7, 0]",False,True
1,2,35,100,1,31,29,3,0.2253,-0.3,move,l,5,"[1, 4]","[0, 4]",False,True
0,1,35,100,1,31,30,4,0.4202000000000001,-0.417,move,z,5,"[7, 0]","[7, 0]",False,True
1,2,35,100,1,31,30,1,0.4202000000000001,0.167,move,u,5,"[0, 4]","[0, 3]",False,True
0,1,35,100,1,31,31,12,0.3732499999999999,0.083,remove,l,2,"[7, 0]","[6, 0]",False,True
1,2,35,100,1,31,31,14,0.3732499999999999,-0.75,remove,ld,1,"[0, 3]","[-1, 4]",False,True
0,1,35,100,2,41,1,7,0.26765,-0.333,move,d,5,"[2, 2]","[2, 3]",False,True
1,2,35,100,2,41,1,1,0.26765,-0.5,move,u,5,"[8, 7]","[8, 6]",False,True
0,1,35,100,2,41,2,4,0.24825,-0.333,move,z,5,"[2, 3]","[2, 3]",False,True
1,2,35,100,2,41,2,5,0.24825,0.25,move,r,5,"[8, 6]","[9, 6]",False,True
0,1,35,100,2,41,3,0,0.26234999999999997,0.0,move,lu,5,"[2, 3]","[1, 2]",False,True
1,2,35,100,2,41,3,4,0.26234999999999997,-0.167,move,z,5,"[9, 6]","[9, 6]",False,True
0,1,35,100,2,41,4,10,0.20334999999999998,0.333,remove,u,2,"[1, 2]","[1, 1]",False,True
1,2,35,100,2,41,4,6,0.20334999999999998,0.083,move,ld,5,"[9, 6]","[8, 7]",False,True
0,1,35,100,2,41,5,1,0.22665000000000002,-0.467,move,u,5,"[1, 2]","[1, 1]",False,True
1,2,35,100,2,41,5,1,0.22665000000000002,-0.333,move,u,5,"[8, 7]","[8, 6]",False,True
0,1,35,100,2,41,6,6,0.14354999999999998,-0.5,move,ld,5,"[1, 1]","[0, 2]",False,True
1,2,35,100,2,41,6,2,0.14354999999999998,0.417,move,ru,5,"[8, 6]","[9, 5]",False,True
0,1,35,100,2,41,7,4,0.18055000000000002,0.25,move,z,5,"[0, 2]","[0, 2]",False,True
1,2,35,100,2,41,7,16,0.18055000000000002,-0.083,remove,rd,2,"[9, 5]","[10, 6]",False,True
0,1,35,100,2,41,8,12,0.19655,0.5,remove,l,1,"[0, 2]","[-1, 2]",False,True
1,2,35,100,2,41,8,1,0.19655,-0.217,move,u,5,"[9, 5]","[9, 4]",False,True
0,1,35,100,2,41,9,7,0.24295000000000005,-0.817,move,d,5,"[0, 2]","[0, 3]",False,True
1,2,35,100,2,41,9,8,0.24295000000000005,-0.083,move,rd,5,"[9, 4]","[10, 5]",False,True
0,1,35,100,2,41,10,11,0.24444999999999997,0.25,remove,ru,5,"[0, 3]","[1, 2]",False,True
1,2,35,100,2,41,10,3,0.24444999999999997,0.083,move,l,5,"[10, 5]","[9, 5]",False,True
0,1,35,100,2,41,11,5,0.1853,0.75,move,r,5,"[0, 3]","[1, 3]",False,True
1,2,35,100,2,41,11,11,0.1853,0.167,remove,ru,2,"[9, 5]","[10, 4]",False,True
0,1,35,100,2,41,12,10,0.14955000000000002,-0.667,remove,u,2,"[1, 3]","[1, 2]",False,True
1,2,35,100,2,41,12,5,0.14955000000000002,-0.8,move,r,5,"[9, 5]","[10, 5]",False,True
0,1,35,100,2,41,13,6,0.42685000000000006,-0.55,move,ld,5,"[1, 3]","[0, 4]",False,True
1,2,35,100,2,41,13,0,0.42685000000000006,0.083,move,lu,5,"[10, 5]","[9, 4]",False,True
0,1,35,100,2,41,14,1,0.30179999999999996,0.25,move,u,5,"[0, 4]","[0, 3]",False,True
1,2,35,100,2,41,14,4,0.30179999999999996,-0.167,move,z,5,"[9, 4]","[9, 4]",False,True
0,1,35,100,2,41,15,3,0.28169999999999995,0.5,move,l,1,"[0, 3]","[-1, 3]",False,True
1,2,35,100,2,41,15,1,0.28169999999999995,0.417,move,u,5,"[9, 4]","[9, 3]",False,True
0,1,35,100,2,41,16,4,0.25759999999999994,-0.817,move,z,5,"[0, 3]","[0, 3]",False,True
1,2,35,100,2,41,16,6,0.25759999999999994,0.25,move,ld,5,"[9, 3]","[8, 4]",False,True
0,1,35,100,2,41,17,3,0.32449999999999996,0.083,move,l,1,"[0, 3]","[-1, 3]",False,True
1,2,35,100,2,41,17,10,0.32449999999999996,0.083,remove,u,2,"[8, 4]","[8, 3]",False,True
0,1,35,100,2,41,18,6,0.18905,-0.733,move,ld,1,"[0, 3]","[-1, 4]",False,True
1,2,35,100,2,41,18,3,0.18905,-1.05,move,l,5,"[8, 4]","[7, 4]",False,True
0,1,35,100,2,41,19,14,0.5208000000000002,0.267,remove,ld,1,"[0, 3]","[-1, 4]",False,True
1,2,35,100,2,41,19,3,0.5208000000000002,0.0,move,l,5,"[7, 4]","[6, 4]",False,True
0,1,35,100,2,41,20,1,0.13735,-1.15,move,u,5,"[0, 3]","[0, 2]",False,True
1,2,35,100,2,41,20,3,0.13735,0.583,move,l,5,"[6, 4]","[5, 4]",False,True
0,1,35,100,2,41,21,7,0.42110000000000003,0.25,move,d,5,"[0, 2]","[0, 3]",False,True
1,2,35,100,2,41,21,6,0.42110000000000003,0.75,move,ld,5,"[5, 4]","[4, 5]",False,True
0,1,35,100,2,41,22,15,0.5281499999999999,-0.167,remove,d,5,"[0, 3]","[0, 4]",False,True
1,2,35,100,2,41,22,5,0.5281499999999999,-1.333,move,r,5,"[4, 5]","[5, 5]",False,True
0,1,35,100,2,41,23,13,0.43784999999999996,0.583,remove,r,5,"[0, 3]","[1, 3]",False,True
1,2,35,100,2,41,23,16,0.43784999999999996,0.167,remove,rd,2,"[5, 5]","[6, 6]",False,True
0,1,35,100,2,41,24,1,0.4869499999999999,-0.5,move,u,5,"[0, 3]","[0, 2]",False,True
1,2,35,100,2,41,24,7,0.4869499999999999,-0.05,move,d,5,"[5, 5]","[5, 6]",False,True
0,1,35,100,2,41,25,14,0.35584999999999994,0.167,remove,ld,1,"[0, 2]","[-1, 3]",False,True
1,2,35,100,2,41,25,4,0.35584999999999994,-0.583,move,z,5,"[5, 6]","[5, 6]",False,True
0,1,35,100,2,41,26,1,0.19255000000000003,-0.65,move,u,5,"[0, 2]","[0, 1]",False,True
1,2,35,100,2,41,26,10,0.19255000000000003,0.667,remove,u,5,"[5, 6]","[5, 5]",False,True
0,1,35,100,2,41,27,14,0.1738,0.0,remove,ld,1,"[0, 1]","[-1, 2]",False,True
1,2,35,100,2,41,27,3,0.1738,0.167,move,l,5,"[5, 6]","[4, 6]",False,True
0,1,35,100,2,41,28,1,0.19595000000000004,-0.4,move,u,5,"[0, 1]","[0, 0]",False,True
1,2,35,100,2,41,28,5,0.19595000000000004,0.083,move,r,5,"[4, 6]","[5, 6]",False,True
0,1,35,100,2,41,29,14,0.16845000000000004,0.083,remove,ld,1,"[0, 0]","[-1, 1]",False,True
1,2,35,100,2,41,29,3,0.16845000000000004,-1.083,move,l,5,"[5, 6]","[4, 6]",False,True
0,1,35,100,2,41,30,9,0.2952499999999999,0.433,remove,lu,1,"[0, 0]","[-1, -1]",False,True
1,2,35,100,2,41,30,7,0.2952499999999999,0.917,move,d,5,"[4, 6]","[4, 7]",False,True
0,1,35,100,2,41,31,1,0.17609999999999992,-1.233,move,u,1,"[0, 0]","[0, -1]",False,True
1,2,35,100,2,41,31,16,0.17609999999999992,-1.0,remove,rd,2,"[4, 7]","[5, 8]",False,True
0,1,35,100,2,41,32,12,0.17575,-0.733,remove,l,1,"[0, 0]","[-1, 0]",False,True
1,2,35,100,2,41,32,12,0.17575,0.45,remove,l,2,"[4, 7]","[3, 7]",False,True
0,1,35,100,2,41,33,10,0.20725,-0.067,remove,u,1,"[0, 0]","[0, -1]",False,True
1,2,35,100,2,41,33,3,0.20725,-1.133,move,l,5,"[4, 7]","[3, 7]",False,True
0,1,35,100,2,41,34,14,0.30515,-0.65,remove,ld,1,"[0, 0]","[-1, 1]",False,True
1,2,35,100,2,41,34,7,0.30515,0.583,move,d,5,"[3, 7]","[3, 8]",False,True
0,1,35,100,2,41,35,5,0.19649999999999998,-0.4,move,r,5,"[0, 0]","[1, 0]",False,True
1,2,35,100,2,41,35,5,0.19649999999999998,0.667,move,r,5,"[3, 8]","[4, 8]",False,True
0,1,35,100,2,41,36,3,0.14389999999999997,0.583,move,l,5,"[1, 0]","[0, 0]",False,True
1,2,35,100,2,41,36,4,0.14389999999999997,-0.583,move,z,5,"[4, 8]","[4, 8]",False,True
0,1,35,100,2,41,37,5,0.17834999999999998,-0.583,move,r,5,"[0, 0]","[1, 0]",False,True
1,2,35,100,2,41,37,12,0.17834999999999998,1.167,remove,l,5,"[4, 8]","[3, 8]",False,True
0,1,35,100,2,41,38,14,0.23249999999999998,0.333,remove,ld,5,"[1, 0]","[0, 1]",False,True
1,2,35,100,2,41,38,4,0.23249999999999998,-0.417,move,z,5,"[4, 8]","[4, 8]",False,True
0,1,35,100,2,41,39,1,0.26639999999999997,-0.083,move,u,1,"[1, 0]","[1, -1]",False,True
1,2,35,100,2,41,39,12,0.26639999999999997,-0.083,remove,l,2,"[4, 8]","[3, 8]",False,True
0,1,35,100,2,41,40,2,0.15919999999999998,0.017,move,ru,1,"[1, 0]","[2, -1]",False,True
1,2,35,100,2,41,40,1,0.15919999999999998,-0.383,move,u,5,"[4, 8]","[4, 7]",False,True
0,1,35,100,2,41,41,3,0.17475,-0.483,move,l,5,"[1, 0]","[0, 0]",False,True
1,2,35,100,2,41,41,5,0.17475,-0.167,move,r,5,"[4, 7]","[5, 7]",False,True
0,1,35,100,3,36,1,3,0.15450000000000003,-0.417,move,l,5,"[1, 6]","[0, 6]",False,True
1,2,35,100,3,36,1,3,0.15450000000000003,-0.417,move,l,5,"[9, 2]","[8, 2]",False,True
0,1,35,100,3,36,2,13,0.15489999999999998,0.25,remove,r,5,"[0, 6]","[1, 6]",False,True
1,2,35,100,3,36,2,9,0.15489999999999998,0.0,remove,lu,2,"[8, 2]","[7, 1]",False,True
0,1,35,100,3,36,3,4,0.14029999999999998,-0.167,move,z,5,"[0, 6]","[0, 6]",False,True
1,2,35,100,3,36,3,15,0.14029999999999998,-0.3,remove,d,2,"[8, 2]","[8, 3]",False,True
0,1,35,100,3,36,4,3,0.11309999999999998,-0.25,move,l,1,"[0, 6]","[-1, 6]",False,True
1,2,35,100,3,36,4,7,0.11309999999999998,-0.3,move,d,5,"[8, 2]","[8, 3]",False,True
0,1,35,100,3,36,5,8,0.07859999999999998,-0.4,move,rd,5,"[0, 6]","[1, 7]",False,True
1,2,35,100,3,36,5,10,0.07859999999999998,0.25,remove,u,5,"[8, 3]","[8, 2]",False,True
0,1,35,100,3,36,6,14,0.2097,0.333,remove,ld,2,"[1, 7]","[0, 8]",False,True
1,2,35,100,3,36,6,9,0.2097,-0.25,remove,lu,2,"[8, 3]","[7, 2]",False,True
0,1,35,100,3,36,7,2,0.0905,-0.217,move,ru,5,"[1, 7]","[2, 6]",False,True
1,2,35,100,3,36,7,3,0.0905,-0.383,move,l,5,"[8, 3]","[7, 3]",False,True
0,1,35,100,3,36,8,5,0.03975000000000001,-0.583,move,r,5,"[2, 6]","[3, 6]",False,True
1,2,35,100,3,36,8,3,0.03975000000000001,-0.167,move,l,5,"[7, 3]","[6, 3]",False,True
0,1,35,100,3,36,9,10,0.0919,0.75,remove,u,2,"[3, 6]","[3, 5]",False,True
1,2,35,100,3,36,9,3,0.0919,0.75,move,l,5,"[6, 3]","[5, 3]",False,True
0,1,35,100,3,36,10,0,0.06635,-0.717,move,lu,5,"[3, 6]","[2, 5]",False,True
1,2,35,100,3,36,10,14,0.06635,-0.167,remove,ld,2,"[5, 3]","[4, 4]",False,True
0,1,35,100,3,36,11,10,0.09275,0.083,remove,u,2,"[2, 5]","[2, 4]",False,True
1,2,35,100,3,36,11,6,0.09275,-0.8,move,ld,5,"[5, 3]","[4, 4]",False,True
0,1,35,100,3,36,12,4,0.08509999999999998,-0.8,move,z,5,"[2, 5]","[2, 5]",False,True
1,2,35,100,3,36,12,7,0.08509999999999998,0.25,move,d,5,"[4, 4]","[4, 5]",False,True
0,1,35,100,3,36,13,3,0.10214999999999999,0.25,move,l,5,"[2, 5]","[1, 5]",False,True
1,2,35,100,3,36,13,2,0.10214999999999999,-0.333,move,ru,5,"[4, 5]","[5, 4]",False,True
0,1,35,100,3,36,14,10,0.1258,0.917,remove,u,2,"[1, 5]","[1, 4]",False,True
1,2,35,100,3,36,14,16,0.1258,0.25,remove,rd,2,"[5, 4]","[6, 5]",False,True
0,1,35,100,3,36,15,3,0.12225000000000001,-0.8,move,l,5,"[1, 5]","[0, 5]",False,True
1,2,35,100,3,36,15,7,0.12225000000000001,-0.133,move,d,5,"[5, 4]","[5, 5]",False,True
0,1,35,100,3,36,16,5,0.09140000000000001,-0.25,move,r,5,"[0, 5]","[1, 5]",False,True
1,2,35,100,3,36,16,11,0.09140000000000001,0.167,remove,ru,2,"[5, 5]","[6, 4]",False,True
0,1,35,100,3,36,17,0,0.11465,0.667,move,lu,5,"[1, 5]","[0, 4]",False,True
1,2,35,100,3,36,17,5,0.11465,0.117,move,r,5,"[5, 5]","[6, 5]",False,True
0,1,35,100,3,36,18,8,0.12944999999999998,-0.75,move,rd,5,"[0, 4]","[1, 5]",False,True
1,2,35,100,3,36,18,3,0.12944999999999998,-1.083,move,l,5,"[6, 5]","[5, 5]",False,True
0,1,35,100,3,36,19,10,0.17715,0.167,remove,u,2,"[1, 5]","[1, 4]",False,True
1,2,35,100,3,36,19,3,0.17715,0.5,move,l,5,"[5, 5]","[4, 5]",False,True
0,1,35,100,3,36,20,1,0.21795,-0.383,move,u,5,"[1, 5]","[1, 4]",False,True
1,2,35,100,3,36,20,4,0.21795,0.75,move,z,5,"[4, 5]","[4, 5]",False,True
0,1,35,100,3,36,21,1,0.14905000000000002,-0.25,move,u,5,"[1, 4]","[1, 3]",False,True
1,2,35,100,3,36,21,15,0.14905000000000002,-0.833,remove,d,2,"[4, 5]","[4, 6]",False,True
0,1,35,100,3,36,22,12,0.27174999999999994,1.083,remove,l,2,"[1, 3]","[0, 3]",False,True
1,2,35,100,3,36,22,3,0.27174999999999994,0.2,move,l,5,"[4, 5]","[3, 5]",False,True
0,1,35,100,3,36,23,8,0.4081,-1.217,move,rd,5,"[1, 3]","[2, 4]",False,True
1,2,35,100,3,36,23,8,0.4081,-0.333,move,rd,5,"[3, 5]","[4, 6]",False,True
0,1,35,100,3,36,24,1,0.22564999999999996,0.667,move,u,5,"[2, 4]","[2, 3]",False,True
1,2,35,100,3,36,24,5,0.22564999999999996,0.75,move,r,5,"[4, 6]","[5, 6]",False,True
0,1,35,100,3,36,25,7,0.18650000000000005,-0.25,move,d,5,"[2, 3]","[2, 4]",False,True
1,2,35,100,3,36,25,3,0.18650000000000005,-0.167,move,l,5,"[5, 6]","[4, 6]",False,True
0,1,35,100,3,36,26,2,0.21175000000000002,0.0,move,ru,5,"[2, 4]","[3, 3]",False,True
1,2,35,100,3,36,26,3,0.21175000000000002,-0.25,move,l,3,"[4, 6]","[3, 6]",False,True
0,1,35,100,3,36,27,16,0.13545,-0.083,remove,rd,5,"[3, 3]","[4, 4]",False,True
1,2,35,100,3,36,27,12,0.13545,-0.7,remove,l,5,"[4, 6]","[3, 6]",False,True
0,1,35,100,3,36,28,2,0.20779999999999998,0.25,move,ru,5,"[3, 3]","[4, 2]",False,True
1,2,35,100,3,36,28,14,0.20779999999999998,0.167,remove,ld,2,"[4, 6]","[3, 7]",False,True
0,1,35,100,3,36,29,15,0.17225,-0.333,remove,d,2,"[4, 2]","[4, 3]",False,True
1,2,35,100,3,36,29,14,0.17225,-0.217,remove,ld,2,"[4, 6]","[3, 7]",False,True
0,1,35,100,3,36,30,3,0.1483,0.2,move,l,5,"[4, 2]","[3, 2]",False,True
1,2,35,100,3,36,30,8,0.1483,-0.883,move,rd,5,"[4, 6]","[5, 7]",False,True
0,1,35,100,3,36,31,9,0.18895000000000003,-0.917,remove,lu,2,"[3, 2]","[2, 1]",False,True
1,2,35,100,3,36,31,15,0.18895000000000003,0.167,remove,d,2,"[5, 7]","[5, 8]",False,True
0,1,35,100,3,36,32,5,0.16995,0.45,move,r,5,"[3, 2]","[4, 2]",False,True
1,2,35,100,3,36,32,14,0.16995,-0.8,remove,ld,2,"[5, 7]","[4, 8]",False,True
0,1,35,100,3,36,33,12,0.16069999999999998,-0.333,remove,l,5,"[4, 2]","[3, 2]",False,True
1,2,35,100,3,36,33,6,0.16069999999999998,1.033,move,ld,5,"[5, 7]","[4, 8]",False,True
0,1,35,100,3,36,34,14,0.1745,-0.917,remove,ld,5,"[4, 2]","[3, 3]",False,True
1,2,35,100,3,36,34,9,0.1745,-0.25,remove,lu,2,"[4, 8]","[3, 7]",False,True
0,1,35,100,3,36,35,13,0.24465000000000003,1.417,remove,r,2,"[4, 2]","[5, 2]",False,True
1,2,35,100,3,36,35,3,0.24465000000000003,-1.05,move,l,5,"[4, 8]","[3, 8]",False,True
0,1,35,100,3,36,36,2,0.19175,-0.8,move,ru,5,"[4, 2]","[5, 1]",False,True
1,2,35,100,3,36,36,8,0.19175,0.75,move,rd,1,"[3, 8]","[4, 9]",False,True
0,1,35,100,4,36,1,13,0.25565,-0.5,remove,r,2,"[1, 1]","[2, 1]",False,True
1,2,35,100,4,36,1,3,0.25565,-0.5,move,l,5,"[8, 7]","[7, 7]",False,True
0,1,35,100,4,36,2,7,0.09325,-0.3,move,d,5,"[1, 1]","[1, 2]",False,True
1,2,35,100,4,36,2,8,0.09325,0.167,move,rd,5,"[7, 7]","[8, 8]",False,True
0,1,35,100,4,36,3,5,0.2886500000000001,-0.167,move,r,5,"[1, 2]","[2, 2]",False,True
1,2,35,100,4,36,3,5,0.2886500000000001,-0.25,move,r,5,"[8, 8]","[9, 8]",False,True
0,1,35,100,4,36,4,3,0.12805,0.083,move,l,5,"[2, 2]","[1, 2]",False,True
1,2,35,100,4,36,4,14,0.12805,0.417,remove,ld,1,"[9, 8]","[8, 9]",False,True
0,1,35,100,4,36,5,12,0.2028,0.417,remove,l,2,"[1, 2]","[0, 2]",False,True
1,2,35,100,4,36,5,3,0.2028,-0.733,move,l,5,"[9, 8]","[8, 8]",False,True
0,1,35,100,4,36,6,15,0.18724999999999994,-0.633,remove,d,2,"[1, 2]","[1, 3]",False,True
1,2,35,100,4,36,6,3,0.18724999999999994,0.0,move,l,5,"[8, 8]","[7, 8]",False,True
0,1,35,100,4,36,7,11,0.17420000000000002,-0.05,remove,ru,2,"[1, 2]","[2, 1]",False,True
1,2,35,100,4,36,7,5,0.17420000000000002,0.167,move,r,5,"[7, 8]","[8, 8]",False,True
0,1,35,100,4,36,8,12,0.3282999999999999,-0.883,remove,l,2,"[1, 2]","[0, 2]",False,True
1,2,35,100,4,36,8,10,0.3282999999999999,-0.417,remove,u,5,"[8, 8]","[8, 7]",False,True
0,1,35,100,4,36,9,16,0.43689999999999996,0.45,remove,rd,2,"[1, 2]","[2, 3]",False,True
1,2,35,100,4,36,9,0,0.43689999999999996,0.417,move,lu,5,"[8, 8]","[7, 7]",False,True
0,1,35,100,4,36,10,14,0.34464999999999996,-0.3,remove,ld,2,"[1, 2]","[0, 3]",False,True
1,2,35,100,4,36,10,15,0.34464999999999996,-0.25,remove,d,5,"[7, 7]","[7, 8]",False,True
0,1,35,100,4,36,11,10,0.1971,-0.8,remove,u,5,"[1, 2]","[1, 1]",False,True
1,2,35,100,4,36,11,3,0.1971,0.083,move,l,5,"[7, 7]","[6, 7]",False,True
0,1,35,100,4,36,12,13,0.18980000000000002,0.083,remove,r,5,"[1, 2]","[2, 2]",False,True
1,2,35,100,4,36,12,3,0.18980000000000002,0.167,move,l,5,"[6, 7]","[5, 7]",False,True
0,1,35,100,4,36,13,7,0.0533,-0.083,move,d,5,"[1, 2]","[1, 3]",False,True
1,2,35,100,4,36,13,15,0.0533,0.25,remove,d,2,"[5, 7]","[5, 8]",False,True
0,1,35,100,4,36,14,4,0.1373,0.333,move,z,5,"[1, 3]","[1, 3]",False,True
1,2,35,100,4,36,14,6,0.1373,-0.717,move,ld,5,"[5, 7]","[4, 8]",False,True
0,1,35,100,4,36,15,3,0.10705000000000002,0.0,move,l,5,"[1, 3]","[0, 3]",False,True
1,2,35,100,4,36,15,9,0.10705000000000002,0.25,remove,lu,2,"[4, 8]","[3, 7]",False,True
0,1,35,100,4,36,16,15,0.09459999999999999,-0.333,remove,d,2,"[0, 3]","[0, 4]",False,True
1,2,35,100,4,36,16,4,0.09459999999999999,-0.467,move,z,5,"[4, 8]","[4, 8]",False,True
0,1,35,100,4,36,17,7,0.11744999999999998,0.2,move,d,5,"[0, 3]","[0, 4]",False,True
1,2,35,100,4,36,17,5,0.11744999999999998,0.083,move,r,5,"[4, 8]","[5, 8]",False,True
0,1,35,100,4,36,18,9,0.10105,-0.333,remove,lu,1,"[0, 4]","[-1, 3]",False,True
1,2,35,100,4,36,18,12,0.10105,-0.417,remove,l,5,"[5, 8]","[4, 8]",False,True
0,1,35,100,4,36,19,8,0.09135,-0.233,move,rd,5,"[0, 4]","[1, 5]",False,True
1,2,35,100,4,36,19,11,0.09135,0.583,remove,ru,5,"[5, 8]","[6, 7]",False,True
0,1,35,100,4,36,20,1,0.12600000000000006,0.0,move,u,5,"[1, 5]","[1, 4]",False,True
1,2,35,100,4,36,20,10,0.12600000000000006,-0.333,remove,u,5,"[5, 8]","[5, 7]",False,True
0,1,35,100,4,36,21,2,0.1968,-0.25,move,ru,5,"[1, 4]","[2, 3]",False,True
